itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,12050,2,95,0.79,12064.0,-0.118,177887,2145,2615
423170,4,SOL 글로벌AI반도체탑픽액티브,58290,2,400,0.69,58216.0,-7.7892,625,36,2600
0162Y0,1,TIME 코스닥액티브,7485,2,160,2.18,7500.0,-18.4299,78828,591,2579
471040,4,KoAct 글로벌AI&로봇액티브,28130,2,265,0.95,28155.0,-20.7931,4164,117,2560
409820,4,KODEX 미국나스닥100레버리지(합성 H),19935,5,-50,-0.25,19968.0,0.3263,3814,76,2552
364970,2,TIGER 바이오TOP10,6940,5,-70,-1.0,6947.0,10.047,322524,2246,2547
472920,6,HK 종합채권(AA-이상)액티브,98060,5,-30,-0.03,98009.0,0.2452,2,0,2545
0053L0,4,TIGER 차이나휴머노이드로봇,9225,2,25,0.27,9210.0,-31.9712,15051,138,2500
495230,1,KoAct 코리아밸류업액티브,31430,2,100,0.32,31456.0,-10.5035,5584,175,2499
421320,2,PLUS 우주항공,26425,2,385,1.48,26516.0,-24.5764,11638,307,2471
363580,2,KODEX 200IT TR,56715,2,265,0.47,56764.0,-9.5353,11371,647,2439
283580,4,KODEX 차이나CSI300,14710,5,-55,-0.37,14739.0,-13.7046,3393,49,2435
448540,7,ACE 엔비디아채권혼합,26445,5,-190,-0.71,26446.0,-0.2435,9772,258,2433
483340,4,ACE 구글밸류체인액티브,21480,2,335,1.58,21487.0,-20.1473,10941,235,2427
388420,2,RISE 비메모리반도체액티브,27345,2,545,2.03,27360.0,-18.0419,14466,394,2423
0182S0,7,1Q K반도체TOP2채권혼합50,12705,2,50,0.4,12743.0,-1.5176,49579,631,2408
433500,2,ACE 원자력TOP10,63780,2,2750,4.51,63782.0,-0.7078,73404,4683,2360
442320,4,RISE 글로벌원자력,37615,2,1115,3.05,37424.0,-10.7885,3661,136,2358
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11120,5,-50,-0.45,11120.0,-9.4439,44411,492,2357
117700,2,KODEX 건설,7430,2,200,2.77,7445.0,8.6282,1162061,8648,2355
363570,6,KODEX 장기종합채권(AA-이상)액티브,86245,5,-40,-0.05,86197.0,-0.6849,425,36,2329
452360,4,SOL 미국배당다우존스(H),13405,5,-55,-0.41,13422.0,6.8799,59727,800,2319
478150,4,TIME 글로벌우주테크&방산액티브,18325,5,-65,-0.35,18274.0,-18.9154,5165,94,2318
329650,7,KODEX TRF3070,13975,5,-15,-0.11,14004.0,-2.8759,1264,17,2306
472160,4,TIGER 미국테크TOP10 INDXX(H),18865,5,-60,-0.32,18862.0,1.6107,13065,246,2292
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50325,3,0,0.0,50317.0,0.9832,0,0,2284
437080,6,KODEX 미국종합채권ESG액티브(H),96540,5,-25,-0.03,96565.0,-0.8079,510,49,2274
0089D0,2,KODEX 금융고배당TOP10,13435,5,-125,-0.92,13445.0,7.6757,82776,1114,2271
157500,2,TIGER 증권,12495,2,55,0.44,12506.0,-17.9973,129171,1614,2269
0104N0,2,TIGER 200타겟위클리커버드콜,21425,2,115,0.54,21444.0,-7.5906,7738,165,2228
458260,6,TIGER 미국투자등급회사채액티브(H),46130,2,25,0.05,46097.0,-1.3587,77,3,2223
486450,4,SOL 미국AI전력인프라,20095,2,505,2.58,20066.0,-17.741,13606,272,2190
267770,3,TIGER 200선물레버리지,86900,2,845,0.98,86932.0,-28.5169,39326,3424,2173
422420,2,RISE 2차전지액티브,6655,2,70,1.06,6651.0,-15.7022,26821,178,2159
488980,6,SOL 26-12 회사채(AA-이상)액티브,52150,3,0,0.0,52158.0,0.7632,0,0,2149
266160,2,RISE 고배당,33640,2,55,0.16,33642.0,-4.3335,6034,202,2136
305080,6,TIGER 미국채10년선물,11850,5,-40,-0.34,11852.0,-13.18,6489,76,2121
332930,1,HANARO 200TR,145555,2,520,0.36,145924.0,-7.3407,5,0,2111
244580,2,KODEX 바이오,8080,5,-65,-0.8,8088.0,-11.2746,87825,710,2107
0233J0,7,TIGER 삼성전자SK하이닉스미국채혼합50,10520,2,35,0.33,10547.0,,264327,2777,2104
498270,4,KIWOOM 미국양자컴퓨팅,13960,2,110,0.79,13933.0,-20.1607,9559,133,2101
486830,6,HANARO 머니마켓액티브,53315,2,5,0.01,53320.0,0.8131,379,20,2071
490090,4,TIGER 미국AI빅테크10,15500,5,-75,-0.48,15497.0,-8.7046,27109,419,2069
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6060,5,-5,-0.08,6057.0,,93507,566,2039
0151S0,4,KODEX 미국AI반도체TOP3플러스,14980,2,20,0.13,15029.0,-9.2971,9737,145,2037
0115D0,2,KODEX 조선TOP10,7825,2,225,2.96,7840.0,-16.2073,387028,3031,2023
414780,4,TIGER 차이나과창판STAR50(합성),12990,2,15,0.12,13078.0,-12.9779,4968,64,2020
466930,2,SOL 자동차TOP3플러스,24700,2,70,0.28,24754.0,-28.2134,78477,1946,2001
495060,1,TIME 코리아밸류업액티브,28565,2,115,0.4,28669.0,-14.4619,13384,383,2000
261260,7,KODEX 미국달러선물인버스2X,5665,2,30,0.53,5670.0,29.8387,62813,357,1982
463050,2,TIME K바이오액티브,11815,5,-120,-1.01,11870.0,-7.6953,37802,449,1967
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9125,5,-40,-0.44,9118.0,-9.6015,42530,387,1962
495550,1,SOL 코리아밸류업TR,33330,2,75,0.23,33365.0,-6.7835,4451,148,1933
302190,6,TIGER 중장기국채,50015,5,-10,-0.02,50003.0,0.979,397,19,1931
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,101035,3,0,0.0,100966.0,1.2019,0,0,1930
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14380,5,-100,-0.69,14348.0,-21.3098,58640,842,1898
0091C0,6,KODEX 미국10년국채액티브(H),9530,3,0,0.0,9529.0,-0.7822,4140,39,1897
433980,7,KODEX TDF2040액티브 적격,15650,5,-30,-0.19,15591.0,-5.1744,4942,77,1886
122090,1,PLUS 코스피50,83715,2,520,0.63,83765.0,-8.2431,3206,268,1884
0093A0,2,RISE AI반도체TOP10,34125,2,605,1.8,34152.0,-3.4563,45585,1563,1877
0047A0,4,TIGER 차이나테크TOP10,12270,5,-40,-0.32,12231.0,-20.3752,4289,52,1853
0082V0,7,KODEX TDF2060액티브 적격,11100,5,-10,-0.09,11053.0,-7.5238,6597,73,1848
0069M0,4,1Q 미국나스닥100,13100,5,-70,-0.53,13107.0,-10.8913,7913,103,1847
429000,4,TIGER 미국S&P500배당귀족,12870,5,-90,-0.69,12886.0,-7.434,23686,304,1840
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),10855,2,40,0.37,10941.0,-17.4113,3195,34,1828
494330,2,ACE 라이프자산주주가치액티브,32930,5,-130,-0.39,32946.0,12.4604,2685,88,1828
0005G0,2,IBK K-AI반도체코어테크,52790,2,1090,2.11,52803.0,-14.8325,3977,210,1821
0190G0,2,KODEX 반도체타겟위클리커버드콜,9210,2,140,1.54,9240.0,-6.0114,72142,665,1796
332500,1,ACE 200TR,74705,2,500,0.67,74793.0,-7.2206,1568,117,1793
483290,4,KODEX 미국배당다우존스타겟커버드콜,9970,5,-25,-0.25,9978.0,-6.3281,50923,507,1785
473460,4,KODEX 미국서학개미,23125,2,125,0.54,23144.0,-12.8175,1573,36,1769
0099L0,6,ACE 우량회사채(AA-이상)액티브,99755,5,-15,-0.02,99787.0,1.3562,5,0,1750
412570,2,TIGER 2차전지TOP10레버리지,1188,5,-3,-0.25,1189.0,-26.4815,1518396,1824,1726
403790,1,MIDAS 코스피액티브,58970,2,470,0.8,58945.0,-6.3326,2,0,1725
461950,2,KODEX 2차전지핵심소재10,4865,5,-20,-0.41,4870.0,-15.2264,171623,841,1725
494220,2,UNICORN SK하이닉스밸류체인액티브,48280,2,860,1.81,48338.0,-1.3215,21741,1052,1714
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10135,5,-65,-0.64,10111.0,-16.4338,80677,817,1693
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9080,5,-55,-0.6,9072.0,-3.8447,29636,268,1689
472870,6,RISE 미국30년국채엔화노출(합성 H),6925,5,-5,-0.07,6955.0,-11.2363,28487,197,1679
233160,3,TIGER 코스닥150 레버리지,7527,2,257,3.54,7519.0,-35.2915,539188,4067,1679
490600,4,RISE 미국배당100데일리고정커버드콜,8805,5,-25,-0.28,8809.0,-5.8114,66009,580,1673
0051G0,4,SOL 미국원자력SMR,13545,2,295,2.23,13539.0,-13.6527,17476,236,1666
337160,2,KODEX 200ESG,48635,3,0,0.0,48780.0,-6.1378,1627,79,1654
160580,5,TIGER 구리실물,16120,5,-65,-0.4,16243.0,-4.5133,12254,197,1644
237370,7,KODEX 코리아배당성장채권혼합,15725,5,-45,-0.29,15755.0,1.2118,8980,141,1635
200250,4,KIWOOM 인도Nifty50(합성),20515,5,-165,-0.8,20643.0,-9.7732,2857,58,1621
271050,5,KODEX WTI원유선물인버스(H),1784,5,-16,-0.89,1780.0,-7.1208,1219989,2179,1600
491820,2,HANARO 전력설비투자,44210,2,1905,4.5,44259.0,-12.5388,40666,1795,1592
0064K0,5,KODEX 금액티브,12205,5,-200,-1.61,12215.0,-10.1413,21639,263,1581
272560,6,RISE 단기국공채액티브,114925,3,0,0.0,114924.0,0.776,1222,140,1576
152870,1,파워 200,112205,2,690,0.62,112159.0,-7.2682,67,7,1571
491610,6,1Q CD금리액티브(합성),104925,2,5,0.0,104910.0,0.7344,10056,1055,1556
480030,4,ACE 미국500데일리타겟커버드콜(합성),9647,5,-73,-0.75,9628.0,-10.5779,23588,227,1544
354500,1,ACE 코스닥150,14055,2,250,1.81,14100.0,-12.9023,22580,317,1532
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52005,5,-10,-0.02,52015.0,0.759,2,0,1524
0193G0,1,KoAct 코스피액티브,8620,2,35,0.41,8627.0,-9.3932,8567,73,1521
0005D0,2,SOL 전고체배터리&실리콘음극재,14395,2,125,0.88,14418.0,-16.8658,181502,2633,1519
0151P0,2,RISE 코리아전략산업액티브,14995,2,210,1.42,15034.0,-13.0634,22503,339,1492
219480,4,KODEX 미국S&P500선물(H),33095,5,-65,-0.2,33089.0,3.5441,104,3,1489
138520,2,TIGER 삼성그룹,36855,5,-250,-0.67,36892.0,-6.3006,3528,130,1489
458210,7,KIWOOM CD금리액티브(합성),110655,3,0,0.0,110651.0,0.7328,0,0,1486
0180V0,4,ACE 미국우주테크액티브,7855,2,250,3.29,7836.0,-36.5986,86510,678,1485
0153K0,2,KODEX 주주환원고배당주,12260,5,-120,-0.97,12283.0,8.07,29393,361,1471
488720,7,WON 종합채권(AA-이상)액티브,48625,5,-40,-0.08,48639.0,0.5786,3,0,1467
143860,2,TIGER 헬스케어,36160,5,-270,-0.74,36177.0,-1.3673,28328,1028,1446
139220,2,TIGER 200 건설,8430,2,160,1.93,8455.0,5.6194,367078,3107,1442
0048K0,4,KODEX 차이나휴머노이드로봇,8045,3,0,0.0,8045.0,-32.8024,10571,84,1436
0127M0,4,ACE 미국대형가치주액티브,12065,5,-65,-0.54,12041.0,-4.1473,60,0,1436
0092B0,2,SOL 한국원자력SMR,17580,2,635,3.75,17588.0,6.2382,152741,2685,1433
451530,6,TIGER 국고채30년스트립액티브,34470,5,-15,-0.04,34592.0,-9.1664,1519,52,1431
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11630,2,40,0.35,11631.0,-10.6744,8250,95,1425
457990,2,PLUS 태양광&ESS,35645,2,745,2.13,35735.0,-5.0728,78641,2809,1408
245340,4,TIGER 미국다우존스30,34455,5,-215,-0.62,34481.0,-8.0962,6926,238,1406
495330,1,1Q 코리아밸류업,32440,2,30,0.09,32458.0,-5.5199,281,9,1395
481180,4,SOL 미국AI소프트웨어,15665,5,-120,-0.76,15678.0,0.8626,15284,239,1394
0199C0,2,ACE 고배당주Plus커버드콜액티브,9225,5,-65,-0.7,9230.0,1.2829,81589,753,1388
498180,6,파워 종합채권(AA-이상)액티브,93255,3,0,0.0,93287.0,0.2688,0,0,1388
0131W0,6,1Q 단기특수은행채액티브,102175,2,5,0.0,102176.0,0.7196,2,0,1376
0123G0,4,TIGER 미국AI전력SMR,6765,2,280,4.32,6794.0,-17.4412,52134,352,1367
0041E0,4,KODEX 미국S&P500액티브,15625,5,-70,-0.45,15642.0,-12.5758,15279,238,1359
476450,6,KIWOOM 머니마켓액티브,52805,2,10,0.02,52809.0,0.773,12,0,1339
471760,2,TIGER AI반도체핵심공정,14380,2,305,2.17,14379.0,-17.7382,172468,2475,1323
304660,6,KODEX 미국30년국채울트라선물(H),7265,2,30,0.41,7271.0,-2.2958,1292,9,1315
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100630,5,-40,-0.04,100666.0,1.1504,2,0,1313
448100,1,WON 200,114105,2,520,0.46,114286.0,-7.5518,10029,1145,1312
476030,4,SOL 미국나스닥100,16590,5,-95,-0.57,16601.0,-10.8149,6880,113,1302
463290,6,1Q 단기금융채액티브,109330,2,10,0.01,109329.0,0.7789,353,38,1293
325010,2,KODEX 성장주,44095,2,480,1.1,44011.0,-6.915,1109,49,1279
461500,6,HANARO 종합채권(AA-이상)액티브,104960,5,-120,-0.11,104968.0,0.4781,60,6,1278
0074K0,2,KoAct K수출핵심기업TOP30액티브,16955,2,240,1.44,16964.0,-12.852,3314,56,1272
463680,4,KODEX 미국S&P500테크놀로지,21745,2,25,0.12,21784.0,-7.3304,1866,40,1250
377990,2,TIGER Fn신재생에너지,25060,2,980,4.07,25123.0,-11.8654,46682,1159,1240
192090,4,TIGER 차이나CSI300,11975,5,-30,-0.25,11993.0,-15.039,2936,35,1239
0168K0,2,TIGER 기술이전바이오액티브,5815,5,-60,-1.02,5831.0,-12.8339,699391,4092,1238
114820,6,TIGER 국채3년,105085,5,-30,-0.03,105098.0,1.2132,400,42,1238
491230,6,PLUS 국공채머니마켓액티브,52530,3,0,0.0,52525.0,0.7963,192,10,1234
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101920,3,0,0.0,101922.0,0.7313,0,0,1233
411420,4,KODEX 미국나스닥AI테크액티브,25905,2,65,0.25,25921.0,-13.3295,6869,177,1230
182480,7,TIGER 미국MSCI리츠(합성 H),13445,5,-45,-0.33,13646.0,-0.0011,896,12,1230
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9870,2,85,0.87,9910.0,-9.7325,129988,1282,1224
328370,1,PLUS 코스피TR,39350,2,255,0.65,39312.0,-7.4346,36,1,1220
469170,2,ACE 포스코그룹포커스,5995,2,95,1.61,5994.0,-5.7275,102466,608,1217
438560,6,SOL 국고채3년,100415,5,-20,-0.02,100416.0,1.2194,86,8,1214
447620,7,SOL 미국TOP5채권혼합50,15545,5,-100,-0.64,15594.0,-2.7355,13283,206,1213
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100955,3,0,0.0,100964.0,1.1471,0,0,1211
438570,6,SOL 국고채10년,97975,2,20,0.02,97973.0,0.7715,76,7,1191
367770,2,RISE 수소경제테마,22905,2,365,1.62,22969.0,-14.4268,9058,207,1191
332940,1,HANARO MSCI Korea TR,49550,2,125,0.25,49474.0,-6.0362,30,1,1189
266370,2,KODEX IT,69525,2,870,1.27,69662.0,-9.7595,12657,883,1182
251340,3,KODEX 코스닥150선물인버스,2445,5,-40,-1.61,2452.0,1.8442,13661302,33374,1181
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,8020,2,45,0.56,8028.0,,130872,1054,1159
399110,4,SOL 미국S&P500ESG,20285,5,-255,-1.24,20323.0,-7.5275,2293,46,1156
319640,4,TIGER 골드선물(H),25555,5,-325,-1.26,25551.0,1.074,12464,318,1150
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,51025,2,15,0.03,51019.0,0.7008,1,0,1140
0000J0,2,PLUS 한화그룹주,28440,2,615,2.21,28486.0,-8.38,40231,1145,1138
0080Y0,2,SOL 조선TOP3플러스레버리지,8940,2,415,4.87,8980.0,-39.8802,215126,1939,1135
326240,2,RISE IT플러스,44100,2,335,0.77,44091.0,-11.7731,1538,67,1120
304940,4,KODEX 미국나스닥100선물(H),32445,5,-50,-0.15,32443.0,1.0102,267,8,1119
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100520,3,0,0.0,100465.0,1.1369,0,0,1113
488500,4,TIGER 미국S&P500동일가중,12230,5,-135,-1.09,12225.0,-7.8239,16220,198,1107
0008T0,2,SOL 화장품TOP3플러스,17790,5,-60,-0.34,17810.0,35.9482,372748,6590,1103
372330,4,KODEX 차이나항셍테크,6530,3,0,0.0,6514.0,-17.5309,1723,11,1097
0174B0,7,KoAct 글로벌AI메모리반도체액티브,14590,2,60,0.41,14595.0,-9.2443,53094,774,1094
309230,4,ACE 미국WideMoat동일가중,29600,5,-515,-1.71,29646.0,-4.3655,846,24,1089
0138Y0,7,PLUS 금채권혼합,9640,5,-70,-0.72,9654.0,-4.335,34074,327,1080
496090,1,KIWOOM 코리아밸류업,32590,2,230,0.71,32662.0,-7.1342,100,3,1075
0221V0,6,IBK 초단기채권액티브,100520,2,20,0.02,100518.0,,29,2,1075
0085P0,6,ACE 미국10년국채액티브,9495,5,-25,-0.26,9491.0,-12.6652,26575,252,1073
455860,2,SOL 2차전지소부장Fn,4440,5,-15,-0.34,4442.0,-16.6511,190183,848,1072
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,8030,2,75,0.94,8035.0,-5.1264,17117,137,1068
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50405,3,0,0.0,50399.0,,0,0,1066
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10160,3,0,0.0,10168.0,0.6937,2,0,1060
0036R0,4,RISE 미국휴머노이드로봇,18755,2,50,0.27,18770.0,-11.6274,1536,28,1050
464930,4,TIGER 글로벌혁신블루칩TOP10,20050,5,-330,-1.62,20093.0,-9.2812,1727,34,1043
0232A0,6,MIDAS 머니마켓액티브,100145,2,10,0.01,100163.0,,1,0,1042
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13345,5,-95,-0.71,13358.0,-18.8406,4446,59,1041
475050,2,ACE KPOP포커스,7005,5,-115,-1.62,7014.0,-2.1306,148002,1038,1040
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,11165,2,580,5.48,11160.0,-19.8714,105043,1172,1038
476850,1,KoAct 배당성장액티브,21850,2,150,0.69,21883.0,-3.759,11948,261,1038
168580,4,ACE 중국본토CSI300,33075,5,-265,-0.79,33292.0,-13.0866,249,8,1032
203780,4,TIGER 미국나스닥바이오,34395,5,-985,-2.78,34414.0,8.6609,8707,299,1032
0176E0,4,RISE 미국AI전력인프라액티브,9785,2,265,2.78,9778.0,-24.1737,3165,30,1018
465780,6,마이티 26-09 특수채(AAA)액티브,106440,3,0,0.0,106454.0,0.6858,0,0,1014
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10750,3,0,0.0,10747.0,0.9389,0,0,1013
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15410,2,35,0.23,15555.0,-22.1322,1099,16,1011
0137V0,4,KIWOOM 미국S&P500모멘텀,11290,5,-30,-0.27,11277.0,-8.8094,6901,77,1005
114100,6,RISE 국고채3년,106010,5,-45,-0.04,106030.0,1.2438,13,1,996
261270,7,KODEX 미국달러선물인버스,8340,2,25,0.3,8348.0,14.4528,12247,102,992
298770,4,KODEX 한국대만IT프리미어,82240,2,40,0.05,82263.0,-6.6647,894,73,987
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),40685,5,-190,-0.46,40654.0,-14.2723,357,14,976
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9565,2,225,2.41,9585.0,-25.5481,101190,968,976
454320,2,HANARO CAPEX설비투자iSelect,44535,2,1470,3.41,44542.0,-2.225,1129,50,958
0007N0,1,아이엠에셋 200,111685,2,615,0.55,111650.0,-7.2878,5,0,949
195980,4,PLUS 신흥국MSCI(합성 H),15495,2,5,0.03,15685.0,3.8551,4287,66,948
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10855,5,-5,-0.05,10856.0,0.8824,47,0,944
433970,7,KODEX TDF2030액티브 적격,13835,5,-15,-0.11,13798.0,-3.672,2565,35,941
0052T0,6,1Q 중단기회사채(A-이상)액티브,50765,2,5,0.01,50771.0,0.9245,1,0,931
211900,2,KODEX 코리아배당성장,28310,5,-100,-0.35,28357.0,-0.6345,556,15,920
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,18970,2,160,0.85,18980.0,-19.3915,2379,45,920
325020,2,KODEX 배당가치,29615,5,-70,-0.24,29623.0,-1.5863,615,18,918
308620,6,KODEX 미국10년국채선물,11140,5,-35,-0.31,11130.0,-12.7635,2709,30,913
486240,2,DAISHIN AI반도체&인프라액티브,29260,2,460,1.6,29219.0,-5.8208,941,27,907
449770,4,KIWOOM 미국S&P500,20435,5,-75,-0.37,20428.0,-8.8345,208,4,899
269540,4,PLUS 미국S&P500(H),29945,5,-35,-0.12,29937.0,1.5066,531,15,898
453080,4,KIWOOM 미국나스닥100(H),22885,5,-15,-0.07,22890.0,0.6668,2152,49,893
143850,4,TIGER 미국S&P500선물(H),77195,5,-220,-0.28,77177.0,3.0002,154,11,888
468380,6,KODEX iShares미국하이일드액티브,10595,5,-30,-0.28,10588.0,-11.2462,2770,29,887
0066W0,5,SOL 국제금,12340,5,-185,-1.48,12376.0,-10.4078,53834,662,882
108450,2,ACE 삼성그룹섹터가중,39950,2,105,0.26,39922.0,-7.3265,539,21,879
495040,1,PLUS 코리아밸류업,32420,2,210,0.65,32386.0,-6.8049,142,4,875
329670,7,KODEX TRF7030,21605,5,-115,-0.53,21649.0,-5.8263,1849,39,864
444490,4,WON 미국S&P500,19570,5,-120,-0.61,19579.0,-8.8426,9500,185,861
479620,4,SOL 미국AI반도체칩메이커,24515,2,280,1.16,24584.0,-14.515,2293,56,846
460960,7,ACE 글로벌인컴TOP10,10725,5,-85,-0.79,10714.0,-9.8547,151636,1623,842
204480,4,TIGER 차이나CSI300레버리지(합성),22550,5,-20,-0.09,22815.0,-30.6712,162,3,839
453330,4,RISE 미국S&P500(H),18130,5,-75,-0.41,18144.0,4.0552,3551,64,834
359210,1,KODEX 코스피TR,36240,2,85,0.24,36302.0,-6.6968,1210,43,834
461460,6,PLUS 국고채10년액티브,51205,5,-60,-0.12,51210.0,0.8062,11,0,831
0017Y0,6,1Q 종합채권(AA-이상)액티브,93870,5,-35,-0.04,93921.0,0.2455,180,16,830
329660,7,KODEX TRF5050,17600,5,-75,-0.42,17663.0,-3.6763,1539,27,827
0162L0,4,KODEX 차이나AI반도체TOP10,13065,5,-5,-0.04,13047.0,-18.3767,31084,405,817
337140,2,KODEX 코스피대형주,37050,2,45,0.12,37069.0,-7.2213,3400,125,815
138530,2,TIGER LG그룹플러스,12420,2,15,0.12,12432.0,-11.2026,9519,118,812
481430,6,RISE 국고채10년액티브,97910,5,-55,-0.06,97870.0,0.8492,45,4,809
0018C0,2,PLUS 고배당주위클리고정커버드콜,10735,5,-55,-0.51,10742.0,1.3213,11531,123,805
485690,4,RISE 미국AI밸류체인TOP3Plus,21435,5,-190,-0.88,21433.0,-12.9,1920,41,804
495750,1,HANARO 코리아밸류업,32620,2,65,0.2,32597.0,-2.5187,116,3,799
0098N0,2,PLUS 자사주매입고배당주,13125,5,-115,-0.87,13127.0,8.5023,13889,182,794
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11310,5,-35,-0.31,11313.0,-10.4119,8984,101,792
458030,6,WON 국공채머니마켓액티브,55065,3,0,0.0,55066.0,0.7133,1,0,786
210780,2,TIGER 코스피고배당,23630,3,0,0.0,23629.0,4.5365,40064,943,780
365040,1,TIGER AI코리아그로스액티브,37020,2,130,0.35,36993.0,-4.8123,1127,41,777
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,10930,2,15,0.14,10928.0,-9.3149,3690,40,776
469060,4,RISE 미국반도체NYSE,33965,2,55,0.16,33985.0,-15.7655,1431,48,764
490480,2,SOL K방산,28270,2,445,1.6,28295.0,-9.7178,12797,362,763
157490,2,TIGER 소프트웨어,8205,5,-115,-1.38,8214.0,-17.214,12238,100,763
475310,2,SOL 반도체후공정,27610,2,560,2.07,27672.0,-5.5517,81381,2261,759
228810,2,TIGER 미디어컨텐츠,3110,5,-20,-0.64,3109.0,-6.9837,43829,135,755
364960,2,TIGER BBIG,6310,5,-60,-0.94,6319.0,-9.1299,8690,55,754
0233A0,7,ACE 삼성전자SK하이닉스플러스채권혼합50,10590,2,45,0.43,10612.0,,390883,4141,752
0198A0,2,KIWOOM 코스닥150커버드콜액티브,8595,2,115,1.36,8616.0,,145185,1252,743
272910,6,ACE 중장기국공채액티브,106110,5,-15,-0.01,106063.0,1.1051,1,0,741
292190,1,KODEX KRX300,48960,2,285,0.59,48970.0,-8.0631,6103,300,734
0080X0,7,SOL 미국S&P500미국채혼합50,10630,5,-35,-0.33,10626.0,-11.2627,6491,68,733
441540,2,HANARO Fn조선해운,27095,2,635,2.4,27137.0,-9.6621,5105,138,732
298340,6,PLUS 국채선물3년,56475,5,-70,-0.12,56493.0,1.3351,2,0,721
473640,4,HANARO 글로벌금채굴기업,34300,5,-260,-0.75,34558.0,8.9705,6340,217,720
0022T0,4,SOL 국제금커버드콜액티브,12630,5,-210,-1.64,12681.0,-10.6474,19120,241,720
211560,2,TIGER 배당성장,35510,5,-100,-0.28,35521.0,-0.2095,901,32,714
0098Z0,1,FOCUS 200,95060,2,220,0.23,94926.0,-6.2815,96,9,713
0210E0,2,PLUS 200커버드콜액티브,7475,2,50,0.67,7479.0,,18253,136,710
0225V0,4,KODEX 미국CPU반도체TOP10,10280,2,270,2.7,10336.0,,43811,451,709
412770,4,TIGER 글로벌AI플랫폼액티브,12075,2,155,1.3,11909.0,-25.1022,8657,103,706
228800,2,TIGER 여행레저,2725,5,-5,-0.18,2726.0,-3.0196,12674,34,704
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8570,5,-135,-1.55,8553.0,-4.5505,8225,70,703
475350,4,RISE 버크셔포트폴리오TOP10,14090,2,15,0.11,14108.0,-8.9311,3564,50,697
277640,2,TIGER 코스피대형주,38360,2,255,0.67,38322.0,-7.4191,413,15,690
0113D0,4,TIME 글로벌탑픽액티브,11690,5,-60,-0.51,11692.0,-8.3464,2267,26,690
491700,1,HK 200,114560,3,0,0.0,112095.0,-4.7279,0,0,687
440640,6,ACE 단기채권알파액티브,112750,5,-5,0.0,112759.0,0.8542,40,4,686
100910,1,KIWOOM KRX100,17495,2,70,0.4,17495.0,-7.8527,331,5,682
130730,6,KIWOOM 단기자금,103070,2,10,0.01,103075.0,0.7035,94,9,680
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51390,3,0,0.0,51396.0,0.9725,8,0,679
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,5875,5,-170,-2.81,5868.0,-71.1869,5252198,30768,677
0190Y0,4,TIGER 구글밸류체인,8350,2,125,1.52,8360.0,-20.9367,6284,52,676
465330,2,RISE 2차전지TOP10,11225,3,0,0.0,11222.0,-7.8408,22005,247,676
434960,1,DAISHIN K200,111305,3,0,0.0,111982.0,-7.3115,0,0,668
278620,6,PLUS 단기채권액티브,119150,2,10,0.01,119157.0,0.9618,198,23,667
266420,2,KODEX 헬스케어,16435,5,-120,-0.72,16430.0,-1.429,4313,70,657
433880,7,PLUS TDF2060액티브 적격,18195,5,-15,-0.08,18138.0,-7.8092,1539,27,657
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,12625,5,-85,-0.67,12640.0,-5.9467,7132,90,657
