itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
475630,7,TIGER CD1년금리액티브(합성),1076480,2,80,0.01,1076477.0,0.7832,87631,94332,12829
436140,6,SOL 종합채권(AA-이상)액티브,106230,2,80,0.08,106192.0,-0.3568,208,22,12466
390390,4,KODEX 미국반도체,52150,2,885,1.73,51994.0,-21.9819,371914,19293,12412
438080,7,ACE 미국S&P500미국채혼합50액티브,13745,5,-110,-0.79,13753.0,-9.7395,354805,4866,12123
0072R0,5,TIGER KRX금현물,12825,5,-195,-1.5,12785.0,-9.5834,668870,8559,11889
469150,2,ACE AI반도체TOP3+,59900,2,2900,5.09,59992.0,-29.4773,279476,16716,11740
445290,2,KODEX 로봇액티브,31400,2,690,2.25,31474.0,-32.9876,382055,12118,10943
494890,1,KODEX 200액티브,31795,2,1360,4.47,31810.0,-23.8695,300883,9488,10906
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102165,2,5,0.0,102161.0,0.7892,66,6,10807
0183J0,4,TIGER 미국우주테크,7360,5,-110,-1.47,7368.0,-49.7309,1000661,7327,10801
356540,6,ACE 종합채권(AA-이상)액티브,101245,2,40,0.04,101243.0,-0.2465,4395,445,10687
497570,4,TIGER 미국필라델피아AI반도체나스닥,20970,2,335,1.62,20933.0,-20.7559,108663,2267,10506
455850,2,SOL AI반도체소부장,24985,2,860,3.56,25040.0,-22.3903,1092598,27505,10431
465580,4,ACE 미국빅테크TOP7 Plus,23945,5,-330,-1.36,23942.0,-7.9272,327530,7802,10428
451540,6,TIGER 종합채권(AA-이상)액티브,52830,2,60,0.11,52823.0,-0.434,881,46,10366
449180,4,KODEX 미국S&P500(H),17205,5,-105,-0.61,17227.0,2.7336,527312,9078,10332
479520,6,RISE KOFR금리액티브(합성),106405,5,-5,0.0,106419.0,0.6907,3209,341,10329
446720,4,SOL 미국배당다우존스,13540,5,-175,-1.28,13580.0,-3.7521,227004,3064,10277
295040,1,SOL 200TR,41375,2,1740,4.39,41379.0,-23.6394,59566,2443,10240
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,18970,2,975,5.42,19001.0,-23.4399,1132723,21179,10149
494310,2,KODEX 반도체레버리지,80960,2,7420,10.09,81515.0,-58.8438,1891206,151701,10120
469830,6,SOL 초단기채권액티브,54400,3,0,0.0,54403.0,0.8527,357838,19467,10073
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,8790,5,-30,-0.34,8787.0,-17.5368,1244511,10881,9985
449450,2,PLUS K방산,51290,2,90,0.18,51288.0,-18.224,168423,8674,9925
237350,1,KODEX 코스피100,88050,2,3780,4.49,88123.0,-24.4467,235917,20609,9862
315930,2,KODEX Top5PlusTR,81650,2,3015,3.83,81736.0,-24.2474,21179,1718,9798
495050,1,RISE 코리아밸류업,32635,2,1055,3.34,32683.0,-21.6006,101645,3301,9660
479080,6,1Q 머니마켓액티브,53785,3,0,0.0,53790.0,0.8531,15611,839,9610
402970,4,ACE 미국배당다우존스,15020,5,-215,-1.41,15084.0,-3.8736,226407,3395,9568
0195R0,2,TIGER 삼성전자단일종목레버리지,11410,2,1075,10.4,11421.0,-62.0874,4075451,45798,9439
305540,2,TIGER 2차전지테마,18910,5,-15,-0.08,18919.0,-18.8639,168169,3173,9427
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10160,5,-5,-0.05,10159.0,0.7433,3277,33,9222
438100,7,ACE 미국나스닥100미국채혼합50액티브,14870,5,-10,-0.07,14864.0,-12.6505,182176,2695,9175
475720,3,RISE 200위클리커버드콜,12690,2,225,1.81,12700.0,-18.434,407133,5149,8439
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11875,5,-25,-0.21,11861.0,2.1997,689560,8199,8431
466940,2,TIGER 은행고배당플러스TOP10,27155,2,285,1.06,27197.0,5.4892,292777,7950,8337
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11485,2,555,5.08,11519.0,-27.0423,1515038,17308,8258
0219E0,2,KODEX 200커버드콜액티브,8477,2,277,3.38,8494.0,,4405829,37085,8206
0048J0,6,KODEX 미국머니마켓액티브,13445,5,-35,-0.26,13446.0,-10.8251,599424,8023,8201
487340,6,ACE 머니마켓액티브,105902,2,12,0.01,105901.0,0.8572,10199,1080,8184
153130,6,KODEX 단기채권,113340,2,20,0.02,113341.0,0.6468,5871,665,8055
441800,1,TIME Korea플러스배당액티브,29290,2,780,2.74,29348.0,-21.6599,179268,5226,8055
069660,1,KIWOOM 200,110260,2,4680,4.43,110269.0,-23.6331,131050,14322,7939
144600,5,KODEX 은선물(H),10655,5,-155,-1.43,10734.0,-10.1414,237891,2549,7831
476550,6,TIGER 미국30년국채커버드콜액티브(H),6770,5,-15,-0.22,6780.0,-2.7838,778368,5273,7741
0025N0,7,TIGER TDF2045 적격,11805,5,-70,-0.59,11828.0,-7.299,192730,2269,7703
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,13850,2,115,0.84,13843.0,-19.3708,453742,6264,7659
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7440,5,-5,-0.07,7474.0,-1.9999,510559,3799,7645
272580,6,TIGER 단기채권액티브,57115,3,0,0.0,57113.0,0.7319,14975,855,7593
462330,2,KODEX 2차전지산업레버리지,1061,5,-1,-0.09,1062.0,-46.3908,32768162,34666,7496
457480,4,ACE 테슬라밸류체인액티브,18000,5,-400,-2.17,17998.0,-25.1577,243585,4364,7443
364980,2,TIGER 2차전지TOP10,10410,5,-20,-0.19,10420.0,-15.3753,1709994,17790,7214
0061Z0,6,RISE 단기특수은행채액티브,51015,3,0,0.0,51014.0,0.7405,1043,53,7203
434730,2,HANARO 원자력iSelect,60045,2,3495,6.18,60104.0,-20.5759,120620,7115,7085
371460,4,TIGER 차이나전기차SOLACTIVE,9690,5,-60,-0.62,9694.0,-27.0756,83127,803,7004
456610,6,TIGER 미국달러SOFR금리액티브(합성),58570,5,-125,-0.21,58593.0,-10.7301,23630,1378,6941
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,10775,5,-145,-1.33,10829.0,-3.7512,341291,3665,6928
367760,2,RISE 네트워크인프라,59085,2,2380,4.2,59149.0,-30.4532,97770,5747,6913
102970,2,KODEX 증권,18215,2,135,0.75,18239.0,-29.9367,251967,4583,6885
114800,3,KODEX 인버스,996,5,-44,-4.23,995.0,10.5207,393272674,394744,6858
495850,1,KODEX 코리아밸류업,32390,2,1185,3.8,32426.0,-21.4986,66332,2137,6834
290130,2,RISE ESG사회책임투자,48115,2,2155,4.69,48166.0,-23.3873,65166,3111,6832
0167B0,2,SOL 200타겟위클리커버드콜,11910,2,435,3.79,11950.0,-23.6014,1201631,14215,6801
0127P0,4,ACE 미국대형성장주액티브,10295,5,-20,-0.19,10284.0,-13.2682,3158,32,6702
314250,4,KODEX 미국빅테크10(H),62850,5,-705,-1.11,62794.0,3.9096,26782,1683,6631
138540,2,TIGER 현대차그룹플러스,50750,2,740,1.48,50796.0,-30.9255,53524,2711,6628
329750,6,TIGER 미국달러단기채권액티브,12735,5,-35,-0.27,12753.0,-11.1344,235088,2982,6595
418660,4,TIGER 미국나스닥100레버리지(합성),38365,5,-220,-0.57,38322.0,-27.9392,195780,7428,6541
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11565,5,-85,-0.73,11570.0,-8.7888,417582,4809,6471
0148J0,2,TIGER 코리아휴머노이드로봇산업,9430,2,160,1.73,9438.0,-38.0762,4305915,41236,6441
252670,3,KODEX 200선물인버스2X,73,5,-6,-7.59,72.0,0.0,4351873889,320468,6291
434060,7,KODEX TDF2050액티브 적격,16625,2,5,0.03,16600.0,-10.2476,65193,1081,6276
0101N0,2,RISE AI전력인프라,19935,2,955,5.03,19952.0,-16.6813,207100,4107,6260
488080,3,TIGER 반도체TOP10레버리지,35275,2,3475,10.93,35419.0,-66.4611,3648288,127406,6244
491010,4,TIGER 글로벌AI전력인프라액티브,24610,2,730,3.06,24494.0,-33.9785,220777,5403,6199
277630,1,TIGER 코스피,72385,2,2715,3.9,72479.0,-22.8792,71681,5152,6153
0091P0,2,TIGER 코리아원자력,17480,2,1060,6.46,17509.0,-17.3213,2928898,50166,6013
251600,7,PLUS 고배당주채권혼합,15515,2,15,0.1,15520.0,-0.9499,159785,2478,5989
484790,6,KODEX 미국30년국채액티브(H),8220,5,-25,-0.3,8235.0,-2.4234,193868,1594,5980
489250,4,KODEX 미국배당다우존스,12715,5,-175,-1.36,12766.0,-3.7639,468534,5938,5976
0015B0,4,KoAct 미국나스닥성장기업액티브,18100,2,135,0.75,18112.0,-28.3978,115014,2074,5846
449190,4,KODEX 미국나스닥100(H),22235,5,-30,-0.13,22233.0,-3.1195,184233,4095,5648
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13110,5,-5,-0.04,13120.0,-11.4151,323433,4212,5611
466950,4,TIGER 글로벌AI액티브,29715,2,390,1.33,29744.0,-32.2279,49141,1449,5586
494670,2,TIGER 조선TOP10,21685,5,-10,-0.05,21692.0,-23.0811,184671,4003,5562
477050,6,PLUS 머니마켓액티브,53542,2,2,0.0,53542.0,0.8761,14982,802,5551
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10195,2,5,0.05,10196.0,0.891,44461,453,5531
371160,4,TIGER 차이나항셍테크,6665,5,-80,-1.19,6674.0,-18.6657,147591,984,5469
491620,4,RISE 미국테크100데일리고정커버드콜,10235,5,-100,-0.97,10208.0,-11.232,725909,7397,5465
0105E0,2,SOL 코리아고배당,13110,2,30,0.23,13115.0,-5.2179,172086,2255,5434
438330,6,TIGER 우량회사채액티브,115640,5,-40,-0.03,115720.0,1.1409,12116,1401,5318
396520,4,TIGER 차이나반도체FACTSET,12885,2,195,1.54,12911.0,-22.8572,321476,4110,5309
451000,6,PLUS 종합채권(AA-이상)액티브,107140,3,0,0.0,107244.0,-0.6492,0,0,5303
462010,2,TIGER 2차전지소재Fn,4875,2,25,0.52,4873.0,-28.9898,973784,4736,5292
423920,4,TIGER 미국필라델피아반도체레버리지(합성),77060,2,3075,4.16,76833.0,-52.0528,45067,3434,5271
455030,6,KODEX 미국달러SOFR금리액티브(합성),11560,3,0,0.0,11566.0,-11.0721,85673,985,5248
385560,6,RISE KIS국고채30년Enhanced,51360,2,105,0.2,51365.0,-8.4078,20575,1055,5243
315960,2,RISE 대형고배당10TR,79230,2,3275,4.31,79312.0,-24.3401,51179,4027,5229
496080,1,TIGER 코리아밸류업,32470,2,1005,3.19,32525.0,-20.8762,71967,2330,5228
365780,6,ACE 국고채10년,82400,5,-50,-0.06,82407.0,0.2066,4356,359,5177
444200,2,SOL 코리아메가테크액티브,46040,2,1625,3.66,46081.0,-25.8143,24180,1104,5133
0190C0,2,RISE 현대차고정피지컬AI,8260,2,150,1.85,8268.0,-41.4441,358639,2973,4997
361580,1,RISE 200TR,62705,2,2635,4.39,62722.0,-23.6916,67185,4184,4985
435420,7,TIGER 미국나스닥100채권혼합50,13890,5,-30,-0.22,13899.0,-6.8085,142836,1979,4980
463250,2,TIGER K방산&우주,32730,2,80,0.25,32727.0,-16.9529,124865,4102,4959
114260,6,KODEX 국고채3년,61860,2,30,0.05,61879.0,1.0624,3393,209,4929
251350,4,KODEX MSCI선진국,38405,5,-280,-0.72,38430.0,-8.1963,14468,554,4916
476800,7,KODEX 한국부동산리츠인프라,4210,5,-15,-0.36,4232.0,1.754,446312,1880,4867
499660,7,TIGER CD금리플러스액티브(합성),1000952,2,67,0.01,1000954.0,0.7729,13913,13926,4827
243880,2,TIGER 200IT레버리지,344965,2,30975,9.86,346175.0,-60.4701,85804,29237,4743
496020,6,WON 전단채플러스액티브,52490,3,0,0.0,52492.0,0.9171,1533,80,4694
490490,7,SOL 미국배당미국채혼합50,10825,5,-125,-1.14,10877.0,-7.9344,224626,2423,4676
448290,4,TIGER 미국S&P500(H),17830,5,-115,-0.64,17852.0,2.4883,107841,1923,4618
471230,6,KODEX 국고채10년액티브,103790,5,-30,-0.03,103872.0,0.2026,2412,250,4598
0163Y0,1,KoAct 코스닥액티브,8995,2,195,2.22,9018.0,-28.3096,367867,3342,4560
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11470,5,-65,-0.56,11473.0,-11.9854,157027,1794,4554
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10890,3,0,0.0,10888.0,0.8333,7583,82,4508
451060,1,1Q 200액티브,35300,2,1500,4.44,35331.0,-24.2038,72808,2548,4448
293180,1,HANARO 200,110420,2,4460,4.21,110626.0,-23.554,65945,7237,4417
447770,7,TIGER 테슬라채권혼합Fn,13675,5,-245,-1.76,13691.0,-4.7132,97579,1335,4355
0016X0,6,SOL 중단기회사채(A-이상)액티브,51535,2,10,0.02,51532.0,1.0393,404,20,4326
148070,6,KIWOOM 국고채10년,104470,5,-5,0.0,104447.0,0.1821,2456,256,4258
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10080,2,5,0.05,10075.0,1.0025,941,9,4254
474220,4,TIGER 미국테크TOP10타겟커버드콜,14745,5,-165,-1.11,14735.0,-8.7728,84441,1240,4151
471990,2,KODEX AI반도체핵심장비,24955,2,705,2.91,24996.0,-21.2292,656666,16563,4105
302450,1,RISE 코스피,71910,2,2620,3.78,72000.0,-22.8407,52453,3743,4063
385720,1,TIME 코스피액티브,25690,2,775,3.11,25760.0,-24.351,45397,1158,3982
480260,6,TIGER 27-04회사채(A+이상)액티브,53845,2,15,0.03,53845.0,0.7203,3941,212,3979
241180,4,TIGER 일본니케이225,34425,2,625,1.85,34542.0,-13.2889,28429,976,3924
0060H0,1,TIGER 토탈월드스탁액티브,12530,5,-45,-0.36,12534.0,-9.0132,31822,397,3922
484880,2,SOL 금융지주플러스고배당,23190,2,370,1.62,23177.0,5.5181,364521,8423,3919
426020,4,TIME 미국S&P500액티브,31325,5,-195,-0.62,31390.0,-14.3595,68815,2148,3916
0023A0,4,SOL 미국양자컴퓨팅TOP10,22800,5,-205,-0.89,22789.0,-37.4355,153174,3476,3887
091180,2,KODEX 자동차,27535,2,365,1.34,27542.0,-31.7653,94193,2597,3882
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34540,5,-45,-0.13,34598.0,-5.4151,37735,1304,3826
469070,2,RISE AI&로봇,11230,2,120,1.08,11242.0,-33.2132,324929,3685,3762
132030,5,KODEX 골드선물(H),24680,5,-380,-1.52,24837.0,-0.7329,64142,1587,3727
439860,6,KODEX ESG종합채권(A-이상)액티브,113730,2,60,0.05,113749.0,0.7668,6,0,3697
385550,6,RISE 단기채권알파액티브,114185,3,0,0.0,114194.0,0.7588,778,88,3693
0173Y0,4,KODEX 미국AI광통신네트워크,10265,2,260,2.6,10259.0,-38.7377,373037,3804,3654
476760,6,ACE 미국30년국채액티브,8710,5,-30,-0.34,8712.0,-14.0189,504874,4379,3623
462900,2,KoAct 바이오헬스케어액티브,13535,5,-165,-1.2,13546.0,-22.7517,359585,4891,3580
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,7930,5,-90,-1.12,7926.0,-0.3954,333398,2644,3545
310960,1,TIGER 200TR,64400,2,2680,4.34,64438.0,-23.7225,82274,5260,3542
0046A0,6,TIGER 미국초단기(3개월이하)국채,9325,5,-15,-0.16,9325.0,-11.0165,970042,9004,3534
0131V0,4,1Q 미국우주항공테크,10865,5,-235,-2.12,10886.0,-25.7526,42298,457,3526
279530,2,KODEX 고배당주,17840,5,-40,-0.22,17852.0,-0.0726,106366,1898,3514
474590,2,WON 반도체밸류체인액티브,44220,2,1875,4.43,44332.0,-21.4379,79565,3546,3493
0182R0,2,1Q K반도체TOP2+,10760,2,515,5.03,10773.0,-33.4308,1386596,14770,3465
0043Y0,4,TIME 차이나AI테크액티브,19720,2,515,2.68,19791.0,-23.5926,47486,927,3461
448300,4,TIGER 미국나스닥100(H),22955,5,-40,-0.17,22951.0,-3.0643,92296,2117,3432
0052D0,2,TIGER 코리아배당다우존스,15630,2,15,0.1,15635.0,-6.2631,51747,809,3423
0167Z0,4,KODEX 미국우주항공,7390,5,-140,-1.86,7402.0,-42.0138,227949,1677,3407
0080G0,2,KODEX 방산TOP10,9920,2,25,0.25,9925.0,-16.9747,969825,9683,3403
442570,7,RISE TDF2050액티브 적격,17235,3,0,0.0,17154.0,-10.0859,65187,1120,3395
0144L0,4,KODEX 미국성장커버드콜액티브,9305,5,-70,-0.75,9316.0,-11.3735,201693,1872,3387
0026S0,4,1Q 미국S&P500,12610,5,-95,-0.75,12625.0,-8.9502,138549,1739,3354
453810,4,KODEX 인도Nifty50,11395,5,-145,-1.26,11458.0,-7.8516,56198,640,3344
472170,7,TIGER 미국테크TOP10채권혼합,13805,5,-60,-0.43,13806.0,-5.6803,42209,582,3334
0228G0,2,ACE 반도체Plus전략산업,10230,2,390,3.96,10266.0,,810649,8221,3325
439870,6,KODEX 국고채30년액티브,86890,2,325,0.38,86791.0,-6.5476,4596,398,3317
456880,7,ACE 미국달러SOFR금리(합성),11855,5,-25,-0.21,11856.0,-10.7439,153670,1813,3270
448630,7,RISE 삼성그룹Top3채권혼합,15340,2,145,0.95,15360.0,-3.7378,59584,913,3267
190620,6,ACE 단기통안채,102050,2,15,0.01,102052.0,0.6977,1121,114,3242
385510,2,KODEX 신재생에너지액티브,38530,2,780,2.07,38529.0,-20.5347,30526,1171,3237
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11320,5,-50,-0.44,11326.0,-9.9496,80003,902,3181
270810,1,RISE 코스닥150,13905,2,125,0.91,13940.0,-25.3926,113912,1592,3176
0210A0,2,ACE K반도체TOP2+,7267,2,307,4.41,7278.0,,1237655,8935,3161
485540,4,KODEX 미국AI테크TOP10,14910,5,-65,-0.43,14889.0,-12.4378,139201,2061,3019
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99760,2,20,0.02,99750.0,1.1408,9290,926,3015
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10555,5,-30,-0.28,10558.0,-12.5734,99744,1047,2987
489030,2,PLUS 고배당주위클리커버드콜,6440,5,-200,-3.01,6426.0,-1.3295,720150,4675,2979
483320,4,ACE 엔비디아밸류체인액티브,24310,2,600,2.53,24326.0,-22.8442,93262,2253,2978
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,9815,5,-130,-1.31,9853.0,-4.0259,426976,4178,2974
433330,4,SOL 미국S&P500,21520,5,-165,-0.76,21547.0,-8.9156,73986,1585,2948
136340,6,RISE 중기우량회사채,104220,2,20,0.02,104254.0,0.7756,332,34,2931
091170,2,KODEX 은행,16690,2,305,1.86,16703.0,7.9237,529767,8825,2912
454780,6,KIWOOM 종합채권(AA-이상)액티브,99540,2,20,0.02,99585.0,-0.5447,18,1,2902
0098F0,2,KODEX 원자력SMR,16365,2,885,5.72,16394.0,-18.9529,1015609,16279,2856
307520,2,TIGER 지주회사,22935,2,355,1.57,22985.0,-13.7779,98988,2262,2855
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7802,5,-68,-0.86,7799.0,-5.4588,82592,644,2844
475300,2,SOL 반도체전공정,22090,2,720,3.37,22130.0,-19.2671,880308,19575,2828
481190,4,SOL 미국테크TOP10,16510,5,-165,-0.99,16499.0,-11.3032,101268,1663,2823
123320,3,TIGER 레버리지,112905,2,9025,8.69,112913.0,-51.8071,107613,11981,2823
497880,6,SOL CD금리&머니마켓액티브,50055,2,5,0.01,50051.0,0.8825,72929,3650,2809
461490,7,RISE 글로벌자산배분액티브,14540,5,-70,-0.48,14554.0,-3.9764,67430,979,2806
471780,2,TIGER 코리아테크액티브,36200,2,1735,5.03,36264.0,-25.8339,102341,3684,2806
273140,6,KODEX 단기변동금리부채권액티브,114735,2,5,0.0,114755.0,0.608,1865,213,2801
453870,4,TIGER 인도니프티50,11140,5,-160,-1.42,11207.0,-8.6051,47104,526,2779
228790,2,TIGER 화장품,4460,5,-60,-1.33,4459.0,29.885,3959735,17726,2778
441680,7,TIGER 미국나스닥100커버드콜(합성),10520,5,-70,-0.66,10567.0,-7.2041,87080,912,2767
0038A0,4,KODEX 미국휴머노이드로봇,14590,5,-130,-0.88,14609.0,-22.1664,36412,529,2758
473330,6,SOL 미국30년국채커버드콜(합성),7770,5,-45,-0.58,7809.0,-13.4213,210489,1629,2723
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9935,5,-5,-0.05,9937.0,1.0162,16171,160,2707
213610,2,KODEX 삼성그룹밸류,22605,2,465,2.1,22642.0,-19.0494,11168,251,2690
