itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
213610,2,KODEX 삼성그룹밸류,22705,5,-140,-0.61,22764.0,-8.1793,13813,312,2702
139230,2,TIGER 200 중공업,13685,2,115,0.85,13703.0,-25.5717,112359,1533,2680
0162Y0,1,TIME 코스닥액티브,7530,5,-35,-0.46,7536.0,-33.0828,129531,981,2617
123320,3,TIGER 레버리지,108625,5,-2500,-2.25,108886.0,-42.0016,76663,8368,2607
0053L0,4,TIGER 차이나휴머노이드로봇,9685,5,-40,-0.41,9689.0,-29.9727,643231,6240,2600
409820,4,KODEX 미국나스닥100레버리지(합성 H),20110,2,275,1.39,20180.0,-6.8561,53674,1078,2574
471040,4,KoAct 글로벌AI&로봇액티브,28435,5,-25,-0.09,28575.0,-22.1235,11395,324,2573
196230,6,RISE 단기통안채,116915,2,10,0.01,116919.0,0.6283,841,98,2572
283580,4,KODEX 차이나CSI300,15325,5,-30,-0.2,15322.0,-11.6397,49462,758,2544
421320,2,PLUS 우주항공,27420,5,-530,-1.9,27448.0,-39.5807,18797,515,2536
472920,6,HK 종합채권(AA-이상)액티브,98190,3,0,0.0,98368.0,-0.8232,0,0,2532
423170,4,SOL 글로벌AI반도체탑픽액티브,56525,5,-685,-1.2,56692.0,-13.8664,5701,323,2521
478150,4,TIME 글로벌우주테크&방산액티브,19725,5,-160,-0.8,19706.0,-21.1539,12517,247,2515
495230,1,KoAct 코리아밸류업액티브,30965,5,-250,-0.8,31006.0,-18.5028,16701,517,2493
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11690,5,-125,-1.06,11720.0,-5.7626,354423,4163,2478
483340,4,ACE 구글밸류체인액티브,21755,5,-315,-1.43,21959.0,-21.5568,58687,1280,2458
245710,4,ACE 베트남VN30(합성),29155,2,80,0.28,29458.0,-9.1549,6062,176,2449
388420,2,RISE 비메모리반도체액티브,26715,5,-395,-1.46,26723.0,-27.6626,53039,1432,2383
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11410,2,135,1.2,11408.0,-9.5808,92291,1053,2379
363580,2,KODEX 200IT TR,55190,5,-140,-0.25,55302.0,-18.3743,33351,1845,2373
452360,4,SOL 미국배당다우존스(H),13620,5,-75,-0.55,13598.0,7.1822,124876,1700,2356
363570,6,KODEX 장기종합채권(AA-이상)액티브,86650,5,-460,-0.53,86773.0,-2.3923,204,17,2354
442320,4,RISE 글로벌원자력,37425,2,45,0.12,37504.0,-18.8989,8852,330,2354
448540,7,ACE 엔비디아채권혼합,26700,2,235,0.89,26745.0,-1.2132,35832,956,2350
329650,7,KODEX TRF3070,14135,2,5,0.04,14159.0,-2.3083,13373,189,2332
261260,7,KODEX 미국달러선물인버스2X,5365,2,15,0.28,5376.0,17.7117,117657,631,2331
437080,6,KODEX 미국종합채권ESG액티브(H),96980,5,-150,-0.15,97058.0,-0.6059,2507,243,2323
0182S0,7,1Q K반도체TOP2채권혼합50,12345,5,-155,-1.24,12381.0,-7.3732,123250,1529,2321
157500,2,TIGER 증권,12610,2,10,0.08,12617.0,-29.676,130955,1639,2310
472160,4,TIGER 미국테크TOP10 INDXX(H),18780,2,225,1.21,18806.0,-4.3557,155400,2917,2301
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50300,2,30,0.06,50294.0,0.7515,1,0,2294
0089D0,2,KODEX 금융고배당TOP10,13495,2,165,1.24,13509.0,3.3802,96597,1287,2281
458260,6,TIGER 미국투자등급회사채액티브(H),46430,5,-95,-0.2,46449.0,-1.171,643,29,2275
433500,2,ACE 원자력TOP10,59530,2,325,0.55,59631.0,-21.7745,63232,3731,2262
422420,2,RISE 2차전지액티브,6990,2,70,1.01,6990.0,-27.663,130825,902,2256
463050,2,TIME K바이오액티브,13160,5,-15,-0.11,13189.0,-21.1314,142570,1875,2231
244580,2,KODEX 바이오,8605,3,0,0.0,8621.0,-25.819,217648,1865,2224
488980,6,SOL 26-12 회사채(AA-이상)액티브,52110,3,0,0.0,52112.0,0.7443,60,3,2205
498270,4,KIWOOM 미국양자컴퓨팅,14785,2,130,0.89,14855.0,-17.143,32864,487,2203
486450,4,SOL 미국AI전력인프라,19795,5,-85,-0.43,19787.0,-22.3741,9433,186,2197
414780,4,TIGER 차이나과창판STAR50(합성),14070,5,-95,-0.67,14181.0,-15.1289,23004,327,2188
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17820,5,-150,-0.83,17836.0,-12.1984,254512,4533,2183
0104N0,2,TIGER 200타겟위클리커버드콜,20875,5,-270,-1.28,20889.0,-15.7379,27078,566,2171
305080,6,TIGER 미국채10년선물,12265,5,-55,-0.45,12262.0,-8.6731,25916,318,2171
490090,4,TIGER 미국AI빅테크10,15875,2,190,1.21,15896.0,-9.2041,64078,1019,2096
466930,2,SOL 자동차TOP3플러스,25565,2,235,0.93,25599.0,-28.8584,84273,2150,2084
266160,2,RISE 고배당,32770,5,-250,-0.76,32803.0,-12.5157,12197,398,2081
0233J0,7,TIGER 삼성전자SK하이닉스미국채혼합50,10365,5,-150,-1.43,10383.0,,540917,5627,2073
267770,3,TIGER 200선물레버리지,82845,5,-1520,-1.8,82822.0,-42.6011,81299,6769,2071
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6315,2,25,0.4,6315.0,,387837,2443,2062
332930,1,HANARO 200TR,141320,5,-2035,-1.42,141951.0,-16.2059,74,10,2049
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9430,5,-10,-0.11,9426.0,-6.6229,103162,973,2037
495060,1,TIME 코리아밸류업액티브,28580,2,45,0.16,28647.0,-22.7427,33997,971,2029
117700,2,KODEX 건설,7115,5,-105,-1.45,7115.0,-9.995,1458529,10302,2028
0115D0,2,KODEX 조선TOP10,7845,5,-45,-0.57,7856.0,-28.7907,1130881,8916,2024
0151S0,4,KODEX 미국AI반도체TOP3플러스,14720,2,95,0.65,14829.0,-16.2502,219029,3231,2017
0047A0,4,TIGER 차이나테크TOP10,13135,2,45,0.34,13128.0,-15.1103,13581,177,1990
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11685,2,55,0.47,11805.0,-17.3125,31662,369,1968
302190,6,TIGER 중장기국채,50190,5,-110,-0.22,50202.0,0.3791,7536,378,1937
429000,4,TIGER 미국S&P500배당귀족,13590,5,-135,-0.98,13548.0,0.7889,54079,735,1937
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,101090,3,0,0.0,101043.0,0.8882,0,0,1931
412570,2,TIGER 2차전지TOP10레버리지,1363,2,18,1.34,1369.0,-37.4419,4450779,5948,1927
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14560,5,-90,-0.61,14603.0,-22.6683,93713,1366,1922
495550,1,SOL 코리아밸류업TR,32770,5,-240,-0.73,32827.0,-16.0051,9588,314,1917
0091C0,6,KODEX 미국10년국채액티브(H),9605,5,-15,-0.16,9600.0,-0.5122,33936,326,1912
433980,7,KODEX TDF2040액티브 적격,15920,2,5,0.03,15872.0,-4.271,20988,334,1902
0069M0,4,1Q 미국나스닥100,13505,2,65,0.48,13517.0,-9.8563,24347,329,1877
0082V0,7,KODEX TDF2060액티브 적격,11300,5,-15,-0.13,11272.0,-7.7247,30070,340,1870
486830,6,HANARO 머니마켓액티브,53275,3,0,0.0,53275.0,0.8327,2404,128,1870
461950,2,KODEX 2차전지핵심소재10,5230,2,45,0.87,5237.0,-26.5134,669103,3449,1867
233160,3,TIGER 코스닥150 레버리지,8170,5,-45,-0.55,8169.0,-52.6377,1044369,8469,1826
122090,1,PLUS 코스피50,80930,5,-820,-1.0,81092.0,-17.2094,8399,683,1821
483290,4,KODEX 미국배당다우존스타겟커버드콜,10377,5,-108,-1.03,10358.0,-0.6069,112029,1163,1806
494330,2,ACE 라이프자산주주가치액티브,32960,2,105,0.32,32940.0,0.4727,19108,627,1780
0099L0,6,ACE 우량회사채(AA-이상)액티브,99785,2,20,0.02,99803.0,0.7981,21762,2172,1770
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9570,2,40,0.42,9599.0,1.8501,64647,620,1766
473460,4,KODEX 미국서학개미,23335,2,190,0.82,23460.0,-16.3249,43412,1014,1762
0093A0,2,RISE AI반도체TOP10,31795,5,-315,-0.98,31778.0,-19.715,26367,839,1749
0005G0,2,IBK K-AI반도체코어테크,50515,5,-250,-0.49,50606.0,-22.446,5199,263,1743
0051G0,4,SOL 미국원자력SMR,13960,3,0,0.0,13933.0,-16.9789,40096,560,1710
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10375,2,45,0.44,10377.0,-15.3687,67306,698,1702
200250,4,KIWOOM 인도Nifty50(합성),21440,5,-115,-0.53,21508.0,-6.7287,2976,63,1694
491820,2,HANARO 전력설비투자,45750,2,250,0.55,45802.0,-25.7689,80255,3670,1693
0064K0,5,KODEX 금액티브,13230,5,-110,-0.82,13230.0,-5.1547,136977,1817,1683
403790,1,MIDAS 코스피액티브,57440,5,-235,-0.41,57530.0,-15.2524,72,4,1680
490600,4,RISE 미국배당100데일리고정커버드콜,9165,5,-70,-0.76,9139.0,-0.42,244293,2239,1677
472870,6,RISE 미국30년국채엔화노출(합성 H),6895,5,-40,-0.58,6910.0,-10.2011,101609,701,1672
332500,1,ACE 200TR,72620,5,-680,-0.93,72745.0,-16.5006,11801,859,1670
0190G0,2,KODEX 반도체타겟위클리커버드콜,8670,5,-165,-1.87,8689.0,-20.862,204738,1787,1665
160580,5,TIGER 구리실물,16170,5,-130,-0.8,16490.0,-2.6576,25271,409,1649
237370,7,KODEX 코리아배당성장채권혼합,15740,2,35,0.22,15784.0,-1.9853,13712,215,1637
337160,2,KODEX 200ESG,47465,5,-535,-1.11,47529.0,-14.6308,2409,114,1614
494220,2,UNICORN SK하이닉스밸류체인액티브,46010,5,-435,-0.94,46094.0,-16.0582,26101,1208,1610
480030,4,ACE 미국500데일리타겟커버드콜(합성),10010,2,65,0.65,9988.0,-7.7888,31986,320,1602
272560,6,RISE 단기국공채액티브,114875,5,-10,-0.01,114873.0,0.7056,1623,186,1575
143860,2,TIGER 헬스케어,39130,5,-160,-0.41,39260.0,-12.6598,18248,710,1573
354500,1,ACE 코스닥150,14590,5,-70,-0.48,14631.0,-25.2423,54040,786,1561
491610,6,1Q CD금리액티브(합성),104830,2,10,0.01,104812.0,0.7303,984,103,1555
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52395,2,5,0.01,52404.0,0.7295,97,5,1535
0005D0,2,SOL 전고체배터리&실리콘음극재,15225,2,25,0.16,15256.0,-31.0189,276884,4177,1523
0153K0,2,KODEX 주주환원고배당주,12230,2,130,1.07,12259.0,1.2101,63151,765,1504
138520,2,TIGER 삼성그룹,37215,5,-145,-0.39,37318.0,-8.9669,9452,351,1503
0180V0,4,ACE 미국우주테크액티브,7995,2,25,0.31,7983.0,-47.9426,141287,1131,1499
219480,4,KODEX 미국S&P500선물(H),33310,2,95,0.29,33336.0,1.8552,1277,42,1499
457990,2,PLUS 태양광&ESS,39200,5,-200,-0.51,39298.0,-17.2791,207312,8120,1490
458210,7,KIWOOM CD금리액티브(합성),110575,2,10,0.01,110540.0,0.738,37,4,1485
0048K0,4,KODEX 차이나휴머노이드로봇,8395,5,-40,-0.47,8390.0,-29.0125,262482,2217,1478
152870,1,파워 200,109015,5,-1295,-1.17,109128.0,-16.1709,225,24,1472
451530,6,TIGER 국고채30년스트립액티브,35100,5,-265,-0.75,34903.0,-13.6281,16716,588,1468
0127M0,4,ACE 미국대형가치주액티브,12330,5,-120,-0.96,12299.0,-0.0045,1955,24,1467
481180,4,SOL 미국AI소프트웨어,16845,2,765,4.76,16873.0,12.2905,164818,2783,1466
0151P0,2,RISE 코리아전략산업액티브,14610,5,-210,-1.42,14643.0,-24.3879,52275,768,1461
245340,4,TIGER 미국다우존스30,35960,5,-55,-0.15,35891.0,-1.939,14909,536,1460
488720,7,WON 종합채권(AA-이상)액티브,48765,2,5,0.01,48765.0,-0.6318,43357,2117,1451
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11760,2,75,0.64,11757.0,-11.6112,18522,217,1446
271050,5,KODEX WTI원유선물인버스(H),2030,5,-40,-1.93,2025.0,2.2222,764220,1549,1428
0041E0,4,KODEX 미국S&P500액티브,16165,5,-15,-0.09,16184.0,-10.915,54390,881,1423
0199C0,2,ACE 고배당주Plus커버드콜액티브,9245,2,25,0.27,9244.0,,452583,4137,1378
0131W0,6,1Q 단기특수은행채액티브,102090,3,0,0.0,102093.0,0.7152,0,0,1375
495330,1,1Q 코리아밸류업,31890,5,-125,-0.39,31939.0,-16.1504,3828,122,1371
139220,2,TIGER 200 건설,8005,5,-130,-1.6,8025.0,-11.0929,202738,1611,1361
0168K0,2,TIGER 기술이전바이오액티브,6510,5,-25,-0.38,6524.0,-28.0683,472731,3078,1348
0074K0,2,KoAct K수출핵심기업TOP30액티브,17670,2,20,0.11,17699.0,-19.4432,11607,204,1343
304660,6,KODEX 미국30년국채울트라선물(H),7315,5,-20,-0.27,7314.0,-1.2122,12810,93,1339
476450,6,KIWOOM 머니마켓액티브,52765,2,5,0.01,52761.0,0.7928,191,10,1338
476030,4,SOL 미국나스닥100,17110,2,80,0.47,17124.0,-9.6224,11675,199,1335
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100670,5,-70,-0.07,100698.0,0.8559,19,1,1334
0193G0,1,KoAct 코스피액티브,8440,5,-60,-0.71,8456.0,-19.6598,23778,201,1329
471760,2,TIGER AI반도체핵심공정,14500,2,75,0.52,14512.0,-31.6675,682478,9916,1327
0092B0,2,SOL 한국원자력SMR,16300,5,-80,-0.49,16350.0,-17.8536,65091,1050,1320
182480,7,TIGER 미국MSCI리츠(합성 H),13825,5,-185,-1.32,13925.0,2.571,5053,70,1320
192090,4,TIGER 차이나CSI300,12475,2,5,0.04,12514.0,-13.0102,12931,161,1316
0123G0,4,TIGER 미국AI전력SMR,6570,2,45,0.69,6551.0,-25.1721,44719,293,1311
377990,2,TIGER Fn신재생에너지,26105,2,15,0.06,26185.0,-25.957,83113,2162,1305
461500,6,HANARO 종합채권(AA-이상)액티브,105210,5,-105,-0.1,105356.0,-0.5665,8,0,1302
463680,4,KODEX 미국S&P500테크놀로지,22525,2,280,1.26,22452.0,-7.3031,13005,293,1295
325010,2,KODEX 성장주,43125,5,-530,-1.21,43213.0,-18.1648,325,14,1294
498180,6,파워 종합채권(AA-이상)액티브,93565,3,0,0.0,93533.0,-0.632,0,0,1291
463290,6,1Q 단기금융채액티브,109235,2,15,0.01,109233.0,0.7611,3180,347,1284
411420,4,KODEX 미국나스닥AI테크액티브,26205,2,95,0.36,26188.0,-13.5675,51998,1360,1258
367770,2,RISE 수소경제테마,23635,2,130,0.55,23659.0,-23.7717,12419,291,1241
114820,6,TIGER 국채3년,105260,5,-65,-0.06,105290.0,0.8522,550,57,1240
447620,7,SOL 미국TOP5채권혼합50,15815,2,50,0.32,15848.0,-2.5649,13425,212,1234
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101820,5,-5,0.0,101837.0,0.7021,11,1,1232
0000J0,2,PLUS 한화그룹주,29580,2,45,0.15,29622.0,-22.2559,26260,774,1228
448100,1,WON 200,111105,5,-2025,-1.79,111311.0,-15.718,5359,597,1222
469170,2,ACE 포스코그룹포커스,5970,2,65,1.1,5976.0,-21.2892,264503,1555,1215
0191W0,6,HANARO 중기종합채권(A-이상)액티브,101095,3,0,0.0,101023.0,0.9133,0,0,1213
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,8610,2,60,0.7,8625.0,,642766,5486,1201
319640,4,TIGER 골드선물(H),26945,5,-180,-0.66,26956.0,1.3639,7307,197,1199
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9555,5,-380,-3.82,9645.0,-11.4133,200664,1921,1190
328370,1,PLUS 코스피TR,38335,5,-310,-0.8,38493.0,-16.2985,148,5,1188
399110,4,SOL 미국S&P500ESG,21140,3,0,0.0,21111.0,-4.1372,6152,130,1184
464930,4,TIGER 글로벌혁신블루칩TOP10,21185,5,-30,-0.14,21289.0,-4.4155,403,8,1176
309230,4,ACE 미국WideMoat동일가중,31855,2,145,0.46,31869.0,3.0487,5640,179,1172
491230,6,PLUS 국공채머니마켓액티브,52480,5,-50,-0.1,52480.0,0.8737,267,14,1170
0080Y0,2,SOL 조선TOP3플러스레버리지,9060,5,-100,-1.09,9089.0,-56.3706,173113,1576,1160
372330,4,KODEX 차이나항셍테크,6980,2,20,0.29,6993.0,-13.0279,45636,316,1159
0008T0,2,SOL 화장품TOP3플러스,20505,2,1205,6.24,20518.0,34.965,2098277,41835,1159
488500,4,TIGER 미국S&P500동일가중,12855,5,-85,-0.66,12834.0,-0.6972,15041,193,1157
266370,2,KODEX IT,67600,5,-265,-0.39,67671.0,-20.0648,19901,1352,1149
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13910,2,45,0.32,13936.0,-19.1546,13283,184,1148
332940,1,HANARO MSCI Korea TR,47780,5,-1090,-2.23,48008.0,-15.406,371,17,1147
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50990,2,15,0.03,50979.0,0.6913,25,1,1139
438570,6,SOL 국고채10년,98425,5,-335,-0.34,98523.0,-0.1366,217,21,1138
455860,2,SOL 2차전지소부장Fn,4720,2,10,0.21,4722.0,-27.8161,185906,865,1128
326240,2,RISE IT플러스,43565,5,-310,-0.71,43639.0,-17.9984,3620,157,1124
0085P0,6,ACE 미국10년국채액티브,9805,5,-45,-0.46,9802.0,-8.0913,129831,1275,1118
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100570,2,255,0.25,100558.0,0.4154,14,1,1113
0176E0,4,RISE 미국AI전력인프라액티브,9730,5,-165,-1.67,9713.0,-24.6096,4861,47,1104
304940,4,KODEX 미국나스닥100선물(H),32550,2,195,0.6,32622.0,-2.5159,2166,70,1090
168580,4,ACE 중국본토CSI300,34670,2,365,1.06,34641.0,-12.2747,652,22,1082
0138Y0,7,PLUS 금채권혼합,10045,5,-40,-0.4,10062.0,-1.9446,96126,965,1080
0221V0,6,IBK 초단기채권액티브,100400,2,5,0.0,100412.0,,1,0,1073
0174B0,7,KoAct 글로벌AI메모리반도체액티브,14100,5,-280,-1.95,14141.0,-14.0467,24388,345,1072
0036R0,4,RISE 미국휴머노이드로봇,18915,2,60,0.32,18936.0,-16.6938,9569,181,1069
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50390,3,0,0.0,50394.0,,0,0,1065
203780,4,TIGER 미국나스닥바이오,36680,5,-235,-0.64,36529.0,14.8211,21246,776,1064
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10155,3,0,0.0,10159.0,0.5943,0,0,1059
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7985,2,55,0.69,7988.0,-7.2483,78775,628,1054
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15910,2,125,0.79,16076.0,-23.2248,2997,47,1044
496090,1,KIWOOM 코리아밸류업,32030,5,-165,-0.51,32115.0,-16.2773,994,31,1041
0137V0,4,KIWOOM 미국S&P500모멘텀,11410,5,-90,-0.78,11443.0,-7.2474,58974,673,1038
0233A0,7,ACE 삼성전자SK하이닉스플러스채권혼합50,10360,5,-80,-0.77,10375.0,,394085,4099,1036
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9280,5,-210,-2.21,9282.0,-32.6951,239408,2233,1025
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),42600,2,720,1.72,42552.0,-15.5475,2173,92,1022
476850,1,KoAct 배당성장액티브,21360,5,-190,-0.88,21385.0,-11.7454,35194,751,1015
465780,6,마이티 26-09 특수채(AAA)액티브,106375,3,0,0.0,106380.0,0.7052,0,0,1014
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10740,2,10,0.09,10735.0,0.8458,750,8,1012
261270,7,KODEX 미국달러선물인버스,8110,2,25,0.31,8127.0,8.6693,30743,249,1005
114100,6,RISE 국고채3년,106805,5,-85,-0.08,106815.0,0.8764,71,7,987
475050,2,ACE KPOP포커스,6780,2,30,0.44,6785.0,-21.0527,236055,1589,980
0007N0,1,아이엠에셋 200,108740,5,-1245,-1.13,108629.0,-16.2763,32,3,979
251340,3,KODEX 코스닥150선물인버스,2355,2,5,0.21,2367.0,17.2069,23746023,56163,968
454320,2,HANARO CAPEX설비투자iSelect,44360,2,355,0.81,44460.0,-19.8306,903,39,954
195980,4,PLUS 신흥국MSCI(합성 H),15295,2,80,0.53,15483.0,-1.2013,5184,79,951
308620,6,KODEX 미국10년국채선물,11530,5,-60,-0.52,11533.0,-8.1981,15072,174,945
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10845,2,5,0.05,10847.0,0.6967,73,0,944
433970,7,KODEX TDF2030액티브 적격,14035,5,-15,-0.11,13984.0,-2.9195,5432,76,940
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10260,5,-415,-3.89,10449.0,-19.6463,117978,1212,939
481430,6,RISE 국고채10년액티브,98475,5,-375,-0.38,98557.0,-0.0253,465,45,936
211900,2,KODEX 코리아배당성장,28375,2,395,1.41,28456.0,-9.2631,4958,139,936
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19250,2,5,0.03,19264.0,-23.631,10331,199,934
0052T0,6,1Q 중단기회사채(A-이상)액티브,50715,5,-5,-0.01,50757.0,0.845,6,0,930
0066W0,5,SOL 국제금,13350,5,-130,-0.96,13433.0,-5.2706,95728,1278,921
204480,4,TIGER 차이나CSI300레버리지(합성),24740,2,175,0.71,24891.0,-27.4834,1124,27,920
325020,2,KODEX 배당가치,29450,2,30,0.1,29486.0,-6.9868,1658,48,913
468380,6,KODEX iShares미국하이일드액티브,10920,5,-40,-0.36,10910.0,-6.8014,25007,273,911
269540,4,PLUS 미국S&P500(H),30225,2,120,0.4,30229.0,0.5175,2835,85,907
486240,2,DAISHIN AI반도체&인프라액티브,29175,5,-375,-1.27,29260.0,-15.752,650,19,904
298770,4,KODEX 한국대만IT프리미어,81725,2,325,0.4,82246.0,-11.8313,13493,1101,899
453080,4,KIWOOM 미국나스닥100(H),23005,2,200,0.88,23027.0,-3.0286,5212,119,897
143850,4,TIGER 미국S&P500선물(H),77805,2,230,0.3,77854.0,1.2992,568,44,895
444490,4,WON 미국S&P500,20230,2,30,0.15,20246.0,-5.8934,6068,123,890
108450,2,ACE 삼성그룹섹터가중,40255,5,-235,-0.58,40366.0,-10.3311,5169,207,886
329670,7,KODEX TRF7030,22085,5,-45,-0.2,22116.0,-3.6535,5622,124,883
460960,7,ACE 글로벌인컴TOP10,11092,5,-3,-0.03,11075.0,-5.7798,8771,97,876
495040,1,PLUS 코리아밸류업,31800,5,-305,-0.95,31859.0,-15.7345,1096,34,875
292770,6,KODEX 국채선물3년인버스,57550,2,15,0.03,57610.0,-0.0174,18,1,863
0162L0,4,KODEX 차이나AI반도체TOP10,13630,3,0,0.0,13645.0,-19.1897,134641,1847,852
138530,2,TIGER LG그룹플러스,12730,2,195,1.56,12762.0,-9.6903,36635,462,848
479620,4,SOL 미국AI반도체칩메이커,24527,2,72,0.29,24734.0,-17.6184,16376,403,846
453330,4,RISE 미국S&P500(H),18290,2,70,0.38,18277.0,2.4184,12099,221,841
329660,7,KODEX TRF5050,17890,5,-40,-0.22,17928.0,-2.4188,3352,60,841
461460,6,PLUS 국고채10년액티브,51485,5,-210,-0.41,51504.0,-0.1063,104,5,835
130730,6,KIWOOM 단기자금,103010,5,-5,0.0,103008.0,0.689,2229,229,824
0017Y0,6,1Q 종합채권(AA-이상)액티브,94270,2,285,0.3,94169.0,-0.912,5,0,823
485690,4,RISE 미국AI밸류체인TOP3Plus,21900,5,-185,-0.84,22130.0,-9.6483,52463,1152,821
490480,2,SOL K방산,29735,5,-370,-1.23,29729.0,-22.7384,22005,654,818
359210,1,KODEX 코스피TR,35450,5,-375,-1.05,35519.0,-15.9038,1014,35,815
438560,6,SOL 국고채3년,100660,5,-30,-0.03,100601.0,0.8715,22,2,814
0018C0,2,PLUS 고배당주위클리고정커버드콜,10830,2,140,1.31,10850.0,-4.9915,33638,361,807
157490,2,TIGER 소프트웨어,8610,2,145,1.71,8610.0,-11.3613,137316,1179,806
364960,2,TIGER BBIG,6735,5,-20,-0.3,6754.0,-8.9623,3387,22,805
449770,4,KIWOOM 미국S&P500,21120,2,15,0.07,21128.0,-5.7088,9528,201,803
473640,4,HANARO 글로벌금채굴기업,37180,5,-100,-0.27,37166.0,8.688,19276,715,799
337140,2,KODEX 코스피대형주,36135,5,-230,-0.63,36183.0,-16.7994,6348,229,795
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11255,3,0,0.0,11250.0,-5.8367,9748,109,793
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11650,5,-10,-0.09,11649.0,-6.6374,10221,119,792
0098N0,2,PLUS 자사주매입고배당주,13030,2,130,1.01,13062.0,2.1345,24571,317,788
495750,1,HANARO 코리아밸류업,31945,5,-395,-1.22,32065.0,-15.5634,136,4,783
210780,2,TIGER 코스피고배당,23707,2,237,1.01,23751.0,-3.8102,5541,130,782
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51360,5,-30,-0.06,51371.0,0.597,97,4,782
458030,6,WON 국공채머니마켓액티브,55025,5,-10,-0.02,55028.0,0.7229,993,54,780
469060,4,RISE 미국반도체NYSE,34565,5,-195,-0.56,34740.0,-15.7751,9245,319,778
0080X0,7,SOL 미국S&P500미국채혼합50,11005,5,-30,-0.27,10991.0,-6.7163,12929,142,770
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,9245,2,435,4.94,9260.0,4.9434,104236,965,763
434960,1,DAISHIN K200,108895,5,-1185,-1.08,108913.0,-16.4316,1383,150,762
365040,1,TIGER AI코리아그로스액티브,36230,5,-515,-1.4,36206.0,-13.8453,6158,222,761
412770,4,TIGER 글로벌AI플랫폼액티브,12590,2,180,1.45,12549.0,-20.6268,3309,41,758
0022T0,4,SOL 국제금커버드콜액티브,13680,5,-105,-0.76,13754.0,-5.5361,118849,1627,752
228810,2,TIGER 미디어컨텐츠,3100,2,10,0.32,3106.0,-20.7693,110642,340,752
441540,2,HANARO Fn조선해운,27235,2,10,0.04,27314.0,-22.4691,5693,154,735
475310,2,SOL 반도체후공정,26535,5,-220,-0.82,26559.0,-23.5572,69156,1833,730
272910,6,ACE 중장기국공채액티브,106260,2,80,0.08,106276.0,0.4303,4,0,722
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,7065,2,320,4.74,7051.0,-58.5306,9344102,65088,721
0113D0,4,TIME 글로벌탑픽액티브,12035,5,-15,-0.12,12049.0,-5.6752,10640,128,716
292190,1,KODEX KRX300,47685,5,-435,-0.9,47775.0,-17.3293,6622,317,715
211560,2,TIGER 배당성장,35530,2,340,0.97,35645.0,-8.9261,1200,42,714
266420,2,KODEX 헬스케어,17780,5,-155,-0.86,17829.0,-12.4268,13784,243,711
0225V0,4,KODEX 미국CPU반도체TOP10,9980,5,-170,-1.67,10128.0,,16344,163,699
228800,2,TIGER 여행레저,2705,2,25,0.93,2707.0,-11.6969,94373,252,698
0098Z0,1,FOCUS 200,92900,5,-365,-0.39,92369.0,-16.4669,43,3,697
475350,4,RISE 버크셔포트폴리오TOP10,14515,5,-60,-0.41,14477.0,-2.3661,10845,157,697
0198A0,2,KIWOOM 코스닥150커버드콜액티브,8975,5,-65,-0.72,8978.0,,449619,4023,696
465330,2,RISE 2차전지TOP10,11660,2,80,0.69,11674.0,-19.6949,79489,915,691
298340,6,PLUS 국채선물3년,56625,5,-20,-0.04,56593.0,1.0705,3453,195,691
440640,6,ACE 단기채권알파액티브,112690,2,30,0.03,112665.0,0.8323,73,8,682
