itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9925,5,-10,-0.1,9919.0,0.8629,508151,5043,2645
196230,6,RISE 단기통안채,116825,2,20,0.02,116834.0,0.5985,3010,351,2644
0098F0,2,KODEX 원자력SMR,14985,5,-10,-0.07,14986.0,-27.3146,1026670,15270,2615
471040,4,KoAct 글로벌AI&로봇액티브,28610,5,-1435,-4.78,28929.0,-10.0988,25728,744,2604
0053L0,4,TIGER 차이나휴머노이드로봇,10010,5,-715,-6.67,9907.0,-21.6189,298216,3090,2598
213610,2,KODEX 삼성그룹밸류,21550,5,-985,-4.37,21574.0,0.6925,10484,226,2564
283580,4,KODEX 차이나CSI300,15385,5,-570,-3.57,15395.0,-5.7659,49868,781,2562
409820,4,KODEX 미국나스닥100레버리지(합성 H),19840,5,-520,-2.55,20021.0,3.3502,87654,1745,2559
139230,2,TIGER 200 중공업,12960,5,-410,-3.07,12954.0,-24.4907,127309,1637,2548
471780,2,TIGER 코리아테크액티브,33175,5,-2115,-5.99,33171.0,-9.1635,120383,4033,2535
472920,6,HK 종합채권(AA-이상)액티브,97500,3,0,0.0,97607.0,-0.7382,0,0,2515
483340,4,ACE 구글밸류체인액티브,22015,5,-1320,-5.66,22253.0,-5.3347,196251,4354,2510
423170,4,SOL 글로벌AI반도체탑픽액티브,55320,5,-3705,-6.28,55577.0,-1.6087,14008,782,2500
0228G0,2,ACE 반도체Plus전략산업,9850,5,-525,-5.06,9871.0,,1015101,10033,2467
123320,3,TIGER 레버리지,97080,5,-14260,-12.81,96939.0,-29.1618,172572,16962,2427
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11355,5,-180,-1.56,11383.0,-6.8484,116990,1337,2419
261260,7,KODEX 미국달러선물인버스2X,5210,2,110,2.16,5213.0,11.9648,669399,3463,2402
495230,1,KoAct 코리아밸류업액티브,29570,5,-1795,-5.72,29609.0,-10.6424,41002,1216,2395
448540,7,ACE 엔비디아채권혼합,26530,5,-190,-0.71,26545.0,-1.5838,19953,530,2361
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11215,5,-495,-4.23,11215.0,0.3799,653077,7358,2355
245710,4,ACE 베트남VN30(합성),27850,5,-275,-0.98,28095.0,-12.6146,16653,467,2339
329650,7,KODEX TRF3070,14120,5,-45,-0.32,14145.0,-0.8055,52975,748,2330
363570,6,KODEX 장기종합채권(AA-이상)액티브,85610,2,540,0.63,85613.0,-3.2911,220,18,2329
472160,4,TIGER 미국테크TOP10 INDXX(H),18440,5,-170,-0.91,18507.0,-4.2696,341414,6304,2323
228790,2,TIGER 화장품,4370,2,10,0.23,4375.0,17.2043,5663112,24824,2311
486450,4,SOL 미국AI전력인프라,19910,5,-1135,-5.39,20138.0,-14.3468,65135,1311,2310
488980,6,SOL 26-12 회사채(AA-이상)액티브,52060,5,-5,-0.01,52069.0,0.6962,122,6,2304
388420,2,RISE 비메모리반도체액티브,25675,5,-1420,-5.24,25670.0,-17.5547,199390,5155,2290
437080,6,KODEX 미국종합채권ESG액티브(H),97095,2,190,0.2,97126.0,-0.4099,1906,185,2287
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50220,3,0,0.0,50227.0,0.722,0,0,2272
458260,6,TIGER 미국투자등급회사채액티브(H),46340,2,160,0.35,46294.0,-0.9561,4637,214,2261
442320,4,RISE 글로벌원자력,35850,5,-1185,-3.2,35730.0,-16.933,7290,261,2255
498270,4,KIWOOM 미국양자컴퓨팅,15055,5,-655,-4.17,15198.0,1.6912,63209,960,2251
452360,4,SOL 미국배당다우존스(H),13535,2,95,0.71,13512.0,9.0119,208420,2816,2247
0182S0,7,1Q K반도체TOP2채권혼합50,11845,5,-495,-4.01,11844.0,-1.1218,256596,3054,2233
244580,2,KODEX 바이오,8505,5,-70,-0.82,8519.0,-20.0467,497503,4216,2232
363580,2,KODEX 200IT TR,51845,5,-3850,-6.91,51875.0,-1.6598,119876,6261,2229
414780,4,TIGER 차이나과창판STAR50(합성),14230,5,-1020,-6.69,14340.0,-1.0383,257010,3801,2227
157500,2,TIGER 증권,12030,5,-650,-5.13,12046.0,-31.2452,834229,10123,2226
463050,2,TIME K바이오액티브,13080,2,40,0.31,13106.0,-16.4639,461371,6061,2224
305080,6,TIGER 미국채10년선물,12470,5,-75,-0.6,12469.0,-6.1003,58787,735,2207
466930,2,SOL 자동차TOP3플러스,26570,5,-1105,-3.99,26639.0,-8.1328,363553,9658,2192
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17015,5,-795,-4.46,17008.0,-6.3269,593352,10113,2161
0089D0,2,KODEX 금융고배당TOP10,12965,5,-325,-2.45,12969.0,3.9846,239226,3086,2139
0151S0,4,KODEX 미국AI반도체TOP3플러스,15080,5,-890,-5.57,15279.0,-0.5525,91684,1397,2119
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6625,5,-265,-3.85,6636.0,,968701,6386,2107
490090,4,TIGER 미국AI빅테크10,15830,5,-235,-1.46,15851.0,-6.2993,67887,1076,2097
422420,2,RISE 2차전지액티브,6480,5,-40,-0.61,6471.0,-32.6862,168152,1088,2081
433500,2,ACE 원자력TOP10,53280,5,-165,-0.31,53222.0,-30.681,53352,2810,2078
302450,1,RISE 코스피,66995,5,-4165,-5.85,66980.0,-8.2134,439203,29591,2077
0104N0,2,TIGER 200타겟위클리커버드콜,19665,5,-1185,-5.68,19632.0,-8.6119,70805,1400,2065
495060,1,TIME 코리아밸류업액티브,27205,5,-1540,-5.36,27235.0,-13.0784,57813,1577,2040
0047A0,4,TIGER 차이나테크TOP10,13330,5,-535,-3.86,13272.0,-4.6424,113629,1548,2019
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11335,5,-265,-2.28,11417.0,-16.1547,26052,297,2009
0115D0,2,KODEX 조선TOP10,7845,5,-235,-2.91,7849.0,-20.1582,2313590,18082,2008
266160,2,RISE 고배당,31190,5,-1945,-5.87,31174.0,-5.7626,27844,871,1996
332930,1,HANARO 200TR,133395,5,-8950,-6.29,133522.0,-7.739,2325,310,1934
302190,6,TIGER 중장기국채,50015,2,120,0.24,49997.0,0.3116,1874,93,1931
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100900,2,100,0.1,100903.0,,202,20,1927
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9635,5,-120,-1.23,9625.0,-1.469,295727,2860,1927
0069M0,4,1Q 미국나스닥100,13595,5,-320,-2.3,13653.0,-3.0333,366608,5004,1917
0091C0,6,KODEX 미국10년국채액티브(H),9580,2,10,0.1,9585.0,-0.1082,186759,1790,1907
429000,4,TIGER 미국S&P500배당귀족,13745,5,-95,-0.69,13732.0,5.0908,68735,950,1904
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14830,5,-765,-4.91,14967.0,-7.4207,224109,3353,1898
117700,2,KODEX 건설,6625,2,130,2.0,6618.0,-20.949,2406305,15667,1882
433980,7,KODEX TDF2040액티브 적격,15995,5,-200,-1.23,15933.0,-0.4749,73489,1177,1879
0082V0,7,KODEX TDF2060액티브 적격,11375,5,-225,-1.94,11321.0,-3.3653,94439,1077,1843
267770,3,TIGER 200선물레버리지,73665,5,-10935,-12.93,73718.0,-29.8333,56434,4188,1842
495550,1,SOL 코리아밸류업TR,31425,5,-1745,-5.26,31410.0,-7.7715,10418,327,1838
463290,6,1Q 단기금융채액티브,109140,3,0,0.0,109144.0,0.7523,503,54,1802
233160,3,TIGER 코스닥150 레버리지,7950,2,5,0.06,7945.0,-49.5236,2493691,19765,1777
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9545,5,-105,-1.09,9559.0,4.0469,178099,1710,1775
473460,4,KODEX 미국서학개미,23120,5,-695,-2.92,23299.0,-10.6421,22645,528,1769
122090,1,PLUS 코스피50,75960,5,-5430,-6.67,75988.0,-7.8069,39811,3036,1755
483290,4,KODEX 미국배당다우존스타겟커버드콜,10545,5,-30,-0.28,10529.0,3.2449,185374,1958,1750
0099L0,6,ACE 우량회사채(AA-이상)액티브,99645,2,95,0.1,99662.0,0.8969,33901,3376,1728
200250,4,KIWOOM 인도Nifty50(합성),21620,5,-365,-1.66,21722.0,-2.6782,7119,155,1708
490600,4,RISE 미국배당100데일리고정커버드콜,9250,5,-30,-0.32,9241.0,3.4955,283116,2627,1702
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10375,5,-95,-0.91,10361.0,-13.2149,440859,4578,1702
472870,6,RISE 미국30년국채엔화노출(합성 H),6935,2,15,0.22,6968.0,-9.2499,264499,1840,1682
0093A0,2,RISE AI반도체TOP10,30530,5,-1205,-3.8,30533.0,-14.2066,142798,4365,1679
494330,2,ACE 라이프자산주주가치액티브,31720,5,-1595,-4.79,31705.0,11.681,68808,2188,1665
0005G0,2,IBK K-AI반도체코어테크,48015,5,-2775,-5.46,48045.0,-0.9292,50309,2428,1657
160580,5,TIGER 구리실물,16215,5,-835,-4.9,16557.0,4.0585,76779,1255,1654
461950,2,KODEX 2차전지핵심소재10,4735,5,-40,-0.84,4742.0,-33.1288,652415,3063,1650
0180V0,4,ACE 미국우주테크액티브,8715,5,-320,-3.54,8823.0,-30.1778,205691,1820,1638
412570,2,TIGER 2차전지TOP10레버리지,1146,5,-9,-0.78,1151.0,-49.8916,6840586,7700,1636
0051G0,4,SOL 미국원자력SMR,13330,5,-630,-4.51,13326.0,-10.9978,32735,440,1633
237370,7,KODEX 코리아배당성장채권혼합,15610,5,-60,-0.38,15616.0,-1.8081,38201,595,1623
480030,4,ACE 미국500데일리타겟커버드콜(합성),10075,5,-115,-1.13,10065.0,-3.365,165824,1677,1612
0190G0,2,KODEX 반도체타겟위클리커버드콜,8195,5,-500,-5.75,8192.0,-14.9644,336371,2776,1606
272560,6,RISE 단기국공채액티브,114800,2,10,0.01,114798.0,0.6753,1942,222,1603
403790,1,MIDAS 코스피액티브,54315,5,-3195,-5.56,54378.0,-8.0356,3782,206,1589
491820,2,HANARO 전력설비투자,42755,5,-1235,-2.81,42779.0,-30.2079,78401,3333,1582
332500,1,ACE 200TR,68380,5,-4670,-6.39,68422.0,-8.0091,53362,3651,1573
143860,2,TIGER 헬스케어,38880,5,-195,-0.5,38919.0,-7.5367,21085,810,1571
494220,2,UNICORN SK하이닉스밸류체인액티브,44230,5,-2505,-5.36,44246.0,-5.4235,107183,4763,1570
337160,2,KODEX 200ESG,44775,5,-3315,-6.89,44837.0,-3.9905,31879,1429,1567
0064K0,5,KODEX 금액티브,12675,5,-325,-2.5,12705.0,-8.7079,87540,1117,1558
491610,6,1Q CD금리액티브(합성),104740,2,15,0.01,104729.0,0.7164,2846,298,1553
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52365,2,15,0.03,52364.0,0.6909,604,31,1545
354500,1,ACE 코스닥150,14350,3,0,0.0,14398.0,-22.808,155382,2220,1521
0048K0,4,KODEX 차이나휴머노이드로봇,8775,5,-825,-8.59,8777.0,-19.208,1005399,9195,1501
0127M0,4,ACE 미국대형가치주액티브,12530,5,-230,-1.8,12601.0,6.6684,74854,941,1497
219480,4,KODEX 미국S&P500선물(H),33105,5,-200,-0.6,33135.0,4.3716,6519,216,1490
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11800,5,-230,-1.91,11867.0,-5.1636,56098,665,1487
458210,7,KIWOOM CD금리액티브(합성),110475,2,25,0.02,110461.0,0.7112,1093,120,1484
0153K0,2,KODEX 주주환원고배당주,11955,5,-195,-1.6,11974.0,2.648,209932,2496,1482
457990,2,PLUS 태양광&ESS,38190,2,620,1.65,38162.0,-18.8553,514731,19648,1470
486830,6,HANARO 머니마켓액티브,53225,2,10,0.02,53226.0,0.7764,2486,132,1469
245340,4,TIGER 미국다우존스30,36265,5,-450,-1.23,36296.0,2.7393,13636,496,1451
152870,1,파워 200,102520,5,-6960,-6.36,102652.0,-7.7185,1138,117,1435
0041E0,4,KODEX 미국S&P500액티브,16385,5,-350,-2.09,16414.0,-4.1705,313672,5165,1425
0151P0,2,RISE 코리아전략산업액티브,14025,5,-880,-5.9,14029.0,-18.4334,298592,4209,1424
481180,4,SOL 미국AI소프트웨어,16020,5,-100,-0.62,16069.0,17.6642,81381,1312,1402
138520,2,TIGER 삼성그룹,34710,5,-1730,-4.75,34727.0,1.0818,19787,686,1395
0005D0,2,SOL 전고체배터리&실리콘음극재,13880,5,-10,-0.07,13893.0,-36.6333,675229,9371,1381
451530,6,TIGER 국고채30년스트립액티브,33385,2,170,0.51,33513.0,-16.6709,26080,867,1367
0168K0,2,TIGER 기술이전바이오액티브,6525,5,-25,-0.38,6542.0,-18.0738,1350317,8782,1355
0131W0,6,1Q 단기특수은행채액티브,102020,2,5,0.0,102019.0,0.6958,2016,205,1345
304660,6,KODEX 미국30년국채울트라선물(H),7220,2,60,0.84,7222.0,-1.7833,25176,181,1343
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100555,2,70,0.07,100567.0,0.6964,2023,203,1342
476450,6,KIWOOM 머니마켓액티브,52715,2,5,0.01,52713.0,0.7743,1887,99,1336
192090,4,TIGER 차이나CSI300,12505,5,-475,-3.66,12593.0,-7.3519,49221,626,1326
476030,4,SOL 미국나스닥100,17215,5,-410,-2.33,17293.0,-2.8593,40513,703,1317
495330,1,1Q 코리아밸류업,30600,5,-1610,-5.0,30585.0,-8.0461,7612,233,1316
271050,5,KODEX WTI원유선물인버스(H),1992,5,-13,-0.65,1988.0,10.2253,1362968,2712,1312
0074K0,2,KoAct K수출핵심기업TOP30액티브,16865,5,-540,-3.1,16891.0,-12.7788,70741,1199,1307
139220,2,TIGER 200 건설,7430,5,-50,-0.67,7435.0,-18.784,617596,4514,1281
182480,7,TIGER 미국MSCI리츠(합성 H),13770,5,-200,-1.43,13962.0,4.794,7722,106,1281
471760,2,TIGER AI반도체핵심공정,14115,5,-295,-2.05,14117.0,-28.9973,1862196,26500,1277
463680,4,KODEX 미국S&P500테크놀로지,22460,5,-460,-2.01,22403.0,0.9523,27841,628,1269
488720,7,WON 종합채권(AA-이상)액티브,48415,2,65,0.13,48424.0,-0.9526,205,9,1267
0176E0,4,RISE 미국AI전력인프라액티브,10125,5,-825,-7.53,10258.0,-13.5072,13919,142,1256
114820,6,TIGER 국채3년,105085,2,85,0.08,105093.0,0.7677,13987,1469,1251
447620,7,SOL 미국TOP5채권혼합50,15805,5,-90,-0.57,15827.0,-2.9313,54025,857,1249
0199C0,2,ACE 고배당주Plus커버드콜액티브,9040,5,-260,-2.8,9030.0,,721227,6496,1248
411420,4,KODEX 미국나스닥AI테크액티브,26450,5,-825,-3.02,26576.0,-7.8839,7822,208,1243
0123G0,4,TIGER 미국AI전력SMR,6395,5,-455,-6.64,6424.0,-15.951,147313,950,1234
0181B0,4,HANARO 미국AI메모리반도체TOP4+,10065,5,-920,-8.38,10299.0,12.7244,327670,3341,1233
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101745,2,10,0.01,101762.0,0.633,81,8,1231
377990,2,TIGER Fn신재생에너지,24570,5,-30,-0.12,24556.0,-27.444,163121,3990,1229
325010,2,KODEX 성장주,40845,5,-2100,-4.89,40661.0,-9.5038,1853,75,1225
367770,2,RISE 수소경제테마,23095,5,-410,-1.74,23120.0,-21.9103,94048,2157,1212
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100810,3,0,0.0,100876.0,,0,0,1210
399110,4,SOL 미국S&P500ESG,21600,5,-25,-0.12,21288.0,0.1466,10663,229,1210
0193G0,1,KoAct 코스피액티브,7950,5,-485,-5.75,7960.0,,85586,682,1189
464930,4,TIGER 글로벌혁신블루칩TOP10,21380,5,-170,-0.79,21411.0,-1.8,16898,365,1187
0092B0,2,SOL 한국원자력SMR,14625,5,-140,-0.95,14654.0,-28.7232,110390,1588,1185
372330,4,KODEX 차이나항셍테크,7155,5,-140,-1.92,7137.0,-7.112,42028,302,1181
448100,1,WON 200,104655,5,-7360,-6.57,104745.0,-7.5612,87523,9181,1177
464310,4,TIGER 글로벌AI&로보틱스 INDXX,14090,5,-635,-4.31,14065.0,-13.0243,20111,285,1169
461500,6,HANARO 종합채권(AA-이상)액티브,104585,2,190,0.18,104550.0,-1.0287,6025,630,1169
488500,4,TIGER 미국S&P500동일가중,12905,5,-180,-1.38,12929.0,3.8714,65639,852,1161
309230,4,ACE 미국WideMoat동일가중,31445,5,-200,-0.63,31509.0,6.2808,5377,170,1157
0080Y0,2,SOL 조선TOP3플러스레버리지,9010,5,-660,-6.83,8931.0,-45.4751,433065,3861,1144
0000J0,2,PLUS 한화그룹주,29215,5,-185,-0.63,29228.0,-19.727,161503,4731,1139
491230,6,PLUS 국공채머니마켓액티브,52445,5,-5,-0.01,52446.0,0.7588,572,29,1138
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50935,5,-5,-0.01,50943.0,0.6421,374,19,1138
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100295,2,30,0.03,100383.0,0.6222,66,6,1130
328370,1,PLUS 코스피TR,36405,5,-1990,-5.18,36341.0,-8.9195,135,4,1129
319640,4,TIGER 골드선물(H),25580,5,-370,-1.43,25593.0,-4.1198,8676,222,1126
498180,6,파워 종합채권(AA-이상)액티브,92830,2,110,0.12,92910.0,-1.1883,16,1,1116
304940,4,KODEX 미국나스닥100선물(H),32325,5,-470,-1.43,32463.0,2.3564,3083,99,1115
0174B0,7,KoAct 글로벌AI메모리반도체액티브,14075,5,-1025,-6.79,14197.0,6.7892,78031,1109,1105
469170,2,ACE 포스코그룹포커스,5465,5,-80,-1.44,5479.0,-30.2225,606481,3305,1098
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9970,5,-380,-3.67,9968.0,-25.0815,563854,5729,1097
332940,1,HANARO MSCI Korea TR,45375,5,-2750,-5.71,45161.0,-7.6828,362,16,1089
0036R0,4,RISE 미국휴머노이드로봇,19430,5,-700,-3.48,19529.0,-4.3763,11421,222,1088
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7945,5,-5,-0.06,7968.0,-5.3986,121755,967,1084
168580,4,ACE 중국본토CSI300,34605,5,-1360,-3.78,34780.0,-5.9985,3968,139,1080
0221V0,6,IBK 초단기채권액티브,100300,2,10,0.01,100312.0,,50,5,1072
266370,2,KODEX IT,62995,5,-4165,-6.2,63018.0,-6.2797,64162,4068,1071
438570,6,SOL 국고채10년,98070,2,535,0.55,97991.0,-0.2557,343,33,1070
261270,7,KODEX 미국달러선물인버스,7990,2,85,1.08,8002.0,6.1073,55587,442,1066
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50380,3,0,0.0,50347.0,,0,0,1065
0137V0,4,KIWOOM 미국S&P500모멘텀,11697,5,-363,-3.01,11789.0,0.0495,69886,824,1064
326240,2,RISE IT플러스,41410,5,-2195,-5.03,41403.0,-7.7436,5340,221,1060
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10155,3,0,0.0,10152.0,0.6442,99,1,1059
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7815,5,-55,-0.7,7829.0,,787520,6122,1059
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,16095,5,-625,-3.74,16127.0,-14.036,5748,93,1056
455860,2,SOL 2차전지소부장Fn,4355,5,-25,-0.57,4363.0,-34.0362,535671,2307,1036
0138Y0,7,PLUS 금채권혼합,9830,5,-115,-1.16,9844.0,-3.7271,271419,2672,1032
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10715,3,0,0.0,10724.0,0.7522,51,0,1032
465780,6,마이티 26-09 특수채(AAA)액티브,106310,3,0,0.0,106308.0,0.6961,0,0,1024
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),42490,5,-1165,-2.67,42955.0,-11.0172,6414,276,1020
251340,3,KODEX 코스닥150선물인버스,2402,5,-8,-0.33,2417.0,12.6168,103645857,249690,1018
0085P0,6,ACE 미국10년국채액티브,9950,5,-70,-0.7,9925.0,-5.6135,272008,2716,1005
114100,6,RISE 국고채3년,106605,2,90,0.08,106618.0,0.7676,3429,365,1004
203780,4,TIGER 미국나스닥바이오,35315,2,65,0.18,35266.0,12.0826,28660,1016,1003
496090,1,KIWOOM 코리아밸류업,30735,5,-1645,-5.08,30738.0,-7.9731,511,15,999
0052T0,6,1Q 중단기회사채(A-이상)액티브,50690,2,60,0.12,50669.0,0.7461,181,9,980
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19850,5,-950,-4.57,19794.0,-12.1808,28644,572,973
475050,2,ACE KPOP포커스,6645,2,65,0.99,6671.0,-26.2332,567983,3700,970
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10735,5,-940,-8.05,10949.0,-10.2614,200855,2185,966
481430,6,RISE 국고채10년액티브,97950,2,285,0.29,97953.0,-0.0921,25080,2455,951
476850,1,KoAct 배당성장액티브,20235,5,-1160,-5.42,20248.0,-6.6932,80110,1624,951
308620,6,KODEX 미국10년국채선물,11720,5,-80,-0.68,11749.0,-5.6378,26593,312,949
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10845,2,10,0.09,10840.0,0.697,793,8,944
204480,4,TIGER 차이나CSI300레버리지(합성),25200,5,-1640,-6.11,25294.0,-16.994,10821,280,937
195980,4,PLUS 신흥국MSCI(합성 H),14900,5,-270,-1.78,14940.0,3.691,17942,267,936
433970,7,KODEX TDF2030액티브 적격,14075,5,-140,-0.98,14016.0,0.1492,19493,275,929
0007N0,1,아이엠에셋 200,102350,5,-7010,-6.41,102187.0,-7.4425,96,9,921
468380,6,KODEX iShares미국하이일드액티브,11115,5,-105,-0.94,11095.0,-4.072,200789,2236,910
143850,4,TIGER 미국S&P500선물(H),77435,5,-395,-0.51,77402.0,3.9188,1733,134,910
211900,2,KODEX 코리아배당성장,27550,5,-850,-2.99,27544.0,-7.5033,10424,287,909
485690,4,RISE 미국AI밸류체인TOP3Plus,21565,5,-870,-3.88,21785.0,-3.7334,48800,1065,906
269540,4,PLUS 미국S&P500(H),30040,5,-165,-0.55,30095.0,3.3709,11759,353,901
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,9475,2,1530,19.26,9501.0,,17364109,160753,900
454320,2,HANARO CAPEX설비투자iSelect,41690,5,-1275,-2.97,41549.0,-23.3931,647,26,896
449770,4,KIWOOM 미국S&P500,21315,5,-275,-1.27,21338.0,-1.2977,32120,685,895
479620,4,SOL 미국AI반도체칩메이커,24795,5,-1265,-4.85,25141.0,-0.9126,56592,1415,893
486240,2,DAISHIN AI반도체&인프라액티브,27880,5,-1480,-5.04,27825.0,-7.9624,6677,184,892
329670,7,KODEX TRF7030,22210,5,-275,-1.22,22266.0,-0.5123,8416,187,888
444490,4,WON 미국S&P500,20415,5,-305,-1.47,20450.0,-1.2158,13702,281,888
453080,4,KIWOOM 미국나스닥100(H),22765,5,-380,-1.64,22883.0,2.4182,8521,194,888
325020,2,KODEX 배당가치,28585,5,-965,-3.27,28615.0,-2.2755,10587,302,886
0162L0,4,KODEX 차이나AI반도체TOP10,13460,5,-1235,-8.4,13524.0,1.2456,1272174,17656,868
298770,4,KODEX 한국대만IT프리미어,78580,5,-3040,-3.72,78436.0,1.5472,1284,101,864
460960,7,ACE 글로벌인컴TOP10,11295,5,-105,-0.92,11259.0,-3.1915,40872,462,864
0008T0,2,SOL 화장품TOP3플러스,17465,5,-125,-0.71,17502.0,16.3744,1747039,30789,856
0066W0,5,SOL 국제금,12830,5,-305,-2.32,12857.0,-8.7848,55464,717,847
329660,7,KODEX TRF5050,17980,5,-105,-0.58,18001.0,-0.1155,10531,189,845
495040,1,PLUS 코리아밸류업,30600,5,-1470,-4.58,30486.0,-7.9795,726,22,842
490480,2,SOL K방산,30560,5,-270,-0.88,30616.0,-15.857,65725,2024,840
108450,2,ACE 삼성그룹섹터가중,38075,5,-1825,-4.57,38042.0,-1.3963,10685,407,838
461460,6,PLUS 국고채10년액티브,51245,2,160,0.31,51232.0,-0.1369,8042,412,831
138530,2,TIGER LG그룹플러스,12335,5,-135,-1.08,12353.0,-6.2759,65544,805,822
453330,4,RISE 미국S&P500(H),18170,5,-90,-0.49,18201.0,4.9098,24401,443,818
0017Y0,6,1Q 종합채권(AA-이상)액티브,93550,2,225,0.24,93465.0,-1.1283,205,19,817
359210,1,KODEX 코스피TR,33465,5,-2090,-5.88,33547.0,-8.7983,26991,908,803
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11785,5,-145,-1.22,11802.0,-3.0878,62816,743,801
469060,4,RISE 미국반도체NYSE,35200,5,-2080,-5.58,35625.0,2.2036,27097,960,792
0018C0,2,PLUS 고배당주위클리고정커버드콜,10520,5,-165,-1.54,10536.0,-9.0107,97444,1024,789
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11420,5,-175,-1.51,11434.0,-2.109,28148,322,788
364960,2,TIGER BBIG,6485,5,-125,-1.89,6501.0,-12.1011,33983,219,785
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51310,2,40,0.08,51311.0,0.4998,320,16,781
458030,6,WON 국공채머니마켓액티브,54995,2,5,0.01,54986.0,0.705,73,4,780
157490,2,TIGER 소프트웨어,8305,5,-295,-3.43,8308.0,-5.0249,106319,878,779
412770,4,TIGER 글로벌AI플랫폼액티브,12685,5,-570,-4.3,13080.0,-8.9942,40136,516,773
0098N0,2,PLUS 자사주매입고배당주,12735,5,-215,-1.66,12728.0,1.9744,47842,607,770
0080X0,7,SOL 미국S&P500미국채혼합50,11100,5,-170,-1.51,11121.0,-3.553,34308,382,766
438560,6,SOL 국고채3년,100390,2,115,0.11,100411.0,0.7485,33,3,763
210780,2,TIGER 코스피고배당,23010,5,-370,-1.58,23060.0,-6.5835,15329,352,759
495750,1,HANARO 코리아밸류업,30840,5,-1465,-4.53,30691.0,-7.5055,116,3,756
337140,2,KODEX 코스피대형주,34090,5,-2155,-5.95,34126.0,-8.5202,45837,1569,750
228810,2,TIGER 미디어컨텐츠,3065,5,-20,-0.65,3073.0,-25.7522,296422,895,734
441540,2,HANARO Fn조선해운,27140,5,-820,-2.93,27158.0,-14.7561,7807,209,733
0113D0,4,TIME 글로벌탑픽액티브,12080,5,-220,-1.79,12143.0,-0.1219,35548,432,731
272910,6,ACE 중장기국공채액티브,105880,3,0,0.0,106014.0,0.6894,56,5,728
475310,2,SOL 반도체후공정,26385,5,-330,-1.24,26382.0,-20.3964,363739,9705,726
434960,1,DAISHIN K200,102970,5,-6415,-5.86,102398.0,-8.1927,2076,215,721
130730,6,KIWOOM 단기자금,102940,3,0,0.0,102937.0,0.6846,411,42,721
365040,1,TIGER AI코리아그로스액티브,34105,5,-2245,-6.18,34107.0,-6.5073,5803,198,716
211560,2,TIGER 배당성장,34405,5,-895,-2.54,34466.0,-8.3573,13154,451,712
0225V0,4,KODEX 미국CPU반도체TOP10,10100,5,-700,-6.48,10319.0,,76260,780,707
266420,2,KODEX 헬스케어,17630,5,-45,-0.25,17669.0,-7.5092,28732,504,705
475350,4,RISE 버크셔포트폴리오TOP10,14795,2,35,0.24,14756.0,0.0732,26377,391,703
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8280,5,-95,-1.13,8340.0,2.3838,130373,1091,691
0190Y0,4,TIGER 구글밸류체인,8725,5,-410,-4.49,8741.0,-8.2797,63839,561,689
0022T0,4,SOL 국제금커버드콜액티브,13235,5,-340,-2.5,13265.0,-8.1168,59804,795,688
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,13265,5,-45,-0.34,13238.0,3.1996,27805,369,683
440640,6,ACE 단기채권알파액티브,112575,2,15,0.01,112585.0,0.8105,701,78,680
292190,1,KODEX KRX300,45030,5,-2710,-5.68,45051.0,-9.3422,4944,223,675
