itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
0195S0,2,TIGER SK하이닉스단일종목레버리지,9830,2,935,10.51,9835.0,-67.9344,8978872,87685,15767
446770,4,ACE 글로벌반도체TOP4 Plus,78010,2,2355,3.11,77634.0,-21.7906,78936,6141,15758
329200,2,TIGER 리츠부동산인프라,4067,5,-3,-0.07,4061.0,-1.8352,2552417,10373,15605
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14375,2,290,2.06,14386.0,-12.8428,2571302,36922,15511
477080,6,RISE CD금리액티브(합성),107630,2,10,0.01,107636.0,0.7489,7708,829,15461
379780,4,RISE 미국S&P500,22955,2,175,0.77,22889.0,-7.621,112949,2588,15013
152100,1,PLUS 200,110845,2,2945,2.73,110883.0,-25.034,182396,20213,14909
487230,4,KODEX 미국AI전력핵심인프라,19795,2,165,0.84,19593.0,-24.1071,481704,9467,14866
453850,6,ACE 미국30년국채액티브(H),7150,2,60,0.85,7149.0,-4.7548,980626,7006,14836
466920,2,SOL 조선TOP3플러스,27605,5,-425,-1.52,27618.0,-28.876,571405,15895,14603
226490,1,KODEX 코스피,70555,2,1555,2.25,70671.0,-24.0229,153184,10813,14393
0193W0,2,KODEX 삼성전자단일종목레버리지,11625,2,565,5.11,11642.0,-59.6203,5527991,64274,13965
232080,1,TIGER 코스닥150,14050,3,0,0.0,14127.0,-24.2384,10468644,147528,13710
091230,2,TIGER 반도체,138135,2,3135,2.32,138407.0,-26.9027,106227,14662,13648
157450,6,TIGER 단기통안채,112665,3,0,0.0,112668.0,0.6251,16379,1845,12999
448330,1,KODEX 삼성전자채권혼합,17260,2,160,0.94,17298.0,-7.2256,364997,6300,12755
390390,4,KODEX 미국반도체,52925,2,1300,2.52,52671.0,-20.3381,1106626,58266,12702
438080,7,ACE 미국S&P500미국채혼합50액티브,14040,2,50,0.36,14031.0,-7.8393,303052,4254,12482
436140,6,SOL 종합채권(AA-이상)액티브,105970,2,210,0.2,106002.0,-1.2973,75,7,12475
0072R0,5,TIGER KRX금현물,12990,2,190,1.48,12990.0,-7.8142,603316,7811,12126
0183J0,4,TIGER 미국우주테크,7920,2,335,4.42,7871.0,-35.3368,1121703,8827,11694
356540,6,ACE 종합채권(AA-이상)액티브,101070,2,90,0.09,101085.0,-0.9564,190,19,11366
469150,2,ACE AI반도체TOP3+,59795,2,1790,3.09,59877.0,-28.8545,131649,7860,11032
465580,4,ACE 미국빅테크TOP7 Plus,24720,2,440,1.81,24588.0,-3.344,475750,11718,11013
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102250,2,5,0.0,102254.0,0.8482,40,4,10816
497570,4,TIGER 미국필라델피아AI반도체나스닥,21345,2,570,2.74,21232.0,-19.3519,387887,8239,10651
494890,1,KODEX 200액티브,31455,2,830,2.71,31487.0,-25.2874,129568,4079,10600
445290,2,KODEX 로봇액티브,30520,2,250,0.83,30608.0,-25.8257,204208,6244,10590
494310,2,KODEX 반도체레버리지,80790,2,3670,4.76,81314.0,-58.6167,2068757,166898,10543
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,19620,2,945,5.06,19657.0,-25.091,1787687,34825,10507
455850,2,SOL AI반도체소부장,25050,2,170,0.68,25094.0,-23.1506,1064975,26720,10458
469830,6,SOL 초단기채권액티브,54470,2,5,0.01,54469.0,0.8984,121799,6634,10430
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9055,2,145,1.63,9029.0,-13.8662,993089,8973,10413
449180,4,KODEX 미국S&P500(H),17105,2,140,0.83,17061.0,0.7756,424133,7234,10374
446720,4,SOL 미국배당다우존스,13580,5,-15,-0.11,13556.0,-4.1265,251913,3424,10348
479520,6,RISE KOFR금리액티브(합성),106535,2,15,0.01,106531.0,0.7071,1912,203,10341
451540,6,TIGER 종합채권(AA-이상)액티브,52755,5,-45,-0.09,52763.0,-0.9381,4725,249,10307
449450,2,PLUS K방산,53050,2,620,1.18,53092.0,-27.0133,215856,11412,10276
295040,1,SOL 200TR,40930,2,1050,2.63,40959.0,-25.1923,32696,1338,10192
0195R0,2,TIGER 삼성전자단일종목레버리지,10580,2,530,5.27,10581.0,-60.0557,3737725,39513,9813
402970,4,ACE 미국배당다우존스,15060,2,10,0.07,15023.0,-4.3359,143871,2165,9684
315930,2,KODEX Top5PlusTR,80000,2,1400,1.78,80106.0,-23.7782,13436,1078,9600
495050,1,RISE 코리아밸류업,32400,2,645,2.03,32407.0,-22.7517,49911,1616,9574
487340,6,ACE 머니마켓액티브,106040,2,10,0.01,106042.0,0.9232,10342,1096,9471
237350,1,KODEX 코스피100,87160,2,2305,2.72,87338.0,-25.3322,142082,12394,9457
438100,7,ACE 미국나스닥100미국채혼합50액티브,15225,2,115,0.76,15213.0,-9.9524,185299,2818,9440
305540,2,TIGER 2차전지테마,18720,2,95,0.51,18757.0,-16.2922,167958,3140,9341
479080,6,1Q 머니마켓액티브,53855,2,5,0.01,53855.0,0.8899,20841,1122,8843
0048J0,6,KODEX 미국머니마켓액티브,13805,5,-5,-0.04,13805.0,-7.7682,811286,11208,8745
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10170,3,0,0.0,10170.0,0.7429,11265,114,8710
252670,3,KODEX 200선물인버스2X,73,5,-4,-5.19,73.0,13.2352,2543239951,185774,8682
466940,2,TIGER 은행고배당플러스TOP10,27080,5,-350,-1.28,27125.0,4.1116,722891,19651,8463
475720,3,RISE 200위클리커버드콜,12695,2,195,1.56,12701.0,-16.5814,797789,10128,8455
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11325,2,410,3.76,11346.0,-30.2517,1581051,17844,8448
114800,3,KODEX 인버스,1002,5,-28,-2.72,1003.0,15.4708,471967742,473702,8436
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11865,5,-210,-1.74,11836.0,2.8945,2031257,24202,8270
153130,6,KODEX 단기채권,113145,3,0,0.0,113145.0,0.6289,6456,730,8070
0219E0,2,KODEX 200커버드콜액티브,8415,2,215,2.62,8413.0,,3840500,32299,8045
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14345,2,370,2.65,14246.0,-12.8088,669967,9564,7969
144600,5,KODEX 은선물(H),10790,2,455,4.4,10788.0,-10.0523,655873,7011,7898
272580,6,TIGER 단기채권액티브,57175,2,20,0.03,57168.0,0.7491,116463,6658,7882
441800,1,TIME Korea플러스배당액티브,28725,2,380,1.34,28747.0,-21.4579,86734,2492,7876
0025N0,7,TIGER TDF2045 적격,11990,2,75,0.63,11933.0,-6.4757,144661,1731,7859
457480,4,ACE 테슬라밸류체인액티브,18595,2,430,2.37,18522.0,-24.6422,226385,4196,7698
476550,6,TIGER 미국30년국채커버드콜액티브(H),6760,2,50,0.75,6754.0,-4.9825,655358,4427,7649
069660,1,KIWOOM 200,109205,2,2910,2.74,109177.0,-24.8925,196122,21436,7535
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7320,2,35,0.48,7352.0,-3.8682,263480,1929,7470
462330,2,KODEX 2차전지산업레버리지,1030,2,6,0.59,1033.0,-41.4858,38775337,40039,7426
456610,6,TIGER 미국달러SOFR금리액티브(합성),60110,5,-10,-0.02,60106.0,-7.7207,46433,2792,7293
0061Z0,6,RISE 단기특수은행채액티브,51065,3,0,0.0,51062.0,0.7596,3520,179,7233
418660,4,TIGER 미국나스닥100레버리지(합성),40090,2,1030,2.64,39803.0,-23.6886,196712,7842,7096
434730,2,HANARO 원자력iSelect,59935,2,630,1.06,60023.0,-21.9363,133127,7998,7042
329750,6,TIGER 미국달러단기채권액티브,13080,2,15,0.11,13078.0,-8.0578,204516,2677,7037
364980,2,TIGER 2차전지TOP10,10305,2,30,0.29,10330.0,-12.292,1370478,14118,7002
0127P0,4,ACE 미국대형성장주액티브,10455,2,95,0.92,10433.0,-11.7787,329,3,6968
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,10895,5,-5,-0.05,10867.0,-3.8033,210707,2295,6962
367760,2,RISE 네트워크인프라,58615,2,2110,3.73,58713.0,-34.2086,118458,6949,6799
0101N0,2,RISE AI전력인프라,21600,2,1320,6.51,21639.0,-15.4648,666336,14288,6793
290130,2,RISE ESG사회책임투자,47735,2,1405,3.03,47816.0,-25.5863,40352,1930,6778
371460,4,TIGER 차이나전기차SOLACTIVE,9440,2,75,0.8,9441.0,-28.017,114250,1078,6778
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11665,2,95,0.82,11624.0,-7.5809,383331,4463,6707
495850,1,KODEX 코리아밸류업,32145,2,615,1.95,32187.0,-22.8574,61124,1961,6670
314250,4,KODEX 미국빅테크10(H),63215,2,940,1.51,62890.0,5.8798,26359,1658,6606
0167B0,2,SOL 200타겟위클리커버드콜,11830,2,280,2.42,11828.0,-24.4748,578946,6843,6518
0148J0,2,TIGER 코리아휴머노이드로봇산업,9635,2,195,2.07,9649.0,-24.3893,2278644,21881,6508
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10185,2,5,0.05,10190.0,0.6426,12640,128,6503
102970,2,KODEX 증권,17385,5,-80,-0.46,17386.0,-28.2974,267065,4673,6502
0091P0,2,TIGER 코리아원자력,18190,2,40,0.22,18204.0,-12.7404,1578471,28905,6485
138540,2,TIGER 현대차그룹플러스,48990,2,430,0.89,49051.0,-27.7811,45168,2218,6369
434060,7,KODEX TDF2050액티브 적격,16805,2,190,1.14,16755.0,-9.9607,74283,1247,6352
491010,4,TIGER 글로벌AI전력인프라액티브,24825,2,535,2.2,24628.0,-32.3399,51213,1265,6273
488080,3,TIGER 반도체TOP10레버리지,34895,2,2565,7.93,35060.0,-64.5505,3433252,118934,6264
0015B0,4,KoAct 미국나스닥성장기업액티브,19025,2,535,2.89,18898.0,-26.408,418450,7898,6117
489250,4,KODEX 미국배당다우존스,12750,5,-10,-0.08,12727.0,-4.1198,312767,3987,6056
251600,7,PLUS 고배당주채권혼합,15345,5,-10,-0.07,15349.0,-2.4015,125188,1922,5954
484790,6,KODEX 미국30년국채액티브(H),8200,2,65,0.8,8198.0,-4.8925,153965,1261,5913
277630,1,TIGER 코스피,71600,2,1680,2.4,71731.0,-24.0883,137758,9857,5907
491620,4,RISE 미국테크100데일리고정커버드콜,10520,2,140,1.35,10480.0,-8.6166,532241,5583,5765
466950,4,TIGER 글로벌AI액티브,30550,2,890,3.0,30327.0,-32.6445,68572,2081,5710
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13340,2,165,1.25,13288.0,-10.7385,213441,2837,5710
449190,4,KODEX 미국나스닥100(H),22240,2,325,1.48,22169.0,-3.7432,109230,2418,5593
494670,2,TIGER 조선TOP10,21915,5,-335,-1.51,21933.0,-27.1567,413534,9123,5588
451000,6,PLUS 종합채권(AA-이상)액티브,107085,2,165,0.15,107064.0,-1.1374,27,2,5572
396520,4,TIGER 차이나반도체FACTSET,13575,2,390,2.96,13524.0,-23.4987,344048,4653,5571
477050,6,PLUS 머니마켓액티브,53590,3,0,0.0,53590.0,0.8942,17314,927,5515
371160,4,TIGER 차이나항셍테크,6640,2,155,2.39,6649.0,-15.4495,389578,2575,5422
423920,4,TIGER 미국필라델피아반도체레버리지(합성),79810,2,4540,6.03,78952.0,-48.0692,45953,3638,5411
455030,6,KODEX 미국달러SOFR금리액티브(합성),11885,3,0,0.0,11869.0,-7.7283,153982,1827,5396
0105E0,2,SOL 코리아고배당,12860,5,-105,-0.81,12857.0,-6.5076,229060,2949,5311
462010,2,TIGER 2차전지소재Fn,4800,2,30,0.63,4806.0,-26.5024,1234790,5924,5244
463250,2,TIGER K방산&우주,34715,2,635,1.86,34768.0,-23.9286,213966,7382,5207
315960,2,RISE 대형고배당10TR,78200,2,1505,1.96,78306.0,-24.4385,27243,2132,5161
365780,6,ACE 국고채10년,81805,2,170,0.21,81820.0,-2.0106,3786,310,5150
435420,7,TIGER 미국나스닥100채권혼합50,14050,2,70,0.5,14008.0,-5.7779,243504,3413,5072
496020,6,WON 전단채플러스액티브,52555,2,5,0.01,52553.0,0.9412,3133,164,5061
496080,1,TIGER 코리아밸류업,32225,2,590,1.87,32286.0,-22.604,156207,5042,5043
444200,2,SOL 코리아메가테크액티브,45215,2,915,2.07,45252.0,-27.6676,24714,1117,5019
438330,6,TIGER 우량회사채액티브,115320,2,10,0.01,115346.0,0.3131,10977,1266,4999
361580,1,RISE 200TR,62090,2,1635,2.7,62107.0,-24.9799,235399,14636,4998
251350,4,KODEX MSCI선진국,38905,2,245,0.63,38832.0,-7.3471,41879,1629,4980
114260,6,KODEX 국고채3년,61595,2,45,0.07,61623.0,-0.0488,12117,746,4952
476800,7,KODEX 한국부동산리츠인프라,4205,2,20,0.48,4195.0,-3.2688,367501,1542,4863
448290,4,TIGER 미국S&P500(H),17720,2,135,0.77,17678.0,0.5182,76001,1343,4855
490490,7,SOL 미국배당미국채혼합50,10945,2,35,0.32,10915.0,-7.6698,202332,2212,4728
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11945,2,235,2.01,11880.0,-6.8758,351308,4184,4694
0163Y0,1,KoAct 코스닥액티브,9360,2,165,1.79,9375.0,-23.7879,448343,4196,4685
0190C0,2,RISE 현대차고정피지컬AI,7760,2,100,1.31,7762.0,-38.4492,372604,2896,4679
385560,6,RISE KIS국고채30년Enhanced,50450,2,235,0.47,50492.0,-8.8447,15774,796,4510
499660,7,TIGER CD금리플러스액티브(합성),1002125,2,90,0.01,1002126.0,0.7965,16115,16149,4505
471230,6,KODEX 국고채10년액티브,102945,2,290,0.28,102967.0,-2.1309,32390,3338,4495
451060,1,1Q 200액티브,34935,2,895,2.63,34983.0,-25.4117,32981,1151,4402
447770,7,TIGER 테슬라채권혼합Fn,13875,2,115,0.84,13872.0,-5.5833,167944,2329,4391
293180,1,HANARO 200,109920,2,3355,3.15,109503.0,-24.952,6395,699,4342
0023A0,4,SOL 미국양자컴퓨팅TOP10,24665,2,1235,5.27,24352.0,-31.6113,193763,4730,4292
474220,4,TIGER 미국테크TOP10타겟커버드콜,15210,2,275,1.84,15128.0,-4.1826,74428,1127,4289
0016X0,6,SOL 중단기회사채(A-이상)액티브,51485,2,20,0.04,51496.0,0.7438,4703,242,4279
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10045,2,10,0.1,10049.0,0.6015,1790,17,4241
243880,2,TIGER 200IT레버리지,325545,2,22670,7.48,327340.0,-63.6361,81913,26596,4232
448300,4,TIGER 미국나스닥100(H),22955,2,330,1.46,22878.0,-3.7938,46685,1067,4155
148070,6,KIWOOM 국고채10년,103670,2,415,0.4,103696.0,-2.2022,21645,2247,4142
471990,2,KODEX AI반도체핵심장비,24860,5,-60,-0.24,24886.0,-19.5492,712171,17778,4114
426020,4,TIME 미국S&P500액티브,32130,2,355,1.12,32024.0,-12.5379,70499,2262,4087
302450,1,RISE 코스피,71080,2,1670,2.41,71257.0,-24.241,4217,299,3980
0060H0,1,TIGER 토탈월드스탁액티브,12655,2,65,0.52,12620.0,-8.509,97035,1226,3974
480260,6,TIGER 27-04회사채(A+이상)액티브,53860,2,5,0.01,53865.0,0.6635,1682,90,3972
0173Y0,4,KODEX 미국AI광통신네트워크,10925,2,195,1.82,10766.0,-26.6691,716834,7746,3966
241180,4,TIGER 일본니케이225,34510,2,280,0.82,34463.0,-14.946,37858,1305,3948
385720,1,TIME 코스피액티브,25580,2,780,3.15,25573.0,-25.7597,32313,823,3939
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10890,3,0,0.0,10895.0,0.74,16680,181,3926
0210A0,2,ACE K반도체TOP2+,7245,2,305,4.39,7256.0,,1686888,12166,3901
476760,6,ACE 미국30년국채액티브,8925,2,70,0.79,8915.0,-12.8876,518444,4628,3865
484880,2,SOL 금융지주플러스고배당,23070,5,-320,-1.37,23116.0,5.5253,1402849,32467,3853
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34575,2,440,1.29,34563.0,-8.0787,64458,2227,3823
245710,4,ACE 베트남VN30(합성),29315,2,270,0.93,29822.0,-6.5777,33394,975,3782
0046A0,6,TIGER 미국초단기(3개월이하)국채,9575,3,0,0.0,9565.0,-7.8187,807466,7736,3750
385550,6,RISE 단기채권알파액티브,114270,2,5,0.0,114279.0,0.7627,6405,731,3733
439860,6,KODEX ESG종합채권(A-이상)액티브,113500,2,120,0.11,113469.0,0.1634,9,1,3705
132030,5,KODEX 골드선물(H),24510,2,355,1.47,24492.0,-1.0447,80230,1956,3701
091180,2,KODEX 자동차,26140,2,290,1.12,26155.0,-30.5918,91887,2402,3686
469070,2,RISE AI&로봇,10960,2,150,1.39,10969.0,-24.8,123411,1355,3677
0080G0,2,KODEX 방산TOP10,10480,2,185,1.8,10498.0,-23.6963,1563041,16305,3658
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8020,2,10,0.12,7997.0,0.9572,322290,2588,3625
0131V0,4,1Q 미국우주항공테크,11085,2,255,2.35,11035.0,-20.0443,44129,487,3608
474590,2,WON 반도체밸류체인액티브,45650,2,975,2.18,45708.0,-22.0332,39564,1806,3561
0167Z0,4,KODEX 미국우주항공,7790,2,320,4.28,7742.0,-38.2974,282480,2187,3521
310960,1,TIGER 200TR,63780,2,1675,2.7,63804.0,-24.7942,22418,1429,3508
0144L0,4,KODEX 미국성장커버드콜액티브,9580,2,140,1.48,9552.0,-9.1335,113330,1081,3497
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17300,2,260,1.53,17284.0,-17.0367,515867,8913,3477
442570,7,RISE TDF2050액티브 적격,17420,2,200,1.16,17327.0,-9.7181,53346,927,3467
0026S0,4,1Q 미국S&P500,12820,2,105,0.83,12784.0,-7.6434,89127,1141,3461
279530,2,KODEX 고배당주,17460,5,-110,-0.63,17473.0,-1.8863,97630,1709,3457
0043Y0,4,TIME 차이나AI테크액티브,19695,2,570,2.98,19640.0,-23.8806,82169,1601,3427
385510,2,KODEX 신재생에너지액티브,38830,2,820,2.16,38915.0,-21.0674,32904,1278,3378
472170,7,TIGER 미국테크TOP10채권혼합,14040,2,180,1.3,14007.0,-3.7166,173168,2425,3370
190620,6,ACE 단기통안채,102095,2,25,0.02,102092.0,0.626,6830,697,3365
0052D0,2,TIGER 코리아배당다우존스,15415,5,-50,-0.32,15413.0,-5.358,71432,1101,3360
456880,7,ACE 미국달러SOFR금리(합성),12170,2,5,0.04,12167.0,-7.841,60067,731,3356
0182R0,2,1Q K반도체TOP2+,10630,2,460,4.52,10649.0,-36.358,1273447,13501,3348
462900,2,KoAct 바이오헬스케어액티브,12705,5,-240,-1.85,12724.0,-27.2549,516357,6620,3322
453810,4,KODEX 인도Nifty50,11290,2,15,0.13,11323.0,-12.1976,44365,501,3285
448630,7,RISE 삼성그룹Top3채권혼합,15175,2,75,0.5,15205.0,-3.6683,177041,2686,3263
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11575,2,50,0.43,11558.0,-8.578,82813,958,3253
270810,1,RISE 코스닥150,13740,2,5,0.04,13789.0,-24.1998,128652,1773,3207
485540,4,KODEX 미국AI테크TOP10,15445,2,335,2.22,15339.0,-7.8539,168662,2592,3151
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,9760,5,-5,-0.05,9737.0,-4.2385,225883,2205,3143
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10830,2,75,0.7,10809.0,-9.9071,109544,1186,3097
454780,6,KIWOOM 종합채권(AA-이상)액티브,99385,5,-20,-0.02,99445.0,-0.9467,39785,3956,3045
489030,2,PLUS 고배당주위클리커버드콜,6380,5,-130,-2.0,6381.0,2.6437,1059690,6790,2989
136340,6,RISE 중기우량회사채,103925,2,65,0.06,103973.0,0.0716,296,30,2987
433330,4,SOL 미국S&P500,21925,2,160,0.74,21866.0,-7.5918,105393,2308,2982
0098F0,2,KODEX 원자력SMR,16765,5,-35,-0.21,16766.0,-13.8904,1064173,17980,2967
481190,4,SOL 미국테크TOP10,17165,2,330,1.96,17061.0,-6.1856,423452,7231,2952
091170,2,KODEX 은행,16630,5,-215,-1.28,16654.0,7.4885,771787,12919,2935
475300,2,SOL 반도체전공정,22560,2,195,0.87,22607.0,-19.7669,687082,15525,2933
483320,4,ACE 엔비디아밸류체인액티브,24790,2,755,3.14,24650.0,-20.9765,163146,4019,2913
497880,6,SOL CD금리&머니마켓액티브,50112,2,2,0.0,50112.0,0.9127,86132,4316,2901
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7960,2,40,0.51,7936.0,-3.9101,63626,506,2893
439870,6,KODEX 국고채30년액티브,87255,2,40,0.05,86899.0,-6.2255,4127,360,2890
0038A0,4,KODEX 미국휴머노이드로봇,15210,2,265,1.77,15105.0,-18.2778,30132,456,2882
441680,7,TIGER 미국나스닥100커버드콜(합성),10875,2,105,0.97,10923.0,-5.7871,53176,577,2860
471780,2,TIGER 코리아테크액티브,36575,2,830,2.32,36660.0,-25.6938,110643,4049,2816
461490,7,RISE 글로벌자산배분액티브,14630,2,45,0.31,14647.0,-3.8246,91739,1340,2809
273140,6,KODEX 단기변동금리부채권액티브,114600,3,0,0.0,114604.0,0.6914,5453,624,2797
473330,6,SOL 미국30년국채커버드콜(합성),7955,2,60,0.76,7963.0,-12.535,152707,1214,2788
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99485,5,-15,-0.02,99498.0,0.571,7247,721,2786
453870,4,TIGER 인도니프티50,11085,2,5,0.05,11098.0,-12.9439,29958,332,2777
421320,2,PLUS 우주항공,29170,2,560,1.96,29236.0,-24.77,137170,3961,2727
307520,2,TIGER 지주회사,22165,5,-20,-0.09,22209.0,-12.7116,242701,5389,2726
471040,4,KoAct 글로벌AI&로봇액티브,29400,2,845,2.96,29157.0,-27.6173,53620,1575,2675
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11835,2,185,1.59,11849.0,-11.871,504593,5965,2663
123320,3,TIGER 레버리지,110040,2,5710,5.47,109899.0,-52.5773,88585,9726,2641
486830,6,HANARO 머니마켓액티브,53360,3,0,0.0,53370.0,0.86,1940,103,2625
