itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
423170,4,SOL 글로벌AI반도체탑픽액티브,56970,2,855,1.52,56821.0,-9.754,20745,1156,2575
228790,2,TIGER 화장품,4905,2,45,0.93,4905.0,31.3513,8168782,40061,2569
283580,4,KODEX 차이나CSI300,15315,2,150,0.99,15333.0,-12.0045,48620,739,2550
409820,4,KODEX 미국나스닥100레버리지(합성 H),19585,2,5,0.03,19599.0,-4.7202,39520,769,2526
472920,6,HK 종합채권(AA-이상)액티브,97955,3,0,0.0,98175.0,-0.7297,0,0,2526
471040,4,KoAct 글로벌AI&로봇액티브,27745,5,-155,-0.56,27721.0,-22.078,37639,1033,2511
478150,4,TIME 글로벌우주테크&방산액티브,19690,5,-45,-0.23,19673.0,-17.1495,16353,321,2510
495230,1,KoAct 코리아밸류업액티브,31130,2,280,0.91,31123.0,-16.0555,17952,553,2506
421320,2,PLUS 우주항공,27030,5,-270,-0.99,27058.0,-41.4854,51138,1380,2500
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11820,2,130,1.11,11834.0,-1.977,336205,3940,2482
483340,4,ACE 구글밸류체인액티브,21760,2,150,0.69,21720.0,-17.8327,60317,1305,2459
245710,4,ACE 베트남VN30(합성),28825,5,-35,-0.12,28964.0,-10.0655,4633,133,2421
261260,7,KODEX 미국달러선물인버스2X,5305,3,0,0.0,5309.0,18.68,205837,1093,2378
388420,2,RISE 비메모리반도체액티브,26600,2,250,0.95,26611.0,-25.1168,48948,1287,2373
363570,6,KODEX 장기종합채권(AA-이상)액티브,86580,2,505,0.59,86602.0,-2.7951,90,7,2372
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11275,2,50,0.45,11256.0,-11.4519,98941,1110,2362
363580,2,KODEX 200IT TR,54920,2,740,1.37,54894.0,-11.5934,24802,1342,2362
0182S0,7,1Q K반도체TOP2채권혼합50,12490,2,175,1.42,12498.0,-3.7515,127624,1581,2348
329650,7,KODEX TRF3070,14140,2,40,0.28,14163.0,-2.3816,15529,219,2333
157500,2,TIGER 증권,12660,2,100,0.8,12676.0,-32.7915,187088,2350,2329
452360,4,SOL 미국배당다우존스(H),13740,5,-70,-0.51,13728.0,9.4132,145960,2006,2322
448540,7,ACE 엔비디아채권혼합,26300,2,130,0.5,26239.0,-3.5563,20912,548,2314
442320,4,RISE 글로벌원자력,36560,2,680,1.9,36682.0,-22.3968,34567,1248,2300
437080,6,KODEX 미국종합채권ESG액티브(H),97425,2,180,0.19,97504.0,-0.3641,11447,1115,2294
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50250,5,-5,-0.01,50261.0,0.7518,4,0,2286
433500,2,ACE 원자력TOP10,59690,2,4285,7.73,59755.0,-30.0177,193660,11206,2268
463050,2,TIME K바이오액티브,13360,2,245,1.87,13387.0,-19.7369,336889,4488,2265
244580,2,KODEX 바이오,8705,2,150,1.75,8714.0,-23.8202,580189,5025,2256
458260,6,TIGER 미국투자등급회사채액티브(H),46655,2,250,0.54,46689.0,-0.971,877,40,2249
486450,4,SOL 미국AI전력인프라,19900,2,315,1.61,19778.0,-22.2509,25306,500,2239
0089D0,2,KODEX 금융고배당TOP10,13245,2,120,0.91,13267.0,-0.7895,118852,1575,2238
472160,4,TIGER 미국테크TOP10 INDXX(H),18485,2,85,0.46,18472.0,-5.7619,57171,1054,2237
488980,6,SOL 26-12 회사채(AA-이상)액티브,52095,2,5,0.01,52099.0,0.6959,446,23,2235
466930,2,SOL 자동차TOP3플러스,26725,5,-45,-0.17,26733.0,-18.9525,98657,2608,2191
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17840,2,180,1.02,17916.0,-9.9694,163469,2900,2185
0104N0,2,TIGER 200타겟위클리커버드콜,21000,2,545,2.66,21041.0,-13.9918,25710,532,2184
498270,4,KIWOOM 미국양자컴퓨팅,14650,2,55,0.38,14667.0,-16.6582,23786,346,2183
305080,6,TIGER 미국채10년선물,12375,2,50,0.41,12376.0,-9.0406,40339,498,2178
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6670,5,-30,-0.45,6682.0,,454063,3007,2174
414780,4,TIGER 차이나과창판STAR50(합성),13845,2,240,1.76,13909.0,-17.0427,22048,301,2153
267770,3,TIGER 200선물레버리지,84310,2,3505,4.34,84114.0,-38.425,82056,6681,2108
0233J0,7,TIGER 삼성전자SK하이닉스미국채혼합50,10510,2,140,1.35,10512.0,,389534,4057,2102
266160,2,RISE 고배당,33100,2,520,1.6,33105.0,-9.8467,11161,364,2102
495060,1,TIME 코리아밸류업액티브,28655,2,295,1.04,28652.0,-18.4472,31699,899,2092
422420,2,RISE 2차전지액티브,6465,5,-90,-1.37,6462.0,-34.2536,78856,506,2089
490090,4,TIGER 미국AI빅테크10,15685,2,55,0.35,15671.0,-10.864,67031,1047,2070
332930,1,HANARO 200TR,142230,2,2140,1.53,143048.0,-13.2973,1971,274,2062
117700,2,KODEX 건설,7135,2,430,6.41,7150.0,-20.2796,3338812,23325,2026
0115D0,2,KODEX 조선TOP10,7800,2,25,0.32,7807.0,-26.408,864182,6706,2012
0047A0,4,TIGER 차이나테크TOP10,13255,2,235,1.8,13272.0,-13.5459,41859,549,2008
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9560,2,20,0.21,9536.0,-6.7256,125437,1195,1969
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11685,2,85,0.73,11774.0,-18.137,5424,62,1968
0151S0,4,KODEX 미국AI반도체TOP3플러스,14445,2,35,0.24,14375.0,-15.9177,209943,3013,1965
302190,6,TIGER 중장기국채,50240,2,120,0.24,50261.0,0.3102,1476,74,1939
429000,4,TIGER 미국S&P500배당귀족,13775,5,-105,-0.76,13724.0,1.4456,33296,457,1935
495550,1,SOL 코리아밸류업TR,33045,2,410,1.26,33030.0,-12.5068,14455,471,1933
0069M0,4,1Q 미국나스닥100,13400,2,5,0.04,13404.0,-9.5218,234663,3139,1930
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,101020,2,90,0.09,101011.0,0.8442,1,0,1929
0091C0,6,KODEX 미국10년국채액티브(H),9630,2,50,0.52,9632.0,-0.3644,24742,238,1917
433980,7,KODEX TDF2040액티브 적격,15945,2,75,0.47,15883.0,-4.2842,22123,352,1905
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14420,2,65,0.45,14394.0,-18.7025,83810,1203,1903
0082V0,7,KODEX TDF2060액티브 적격,11325,2,75,0.67,11266.0,-8.4772,29350,331,1874
486830,6,HANARO 머니마켓액티브,53260,3,0,0.0,53263.0,0.833,6527,347,1869
483290,4,KODEX 미국배당다우존스타겟커버드콜,10645,5,-15,-0.14,10625.0,0.2798,219247,2329,1842
122090,1,PLUS 코스피50,81775,2,1585,1.98,81907.0,-12.7585,9995,806,1840
463290,6,1Q 단기금융채액티브,109210,2,10,0.01,109206.0,0.7705,1699,185,1806
233160,3,TIGER 코스닥150 레버리지,7965,5,-30,-0.38,7963.0,-55.4224,1373257,10778,1804
494330,2,ACE 라이프자산주주가치액티브,33165,2,460,1.41,33163.0,4.2553,10636,350,1791
473460,4,KODEX 미국서학개미,23115,2,75,0.33,23057.0,-16.4479,11913,274,1768
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9630,2,35,0.36,9602.0,0.2532,215110,2061,1753
0099L0,6,ACE 우량회사채(AA-이상)액티브,99730,2,85,0.09,99772.0,0.9267,17845,1779,1749
0093A0,2,RISE AI반도체TOP10,31520,2,80,0.25,31547.0,-19.7448,43245,1349,1734
0005G0,2,IBK K-AI반도체코어테크,50095,2,340,0.68,50111.0,-12.9926,12412,614,1728
0051G0,4,SOL 미국원자력SMR,14050,2,455,3.35,13961.0,-16.8248,68617,960,1728
461950,2,KODEX 2차전지핵심소재10,4870,5,-50,-1.02,4867.0,-33.2003,557559,2689,1726
200250,4,KIWOOM 인도Nifty50(합성),21835,2,325,1.51,21857.0,-7.2845,5443,118,1725
0190G0,2,KODEX 반도체타겟위클리커버드콜,8800,2,70,0.8,8812.0,-19.3611,181395,1582,1698
403790,1,MIDAS 코스피액티브,57965,2,1355,2.39,57939.0,-12.6457,105,6,1695
472870,6,RISE 미국30년국채엔화노출(합성 H),6990,2,55,0.79,7023.0,-10.4524,145372,1015,1695
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10330,2,75,0.73,10278.0,-17.1613,225257,2310,1694
490600,4,RISE 미국배당100데일리고정커버드콜,9265,5,-65,-0.7,9256.0,1.0229,178913,1657,1691
160580,5,TIGER 구리실물,16570,2,225,1.38,16526.0,-4.3313,43796,726,1690
332500,1,ACE 200TR,73260,2,1450,2.02,73300.0,-13.4298,9356,677,1685
412570,2,TIGER 2차전지TOP10레버리지,1186,5,-25,-2.06,1186.0,-47.8018,3661289,4265,1683
0064K0,5,KODEX 금액티브,13495,5,-25,-0.18,13492.0,-5.784,112311,1514,1659
237370,7,KODEX 코리아배당성장채권혼합,15755,2,55,0.35,15769.0,-2.56,24538,385,1639
337160,2,KODEX 200ESG,47855,2,770,1.64,47866.0,-10.321,2974,140,1627
143860,2,TIGER 헬스케어,39925,2,820,2.1,39984.0,-11.8165,22991,909,1621
494220,2,UNICORN SK하이닉스밸류체인액티브,45785,5,-30,-0.07,45914.0,-15.8432,30039,1361,1602
480030,4,ACE 미국500데일리타겟커버드콜(합성),9985,2,25,0.25,9969.0,-7.7705,43616,434,1598
272560,6,RISE 단기국공채액티브,114845,2,20,0.02,114859.0,0.6486,8608,988,1575
491610,6,1Q CD금리액티브(합성),104795,2,10,0.01,104792.0,0.7112,3679,385,1554
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52395,2,15,0.03,52391.0,0.6239,683,35,1546
491820,2,HANARO 전력설비투자,41725,2,1040,2.56,41748.0,-38.2532,80634,3308,1544
354500,1,ACE 코스닥150,14405,5,-25,-0.17,14454.0,-27.5966,86035,1233,1541
0180V0,4,ACE 미국우주테크액티브,8015,5,-65,-0.8,7981.0,-39.8586,435575,3471,1499
138520,2,TIGER 삼성그룹,36875,2,860,2.39,36973.0,-8.1719,15266,557,1490
219480,4,KODEX 미국S&P500선물(H),33100,5,-5,-0.02,33114.0,2.2864,3596,118,1490
152870,1,파워 200,110080,2,2310,2.14,109924.0,-13.0899,50,5,1486
0153K0,2,KODEX 주주환원고배당주,12075,2,5,0.04,12097.0,-1.5271,58360,704,1485
458210,7,KIWOOM CD금리액티브(합성),110535,2,15,0.01,110522.0,0.7061,698,77,1484
0127M0,4,ACE 미국대형가치주액티브,12395,5,-50,-0.4,12413.0,1.6226,652,8,1475
0048K0,4,KODEX 차이나휴머노이드로봇,8425,2,30,0.36,8418.0,-31.6726,141945,1189,1466
0151P0,2,RISE 코리아전략산업액티브,14600,2,195,1.35,14628.0,-24.0709,92278,1331,1460
245340,4,TIGER 미국다우존스30,36170,2,35,0.1,36154.0,-2.3696,5797,209,1454
451530,6,TIGER 국고채30년스트립액티브,34640,2,425,1.24,34670.0,-15.1835,13421,466,1453
271050,5,KODEX WTI원유선물인버스(H),2090,2,85,4.24,2095.0,5.4153,1512867,3138,1447
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11615,2,75,0.65,11588.0,-12.2434,38752,449,1440
457990,2,PLUS 태양광&ESS,37280,5,-305,-0.81,37278.0,-20.3961,143807,5348,1417
0041E0,4,KODEX 미국S&P500액티브,16070,2,70,0.44,16059.0,-10.8769,87130,1393,1398
0005D0,2,SOL 전고체배터리&실리콘음극재,14110,5,-140,-0.98,14125.0,-37.9761,464078,6486,1397
139220,2,TIGER 200 건설,8115,2,495,6.5,8129.0,-19.8739,1105928,8712,1384
495330,1,1Q 코리아밸류업,32175,2,495,1.56,32162.0,-12.6427,1973,62,1384
0131W0,6,1Q 단기특수은행채액티브,102065,2,5,0.0,102071.0,0.6906,532,54,1375
0168K0,2,TIGER 기술이전바이오액티브,6610,2,130,2.01,6613.0,-23.8991,854031,5611,1367
481180,4,SOL 미국AI소프트웨어,15600,5,-200,-1.27,15648.0,9.0783,35107,545,1357
0199C0,2,ACE 고배당주Plus커버드콜액티브,9380,2,110,1.19,9400.0,,510719,4765,1346
476030,4,SOL 미국나스닥100,16985,2,15,0.09,16983.0,-9.2673,31587,534,1342
304660,6,KODEX 미국30년국채울트라선물(H),7325,2,50,0.69,7345.0,-0.818,29560,216,1340
0092B0,2,SOL 한국원자력SMR,16520,2,1055,6.82,16547.0,-25.434,526250,8537,1338
476450,6,KIWOOM 머니마켓액티브,52742,2,2,0.0,52748.0,0.7642,162,8,1338
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100680,2,70,0.07,100677.0,0.7611,6016,605,1334
0074K0,2,KoAct K수출핵심기업TOP30액티브,17290,2,135,0.79,17313.0,-20.1351,13140,225,1323
192090,4,TIGER 차이나CSI300,12500,2,155,1.26,12526.0,-13.3076,18120,224,1319
448100,1,WON 200,112130,2,2360,2.15,112109.0,-13.4941,11841,1300,1318
0193G0,1,KoAct 코스피액티브,8455,2,155,1.87,8469.0,-17.1244,608461,5099,1311
182480,7,TIGER 미국MSCI리츠(합성 H),14035,2,110,0.79,14144.0,1.8033,2965,41,1305
461500,6,HANARO 종합채권(AA-이상)액티브,105200,2,285,0.27,105153.0,-0.6299,140,14,1302
325010,2,KODEX 성장주,43155,2,1020,2.42,43155.0,-15.0505,723,30,1295
0123G0,4,TIGER 미국AI전력SMR,6620,2,260,4.09,6602.0,-26.0466,104652,689,1291
471760,2,TIGER AI반도체핵심공정,14010,5,-125,-0.88,14005.0,-33.5449,447786,6218,1282
488720,7,WON 종합채권(AA-이상)액티브,48715,2,105,0.22,48720.0,-0.6439,1267,61,1274
498180,6,파워 종합채권(AA-이상)액티브,93100,3,0,0.0,93484.0,-0.8626,0,0,1269
463680,4,KODEX 미국S&P500테크놀로지,21855,2,230,1.06,21762.0,-7.8535,30194,654,1257
447620,7,SOL 미국TOP5채권혼합50,15770,2,30,0.19,15775.0,-4.2871,17434,274,1246
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101800,2,10,0.01,101818.0,0.6476,81,8,1232
114820,6,TIGER 국채3년,105260,2,85,0.08,105280.0,0.8195,624,65,1232
377990,2,TIGER Fn신재생에너지,24575,2,340,1.4,24632.0,-31.7488,63123,1532,1229
411420,4,KODEX 미국나스닥AI테크액티브,26000,2,75,0.29,25963.0,-14.5753,34573,894,1222
367770,2,RISE 수소경제테마,23255,2,290,1.26,23256.0,-25.3657,33282,762,1221
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100930,3,0,0.0,101015.0,0.8442,0,0,1211
319640,4,TIGER 골드선물(H),27330,5,-15,-0.05,27352.0,1.3153,10880,297,1203
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9575,2,5,0.05,9553.0,-7.5363,157847,1498,1202
328370,1,PLUS 코스피TR,38610,2,925,2.45,38699.0,-14.2061,207,7,1197
0000J0,2,PLUS 한화그룹주,28400,5,-55,-0.19,28469.0,-24.6525,24431,691,1193
464930,4,TIGER 글로벌혁신블루칩TOP10,21390,2,55,0.26,21421.0,-4.9666,26660,567,1187
399110,4,SOL 미국S&P500ESG,21140,2,35,0.17,21085.0,-4.5551,6740,142,1184
488500,4,TIGER 미국S&P500동일가중,12955,5,-15,-0.12,12931.0,-0.6569,17673,228,1172
309230,4,ACE 미국WideMoat동일가중,31770,5,-230,-0.72,31767.0,3.305,2780,88,1169
372330,4,KODEX 차이나항셍테크,7050,2,95,1.37,7051.0,-13.4664,53214,372,1167
332940,1,HANARO MSCI Korea TR,48480,2,830,1.74,48552.0,-11.9875,46,2,1164
469170,2,ACE 포스코그룹포커스,5695,5,-55,-0.96,5695.0,-27.323,366536,2073,1153
438570,6,SOL 국고채10년,98750,2,545,0.55,98739.0,-0.3097,48,4,1145
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13855,2,65,0.47,13883.0,-20.6788,13472,185,1143
266370,2,KODEX IT,67000,2,730,1.1,66990.0,-13.7503,19352,1278,1139
491230,6,PLUS 국공채머니마켓액티브,52470,5,-15,-0.03,52473.0,0.7776,1098,57,1139
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50960,3,0,0.0,50969.0,0.6716,112,5,1138
0080Y0,2,SOL 조선TOP3플러스레버리지,8865,2,115,1.31,8901.0,-54.5809,201071,1757,1135
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100575,2,140,0.14,100550.0,0.6614,4,0,1113
326240,2,RISE IT플러스,42965,2,125,0.29,43239.0,-15.1264,2013,85,1108
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7915,5,-30,-0.38,7927.0,,382506,2992,1104
0176E0,4,RISE 미국AI전력인프라액티브,9650,5,-85,-0.87,9626.0,-25.173,7368,70,1095
304940,4,KODEX 미국나스닥100선물(H),32125,5,-35,-0.11,32159.0,-1.3649,1814,58,1092
203780,4,TIGER 미국나스닥바이오,37360,2,925,2.54,37069.0,12.1939,29794,1104,1083
0174B0,7,KoAct 글로벌AI메모리반도체액티브,14135,2,35,0.25,14139.0,-9.3248,77231,1072,1081
168580,4,ACE 중국본토CSI300,34455,2,240,0.7,34654.0,-12.2468,817,28,1075
0221V0,6,IBK 초단기채권액티브,100370,3,0,0.0,100380.0,,0,0,1073
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9655,2,10,0.1,9671.0,-31.2545,141682,1351,1067
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7947,5,-8,-0.1,7977.0,-6.3367,42474,337,1065
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50330,5,-45,-0.09,50361.0,,1,0,1064
455860,2,SOL 2차전지소부장Fn,4440,5,-35,-0.78,4447.0,-34.4803,489697,2154,1061
0138Y0,7,PLUS 금채권혼합,10140,2,15,0.15,10158.0,-2.5037,116579,1182,1060
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10155,3,0,0.0,10157.0,0.6941,1,0,1059
0036R0,4,RISE 미국휴머노이드로봇,18810,5,-25,-0.13,18775.0,-14.6942,25453,475,1053
496090,1,KIWOOM 코리아밸류업,32280,2,485,1.53,32319.0,-12.8736,176,5,1049
0085P0,6,ACE 미국10년국채액티브,9915,2,35,0.35,9922.0,-8.3871,75577,749,1041
0137V0,4,KIWOOM 미국S&P500모멘텀,11435,5,-20,-0.17,11414.0,-7.5732,40304,458,1041
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15840,2,85,0.54,15930.0,-21.4019,2008,31,1039
0233A0,7,ACE 삼성전자SK하이닉스플러스채권혼합50,10390,2,105,1.02,10405.0,,309691,3184,1039
476850,1,KoAct 배당성장액티브,21660,2,195,0.91,21663.0,-9.6874,23789,509,1029
465780,6,마이티 26-09 특수채(AAA)액티브,106340,3,0,0.0,106357.0,0.6673,0,0,1024
261270,7,KODEX 미국달러선물인버스,8060,5,-5,-0.06,8074.0,9.3559,20180,162,1020
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10725,5,-10,-0.09,10731.0,0.7981,10,0,1010
0008T0,2,SOL 화장품TOP3플러스,19950,2,120,0.61,19957.0,33.9864,1580190,31596,1007
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),41580,2,90,0.22,41588.0,-18.5433,5222,214,998
475050,2,ACE KPOP포커스,6865,2,245,3.7,6863.0,-26.0336,597576,4033,992
251340,3,KODEX 코스닥150선물인버스,2390,2,15,0.63,2400.0,19.9494,32975871,79347,992
114100,6,RISE 국고채3년,106820,2,100,0.09,106808.0,0.848,33,3,987
0007N0,1,아이엠에셋 200,109600,2,2150,2.0,109418.0,-13.3216,32,3,986
0052T0,6,1Q 중단기회사채(A-이상)액티브,50700,3,0,0.0,50711.0,0.8654,0,0,981
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10465,2,200,1.95,10451.0,-25.508,130162,1352,958
308620,6,KODEX 미국10년국채선물,11645,2,50,0.43,11648.0,-8.5568,22102,257,955
195980,4,PLUS 신흥국MSCI(합성 H),15255,2,170,1.13,15470.0,0.9367,10819,164,949
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10840,3,0,0.0,10846.0,0.7903,1089,11,943
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19440,2,95,0.49,19442.0,-21.7436,8111,156,943
481430,6,RISE 국고채10년액티브,98760,2,625,0.64,98669.0,-0.3352,43,4,939
211900,2,KODEX 코리아배당성장,28375,2,375,1.34,28397.0,-10.7636,3379,95,936
433970,7,KODEX TDF2030액티브 적격,14065,2,120,0.86,13993.0,-3.2457,6961,97,935
468380,6,KODEX iShares미국하이일드액티브,11060,2,35,0.32,11045.0,-7.4141,11193,123,922
204480,4,TIGER 차이나CSI300레버리지(합성),24735,2,495,2.04,24944.0,-27.7604,2565,62,920
0066W0,5,SOL 국제금,13630,5,-10,-0.07,13686.0,-5.9959,127797,1742,913
485690,4,RISE 미국AI밸류체인TOP3Plus,21740,2,155,0.72,21685.0,-9.6265,73072,1579,913
325020,2,KODEX 배당가치,29420,2,290,1.0,29479.0,-6.9236,5573,163,912
454320,2,HANARO CAPEX설비투자iSelect,42210,2,1105,2.69,42346.0,-28.9456,1699,70,908
269540,4,PLUS 미국S&P500(H),30020,2,40,0.13,30024.0,0.8748,4512,135,901
298770,4,KODEX 한국대만IT프리미어,81175,2,1460,1.83,81429.0,-6.6991,4795,385,893
486240,2,DAISHIN AI반도체&인프라액티브,28700,2,405,1.43,28750.0,-17.4712,1941,55,890
143850,4,TIGER 미국S&P500선물(H),77360,2,90,0.12,77348.0,1.671,601,46,890
329670,7,KODEX TRF7030,22130,2,15,0.07,22163.0,-3.677,6156,136,885
453080,4,KIWOOM 미국나스닥100(H),22690,2,15,0.07,22691.0,-1.7244,770,17,885
495040,1,PLUS 코리아밸류업,32040,2,585,1.86,32056.0,-13.0511,143,4,881
444490,4,WON 미국S&P500,20250,2,35,0.17,20229.0,-6.1078,10896,219,881
108450,2,ACE 삼성그룹섹터가중,39845,2,870,2.23,39847.0,-10.2269,1524,59,877
460960,7,ACE 글로벌인컴TOP10,11215,2,35,0.31,11197.0,-6.1172,13061,146,869
292770,6,KODEX 국채선물3년인버스,57545,5,-140,-0.24,57590.0,0.1041,2,0,863
479620,4,SOL 미국AI반도체칩메이커,24115,2,115,0.48,24013.0,-13.9014,5060,121,856
329660,7,KODEX TRF5050,17925,3,0,0.0,17961.0,-2.2344,11792,211,842
461460,6,PLUS 국고채10년액티브,51610,2,205,0.4,51629.0,-0.2233,49,2,837
138530,2,TIGER LG그룹플러스,12495,2,95,0.77,12524.0,-10.437,39178,485,832
130730,6,KIWOOM 단기자금,102985,3,0,0.0,102992.0,0.645,410,42,824
0017Y0,6,1Q 종합채권(AA-이상)액티브,94155,2,355,0.38,94074.0,-0.851,16635,1563,822
359210,1,KODEX 코스피TR,35735,2,790,2.26,35707.0,-13.7268,9496,335,822
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,6770,5,-275,-3.9,6783.0,,11520732,80365,821
0162L0,4,KODEX 차이나AI반도체TOP10,13205,2,235,1.81,13217.0,-17.5612,282340,3669,819
453330,4,RISE 미국S&P500(H),18180,2,30,0.17,18166.0,2.6889,10411,189,818
157490,2,TIGER 소프트웨어,8650,2,145,1.7,8657.0,-7.6548,34800,296,811
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11705,2,25,0.21,11694.0,-7.1503,44415,519,808
364960,2,TIGER BBIG,6680,2,55,0.83,6689.0,-12.8863,32263,213,805
449770,4,KIWOOM 미국S&P500,21125,2,35,0.17,21113.0,-6.0481,3226,67,803
337140,2,KODEX 코스피대형주,36345,2,885,2.5,36429.0,-14.1247,5965,214,800
0018C0,2,PLUS 고배당주위클리고정커버드콜,10730,2,65,0.61,10738.0,-9.0691,36472,391,799
490480,2,SOL K방산,28945,5,-135,-0.46,28993.0,-24.4087,8640,247,796
495750,1,HANARO 코리아밸류업,32235,2,360,1.13,32260.0,-11.9777,38,1,790
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11350,2,85,0.75,11348.0,-6.7136,22650,256,789
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51360,2,40,0.08,51354.0,0.5682,547,28,782
458030,6,WON 국공채머니마켓액티브,55025,2,15,0.03,55016.0,0.6955,747,41,780
0098N0,2,PLUS 자사주매입고배당주,12880,5,-30,-0.23,12905.0,0.8006,11825,152,779
210780,2,TIGER 코스피고배당,23550,2,175,0.75,23573.0,-6.8978,5966,140,777
469060,4,RISE 미국반도체NYSE,34275,2,40,0.12,34184.0,-10.9249,4243,144,771
434960,1,DAISHIN K200,109835,2,2430,2.26,109717.0,-13.355,2124,229,769
365040,1,TIGER AI코리아그로스액티브,36420,2,620,1.73,36421.0,-11.3752,13004,467,765
438560,6,SOL 국고채3년,100590,2,135,0.13,100607.0,0.823,123,12,763
0080X0,7,SOL 미국S&P500미국채혼합50,11045,2,35,0.32,11039.0,-7.3563,32218,355,762
473640,4,HANARO 글로벌금채굴기업,38075,2,725,1.94,38046.0,10.0957,45361,1725,762
228810,2,TIGER 미디어컨텐츠,3125,2,70,2.29,3124.0,-25.1226,230551,713,758
412770,4,TIGER 글로벌AI플랫폼액티브,12260,3,0,0.0,12266.0,-19.3156,11362,138,738
272910,6,ACE 중장기국공채액티브,106390,2,265,0.25,106367.0,0.6783,25,2,732
441540,2,HANARO Fn조선해운,27000,5,-280,-1.03,27042.0,-20.6631,9410,253,729
0022T0,4,SOL 국제금커버드콜액티브,13995,5,-40,-0.29,14042.0,-6.0112,40095,562,728
266420,2,KODEX 헬스케어,18140,2,365,2.05,18157.0,-11.4791,15996,287,726
292190,1,KODEX KRX300,48045,2,1010,2.15,48087.0,-14.2238,872,41,721
475310,2,SOL 반도체후공정,26145,5,-200,-0.76,26177.0,-24.7823,59968,1564,719
0113D0,4,TIME 글로벌탑픽액티브,12075,2,15,0.12,12092.0,-5.7076,16198,194,718
211560,2,TIGER 배당성장,35490,2,550,1.57,35540.0,-10.817,1952,69,713
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8500,5,-60,-0.7,8539.0,1.4819,13695,116,706
475350,4,RISE 버크셔포트폴리오TOP10,14645,5,-20,-0.14,14633.0,-3.3409,14283,208,703
0098Z0,1,FOCUS 200,92835,2,1910,2.1,93092.0,-13.1494,32,2,696
0225V0,4,KODEX 미국CPU반도체TOP10,9870,2,80,0.82,9881.0,,31188,306,691
228800,2,TIGER 여행레저,2665,2,55,2.11,2665.0,-17.2742,152117,403,688
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,13375,3,0,0.0,13343.0,-0.1515,28445,379,682
440640,6,ACE 단기채권알파액티브,112640,2,5,0.0,112656.0,0.828,2210,248,681
277640,2,TIGER 코스피대형주,37645,2,840,2.28,37665.0,-13.6564,4293,159,678
0190Y0,4,TIGER 구글밸류체인,8515,2,50,0.59,8506.0,-18.9016,105372,893,673
100910,1,KIWOOM KRX100,17185,2,315,1.87,17185.0,-12.8367,223,3,670
298340,6,PLUS 국채선물3년,56625,2,65,0.11,56595.0,1.1173,15,0,668
278620,6,PLUS 단기채권액티브,119070,2,40,0.03,119041.0,0.8002,411,48,667
0115E0,2,KODEX 코리아소버린AI,14800,2,200,1.37,14819.0,-7.8397,19366,283,666
433880,7,PLUS TDF2060액티브 적격,18715,2,95,0.51,18631.0,-6.583,7899,147,664
491700,1,HK 200,109815,2,2335,2.17,109838.0,-13.7019,12,1,659
453950,4,TIGER TSMC파운드리밸류체인,33165,2,270,0.82,33172.0,-6.1752,2566,83,647
465330,2,RISE 2차전지TOP10,10847,5,-248,-2.24,10868.0,-26.181,196891,2120,643
0123S0,2,HANARO 26-12 은행채(AA+이상)액티브,10190,2,15,0.15,10185.0,0.5434,8,0,632
