itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
284430,6,KODEX 200미국채혼합50,21050,2,225,1.08,21069.0,-9.676,642747,13431,20562
385540,6,RISE 종합채권(A-이상)액티브,103085,2,245,0.24,103116.0,-0.7528,323,33,19015
214980,6,KODEX 단기채권PLUS,114575,2,20,0.02,114590.0,0.6261,12098,1386,18340
294400,1,KIWOOM 200TR,142690,2,2575,1.84,142973.0,-13.2738,136439,19278,18193
105190,1,ACE 200,108980,2,2025,1.89,109185.0,-13.5319,63813,6862,17546
442580,4,PLUS 글로벌HBM반도체,99840,2,660,0.67,99955.0,-4.6484,492781,48768,17063
441640,4,KODEX 미국배당커버드콜액티브,12820,2,30,0.23,12820.0,-2.5544,468522,5994,17025
477080,6,RISE CD금리액티브(합성),107400,3,0,0.0,107405.0,0.7079,2795,300,16661
305720,2,KODEX 2차전지산업,14305,5,-160,-1.11,14328.0,-26.4804,2666588,37609,16537
0193W0,2,KODEX 삼성전자단일종목레버리지,12245,2,595,5.11,12322.0,,9166512,109021,15628
329200,2,TIGER 리츠부동산인프라,4102,5,-18,-0.44,4097.0,-1.4818,2085181,8558,15495
446770,4,ACE 글로벌반도체TOP4 Plus,76500,2,570,0.75,76455.0,-11.0358,64423,4901,15453
368590,4,RISE 미국나스닥100,29830,5,-35,-0.12,29885.0,-9.3901,260244,7748,15392
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14230,2,165,1.17,14258.0,-2.2172,3231948,45713,15311
453850,6,ACE 미국30년국채액티브(H),7230,2,50,0.7,7254.0,-1.0536,605472,4382,15183
152100,1,PLUS 200,110305,2,1905,1.76,110561.0,-13.4378,147022,16029,15057
466920,2,SOL 조선TOP3플러스,27975,2,120,0.43,28046.0,-27.593,414275,11538,14855
379780,4,RISE 미국S&P500,23040,2,5,0.02,23058.0,-5.9593,118139,2718,14838
0195S0,2,TIGER SK하이닉스단일종목레버리지,8825,2,340,4.01,8883.0,,9728257,84173,14590
475630,7,TIGER CD1년금리액티브(합성),1075355,2,85,0.01,1075354.0,0.767,27503,29575,14494
487230,4,KODEX 미국AI전력핵심인프라,19140,5,-270,-1.39,19109.0,-26.7959,632604,12036,14451
226490,1,KODEX 코스피,70485,2,1155,1.67,70678.0,-13.66,143661,10050,14238
232080,1,TIGER 코스닥150,14510,5,-85,-0.58,14555.0,-27.676,6266376,90605,13518
436140,6,SOL 종합채권(AA-이상)액티브,106385,2,320,0.3,106352.0,-0.7533,23,2,13477
091230,2,TIGER 반도체,133050,2,845,0.64,133416.0,-18.8341,103808,13714,13465
0072R0,5,TIGER KRX금현물,13900,2,15,0.11,13865.0,-4.2744,704936,9796,12878
448330,1,KODEX 삼성전자채권혼합,17475,2,160,0.92,17477.0,-0.7667,427763,7441,12792
157450,6,TIGER 단기통안채,112490,2,5,0.0,112495.0,0.6262,3474,390,12626
390390,4,KODEX 미국반도체,52450,2,140,0.27,52405.0,-11.3485,260242,13594,12562
438080,7,ACE 미국S&P500미국채혼합50액티브,14120,2,20,0.14,14099.0,-6.9614,255267,3598,12369
0183J0,4,TIGER 미국우주테크,7795,5,-75,-0.95,7775.0,-46.2982,869509,6747,11420
469150,2,ACE AI반도체TOP3+,57515,2,720,1.27,57633.0,-22.5646,251418,14295,11129
445290,2,KODEX 로봇액티브,31295,2,125,0.4,31219.0,-23.2915,326619,10114,10906
494890,1,KODEX 200액티브,31395,2,625,2.03,31429.0,-13.4239,262651,8174,10831
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102080,2,5,0.0,102076.0,0.7203,36,3,10798
497570,4,TIGER 미국필라델피아AI반도체나스닥,21225,2,115,0.54,21205.0,-10.2169,295137,6238,10772
446720,4,SOL 미국배당다우존스,14130,5,-20,-0.14,14115.0,-0.0058,186125,2626,10668
465580,4,ACE 미국빅테크TOP7 Plus,23995,2,30,0.13,24026.0,-8.7743,326909,7832,10606
449450,2,PLUS K방산,53160,5,-480,-0.89,53273.0,-25.4845,123851,6536,10393
479520,6,RISE KOFR금리액티브(합성),106312,2,7,0.01,106312.0,0.6628,2147,228,10320
356540,6,ACE 종합채권(AA-이상)액티브,101415,2,265,0.26,101429.0,-0.6776,154,15,10311
449180,4,KODEX 미국S&P500(H),17125,2,5,0.03,17136.0,2.4552,238698,4086,10189
451540,6,TIGER 종합채권(AA-이상)액티브,52885,2,125,0.24,52909.0,-0.8364,2161,114,10184
469830,6,SOL 초단기채권액티브,54345,2,5,0.01,54345.0,0.835,332647,18076,10095
295040,1,SOL 200TR,40855,2,835,2.09,40837.0,-13.3954,109189,4387,10050
455850,2,SOL AI반도체소부장,23810,5,-270,-1.12,23838.0,-24.7618,785634,18685,10048
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9115,3,0,0.0,9128.0,-12.8633,1013879,9215,9917
237350,1,KODEX 코스피100,86730,2,1615,1.9,86956.0,-13.1097,123411,10609,9887
315930,2,KODEX Top5PlusTR,81635,2,1350,1.68,81566.0,-11.5464,10563,853,9878
402970,4,ACE 미국배당다우존스,15650,5,-40,-0.25,15648.0,0.0627,268974,4205,9860
494310,2,KODEX 반도체레버리지,76025,2,1135,1.52,76670.0,-51.1545,2341304,175571,9845
479080,6,1Q 머니마켓액티브,53735,2,5,0.01,53731.0,0.854,12313,661,9698
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,18130,2,360,2.03,18159.0,-36.5033,1396781,25052,9681
495050,1,RISE 코리아밸류업,32415,2,375,1.17,32478.0,-12.5553,30159,971,9643
438100,7,ACE 미국나스닥100미국채혼합50액티브,15195,2,15,0.1,15181.0,-8.5543,156111,2367,9330
0195R0,2,TIGER 삼성전자단일종목레버리지,11160,2,560,5.28,11219.0,,6204795,67146,9313
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10152,5,-3,-0.03,10151.0,0.6442,2295,23,9221
305540,2,TIGER 2차전지테마,18015,5,-265,-1.45,18053.0,-25.2811,454632,8071,8971
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11770,2,105,0.9,11773.0,-1.937,859287,10113,8357
475720,3,RISE 200위클리커버드콜,12865,2,190,1.5,12917.0,-12.3165,441154,5635,8324
487340,6,ACE 머니마켓액티브,105790,2,10,0.01,105794.0,0.8533,3487,368,8285
144600,5,KODEX 은선물(H),11225,2,80,0.72,11222.0,-11.266,540145,6060,8250
0048J0,6,KODEX 미국머니마켓액티브,13880,2,15,0.11,13875.0,-7.7092,439280,6087,8178
153130,6,KODEX 단기채권,113255,2,10,0.01,113250.0,0.6335,8678,982,8028
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11105,2,115,1.05,11132.0,-17.5508,994778,10951,7984
441800,1,TIME Korea플러스배당액티브,28990,2,485,1.7,29066.0,-17.6475,98282,2831,7943
476550,6,TIGER 미국30년국채커버드콜액티브(H),6895,2,35,0.51,6907.0,-1.2717,550505,3798,7857
466940,2,TIGER 은행고배당플러스TOP10,26100,2,235,0.91,26153.0,1.8194,378212,9874,7856
0025N0,7,TIGER TDF2045 적격,12065,2,20,0.17,12053.0,-4.8203,147729,1779,7824
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7465,2,15,0.2,7503.0,-0.4057,176366,1316,7700
457480,4,ACE 테슬라밸류체인액티브,18665,2,140,0.76,18654.0,-24.6186,136384,2521,7699
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14160,2,85,0.6,14166.0,-10.0504,608731,8597,7689
371460,4,TIGER 차이나전기차SOLACTIVE,10540,2,140,1.35,10565.0,-26.0576,68231,716,7635
069660,1,KIWOOM 200,108805,2,2205,2.07,108877.0,-13.3691,56336,6047,7562
252670,3,KODEX 200선물인버스2X,76,5,-2,-2.56,75.0,-23.5295,6206432139,479690,7524
114800,3,KODEX 인버스,1014,5,-18,-1.74,1013.0,-3.2803,710768862,729203,7513
272580,6,TIGER 단기채권액티브,57060,3,0,0.0,57065.0,0.6526,16600,947,7455
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11355,5,-5,-0.04,11332.0,0.7541,115351,1308,7239
0061Z0,6,RISE 단기특수은행채액티브,50970,2,5,0.01,50970.0,0.7213,180,9,7188
102970,2,KODEX 증권,18535,2,60,0.32,18568.0,-33.325,302078,5586,7136
434730,2,HANARO 원자력iSelect,60170,2,2810,4.9,60196.0,-29.4292,254912,15061,7100
462330,2,KODEX 2차전지산업레버리지,992,5,-17,-1.68,994.0,-53.927,50167923,48398,6993
138540,2,TIGER 현대차그룹플러스,53265,2,460,0.87,52960.0,-24.961,61312,3239,6956
495850,1,KODEX 코리아밸류업,32205,2,385,1.21,32260.0,-12.697,37954,1213,6844
456610,6,TIGER 미국달러SOFR금리액티브(합성),60145,2,35,0.06,60145.0,-7.7148,16291,978,6826
0127P0,4,ACE 미국대형성장주액티브,10515,3,0,0.0,10501.0,-9.302,2451,25,6814
367760,2,RISE 네트워크인프라,57790,2,490,0.86,57898.0,-15.1866,105287,6002,6761
0167B0,2,SOL 200타겟위클리커버드콜,11960,2,180,1.53,11985.0,-13.1556,650388,7712,6733
0219E0,2,KODEX 200커버드콜액티브,8560,2,110,1.3,8575.0,,3754943,31834,6685
364980,2,TIGER 2차전지TOP10,10025,5,-100,-0.99,10034.0,-21.6938,1440583,14250,6662
290130,2,RISE ESG사회책임투자,47165,2,760,1.64,47267.0,-12.4434,35599,1667,6650
314250,4,KODEX 미국빅테크10(H),61435,2,160,0.26,61512.0,4.5257,11800,724,6518
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11915,5,-10,-0.08,11931.0,-6.0896,224081,2667,6506
385560,6,RISE KIS국고채30년Enhanced,51690,2,505,0.99,51797.0,-9.4472,9045,468,6376
434060,7,KODEX TDF2050액티브 적격,16897,2,127,0.76,16834.0,-8.8263,52490,885,6345
418660,4,TIGER 미국나스닥100레버리지(합성),39445,5,-85,-0.22,39558.0,-20.093,146362,5744,6311
329750,6,TIGER 미국달러단기채권액티브,13100,2,10,0.08,13101.0,-7.8494,139906,1830,6266
0148J0,2,TIGER 코리아휴머노이드로봇산업,9225,3,0,0.0,9214.0,-30.7433,2705951,24697,6264
491010,4,TIGER 글로벌AI전력인프라액티브,24570,2,55,0.22,24492.0,-26.9409,69305,1691,6199
489250,4,KODEX 미국배당다우존스,13235,5,-35,-0.26,13243.0,0.0369,532020,7042,6154
0101N0,2,RISE AI전력인프라,19380,2,495,2.62,19404.0,-30.4292,288958,5504,6105
0091P0,2,TIGER 코리아원자력,18000,2,1200,7.14,18021.0,-25.6638,5913889,104560,6066
484790,6,KODEX 미국30년국채액티브(H),8340,2,55,0.66,8357.0,-0.7431,350219,2922,6047
251600,7,PLUS 고배당주채권혼합,15515,2,90,0.58,15520.0,-2.545,147647,2288,5989
277630,1,TIGER 코스피,71595,2,1245,1.77,71712.0,-13.6521,17086,1212,5907
0015B0,4,KoAct 미국나스닥성장기업액티브,17850,5,-60,-0.34,17897.0,-23.9168,570528,10148,5828
488080,3,TIGER 반도체TOP10레버리지,33065,2,760,2.35,33318.0,-60.1911,5124711,166314,5819
371160,4,TIGER 차이나항셍테크,7065,2,95,1.36,7067.0,-13.7763,156860,1104,5765
494670,2,TIGER 조선TOP10,22200,2,140,0.63,22241.0,-26.8932,223699,4940,5739
423920,4,TIGER 미국필라델피아반도체레버리지(합성),80220,5,-190,-0.24,80132.0,-32.0768,61621,4901,5631
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13155,2,20,0.15,13158.0,-8.1148,145578,1912,5611
466950,4,TIGER 글로벌AI액티브,29955,2,20,0.07,29969.0,-21.6157,122834,3667,5605
396520,4,TIGER 차이나반도체FACTSET,13585,2,180,1.34,13618.0,-17.7608,255838,3441,5602
449190,4,KODEX 미국나스닥100(H),21945,5,-15,-0.07,21987.0,-1.4271,105588,2315,5596
477050,6,PLUS 머니마켓액티브,53485,3,0,0.0,53491.0,0.8389,3261,174,5593
491620,4,RISE 미국테크100데일리고정커버드콜,10605,2,10,0.09,10619.0,-8.3342,322034,3406,5477
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10185,2,10,0.1,10186.0,0.4442,14645,149,5469
0105E0,2,SOL 코리아고배당,13055,2,110,0.85,13073.0,-5.7245,235133,3060,5431
455030,6,KODEX 미국달러SOFR금리액티브(합성),11935,3,0,0.0,11919.0,-7.755,44366,528,5420
438330,6,TIGER 우량회사채액티브,115725,2,95,0.08,115791.0,0.8196,1698,196,5380
365780,6,ACE 국고채10년,82830,2,270,0.33,82960.0,-0.1814,3632,301,5273
0190C0,2,RISE 현대차고정피지컬AI,8760,2,30,0.34,8693.0,-28.089,597821,5162,5265
496080,1,TIGER 코리아밸류업,32315,2,365,1.14,32344.0,-12.3435,99257,3186,5203
444200,2,SOL 코리아메가테크액티브,46020,2,570,1.25,46096.0,-20.7153,25094,1140,5200
315960,2,RISE 대형고배당10TR,78570,2,1640,2.13,78566.0,-14.0207,34245,2659,5186
462010,2,TIGER 2차전지소재Fn,4785,2,5,0.1,4799.0,-35.5361,1637405,7745,5182
463250,2,TIGER K방산&우주,34155,5,-235,-0.68,34236.0,-24.9946,137348,4663,5174
114260,6,KODEX 국고채3년,61915,2,70,0.11,61932.0,0.8808,7928,490,5129
251350,4,KODEX MSCI선진국,39405,2,15,0.04,39387.0,-4.9512,28553,1122,5044
435420,7,TIGER 미국나스닥100채권혼합50,14040,2,40,0.29,14032.0,-4.3901,99520,1395,4977
361580,1,RISE 200TR,61960,2,1300,2.14,61932.0,-13.4665,29513,1800,4957
490490,7,SOL 미국배당미국채혼합50,11320,2,20,0.18,11287.0,-3.8673,112503,1272,4856
476800,7,KODEX 한국부동산리츠인프라,4235,5,-10,-0.24,4254.0,-4.6478,340262,1440,4853
499660,7,TIGER CD금리플러스액티브(합성),1002330,2,85,0.01,1002325.0,0.7654,8375,8394,4797
471230,6,KODEX 국고채10년액티브,104300,2,345,0.33,104428.0,-0.2495,5312,554,4707
448290,4,TIGER 미국S&P500(H),17760,2,10,0.06,17770.0,2.2485,62307,1105,4600
243880,2,TIGER 200IT레버리지,322615,2,7120,2.26,324853.0,-45.075,83266,26300,4597
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11610,2,45,0.39,11606.0,-12.8994,164098,1898,4586
0163Y0,1,KoAct 코스닥액티브,8905,5,-15,-0.17,8914.0,-32.501,319218,2831,4573
451000,6,PLUS 종합채권(AA-이상)액티브,107395,2,230,0.21,107359.0,-0.787,19,2,4507
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10875,3,0,0.0,10877.0,0.62,8886,96,4500
293180,1,HANARO 200,109045,2,1990,1.86,109193.0,-13.2477,2818,303,4416
451060,1,1Q 200액티브,34865,2,675,1.97,34899.0,-13.8105,24222,834,4393
447770,7,TIGER 테슬라채권혼합Fn,13760,2,5,0.04,13774.0,-6.3213,41766,574,4389
148070,6,KIWOOM 국고채10년,104950,2,345,0.33,105144.0,-0.1766,3595,377,4250
0016X0,6,SOL 중단기회사채(A-이상)액티브,51475,2,5,0.01,51484.0,0.8721,3755,193,4227
091180,2,KODEX 자동차,29600,2,265,0.9,29364.0,-22.4863,102693,3001,4203
474220,4,TIGER 미국테크TOP10타겟커버드콜,14765,2,35,0.24,14767.0,-10.8058,90715,1335,4149
0023A0,4,SOL 미국양자컴퓨팅TOP10,24520,2,250,1.03,24508.0,-33.434,54932,1339,4119
480260,6,TIGER 27-04회사채(A+이상)액티브,53800,2,20,0.04,53800.0,0.6268,2057,110,4053
0060H0,1,TIGER 토탈월드스탁액티브,12770,5,-15,-0.12,12809.0,-5.6925,65296,833,3971
385720,1,TIME 코스피액티브,25600,2,455,1.81,25683.0,-15.8327,41376,1049,3968
241180,4,TIGER 일본니케이225,34770,2,120,0.35,34895.0,-4.8077,9940,343,3964
426020,4,TIME 미국S&P500액티브,31760,2,10,0.03,31799.0,-9.441,43244,1371,3938
0173Y0,4,KODEX 미국AI광통신네트워크,11040,2,190,1.75,11061.0,-29.2558,597048,6547,3908
471990,2,KODEX AI반도체핵심장비,23715,5,-210,-0.88,23741.0,-22.4234,653751,15481,3901
462900,2,KoAct 바이오헬스케어액티브,14770,2,270,1.86,14808.0,-23.9644,1542815,22886,3899
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34885,2,405,1.17,35068.0,-3.0372,46175,1612,3880
302450,1,RISE 코스피,71085,2,1300,1.86,71246.0,-14.3574,9170,646,3839
469070,2,RISE AI&로봇,11340,2,15,0.13,11329.0,-27.6589,295441,3326,3793
484880,2,SOL 금융지주플러스고배당,22130,2,95,0.43,22167.0,1.8842,272521,6048,3740
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10065,2,10,0.1,10067.0,0.55,1176,11,3730
132030,5,KODEX 골드선물(H),26060,5,-35,-0.13,26059.0,1.9335,133539,3484,3727
496020,6,WON 전단채플러스액티브,52435,2,15,0.03,52434.0,0.895,2853,149,3714
439860,6,KODEX ESG종합채권(A-이상)액티브,113810,2,165,0.15,113712.0,0.5263,7,0,3690
0131V0,4,1Q 미국우주항공테크,11360,5,-250,-2.15,11383.0,-22.8316,55242,626,3686
476760,6,ACE 미국30년국채액티브,9060,2,80,0.89,9076.0,-9.4363,255090,2310,3633
439870,6,KODEX 국고채30년액티브,87170,2,770,0.89,87204.0,-7.5837,6188,540,3632
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8270,2,40,0.49,8184.0,-0.3141,439972,3612,3626
310960,1,TIGER 200TR,63500,2,1185,1.9,63571.0,-13.4514,21860,1365,3620
0043Y0,4,TIME 차이나AI테크액티브,20165,2,355,1.79,20178.0,-14.2239,53068,1055,3569
0167Z0,4,KODEX 미국우주항공,7835,5,-100,-1.26,7819.0,-40.1838,605995,4738,3561
0080G0,2,KODEX 방산TOP10,10365,5,-85,-0.81,10376.0,-24.0661,1546241,15934,3503
453810,4,KODEX 인도Nifty50,11870,2,130,1.11,11905.0,-7.0659,61041,724,3502
0046A0,6,TIGER 미국초단기(3개월이하)국채,9600,2,5,0.05,9600.0,-8.0412,309186,2962,3485
0144L0,4,KODEX 미국성장커버드콜액티브,9565,5,-5,-0.05,9562.0,-9.5947,139584,1331,3463
385550,6,RISE 단기채권알파액티브,114070,5,-10,-0.01,114085.0,0.6973,3991,455,3454
448300,4,TIGER 미국나스닥100(H),22665,5,-15,-0.07,22707.0,-1.4038,39944,903,3445
279530,2,KODEX 고배당주,17655,2,110,0.63,17674.0,-3.8595,63013,1112,3443
0052D0,2,TIGER 코리아배당다우존스,15560,2,145,0.94,15597.0,-6.9387,59620,926,3439
442570,7,RISE TDF2050액티브 적격,17515,2,25,0.14,17364.0,-5.538,85231,1489,3407
0228G0,2,ACE 반도체Plus전략산업,10395,2,210,2.06,10401.0,,715298,7342,3378
0182R0,2,1Q K반도체TOP2+,10390,2,115,1.12,10418.0,-26.5285,1668364,17158,3377
474590,2,WON 반도체밸류체인액티브,42735,2,80,0.19,42793.0,-12.1603,11423,486,3376
0026S0,4,1Q 미국S&P500,12900,2,20,0.16,12905.0,-6.119,57459,740,3367
456880,7,ACE 미국달러SOFR금리(합성),12175,2,5,0.04,12176.0,-7.8031,36522,444,3358
472170,7,TIGER 미국테크TOP10채권혼합,13820,2,30,0.22,13839.0,-6.3498,132143,1824,3338
448630,7,RISE 삼성그룹Top3채권혼합,15425,2,170,1.11,15379.0,-0.3918,93332,1432,3286
385510,2,KODEX 신재생에너지액티브,38530,2,190,0.5,38644.0,-29.3988,26255,999,3237
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11600,2,10,0.09,11608.0,-7.1092,89756,1040,3236
270810,1,RISE 코스닥150,14155,5,-65,-0.46,14202.0,-27.6704,211130,2988,3236
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9940,2,10,0.1,9930.0,0.6079,2261,22,3220
0210A0,2,ACE K반도체TOP2+,7060,2,55,0.79,7081.0,,2564500,17950,3057
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10770,3,0,0.0,10783.0,-8.7519,67746,728,3037
489030,2,PLUS 고배당주위클리커버드콜,6555,2,25,0.38,6551.0,-9.2029,358012,2352,3032
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10230,5,-15,-0.15,10218.0,-0.1008,193720,1980,2982
485540,4,KODEX 미국AI테크TOP10,14895,2,85,0.57,14892.0,-13.1998,161219,2389,2972
190620,6,ACE 단기통안채,101960,2,15,0.01,101958.0,0.6516,18569,1893,2960
136340,6,RISE 중기우량회사채,104355,2,40,0.04,104439.0,0.7077,376,39,2955
433330,4,SOL 미국S&P500,22025,5,-5,-0.02,22048.0,-5.9724,31322,689,2951
0098F0,2,KODEX 원자력SMR,16877,2,1147,7.29,16875.0,-24.1014,1900577,31570,2937
453870,4,TIGER 인도니프티50,11730,2,200,1.73,11673.0,-7.453,15278,179,2927
454780,6,KIWOOM 종합채권(AA-이상)액티브,99660,2,230,0.23,99716.0,-0.9908,40,3,2905
483320,4,ACE 엔비디아밸류체인액티브,23955,2,205,0.86,24027.0,-13.131,336947,8024,2899
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7950,2,10,0.13,7930.0,-5.6575,78457,622,2898
461490,7,RISE 글로벌자산배분액티브,14820,2,15,0.1,14825.0,-2.5987,73340,1087,2860
473330,6,SOL 미국30년국채커버드콜(합성),8135,2,60,0.74,8160.0,-9.4877,124270,1009,2839
441680,7,TIGER 미국나스닥100커버드콜(합성),10795,2,80,0.75,10852.0,-4.8787,44019,474,2839
307520,2,TIGER 지주회사,22025,2,385,1.78,22059.0,-16.7015,203424,4432,2819
091170,2,KODEX 은행,15945,2,110,0.69,15965.0,4.2619,669958,10708,2814
364970,2,TIGER 바이오TOP10,7740,2,135,1.78,7758.0,-0.8475,858993,6619,2810
0038A0,4,KODEX 미국휴머노이드로봇,14760,5,-15,-0.1,14768.0,-19.9511,53378,785,2804
273140,6,KODEX 단기변동금리부채권액티브,114615,2,5,0.0,114616.0,0.6229,4479,513,2803
481190,4,SOL 미국테크TOP10,16505,2,50,0.3,16511.0,-13.1434,133706,2199,2789
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99710,2,40,0.04,99702.0,0.8703,6620,660,2785
475300,2,SOL 반도체전공정,20965,5,-465,-2.17,21005.0,-16.1253,692018,14510,2767
213610,2,KODEX 삼성그룹밸류,22645,2,685,3.12,22690.0,-8.4237,9411,212,2695
471780,2,TIGER 코리아테크액티브,34840,2,255,0.74,34873.0,-17.9089,67454,2331,2679
497880,6,SOL CD금리&머니마켓액티브,50155,3,0,0.0,50157.0,0.8524,43666,2190,2675
123320,3,TIGER 레버리지,110330,2,4125,3.88,110390.0,-37.9463,112202,12091,2648
0053L0,4,TIGER 차이나휴머노이드로봇,9760,2,95,0.98,9757.0,-31.6554,488779,4745,2616
0162Y0,1,TIME 코스닥액티브,7395,5,-25,-0.34,7408.0,-35.7576,153564,1132,2585
139230,2,TIGER 200 중공업,13185,2,330,2.57,13190.0,-29.3395,96051,1254,2582
196230,6,RISE 단기통안채,116875,2,10,0.01,116898.0,0.5982,996,116,2576
