itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
486290,4,TIGER 미국나스닥100타겟데일리커버드콜,10260,5,-65,-0.63,10254.0,-13.982,77667,796,23813
278540,1,KODEX MSCI Korea TR,38875,2,1520,4.07,38928.0,-24.4744,374,14,23792
456600,4,TIME 글로벌AI인공지능액티브,57570,2,375,0.66,57533.0,-19.1648,3674,211,20909
292150,2,TIGER 코리아TOP10,38220,2,1295,3.51,38282.0,-23.6138,12584,481,20505
385540,6,RISE 종합채권(A-이상)액티브,102800,5,-70,-0.07,102847.0,-0.3922,17,1,20273
284430,6,KODEX 200미국채혼합50,20705,2,325,1.59,20726.0,-16.4918,31824,659,20192
294400,1,KIWOOM 200TR,143740,2,5005,3.61,143895.0,-23.6357,3466,498,18399
214980,6,KODEX 단기채권PLUS,114665,2,5,0.0,114684.0,0.7315,1253,143,18086
105190,1,ACE 200,109660,2,3745,3.54,109681.0,-23.8773,5758,631,17326
442580,4,PLUS 글로벌HBM반도체,101405,2,4420,4.56,101690.0,-24.9197,4771,484,17310
305720,2,KODEX 2차전지산업,14805,5,-55,-0.37,14758.0,-21.0834,155333,2297,17277
441640,4,KODEX 미국배당커버드콜액티브,12470,5,-115,-0.91,12468.0,-5.2456,65829,822,16828
477080,6,RISE CD금리액티브(합성),107510,2,5,0.0,107514.0,0.745,50,5,16679
0193W0,2,KODEX 삼성전자단일종목레버리지,12320,2,995,8.79,12318.0,-61.5646,551339,6808,15714
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14300,2,345,2.47,14300.0,-11.3583,132051,1889,15616
368590,4,RISE 미국나스닥100,29350,5,-165,-0.56,29394.0,-14.0329,4134,121,15497
329200,2,TIGER 리츠부동산인프라,4045,5,-10,-0.25,4024.0,7.7103,110514,447,15442
446770,4,ACE 글로벌반도체TOP4 Plus,76800,2,1960,2.62,76842.0,-20.5885,5593,429,15437
152100,1,PLUS 200,111005,2,3830,3.57,111079.0,-23.8123,30064,3339,15097
453850,6,ACE 미국30년국채액티브(H),7155,5,-5,-0.07,7158.0,-2.5181,8240,58,14890
379780,4,RISE 미국S&P500,22550,5,-165,-0.73,22539.0,-8.8614,6937,156,14860
0195S0,2,TIGER SK하이닉스단일종목레버리지,8980,2,920,11.41,9040.0,-67.4541,554069,4967,14844
226490,1,KODEX 코스피,70650,2,1955,2.85,70977.0,-22.8159,8044,568,14766
487230,4,KODEX 미국AI전력핵심인프라,19350,2,415,2.19,19334.0,-28.0587,59450,1150,14754
466920,2,SOL 조선TOP3플러스,27520,5,-60,-0.22,27572.0,-23.7279,25906,713,14503
091230,2,TIGER 반도체,137475,2,7180,5.51,137856.0,-25.6737,13439,1842,13775
232080,1,TIGER 코스닥150,14310,2,200,1.42,14347.0,-25.5998,171368,2446,13597
157450,6,TIGER 단기통안채,112605,2,30,0.03,112582.0,0.6346,447,50,12980
448330,1,KODEX 삼성전자채권혼합,17460,2,250,1.45,17487.0,-6.4067,50471,881,12903
475630,7,TIGER CD1년금리액티브(합성),1076480,2,80,0.01,1076477.0,0.7832,927,997,12829
436140,6,SOL 종합채권(AA-이상)액티브,106150,3,0,0.0,106137.0,-0.3568,0,0,12457
390390,4,KODEX 미국반도체,51950,2,685,1.34,51948.0,-21.9819,6927,359,12364
438080,7,ACE 미국S&P500미국채혼합50액티브,13750,5,-105,-0.76,13750.0,-9.7395,16842,231,12128
0072R0,5,TIGER KRX금현물,12875,5,-145,-1.11,12839.0,-9.5834,23986,309,11935
469150,2,ACE AI반도체TOP3+,60045,2,3045,5.34,60059.0,-29.4773,33723,2012,11769
445290,2,KODEX 로봇액티브,31375,2,665,2.17,31369.0,-32.9876,17431,546,10934
494890,1,KODEX 200액티브,31540,2,1105,3.63,31596.0,-23.8695,2076,65,10818
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102180,2,20,0.02,102162.0,0.7892,5,0,10809
0183J0,4,TIGER 미국우주테크,7340,5,-130,-1.74,7363.0,-49.7309,70137,515,10771
356540,6,ACE 종합채권(AA-이상)액티브,101145,5,-60,-0.06,101147.0,-0.2465,1,0,10677
455850,2,SOL AI반도체소부장,25370,2,1245,5.16,25379.0,-22.3903,130039,3280,10592
497570,4,TIGER 미국필라델피아AI반도체나스닥,20940,2,305,1.48,20912.0,-20.7559,4544,95,10491
465580,4,ACE 미국빅테크TOP7 Plus,23935,5,-340,-1.4,23928.0,-7.9272,4529,108,10424
451540,6,TIGER 종합채권(AA-이상)액티브,52755,5,-15,-0.03,52766.0,-0.434,22,1,10352
449180,4,KODEX 미국S&P500(H),17225,5,-85,-0.49,17227.0,2.7336,26975,464,10344
479520,6,RISE KOFR금리액티브(합성),106405,5,-5,0.0,106384.0,0.6907,29,3,10329
446720,4,SOL 미국배당다우존스,13590,5,-125,-0.91,13568.0,-3.7521,10010,136,10315
295040,1,SOL 200TR,41040,2,1405,3.54,41035.0,-23.6394,6168,253,10157
494310,2,KODEX 반도체레버리지,80595,2,7055,9.59,80212.0,-58.8438,261219,20834,10074
469830,6,SOL 초단기채권액티브,54402,2,2,0.0,54403.0,0.8527,4315,234,10073
449450,2,PLUS K방산,51595,2,395,0.77,51624.0,-18.224,5523,284,9984
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,8775,5,-45,-0.51,8782.0,-17.5368,69265,607,9968
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,18550,2,555,3.08,18581.0,-23.4399,76615,1410,9924
237350,1,KODEX 코스피100,87185,2,2915,3.46,87525.0,-24.4467,8255,719,9765
315930,2,KODEX Top5PlusTR,80875,2,2240,2.85,81189.0,-24.2474,184,14,9705
402970,4,ACE 미국배당다우존스,15095,5,-140,-0.92,15075.0,-3.8736,14100,212,9616
479080,6,1Q 머니마켓액티브,53785,3,0,0.0,53790.0,0.8531,117,6,9610
495050,1,RISE 코리아밸류업,32425,2,845,2.68,32540.0,-21.6006,847,27,9598
305540,2,TIGER 2차전지테마,18825,5,-100,-0.53,18864.0,-18.8639,26760,503,9384
0195R0,2,TIGER 삼성전자단일종목레버리지,11280,2,945,9.14,11311.0,-62.0874,372118,4205,9331
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10160,5,-5,-0.05,10159.0,0.7433,25,0,9222
438100,7,ACE 미국나스닥100미국채혼합50액티브,14825,5,-55,-0.37,14851.0,-12.6505,9994,148,9147
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11910,2,10,0.08,11859.0,2.1997,49568,589,8456
475720,3,RISE 200위클리커버드콜,12680,2,215,1.72,12666.0,-18.434,17874,227,8432
466940,2,TIGER 은행고배당플러스TOP10,26995,2,125,0.47,27079.0,5.4892,15643,422,8287
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11470,2,540,4.94,11489.0,-27.0423,149924,1707,8247
0048J0,6,KODEX 미국머니마켓액티브,13430,5,-50,-0.37,13434.0,-10.8251,22353,300,8192
487340,6,ACE 머니마켓액티브,105895,2,5,0.0,105901.0,0.8572,22,2,8184
0219E0,2,KODEX 200커버드콜액티브,8380,2,180,2.2,8452.0,,302263,2532,8112
153130,6,KODEX 단기채권,113325,2,5,0.0,113339.0,0.6468,43,4,8054
441800,1,TIME Korea플러스배당액티브,29125,2,615,2.16,29255.0,-21.6599,6184,180,8009
144600,5,KODEX 은선물(H),10735,5,-75,-0.69,10734.0,-10.1414,19654,211,7890
069660,1,KIWOOM 200,109395,2,3815,3.61,109535.0,-23.6331,6337,692,7876
476550,6,TIGER 미국30년국채커버드콜액티브(H),6775,5,-10,-0.15,6780.0,-2.7838,47922,324,7747
0025N0,7,TIGER TDF2045 적격,11825,5,-50,-0.42,11819.0,-7.299,15097,178,7716
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7445,3,0,0.0,7474.0,-1.9999,6611,49,7650
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,13805,2,70,0.51,13831.0,-19.3708,8186,112,7634
272580,6,TIGER 단기채권액티브,57130,2,15,0.03,57113.0,0.7319,163,9,7595
462330,2,KODEX 2차전지산업레버리지,1055,5,-7,-0.66,1056.0,-46.3908,4046088,4253,7454
457480,4,ACE 테슬라밸류체인액티브,17935,5,-465,-2.53,17922.0,-25.1577,12812,228,7416
0061Z0,6,RISE 단기특수은행채액티브,51015,3,0,0.0,51014.0,0.7405,0,0,7203
364980,2,TIGER 2차전지TOP10,10390,5,-40,-0.38,10406.0,-15.3753,195835,2031,7200
371460,4,TIGER 차이나전기차SOLACTIVE,9745,5,-5,-0.05,9700.0,-27.0756,886,8,7044
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,10825,5,-95,-0.87,10823.0,-3.7512,8678,94,6960
456610,6,TIGER 미국달러SOFR금리액티브(합성),58500,5,-195,-0.33,58540.0,-10.7301,317,18,6932
367760,2,RISE 네트워크인프라,59175,2,2470,4.36,59274.0,-30.4532,2621,154,6923
114800,3,KODEX 인버스,1004,5,-36,-3.46,1005.0,10.5207,30300737,30429,6914
102970,2,KODEX 증권,18260,2,180,1.0,18282.0,-29.9367,24420,445,6902
495850,1,KODEX 코리아밸류업,32210,2,1005,3.22,32285.0,-21.4986,1141,36,6796
434730,2,HANARO 원자력iSelect,57370,2,820,1.45,57303.0,-20.5759,1698,97,6770
290130,2,RISE ESG사회책임투자,47535,2,1575,3.43,47768.0,-23.3873,6057,288,6750
0167B0,2,SOL 200타겟위클리커버드콜,11815,2,340,2.96,11894.0,-23.6014,62665,740,6746
314250,4,KODEX 미국빅테크10(H),63730,2,175,0.28,62794.0,3.9096,1619,102,6724
0127P0,4,ACE 미국대형성장주액티브,10290,5,-25,-0.24,10275.0,-13.2682,15,0,6699
329750,6,TIGER 미국달러단기채권액티브,12735,5,-35,-0.27,12741.0,-11.1344,30874,393,6595
138540,2,TIGER 현대차그룹플러스,50470,2,460,0.92,50472.0,-30.9255,7579,382,6591
418660,4,TIGER 미국나스닥100레버리지(합성),38185,5,-400,-1.04,38254.0,-27.9392,8841,337,6511
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11545,5,-105,-0.9,11563.0,-8.7888,42270,488,6459
0148J0,2,TIGER 코리아휴머노이드로봇산업,9435,2,165,1.78,9463.0,-38.0762,391428,3672,6444
252670,3,KODEX 200선물인버스2X,74,5,-5,-6.33,74.0,0.0,404148119,29677,6377
434060,7,KODEX TDF2050액티브 적격,16645,2,25,0.15,16578.0,-10.2476,8460,140,6283
488080,3,TIGER 반도체TOP10레버리지,35085,2,3285,10.33,35162.0,-66.4611,447288,15610,6210
491010,4,TIGER 글로벌AI전력인프라액티브,24490,2,610,2.55,24360.0,-33.9785,6071,148,6169
0101N0,2,RISE AI전력인프라,19535,2,555,2.92,19521.0,-16.6813,7404,143,6134
277630,1,TIGER 코스피,71835,2,2165,3.11,71919.0,-22.8792,1906,136,6106
489250,4,KODEX 미국배당다우존스,12745,5,-145,-1.12,12758.0,-3.7639,23478,299,5990
251600,7,PLUS 고배당주채권혼합,15515,2,15,0.1,15522.0,-0.9499,7984,123,5989
484790,6,KODEX 미국30년국채액티브(H),8225,5,-20,-0.24,8235.0,-2.4234,7755,63,5984
0015B0,4,KoAct 미국나스닥성장기업액티브,18115,2,150,0.83,18095.0,-28.3978,3577,64,5851
449190,4,KODEX 미국나스닥100(H),22200,5,-65,-0.29,22233.0,-3.1195,24236,538,5639
0091P0,2,TIGER 코리아원자력,16315,5,-105,-0.64,16367.0,-17.3213,59147,964,5612
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13060,5,-55,-0.42,13115.0,-11.4151,124558,1614,5590
494670,2,TIGER 조선TOP10,21740,2,45,0.21,21729.0,-23.0811,17521,381,5576
477050,6,PLUS 머니마켓액티브,53535,5,-5,-0.01,53542.0,0.8761,132,7,5551
466950,4,TIGER 글로벌AI액티브,29510,2,185,0.63,29590.0,-32.2279,3256,96,5548
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10210,2,20,0.2,10196.0,0.891,102,1,5539
371160,4,TIGER 차이나항셍테크,6745,3,0,0.0,6734.0,-18.6657,2312,15,5534
491620,4,RISE 미국테크100데일리고정커버드콜,10220,5,-115,-1.11,10202.0,-11.232,87839,897,5457
0105E0,2,SOL 코리아고배당,13090,2,10,0.08,13117.0,-5.2179,2517,32,5426
438330,6,TIGER 우량회사채액티브,115630,5,-50,-0.04,115660.0,1.1409,28,3,5318
451000,6,PLUS 종합채권(AA-이상)액티브,107140,3,0,0.0,107171.0,-0.6492,0,0,5303
396520,4,TIGER 차이나반도체FACTSET,12840,2,150,1.18,12592.0,-22.8572,25813,329,5290
462010,2,TIGER 2차전지소재Fn,4845,5,-5,-0.1,4843.0,-28.9898,113511,549,5259
423920,4,TIGER 미국필라델피아반도체레버리지(합성),76870,2,2885,3.9,76696.0,-52.0528,1073,82,5258
455030,6,KODEX 미국달러SOFR금리액티브(합성),11570,2,10,0.09,11556.0,-11.0721,1907,22,5253
385560,6,RISE KIS국고채30년Enhanced,51180,5,-75,-0.15,51074.0,-8.4078,18,0,5225
496080,1,TIGER 코리아밸류업,32330,2,865,2.75,32384.0,-20.8762,1596,51,5205
315960,2,RISE 대형고배당10TR,78615,2,2660,3.5,78788.0,-24.3401,1760,138,5189
365780,6,ACE 국고채10년,82395,5,-55,-0.07,82327.0,0.2066,990,81,5177
444200,2,SOL 코리아메가테크액티브,45645,2,1230,2.77,45644.0,-25.8143,1031,46,5089
463250,2,TIGER K방산&우주,32960,2,310,0.95,32973.0,-16.9529,6337,209,4993
0190C0,2,RISE 현대차고정피지컬AI,8250,2,140,1.73,8268.0,-41.4441,38993,320,4991
435420,7,TIGER 미국나스닥100채권혼합50,13875,5,-45,-0.32,13888.0,-6.8085,13014,180,4974
361580,1,RISE 200TR,62215,2,2145,3.57,62309.0,-23.6916,2976,185,4946
114260,6,KODEX 국고채3년,61830,3,0,0.0,61841.0,1.0624,29,1,4927
251350,4,KODEX MSCI선진국,38450,5,-235,-0.61,38400.0,-8.1963,273,10,4922
476800,7,KODEX 한국부동산리츠인프라,4240,2,15,0.36,4234.0,1.754,3338,14,4901
499660,7,TIGER CD금리플러스액티브(합성),1000950,2,65,0.01,1000954.0,0.7729,815,815,4827
243880,2,TIGER 200IT레버리지,342075,2,28085,8.94,343198.0,-60.4701,11272,3839,4704
496020,6,WON 전단채플러스액티브,52490,3,0,0.0,52492.0,0.9171,54,2,4694
490490,7,SOL 미국배당미국채혼합50,10830,5,-120,-1.1,10871.0,-7.9344,13593,147,4679
448290,4,TIGER 미국S&P500(H),17845,5,-100,-0.56,17852.0,2.4883,1672,29,4622
0163Y0,1,KoAct 코스닥액티브,9090,2,290,3.3,9117.0,-28.3096,17802,161,4609
471230,6,KODEX 국고채10년액티브,103745,5,-75,-0.07,103759.0,0.2026,148,15,4596
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11460,5,-75,-0.65,11466.0,-11.9854,5038,57,4550
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10885,5,-5,-0.05,10888.0,0.8333,5,0,4506
451060,1,1Q 200액티브,35015,2,1215,3.59,35019.0,-24.2038,9775,342,4412
293180,1,HANARO 200,109640,2,3680,3.47,109890.0,-23.554,2441,268,4386
447770,7,TIGER 테슬라채권혼합Fn,13655,5,-265,-1.9,13680.0,-4.7132,2219,30,4349
0016X0,6,SOL 중단기회사채(A-이상)액티브,51525,3,0,0.0,51529.0,1.0393,0,0,4325
148070,6,KIWOOM 국고채10년,104410,5,-65,-0.06,104383.0,0.1821,31,3,4256
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10075,3,0,0.0,10075.0,1.0025,0,0,4252
471990,2,KODEX AI반도체핵심장비,25455,2,1205,4.97,25482.0,-21.2292,66877,1700,4187
474220,4,TIGER 미국테크TOP10타겟커버드콜,14715,5,-195,-1.31,14722.0,-8.7728,2275,33,4142
302450,1,RISE 코스피,71400,2,2110,3.05,71553.0,-22.8407,289,20,4034
480260,6,TIGER 27-04회사채(A+이상)액티브,53840,2,10,0.02,53844.0,0.7203,31,1,3979
385720,1,TIME 코스피액티브,25550,2,635,2.55,25581.0,-24.351,534,13,3960
426020,4,TIME 미국S&P500액티브,31415,5,-105,-0.33,31362.0,-14.3595,22925,714,3927
0060H0,1,TIGER 토탈월드스탁액티브,12500,5,-75,-0.6,12518.0,-9.0132,2493,31,3913
241180,4,TIGER 일본니케이225,34255,2,455,1.35,34347.0,-13.2889,798,27,3905
484880,2,SOL 금융지주플러스고배당,23020,2,200,0.88,23035.0,5.5181,58086,1331,3890
0023A0,4,SOL 미국양자컴퓨팅TOP10,22785,5,-220,-0.96,22776.0,-37.4355,8604,196,3885
091180,2,KODEX 자동차,27395,2,225,0.83,27483.0,-31.7653,586,16,3863
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34515,5,-70,-0.2,34598.0,-5.4151,3117,107,3823
469070,2,RISE AI&로봇,11250,2,140,1.26,11265.0,-33.2132,38330,429,3769
132030,5,KODEX 골드선물(H),24815,5,-245,-0.98,24837.0,-0.7329,908,22,3747
439860,6,KODEX ESG종합채권(A-이상)액티브,113690,2,20,0.02,113730.0,0.7668,5,0,3696
385550,6,RISE 단기채권알파액티브,114185,3,0,0.0,114193.0,0.7588,0,0,3693
0173Y0,4,KODEX 미국AI광통신네트워크,10215,2,210,2.1,10250.0,-38.7377,42862,437,3637
476760,6,ACE 미국30년국채액티브,8695,5,-45,-0.51,8704.0,-14.0189,23935,208,3617
462900,2,KoAct 바이오헬스케어액티브,13620,5,-80,-0.58,13642.0,-22.7517,14303,194,3602
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,7940,5,-80,-1.0,7923.0,-0.3954,9433,75,3549
0046A0,6,TIGER 미국초단기(3개월이하)국채,9315,5,-25,-0.27,9320.0,-11.0165,60661,564,3530
474590,2,WON 반도체밸류체인액티브,44660,2,2315,5.47,44812.0,-21.4379,6861,304,3528
0131V0,4,1Q 미국우주항공테크,10860,5,-240,-2.16,10879.0,-25.7526,2149,23,3524
279530,2,KODEX 고배당주,17870,5,-10,-0.06,17903.0,-0.0726,1700,30,3520
310960,1,TIGER 200TR,63910,2,2190,3.55,63882.0,-23.7225,10622,679,3515
0182R0,2,1Q K반도체TOP2+,10700,2,455,4.44,10707.0,-33.4308,86873,926,3445
0080G0,2,KODEX 방산TOP10,10005,2,110,1.11,9995.0,-16.9747,30277,302,3432
448300,4,TIGER 미국나스닥100(H),22930,5,-65,-0.28,22951.0,-3.0643,14164,324,3428
0052D0,2,TIGER 코리아배당다우존스,15640,2,25,0.16,15692.0,-6.2631,1547,24,3425
0043Y0,4,TIME 차이나AI테크액티브,19425,2,220,1.15,19217.0,-23.5926,1643,31,3409
0167Z0,4,KODEX 미국우주항공,7370,5,-160,-2.12,7395.0,-42.0138,24377,179,3398
442570,7,RISE TDF2050액티브 적격,17235,3,0,0.0,17135.0,-10.0859,88,1,3395
0144L0,4,KODEX 미국성장커버드콜액티브,9315,5,-60,-0.64,9311.0,-11.3735,3090,28,3391
453810,4,KODEX 인도Nifty50,11500,5,-40,-0.35,11479.0,-7.8516,424,4,3375
0026S0,4,1Q 미국S&P500,12605,5,-100,-0.79,12618.0,-8.9502,1392,17,3353
472170,7,TIGER 미국테크TOP10채권혼합,13790,5,-75,-0.54,13794.0,-5.6803,1245,17,3330
439870,6,KODEX 국고채30년액티브,86615,2,50,0.06,86483.0,-6.5476,508,43,3307
0228G0,2,ACE 반도체Plus전략산업,10087,2,247,2.51,10135.0,,32948,332,3278
456880,7,ACE 미국달러SOFR금리(합성),11840,5,-40,-0.34,11845.0,-10.7439,13507,159,3265
448630,7,RISE 삼성그룹Top3채권혼합,15305,2,110,0.72,15342.0,-3.7378,14830,227,3260
190620,6,ACE 단기통안채,102065,2,30,0.03,102051.0,0.6977,12,1,3243
385510,2,KODEX 신재생에너지액티브,38230,2,480,1.27,38374.0,-20.5347,1792,68,3211
270810,1,RISE 코스닥150,14015,2,235,1.71,14003.0,-25.3926,11933,166,3201
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11305,5,-65,-0.57,11316.0,-9.9496,1352,15,3177
0210A0,2,ACE K반도체TOP2+,7255,2,295,4.24,7281.0,,73896,535,3156
489030,2,PLUS 고배당주위클리커버드콜,6570,5,-70,-1.05,6481.0,-1.3295,20845,137,3039
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99740,3,0,0.0,99740.0,1.1408,0,0,3014
485540,4,KODEX 미국AI테크TOP10,14865,5,-110,-0.73,14876.0,-12.4378,1938,28,3010
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,9850,5,-95,-0.96,9844.0,-4.0259,14841,146,2985
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10540,5,-45,-0.43,10549.0,-12.5734,147,1,2983
483320,4,ACE 엔비디아밸류체인액티브,24240,2,530,2.24,24261.0,-22.8442,475,11,2969
433330,4,SOL 미국S&P500,21520,5,-165,-0.76,21534.0,-8.9156,4584,98,2948
136340,6,RISE 중기우량회사채,104200,3,0,0.0,104192.0,0.7756,0,0,2930
454780,6,KIWOOM 종합채권(AA-이상)액티브,99520,3,0,0.0,99465.0,-0.5447,0,0,2901
091170,2,KODEX 은행,16570,2,185,1.13,16585.0,7.9237,34067,563,2891
475300,2,SOL 반도체전공정,22465,2,1095,5.12,22431.0,-19.2671,117993,2625,2876
307520,2,TIGER 지주회사,22905,2,325,1.44,23000.0,-13.7779,1231,28,2852
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7800,5,-70,-0.89,7797.0,-5.4588,2773,21,2843
481190,4,SOL 미국테크TOP10,16475,5,-200,-1.2,16489.0,-11.3032,1051,17,2817
453870,4,TIGER 인도니프티50,11270,5,-30,-0.27,11220.0,-8.6051,997,11,2812
471780,2,TIGER 코리아테크액티브,36270,2,1805,5.24,36219.0,-25.8339,1962,70,2811
497880,6,SOL CD금리&머니마켓액티브,50052,2,2,0.0,50051.0,0.8825,2973,148,2809
461490,7,RISE 글로벌자산배분액티브,14540,5,-70,-0.48,14555.0,-3.9764,9037,131,2806
273140,6,KODEX 단기변동금리부채권액티브,114735,2,5,0.0,114755.0,0.608,10,1,2801
228790,2,TIGER 화장품,4470,5,-50,-1.11,4492.0,29.885,222517,999,2784
123320,3,TIGER 레버리지,111060,2,7180,6.91,111030.0,-51.8071,8161,908,2777
441680,7,TIGER 미국나스닥100커버드콜(합성),10535,5,-55,-0.52,10560.0,-7.2041,6653,70,2771
0038A0,4,KODEX 미국휴머노이드로봇,14605,5,-115,-0.78,14600.0,-22.1664,3293,48,2760
473330,6,SOL 미국30년국채커버드콜(합성),7775,5,-40,-0.51,7802.0,-13.4213,2721,21,2725
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9945,2,5,0.05,9937.0,1.0162,100,0,2710
0098F0,2,KODEX 원자력SMR,15425,5,-55,-0.36,15419.0,-18.9529,12204,188,2692
213610,2,KODEX 삼성그룹밸류,22470,2,330,1.49,22540.0,-19.0494,82,1,2674
196230,6,RISE 단기통안채,116980,2,5,0.0,116991.0,0.6453,3,0,2653
364970,2,TIGER 바이오TOP10,7200,5,-35,-0.48,7203.0,-0.6864,36927,266,2635
0162Y0,1,TIME 코스닥액티브,7470,2,225,3.11,7473.0,-31.1312,6535,48,2581
409820,4,KODEX 미국나스닥100레버리지(합성 H),19960,5,-85,-0.42,20022.0,-8.4076,4251,84,2555
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17860,2,290,1.65,17876.0,-17.2407,52967,947,2554
