itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
139260,2,TIGER 200 IT,132000,5,-6435,-4.65,132058.0,-16.1344,31631,4168,25872
481050,6,KODEX CD1년금리플러스액티브(합성),1022840,2,85,0.01,1022823.0,0.7893,27799,28433,25145
161510,2,PLUS 고배당주,25505,5,-15,-0.06,25516.0,0.2918,106756,2707,24431
426030,4,TIME 미국나스닥100액티브,44120,5,-730,-1.63,45336.0,-16.4727,80823,3574,24081
472150,2,TIGER 배당커버드콜액티브,19860,5,-705,-3.43,19872.0,-9.6641,1360790,26996,24023
486290,4,TIGER 미국나스닥100타겟데일리커버드콜,10077,5,-68,-0.67,10195.0,-10.5669,219168,2208,24013
449170,6,TIGER KOFR금리액티브(합성),111860,2,5,0.0,111826.0,0.684,8697,972,23846
278540,1,KODEX MSCI Korea TR,37620,5,-1380,-3.54,37628.0,-10.6939,817,30,23023
0193T0,2,KODEX SK하이닉스단일종목레버리지,10225,5,-1175,-10.31,10222.0,-50.4025,5859542,59994,22150
385540,6,RISE 종합채권(A-이상)액티브,102565,2,150,0.15,102526.0,-0.4327,45,4,21542
456600,4,TIME 글로벌AI인공지능액티브,55330,5,-1085,-1.92,56278.0,-13.0539,12915,717,19996
284430,6,KODEX 200미국채혼합50,20240,5,-330,-1.6,20261.0,-11.5141,115355,2334,19689
214980,6,KODEX 단기채권PLUS,114410,2,10,0.01,114428.0,0.7096,2766,316,18396
292150,2,TIGER 코리아TOP10,37545,5,-1290,-3.32,37567.0,-10.174,69449,2600,18191
294400,1,KIWOOM 200TR,139050,5,-4730,-3.29,139300.0,-10.9087,3070,426,17659
305720,2,KODEX 2차전지산업,14555,5,-340,-2.28,14557.0,-9.0382,934432,13654,17029
441640,4,KODEX 미국배당커버드콜액티브,12175,5,-5,-0.04,12213.0,-6.4085,108066,1315,16802
105190,1,ACE 200,106120,5,-3605,-3.29,106306.0,-11.4568,19618,2077,16555
442580,4,PLUS 글로벌HBM반도체,96870,5,-4150,-4.11,98213.0,-12.5368,51912,5024,16497
477080,6,RISE CD금리액티브(합성),107570,2,5,0.0,107575.0,0.7257,577,62,15508
329200,2,TIGER 리츠부동산인프라,4040,3,0,0.0,4037.0,-0.4456,322035,1301,15487
475630,7,TIGER CD1년금리액티브(합성),1077105,2,30,0.0,1077104.0,0.7874,59808,64419,15438
368590,4,RISE 미국나스닥100,28835,5,-200,-0.69,29193.0,-10.3605,87219,2518,15254
446770,4,ACE 글로벌반도체TOP4 Plus,74215,5,-2245,-2.94,75686.0,-13.0636,12444,925,15029
466920,2,SOL 조선TOP3플러스,28295,5,-405,-1.41,28319.0,-15.1892,173046,4906,15025
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14030,5,-290,-2.03,14030.0,-3.6729,537818,7541,14998
453850,6,ACE 미국30년국채액티브(H),7060,2,5,0.07,7059.0,-3.7531,147417,1042,14720
379780,4,RISE 미국S&P500,22230,5,-20,-0.09,22345.0,-7.8318,56032,1246,14583
152100,1,PLUS 200,107500,5,-3690,-3.32,107707.0,-11.5026,19767,2121,14459
487230,4,KODEX 미국AI전력핵심인프라,19140,2,230,1.22,19621.0,-19.4367,144711,2775,14422
226490,1,KODEX 코스피,68865,5,-1950,-2.75,68914.0,-11.1318,32456,2233,14048
0195S0,2,TIGER SK하이닉스단일종목레버리지,8685,5,-1055,-10.83,8684.0,-50.1536,2052342,17832,13551
232080,1,TIGER 코스닥150,13745,5,-375,-2.66,13808.0,-21.2054,1058520,14538,13261
0193W0,2,KODEX 삼성전자단일종목레버리지,10870,5,-855,-7.29,10912.0,-42.623,1843417,19958,13248
091230,2,TIGER 반도체,132035,5,-4780,-3.49,132162.0,-17.5104,22636,2987,13124
157450,6,TIGER 단기통안채,112625,3,0,0.0,112634.0,0.6389,1028,115,12903
448330,1,KODEX 삼성전자채권혼합,17115,5,-160,-0.93,17126.0,-2.0508,106828,1827,12648
436140,6,SOL 종합채권(AA-이상)액티브,105790,2,250,0.24,105777.0,-0.5279,307,32,12590
390390,4,KODEX 미국반도체,50875,5,-555,-1.08,52019.0,-14.7592,95363,4853,12464
438080,7,ACE 미국S&P500미국채혼합50액티브,13645,5,-5,-0.04,13651.0,-9.6326,70926,967,12130
0072R0,5,TIGER KRX금현물,12560,5,-45,-0.36,12558.0,-4.4352,279779,3511,11706
356540,6,ACE 종합채권(AA-이상)액티브,100720,3,0,0.0,100845.0,-0.3266,0,0,10852
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102210,3,0,0.0,102208.0,0.8336,0,0,10812
469150,2,ACE AI반도체TOP3+,57125,5,-2160,-3.64,57209.0,-20.8478,54356,3107,10740
465580,4,ACE 미국빅테크TOP7 Plus,23585,5,-15,-0.06,23867.0,-4.4922,98341,2319,10660
0183J0,4,TIGER 미국우주테크,7170,5,-165,-2.25,7319.0,-43.1396,407491,2930,10626
445290,2,KODEX 로봇액티브,30280,5,-840,-2.7,30224.0,-19.1167,21784,655,10507
497570,4,TIGER 미국필라델피아AI반도체나스닥,20510,5,-280,-1.35,20956.0,-13.1645,51900,1067,10368
479520,6,RISE KOFR금리액티브(합성),106460,5,-10,-0.01,106445.0,0.6998,1375,146,10334
451540,6,TIGER 종합채권(AA-이상)액티브,52620,2,65,0.12,52618.0,-0.3886,17,0,10292
494890,1,KODEX 200액티브,30520,5,-1050,-3.33,30570.0,-11.5332,32097,977,10285
449180,4,KODEX 미국S&P500(H),17010,5,-5,-0.03,17097.0,4.2543,101029,1718,10283
446720,4,SOL 미국배당다우존스,13325,2,35,0.26,13298.0,-6.4739,25372,337,10154
469830,6,SOL 초단기채권액티브,54435,5,-5,-0.01,54439.0,0.8988,30590,1665,10118
455850,2,SOL AI반도체소부장,24290,5,-695,-2.78,24322.0,-20.7329,175981,4281,10068
449450,2,PLUS K방산,51790,5,-215,-0.41,51824.0,-13.4188,96262,4994,10052
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,8640,5,-40,-0.46,8743.0,-15.0369,128342,1108,9910
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,18495,5,-525,-2.76,18504.0,-14.8114,203495,3752,9886
479080,6,1Q 머니마켓액티브,53825,2,5,0.01,53824.0,0.862,24806,1335,9854
295040,1,SOL 200TR,39700,5,-1345,-3.28,39778.0,-11.6362,12625,499,9826
315930,2,KODEX Top5PlusTR,78885,5,-2160,-2.67,78943.0,-12.1035,691,54,9466
402970,4,ACE 미국배당다우존스,14760,2,35,0.24,14736.0,-6.3722,47156,695,9461
495050,1,RISE 코리아밸류업,31810,5,-805,-2.47,31794.0,-10.0715,13103,416,9400
305540,2,TIGER 2차전지테마,18560,5,-575,-3.0,18563.0,-5.4829,38542,719,9261
237350,1,KODEX 코스피100,84685,5,-2450,-2.81,84751.0,-11.9626,31300,2646,9188
494310,2,KODEX 반도체레버리지,74205,5,-5810,-7.26,74292.0,-46.6549,617094,45936,9164
438100,7,ACE 미국나스닥100미국채혼합50액티브,14685,5,-45,-0.31,14728.0,-11.0508,26018,382,9090
0195R0,2,TIGER 삼성전자단일종목레버리지,9870,5,-755,-7.11,9923.0,-43.2577,1295622,12694,8858
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10165,5,-5,-0.05,10165.0,0.7928,823,8,8705
466940,2,TIGER 은행고배당플러스TOP10,27770,2,380,1.39,27772.0,10.8211,111745,3068,8664
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,12110,2,80,0.67,12107.0,7.3087,187534,2250,8598
0048J0,6,KODEX 미국머니마켓액티브,13445,2,10,0.07,13436.0,-11.1808,83790,1125,8313
475720,3,RISE 200위클리커버드콜,12350,5,-355,-2.79,12359.0,-8.0899,279781,3448,8213
252670,3,KODEX 200선물인버스2X,77,2,4,5.48,78.0,-21.5054,1773846313,138371,8210
0177R0,2,TIGER 반도체TOP10커버드콜액티브,10770,5,-500,-4.44,10771.0,-18.2929,315188,3388,8185
487340,6,ACE 머니마켓액티브,105977,2,17,0.02,105976.0,0.8806,1509,159,8122
153130,6,KODEX 단기채권,113130,2,10,0.01,113122.0,0.6867,906,102,8114
069660,1,KIWOOM 200,105880,5,-3560,-3.25,106070.0,-10.9889,15809,1669,7994
441800,1,TIME Korea플러스배당액티브,28540,5,-610,-2.09,28583.0,-10.2498,16010,454,7820
114800,3,KODEX 인버스,1037,2,35,3.49,1037.0,-2.8129,169967386,176445,7708
0025N0,7,TIGER TDF2045 적격,11695,5,-15,-0.13,11723.0,-6.4323,31882,372,7654
272580,6,TIGER 단기채권액티브,57140,5,-5,-0.01,57144.0,0.7759,1195,68,7605
476550,6,TIGER 미국30년국채커버드콜액티브(H),6675,3,0,0.0,6681.0,-4.0929,150798,1007,7599
144600,5,KODEX 은선물(H),10375,2,10,0.1,10370.0,-0.8609,47106,488,7595
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,13480,5,-100,-0.74,13729.0,-10.7738,57573,776,7569
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7275,2,15,0.21,7292.0,-3.0798,29269,212,7424
457480,4,ACE 테슬라밸류체인액티브,17755,5,-235,-1.31,17975.0,-20.8013,38905,693,7368
0061Z0,6,RISE 단기특수은행채액티브,51045,2,5,0.01,51041.0,0.7302,23,1,7230
462330,2,KODEX 2차전지산업레버리지,1013,5,-54,-5.06,1011.0,-28.0513,11740063,11983,7167
0219E0,2,KODEX 200커버드콜액티브,8175,5,-280,-3.31,8176.0,,1763008,14404,7161
434730,2,HANARO 원자력iSelect,60315,5,-1720,-2.77,60339.0,-7.279,20066,1211,7087
364980,2,TIGER 2차전지TOP10,10180,5,-230,-2.21,10188.0,-3.4323,401231,4099,6973
456610,6,TIGER 미국달러SOFR금리액티브(합성),58510,2,10,0.02,58535.0,-11.1078,13953,816,6946
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,10615,2,5,0.05,10625.0,-6.6041,25210,267,6825
102970,2,KODEX 증권,18110,5,-50,-0.28,18153.0,-21.9324,29979,538,6818
329750,6,TIGER 미국달러단기채권액티브,12730,3,0,0.0,12730.0,-11.4127,54693,696,6753
371460,4,TIGER 차이나전기차SOLACTIVE,9215,2,5,0.05,9241.0,-27.6797,9948,91,6635
495850,1,KODEX 코리아밸류업,31555,5,-825,-2.55,31579.0,-10.2732,6324,199,6563
0091P0,2,TIGER 코리아원자력,18670,5,-610,-3.16,18725.0,7.7094,671172,12608,6563
0127P0,4,ACE 미국대형성장주액티브,10065,5,-50,-0.49,10171.0,-10.3983,15967,160,6557
290130,2,RISE ESG사회책임투자,46315,5,-1650,-3.44,46273.0,-11.176,7595,351,6530
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10185,5,-5,-0.05,10193.0,0.991,4860,49,6492
367760,2,RISE 네트워크인프라,56175,5,-1895,-3.26,56174.0,-24.4176,12307,689,6488
314250,4,KODEX 미국빅테크10(H),61610,5,-265,-0.43,62363.0,9.7469,6695,413,6488
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11245,5,-60,-0.53,11345.0,-7.7764,29617,332,6466
138540,2,TIGER 현대차그룹플러스,49355,5,-1495,-2.94,49413.0,-18.8348,15470,766,6446
0167B0,2,SOL 200타겟위클리커버드콜,11490,5,-375,-3.16,11495.0,-11.4621,134723,1546,6377
418660,4,TIGER 미국나스닥100레버리지(합성),36810,5,-495,-1.33,37709.0,-21.3639,32416,1194,6331
0101N0,2,RISE AI전력인프라,20000,5,-385,-1.89,20031.0,-5.625,54868,1093,6290
0148J0,2,TIGER 코리아휴머노이드로봇산업,9240,5,-275,-2.89,9232.0,-23.2662,437727,4012,6223
434060,7,KODEX TDF2050액티브 적격,16395,5,-5,-0.03,16408.0,-8.5416,5231,85,6197
491010,4,TIGER 글로벌AI전력인프라액티브,24030,5,-140,-0.58,24435.0,-23.766,30120,724,6101
251600,7,PLUS 고배당주채권혼합,15520,5,-5,-0.03,15509.0,1.0649,29483,456,6006
489250,4,KODEX 미국배당다우존스,12505,2,30,0.24,12482.0,-6.366,47507,593,5940
484790,6,KODEX 미국30년국채액티브(H),8115,3,0,0.0,8108.0,-3.6239,31826,258,5871
277630,1,TIGER 코스피,69950,5,-2140,-2.97,69949.0,-10.6675,3992,278,5806
494670,2,TIGER 조선TOP10,22455,5,-240,-1.06,22462.0,-15.1431,81623,1835,5760
0015B0,4,KoAct 미국나스닥성장기업액티브,17575,5,-330,-1.84,17958.0,-20.8444,19324,339,5756
449190,4,KODEX 미국나스닥100(H),21830,5,-150,-0.68,22104.0,1.3661,17717,386,5556
0019K0,7,TIME 미국나스닥100채권혼합50액티브,12950,5,-55,-0.42,13103.0,-8.1568,32760,425,5556
491620,4,RISE 미국테크100데일리고정커버드콜,10037,5,-68,-0.67,10160.0,-8.0492,99727,1001,5490
488080,3,TIGER 반도체TOP10레버리지,32135,5,-2675,-7.68,32140.0,-56.4576,1024206,32866,5431
0105E0,2,SOL 코리아고배당,13060,5,-20,-0.15,13061.0,-1.3271,29055,377,5394
466950,4,TIGER 글로벌AI액티브,28515,5,-605,-2.08,29064.0,-24.4324,4166,119,5338
451000,6,PLUS 종합채권(AA-이상)액티브,106600,3,0,0.0,106817.0,-0.5505,0,0,5277
477050,6,PLUS 머니마켓액티브,53565,5,-5,-0.01,53570.0,0.8946,268,14,5248
455030,6,KODEX 미국달러SOFR금리액티브(합성),11555,5,-15,-0.13,11554.0,-11.029,5032,58,5246
423920,4,TIGER 미국필라델피아반도체레버리지(합성),74105,5,-1540,-2.04,77696.0,-39.0563,5988,443,5217
462010,2,TIGER 2차전지소재Fn,4775,5,-135,-2.75,4776.0,-16.3544,606628,2907,5198
371160,4,TIGER 차이나항셍테크,6310,5,-70,-1.1,6359.0,-17.2486,38092,240,5139
365780,6,ACE 국고채10년,81760,2,365,0.45,81623.0,-0.6955,496,40,5138
315960,2,RISE 대형고배당10TR,76720,5,-2540,-3.2,76806.0,-11.2033,14448,1104,5064
396520,4,TIGER 차이나반도체FACTSET,12285,5,-165,-1.33,12492.0,-19.3392,32956,405,5057
463250,2,TIGER K방산&우주,33260,5,-55,-0.17,33258.0,-13.0498,73725,2454,5006
496080,1,TIGER 코리아밸류업,31670,5,-875,-2.69,31679.0,-9.4231,4395,138,4988
438330,6,TIGER 우량회사채액티브,115440,2,130,0.11,115422.0,0.6986,17,1,4984
444200,2,SOL 코리아메가테크액티브,44375,5,-1385,-3.03,44331.0,-15.3768,2654,117,4926
435420,7,TIGER 미국나스닥100채권혼합50,13715,5,-70,-0.51,13807.0,-4.9849,222285,3051,4917
114260,6,KODEX 국고채3년,61615,2,30,0.05,61622.0,0.5305,339,20,4909
448290,4,TIGER 미국S&P500(H),17615,5,-20,-0.11,17709.0,3.9763,16416,289,4844
476800,7,KODEX 한국부동산리츠인프라,4185,5,-5,-0.12,4183.0,-1.8265,208560,875,4827
251350,4,KODEX MSCI선진국,37705,5,-45,-0.12,37943.0,-7.8235,2561,96,4826
385560,6,RISE KIS국고채30년Enhanced,49425,2,190,0.39,49544.0,-7.0698,11399,562,4795
361580,1,RISE 200TR,60250,5,-1995,-3.21,60323.0,-12.2445,29146,1753,4760
499660,7,TIGER CD금리플러스액티브(합성),1001580,2,80,0.01,1001577.0,0.7764,1763,1765,4749
0190C0,2,RISE 현대차고정피지컬AI,7805,5,-290,-3.58,7806.0,-30.3656,185344,1444,4703
496020,6,WON 전단채플러스액티브,52520,5,-5,-0.01,52526.0,0.961,640,33,4661
490490,7,SOL 미국배당미국채혼합50,10665,2,5,0.05,10665.0,-9.8235,23631,251,4618
471230,6,KODEX 국고채10년액티브,102900,2,385,0.38,102896.0,-0.7023,1606,165,4572
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11295,5,-50,-0.44,11445.0,-7.8317,67937,768,4484
0163Y0,1,KoAct 코스닥액티브,8775,5,-285,-3.15,8764.0,-25.0,46591,407,4401
447770,7,TIGER 테슬라채권혼합Fn,13725,3,0,0.0,13752.0,-4.2212,88843,1218,4365
0016X0,6,SOL 중단기회사채(A-이상)액티브,51505,2,30,0.06,51500.0,0.9511,3260,167,4328
451060,1,1Q 200액티브,34000,5,-1130,-3.22,34008.0,-11.6855,11985,406,4284
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10070,3,0,0.0,10059.0,1.003,101,1,4251
148070,6,KIWOOM 국고채10년,103565,2,390,0.38,103411.0,-0.7361,110,11,4249
293180,1,HANARO 200,106290,5,-3485,-3.17,106379.0,-11.2552,227,24,4198
448300,4,TIGER 미국나스닥100(H),22520,5,-160,-0.71,22806.0,1.233,8662,195,4121
474220,4,TIGER 미국테크TOP10타겟커버드콜,14395,5,-55,-0.38,14567.0,-6.0298,3794,54,4059
471990,2,KODEX AI반도체핵심장비,24640,5,-640,-2.53,24630.0,-15.2838,137766,3399,4016
480260,6,TIGER 27-04회사채(A+이상)액티브,53850,2,5,0.01,53855.0,0.7484,164,8,3980
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10895,2,10,0.09,10893.0,0.6938,230,2,3953
484880,2,SOL 금융지주플러스고배당,23645,2,285,1.22,23650.0,12.5414,56387,1318,3937
243880,2,TIGER 200IT레버리지,302510,5,-28030,-8.48,302930.0,-46.4279,26693,8054,3933
426020,4,TIME 미국S&P500액티브,30915,5,-50,-0.16,31168.0,-10.6736,15799,488,3901
302450,1,RISE 코스피,69320,5,-2330,-3.25,69478.0,-11.0323,1307,90,3882
0023A0,4,SOL 미국양자컴퓨팅TOP10,22245,5,-270,-1.2,22691.0,-33.3778,22680,506,3860
0060H0,1,TIGER 토탈월드스탁액티브,12245,5,-55,-0.45,12308.0,-7.7794,4527,55,3833
385720,1,TIME 코스피액티브,24855,5,-695,-2.72,24897.0,-13.4925,3136,77,3828
241180,4,TIGER 일본니케이225,33105,5,-555,-1.65,33177.0,-8.3459,1604,53,3794
0173Y0,4,KODEX 미국AI광통신네트워크,10435,5,-235,-2.2,10844.0,-23.99,342435,3587,3767
458250,6,TIGER 미국30년국채스트립액티브(합성 H),33900,2,110,0.33,33863.0,-7.1321,20410,692,3746
385550,6,RISE 단기채권알파액티브,114235,5,-10,-0.01,114244.0,0.794,90,10,3742
091180,2,KODEX 자동차,26190,5,-885,-3.27,26226.0,-22.3815,21783,570,3719
439860,6,KODEX ESG종합채권(A-이상)액티브,113550,2,100,0.09,113469.0,0.6163,8,0,3712
0210A0,2,ACE K반도체TOP2+,6880,5,-310,-4.31,6879.0,,333308,2289,3691
132030,5,KODEX 골드선물(H),24300,5,-80,-0.33,24294.0,5.5639,10177,247,3669
476760,6,ACE 미국30년국채액티브,8590,2,10,0.12,8578.0,-15.2211,78637,675,3659
469070,2,RISE AI&로봇,10865,5,-260,-2.34,10869.0,-20.5358,28895,312,3645
245710,4,ACE 베트남VN30(합성),28060,5,-140,-0.5,28299.0,-10.234,17750,497,3620
0046A0,6,TIGER 미국초단기(3개월이하)국채,9315,2,5,0.05,9313.0,-11.2603,87948,818,3615
0080G0,2,KODEX 방산TOP10,10065,5,-35,-0.35,10090.0,-12.3893,424991,4299,3533
279530,2,KODEX 고배당주,17825,5,-30,-0.17,17855.0,1.1543,9552,169,3529
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,7810,2,10,0.13,7829.0,-1.0432,103530,808,3526
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17000,5,-545,-3.11,16996.0,-7.259,369606,6279,3468
0052D0,2,TIGER 코리아배당다우존스,15630,5,-40,-0.26,15628.0,-0.2095,17755,275,3415
310960,1,TIGER 200TR,61915,5,-2065,-3.23,61973.0,-11.2314,5176,319,3405
0131V0,4,1Q 미국우주항공테크,10440,5,-45,-0.43,10603.0,-23.4672,29201,305,3398
474590,2,WON 반도체밸류체인액티브,42825,5,-1695,-3.81,42894.0,-15.4336,4842,207,3383
442570,7,RISE TDF2050액티브 적격,17000,5,-40,-0.23,16903.0,-7.0426,7408,125,3375
0144L0,4,KODEX 미국성장커버드콜액티브,9150,5,-45,-0.49,9248.0,-9.5484,16886,154,3340
0026S0,4,1Q 미국S&P500,12410,5,-10,-0.08,12479.0,-7.9852,18707,232,3338
0167Z0,4,KODEX 미국우주항공,7115,5,-130,-1.79,7246.0,-38.4279,158126,1128,3326
462900,2,KoAct 바이오헬스케어액티브,12665,5,-385,-2.95,12672.0,-19.4942,82652,1048,3318
385510,2,KODEX 신재생에너지액티브,38070,5,-645,-1.67,38055.0,-10.723,5011,191,3312
472170,7,TIGER 미국테크TOP10채권혼합,13670,5,-30,-0.22,13754.0,-3.623,20213,276,3308
190620,6,ACE 단기통안채,102070,5,-5,0.0,102073.0,0.7054,77,7,3273
456880,7,ACE 미국달러SOFR금리(합성),11845,2,10,0.08,11844.0,-11.182,18425,218,3267
448630,7,RISE 삼성그룹Top3채권혼합,15070,5,-100,-0.66,15097.0,0.8643,40579,612,3240
0043Y0,4,TIME 차이나AI테크액티브,18335,5,-355,-1.9,18793.0,-15.8298,10755,196,3227
453810,4,KODEX 인도Nifty50,11040,2,50,0.45,11091.0,-11.2574,24796,273,3218
0182R0,2,1Q K반도체TOP2+,10155,5,-475,-4.47,10164.0,-25.6644,265501,2695,3173
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11240,2,5,0.04,11265.0,-9.9545,12214,137,3147
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,9555,2,15,0.16,9550.0,-6.7115,48721,464,3096
270810,1,RISE 코스닥150,13430,5,-385,-2.79,13477.0,-20.7629,31501,422,3084
489030,2,PLUS 고배당주위클리커버드콜,6515,2,10,0.15,6530.0,-0.0708,35343,229,3062
0098F0,2,KODEX 원자력SMR,17325,5,-590,-3.29,17350.0,6.1944,203291,3532,3032
091170,2,KODEX 은행,17000,2,205,1.22,17007.0,15.0837,216695,3649,3026
485540,4,KODEX 미국AI테크TOP10,14620,5,-80,-0.54,14817.0,-8.1439,42183,617,2982
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10440,5,-20,-0.19,10509.0,-11.0022,4038,42,2965
439870,6,KODEX 국고채30년액티브,86005,2,345,0.4,85969.0,-4.9332,1081,92,2958
433330,4,SOL 미국S&P500,21225,5,-25,-0.12,21345.0,-7.8653,5766,122,2929
136340,6,RISE 중기우량회사채,103965,5,-50,-0.05,103984.0,0.6257,8,0,2920
454780,6,KIWOOM 종합채권(AA-이상)액티브,99205,2,105,0.11,99209.0,-0.4071,30,2,2892
497880,6,SOL CD금리&머니마켓액티브,50085,2,5,0.01,50083.0,0.8926,18670,935,2866
483320,4,ACE 엔비디아밸류체인액티브,23555,5,-410,-1.71,24044.0,-14.5633,7009,165,2862
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7815,5,-25,-0.32,7853.0,-3.5808,6937,54,2849
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99620,2,30,0.03,99581.0,0.9886,8118,808,2799
273140,6,KODEX 단기변동금리부채권액티브,114550,2,15,0.01,114556.0,0.6431,181,20,2796
461490,7,RISE 글로벌자산배분액티브,14425,2,5,0.03,14425.0,-3.189,7452,107,2784
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9925,5,-10,-0.1,9917.0,1.0167,405,4,2765
481190,4,SOL 미국테크TOP10,16280,5,-40,-0.25,16476.0,-7.7706,22013,359,2759
0038A0,4,KODEX 미국휴머노이드로봇,14525,5,-40,-0.27,14751.0,-16.6673,3466,50,2752
441680,7,TIGER 미국나스닥100커버드콜(합성),10460,2,5,0.05,10557.0,-6.9228,18709,195,2751
307520,2,TIGER 지주회사,22265,5,-390,-1.72,22319.0,-2.5922,4334,96,2750
475300,2,SOL 반도체전공정,21505,5,-575,-2.6,21517.0,-20.3894,228553,4904,2720
453870,4,TIGER 인도니프티50,10810,3,0,0.0,10846.0,-12.3211,3866,41,2697
473330,6,SOL 미국30년국채커버드콜(합성),7645,2,45,0.59,7666.0,-15.8031,54453,416,2680
471780,2,TIGER 코리아테크액티브,34920,5,-1565,-4.29,34988.0,-16.0783,3304,115,2671
213610,2,KODEX 삼성그룹밸류,21875,5,-565,-2.52,21869.0,-7.9196,2031,44,2603
