itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
478150,4,TIME 글로벌우주테크&방산액티브,21610,2,245,1.15,21405.0,-1.1567,693837,14943,2572
472920,6,HK 종합채권(AA-이상)액티브,98325,5,-40,-0.04,98171.0,-1.748,102,10,2536
213610,2,KODEX 삼성그룹밸류,21290,2,45,0.21,21416.0,-6.9223,8753,186,2534
228790,2,TIGER 화장품,4145,5,-20,-0.48,4149.0,7.2072,3328741,13628,2521
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,12100,2,100,0.83,12059.0,-0.4461,83935,1012,2517
196230,6,RISE 단기통안채,116767,2,47,0.04,116770.0,0.5643,2217,258,2495
472160,4,TIGER 미국테크TOP10 INDXX(H),19125,2,140,0.74,19082.0,-0.8358,53993,1031,2477
486450,4,SOL 미국AI전력인프라,21060,2,380,1.84,20983.0,-20.7663,20119,423,2475
423170,4,SOL 글로벌AI반도체탑픽액티브,54830,2,210,0.38,54759.0,-4.2091,25431,1396,2456
463050,2,TIME K바이오액티브,14500,2,1055,7.85,14515.0,-22.2383,804135,11493,2443
244580,2,KODEX 바이오,9240,2,510,5.84,9257.0,-25.5755,1055556,9646,2425
448540,7,ACE 엔비디아채권혼합,26840,2,200,0.75,26805.0,1.9322,36123,969,2389
471780,2,TIGER 코리아테크액티브,31680,2,885,2.87,31705.0,-18.1202,52238,1659,2389
261260,7,KODEX 미국달러선물인버스2X,5085,2,10,0.2,5086.0,4.6391,183265,934,2384
495230,1,KoAct 코리아밸류업액티브,28735,2,335,1.18,28824.0,-17.3579,30211,869,2356
157500,2,TIGER 증권,12930,2,480,3.86,12944.0,-41.7995,322524,4124,2353
329650,7,KODEX TRF3070,14260,5,-15,-0.11,14292.0,-0.6958,53654,765,2353
363570,6,KODEX 장기종합채권(AA-이상)액티브,86280,5,-620,-0.71,86639.0,-4.9183,44,3,2344
458260,6,TIGER 미국투자등급회사채액티브(H),46575,2,75,0.16,46594.0,-1.9326,4519,210,2342
498270,4,KIWOOM 미국양자컴퓨팅,15820,2,420,2.73,15781.0,-0.8605,36977,583,2341
437080,6,KODEX 미국종합채권ESG액티브(H),97280,2,195,0.2,97286.0,-1.3029,593,57,2320
442320,4,RISE 글로벌원자력,36705,2,1030,2.89,36504.0,-31.3288,6322,231,2305
488980,6,SOL 26-12 회사채(AA-이상)액티브,52025,2,5,0.01,52027.0,0.6676,647,33,2302
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9925,5,-5,-0.05,9924.0,0.6588,4736,46,2292
414780,4,TIGER 차이나과창판STAR50(합성),14640,5,-260,-1.74,14813.0,1.2228,172848,2568,2291
305080,6,TIGER 미국채10년선물,12635,2,10,0.08,12633.0,-4.0289,87056,1098,2262
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50190,3,0,0.0,50195.0,0.6114,0,0,2256
388420,2,RISE 비메모리반도체액티브,24900,2,1055,4.42,24952.0,-25.5458,91671,2287,2236
0151S0,4,KODEX 미국AI반도체TOP3플러스,15985,2,215,1.36,15926.0,2.1099,318870,5088,2230
123320,3,TIGER 레버리지,92000,2,545,0.6,91901.0,-40.2412,321308,29784,2208
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,10985,5,-20,-0.18,10986.0,-2.9134,960056,10595,2208
363580,2,KODEX 200IT TR,48915,2,415,0.86,48900.0,-10.0019,60977,2982,2201
490090,4,TIGER 미국AI빅테크10,16620,2,140,0.85,16580.0,-0.0304,36462,604,2194
466930,2,SOL 자동차TOP3플러스,26150,2,175,0.67,26198.0,0.0385,255823,6680,2184
452360,4,SOL 미국배당다우존스(H),13300,2,75,0.57,13284.0,6.795,91001,1208,2168
0115D0,2,KODEX 조선TOP10,8535,2,335,4.09,8542.0,-29.2494,1397781,11717,2168
0089D0,2,KODEX 금융고배당TOP10,13330,5,-210,-1.55,13348.0,-1.5416,160920,2135,2146
0182S0,7,1Q K반도체TOP2채권혼합50,11440,5,-85,-0.74,11455.0,-4.1979,153347,1762,2145
433500,2,ACE 원자력TOP10,53390,2,1415,2.72,53454.0,-43.9804,50046,2652,2136
422420,2,RISE 2차전지액티브,6580,2,315,5.03,6578.0,-45.2633,199229,1275,2103
0047A0,4,TIGER 차이나테크TOP10,13225,5,-170,-1.27,13244.0,-6.1647,33600,448,2090
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6610,2,35,0.53,6626.0,,907686,5996,2079
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11580,2,165,1.45,11684.0,-20.7017,17092,197,2052
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),16080,2,340,2.16,15988.0,-6.7553,193532,3110,2010
495060,1,TIME 코리아밸류업액티브,27000,2,230,0.86,27055.0,-16.7729,79155,2140,1998
302450,1,RISE 코스피,65215,2,515,0.8,65260.0,-16.5889,2865,187,1989
0104N0,2,TIGER 200타겟위클리커버드콜,19125,2,65,0.34,19117.0,-15.3775,44811,857,1989
0069M0,4,1Q 미국나스닥100,13970,2,150,1.09,13938.0,0.3552,40974,570,1956
266160,2,RISE 고배당,30500,5,-85,-0.28,30498.0,-11.6365,15084,460,1952
302190,6,TIGER 중장기국채,50245,5,-15,-0.03,50221.0,-0.4556,1015,51,1939
233160,3,TIGER 코스닥150 레버리지,8475,2,1130,15.38,8476.0,-60.6799,3677972,30234,1937
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9855,2,70,0.72,9827.0,2.4723,203294,1991,1932
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100915,3,0,0.0,100889.0,,0,0,1927
463290,6,1Q 단기금융채액티브,109055,2,5,0.0,109061.0,0.739,47872,5220,1922
491610,6,1Q CD금리액티브(합성),104665,2,5,0.0,104655.0,0.712,2370,248,1919
0091C0,6,KODEX 미국10년국채액티브(H),9635,2,15,0.16,9641.0,-1.6267,67689,652,1918
429000,4,TIGER 미국S&P500배당귀족,14015,2,70,0.5,13981.0,5.6884,86116,1203,1913
332930,1,HANARO 200TR,129255,2,455,0.35,129187.0,-14.9077,660,85,1874
433980,7,KODEX TDF2040액티브 적격,16195,2,80,0.5,16142.0,-0.1433,55318,893,1871
0082V0,7,KODEX TDF2060액티브 적격,11530,2,70,0.61,11500.0,-5.0423,51064,587,1845
117700,2,KODEX 건설,6635,2,135,2.08,6638.0,-33.0029,1319539,8691,1838
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9735,2,275,2.91,9749.0,2.9526,162434,1577,1820
473460,4,KODEX 미국서학개미,23720,2,500,2.15,23635.0,-8.2474,14982,354,1815
495550,1,SOL 코리아밸류업TR,30895,2,105,0.34,30923.0,-11.3064,12491,385,1807
200250,4,KIWOOM 인도Nifty50(합성),22530,5,-50,-0.22,22623.0,-1.954,3849,86,1780
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17545,2,65,0.37,17557.0,-8.4347,278213,4876,1746
0051G0,4,SOL 미국원자력SMR,14225,2,535,3.91,14119.0,-22.8081,23243,331,1743
472870,6,RISE 미국30년국채엔화노출(합성 H),7145,2,15,0.21,7169.0,-8.1112,88611,632,1733
483290,4,KODEX 미국배당다우존스타겟커버드콜,10435,2,20,0.19,10424.0,4.0452,101284,1055,1732
0180V0,4,ACE 미국우주테크액티브,9100,2,830,10.04,8984.0,-20.8234,209064,1900,1729
160580,5,TIGER 구리실물,16545,5,-285,-1.69,16681.0,5.5503,42883,709,1704
412570,2,TIGER 2차전지TOP10레버리지,1196,2,59,5.19,1190.0,-63.9048,7636609,8745,1700
122090,1,PLUS 코스피50,73250,5,-170,-0.23,73335.0,-13.6098,36605,2689,1692
267770,3,TIGER 200선물레버리지,69975,2,390,0.56,69899.0,-40.6576,117608,8266,1679
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),11245,2,45,0.4,11176.0,-8.3679,176267,1981,1664
143860,2,TIGER 헬스케어,41370,2,1870,4.73,41436.0,-13.4721,53596,2190,1663
0099L0,6,ACE 우량회사채(AA-이상)액티브,99595,5,-35,-0.04,99582.0,0.7686,18381,1831,1662
461950,2,KODEX 2차전지핵심소재10,4880,2,205,4.39,4889.0,-46.1317,1828026,8723,1642
237370,7,KODEX 코리아배당성장채권혼합,15750,5,-60,-0.38,15806.0,-3.0208,60785,957,1638
490600,4,RISE 미국배당100데일리고정커버드콜,9332,2,17,0.18,9308.0,4.7189,190381,1772,1624
494330,2,ACE 라이프자산주주가치액티브,31110,5,-85,-0.27,31193.0,4.226,17528,546,1602
480030,4,ACE 미국500데일리타겟커버드콜(합성),10505,2,35,0.33,10466.0,0.5411,117840,1234,1597
0093A0,2,RISE AI반도체TOP10,28725,2,1700,6.29,28741.0,-31.565,137524,3877,1594
476450,6,KIWOOM 머니마켓액티브,52670,2,5,0.01,52668.0,0.7267,4874,256,1593
494220,2,UNICORN SK하이닉스밸류체인액티브,42660,2,2005,4.93,42676.0,-20.0806,142789,6038,1578
354500,1,ACE 코스닥150,14800,2,1075,7.83,14799.0,-32.0881,440217,6415,1569
272560,6,RISE 단기국공채액티브,114720,3,0,0.0,114723.0,0.6006,1745,200,1568
0048K0,4,KODEX 차이나휴머노이드로봇,9175,5,-175,-1.87,9175.0,-12.7804,592313,5514,1560
491820,2,HANARO 전력설비투자,43045,2,1355,3.25,43147.0,-43.8784,64696,2791,1550
403790,1,MIDAS 코스피액티브,52945,2,180,0.34,52978.0,-14.4121,255,13,1549
0005G0,2,IBK K-AI반도체코어테크,44875,2,1030,2.35,44939.0,-8.4795,18255,822,1548
0190G0,2,KODEX 반도체타겟위클리커버드콜,7840,2,295,3.91,7851.0,,290435,2273,1544
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52315,5,-10,-0.02,52327.0,0.6909,15,0,1543
0064K0,5,KODEX 금액티브,12870,2,165,1.3,12866.0,-11.4326,144435,1852,1525
337160,2,KODEX 200ESG,43285,2,200,0.46,43370.0,-10.8108,12939,563,1515
0153K0,2,KODEX 주주환원고배당주,12270,5,-230,-1.84,12291.0,1.9411,123934,1517,1509
219480,4,KODEX 미국S&P500선물(H),33480,2,205,0.62,33505.0,4.1634,4017,134,1507
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11955,5,-65,-0.54,11976.0,-5.3171,79239,947,1500
0168K0,2,TIGER 기술이전바이오액티브,7205,2,585,8.84,7214.0,-26.4445,2043873,14459,1496
0127M0,4,ACE 미국대형가치주액티브,12480,5,-30,-0.24,12517.0,7.0759,3211,40,1491
458210,7,KIWOOM CD금리액티브(합성),110385,5,-15,-0.01,110366.0,0.7161,1954,215,1482
245340,4,TIGER 미국다우존스30,37270,2,105,0.28,37235.0,5.6338,14430,535,1476
486830,6,HANARO 머니마켓액티브,53180,2,10,0.02,53182.0,0.7771,1684,89,1468
332500,1,ACE 200TR,65700,5,-485,-0.73,66162.0,-14.8637,16956,1124,1445
451530,6,TIGER 국고채30년스트립액티브,34885,5,-745,-2.09,34985.0,-19.6528,19139,670,1428
0041E0,4,KODEX 미국S&P500액티브,16765,2,110,0.66,16714.0,-1.9654,41419,691,1408
481180,4,SOL 미국AI소프트웨어,16345,2,320,2.0,16275.0,28.7148,112895,1839,1406
271050,5,KODEX WTI원유선물인버스(H),2175,5,-25,-1.14,2182.0,7.0559,479203,1041,1401
152870,1,파워 200,99370,2,395,0.4,99261.0,-15.0314,2120,210,1391
0005D0,2,SOL 전고체배터리&실리콘음극재,14415,2,825,6.07,14428.0,-46.454,619130,8700,1391
0151P0,2,RISE 코리아전략산업액티브,13630,2,395,2.98,13633.0,-26.5906,164545,2236,1383
457990,2,PLUS 태양광&ESS,38195,2,1225,3.31,38169.0,-29.1356,587719,21868,1375
138520,2,TIGER 삼성그룹,34105,2,235,0.69,34192.0,-6.8866,50982,1737,1371
192090,4,TIGER 차이나CSI300,12925,5,-60,-0.46,12956.0,-5.5637,73523,953,1370
0080Y0,2,SOL 조선TOP3플러스레버리지,10715,2,785,7.91,10752.0,-56.8261,628413,6554,1361
0123G0,4,TIGER 미국AI전력SMR,7050,2,255,3.75,7001.0,-23.6946,42362,297,1357
304660,6,KODEX 미국30년국채울트라선물(H),7275,2,15,0.21,7292.0,-3.5216,56057,406,1353
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100595,3,0,0.0,100563.0,,0,0,1343
476030,4,SOL 미국나스닥100,17685,2,185,1.06,17653.0,0.5779,30430,537,1335
182480,7,TIGER 미국MSCI리츠(합성 H),13960,5,-85,-0.61,14092.0,3.0921,13579,189,1312
0176E0,4,RISE 미국AI전력인프라액티브,10600,2,55,0.52,10561.0,-17.7458,20682,219,1309
463680,4,KODEX 미국S&P500테크놀로지,23270,2,375,1.64,22991.0,7.2865,21866,507,1303
488720,7,WON 종합채권(AA-이상)액티브,48620,5,-115,-0.24,48645.0,-1.7242,487,23,1303
0131W0,6,1Q 단기특수은행채액티브,101950,2,15,0.01,101945.0,0.6666,33,3,1303
411420,4,KODEX 미국나스닥AI테크액티브,27610,2,275,1.01,27529.0,-4.5422,26492,730,1298
495330,1,1Q 코리아밸류업,30055,2,180,0.6,30101.0,-11.2643,4461,134,1292
0074K0,2,KoAct K수출핵심기업TOP30액티브,16800,2,725,4.51,16845.0,-20.1243,49482,821,1285
139220,2,TIGER 200 건설,7350,2,55,0.75,7356.0,-32.2656,458510,3359,1255
447620,7,SOL 미국TOP5채권혼합50,16185,2,35,0.22,16179.0,1.2856,105078,1701,1246
251340,3,KODEX 코스닥150선물인버스,2335,5,-185,-7.34,2346.0,27.337,75146322,178171,1245
0199C0,2,ACE 고배당주Plus커버드콜액티브,9210,5,-40,-0.43,9219.0,,522894,4805,1243
114820,6,TIGER 국채3년,105165,5,-60,-0.06,105157.0,0.5014,1617,170,1230
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101665,2,10,0.01,101684.0,0.6285,246,25,1230
372330,4,KODEX 차이나항셍테크,7515,2,55,0.74,7521.0,-7.7533,84622,636,1229
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,10970,5,-50,-0.45,11015.0,,12573342,134321,1229
464310,4,TIGER 글로벌AI&로보틱스 INDXX,14840,2,185,1.26,14833.0,-10.5312,21008,310,1224
464930,4,TIGER 글로벌혁신블루칩TOP10,21985,2,65,0.3,21957.0,1.8114,4620,101,1220
399110,4,SOL 미국S&P500ESG,21660,5,-10,-0.05,21638.0,4.2824,20711,447,1213
367770,2,RISE 수소경제테마,23310,2,615,2.71,23329.0,-28.407,37631,869,1212
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100900,5,-15,-0.01,100867.0,,38,3,1211
377990,2,TIGER Fn신재생에너지,24580,2,970,4.11,24579.0,-38.7982,134202,3241,1204
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9575,5,-145,-1.49,9528.0,,335874,3201,1202
0092B0,2,SOL 한국원자력SMR,14870,2,215,1.47,14910.0,-40.4511,96148,1422,1197
325010,2,KODEX 성장주,39695,2,605,1.55,39710.0,-16.759,4615,182,1191
309230,4,ACE 미국WideMoat동일가중,31925,2,350,1.11,32033.0,6.6528,3716,118,1181
488500,4,TIGER 미국S&P500동일가중,13140,2,75,0.57,13121.0,4.7066,49215,644,1176
471760,2,TIGER AI반도체핵심공정,12885,2,560,4.54,12909.0,-45.7049,696177,8957,1153
469170,2,ACE 포스코그룹포커스,5770,2,90,1.58,5773.0,-38.3638,748313,4229,1151
498180,6,파워 종합채권(AA-이상)액티브,93515,5,-75,-0.08,93326.0,-1.7995,12,1,1137
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50900,5,-10,-0.02,50907.0,0.6524,2846,144,1137
448100,1,WON 200,101050,2,20,0.02,101091.0,-15.0695,13657,1383,1137
0000J0,2,PLUS 한화그룹주,29145,2,1505,5.45,29191.0,-31.5673,75149,2162,1137
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100460,5,-45,-0.04,100416.0,0.4447,49,4,1132
304940,4,KODEX 미국나스닥100선물(H),32750,2,320,0.99,32721.0,2.3351,7904,258,1130
491230,6,PLUS 국공채머니마켓액티브,52410,5,-5,-0.01,52409.0,0.7786,1116,58,1128
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),46975,2,1475,3.24,46799.0,-0.4377,11827,553,1127
319640,4,TIGER 골드선물(H),25615,2,315,1.25,25628.0,-10.1084,16394,418,1127
0036R0,4,RISE 미국휴머노이드로봇,20105,2,260,1.31,20079.0,-4.4847,23579,473,1126
168580,4,ACE 중국본토CSI300,35570,5,-250,-0.7,35799.0,-5.7245,178,6,1110
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9960,2,410,4.29,9965.0,-24.2064,461100,4520,1106
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,16790,2,470,2.88,16974.0,-13.8787,4088,68,1101
328370,1,PLUS 코스피TR,35225,2,50,0.14,35437.0,-16.1502,676,23,1092
0193G0,1,KoAct 코스피액티브,7710,2,30,0.39,7725.0,,1967022,15158,1087
261270,7,KODEX 미국달러선물인버스,7885,2,10,0.13,7898.0,2.6058,27160,214,1087
0052T0,6,1Q 중단기회사채(A-이상)액티브,50645,2,20,0.04,50639.0,0.6661,96,4,1081
438570,6,SOL 국고채10년,98820,5,-40,-0.04,98802.0,-1.3718,72,7,1074
0221V0,6,IBK 초단기채권액티브,100215,2,10,0.01,100226.0,,20,2,1071
0174B0,7,KoAct 글로벌AI메모리반도체액티브,13550,2,90,0.67,13539.0,-0.2963,74331,1008,1070
455860,2,SOL 2차전지소부장Fn,4535,2,175,4.01,4537.0,-45.2949,601874,2658,1070
449770,4,KIWOOM 미국S&P500,21800,2,125,0.58,21793.0,2.0711,117924,2568,1068
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50355,3,0,0.0,50338.0,,0,0,1065
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,8150,2,55,0.68,8113.0,-4.4766,197979,1608,1064
0085P0,6,ACE 미국10년국채액티브,10090,2,10,0.1,10092.0,-3.8356,173420,1747,1059
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10145,3,0,0.0,10142.0,0.545,38,0,1058
475050,2,ACE KPOP포커스,7320,2,120,1.67,7327.0,-21.7392,517786,3741,1050
332940,1,HANARO MSCI Korea TR,43600,2,405,0.94,43619.0,-14.6934,137,5,1046
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10710,3,0,0.0,10717.0,0.7052,1,0,1031
465780,6,마이티 26-09 특수채(AAA)액티브,106220,3,0,0.0,106240.0,0.6586,0,0,1023
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7940,2,320,4.2,7959.0,,604649,4695,1016
326240,2,RISE IT플러스,39590,2,555,1.42,39802.0,-16.2609,6380,252,1014
266370,2,KODEX IT,59315,2,815,1.39,59389.0,-14.2418,51787,3083,1008
114100,6,RISE 국고채3년,106685,5,-90,-0.08,106678.0,0.4718,86,9,1003
204480,4,TIGER 차이나CSI300레버리지(합성),26820,5,-70,-0.26,26859.0,-14.2812,363,9,998
203780,4,TIGER 미국나스닥바이오,34815,2,665,1.95,34812.0,7.559,14874,516,989
496090,1,KIWOOM 코리아밸류업,30195,2,70,0.23,30260.0,-10.4441,1542,46,981
0138Y0,7,PLUS 금채권혼합,9900,2,60,0.61,9906.0,-5.5209,175727,1736,980
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,20110,2,90,0.45,20195.0,-10.7247,11093,223,965
308620,6,KODEX 미국10년국채선물,11860,2,20,0.17,11864.0,-3.7399,26988,319,961
468380,6,KODEX iShares미국하이일드액티브,11230,5,-10,-0.09,11250.0,-1.7517,60768,681,957
461500,6,HANARO 종합채권(AA-이상)액티브,105290,2,105,0.1,105158.0,-1.9209,274,28,956
0137V0,4,KIWOOM 미국S&P500모멘텀,11875,2,15,0.13,11856.0,2.3768,74412,882,956
485690,4,RISE 미국AI밸류체인TOP3Plus,22700,2,210,0.93,22638.0,0.8449,4990,113,953
195980,4,PLUS 신흥국MSCI(합성 H),14895,2,130,0.88,15016.0,-2.9895,8306,124,953
476850,1,KoAct 배당성장액티브,20155,2,155,0.78,20211.0,-12.8511,72349,1458,947
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10825,5,-5,-0.05,10832.0,0.7441,220,2,942
479620,4,SOL 미국AI반도체칩메이커,26865,2,235,0.88,26799.0,6.3286,29958,802,940
211900,2,KODEX 코리아배당성장,28385,2,45,0.16,28416.0,-11.523,8435,238,937
433970,7,KODEX TDF2030액티브 적격,14230,2,50,0.35,14158.0,0.3954,19717,280,932
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10520,2,285,2.78,10369.0,-25.0458,74730,782,931
143850,4,TIGER 미국S&P500선물(H),78335,2,495,0.64,78341.0,3.7866,3107,242,920
454320,2,HANARO CAPEX설비투자iSelect,42700,2,1130,2.72,42762.0,-36.3254,7565,321,918
269540,4,PLUS 미국S&P500(H),30380,2,130,0.43,30378.0,4.3103,7285,221,911
329670,7,KODEX TRF7030,22580,2,85,0.38,22571.0,1.1119,12153,274,903
453080,4,KIWOOM 미국나스닥100(H),23110,2,235,1.03,23096.0,2.3084,3391,78,901
325020,2,KODEX 배당가치,28990,5,-85,-0.29,29014.0,-2.4675,7629,220,899
444490,4,WON 미국S&P500,20890,2,110,0.53,20886.0,2.1632,9503,197,898
0007N0,1,아이엠에셋 200,99035,2,265,0.27,98801.0,-14.8514,82,8,891
460960,7,ACE 글로벌인컴TOP10,11445,2,45,0.39,11429.0,-1.5903,22846,261,876
490480,2,SOL K방산,32100,2,1725,5.68,32159.0,-23.3149,50898,1617,867
481430,6,RISE 국고채10년액티브,98755,5,-180,-0.18,98777.0,-1.2132,196,19,866
0162L0,4,KODEX 차이나AI반도체TOP10,13625,5,-425,-3.02,13581.0,2.1444,1042028,14445,858
486240,2,DAISHIN343 AI반도체&인프라액티브,26805,2,895,3.45,27191.0,-21.6984,3145,83,858
329660,7,KODEX TRF5050,18150,5,-5,-0.03,18194.0,0.7957,7777,141,853
0066W0,5,SOL 국제금,13010,2,165,1.28,13030.0,-11.4749,66815,865,846
298770,4,KODEX 한국대만IT프리미어,76780,2,1255,1.66,76755.0,-3.5928,18916,1447,845
461460,6,PLUS 국고채10년액티브,51640,5,-120,-0.23,51654.0,-1.2497,250,12,838
0225V0,4,KODEX 미국CPU반도체TOP10,11020,2,45,0.41,10982.0,,167045,1836,838
0017Y0,6,1Q 종합채권(AA-이상)액티브,94070,2,10,0.01,93928.0,-2.077,24,2,832
453330,4,RISE 미국S&P500(H),18375,2,120,0.66,18354.0,4.821,36121,662,827
364960,2,TIGER BBIG,6810,2,130,1.95,6827.0,-16.5,13680,92,824
108450,2,ACE 삼성그룹섹터가중,37445,2,220,0.59,37512.0,-10.3013,3848,144,824
495040,1,PLUS 코리아밸류업,29850,2,35,0.12,30061.0,-11.3339,1042,31,821
138530,2,TIGER LG그룹플러스,12175,2,160,1.33,12184.0,-3.0658,101795,1228,818
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,12005,2,35,0.29,12000.0,0.2428,36353,435,816
157490,2,TIGER 소프트웨어,8580,5,-15,-0.17,8617.0,-5.5495,110376,947,810
359210,1,KODEX 코스피TR,32380,5,-205,-0.63,32688.0,-15.7031,3954,129,810
228810,2,TIGER 미디어컨텐츠,3410,5,-5,-0.15,3417.0,-24.6969,368190,1255,804
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11645,2,40,0.34,11624.0,1.8623,21916,254,798
469060,4,RISE 미국반도체NYSE,37080,2,615,1.69,36936.0,3.5123,50476,1872,797
412770,4,TIGER 글로벌AI플랫폼액티브,12855,2,10,0.08,12892.0,-4.9927,2903,37,791
0098N0,2,PLUS 자사주매입고배당주,12940,5,-175,-1.33,12947.0,-0.5908,65870,848,783
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51285,2,5,0.01,51289.0,0.3915,287,14,781
458030,6,WON 국공채머니마켓액티브,54945,2,10,0.02,54948.0,0.6596,1570,86,779
441540,2,HANARO Fn조선해운,28480,2,645,2.32,28597.0,-25.3153,11019,309,769
0113D0,4,TIME 글로벌탑픽액티브,12380,2,65,0.53,12394.0,1.6089,14311,176,768
210780,2,TIGER 코스피고배당,23160,5,-165,-0.71,23217.0,-10.0384,11882,275,764
0018C0,2,PLUS 고배당주위클리고정커버드콜,10830,5,-20,-0.18,10834.0,-11.8466,86641,932,764
438560,6,SOL 국고채3년,100465,5,-25,-0.02,100495.0,0.4648,229,23,758
266420,2,KODEX 헬스케어,18745,2,775,4.31,18812.0,-13.3559,89645,1669,750
0008T0,2,SOL 화장품TOP3플러스,15870,5,-260,-1.61,15909.0,1.4465,814660,12824,746
211560,2,TIGER 배당성장,35485,5,-35,-0.1,35566.0,-11.3134,4517,159,745
0080X0,7,SOL 미국S&P500미국채혼합50,11335,5,-20,-0.18,11340.0,-0.0201,30833,349,737
495750,1,HANARO 코리아밸류업,30035,2,70,0.23,30213.0,-10.6077,1992,60,736
272910,6,ACE 중장기국공채액티브,106190,5,-115,-0.11,106200.0,0.1413,20,2,730
337140,2,KODEX 코스피대형주,33050,2,55,0.17,33139.0,-15.5099,8035,266,727
0190Y0,4,TIGER 구글밸류체인,9270,2,55,0.6,9195.0,,25013,231,723
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8500,2,345,4.23,8482.0,6.0468,65892,558,723
130730,6,KIWOOM 단기자금,102885,2,20,0.02,102875.0,0.6457,4553,468,721
0022T0,4,SOL 국제금커버드콜액티브,13445,2,175,1.32,13418.0,-10.7197,43220,579,699
475350,4,RISE 버크셔포트폴리오TOP10,15035,5,-60,-0.4,15006.0,6.585,47639,715,699
365040,1,TIGER AI코리아그로스액티브,33160,2,230,0.7,33236.0,-14.5564,5276,175,696
434960,1,DAISHIN343 K200,98965,2,220,0.22,98946.0,-15.2547,1251,123,693
440640,6,ACE 단기채권알파액티브,112465,2,5,0.0,112477.0,0.7525,421,47,689
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,13230,2,45,0.34,13215.0,4.1899,23902,316,675
453950,4,TIGER TSMC파운드리밸류체인,34465,2,840,2.5,34389.0,-0.9865,12490,428,672
0181L0,4,SOL 미국우주항공TOP10,8245,2,755,10.08,8120.0,-20.1918,286816,2352,672
228800,2,TIGER 여행레저,2600,5,-10,-0.38,2600.0,-23.4605,169361,440,672
433880,7,PLUS TDF2060액티브 적격,19090,2,210,1.11,19011.0,-0.5749,19634,374,668
475310,2,SOL 반도체후공정,24325,2,1665,7.35,24336.0,-37.0556,157645,3774,657
292190,1,KODEX KRX300,43615,2,355,0.82,43676.0,-16.6174,15383,669,654
278620,6,PLUS 단기채권액티브,118880,2,20,0.02,118886.0,0.6904,717,85,651
0000D0,7,TIGER 엔비디아미국채커버드콜밸런스(합성),9450,2,70,0.75,9431.0,-1.9037,21502,202,647
473640,4,HANARO 글로벌금채굴기업,33160,2,1420,4.47,33106.0,-8.9632,33900,1123,647
0036D0,4,TIME 미국배당다우존스액티브,12925,5,-25,-0.19,12985.0,4.7339,60957,786,646
278240,3,RISE 코스닥150선물레버리지,8615,2,1125,15.02,8618.0,-60.7237,301851,2532,645
0040S0,4,HANARO 글로벌피지컬AI액티브,24760,2,550,2.27,24493.0,-7.7012,8576,211,644
495940,4,RISE 미국AI테크액티브,20410,2,205,1.01,20340.0,-8.2063,4050,82,643
261070,2,TIGER 코스닥150바이오테크,14450,2,1145,8.61,14454.0,-23.6661,465276,6641,642
0123S0,2,HANARO 26-12 은행채(AA+이상)액티브,10165,3,0,0.0,10173.0,0.5937,4317,43,635
0098Z0,1,FOCUS 200,84690,2,705,0.84,84113.0,-14.7368,2,0,635
0115E0,2,KODEX 코리아소버린AI,13600,2,25,0.18,13634.0,-15.297,52625,719,626
