itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,8770,3,0,0.0,8775.0,-17.1214,1228892,10767,9936
449450,2,PLUS K방산,50950,2,1300,2.62,51047.0,-21.8234,196514,9994,9869
455850,2,SOL AI반도체소부장,23180,5,-585,-2.46,23229.0,-14.9732,665769,15659,9736
402970,4,ACE 미국배당다우존스,15325,2,5,0.03,15326.0,-1.6431,154447,2366,9716
479080,6,1Q 머니마켓액티브,53780,2,20,0.04,53778.0,0.8252,65129,3502,9652
295040,1,SOL 200TR,38875,2,50,0.13,38923.0,-26.7453,190521,7456,9622
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,17645,5,-295,-1.64,17674.0,-24.9118,1061215,18932,9440
315930,2,KODEX Top5PlusTR,78170,2,670,0.86,78370.0,-27.1822,19837,1562,9380
305540,2,TIGER 2차전지테마,18760,2,335,1.82,18773.0,-20.5819,444349,8377,9333
237350,1,KODEX 코스피100,82780,2,560,0.68,82806.0,-27.7397,83389,6972,9271
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10155,5,-5,-0.05,10158.0,0.6937,16919,171,9218
495050,1,RISE 코리아밸류업,31185,2,170,0.55,31197.0,-23.9715,27288,855,9215
438100,7,ACE 미국나스닥100미국채혼합50액티브,14890,5,-15,-0.1,14890.0,-11.7526,147122,2188,9187
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,12235,2,390,3.29,12269.0,6.1141,3160303,38590,8772
494310,2,KODEX 반도체레버리지,68835,5,-1320,-1.88,69470.0,-58.6801,1712226,121157,8673
466940,2,TIGER 은행고배당플러스TOP10,27625,2,925,3.46,27636.0,8.7909,806064,22274,8370
487340,6,ACE 머니마켓액티브,105885,2,25,0.02,105887.0,0.8622,32729,3465,8299
475720,3,RISE 200위클리커버드콜,12325,2,25,0.2,12326.0,-19.7863,340113,4230,8270
0048J0,6,KODEX 미국머니마켓액티브,13580,5,-70,-0.51,13576.0,-8.8668,519964,7050,8196
0195R0,2,TIGER 삼성전자단일종목레버리지,9900,5,-85,-0.85,9893.0,-65.5095,4272463,43467,8185
153130,6,KODEX 단기채권,113310,2,40,0.04,113312.0,0.6157,4425,501,7986
144600,5,KODEX 은선물(H),10690,2,310,2.99,10691.0,-17.5864,298020,3176,7879
441800,1,TIME Korea플러스배당액티브,28225,2,105,0.37,28285.0,-23.7475,120417,3429,7830
476550,6,TIGER 미국30년국채커버드콜액티브(H),6775,2,50,0.74,6760.0,-3.9776,830167,5616,7829
0025N0,7,TIGER TDF2045 적격,11850,2,15,0.13,11839.0,-7.4668,192477,2278,7726
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7440,2,40,0.54,7448.0,-2.9026,248795,1850,7645
0219E0,2,KODEX 200커버드콜액티브,8030,5,-15,-0.19,8029.0,,3443131,27924,7596
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,13485,2,30,0.22,13475.0,-20.8828,376436,5069,7572
457480,4,ACE 테슬라밸류체인액티브,18230,2,40,0.22,18206.0,-25.7854,269777,4915,7529
0177R0,2,TIGER 반도체TOP10커버드콜액티브,10540,5,-110,-1.03,10537.0,-28.5469,856553,9172,7526
114800,3,KODEX 인버스,1062,5,-1,-0.09,1062.0,15.0432,412715402,433483,7498
272580,6,TIGER 단기채권액티브,57110,2,30,0.05,57104.0,0.7057,26742,1527,7462
462330,2,KODEX 2차전지산업레버리지,1043,2,39,3.88,1048.0,-49.5731,76506130,80595,7415
252670,3,KODEX 200선물인버스2X,83,3,0,0.0,83.0,9.2105,4423747101,356603,7303
069660,1,KIWOOM 200,103865,2,415,0.4,103778.0,-26.6674,96323,10088,7271
0061Z0,6,RISE 단기특수은행채액티브,51005,2,15,0.03,51004.0,0.7209,594,30,7200
364980,2,TIGER 2차전지TOP10,10365,2,225,2.22,10383.0,-18.2259,3601535,37605,7110
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11015,5,-10,-0.09,11017.0,-0.9939,173590,1910,7110
371460,4,TIGER 차이나전기차SOLACTIVE,9830,2,25,0.25,9861.0,-28.9493,53849,529,7105
456610,6,TIGER 미국달러SOFR금리액티브(합성),59140,5,-270,-0.45,59138.0,-8.8525,17602,1039,7008
102970,2,KODEX 증권,17765,2,25,0.14,17804.0,-28.7066,342549,6108,6733
0127P0,4,ACE 미국대형성장주액티브,10250,5,-20,-0.19,10257.0,-13.6103,7804,79,6698
329750,6,TIGER 미국달러단기채권액티브,12870,5,-55,-0.43,12868.0,-9.1708,155084,1991,6647
434730,2,HANARO 원자력iSelect,56150,2,480,0.86,56270.0,-21.6688,202766,11392,6626
314250,4,KODEX 미국빅테크10(H),62235,2,235,0.38,62273.0,-1.2452,32181,2004,6572
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11600,3,0,0.0,11607.0,-8.902,266941,3094,6542
0167B0,2,SOL 200타겟위클리커버드콜,11280,2,15,0.13,11287.0,-25.9208,676020,7710,6531
495850,1,KODEX 코리아밸류업,30890,2,315,1.03,30951.0,-24.233,200919,6260,6518
138540,2,TIGER 현대차그룹플러스,49600,2,1290,2.67,49705.0,-34.4905,91489,4522,6478
367760,2,RISE 네트워크인프라,55030,5,-1085,-1.93,55126.0,-32.9811,108607,6102,6411
290130,2,RISE ESG사회책임투자,45000,5,-5,-0.01,45039.0,-25.8262,29325,1333,6368
418660,4,TIGER 미국나스닥100레버리지(합성),37910,5,-25,-0.07,37966.0,-27.9966,123004,4658,6293
434060,7,KODEX TDF2050액티브 적격,16530,5,-50,-0.3,16495.0,-10.1504,47634,787,6224
489250,4,KODEX 미국배당다우존스,12965,2,10,0.08,12971.0,-1.7497,536452,6948,6094
484790,6,KODEX 미국30년국채액티브(H),8225,2,50,0.61,8209.0,-3.7021,296748,2437,6025
251600,7,PLUS 고배당주채권혼합,15575,2,160,1.04,15558.0,-1.243,187851,2920,6012
491010,4,TIGER 글로벌AI전력인프라액티브,23237,2,142,0.61,23197.0,-33.058,46582,1079,5853
0148J0,2,TIGER 코리아휴머노이드로봇산업,8535,5,-30,-0.35,8538.0,-47.3733,2397402,20757,5817
0101N0,2,RISE AI전력인프라,18445,2,100,0.55,18469.0,-21.5356,140876,2624,5792
0015B0,4,KoAct 미국나스닥성장기업액티브,17510,2,5,0.03,17334.0,-29.1583,736035,12901,5664
277630,1,TIGER 코스피,68510,2,85,0.12,68612.0,-25.1962,66498,4606,5618
449190,4,KODEX 미국나스닥100(H),21915,2,110,0.5,21935.0,-5.1829,165766,3635,5577
0091P0,2,TIGER 코리아원자력,16320,2,455,2.87,16341.0,-19.1387,2183609,35620,5565
477050,6,PLUS 머니마켓액티브,53530,2,5,0.01,53534.0,0.8573,3869,207,5550
494670,2,TIGER 조선TOP10,21580,2,880,4.25,21586.0,-27.0485,656229,14026,5546
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10190,3,0,0.0,10191.0,0.7912,80770,822,5527
0019K0,7,TIME 미국나스닥100채권혼합50액티브,12920,2,35,0.27,12907.0,-12.7329,366128,4726,5523
0105E0,2,SOL 코리아고배당,13235,2,280,2.16,13260.0,-4.7622,592454,7838,5499
371160,4,TIGER 차이나항셍테크,6680,5,-60,-0.89,6679.0,-21.0508,97039,651,5451
491620,4,RISE 미국테크100데일리고정커버드콜,10235,5,-10,-0.1,10241.0,-12.2547,446558,4569,5440
385560,6,RISE KIS국고채30년Enhanced,51155,2,165,0.32,51229.0,-10.4339,19522,999,5433
466950,4,TIGER 글로벌AI액티브,28865,2,60,0.21,28730.0,-32.6199,16786,484,5424
396520,4,TIGER 차이나반도체FACTSET,13040,5,-170,-1.29,13039.0,-14.5261,590650,7768,5393
438330,6,TIGER 우량회사채액티브,115610,2,160,0.14,115628.0,0.6363,4004,462,5317
455030,6,KODEX 미국달러SOFR금리액티브(합성),11660,5,-60,-0.51,11674.0,-8.9393,69883,815,5294
462010,2,TIGER 2차전지소재Fn,4865,2,100,2.1,4864.0,-29.875,2516332,12239,5283
365780,6,ACE 국고채10년,82255,2,325,0.4,82208.0,-1.2773,3730,306,5207
488080,3,TIGER 반도체TOP10레버리지,29315,5,-525,-1.76,29382.0,-67.6864,2188701,66084,5203
423920,4,TIGER 미국필라델피아반도체레버리지(합성),73120,2,530,0.73,73537.0,-47.5129,29369,2145,5009
315960,2,RISE 대형고배당10TR,75800,2,870,1.16,75885.0,-27.2454,31964,2441,5003
496080,1,TIGER 코리아밸류업,31040,2,290,0.94,31051.0,-23.7172,68450,2138,4982
435420,7,TIGER 미국나스닥100채권혼합50,13840,2,5,0.04,13855.0,-7.1296,238953,3305,4934
114260,6,KODEX 국고채3년,61770,2,80,0.13,61785.0,0.5951,2098,129,4922
251350,4,KODEX MSCI선진국,38435,2,80,0.21,38479.0,-8.2751,10083,387,4920
476800,7,KODEX 한국부동산리츠인프라,4260,2,15,0.35,4297.0,0.9218,1134048,4824,4903
463250,2,TIGER K방산&우주,32400,2,475,1.49,32449.0,-20.1875,230257,7407,4876
444200,2,SOL 코리아메가테크액티브,43500,2,140,0.32,43487.0,-29.2082,31881,1396,4850
499660,7,TIGER CD금리플러스액티브(합성),1000787,2,262,0.03,1000774.0,0.7608,7738,7744,4816
0190C0,2,RISE 현대차고정피지컬AI,7970,2,25,0.31,7979.0,-45.1313,391953,3143,4806
451000,6,PLUS 종합채권(AA-이상)액티브,107105,2,100,0.09,107068.0,-0.9718,14,1,4765
490490,7,SOL 미국배당미국채혼합50,11015,5,-20,-0.18,11021.0,-6.2407,176261,1940,4747
496020,6,WON 전단채플러스액티브,52480,2,5,0.01,52482.0,0.9134,3741,196,4693
361580,1,RISE 200TR,58925,2,5,0.01,58988.0,-26.7984,65100,3879,4685
471230,6,KODEX 국고채10년액티브,103550,2,370,0.36,103556.0,-1.3104,7536,780,4585
448290,4,TIGER 미국S&P500(H),17730,2,95,0.54,17742.0,0.0905,112814,2001,4583
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11415,2,75,0.66,11413.0,-15.0078,344397,3932,4520
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10880,5,-10,-0.09,10886.0,0.8055,1818,19,4504
447770,7,TIGER 테슬라채권혼합Fn,13730,3,0,0.0,13731.0,-6.301,105241,1443,4366
0163Y0,1,KoAct 코스닥액티브,8525,5,-130,-1.5,8529.0,-25.4843,277944,2391,4348
0016X0,6,SOL 중단기회사채(A-이상)액티브,51490,2,30,0.06,51502.0,0.8525,4624,238,4318
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10055,5,-5,-0.05,10064.0,0.7007,2141,21,4243
148070,6,KIWOOM 국고채10년,104205,2,335,0.32,104198.0,-1.2455,7979,831,4238
451060,1,1Q 200액티브,33215,2,35,0.11,33229.0,-27.2881,33473,1125,4185
474220,4,TIGER 미국테크TOP10타겟커버드콜,14830,2,70,0.47,14817.0,-11.0967,44809,664,4167
243880,2,TIGER 200IT레버리지,291880,5,-7815,-2.61,292703.0,-64.449,68986,20939,4159
293180,1,HANARO 200,104260,2,360,0.35,104107.0,-26.6716,68109,7155,4118
480260,6,TIGER 27-04회사채(A+이상)액티브,53835,2,15,0.03,53831.0,0.6922,7730,416,3978
484880,2,SOL 금융지주플러스고배당,23440,2,765,3.37,23465.0,9.1114,881406,20682,3950
0060H0,1,TIGER 토탈월드스탁액티브,12475,2,10,0.08,12485.0,-9.3846,43781,545,3905
426020,4,TIME 미국S&P500액티브,31125,2,115,0.37,31155.0,-15.1458,40002,1246,3897
0023A0,4,SOL 미국양자컴퓨팅TOP10,22530,2,130,0.58,22440.0,-40.9439,50302,1131,3830
091180,2,KODEX 자동차,27155,2,305,1.14,27201.0,-33.776,134992,3670,3829
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34540,2,345,1.01,34526.0,-6.8003,26177,902,3826
471990,2,KODEX AI반도체핵심장비,23220,5,-600,-2.52,23241.0,-19.7732,848996,20031,3820
241180,4,TIGER 일본니케이225,33415,2,250,0.75,33436.0,-13.2488,14269,474,3809
385720,1,TIME 코스피액티브,24450,5,-40,-0.16,24511.0,-27.1348,15321,379,3790
132030,5,KODEX 골드선물(H),24850,2,615,2.54,24848.0,-5.5166,138857,3438,3728
439860,6,KODEX ESG종합채권(A-이상)액티브,113645,2,135,0.12,113587.0,0.398,3,0,3695
302450,1,RISE 코스피,67990,5,-250,-0.37,68141.0,-25.2981,45739,3148,3671
476760,6,ACE 미국30년국채액티브,8792,2,22,0.25,8768.0,-13.3013,271674,2382,3640
0173Y0,4,KODEX 미국AI광통신네트워크,10195,5,-35,-0.34,10235.0,-32.5066,427559,4380,3624
462900,2,KoAct 바이오헬스케어액티브,13375,5,-355,-2.59,13391.0,-22.9518,554225,7535,3544
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,7915,5,-120,-1.49,7886.0,-1.2492,458821,3629,3530
469070,2,RISE AI&로봇,10525,5,-35,-0.33,10531.0,-39.7605,210723,2240,3526
279530,2,KODEX 고배당주,17955,2,280,1.58,17966.0,0.1905,143557,2584,3501
0131V0,4,1Q 미국우주항공테크,10780,2,5,0.05,10760.0,-30.6629,38702,416,3498
0052D0,2,TIGER 코리아배당다우존스,15810,2,405,2.63,15831.0,-5.9602,138407,2195,3462
385550,6,RISE 단기채권알파액티브,114177,2,32,0.03,114171.0,0.7458,1247,142,3461
310960,1,TIGER 200TR,60550,2,50,0.08,60620.0,-26.7422,28352,1732,3451
439870,6,KODEX 국고채30년액티브,86625,2,240,0.28,86553.0,-7.9199,2511,217,3448
0046A0,6,TIGER 미국초단기(3개월이하)국채,9410,5,-35,-0.37,9408.0,-9.1571,487455,4579,3444
448300,4,TIGER 미국나스닥100(H),22630,2,115,0.51,22650.0,-5.1277,90261,2044,3428
0167Z0,4,KODEX 미국우주항공,7430,2,185,2.55,7382.0,-47.0408,164959,1224,3414
0043Y0,4,TIME 차이나AI테크액티브,19435,5,-175,-0.89,19402.0,-21.1659,30278,592,3411
0144L0,4,KODEX 미국성장커버드콜액티브,9315,2,25,0.27,9309.0,-12.1368,102106,949,3405
453810,4,KODEX 인도Nifty50,11580,2,55,0.48,11632.0,-7.1237,144812,1673,3399
442570,7,RISE TDF2050액티브 적격,17145,5,-35,-0.2,17024.0,-9.8807,85830,1472,3360
0026S0,4,1Q 미국S&P500,12660,2,10,0.08,12661.0,-9.2145,82321,1041,3355
472170,7,TIGER 미국테크TOP10채권혼합,13805,2,45,0.33,13796.0,-7.0899,37264,514,3348
456880,7,ACE 미국달러SOFR금리(합성),11970,5,-60,-0.5,11968.0,-8.8982,50199,599,3301
0080G0,2,KODEX 방산TOP10,9825,2,170,1.76,9844.0,-20.2918,1918558,18775,3301
474590,2,WON 반도체밸류체인액티브,41095,5,-305,-0.74,41160.0,-21.015,17264,718,3247
448630,7,RISE 삼성그룹Top3채권혼합,15160,5,-45,-0.3,15147.0,-4.2205,75162,1143,3229
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9930,5,-5,-0.05,9922.0,0.8117,13444,133,3204
0182R0,2,1Q K반도체TOP2+,9815,5,-165,-1.65,9822.0,-34.4715,1189767,11899,3190
190620,6,ACE 단기통안채,102025,2,20,0.02,102021.0,0.6909,26870,2741,3185
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11405,3,0,0.0,11397.0,-9.2793,113667,1294,3171
0228G0,2,ACE 반도체Plus전략산업,9700,2,110,1.15,9718.0,,864075,8382,3153
489030,2,PLUS 고배당주위클리커버드콜,6720,2,115,1.74,6726.0,0.2872,461321,3101,3121
385510,2,KODEX 신재생에너지액티브,37000,5,-45,-0.12,37062.0,-21.6311,30169,1126,3108
270810,1,RISE 코스닥150,13365,5,-200,-1.47,13382.0,-24.0269,101734,1382,3058
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10030,2,10,0.1,10011.0,-1.5959,222777,2232,3014
485540,4,KODEX 미국AI테크TOP10,14810,2,100,0.68,14799.0,-15.6623,126111,1867,2984
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10575,5,-15,-0.14,10583.0,-11.7686,164370,1737,2972
483320,4,ACE 엔비디아밸류체인액티브,23240,2,285,1.24,23266.0,-25.5313,680015,15842,2963
091170,2,KODEX 은행,16920,2,455,2.76,16937.0,12.6698,2067454,35045,2944
433330,4,SOL 미국S&P500,21610,2,35,0.16,21611.0,-9.2445,45823,989,2939
454780,6,KIWOOM 종합채권(AA-이상)액티브,99450,2,145,0.15,99445.0,-1.0513,588,58,2899
136340,6,RISE 중기우량회사채,104085,2,20,0.02,104133.0,0.5677,68,7,2896
0210A0,2,ACE K반도체TOP2+,6700,5,-110,-1.62,6705.0,,1704821,11625,2884
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7840,2,10,0.13,7829.0,-5.1688,102443,802,2866
453870,4,TIGER 인도니프티50,11380,2,55,0.49,11391.0,-7.4713,25363,288,2839
461490,7,RISE 글로벌자산배분액티브,14580,2,50,0.34,14589.0,-4.6901,28952,421,2814
481190,4,SOL 미국테크TOP10,16515,2,75,0.46,16507.0,-14.1066,82755,1366,2808
273140,6,KODEX 단기변동금리부채권액티브,114730,2,30,0.03,114736.0,0.6036,6977,800,2801
497880,6,SOL CD금리&머니마켓액티브,50045,2,10,0.02,50041.0,0.8724,64710,3238,2794
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99660,2,115,0.12,99669.0,0.7693,1218,121,2787
441680,7,TIGER 미국나스닥100커버드콜(합성),10565,5,-25,-0.24,10588.0,-6.4082,46070,486,2779
0038A0,4,KODEX 미국휴머노이드로봇,14565,2,155,1.08,14544.0,-23.299,35807,519,2753
473330,6,SOL 미국30년국채커버드콜(합성),7840,2,10,0.13,7858.0,-12.9254,195537,1532,2748
228790,2,TIGER 화장품,4560,5,-120,-2.56,4566.0,36.6423,7132698,33614,2739
307520,2,TIGER 지주회사,21875,5,-20,-0.09,21920.0,-15.2485,164086,3607,2734
0098F0,2,KODEX 원자력SMR,15445,2,455,3.04,15465.0,-19.5384,913386,14044,2711
196230,6,RISE 단기통안채,116930,2,10,0.01,116972.0,0.6023,16097,1882,2633
364970,2,TIGER 바이오TOP10,7195,5,-125,-1.71,7196.0,-0.8131,759599,5539,2623
213610,2,KODEX 삼성그룹밸류,22015,2,115,0.53,22051.0,-21.1238,9895,219,2620
471780,2,TIGER 코리아테크액티브,33540,5,-375,-1.11,33535.0,-26.0628,51619,1758,2599
475300,2,SOL 반도체전공정,20405,5,-585,-2.79,20446.0,-2.2357,817255,16931,2591
0053L0,4,TIGER 차이나휴머노이드로봇,9360,5,-25,-0.27,9332.0,-31.4619,1272009,11948,2551
