itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
284430,6,KODEX 200미국채혼합50,21080,2,230,1.1,21099.0,-16.7505,251734,5289,20439
292150,2,TIGER 코리아TOP10,39130,2,710,1.85,39170.0,-24.6633,260914,10169,19487
294400,1,KIWOOM 200TR,146645,2,3000,2.09,146640.0,-24.9543,9378,1367,18551
214980,6,KODEX 단기채권PLUS,114410,5,-15,-0.01,114439.0,0.6788,6344,725,18260
442580,4,PLUS 글로벌HBM반도체,105920,2,4685,4.63,105627.0,-27.9723,131202,13807,17890
441640,4,KODEX 미국배당커버드콜액티브,12525,2,85,0.68,12481.0,-6.0337,279946,3501,17234
105190,1,ACE 200,111945,2,2365,2.16,111969.0,-25.4249,68035,7587,17184
305720,2,KODEX 2차전지산업,14455,5,-215,-1.47,14451.0,-13.9842,2459149,35513,16999
475630,7,TIGER CD1년금리액티브(합성),1077810,2,85,0.01,1077814.0,0.7911,72352,77981,16801
0195S0,2,TIGER SK하이닉스단일종목레버리지,10295,2,350,3.52,10296.0,-68.2522,5044233,51318,16436
446770,4,ACE 글로벌반도체TOP4 Plus,80240,2,1880,2.4,79656.0,-21.5719,24232,1934,16208
368590,4,RISE 미국나스닥100,30530,2,300,0.99,30349.0,-10.6511,60830,1854,16181
329200,2,TIGER 리츠부동산인프라,4075,3,0,0.0,4065.0,-1.2488,862962,3511,15648
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14620,2,235,1.63,14635.0,-13.5692,1731161,25215,15585
477080,6,RISE CD금리액티브(합성),107640,2,5,0.0,107642.0,0.7393,3693,397,15462
152100,1,PLUS 200,113380,2,2480,2.24,113407.0,-25.3471,46375,5236,15250
0193W0,2,KODEX 삼성전자단일종목레버리지,12685,2,1040,8.93,12752.0,-61.138,5505315,68825,15244
379780,4,RISE 미국S&P500,23085,2,105,0.46,23002.0,-7.0167,84403,1946,15121
487230,4,KODEX 미국AI전력핵심인프라,20067,2,207,1.04,19868.0,-25.5338,273313,5470,15060
453850,6,ACE 미국30년국채액티브(H),7140,5,-10,-0.14,7106.0,-4.6461,735596,5242,14830
226490,1,KODEX 코스피,71900,2,1300,1.84,72002.0,-24.2576,30459,2180,14704
466920,2,SOL 조선TOP3플러스,27255,5,-455,-1.64,27277.0,-27.0598,269876,7372,14418
091230,2,TIGER 반도체,143005,2,4840,3.5,143221.0,-27.5333,72774,10265,14129
232080,1,TIGER 코스닥150,14310,2,225,1.6,14374.0,-21.5321,3926485,55700,13955
390390,4,KODEX 미국반도체,54650,2,1550,2.92,53999.0,-20.0282,187356,10192,13280
157450,6,TIGER 단기통안채,112670,3,0,0.0,112668.0,0.6161,11465,1291,12977
448330,1,KODEX 삼성전자채권혼합,17520,2,265,1.54,17539.0,-7.0861,199496,3480,12947
436140,6,SOL 종합채권(AA-이상)액티브,106170,2,200,0.19,106102.0,-1.0182,2,0,12609
438080,7,ACE 미국S&P500미국채혼합50액티브,14105,2,45,0.32,14092.0,-7.9241,168061,2368,12568
0072R0,5,TIGER KRX금현물,13055,2,35,0.27,13040.0,-6.0268,346744,4513,12200
356540,6,ACE 종합채권(AA-이상)액티브,101165,2,95,0.09,101126.0,-0.8146,11210,1133,11377
469150,2,ACE AI반도체TOP3+,61640,2,1690,2.82,61744.0,-28.4521,112517,6863,11342
0183J0,4,TIGER 미국우주테크,7680,5,-265,-3.34,7594.0,-31.3311,488588,3738,11340
494310,2,KODEX 반도체레버리지,86340,2,5625,6.97,86788.0,-59.0903,1334905,111989,11267
497570,4,TIGER 미국필라델피아AI반도체나스닥,22095,2,695,3.25,21805.0,-19.2128,50744,1112,11136
465580,4,ACE 미국빅테크TOP7 Plus,24870,2,105,0.42,24762.0,-1.1772,262767,6524,11092
455850,2,SOL AI반도체소부장,25980,2,860,3.42,25997.0,-20.9691,949840,24344,10847
494890,1,KODEX 200액티브,32155,2,670,2.13,32197.0,-25.7913,40673,1302,10836
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102255,3,0,0.0,102245.0,0.8282,0,0,10817
445290,2,KODEX 로봇액티브,30780,2,180,0.59,30806.0,-23.7279,84512,2590,10711
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9175,2,105,1.16,9119.0,-12.6402,453358,4146,10533
469830,6,SOL 초단기채권액티브,54475,2,5,0.01,54471.0,0.8703,65326,3558,10441
449180,4,KODEX 미국S&P500(H),17155,2,45,0.26,17089.0,2.3954,243638,4176,10430
295040,1,SOL 200TR,41850,2,875,2.14,41892.0,-25.5812,14080,586,10421
451540,6,TIGER 종합채권(AA-이상)액티브,52785,2,20,0.04,52784.0,-0.8736,951,50,10419
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,19430,5,-160,-0.82,19449.0,-18.5141,540251,10527,10414
446720,4,SOL 미국배당다우존스,13560,5,-15,-0.11,13516.0,-3.8637,79368,1075,10346
479520,6,RISE KOFR금리액티브(합성),106520,5,-15,-0.01,106507.0,0.6947,2492,265,10340
0195R0,2,TIGER 삼성전자단일종목레버리지,11535,2,945,8.92,11563.0,-61.5608,4533641,51552,10292
449450,2,PLUS K방산,52375,5,-670,-1.26,52453.0,-22.9669,145765,7676,10145
315930,2,KODEX Top5PlusTR,81225,2,1125,1.4,81367.0,-23.6052,3740,302,9747
487340,6,ACE 머니마켓액티브,106045,2,5,0.0,106046.0,0.9039,7621,808,9735
495050,1,RISE 코리아밸류업,32875,2,475,1.47,32902.0,-22.4151,18993,621,9715
237350,1,KODEX 코스피100,89172,2,1887,2.16,89299.0,-26.0675,49829,4421,9675
402970,4,ACE 미국배당다우존스,15025,5,-30,-0.2,14978.0,-3.9099,117487,1762,9646
438100,7,ACE 미국나스닥100미국채혼합50액티브,15360,2,130,0.85,15324.0,-9.855,101576,1558,9523
0048J0,6,KODEX 미국머니마켓액티브,13845,2,40,0.29,13849.0,-8.6452,265220,3669,9283
305540,2,TIGER 2차전지테마,18425,5,-275,-1.47,18428.0,-12.0621,339418,6268,9213
479080,6,1Q 머니마켓액티브,53860,2,10,0.02,53859.0,0.871,5587,300,8844
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10172,5,-3,-0.03,10170.0,0.7924,4012,40,8711
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11690,2,340,3.0,11706.0,-30.8252,1151769,13333,8674
475720,3,RISE 200위클리커버드콜,12835,2,80,0.63,12809.0,-15.7818,246864,3159,8548
466940,2,TIGER 은행고배당플러스TOP10,27200,2,125,0.46,27219.0,3.757,140175,3803,8514
0219E0,2,KODEX 200커버드콜액티브,8575,2,145,1.72,8575.0,,2002494,17104,8258
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11835,5,-20,-0.17,11820.0,2.9625,668144,7896,8249
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14555,2,160,1.11,14425.0,-10.5839,299071,4335,8085
153130,6,KODEX 단기채권,113155,2,10,0.01,113156.0,0.5978,4876,551,8070
441800,1,TIME Korea플러스배당액티브,29190,2,405,1.41,29223.0,-21.2856,64028,1861,8004
069660,1,KIWOOM 200,111580,2,2255,2.06,111661.0,-25.2667,32394,3598,7978
144600,5,KODEX 은선물(H),10800,5,-5,-0.05,10813.0,-4.0409,236939,2557,7906
0025N0,7,TIGER TDF2045 적격,12040,2,50,0.42,12013.0,-6.1081,72446,871,7898
272580,6,TIGER 단기채권액티브,57170,5,-5,-0.01,57164.0,0.7577,19289,1102,7879
114800,3,KODEX 인버스,980,5,-20,-2.0,980.0,16.144,239427502,235938,7829
457480,4,ACE 테슬라밸류체인액티브,18770,2,125,0.67,18658.0,-22.1666,63710,1192,7761
252670,3,KODEX 200선물인버스2X,70,5,-2,-2.78,70.0,12.5,2141635013,150991,7737
476550,6,TIGER 미국30년국채커버드콜액티브(H),6765,2,10,0.15,6728.0,-4.8036,302554,2042,7655
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7320,5,-10,-0.14,7319.0,-3.5834,116330,850,7470
456610,6,TIGER 미국달러SOFR금리액티브(합성),60330,2,160,0.27,60311.0,-8.3962,23230,1398,7319
418660,4,TIGER 미국나스닥100레버리지(합성),41175,2,900,2.23,40580.0,-22.0535,86401,3546,7288
0061Z0,6,RISE 단기특수은행채액티브,51070,2,5,0.01,51064.0,0.7298,279,14,7250
462330,2,KODEX 2차전지산업레버리지,995,5,-32,-3.12,993.0,-35.6517,31754195,31609,7175
329750,6,TIGER 미국달러단기채권액티브,13125,2,45,0.34,13118.0,-8.7548,93461,1225,7153
434730,2,HANARO 원자력iSelect,59795,5,-400,-0.66,59820.0,-18.0296,43046,2577,7026
0127P0,4,ACE 미국대형성장주액티브,10580,2,100,0.95,10560.0,-11.2099,33408,353,7020
367760,2,RISE 네트워크인프라,59965,2,1060,1.8,59992.0,-33.6058,95652,5725,6956
290130,2,RISE ESG사회책임투자,48925,2,875,1.82,48947.0,-24.6038,14479,703,6947
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,10850,5,-35,-0.32,10833.0,-3.7699,101436,1099,6917
364980,2,TIGER 2차전지TOP10,10105,5,-160,-1.56,10115.0,-8.43,1039285,10520,6892
371460,4,TIGER 차이나전기차SOLACTIVE,9560,2,80,0.84,9554.0,-27.077,70217,667,6860
495850,1,KODEX 코리아밸류업,32640,2,460,1.43,32677.0,-22.4679,21568,701,6773
488080,3,TIGER 반도체TOP10레버리지,37460,2,2220,6.3,37555.0,-62.7937,2748008,100732,6724
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11725,2,50,0.43,11681.0,-7.0292,205953,2411,6689
0167B0,2,SOL 200타겟위클리커버드콜,12055,2,205,1.73,12066.0,-24.9573,278274,3339,6654
0101N0,2,RISE AI전력인프라,21095,5,-520,-2.41,21101.0,-6.8319,246260,5234,6645
314250,4,KODEX 미국빅테크10(H),63370,2,90,0.14,63011.0,8.1856,7027,444,6622
0148J0,2,TIGER 코리아휴머노이드로봇산업,9715,2,75,0.78,9730.0,-20.3964,1845123,17873,6572
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10192,5,-3,-0.03,10189.0,0.7909,45449,463,6510
102970,2,KODEX 증권,17465,2,65,0.37,17494.0,-26.8826,120393,2100,6506
0091P0,2,TIGER 코리아원자력,18020,5,-205,-1.12,18022.0,-8.6467,728721,13212,6415
491010,4,TIGER 글로벌AI전력인프라액티브,25300,2,390,1.57,24966.0,-32.0976,29171,734,6388
434060,7,KODEX TDF2050액티브 적격,16855,2,45,0.27,16804.0,-8.6335,34581,581,6371
138540,2,TIGER 현대차그룹플러스,48335,5,-615,-1.26,48388.0,-24.1615,42048,2033,6284
0015B0,4,KoAct 미국나스닥성장기업액티브,19375,2,290,1.52,19190.0,-24.9804,131870,2549,6248
489250,4,KODEX 미국배당다우존스,12735,5,-15,-0.12,12691.0,-3.7281,112633,1431,6062
277630,1,TIGER 코스피,72985,2,1185,1.65,73069.0,-24.0048,8125,591,5985
251600,7,PLUS 고배당주채권혼합,15325,5,-5,-0.03,15333.0,-1.1604,74490,1141,5946
484790,6,KODEX 미국30년국채액티브(H),8185,5,-15,-0.18,8142.0,-4.7376,213329,1741,5904
423920,4,TIGER 미국필라델피아반도체레버리지(합성),86125,2,5775,7.19,83976.0,-47.0127,31809,2704,5839
491620,4,RISE 미국테크100데일리고정커버드콜,10615,2,75,0.71,10541.0,-7.593,272532,2886,5833
466950,4,TIGER 글로벌AI액티브,31235,2,550,1.79,30891.0,-31.9624,14327,446,5819
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13465,2,115,0.86,13404.0,-10.6426,87292,1174,5790
396520,4,TIGER 차이나반도체FACTSET,13895,2,295,2.17,13825.0,-26.6649,191101,2643,5697
449190,4,KODEX 미국나스닥100(H),22450,2,175,0.79,22317.0,-1.7526,72953,1635,5657
451000,6,PLUS 종합채권(AA-이상)액티브,107180,5,-35,-0.03,107159.0,-0.8692,10,1,5576
477050,6,PLUS 머니마켓액티브,53585,5,-5,-0.01,53591.0,0.8847,40046,2145,5536
494670,2,TIGER 조선TOP10,21620,5,-340,-1.55,21640.0,-25.395,155188,3364,5513
371160,4,TIGER 차이나항셍테크,6705,2,45,0.68,6714.0,-12.8848,132453,884,5475
455030,6,KODEX 미국달러SOFR금리액티브(합성),11910,2,30,0.25,11911.0,-8.5756,48714,580,5467
0105E0,2,SOL 코리아고배당,12830,5,-5,-0.04,12827.0,-5.7695,140761,1803,5292
315960,2,RISE 대형고배당10TR,79690,2,1525,1.95,79817.0,-25.3118,19654,1559,5260
496020,6,WON 전단채플러스액티브,52555,3,0,0.0,52558.0,0.9217,476,25,5166
365780,6,ACE 국고채10년,81985,2,130,0.16,81967.0,-1.4627,1334,109,5162
361580,1,RISE 200TR,63495,2,1375,2.21,63491.0,-25.4173,40184,2540,5143
463250,2,TIGER K방산&우주,34355,5,-420,-1.21,34400.0,-19.0715,166943,5767,5136
462010,2,TIGER 2차전지소재Fn,4705,5,-85,-1.77,4713.0,-22.742,892700,4201,5128
496080,1,TIGER 코리아밸류업,32715,2,515,1.6,32777.0,-22.4148,31805,1035,5120
444200,2,SOL 코리아메가테크액티브,45745,2,625,1.39,45804.0,-27.5589,60304,2753,5078
435420,7,TIGER 미국나스닥100채권혼합50,14120,2,85,0.61,14085.0,-5.5975,169818,2397,5076
251350,4,KODEX MSCI선진국,39125,2,190,0.49,38946.0,-7.4061,13597,531,5008
438330,6,TIGER 우량회사채액티브,115250,5,-75,-0.07,115331.0,0.4354,996,114,4988
114260,6,KODEX 국고채3년,61625,2,45,0.07,61632.0,0.0406,4935,303,4971
448290,4,TIGER 미국S&P500(H),17775,2,50,0.28,17706.0,2.0752,161176,2863,4879
476800,7,KODEX 한국부동산리츠인프라,4200,2,5,0.12,4192.0,-2.5989,180568,757,4857
0163Y0,1,KoAct 코스닥액티브,9580,2,230,2.46,9602.0,-20.7963,251735,2387,4780
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,12055,2,90,0.75,11973.0,-4.3705,68890,828,4738
490490,7,SOL 미국배당미국채혼합50,10910,5,-20,-0.18,10887.0,-7.3837,81358,887,4713
0190C0,2,RISE 현대차고정피지컬AI,7675,5,-80,-1.03,7678.0,-36.2516,189929,1455,4628
385560,6,RISE KIS국고채30년Enhanced,50535,5,-50,-0.1,50555.0,-7.7967,6249,315,4582
499660,7,TIGER CD금리플러스액티브(합성),1002210,2,80,0.01,1002209.0,0.7819,11882,11908,4515
471230,6,KODEX 국고채10년액티브,103175,2,160,0.16,103151.0,-1.5671,1982,204,4515
451060,1,1Q 200액티브,35780,2,775,2.21,35797.0,-25.6173,25855,921,4508
243880,2,TIGER 200IT레버리지,344490,2,16490,5.03,344519.0,-64.1472,55365,18739,4478
293180,1,HANARO 200,111825,2,2235,2.04,112009.0,-25.17,8695,970,4417
447770,7,TIGER 테슬라채권혼합Fn,13870,5,-10,-0.07,13872.0,-4.5644,29257,405,4390
474220,4,TIGER 미국테크TOP10타겟커버드콜,15315,2,90,0.59,15241.0,-2.4137,28376,433,4319
0023A0,4,SOL 미국양자컴퓨팅TOP10,24570,5,-185,-0.75,24185.0,-27.5958,55320,1352,4275
471990,2,KODEX AI반도체핵심장비,25680,2,645,2.58,25730.0,-17.5413,439917,11207,4263
0016X0,6,SOL 중단기회사채(A-이상)액티브,51485,5,-5,-0.01,51489.0,0.7829,98,5,4228
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10050,5,-5,-0.05,10047.0,0.8525,1893,19,4203
448300,4,TIGER 미국나스닥100(H),23175,2,185,0.8,23034.0,-1.804,37385,865,4195
426020,4,TIME 미국S&P500액티브,32370,2,220,0.68,32217.0,-12.2784,28796,930,4117
0173Y0,4,KODEX 미국AI광통신네트워크,11400,2,400,3.64,11201.0,-24.9521,341456,3852,4115
148070,6,KIWOOM 국고채10년,103895,2,160,0.15,103885.0,-1.4956,1083,112,4109
302450,1,RISE 코스피,72405,2,1250,1.76,72589.0,-24.4616,503,36,4055
0210A0,2,ACE K반도체TOP2+,7465,2,210,2.89,7469.0,,1130264,8355,4009
385720,1,TIME 코스피액티브,25965,2,455,1.78,26009.0,-25.4748,8303,214,3999
0060H0,1,TIGER 토탈월드스탁액티브,12730,2,70,0.55,12699.0,-8.4641,44880,571,3997
480260,6,TIGER 27-04회사채(A+이상)액티브,53870,2,10,0.02,53862.0,0.6823,256,13,3972
241180,4,TIGER 일본니케이225,34645,2,140,0.41,34723.0,-14.6445,4810,166,3963
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10895,2,5,0.05,10895.0,0.74,45943,500,3929
476760,6,ACE 미국30년국채액티브,8935,2,5,0.06,8891.0,-13.747,142479,1269,3896
484880,2,SOL 금융지주플러스고배당,23255,2,205,0.89,23257.0,5.2825,239650,5557,3895
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34560,5,-40,-0.12,34301.0,-8.1498,11749,405,3821
245710,4,ACE 베트남VN30(합성),29240,5,-55,-0.19,29466.0,-7.0,9807,286,3772
0046A0,6,TIGER 미국초단기(3개월이하)국채,9600,2,25,0.26,9599.0,-8.648,307832,2951,3759
385550,6,RISE 단기채권알파액티브,114270,5,-15,-0.01,114276.0,0.7848,256,29,3730
132030,5,KODEX 골드선물(H),24545,5,-75,-0.3,24532.0,1.3585,15146,370,3706
439860,6,KODEX ESG종합채권(A-이상)액티브,113500,3,0,0.0,113507.0,0.3226,0,0,3705
469070,2,RISE AI&로봇,10920,5,-65,-0.59,10920.0,-20.6573,58868,642,3664
474590,2,WON 반도체밸류체인액티브,46900,2,1270,2.78,46981.0,-23.0393,47273,2194,3658
310960,1,TIGER 200TR,65245,2,1405,2.2,65247.0,-25.2416,14294,928,3654
0080G0,2,KODEX 방산TOP10,10385,5,-105,-1.0,10397.0,-18.9802,1043769,10904,3645
091180,2,KODEX 자동차,25720,5,-430,-1.64,25730.0,-27.0501,32835,844,3639
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8045,2,10,0.12,8016.0,1.3928,184061,1480,3636
0131V0,4,1Q 미국우주항공테크,10995,5,-95,-0.86,10908.0,-18.4859,125104,1372,3579
0144L0,4,KODEX 미국성장커버드콜액티브,9657,2,72,0.75,9626.0,-8.2946,101429,978,3525
442570,7,RISE TDF2050액티브 적격,17550,2,125,0.72,17448.0,-9.0474,43780,766,3492
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17440,2,140,0.81,17456.0,-16.4377,419679,7288,3488
0026S0,4,1Q 미국S&P500,12895,2,70,0.55,12846.0,-7.0802,33481,431,3482
279530,2,KODEX 고배당주,17445,5,-40,-0.23,17444.0,0.0084,68693,1198,3454
0182R0,2,1Q K반도체TOP2+,10985,2,335,3.15,10994.0,-35.0016,453474,4939,3444
0167Z0,4,KODEX 미국우주항공,7565,5,-250,-3.2,7483.0,-34.6384,355931,2684,3423
472170,7,TIGER 미국테크TOP10채권혼합,14105,2,65,0.46,14076.0,-2.1944,104505,1473,3413
456880,7,ACE 미국달러SOFR금리(합성),12215,2,40,0.33,12209.0,-8.5618,32030,390,3369
462900,2,KoAct 바이오헬스케어액티브,12850,2,130,1.02,12863.0,-24.7783,328577,4201,3367
190620,6,ACE 단기통안채,102090,5,-5,0.0,102096.0,0.6308,229,23,3364
0052D0,2,TIGER 코리아배당다우존스,15365,5,-5,-0.03,15365.0,-3.3972,31697,486,3350
0043Y0,4,TIME 차이나AI테크액티브,20040,2,350,1.78,20012.0,-27.6502,34626,690,3347
385510,2,KODEX 신재생에너지액티브,38005,5,-805,-2.07,38070.0,-15.6121,16141,613,3306
453810,4,KODEX 인도Nifty50,11335,2,25,0.22,11363.0,-13.102,19502,220,3298
448630,7,RISE 삼성그룹Top3채권혼합,15300,2,170,1.12,15299.0,-4.3616,50720,774,3290
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11625,2,35,0.3,11601.0,-7.9534,37853,439,3267
270810,1,RISE 코스닥150,13980,2,215,1.56,14031.0,-21.4103,113043,1559,3263
485540,4,KODEX 미국AI테크TOP10,15600,2,115,0.74,15481.0,-5.1916,25271,393,3151
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10900,2,60,0.55,10875.0,-9.7233,40942,446,3117
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,9735,5,-5,-0.05,9705.0,-4.0726,161989,1573,3081
481190,4,SOL 미국테크TOP10,17305,2,110,0.64,17209.0,-3.6695,67733,1168,3046
454780,6,KIWOOM 종합채권(AA-이상)액티브,99385,3,0,0.0,99450.0,-0.9321,0,0,3045
475300,2,SOL 반도체전공정,23390,2,730,3.22,23418.0,-18.9992,470298,10788,3029
433330,4,SOL 미국S&P500,22050,2,110,0.5,21973.0,-7.0457,83075,1827,3021
483320,4,ACE 엔비디아밸류체인액티브,25635,2,740,2.97,25283.0,-20.7671,128482,3287,2999
136340,6,RISE 중기우량회사채,103970,3,0,0.0,103990.0,0.1824,487,50,2985
091170,2,KODEX 은행,16715,2,90,0.54,16724.0,7.0641,300843,5018,2959
489030,2,PLUS 고배당주위클리커버드콜,6275,5,-115,-1.8,6257.0,6.5318,603987,3807,2940
0098F0,2,KODEX 원자력SMR,16640,5,-210,-1.25,16656.0,-10.3485,333432,5551,2937
0038A0,4,KODEX 미국휴머노이드로봇,15420,2,180,1.18,15267.0,-16.505,68026,1047,2922
471780,2,TIGER 코리아테크액티브,37885,2,1280,3.5,37904.0,-26.8266,47820,1800,2917
497880,6,SOL CD금리&머니마켓액티브,50115,2,5,0.01,50114.0,0.8724,68572,3436,2912
441680,7,TIGER 미국나스닥100커버드콜(합성),10955,2,90,0.83,10995.0,-5.2777,31460,343,2881
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7935,5,-25,-0.31,7939.0,-3.4248,55577,440,2872
461490,7,RISE 글로벌자산배분액티브,14680,2,35,0.24,14686.0,-3.2695,23775,348,2819
273140,6,KODEX 단기변동금리부채권액티브,114620,2,10,0.01,114594.0,0.6826,1594,182,2798
473330,6,SOL 미국30년국채커버드콜(합성),7970,2,20,0.25,7954.0,-13.424,105272,837,2793
439870,6,KODEX 국고채30년액티브,87395,5,-65,-0.07,87199.0,-5.668,3943,343,2791
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99485,3,0,0.0,99478.0,0.6067,6341,630,2786
453870,4,TIGER 인도니프티50,11105,2,45,0.41,11136.0,-14.308,63349,699,2782
421320,2,PLUS 우주항공,28800,5,-500,-1.71,28809.0,-18.2022,37093,1069,2765
307520,2,TIGER 지주회사,22140,5,-70,-0.32,22153.0,-10.1104,130172,2881,2712
471040,4,KoAct 글로벌AI&로봇액티브,29725,2,225,0.76,29557.0,-26.2224,12804,379,2705
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,12040,2,175,1.47,12057.0,-12.7854,500677,6008,2697
423170,4,SOL 글로벌AI반도체탑픽액티브,60070,2,1655,2.83,59820.0,-22.971,23222,1362,2679
213610,2,KODEX 삼성그룹밸류,22350,2,385,1.75,22382.0,-20.2144,6022,134,2660
