itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
0043B0,6,TIGER 머니마켓액티브,103417,2,32,0.03,103421.0,0.8634,80314,8305,29602
139260,2,TIGER 200 IT,136250,2,7860,6.12,136494.0,-5.3809,357387,48287,27523
481050,6,KODEX CD1년금리플러스액티브(합성),1023465,2,270,0.03,1023303.0,0.7582,34422,35229,25665
426030,4,TIME 미국나스닥100액티브,46165,2,190,0.41,45578.0,-9.853,658872,30379,24726
449170,6,TIGER KOFR금리액티브(합성),111650,2,15,0.01,111638.0,0.6536,65546,7318,24373
0193T0,2,KODEX SK하이닉스단일종목레버리지,10070,2,2005,24.86,10094.0,,30416480,296848,23894
161510,2,PLUS 고배당주,24755,5,-175,-0.7,24748.0,-4.0387,499817,12443,23490
486290,4,TIGER 미국나스닥100타겟데일리커버드콜,10730,2,20,0.19,10691.0,-5.9844,1767473,18963,23467
278540,1,KODEX MSCI Korea TR,38385,2,2295,6.36,38522.0,-10.2686,39019,1482,23453
472150,2,TIGER 배당커버드콜액티브,20595,2,1165,6.0,20624.0,-9.5577,3316135,67795,23431
456600,4,TIME 글로벌AI인공지능액티브,58250,2,680,1.18,57812.0,-5.5378,201073,11661,21483
284430,6,KODEX 200미국채혼합50,21030,2,625,3.06,21038.0,-8.2286,623814,13085,20525
292150,2,TIGER 코리아TOP10,37970,2,1995,5.55,38033.0,-9.9104,492914,18606,20428
385540,6,RISE 종합채권(A-이상)액티브,102730,2,195,0.19,102750.0,-0.6829,305,31,19154
105190,1,ACE 200,108000,2,5915,5.79,108320.0,-10.7988,393145,42534,18306
294400,1,KIWOOM 200TR,141385,2,7825,5.86,141880.0,-10.6593,50767,7202,18239
214980,6,KODEX 단기채권PLUS,114540,2,10,0.01,114568.0,0.6305,35712,4090,18236
442580,4,PLUS 글로벌HBM반도체,101320,2,4880,5.06,100603.0,2.4921,936514,94217,17397
441640,4,KODEX 미국배당커버드콜액티브,12910,2,30,0.23,12881.0,-0.0825,632218,8150,16964
477080,6,RISE CD금리액티브(합성),107370,2,25,0.02,107371.0,0.7035,4466,479,16656
305720,2,KODEX 2차전지산업,14325,2,130,0.92,14323.0,-23.0624,1419651,20565,16646
0193W0,2,KODEX 삼성전자단일종목레버리지,12710,2,1680,15.23,12758.0,,10817699,134667,16533
446770,4,ACE 글로벌반도체TOP4 Plus,77690,2,1730,2.28,77191.0,-5.0363,78925,6098,15655
368590,4,RISE 미국나스닥100,30370,2,55,0.18,30272.0,-5.5205,182443,5542,15489
152100,1,PLUS 200,109440,2,6070,5.87,109737.0,-10.7328,284177,31076,15431
329200,2,TIGER 리츠부동산인프라,4085,3,0,0.0,4078.0,-1.7442,2652134,10837,15374
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14175,2,680,5.04,14196.0,-2.3257,4442444,62627,15238
466920,2,SOL 조선TOP3플러스,28320,2,150,0.53,28302.0,-20.9375,497824,14165,15151
453850,6,ACE 미국30년국채액티브(H),7212,2,102,1.43,7211.0,-1.1416,891319,6424,15116
487230,4,KODEX 미국AI전력핵심인프라,20065,5,-200,-0.99,19922.0,-20.0617,549993,11039,15069
379780,4,RISE 미국S&P500,23315,2,20,0.09,23279.0,-3.2232,80178,1868,14875
475630,7,TIGER CD1년금리액티브(합성),1074990,2,300,0.03,1074989.0,0.7646,20967,22539,14483
0195S0,2,TIGER SK하이닉스단일종목레버리지,8520,2,1645,23.93,8540.0,,18114454,150195,14267
232080,1,TIGER 코스닥150,14800,2,295,2.03,14829.0,-21.7216,3130610,46560,13835
436140,6,SOL 종합채권(AA-이상)액티브,106020,2,200,0.19,106028.0,-0.6945,3578,379,13590
091230,2,TIGER 반도체,133385,2,7695,6.12,133579.0,-14.7972,167551,22256,13525
157450,6,TIGER 단기통안채,112455,2,20,0.02,112463.0,0.6309,14040,1578,12913
390390,4,KODEX 미국반도체,53695,2,50,0.09,53150.0,-3.5422,646373,34631,12833
448330,1,KODEX 삼성전자채권혼합,17465,2,360,2.1,17491.0,-0.0922,634269,11052,12749
0072R0,5,TIGER KRX금현물,13405,2,365,2.8,13408.0,-10.1929,711500,9548,12406
438080,7,ACE 미국S&P500미국채혼합50액티브,14215,5,-10,-0.07,14212.0,-4.8814,349819,4966,12381
0183J0,4,TIGER 미국우주테크,8440,5,-95,-1.11,8386.0,-38.6413,1143013,9594,12365
226490,1,KODEX 코스피,70030,2,3705,5.59,70100.0,-11.3278,1312867,92254,11555
469150,2,ACE AI반도체TOP3+,57725,2,2895,5.28,57791.0,-16.6148,308959,17782,11170
445290,2,KODEX 로봇액티브,31805,2,440,1.4,31836.0,-14.7246,265306,8459,11068
449450,2,PLUS K방산,56075,2,290,0.52,56076.0,-18.9172,201431,11298,10963
497570,4,TIGER 미국필라델피아AI반도체나스닥,21620,5,-100,-0.46,21409.0,-1.4012,975093,21075,10940
494890,1,KODEX 200액티브,31100,2,1775,6.05,31195.0,-10.8423,318724,9940,10823
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102035,2,35,0.03,102041.0,0.7009,19,1,10793
465580,4,ACE 미국빅테크TOP7 Plus,24415,2,95,0.39,24340.0,-6.2814,1030479,25085,10657
446720,4,SOL 미국배당다우존스,14175,2,140,1.0,14186.0,0.7363,282261,3994,10575
479520,6,RISE KOFR금리액티브(합성),106285,2,30,0.03,106265.0,0.6488,2239,237,10317
449180,4,KODEX 미국S&P500(H),17230,2,80,0.47,17205.0,3.7184,319538,5505,10183
494310,2,KODEX 반도체레버리지,76250,2,8750,12.96,76518.0,-46.1293,3515029,265864,10179
455850,2,SOL AI반도체소부장,23875,2,240,1.02,23905.0,-17.0411,1106197,26627,10135
356540,6,ACE 종합채권(AA-이상)액티브,101110,2,215,0.21,101082.0,-0.5128,126,12,10132
469830,6,SOL 초단기채권액티브,54320,2,10,0.02,54324.0,0.8167,88743,4820,10085
295040,1,SOL 200TR,40410,2,2215,5.8,40528.0,-10.5818,103223,4144,9941
451540,6,TIGER 종합채권(AA-이상)액티브,52745,2,150,0.29,52732.0,-0.811,3691,194,9918
479080,6,1Q 머니마켓액티브,53707,2,7,0.01,53710.0,0.8545,69144,3713,9853
0195R0,2,TIGER 삼성전자단일종목레버리지,11565,2,1480,14.68,11603.0,,6959156,80269,9836
237350,1,KODEX 코스피100,86170,2,5090,6.28,86345.0,-10.6851,289012,24767,9780
402970,4,ACE 미국배당다우존스,15720,2,185,1.19,15727.0,0.6999,279720,4392,9778
315930,2,KODEX Top5PlusTR,80460,2,3465,4.5,80584.0,-8.8008,21289,1705,9736
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9280,3,0,0.0,9229.0,-8.2455,1206982,11197,9735
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,18230,5,-290,-1.57,18232.0,-27.2496,1188312,21818,9698
495050,1,RISE 코리아밸류업,32120,2,1200,3.88,32220.0,-8.9941,126637,4062,9556
438100,7,ACE 미국나스닥100미국채혼합50액티브,15515,2,160,1.04,15341.0,-6.0282,273252,4194,9480
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10150,3,0,0.0,10148.0,0.6445,5436,55,9219
305540,2,TIGER 2차전지테마,18060,2,140,0.78,18055.0,-22.1209,616164,11236,8886
487340,6,ACE 머니마켓액티브,105745,2,30,0.03,105753.0,0.8538,10241,1082,8597
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11210,2,760,7.27,11238.0,-11.8457,2992429,33353,8228
475720,3,RISE 200위클리커버드콜,12680,2,630,5.23,12704.0,-11.7604,559812,7061,8166
144600,5,KODEX 은선물(H),10930,2,690,6.74,10942.0,-18.4064,832755,9087,8066
153130,6,KODEX 단기채권,113220,2,15,0.01,113222.0,0.6157,10122,1146,8026
476550,6,TIGER 미국30년국채커버드콜액티브(H),6887,2,97,1.43,6885.0,-1.3136,1137484,7831,7844
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11380,5,-180,-1.56,11356.0,0.3858,1966726,22445,7829
441800,1,TIME Korea플러스배당액티브,28535,2,990,3.59,28556.0,-14.9569,163331,4647,7824
0025N0,7,TIGER TDF2045 적격,12130,2,10,0.08,12087.0,-2.6115,233557,2827,7800
0048J0,6,KODEX 미국머니마켓액티브,13950,5,-35,-0.25,13945.0,-6.3244,649525,9038,7771
371460,4,TIGER 차이나전기차SOLACTIVE,10600,2,60,0.57,10635.0,-24.7143,206212,2180,7700
457480,4,ACE 테슬라밸류체인액티브,18685,2,545,3.0,18632.0,-23.1682,234257,4385,7689
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7425,2,70,0.95,7464.0,-1.0977,561070,4163,7689
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14310,2,230,1.63,14209.0,-6.6713,448823,6407,7670
114800,3,KODEX 인버스,1026,5,-63,-5.79,1025.0,-6.2823,1253656601,1293151,7617
466940,2,TIGER 은행고배당플러스TOP10,25230,5,-430,-1.68,25221.0,4.8496,442047,11231,7544
069660,1,KIWOOM 200,107735,2,5975,5.87,108091.0,-10.7517,74197,7929,7541
0061Z0,6,RISE 단기특수은행채액티브,50960,2,15,0.03,50956.0,0.7415,143,7,7277
102970,2,KODEX 증권,18610,2,820,4.61,18619.0,-31.9108,612939,11343,7249
272580,6,TIGER 단기채권액티브,57050,2,15,0.03,57048.0,0.6707,10473,597,7196
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11375,2,125,1.11,11381.0,1.269,184877,2098,7172
462330,2,KODEX 2차전지산업레버리지,1002,2,21,2.14,1003.0,-49.6665,46416759,47602,7019
385560,6,RISE KIS국고채30년Enhanced,50840,2,640,1.27,50805.0,-9.8177,26176,1320,7019
0127P0,4,ACE 미국대형성장주액티브,10735,5,-20,-0.19,10642.0,-4.7711,141324,1511,6892
252670,3,KODEX 200선물인버스2X,78,5,-10,-11.36,77.0,-28.4553,9789658240,765946,6872
456610,6,TIGER 미국달러SOFR금리액티브(합성),60430,5,-185,-0.31,60448.0,-6.2486,40643,2447,6859
138540,2,TIGER 현대차그룹플러스,52050,5,-40,-0.08,52049.0,-18.6539,99579,5205,6798
367760,2,RISE 네트워크인프라,57615,2,1935,3.48,57702.0,-4.1158,228817,13184,6770
495850,1,KODEX 코리아밸류업,31945,2,1125,3.65,31994.0,-9.3901,79180,2520,6756
364980,2,TIGER 2차전지TOP10,9945,2,110,1.12,9944.0,-19.5502,1110750,11168,6688
290130,2,RISE ESG사회책임투자,46865,2,2965,6.75,46983.0,-10.0502,175245,8180,6655
0167B0,2,SOL 200타겟위클리커버드콜,11850,2,650,5.8,11885.0,-11.1283,1207253,14231,6648
434730,2,HANARO 원자력iSelect,56310,5,-240,-0.42,56341.0,-24.8006,64564,3655,6645
314250,4,KODEX 미국빅테크10(H),61785,2,755,1.24,61570.0,6.3362,46578,2876,6537
482730,4,TIGER 미국S&P500타겟데일리커버드콜,12095,2,50,0.42,12032.0,-3.059,261575,3152,6489
418660,4,TIGER 미국나스닥100레버리지(합성),40900,2,140,0.34,40636.0,-13.2582,200168,8179,6483
0148J0,2,TIGER 코리아휴머노이드로봇산업,9515,2,50,0.53,9520.0,-21.9704,2866479,27472,6399
491010,4,TIGER 글로벌AI전력인프라액티브,25420,5,-40,-0.16,25173.0,-17.6052,116735,2968,6380
434060,7,KODEX TDF2050액티브 적격,17040,2,40,0.24,16940.0,-5.2742,78473,1335,6347
329750,6,TIGER 미국달러단기채권액티브,13170,5,-40,-0.3,13168.0,-6.5441,218157,2867,6245
0015B0,4,KoAct 미국나스닥성장기업액티브,18490,5,-150,-0.8,18335.0,-14.7496,815426,15071,6055
0101N0,2,RISE AI전력인프라,19150,5,-105,-0.55,19153.0,-23.6065,205200,3956,6032
489250,4,KODEX 미국배당다우존스,13305,2,145,1.1,13309.0,0.7913,295824,3931,6014
484790,6,KODEX 미국30년국채액티브(H),8315,2,105,1.28,8320.0,-0.7015,364309,3029,5987
371160,4,TIGER 차이나항셍테크,7255,2,105,1.47,7255.0,-10.5569,234508,1695,5924
251600,7,PLUS 고배당주채권혼합,15335,5,-60,-0.39,15321.0,-0.9994,142436,2190,5919
423920,4,TIGER 미국필라델피아반도체레버리지(합성),85605,5,-440,-0.51,83605.0,-15.2274,173896,14722,5873
494670,2,TIGER 조선TOP10,22390,2,60,0.27,22398.0,-19.9642,191790,4318,5788
396520,4,TIGER 차이나반도체FACTSET,13975,2,40,0.29,13966.0,-7.7153,639898,9004,5769
0219E0,2,KODEX 200커버드콜액티브,8495,2,500,6.25,8509.0,,5421271,45822,5743
466950,4,TIGER 글로벌AI액티브,30800,2,375,1.23,30491.0,-13.4178,120510,3687,5729
449190,4,KODEX 미국나스닥100(H),22210,2,90,0.41,22148.0,1.4046,340341,7567,5664
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13310,2,50,0.38,13243.0,-3.3528,301156,4004,5590
488080,3,TIGER 반도체TOP10레버리지,34025,2,4550,15.44,34155.0,-56.8701,7197904,240958,5563
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10185,2,5,0.05,10185.0,0.6426,40220,409,5548
463250,2,TIGER K방산&우주,36210,5,-65,-0.18,36230.0,-17.7252,307240,11125,5486
455030,6,KODEX 미국달러SOFR금리액티브(합성),11995,5,-10,-0.08,11980.0,-6.5701,137271,1641,5447
491620,4,RISE 미국테크100데일리고정커버드콜,10785,2,65,0.61,10745.0,-4.724,521752,5625,5441
0091P0,2,TIGER 코리아원자력,15910,5,-170,-1.06,15938.0,-24.93,430014,6887,5417
438330,6,TIGER 우량회사채액티브,115630,2,80,0.07,115694.0,0.7674,7017,811,5376
477050,6,PLUS 머니마켓액티브,53470,2,10,0.02,53473.0,0.8393,3059,163,5344
365780,6,ACE 국고채10년,82560,2,175,0.21,82503.0,0.2982,3982,328,5324
0105E0,2,SOL 코리아고배당,12740,5,-90,-0.7,12737.0,-4.5389,261635,3343,5287
0190C0,2,RISE 현대차고정피지컬AI,8720,2,45,0.52,8730.0,-19.7874,765815,6708,5267
444200,2,SOL 코리아메가테크액티브,46190,2,1895,4.28,46259.0,-16.3457,62480,2881,5243
496080,1,TIGER 코리아밸류업,32020,2,1205,3.91,32076.0,-9.4461,94322,3012,5171
462010,2,TIGER 2차전지소재Fn,4750,2,70,1.5,4749.0,-30.8715,1570402,7563,5154
114260,6,KODEX 국고채3년,61835,2,20,0.03,61845.0,0.9801,7940,490,5119
315960,2,RISE 대형고배당10TR,77060,2,3900,5.33,77191.0,-11.3911,61035,4697,5086
251350,4,KODEX MSCI선진국,39730,2,110,0.28,39633.0,-2.2595,19085,757,5085
435420,7,TIGER 미국나스닥100채권혼합50,14105,2,15,0.11,14095.0,-2.5142,245749,3466,4951
361580,1,RISE 200TR,61305,2,3310,5.71,61488.0,-10.5361,50541,3099,4874
243880,2,TIGER 200IT레버리지,327635,2,35140,12.01,329366.0,-34.4182,196228,63465,4833
476800,7,KODEX 한국부동산리츠인프라,4220,2,10,0.24,4220.0,-5.434,203928,861,4828
490490,7,SOL 미국배당미국채혼합50,11335,2,60,0.53,11332.0,-2.9313,131696,1491,4806
499660,7,TIGER CD금리플러스액티브(합성),1001997,2,242,0.02,1001995.0,0.7639,10072,10092,4796
277630,1,TIGER 코스피,71030,2,3770,5.61,71137.0,-11.5038,554219,39449,4723
471230,6,KODEX 국고채10년액티브,103980,2,205,0.2,103903.0,0.2753,19302,2005,4693
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10070,3,0,0.0,10071.0,0.9018,110,1,4654
0163Y0,1,KoAct 코스닥액티브,8985,2,145,1.64,8989.0,-25.6519,328817,2975,4650
448290,4,TIGER 미국S&P500(H),17870,2,80,0.45,17843.0,3.6706,150712,2692,4610
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11710,2,25,0.21,11659.0,-10.8939,109345,1277,4602
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10875,2,5,0.05,10874.0,0.555,21675,235,4512
451000,6,PLUS 종합채권(AA-이상)액티브,107015,2,225,0.21,107079.0,-0.7482,1,0,4506
293180,1,HANARO 200,108000,2,5970,5.85,108365.0,-10.6774,45752,4905,4428
447770,7,TIGER 테슬라채권혼합Fn,13740,2,200,1.48,13767.0,-6.422,67297,924,4397
451060,1,1Q 200액티브,34525,2,1910,5.86,34653.0,-11.219,58875,2014,4350
148070,6,KIWOOM 국고채10년,104620,2,240,0.23,104555.0,0.2448,7991,835,4237
474220,4,TIGER 미국테크TOP10타겟커버드콜,14930,2,90,0.61,14895.0,-9.2011,84477,1259,4218
0023A0,4,SOL 미국양자컴퓨팅TOP10,25255,2,35,0.14,24975.0,-16.3378,104491,2639,4205
0016X0,6,SOL 중단기회사채(A-이상)액티브,51455,2,15,0.03,51465.0,0.8726,12304,633,4163
091180,2,KODEX 자동차,29340,5,-250,-0.84,29346.0,-13.432,113661,3341,4152
480260,6,TIGER 27-04회사채(A+이상)액티브,53775,2,20,0.04,53780.0,0.58,771,41,4051
0131V0,4,1Q 미국우주항공테크,12235,2,30,0.25,12230.0,-15.5948,40010,488,4007
0173Y0,4,KODEX 미국AI광통신네트워크,11350,5,-35,-0.31,11103.0,-17.6059,667960,7543,4001
0060H0,1,TIGER 토탈월드스탁액티브,12885,2,105,0.82,12852.0,-3.4595,56793,729,3994
462900,2,KoAct 바이오헬스케어액티브,15065,2,685,4.76,15093.0,-20.089,1609320,24212,3977
241180,4,TIGER 일본니케이225,35070,2,565,1.64,35108.0,0.0289,28047,978,3963
426020,4,TIME 미국S&P500액티브,32160,2,150,0.47,32007.0,-5.6588,50868,1631,3936
385720,1,TIME 코스피액티브,25300,2,1270,5.29,25386.0,-12.2353,71760,1804,3922
471990,2,KODEX AI반도체핵심장비,23720,5,-25,-0.11,23741.0,-14.5139,1162438,27829,3890
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34700,2,890,2.63,34703.0,-3.5791,86222,2990,3887
0167Z0,4,KODEX 미국우주항공,8510,5,-130,-1.5,8463.0,-32.4788,492548,4182,3868
469070,2,RISE AI&로봇,11575,2,100,0.87,11582.0,-21.2693,196389,2282,3860
439870,6,KODEX 국고채30년액티브,86185,2,895,1.05,86020.0,-7.4595,3715,318,3842
496020,6,WON 전단채플러스액티브,52415,2,15,0.03,52413.0,0.9147,1496,78,3712
0080G0,2,KODEX 방산TOP10,10960,5,-5,-0.05,10972.0,-16.3765,2024859,22201,3661
439860,6,KODEX ESG종합채권(A-이상)액티브,113605,5,-15,-0.01,113680.0,0.6421,72,8,3616
484880,2,SOL 금융지주플러스고배당,21390,5,-575,-2.62,21399.0,6.0954,400286,8627,3594
0043Y0,4,TIME 차이나AI테크액티브,20300,2,110,0.54,20285.0,-3.6507,77617,1574,3593
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8215,2,90,1.11,8179.0,0.2429,224216,1838,3586
132030,5,KODEX 골드선물(H),25235,2,835,3.42,25242.0,-5.2428,98209,2484,3583
476760,6,ACE 미국30년국채액티브,9095,2,120,1.34,9068.0,-8.2487,514554,4669,3529
310960,1,TIGER 200TR,62730,2,3040,5.09,62996.0,-10.4561,35039,2204,3513
448300,4,TIGER 미국나스닥100(H),22950,2,120,0.53,22872.0,1.3155,74621,1713,3511
453810,4,KODEX 인도Nifty50,11850,2,20,0.17,11903.0,-4.8183,143952,1702,3508
0144L0,4,KODEX 미국성장커버드콜액티브,9710,2,40,0.41,9670.0,-6.4189,163474,1584,3486
385550,6,RISE 단기채권알파액티브,114050,2,40,0.04,114048.0,0.6533,361,41,3451
474590,2,WON 반도체밸류체인액티브,43405,2,1795,4.31,43531.0,-3.714,45892,2000,3451
0026S0,4,1Q 미국S&P500,13045,2,25,0.19,13027.0,-3.3776,93304,1215,3431
0046A0,6,TIGER 미국초단기(3개월이하)국채,9650,5,-25,-0.26,9648.0,-6.5632,535564,5156,3405
456880,7,ACE 미국달러SOFR금리(합성),12235,5,-25,-0.2,12238.0,-6.5193,51942,634,3374
0182R0,2,1Q K반도체TOP2+,10470,2,690,7.06,10485.0,-23.5341,3769652,39015,3371
279530,2,KODEX 고배당주,17275,5,-270,-1.54,17276.0,-0.8844,143434,2501,3369
0052D0,2,TIGER 코리아배당다우존스,15170,5,-220,-1.43,15167.0,-3.2774,109177,1664,3360
472170,7,TIGER 미국테크TOP10채권혼합,13905,2,30,0.22,13887.0,-5.2578,53705,746,3358
442570,7,RISE TDF2050액티브 적격,17605,2,125,0.72,17448.0,-2.6303,134566,2363,3345
270810,1,RISE 코스닥150,14440,2,295,2.09,14469.0,-21.3512,181503,2644,3318
448630,7,RISE 삼성그룹Top3채권혼합,15365,2,305,2.03,15334.0,0.7694,279328,4248,3273
385510,2,KODEX 신재생에너지액티브,38605,2,495,1.3,38646.0,-24.1064,68062,2656,3243
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11705,5,-5,-0.04,11695.0,-4.9345,137988,1610,3231
0210A0,2,ACE K반도체TOP2+,7160,2,385,5.68,7174.0,,3236172,23034,3107
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10255,2,110,1.08,10269.0,0.446,252639,2585,3056
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10915,2,30,0.28,10880.0,-6.1917,84085,916,3045
485540,4,KODEX 미국AI테크TOP10,15025,2,55,0.37,14949.0,-11.2488,304744,4567,2975
190620,6,ACE 단기통안채,101925,2,25,0.02,101929.0,0.6519,622,63,2951
364970,2,TIGER 바이오TOP10,7960,2,350,4.6,7963.0,4.0328,2377929,18872,2949
475300,2,SOL 반도체전공정,21100,2,240,1.15,21165.0,-7.0825,1009503,21492,2943
433330,4,SOL 미국S&P500,22280,2,35,0.16,22255.0,-3.3879,37445,833,2941
0038A0,4,KODEX 미국휴머노이드로봇,15330,2,85,0.56,15239.0,-14.4399,50840,779,2928
483320,4,ACE 엔비디아밸류체인액티브,24500,2,205,0.84,24308.0,-3.7632,828333,20323,2928
453870,4,TIGER 인도니프티50,11635,5,-10,-0.09,11682.0,-5.127,46872,545,2915
489030,2,PLUS 고배당주위클리커버드콜,6395,5,-30,-0.47,6386.0,-9.3995,360729,2313,2910
454780,6,KIWOOM 종합채권(AA-이상)액티브,99245,2,230,0.23,99371.0,-0.9454,8,0,2887
481190,4,SOL 미국테크TOP10,16745,2,105,0.63,16683.0,-11.3243,100296,1677,2880
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7885,2,45,0.57,7935.0,-5.6542,104568,827,2866
461490,7,RISE 글로벌자산배분액티브,14770,2,70,0.48,14781.0,-2.7778,29341,433,2858
441680,7,TIGER 미국나스닥100커버드콜(합성),10845,2,25,0.23,10850.0,-2.7742,41271,447,2852
473330,6,SOL 미국30년국채커버드콜(합성),8160,2,85,1.05,8181.0,-8.0805,247516,2014,2848
273140,6,KODEX 단기변동금리부채권액티브,114590,2,15,0.01,114582.0,0.5773,1977,226,2804
0228G0,2,ACE 반도체Plus전략산업,10322,2,447,4.53,10349.0,,782837,8063,2787
136340,6,RISE 중기우량회사채,104305,2,40,0.04,104347.0,0.7222,36661,3824,2772
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99680,2,70,0.07,99671.0,0.8708,4712,469,2771
307520,2,TIGER 지주회사,21635,2,45,0.21,21662.0,-11.0955,333704,7271,2758
0162Y0,1,TIME 코스닥액티브,7575,2,130,1.75,7569.0,-27.1527,289321,2202,2685
478150,4,TIME 글로벌우주테크&방산액티브,20860,5,-275,-1.3,20766.0,-8.7239,24460,508,2681
091170,2,KODEX 은행,15395,5,-440,-2.78,15404.0,7.914,786296,12215,2679
421320,2,PLUS 우주항공,28915,2,20,0.07,28923.0,-37.2121,72205,2082,2675
497880,6,SOL CD금리&머니마켓액티브,50137,2,12,0.02,50138.0,0.8323,73538,3686,2665
213610,2,KODEX 삼성그룹밸류,22385,2,715,3.3,22404.0,-0.4823,11860,263,2664
471780,2,TIGER 코리아테크액티브,34750,2,1650,4.98,34739.0,-12.1201,112028,3892,2662
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9935,2,15,0.15,9932.0,0.6595,16945,168,2650
196230,6,RISE 단기통안채,116815,5,-5,0.0,116864.0,0.5941,1507,176,2644
0098F0,2,KODEX 원자력SMR,15030,5,-15,-0.1,15061.0,-23.2007,430625,6510,2623
123320,3,TIGER 레버리지,108910,2,11265,11.54,108970.0,-33.7417,267637,28740,2614
