itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
0113P0,6,HK 머니마켓액티브,102525,2,10,0.01,102534.0,0.7815,10,1,531
101280,4,KODEX 일본TOPIX100,30710,2,445,1.47,30688.0,-4.9523,623,19,528
304780,3,HANARO 200선물레버리지,114900,2,2405,2.14,114738.0,-50.4439,93,10,517
218420,4,KODEX 미국S&P500에너지(합성),21050,2,630,3.09,21032.0,3.5234,7356,153,517
480310,4,TIGER 글로벌온디바이스AI,19405,2,385,2.02,19356.0,-24.1356,592,11,514
114470,6,KIWOOM 국고채3년,106915,3,0,0.0,106909.0,-0.0867,57,6,513
261070,2,TIGER 코스닥150바이오테크,11055,5,-260,-2.3,11046.0,-21.9117,66118,735,513
0194T0,2,ACE SK하이닉스단일종목레버리지,8690,2,290,3.45,8716.0,-62.8894,22854,196,513
0238P0,7,TIGER 미국S&P500미국채혼합50,10140,2,115,1.15,10109.0,,21557,217,512
440910,4,WON 미국우주항공방산,22685,2,125,0.55,22656.0,-21.0223,734,16,510
445150,2,KODEX 친환경조선해운액티브,27590,5,-100,-0.36,27653.0,-22.6059,2326,64,510
123310,3,TIGER 인버스,1157,5,-11,-0.94,1158.0,11.9846,816920,947,507
475260,6,ACE 2월만기자동연장회사채AA-이상액티브,10755,5,-5,-0.05,10760.0,0.7962,3256,35,507
278240,3,RISE 코스닥150선물레버리지,7135,5,-245,-3.32,7125.0,-51.3193,8051,58,506
0118Z0,4,ACE 미국AI테크핵심산업액티브,8435,2,70,0.84,8401.0,-16.5587,422,3,502
360140,2,KODEX 200롱코스닥150숏선물,22785,2,605,2.73,22758.0,-1.9236,6694,150,501
0139P0,2,ACE 고배당주,13495,5,-15,-0.11,13510.0,-7.4565,1234,16,499
292560,7,TIGER 일본엔선물,8145,2,40,0.49,8160.0,-7.4244,19082,155,497
275300,2,KODEX 우량주,29015,2,360,1.26,28988.0,-23.657,834,24,493
0118S0,4,SOL 미국넥스트테크TOP10액티브,10325,2,80,0.78,10376.0,-30.4009,1964,20,485
0185L0,4,TIME 글로벌휴머노이드로봇산업액티브,6970,2,25,0.36,6987.0,-31.2377,851,5,484
287180,4,PLUS 미국나스닥테크,52630,2,40,0.08,52723.0,-15.4162,103,5,474
253150,3,PLUS 200선물레버리지,187915,2,3330,1.8,188178.0,-50.657,4606,855,470
336160,6,RISE 금융채액티브,99860,2,80,0.08,99799.0,0.0677,2,0,468
0000Z0,2,RISE 바이오TOP10액티브,7990,5,-205,-2.5,7999.0,-24.9199,45330,363,467
0178H0,7,IBK 미국AI TOP10국채혼합50,9905,2,70,0.71,9966.0,-2.3285,1340,13,466
140950,1,파워 코스피100,82730,2,665,0.81,82933.0,-23.3426,76,6,463
447430,2,ACE 주주환원가치주액티브,16250,5,-115,-0.7,16256.0,-3.1245,356,5,463
152500,3,ACE 레버리지,41760,2,800,1.95,41705.0,-50.5434,9512,395,459
0086B0,2,TIGER 리츠부동산인프라TOP10액티브,9365,5,-70,-0.74,9388.0,-3.1841,1845,17,459
453650,4,KODEX 미국S&P500금융,19045,2,170,0.9,19076.0,-4.2683,1096,20,457
442260,1,마이티 다이나믹퀀트액티브,36735,2,110,0.3,36696.0,-22.8623,31,1,456
461340,4,HANARO 글로벌생성형AI액티브,41215,2,320,0.78,41155.0,-17.158,1132,46,453
305050,1,ACE 코스피,69390,2,590,0.86,69238.0,-22.4265,145,10,451
316670,1,KIWOOM 코스닥150,6735,5,-125,-1.82,6732.0,-24.8631,4409,29,449
200030,4,KODEX 미국S&P500산업재(합성),39725,2,25,0.06,39894.0,-14.6329,4423,175,448
475270,6,ACE 5월만기자동연장회사채AA-이상액티브,10745,3,0,0.0,10742.0,0.6557,0,0,447
256750,4,KODEX 차이나심천ChiNext(합성),14525,2,80,0.55,14548.0,-26.9717,3098,44,444
196030,4,ACE 일본TOPIX레버리지(H),88590,2,1590,1.83,88715.0,-0.0058,5,0,443
429760,4,PLUS 미국S&P500,19255,2,160,0.84,19223.0,-8.7358,1901,36,443
442090,2,에셋플러스 코리아대장장이액티브,29465,2,145,0.49,29347.0,-19.2176,7,0,442
0020H0,4,KoAct 글로벌양자컴퓨팅액티브,20385,5,-10,-0.05,20452.0,-32.5674,4556,92,438
440650,6,ACE 미국달러단기채권액티브,11510,2,100,0.88,11507.0,-9.4085,12376,141,437
0220B0,1,DS 코스닥액티브,10045,5,-80,-0.79,10058.0,,40486,405,437
371470,4,TIGER 차이나바이오테크SOLACTIVE,8260,2,30,0.36,8289.0,10.7671,342,2,436
473490,4,KIWOOM 글로벌AI반도체,28970,2,240,0.84,28844.0,-20.1805,540,15,435
375770,2,KODEX 탄소효율그린뉴딜,24010,2,240,1.01,23996.0,-22.0588,1,0,432
0132H0,4,KODEX 미국원자력SMR,7370,5,-50,-0.67,7338.0,-27.8562,19278,141,431
276990,4,KODEX 글로벌로봇(합성),24280,2,210,0.87,24338.0,-16.9571,780,18,430
472830,6,RISE 미국30년국채커버드콜(합성),7710,2,95,1.25,7698.0,-15.4499,9538,73,428
0186S0,7,1Q 코스닥150채권혼합50액티브,8200,5,-35,-0.43,8219.0,-12.2984,87921,721,426
0089C0,4,KODEX 미국S&P500변동성확대시커버드콜,11195,2,95,0.86,11212.0,-8.7089,826,9,425
0141T0,6,SOL 중기종합채권(AA-이상)액티브,50110,3,0,0.0,50132.0,0.1899,0,0,421
473590,4,ACE 미국주식베스트셀러,18280,2,10,0.05,18246.0,-24.1752,754,13,420
0191M0,6,마이티 5월만기자동연장특수채(AAA)액티브,100800,3,0,0.0,100804.0,0.6691,0,0,417
238720,4,ACE 일본Nikkei225(H),46175,5,-120,-0.26,46132.0,-8.3086,345,15,416
401170,2,RISE 메타버스,10485,5,-95,-0.9,10482.0,-24.4016,1061,11,411
487130,2,KoAct AI인프라액티브,28085,2,105,0.38,28057.0,-27.3247,1349,37,407
0189B0,5,TIGER 은액티브,7895,2,90,1.15,7881.0,-17.8422,4224,33,407
494840,4,TIGER 미국방산TOP10,12315,2,165,1.36,12313.0,-11.5141,10426,127,406
322410,2,HANARO K고배당,23075,5,-125,-0.54,23076.0,-4.2763,4140,95,404
0207G0,2,SOL 우주항공밸류체인,6750,2,10,0.15,6749.0,,265536,1807,402
139320,5,TIGER 금은선물(H),17815,2,15,0.08,17824.0,-3.1029,486,8,401
183700,7,RISE 200채권혼합50,94790,2,510,0.54,94603.0,-11.9332,97,9,398
0112X0,1,마이티 200TR,39635,2,205,0.52,39631.0,-23.071,12820,504,396
448570,1,FOCUS AI코리아액티브,29280,2,135,0.46,29214.0,-17.9361,3,0,395
472840,1,IBK 200,105310,2,1250,1.2,104933.0,-23.3736,62,6,395
139280,2,TIGER 경기방어,12215,5,-45,-0.37,12205.0,-4.2881,109,1,391
0197W0,2,SOL SK하이닉스단일종목레버리지,8525,2,335,4.09,8529.0,-63.6,43134,363,388
0007G0,4,PLUS 글로벌원자력밸류체인,12885,2,185,1.46,12756.0,-18.4853,276,3,387
428510,4,KODEX 차이나AI테크액티브,22395,2,200,0.9,22360.0,-26.6903,134,2,381
352540,7,KODEX 일본부동산리츠(H),11080,2,60,0.54,11103.0,-1.9131,291,3,377
491830,4,TIGER 미국AI반도체팹리스,20735,2,350,1.72,20683.0,-25.7374,397,8,373
275280,2,KODEX 모멘텀주,41265,2,475,1.16,41231.0,-24.6651,170,6,371
276970,4,KODEX 미국S&P500배당귀족커버드콜(합성 H),7780,2,105,1.37,7776.0,2.6332,3712,28,366
195930,4,TIGER 유로스탁스50(합성 H),22835,2,25,0.11,22959.0,-0.5234,213,4,365
0194M0,2,ACE 삼성전자단일종목레버리지,9940,2,145,1.48,9969.0,-58.3192,9784,95,365
476260,2,HANARO 반도체핵심공정주도주,11730,5,-85,-0.72,11735.0,-31.1079,25622,301,364
147970,2,TIGER 모멘텀,78325,2,125,0.16,78265.0,-24.8439,207,16,360
400970,2,TIGER Fn메타버스,7190,5,-80,-1.1,7190.0,-22.2876,135,0,360
464470,6,PLUS 미국채30년액티브,46780,2,640,1.39,46558.0,-15.1841,909,42,357
0192L0,2,RISE SK하이닉스단일종목레버리지,8900,2,375,4.4,8879.0,-62.5769,7383,63,356
104530,2,KIWOOM 코리아고배당,17290,5,-165,-0.95,17282.0,-6.2751,1156,20,354
452250,6,ACE 미국30년국채선물레버리지(합성 H),4570,2,35,0.77,4576.0,-12.0272,326,1,354
365000,2,TIGER 인터넷TOP10,3490,5,-5,-0.14,3494.0,-29.6781,46372,161,352
0154F0,2,WON 초대형IB&금융지주,12360,5,-35,-0.28,12362.0,-6.0985,633,7,352
474800,4,KIWOOM 미국원유에너지기업,16375,2,485,3.05,16433.0,2.693,16455,268,352
449690,4,TIGER 한중반도체(합성),46495,5,-325,-0.69,46301.0,-23.9133,2,0,349
0085N0,6,ACE 미국10년국채액티브(H),9600,2,20,0.21,9587.0,-2.8364,5786,55,346
276650,4,RISE 글로벌테크놀로지(합성 H),45725,2,60,0.13,45643.0,-2.7784,23,1,343
241390,7,RISE V&S셀렉트밸류채권혼합,15585,2,130,0.84,15496.0,-8.0607,17,0,343
450910,1,SOL 코스닥150,13150,5,-220,-1.65,13208.0,-25.2864,535,7,342
0184E0,7,1Q 200채권혼합50액티브,10870,2,65,0.6,10868.0,-11.8164,45373,491,337
407830,4,에셋플러스 글로벌플랫폼액티브,13950,2,90,0.65,13948.0,-17.4509,14,0,335
0100K0,2,KODEX 방산TOP10레버리지,5765,5,-40,-0.69,5770.0,-46.7432,205015,1185,334
498860,2,RISE 코리아금융고배당,16670,2,5,0.03,16657.0,-12.7332,18977,315,333
449780,4,KIWOOM 미국S&P500(H),18435,5,-15,-0.08,18409.0,0.2209,2044,37,332
469050,4,RISE 미국반도체NYSE(H),30090,2,125,0.42,30034.0,-19.812,68,2,331
0234N0,2,KIWOOM 삼성SK그룹TOP4+,9730,2,105,1.09,9743.0,,5976,57,331
099140,4,KODEX 차이나H,20640,2,115,0.56,20623.0,-10.4349,1504,30,330
117460,2,KODEX 에너지화학,13875,2,90,0.65,13891.0,-13.849,8730,120,330
385520,2,KODEX 자율주행액티브,15350,2,55,0.36,15322.0,-27.8538,314,4,330
491090,4,KODEX 미국테크TOP3플러스,17830,2,100,0.56,17824.0,-6.3343,999,17,330
0023B0,4,PLUS 미국양자컴퓨팅TOP10,15540,2,110,0.71,15503.0,-26.4713,1426,22,326
322400,2,HANARO e커머스,9830,5,-230,-2.29,9830.0,-15.6041,1872,18,324
0138T0,4,RISE 미국S&P500데일리고정커버드콜,9260,2,90,0.98,9269.0,-8.7588,4748,43,324
122260,6,KIWOOM 통안채1년,104215,2,5,0.0,104209.0,0.613,1,0,323
395290,2,HANARO Fn K-POP&미디어,5085,5,-40,-0.78,5085.0,-13.9379,2212,11,323
105780,2,RISE 5대그룹주,16095,2,115,0.72,16065.0,-26.7477,110,1,322
138910,5,KODEX 구리선물(H),9730,2,80,0.83,9720.0,-4.2184,1906,18,321
0089B0,7,PLUS 미국나스닥100미국채혼합50,11040,2,85,0.78,11032.0,-11.2815,587,6,320
139270,2,TIGER 200 금융,17200,5,-35,-0.2,17202.0,-4.0408,2531,43,320
380340,2,ACE 코리아AI테크핵심산업,26545,2,250,0.95,26473.0,-31.7102,430,11,319
459560,4,KODEX 테슬라밸류체인FactSet,21220,2,255,1.22,21272.0,-22.2954,1408,30,318
0222D0,2,KoAct 고배당액티브,10395,5,-40,-0.38,10394.0,,28256,293,317
261250,7,KODEX 미국달러선물레버리지,15695,2,265,1.72,15714.0,-18.6825,156868,2445,317
475070,4,KoAct 글로벌친환경전력인프라액티브,28800,2,175,0.61,28790.0,-27.8968,884,25,317
465350,3,RISE 2차전지TOP10인버스(합성),15765,5,-95,-0.6,15974.0,2.987,11907,189,315
256440,4,ACE MSCI인도네시아(합성),5160,5,-15,-0.29,5238.0,-13.4616,2092,10,315
352560,7,KODEX 미국부동산리츠(H),11870,5,-10,-0.08,11932.0,-6.1163,189,2,315
117680,2,KODEX 철강,12645,5,-20,-0.16,12654.0,-9.5314,6649,84,310
174360,4,RISE 중국본토대형주CSI100,22110,5,-50,-0.23,22351.0,-17.2981,171,3,310
245350,4,TIGER 유로스탁스배당30,19300,2,235,1.23,19326.0,-5.6523,804,15,309
0218J0,7,RISE 미국우주&로봇TOP2미국채혼합50,8935,5,-70,-0.78,8982.0,,26359,234,308
459750,4,RISE 글로벌주식분산액티브,17545,2,105,0.6,17511.0,-9.3305,174,3,307
227540,2,TIGER 200 헬스케어,18495,5,-90,-0.48,18483.0,0.4323,5485,101,307
261140,2,TIGER 우선주,23970,2,355,1.5,23928.0,-17.8217,10426,249,307
0204S0,1,TIGER 코스닥액티브,6835,2,5,0.07,6832.0,-27.4947,140031,953,306
252710,3,TIGER 200선물인버스2X,87,5,-1,-1.14,86.0,10.0,16495430,1430,305
275290,2,KODEX 가치주,33855,2,415,1.24,33750.0,-17.2672,32,1,305
476690,4,TIGER 글로벌비만치료제TOP2Plus,10155,2,85,0.84,10134.0,-8.6705,11528,116,305
426150,6,WON 대한민국국고채액티브,50600,2,90,0.18,50525.0,-3.1541,9,0,305
0150K0,2,KoAct 수소전력ESS인프라액티브,10875,2,105,0.97,10883.0,-18.7477,3751,40,305
0083S0,4,1Q 미국메디컬AI,10845,2,425,4.08,10891.0,1.4754,4324,46,304
266360,2,KODEX K콘텐츠,9460,5,-140,-1.46,9464.0,-14.6667,2911,27,303
156080,1,KODEX MSCI Korea,50150,2,655,1.32,50207.0,-23.6106,24,1,301
395170,2,KODEX Top10동일가중,15015,2,50,0.33,14996.0,-29.5663,156,2,300
248270,4,TIGER S&P글로벌헬스케어(합성),25810,2,225,0.88,25863.0,-4.3552,1120,28,299
192720,2,파워 고배당저변동성,58590,5,-105,-0.18,58575.0,-4.5426,629,36,299
415920,5,PLUS 글로벌희토류&전략자원생산기업,6355,2,5,0.08,6351.0,-36.4365,1288,8,299
465660,4,TIGER 일본반도체FACTSET,22935,5,-10,-0.04,22897.0,-26.4901,1033,23,298
468630,6,KODEX iShares미국투자등급회사채액티브,10605,2,115,1.1,10602.0,-13.4384,11616,122,298
496770,4,PLUS 글로벌방산,16500,2,405,2.52,16559.0,-12.9765,1726,28,297
494410,4,PLUS 미국S&P500성장주,13990,2,170,1.23,13938.0,-9.1018,269,3,294
0155N0,2,HANARO K휴머노이드테마TOP10,7630,5,-220,-2.8,7633.0,-27.6831,10716,82,294
153270,1,KIWOOM 코스피100,81410,2,860,1.07,81386.0,-23.5823,97,7,293
145850,2,TREX 펀더멘탈 200,116435,3,0,0.0,115833.0,-16.1828,0,0,291
469790,2,KIWOOM 코리아테크TOP10,41535,2,345,0.84,41405.0,-26.6911,152,6,291
0203S0,7,WON 삼성전자현대차채권혼합50,8395,5,-10,-0.12,8404.0,-17.5172,6758,56,285
0107F0,4,KIWOOM 미국고배당&AI테크,11150,2,80,0.72,11188.0,-9.9757,1292,14,284
459790,4,KIWOOM 미국성장기업30액티브,19575,2,35,0.18,19650.0,-17.882,1,0,284
0192T0,2,SOL 코스닥TOP10,6665,5,-160,-2.34,6666.0,-26.6918,32137,215,283
446690,4,KODEX 아시아AI반도체exChina액티브,56615,2,100,0.18,56655.0,-29.1304,647,36,283
450190,4,KODEX 한중반도체(합성),46955,2,700,1.51,46720.0,-24.9899,1,0,282
271060,5,KODEX 3대농산물선물(H),9080,2,70,0.78,9122.0,17.3941,13667,124,281
489290,4,WON 미국빌리어네어,14755,2,95,0.65,14714.0,-9.2822,340,4,280
387270,4,TIGER 글로벌이노베이션액티브,24160,2,235,0.98,24174.0,-23.0213,777,18,280
476070,4,KODEX 글로벌비만치료제TOP2 Plus,10510,5,-55,-0.52,10475.0,-7.4915,13815,143,279
217770,5,TIGER 원유선물인버스(H),1023,5,-15,-1.45,1021.0,-28.2158,548929,562,275
0013R0,7,RISE 테슬라미국채타겟커버드콜혼합(합성),7635,2,20,0.26,7664.0,-16.9813,257,1,275
415340,4,KODEX 차이나과창판STAR50(합성),13250,2,30,0.23,13338.0,-17.9137,1826,24,274
223190,2,KODEX 200가치저변동,27425,5,-70,-0.25,27411.0,-16.9623,95,2,274
0224X0,7,1Q 엔비디아알파벳미국채혼합50,9590,2,55,0.58,9618.0,,9628,92,273
139250,2,TIGER 200 에너지화학,17710,2,60,0.34,17728.0,-11.6917,11900,209,273
261060,2,TIGER 코스닥150IT,23430,5,-245,-1.03,23437.0,-26.5436,2457,57,272
0166N0,1,PLUS 코스닥150액티브,7765,2,40,0.52,7765.0,-25.4344,12333,95,272
0049K0,7,ACE 미국배당퀄리티채권혼합50,11005,2,65,0.59,11008.0,-4.1977,801,8,270
253250,3,KIWOOM 200선물레버리지,92925,2,2015,2.22,92703.0,-50.4781,453,41,269
261120,7,TIGER 미국달러선물인버스2X,5370,5,-95,-1.74,5381.0,22.5336,17206,93,269
494340,4,ACE 글로벌AI맞춤형반도체,17840,2,120,0.68,17771.0,-36.7482,582,10,268
464920,4,PLUS 일본반도체소부장,22295,2,215,0.97,22312.0,-26.2772,777,17,268
0155M0,4,ACE 미국SMR원자력TOP10,6195,5,-50,-0.8,6194.0,-25.6548,4858,30,266
475380,7,RISE 글로벌리얼티인컴,10045,2,100,1.01,10057.0,-14.2273,1273,12,266
289480,3,TIGER 200커버드콜,12665,2,95,0.76,12687.0,3.4617,2626,32,266
493420,4,SOL 미국배당다우존스2호,12625,2,205,1.65,12583.0,-5.9511,1535,19,265
440340,7,TIGER 글로벌멀티에셋TIF액티브,11765,2,135,1.16,11757.0,-11.4498,693,8,265
437350,6,RISE 미국단기투자등급회사채액티브,12020,2,115,0.97,12020.0,-10.6902,5074,60,264
0137W0,4,KIWOOM 미국S&P500&GOLD,10165,2,60,0.59,10198.0,-8.6299,717,7,264
0223R0,4,TIGER 미국테크NYSE100액티브,8920,2,50,0.56,8913.0,,628,5,261
0192M0,2,RISE 삼성전자단일종목레버리지,10100,2,335,3.43,10084.0,-58.5439,4943,48,260
167860,6,KIWOOM 국고채10년레버리지,89045,2,460,0.52,88852.0,-5.8508,2,0,258
0115C0,4,RISE 미국고배당다우존스TOP10,10900,2,110,1.02,10889.0,-8.5604,15795,170,256
0152E0,2,SOL 배당성향탑픽액티브,10745,5,-95,-0.88,10752.0,-8.5412,1558,16,253
277540,4,ACE 아시아TOP50,31410,2,250,0.8,31380.0,-15.1532,65,2,251
0164G0,4,RISE 차이나AI반도체TOP4Plus,11935,2,55,0.46,11943.0,-26.2112,573,6,251
245360,4,TIGER 차이나HSCEI,11915,2,85,0.72,11913.0,-10.5789,1031,12,250
483570,4,KCGI 미국S&P500 TOP10,15560,2,65,0.42,15568.0,-6.937,9,0,249
0209Z0,2,ACE 코리아AI전력TOP10,7080,2,45,0.64,7076.0,,32316,229,248
368190,2,HANARO Fn K-뉴딜디지털플러스,7735,5,-40,-0.51,7741.0,-10.4779,4,0,248
0047R0,4,RISE 팔란티어고정테크100,14995,2,195,1.32,14915.0,-2.819,297,4,247
295020,6,RISE 국채선물10년인버스,61745,5,-135,-0.22,61816.0,3.7993,1,0,245
496120,1,ACE 코리아밸류업,32500,2,180,0.56,32470.0,-19.1726,11,0,244
414270,4,ACE 글로벌자율주행액티브,11295,2,40,0.36,11291.0,-20.2904,433,4,243
0097L0,7,KIWOOM 한국고배당&미국AI테크,12395,5,-25,-0.2,12391.0,-10.9276,299,3,242
0103T0,2,1Q K소버린AI,8145,5,-175,-2.1,8149.0,-17.583,3465,28,240
479850,2,HANARO K-뷰티,17725,5,-240,-1.34,17753.0,14.1359,8432,150,239
481340,6,RISE 미국30년국채액티브,8370,2,110,1.33,8329.0,-15.7577,13906,115,239
185680,4,KODEX 미국S&P바이오(합성),44615,5,-570,-1.26,45087.0,3.3272,223,9,237
195970,4,PLUS 선진국MSCI(합성 H),16160,5,-85,-0.52,16217.0,-0.0308,44,0,236
292500,1,SOL KRX300,47160,3,0,0.0,47574.0,-23.852,0,0,236
419430,4,KODEX 차이나2차전지MSCI(합성),8405,2,50,0.6,8429.0,-30.2006,606,5,235
292160,1,TIGER KRX300,46785,2,590,1.28,46700.0,-23.7615,8,0,234
159800,1,마이티 코스피100,83450,2,255,0.31,83646.0,-23.2908,3,0,234
0206G0,7,1Q 현대차기아채권혼합50,7915,5,-30,-0.38,7911.0,-18.0928,4373,34,233
138230,7,KIWOOM 미국달러선물,16095,2,150,0.94,16083.0,-9.3262,1525,24,233
388280,2,RISE K엔터&여행레저,7140,5,-55,-0.76,7131.0,-17.4886,1000,7,233
289250,2,TIGER MSCI KOREA ESG유니버설,33660,5,-185,-0.55,34136.0,-21.0984,7,0,232
442550,7,RISE TDF2030액티브 적격,14480,2,80,0.56,14424.0,-7.792,454,6,232
225130,4,ACE 골드선물 레버리지(합성 H),46110,5,-290,-0.62,46098.0,-4.4186,182,8,231
0198D0,2,1Q SK하이닉스선물단일종목레버리지,9070,2,290,3.3,9041.0,-63.5761,32066,286,229
0177A0,2,WON 두산그룹포커스,9155,5,-55,-0.6,9168.0,-24.6318,9143,83,229
367740,2,HANARO Fn5G산업,41485,2,35,0.08,41543.0,-22.8192,433,17,228
280930,4,KODEX 미국러셀2000(H),16245,5,-45,-0.28,16215.0,-4.1765,83,1,227
364690,1,KODEX 혁신기술테마액티브,37715,2,455,1.22,37612.0,-25.239,2,0,226
465670,4,TIGER 미국캐시카우100,16750,2,195,1.18,16727.0,0.5754,1227,20,226
300950,2,KODEX 게임산업,5335,5,-90,-1.66,5329.0,-9.9586,7206,38,224
0093D0,7,KoAct 팔란티어밸류체인액티브,17200,2,100,0.58,17235.0,-18.3187,510,8,224
0047P0,4,RISE 테슬라고정테크100,14240,2,70,0.49,14231.0,-11.8761,418,5,221
461450,1,KODEX 코스닥글로벌,14685,5,-175,-1.18,14701.0,-23.6187,1062,15,220
239660,6,PLUS 우량회사채50,121685,2,10,0.01,121694.0,0.5911,275,33,219
269420,4,KODEX S&P글로벌인프라(합성),21160,2,55,0.26,21274.0,-15.8158,107,2,218
461600,6,SOL 미국30년국채액티브(H),8210,2,45,0.55,8212.0,-5.879,937,7,218
411540,1,SOL 200 Top10,16680,5,-40,-0.24,16674.0,-20.7433,115,1,217
0026E0,4,KODEX 미국S&P500버퍼3월액티브,11600,2,60,0.52,11656.0,-7.9011,6,0,215
447660,7,PLUS 애플채권혼합,13820,2,80,0.58,13819.0,0.8372,3943,54,214
0153X0,4,PLUS 미국고배당주액티브,11260,2,80,0.72,11277.0,-2.6561,2726,30,214
375760,2,HANARO 탄소효율그린뉴딜,23755,2,315,1.34,23673.0,-22.075,24,0,214
376410,2,TIGER 탄소효율그린뉴딜,23720,2,75,0.32,23765.0,-21.47,3,0,213
371450,4,TIGER 글로벌클라우드컴퓨팅INDXX,13670,2,110,0.81,13669.0,7.491,858,11,213
0065G0,4,KODEX 차이나테크TOP10,8295,2,90,1.1,8302.0,-16.0629,529,4,212
477730,4,KODEX 인도타타그룹,7165,5,-25,-0.35,7164.0,-11.8687,420,2,211
204450,4,KODEX 차이나H레버리지(H),2200,2,10,0.46,2189.0,-6.0086,519,1,211
108590,1,TREX 200,105270,2,1275,1.23,105064.0,-23.4641,3,0,211
456680,4,TIGER 차이나전기차레버리지(합성),5105,2,30,0.59,5146.0,-49.4018,863,4,208
433220,4,에셋플러스 글로벌대장장이액티브,28115,2,220,0.79,28176.0,-22.7072,7,0,208
300640,2,RISE 게임테마,6385,5,-95,-1.47,6387.0,-5.8824,16,0,208
0186L0,4,KoAct 미국로봇피지컬AI액티브,8995,2,110,1.24,8990.0,-25.5863,6864,61,207
0127R0,4,RISE 미국AI클라우드인프라,15295,5,-90,-0.58,15236.0,-27.3348,700,10,206
091220,2,TIGER 은행,17495,5,-50,-0.28,17513.0,5.4642,11937,208,206
226980,1,KODEX 200 중소형,22910,5,-180,-0.78,22973.0,-12.8973,81,1,206
253290,7,RISE 헬스케어채권혼합,11405,5,-25,-0.22,11444.0,-3.1767,789,9,205
489000,6,PLUS 일본엔화초단기국채(합성),9330,2,35,0.38,9349.0,-6.8638,21969,204,205
0192S0,7,SOL 코스피200채권혼합50,9295,2,55,0.6,9301.0,-12.5126,92038,852,204
463300,4,RISE 중국본토CSI300,12770,2,125,0.99,12835.0,-15.834,57,0,204
471460,6,KIWOOM 국고채30년액티브,44315,2,90,0.2,44261.0,-8.3971,120,5,204
152380,6,KODEX 국채선물10년,63765,2,80,0.13,63735.0,-2.6447,106,6,203
0067V0,4,TIGER 차이나글로벌리더스TOP3+,9210,2,65,0.71,9253.0,-16.788,55,0,203
464600,2,SOL 자동차소부장Fn,22285,5,-65,-0.29,22242.0,-33.6796,951,21,201
469160,4,ACE 일본반도체,23585,2,115,0.49,23532.0,-28.3797,98,2,200
417630,2,TIGER KEDI혁신기업ESG30,19090,5,-35,-0.18,19095.0,-13.5594,40,0,200
437070,6,KODEX 아시아달러채권ESG플러스액티브,57785,2,425,0.74,57997.0,-11.9891,221,12,200
0239Z0,2,PLUS AI반도체소부장액티브,9980,5,-50,-0.5,9996.0,,72288,721,200
0231Z0,7,KODEX 코리아TDF2065액티브 적격,9945,2,40,0.4,9961.0,,2662,26,199
337120,2,KODEX 멀티팩터,33150,3,0,0.0,33520.0,-23.0757,0,0,199
169950,4,KODEX 차이나A50,24725,2,155,0.63,24830.0,-15.2759,14,0,198
438320,4,TIGER 차이나항셍테크레버리지(합성 H),4565,5,-5,-0.11,4541.0,-19.965,2511,11,197
404120,2,TIME K신재생에너지액티브,24610,2,170,0.7,24569.0,-21.4022,322,7,197
284980,2,RISE 200금융,22880,5,-5,-0.02,22879.0,-4.0991,905,20,197
289040,2,KODEX MSCI KOREA ESG유니버설,32370,3,0,0.0,32783.0,-20.7455,2,0,194
379790,4,RISE 유로스탁스50(H),16885,5,-50,-0.3,16948.0,-1.3638,3884,65,194
364990,2,TIGER 게임TOP10,4445,5,-80,-1.77,4443.0,-12.8132,3789,16,193
276000,4,TIGER 글로벌자원생산기업(합성 H),21430,2,350,1.66,21340.0,5.9296,784,16,193
404260,2,KODEX 기후변화솔루션,24065,2,120,0.5,24017.0,-20.2784,111,2,193
416090,4,ACE 중국과창판STAR50,12030,2,110,0.92,12033.0,-19.9463,1260,15,192
213630,4,PLUS 미국다우존스고배당주(합성 H),20910,2,5,0.02,20865.0,0.7712,1070,22,192
497780,4,KoAct 미국천연가스인프라액티브,10380,2,75,0.73,10369.0,-11.2746,736,7,192
0203R0,6,WON 중단기종합채권(A-이상)액티브,50415,3,0,0.0,50422.0,0.6689,0,0,192
304770,1,HANARO 코스닥150,13450,5,-225,-1.65,13499.0,-25.1915,2096,28,191
0104P0,2,TIGER 코리아배당다우존스위클리커버드콜,11045,3,0,0.0,11038.0,-6.7199,478,5,188
487950,4,KODEX 대만테크고배당다우존스,12815,2,120,0.95,12733.0,-11.7267,723,9,186
445910,2,TIGER MKF배당귀족,20580,2,5,0.02,20532.0,-8.0488,970,19,185
0190M0,4,KIWOOM 미국AI테크하이베타,7705,2,20,0.26,7694.0,-35.4744,3489,26,185
0239Y0,2,PLUS 코리아HBM반도체,9195,2,60,0.66,9197.0,,149923,1379,184
304760,1,HANARO KRX300,45880,2,585,1.29,45797.0,-24.0818,6,0,184
130680,5,TIGER 원유선물Enhanced(H),8530,2,140,1.67,8542.0,29.2758,9397,80,183
228820,1,TIGER KTOP30,18240,2,150,0.83,18219.0,-21.942,121,2,182
381560,2,HANARO Fn전기&수소차,17365,2,130,0.75,17309.0,-24.9099,84,1,182
183710,7,RISE 주식혼합,90805,2,340,0.38,90760.0,-17.2665,151,13,182
229720,1,KODEX KTOP30,36135,2,330,0.92,36099.0,-22.9247,195,6,181
407310,1,HANARO 200 TOP10,16360,2,85,0.52,16325.0,-21.0758,12,0,180
