itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
455850,2,SOL AI반도체소부장,25855,2,820,3.28,25868.0,-3.3398,1550128,40074,10794
494310,2,KODEX 반도체레버리지,87010,2,5105,6.23,87034.0,-34.5546,2769598,241255,10789
356540,6,ACE 종합채권(AA-이상)액티브,101225,3,0,0.0,101216.0,0.5163,13533,1369,10737
497570,4,TIGER 미국필라델피아AI반도체나스닥,21215,2,170,0.81,21157.0,-12.5555,330899,7023,10671
295040,1,SOL 200TR,42025,2,610,1.47,42091.0,-7.4215,62102,2602,10464
451540,6,TIGER 종합채권(AA-이상)액티브,52805,2,50,0.09,52811.0,0.3519,1148,60,10441
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,19445,2,980,5.31,19491.0,-10.8286,1803252,34987,10432
465580,4,ACE 미국빅테크TOP7 Plus,23745,5,-115,-0.48,23697.0,-6.5048,900017,21391,10365
449180,4,KODEX 미국S&P500(H),17155,5,-15,-0.09,17128.0,3.808,223818,3835,10336
479520,6,RISE KOFR금리액티브(합성),106430,2,5,0.0,106434.0,0.6811,6418,683,10331
469830,6,SOL 초단기채권액티브,54412,2,7,0.01,54414.0,0.8714,109682,5968,10177
446720,4,SOL 미국배당다우존스,13300,5,-135,-1.0,13308.0,-5.7499,292377,3895,10121
449450,2,PLUS K방산,52040,2,890,1.74,52106.0,-10.9584,161500,8399,10080
237350,1,KODEX 코스피100,89525,2,1295,1.47,89708.0,-7.5704,152665,13676,10027
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,8715,5,-45,-0.51,8700.0,-14.6899,973121,8488,10005
315930,2,KODEX Top5PlusTR,82145,2,615,0.75,82360.0,-9.0474,15696,1289,9857
305540,2,TIGER 2차전지테마,19625,2,1190,6.46,19622.0,-8.4203,486224,9281,9793
495050,1,RISE 코리아밸류업,33075,2,290,0.88,33103.0,-6.0123,58828,1941,9790
479080,6,1Q 머니마켓액티브,53800,2,10,0.02,53800.0,0.8436,16899,909,9613
0195R0,2,TIGER 삼성전자단일종목레버리지,11480,2,65,0.57,11509.0,-38.9736,3833176,44465,9592
402970,4,ACE 미국배당다우존스,14780,5,-155,-1.04,14781.0,-5.6779,163202,2415,9430
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10160,5,-5,-0.05,10161.0,0.7433,7086,72,9209
438100,7,ACE 미국나스닥100미국채혼합50액티브,14730,5,-110,-0.74,14726.0,-11.1644,143915,2123,9118
475720,3,RISE 200위클리커버드콜,12835,2,140,1.1,12854.0,-5.3165,323950,4151,8535
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11770,2,205,1.77,11783.0,-10.4134,1117789,13141,8474
466940,2,TIGER 은행고배당플러스TOP10,26900,5,-280,-1.03,26926.0,12.3304,512726,13763,8474
069660,1,KIWOOM 200,112050,2,1795,1.63,112112.0,-7.4238,135648,15167,8404
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11720,5,-80,-0.68,11719.0,6.4916,1058651,12379,8239
487340,6,ACE 머니마켓액티브,105925,2,15,0.01,105923.0,0.8762,3865,409,8205
0048J0,6,KODEX 미국머니마켓액티브,13330,5,-90,-0.67,13329.0,-11.6549,384348,5130,8185
0219E0,2,KODEX 200커버드콜액티브,8620,2,115,1.35,8633.0,,2307521,19873,8172
441800,1,TIME Korea플러스배당액티브,29370,2,75,0.26,29432.0,-7.5875,123221,3616,8088
153130,6,KODEX 단기채권,113335,5,-15,-0.01,113352.0,0.6823,14787,1676,8055
144600,5,KODEX 은선물(H),10800,2,75,0.7,10811.0,-2.6328,329337,3534,7938
462330,2,KODEX 2차전지산업레버리지,1123,2,119,11.85,1132.0,-32.1622,80701554,85515,7931
476550,6,TIGER 미국30년국채커버드콜액티브(H),6785,2,25,0.37,6779.0,-2.5998,528708,3587,7759
0025N0,7,TIGER TDF2045 적격,11720,5,-55,-0.47,11730.0,-7.064,213709,2506,7671
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,13755,5,-75,-0.54,13703.0,-13.0984,526185,7225,7662
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7450,3,0,0.0,7473.0,-0.7281,236929,1765,7636
272580,6,TIGER 단기채권액티브,57120,3,0,0.0,57125.0,0.7585,7608,434,7599
457480,4,ACE 테슬라밸류체인액티브,18330,2,450,2.52,18321.0,-20.7974,192864,3522,7598
434730,2,HANARO 원자력iSelect,62720,2,1985,3.27,62769.0,-3.3652,230829,14570,7370
364980,2,TIGER 2차전지TOP10,10715,2,615,6.09,10721.0,-5.5192,3165877,32913,7329
0061Z0,6,RISE 단기특수은행채액티브,51020,2,5,0.01,51023.0,0.7305,889,45,7209
290130,2,RISE ESG사회책임투자,49005,2,730,1.51,49109.0,-6.9398,108738,5333,6959
367760,2,RISE 네트워크인프라,59470,2,1385,2.38,59559.0,-20.1142,135015,8056,6958
0167B0,2,SOL 200타겟위클리커버드콜,12110,2,150,1.25,12139.0,-7.5139,504889,6110,6915
102970,2,KODEX 증권,18365,2,85,0.46,18390.0,-18.3539,315059,5778,6905
495850,1,KODEX 코리아밸류업,32800,2,300,0.92,32842.0,-6.2637,82989,2714,6904
456610,6,TIGER 미국달러SOFR금리액티브(합성),58075,5,-365,-0.62,58100.0,-11.5082,24124,1404,6882
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,10600,5,-105,-0.98,10617.0,-6.0102,207524,2204,6816
371460,4,TIGER 차이나전기차SOLACTIVE,9410,5,-90,-0.95,9419.0,-27.2031,150356,1420,6783
138540,2,TIGER 현대차그룹플러스,50975,2,705,1.4,51087.0,-21.4532,80055,4060,6657
0127P0,4,ACE 미국대형성장주액티브,10185,5,-70,-0.68,10185.0,-10.7373,3920,39,6641
314250,4,KODEX 미국빅테크10(H),62410,5,-270,-0.43,62210.0,8.8228,32826,2046,6584
0091P0,2,TIGER 코리아원자력,18980,2,380,2.04,18999.0,7.7012,4223495,81389,6577
329750,6,TIGER 미국달러단기채권액티브,12645,5,-70,-0.55,12634.0,-11.9765,155958,1974,6560
0101N0,2,RISE AI전력인프라,20860,2,1250,6.37,20868.0,-2.4864,541872,11239,6550
418660,4,TIGER 미국나스닥100레버리지(합성),37715,5,-495,-1.3,37542.0,-22.0443,149691,5654,6487
488080,3,TIGER 반도체TOP10레버리지,37420,2,1440,4.0,37591.0,-47.2357,5361291,200782,6474
114800,3,KODEX 인버스,978,5,-16,-1.61,979.0,-7.963,657597588,644670,6466
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11415,5,-80,-0.7,11400.0,-8.7127,302745,3458,6387
491010,4,TIGER 글로벌AI전력인프라액티브,25230,2,540,2.19,25109.0,-26.1332,80665,2034,6348
0148J0,2,TIGER 코리아휴머노이드로봇산업,9380,2,235,2.57,9395.0,-29.2731,3453575,32480,6303
434060,7,KODEX TDF2050액티브 적격,16585,5,-35,-0.21,16498.0,-7.3403,52684,874,6261
277630,1,TIGER 코스피,73500,2,1005,1.39,73660.0,-6.4481,49819,3661,6248
252670,3,KODEX 200선물인버스2X,70,5,-2,-2.78,70.0,-30.0971,4768179600,334632,6214
484790,6,KODEX 미국30년국채액티브(H),8235,2,10,0.12,8231.0,-1.9726,212291,1747,5991
251600,7,PLUS 고배당주채권혼합,15465,5,-35,-0.23,15491.0,1.8212,140533,2171,5985
0015B0,4,KoAct 미국나스닥성장기업액티브,18210,2,90,0.5,18124.0,-21.1489,431097,7839,5982
489250,4,KODEX 미국배당다우존스,12505,5,-130,-1.03,12509.0,-5.7026,320930,4019,5890
494670,2,TIGER 조선TOP10,22360,2,640,2.95,22389.0,-16.5098,419556,9337,5747
449190,4,KODEX 미국나스닥100(H),22260,2,30,0.13,22206.0,1.3291,121806,2707,5699
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13185,2,85,0.65,13169.0,-8.1025,342008,4509,5650
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10195,5,-5,-0.05,10198.0,1.0901,51309,523,5575
466950,4,TIGER 글로벌AI액티브,29660,2,15,0.05,29590.0,-22.92,32078,954,5558
491620,4,RISE 미국테크100데일리고정커버드콜,10100,5,-110,-1.08,10079.0,-9.1288,676856,6843,5479
462010,2,TIGER 2차전지소재Fn,5040,2,265,5.55,5048.0,-17.1726,3244804,15868,5478
0105E0,2,SOL 코리아고배당,12980,5,-75,-0.57,12998.0,-0.7524,217975,2823,5354
423920,4,TIGER 미국필라델피아반도체레버리지(합성),78020,2,165,0.21,77520.0,-37.8059,33068,2585,5337
496080,1,TIGER 코리아밸류업,32900,2,340,1.04,32940.0,-6.2175,125617,4123,5313
451000,6,PLUS 종합채권(AA-이상)액티브,107195,5,-45,-0.04,107231.0,0.0559,24,2,5306
371160,4,TIGER 차이나항셍테크,6455,5,-90,-1.38,6457.0,-17.5081,200658,1303,5296
438330,6,TIGER 우량회사채액티브,115620,5,-10,-0.01,115654.0,1.3453,3900,451,5294
315960,2,RISE 대형고배당10TR,79995,2,575,0.72,80179.0,-9.281,53151,4253,5280
477050,6,PLUS 머니마켓액티브,53545,2,5,0.01,53550.0,0.8761,3901,208,5241
455030,6,KODEX 미국달러SOFR금리액티브(합성),11485,5,-25,-0.22,11473.0,-11.8262,44303,509,5214
396520,4,TIGER 차이나반도체FACTSET,12620,5,-135,-1.06,12619.0,-15.0799,216877,2755,5189
444200,2,SOL 코리아메가테크액티브,46520,2,730,1.59,46564.0,-11.6876,17398,805,5187
365780,6,ACE 국고채10년,82310,2,70,0.09,82306.0,0.8461,4237,348,5172
385560,6,RISE KIS국고채30년Enhanced,50075,5,-90,-0.18,50168.0,-4.9901,21258,1065,5112
361580,1,RISE 200TR,63720,2,935,1.49,63791.0,-7.4923,67466,4309,5098
463250,2,TIGER K방산&우주,33195,2,490,1.5,33243.0,-8.5687,126410,4182,4996
435420,7,TIGER 미국나스닥100채권혼합50,13840,5,-40,-0.29,13823.0,-4.7882,94517,1308,4975
114260,6,KODEX 국고채3년,61805,5,-10,-0.02,61824.0,1.2696,4188,258,4925
0190C0,2,RISE 현대차고정피지컬AI,8115,2,105,1.31,8127.0,-33.8837,445412,3602,4918
476800,7,KODEX 한국부동산리츠인프라,4225,3,0,0.0,4241.0,4.7285,167239,706,4874
251350,4,KODEX MSCI선진국,37980,5,-335,-0.87,37932.0,-7.6007,11595,441,4861
243880,2,TIGER 200IT레버리지,351720,2,12920,3.81,353359.0,-40.3522,97619,34064,4836
499660,7,TIGER CD금리플러스액티브(합성),1001132,2,82,0.01,1001133.0,0.7734,9948,9959,4827
496020,6,WON 전단채플러스액티브,52505,2,5,0.01,52502.0,0.9518,2562,134,4649
490490,7,SOL 미국배당미국채혼합50,10710,5,-60,-0.56,10723.0,-9.4856,138253,1483,4627
448290,4,TIGER 미국S&P500(H),17775,5,-20,-0.11,17745.0,3.5793,85009,1509,4622
0163Y0,1,KoAct 코스닥액티브,9110,2,230,2.59,9137.0,-16.2265,349227,3180,4610
471230,6,KODEX 국고채10년액티브,103650,2,20,0.02,103663.0,0.8515,11103,1151,4599
451060,1,1Q 200액티브,35945,2,540,1.53,35971.0,-7.7509,54787,1965,4529
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11405,5,-20,-0.18,11378.0,-9.8004,142654,1628,4528
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10890,2,5,0.05,10890.0,0.8337,35036,381,4512
293180,1,HANARO 200,112505,2,1745,1.58,112462.0,-7.0933,14325,1606,4500
447770,7,TIGER 테슬라채권혼합Fn,13820,2,165,1.21,13807.0,-5.0065,100984,1393,4402
0016X0,6,SOL 중단기회사채(A-이상)액티브,51530,3,0,0.0,51530.0,1.1482,4281,220,4325
148070,6,KIWOOM 국고채10년,104320,2,55,0.05,104315.0,0.778,1988,207,4273
471990,2,KODEX AI반도체핵심장비,25965,2,800,3.18,25991.0,-2.6199,1009031,26179,4258
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10075,2,5,0.05,10074.0,1.1551,1169,11,4252
302450,1,RISE 코스피,73010,2,935,1.3,73182.0,-7.4149,38521,2814,4125
474220,4,TIGER 미국테크TOP10타겟커버드콜,14555,5,-115,-0.78,14517.0,-8.4658,52314,761,4090
385720,1,TIME 코스피액티브,26070,2,480,1.88,26097.0,-10.3521,51955,1351,4015
0023A0,4,SOL 미국양자컴퓨팅TOP10,23260,2,355,1.55,23163.0,-30.7588,181289,4212,4012
480260,6,TIGER 27-04회사채(A+이상)액티브,53845,3,0,0.0,53850.0,0.8144,5284,284,3979
426020,4,TIME 미국S&P500액티브,31175,5,-75,-0.24,31130.0,-11.8477,70618,2204,3928
0173Y0,4,KODEX 미국AI광통신네트워크,10875,2,515,4.97,10850.0,-28.8088,1557730,16922,3904
241180,4,TIGER 일본니케이225,34170,5,-290,-0.84,34307.0,-6.435,24433,839,3895
0060H0,1,TIGER 토탈월드스탁액티브,12355,5,-130,-1.04,12367.0,-7.4635,61046,756,3867
484880,2,SOL 금융지주플러스고배당,22890,5,-230,-0.99,22902.0,13.9629,582553,13304,3857
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34670,2,150,0.43,34723.0,-4.575,44104,1527,3840
091180,2,KODEX 자동차,27180,2,180,0.67,27202.0,-23.9299,97028,2623,3819
132030,5,KODEX 골드선물(H),24590,5,-85,-0.34,24607.0,1.3347,95355,2332,3738
469070,2,RISE AI&로봇,11070,2,120,1.1,11089.0,-24.8198,127411,1412,3714
385550,6,RISE 단기채권알파액티브,114215,2,10,0.01,114214.0,0.7854,5181,591,3705
439860,6,KODEX ESG종합채권(A-이상)액티브,113700,5,-75,-0.07,113712.0,1.1063,151,17,3696
310960,1,TIGER 200TR,65455,2,910,1.41,65566.0,-7.4027,60845,3983,3665
476760,6,ACE 미국30년국채액티브,8655,5,-25,-0.29,8637.0,-14.4006,269929,2337,3661
0167Z0,4,KODEX 미국우주항공,7665,2,255,3.44,7601.0,-38.793,314920,2412,3583
0046A0,6,TIGER 미국초단기(3개월이하)국채,9245,5,-55,-0.59,9243.0,-11.6898,402932,3729,3582
474590,2,WON 반도체밸류체인액티브,45285,2,1095,2.48,45412.0,-4.2263,32967,1485,3578
0131V0,4,1Q 미국우주항공테크,10900,2,40,0.37,10843.0,-22.2899,57368,625,3548
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,7857,5,-43,-0.54,7854.0,-0.3108,320273,2515,3540
0182R0,2,1Q K반도체TOP2+,10940,2,240,2.24,10959.0,-16.6018,1263648,13831,3539
462900,2,KoAct 바이오헬스케어액티브,13370,2,75,0.56,13384.0,-10.7119,730696,9738,3530
279530,2,KODEX 고배당주,17740,5,-100,-0.56,17774.0,5.9244,190786,3379,3513
0080G0,2,KODEX 방산TOP10,10070,2,140,1.41,10081.0,-8.0019,1150940,11562,3464
385510,2,KODEX 신재생에너지액티브,39905,2,2240,5.95,39991.0,-8.4468,68926,2707,3452
448300,4,TIGER 미국나스닥100(H),22970,2,20,0.09,22918.0,1.2869,53518,1227,3446
0052D0,2,TIGER 코리아배당다우존스,15565,5,-30,-0.19,15582.0,0.9288,57922,900,3409
0043Y0,4,TIME 차이나AI테크액티브,19260,5,-95,-0.49,19332.0,-16.8064,62442,1209,3390
442570,7,RISE TDF2050액티브 적격,17150,5,-85,-0.49,17063.0,-6.5884,86380,1482,3387
0144L0,4,KODEX 미국성장커버드콜액티브,9215,5,-60,-0.65,9199.0,-10.3448,125319,1155,3363
472170,7,TIGER 미국테크TOP10채권혼합,13725,5,-60,-0.44,13709.0,-4.7998,35286,484,3321
0026S0,4,1Q 미국S&P500,12450,5,-100,-0.8,12443.0,-8.6903,302585,3772,3312
0228G0,2,ACE 반도체Plus전략산업,10480,2,175,1.7,10520.0,,568650,5952,3306
439870,6,KODEX 국고채30년액티브,86900,2,70,0.08,86911.0,-3.3451,3098,269,3281
448630,7,RISE 삼성그룹Top3채권혼합,15385,2,100,0.65,15444.0,2.0701,97727,1496,3277
453810,4,KODEX 인도Nifty50,11075,5,-170,-1.51,11124.0,-9.6695,91707,1022,3251
190620,6,ACE 단기통안채,102065,2,5,0.0,102061.0,0.7353,24118,2461,3243
456880,7,ACE 미국달러SOFR금리(합성),11750,5,-80,-0.68,11757.0,-11.5184,51307,603,3241
270810,1,RISE 코스닥150,14010,2,375,2.75,14068.0,-12.9033,195563,2728,3203
0210A0,2,ACE K반도체TOP2+,7405,2,165,2.28,7420.0,,1627979,12046,3188
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11195,5,-85,-0.75,11194.0,-10.4154,152597,1712,3146
0098F0,2,KODEX 원자력SMR,17645,2,395,2.29,17655.0,5.6661,1694893,30386,3070
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99715,5,-25,-0.03,99720.0,1.2948,1539,153,3038
485540,4,KODEX 미국AI테크TOP10,14800,5,-50,-0.34,14765.0,-9.906,141596,2097,3027
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,9645,5,-95,-0.98,9651.0,-5.8277,295018,2851,3014
483320,4,ACE 엔비디아밸류체인액티브,24690,2,260,1.06,24630.0,-14.4459,532552,13127,3012
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10470,5,-60,-0.57,10456.0,-11.3101,122883,1287,3005
489030,2,PLUS 고배당주위클리커버드콜,6370,5,-30,-0.47,6368.0,0.3798,439670,2790,2933
136340,6,RISE 중기우량회사채,104170,5,-25,-0.02,104197.0,1.0232,149,15,2929
091170,2,KODEX 은행,16460,5,-190,-1.14,16480.0,15.1826,669561,10991,2922
475300,2,SOL 반도체전공정,22780,2,870,3.97,22812.0,2.0493,879619,20066,2916
123320,3,TIGER 레버리지,116535,2,3445,3.05,116471.0,-28.6634,124253,14417,2913
433330,4,SOL 미국S&P500,21265,5,-155,-0.72,21235.0,-8.7666,95086,2023,2913
454780,6,KIWOOM 종합채권(AA-이상)액티브,99550,2,15,0.02,99572.0,0.2417,13651,1359,2902
307520,2,TIGER 지주회사,23150,2,290,1.27,23194.0,0.972,329869,7592,2882
497880,6,SOL CD금리&머니마켓액티브,50060,3,0,0.0,50061.0,0.9027,60332,3020,2859
471780,2,TIGER 코리아테크액티브,36890,2,1000,2.79,37016.0,-10.0502,130931,4846,2859
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7830,2,45,0.58,7844.0,-4.7102,89590,701,2854
481190,4,SOL 미국테크TOP10,16340,5,-110,-0.67,16283.0,-10.0356,71757,1172,2802
273140,6,KODEX 단기변동금리부채권액티브,114790,2,25,0.02,114787.0,0.6124,3665,420,2802
461490,7,RISE 글로벌자산배분액티브,14480,5,-25,-0.17,14470.0,-3.5572,26472,383,2795
0038A0,4,KODEX 미국휴머노이드로봇,14665,2,25,0.17,14622.0,-18.8369,48305,708,2779
441680,7,TIGER 미국나스닥100커버드콜(합성),10435,5,-50,-0.48,10466.0,-7.5345,51491,537,2744
453870,4,TIGER 인도니프티50,10870,5,-150,-1.36,10876.0,-10.6539,39763,434,2712
473330,6,SOL 미국30년국채커버드콜(합성),7725,5,-15,-0.19,7739.0,-14.2522,87987,679,2708
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,18090,2,125,0.7,18099.0,-3.0967,626686,11318,2704
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9935,3,0,0.0,9936.0,1.0167,5839,58,2702
213610,2,KODEX 삼성그룹밸류,22635,2,90,0.4,22695.0,-6.0038,11685,264,2694
228790,2,TIGER 화장품,4300,5,-55,-1.26,4308.0,36.9496,8447446,36513,2663
