itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
471040,4,KoAct 글로벌AI&로봇액티브,27840,2,275,1.0,27702.0,-28.9745,16847,465,2520
228790,2,TIGER 화장품,4355,2,50,1.16,4364.0,23.0,6649701,28637,2505
139230,2,TIGER 200 중공업,12825,5,-80,-0.62,12808.0,-27.523,32657,419,2503
0162Y0,1,TIME 코스닥액티브,7325,2,75,1.03,7338.0,-30.4557,101818,734,2501
0228G0,2,ACE 반도체Plus전략산업,9960,2,50,0.5,9991.0,,431791,4284,2490
421320,2,PLUS 우주항공,26595,2,130,0.49,26614.0,-28.934,27742,735,2487
423170,4,SOL 글로벌AI반도체탑픽액티브,55485,2,855,1.57,55259.0,-23.2402,3984,219,2475
364970,2,TIGER 바이오TOP10,6695,5,-50,-0.74,6700.0,-5.1337,286742,1914,2474
409820,4,KODEX 미국나스닥100레버리지(합성 H),19255,5,-110,-0.57,19167.0,-9.6361,44495,854,2436
283580,4,KODEX 차이나CSI300,14720,2,125,0.86,14758.0,-16.1328,23434,344,2429
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11105,2,40,0.36,11083.0,-7.21,84867,942,2410
448540,7,ACE 엔비디아채권혼합,26130,2,120,0.46,26115.0,-2.639,14567,380,2404
495230,1,KoAct 코리아밸류업액티브,30250,2,280,0.93,30314.0,-25.3654,10487,316,2390
0053L0,4,TIGER 차이나휴머노이드로봇,8870,2,80,0.91,8849.0,-30.7685,357504,3163,2382
123320,3,TIGER 레버리지,103395,2,2745,2.73,103213.0,-50.3576,68176,6971,2378
486830,6,HANARO 머니마켓액티브,53350,2,10,0.02,53349.0,0.8508,1152,61,2372
483340,4,ACE 구글밸류체인액티브,20895,2,160,0.77,20797.0,-25.2389,29748,619,2361
0182S0,7,1Q K반도체TOP2채권혼합50,12390,2,150,1.23,12397.0,-12.1952,159442,1970,2323
363570,6,KODEX 장기종합채권(AA-이상)액티브,85360,2,350,0.41,85288.0,-4.1493,174,14,2316
452360,4,SOL 미국배당다우존스(H),13400,2,40,0.3,13395.0,3.7939,148855,1992,2305
388420,2,RISE 비메모리반도체액티브,26095,2,705,2.78,26126.0,-36.0395,16319,414,2296
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50320,3,0,0.0,50300.0,0.8214,4,0,2296
329650,7,KODEX TRF3070,13890,2,30,0.22,13941.0,-3.771,12707,176,2292
0089D0,2,KODEX 금융고배당TOP10,13510,5,-140,-1.03,13507.0,-1.2007,71132,963,2283
472160,4,TIGER 미국테크TOP10 INDXX(H),18775,5,-30,-0.16,18739.0,1.9241,19917,373,2262
363580,2,KODEX 200IT TR,53810,2,895,1.69,53842.0,-27.0138,18915,1009,2260
437080,6,KODEX 미국종합채권ESG액티브(H),95735,2,125,0.13,95771.0,-2.6928,1457,139,2235
117700,2,KODEX 건설,7180,5,-170,-2.31,7186.0,-6.0983,1344449,9735,2233
478150,4,TIME 글로벌우주테크&방산액티브,18140,2,40,0.22,18048.0,-22.05,23163,417,2204
458260,6,TIGER 미국투자등급회사채액티브(H),45615,2,90,0.2,45598.0,-3.8406,6393,291,2190
422420,2,RISE 2차전지액티브,6710,5,-100,-1.47,6710.0,-22.733,154762,1045,2189
433500,2,ACE 원자력TOP10,59050,5,-1150,-1.91,59078.0,-12.8988,40154,2375,2185
442320,4,RISE 글로벌원자력,34305,2,85,0.25,34070.0,-21.6429,11425,391,2147
305080,6,TIGER 미국채10년선물,11925,2,80,0.68,11933.0,-13.0004,73453,876,2135
157500,2,TIGER 증권,11935,5,-235,-1.93,11939.0,-26.672,280437,3358,2122
498270,4,KIWOOM 미국양자컴퓨팅,13965,2,65,0.47,13939.0,-24.7897,27124,378,2095
0104N0,2,TIGER 200타겟위클리커버드콜,20290,2,300,1.5,20330.0,-23.5043,24954,503,2090
490090,4,TIGER 미국AI빅테크10,15645,2,50,0.32,15613.0,-7.0343,24238,379,2073
266160,2,RISE 고배당,32500,2,145,0.45,32519.0,-18.1692,4332,140,2064
0233J0,7,TIGER 삼성전자SK하이닉스미국채혼합50,10300,2,160,1.58,10355.0,,174223,1791,2060
244580,2,KODEX 바이오,7805,5,-100,-1.27,7810.0,-18.6729,187880,1456,2036
332930,1,HANARO 200TR,138750,2,1905,1.39,139065.0,-23.561,97,13,2012
488980,6,SOL 26-12 회사채(AA-이상)액티브,52185,2,5,0.01,52185.0,0.7724,287,14,2007
486450,4,SOL 미국AI전력인프라,18265,2,95,0.52,18146.0,-25.2571,18574,338,2000
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9220,2,40,0.44,9202.0,-9.8391,173769,1604,1982
0151S0,4,KODEX 미국AI반도체TOP3플러스,14445,2,150,1.05,14344.0,-21.5732,131680,1891,1979
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100765,2,50,0.05,100754.0,0.4187,8000,805,1935
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,5730,5,-110,-1.88,5722.0,-34.6391,451884,2598,1931
495060,1,TIME 코리아밸류업액티브,27350,2,215,0.79,27420.0,-28.5922,27118,739,1928
302190,6,TIGER 중장기국채,49620,2,95,0.19,49594.0,-1.3054,7597,376,1915
463050,2,TIME K바이오액티브,11455,5,-5,-0.04,11470.0,-17.9671,182625,2067,1913
0069M0,4,1Q 미국나스닥100,13130,2,55,0.42,13093.0,-13.4587,95884,1256,1891
0115D0,2,KODEX 조선TOP10,7385,5,-115,-1.53,7371.0,-28.5715,985282,7337,1891
267770,3,TIGER 200선물레버리지,78295,2,1875,2.45,78415.0,-50.6252,10833,844,1879
433980,7,KODEX TDF2040액티브 적격,15590,2,25,0.16,15562.0,-7.2906,32847,512,1879
261260,7,KODEX 미국달러선물인버스2X,5450,5,-60,-1.09,5455.0,24.239,834179,4530,1875
271050,5,KODEX WTI원유선물인버스(H),1631,5,-15,-0.91,1627.0,-26.8445,5849405,9533,1874
0047A0,4,TIGER 차이나테크TOP10,12385,2,165,1.35,12385.0,-19.6846,47780,585,1870
0091C0,6,KODEX 미국10년국채액티브(H),9375,2,20,0.21,9367.0,-3.2932,63247,592,1867
429000,4,TIGER 미국S&P500배당귀족,12975,2,65,0.5,12990.0,-9.4014,43026,558,1855
466930,2,SOL 자동차TOP3플러스,23360,5,-210,-0.89,23369.0,-35.1225,114633,2679,1845
495550,1,SOL 코리아밸류업TR,31980,2,190,0.6,32029.0,-21.9207,2929,93,1839
0082V0,7,KODEX TDF2060액티브 적격,11030,2,35,0.32,11012.0,-10.6961,59882,660,1836
414780,4,TIGER 차이나과창판STAR50(합성),13300,2,445,3.46,13473.0,-18.5362,70390,930,1822
494330,2,ACE 라이프자산주주가치액티브,32385,2,300,0.94,32381.0,-5.3991,35915,1157,1814
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),13330,2,145,1.1,13369.0,-31.8414,145161,1932,1813
412570,2,TIGER 2차전지TOP10레버리지,1233,5,-26,-2.07,1234.0,-33.7369,5293019,6618,1789
483290,4,KODEX 미국배당다우존스타겟커버드콜,10225,2,125,1.24,10214.0,-6.1541,70892,725,1779
461950,2,KODEX 2차전지핵심소재10,4930,5,-70,-1.4,4921.0,-23.7382,862347,4279,1775
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),9895,2,5,0.05,9898.0,-12.5849,121212,1197,1771
0093A0,2,RISE AI반도체TOP10,32325,2,355,1.11,32322.0,-26.6828,76911,2437,1762
0099L0,6,ACE 우량회사채(AA-이상)액티브,99465,5,-45,-0.05,99472.0,0.6829,20412,2030,1745
473460,4,KODEX 미국서학개미,22840,2,30,0.13,22771.0,-16.1732,17663,402,1736
0005G0,2,IBK K-AI반도체코어테크,50120,2,1090,2.22,50246.0,-27.7664,10542,519,1729
122090,1,PLUS 코스피50,79745,2,1075,1.37,79782.0,-23.8189,28197,2245,1722
332500,1,ACE 200TR,71115,2,865,1.23,71268.0,-23.4041,12791,905,1707
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9170,2,40,0.44,9188.0,-3.8973,64206,589,1692
0190G0,2,KODEX 반도체타겟위클리커버드콜,8747,2,172,2.01,8768.0,-25.5994,184166,1587,1688
490600,4,RISE 미국배당100데일리고정커버드콜,8850,2,60,0.68,8862.0,-6.0489,118377,1048,1686
472870,6,RISE 미국30년국채엔화노출(합성 H),6860,2,45,0.66,6887.0,-13.0412,124642,855,1664
403790,1,MIDAS 코스피액티브,56275,2,755,1.36,56338.0,-21.5543,19,1,1646
494220,2,UNICORN SK하이닉스밸류체인액티브,46780,2,995,2.17,46896.0,-25.6979,54173,2505,1637
237370,7,KODEX 코리아배당성장채권혼합,15585,5,-10,-0.06,15605.0,-2.4868,29952,466,1621
0064K0,5,KODEX 금액티브,12390,2,185,1.52,12391.0,-10.3233,38628,476,1609
200250,4,KIWOOM 인도Nifty50(합성),20370,2,20,0.1,20464.0,-13.2567,5777,117,1609
480030,4,ACE 미국500데일리타겟커버드콜(합성),9530,2,55,0.58,9535.0,-11.1386,82123,783,1601
337160,2,KODEX 200ESG,46450,2,260,0.56,46589.0,-21.6864,6858,317,1579
233160,3,TIGER 코스닥150 레버리지,7220,5,-10,-0.14,7217.0,-51.3787,2108338,14872,1578
272560,6,RISE 단기국공채액티브,114910,2,15,0.01,114897.0,0.6923,2431,279,1574
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),10570,2,70,0.67,10667.0,-24.1878,6296,66,1543
491820,2,HANARO 전력설비투자,42195,2,910,2.2,42252.0,-27.5639,57930,2438,1540
0005D0,2,SOL 전고체배터리&실리콘음극재,14650,5,-120,-0.81,14660.0,-24.6813,326154,4796,1531
160580,5,TIGER 구리실물,15970,2,295,1.88,15785.0,-9.9914,43654,695,1529
0193G0,1,KoAct 코스피액티브,8190,2,100,1.24,8191.0,-26.1188,133426,1090,1523
152870,1,파워 200,106755,2,1420,1.35,106835.0,-23.3946,10847,1151,1495
458210,7,KIWOOM CD금리액티브(합성),110735,2,15,0.01,110716.0,0.7415,245,27,1487
0051G0,4,SOL 미국원자력SMR,12015,5,-75,-0.62,11969.0,-21.1608,132169,1585,1478
219480,4,KODEX 미국S&P500선물(H),32755,5,-45,-0.14,32767.0,0.768,3614,118,1474
0153K0,2,KODEX 주주환원고배당주,12280,5,-40,-0.32,12286.0,-1.2937,70519,866,1474
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52025,5,-15,-0.03,52043.0,0.7203,2,0,1462
488720,7,WON 종합채권(AA-이상)액티브,48365,2,55,0.11,48340.0,-1.2773,8058,389,1459
0127M0,4,ACE 미국대형가치주액티브,12105,2,60,0.5,12134.0,-7.9361,93028,1125,1453
491610,6,1Q CD금리액티브(합성),104985,2,10,0.01,104971.0,0.7244,6762,709,1452
354500,1,ACE 코스닥150,13805,5,-10,-0.07,13832.0,-25.3244,111159,1518,1450
0180V0,4,ACE 미국우주테크액티브,7565,2,15,0.2,7552.0,-35.5528,154346,1167,1434
138520,2,TIGER 삼성그룹,35370,2,135,0.38,35465.0,-21.5257,3123,110,1429
481180,4,SOL 미국AI소프트웨어,16390,2,10,0.06,16440.0,9.9328,185720,3044,1426
245340,4,TIGER 미국다우존스30,34770,2,180,0.52,34707.0,-8.946,22211,771,1412
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11475,2,10,0.09,11509.0,-14.5042,13475,154,1400
438560,6,SOL 국고채3년,100050,2,175,0.18,100039.0,-0.14,219,21,1400
143860,2,TIGER 헬스케어,34865,5,-405,-1.15,34912.0,-11.6373,17345,604,1395
498180,6,파워 종합채권(AA-이상)액티브,92485,3,0,0.0,92714.0,-1.8311,0,0,1394
0151P0,2,RISE 코리아전략산업액티브,14110,2,230,1.66,14128.0,-31.112,44355,620,1390
0199C0,2,ACE 고배당주Plus커버드콜액티브,9210,5,-5,-0.05,9199.0,-8.4188,252667,2328,1382
0131W0,6,1Q 단기특수은행채액티브,102225,2,5,0.0,102228.0,0.7192,52,5,1379
0048K0,4,KODEX 차이나휴머노이드로봇,7730,2,60,0.78,7728.0,-30.4583,186356,1429,1372
0041E0,4,KODEX 미국S&P500액티브,15740,2,125,0.8,15695.0,-15.2147,62463,981,1369
139220,2,TIGER 200 건설,8040,5,-110,-1.35,8039.0,-12.6942,160862,1298,1356
0092B0,2,SOL 한국원자력SMR,16340,5,-475,-2.82,16351.0,-10.4156,103308,1704,1348
495330,1,1Q 코리아밸류업,31130,2,50,0.16,31121.0,-21.5587,3949,122,1339
451530,6,TIGER 국고채30년스트립액티브,33690,2,95,0.28,33665.0,-15.6329,16585,558,1331
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100480,2,65,0.06,100472.0,0.4501,20387,2048,1311
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,6280,5,-400,-5.99,6295.0,-44.1005,15620322,99912,1311
457990,2,PLUS 태양광&ESS,34045,5,-185,-0.54,34042.0,-21.1473,76896,2619,1311
476030,4,SOL 미국나스닥100,16640,2,60,0.36,16601.0,-13.3656,17327,287,1306
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10160,5,-5,-0.05,10169.0,0.6435,794,8,1304
476450,6,KIWOOM 머니마켓액티브,52840,2,10,0.02,52837.0,0.8109,1404,74,1303
304660,6,KODEX 미국30년국채울트라선물(H),7130,2,15,0.21,7144.0,-5.5113,4715,33,1283
461500,6,HANARO 종합채권(AA-이상)액티브,104500,2,390,0.37,104387.0,-1.6671,112,11,1283
471760,2,TIGER AI반도체핵심공정,13905,2,410,3.04,13915.0,-36.9688,193634,2635,1279
463290,6,1Q 단기금융채액티브,109380,2,10,0.01,109377.0,0.7832,976,106,1261
411420,4,KODEX 미국나스닥AI테크액티브,25980,2,200,0.78,25908.0,-12.7711,8106,210,1260
448100,1,WON 200,108805,2,1465,1.36,108881.0,-23.5915,8994,972,1251
463680,4,KODEX 미국S&P500테크놀로지,21665,2,115,0.53,21716.0,-12.5653,9016,195,1246
0232A0,6,MIDAS 머니마켓액티브,100240,2,40,0.04,100233.0,,1,0,1243
192090,4,TIGER 차이나CSI300,11960,2,160,1.36,12029.0,-17.7414,20801,248,1238
491230,6,PLUS 국공채머니마켓액티브,52540,2,10,0.02,52553.0,0.7383,30276,1591,1235
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101985,2,20,0.02,101976.0,0.7658,510,52,1234
447620,7,SOL 미국TOP5채권혼합50,15690,5,-30,-0.19,15715.0,-0.1588,15624,244,1224
114820,6,TIGER 국채3년,104665,2,60,0.06,104669.0,-0.1337,3558,372,1222
469170,2,ACE 포스코그룹포커스,5990,5,-20,-0.33,5997.0,-12.6809,369270,2232,1222
0074K0,2,KoAct K수출핵심기업TOP30액티브,16395,2,85,0.52,16426.0,-25.5252,14746,240,1221
325010,2,KODEX 성장주,41885,2,500,1.21,42009.0,-24.3212,467,19,1215
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100705,3,0,0.0,100744.0,0.4087,0,0,1208
0123G0,4,TIGER 미국AI전력SMR,5915,5,-15,-0.25,5890.0,-24.6985,187584,1107,1204
0168K0,2,TIGER 기술이전바이오액티브,5635,5,-35,-0.62,5641.0,-21.0856,875706,4871,1196
251340,3,KODEX 코스닥150선물인버스,2480,2,10,0.4,2488.0,19.3236,22749478,56854,1195
438570,6,SOL 국고채10년,96680,2,205,0.21,96749.0,-2.6292,20,1,1188
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,8192,5,-13,-0.16,8198.0,,440080,3612,1188
377990,2,TIGER Fn신재생에너지,23710,2,140,0.59,23722.0,-26.7612,22441,529,1174
319640,4,TIGER 골드선물(H),25440,2,225,0.89,25408.0,-1.6384,6724,169,1170
328370,1,PLUS 코스피TR,37675,2,440,1.18,37583.0,-22.2002,33,1,1168
399110,4,SOL 미국S&P500ESG,20395,2,55,0.27,20335.0,-9.3846,5079,103,1163
182480,7,TIGER 미국MSCI리츠(합성 H),13135,5,-50,-0.38,13334.0,-5.191,10928,143,1156
367770,2,RISE 수소경제테마,22065,5,-190,-0.85,22062.0,-23.1659,34354,758,1136
332940,1,HANARO MSCI Korea TR,47030,2,755,1.63,47137.0,-24.1953,2891,134,1129
488500,4,TIGER 미국S&P500동일가중,12345,2,75,0.61,12305.0,-9.8713,12187,150,1117
0181B0,4,HANARO 미국AI메모리반도체TOP4+,8980,5,-75,-0.83,8924.0,-30.4532,149853,1339,1109
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100115,2,20,0.02,100124.0,0.12,2,0,1108
309230,4,ACE 미국WideMoat동일가중,30020,2,40,0.13,30017.0,-5.7639,4197,126,1105
0000J0,2,PLUS 한화그룹주,27515,5,-150,-0.54,27519.0,-20.2048,37511,1034,1101
0085P0,6,ACE 미국10년국채액티브,9570,2,75,0.79,9564.0,-12.4966,316888,3034,1101
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7830,3,0,0.0,7867.0,-5.8531,80849,631,1084
304940,4,KODEX 미국나스닥100선물(H),31875,5,-95,-0.3,31825.0,-4.3101,5341,170,1084
455860,2,SOL 2차전지소부장Fn,4475,5,-65,-1.43,4470.0,-25.2675,761243,3435,1081
372330,4,KODEX 차이나항셍테크,6445,2,90,1.42,6443.0,-18.6178,41059,263,1076
0221V0,6,IBK 초단기채권액티브,100585,2,15,0.01,100586.0,,1,0,1075
0138Y0,7,PLUS 금채권혼합,9670,2,65,0.68,9656.0,-5.4626,118406,1142,1073
266370,2,KODEX IT,66740,2,1355,2.07,66866.0,-27.2692,13308,876,1068
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50380,3,0,0.0,50370.0,,0,0,1065
0036R0,4,RISE 미국휴머노이드로봇,18900,2,200,1.07,18891.0,-17.8676,7461,140,1058
475050,2,ACE KPOP포커스,7105,5,-95,-1.32,7122.0,-12.2487,487890,3492,1055
326240,2,RISE IT플러스,42065,2,395,0.95,42193.0,-26.8178,3673,153,1052
464930,4,TIGER 글로벌혁신블루칩TOP10,19950,5,-85,-0.42,20036.0,-9.1178,4481,89,1037
168580,4,ACE 중국본토CSI300,33220,2,465,1.42,33391.0,-16.7282,1368,45,1036
496090,1,KIWOOM 코리아밸류업,31315,2,270,0.87,31350.0,-22.0988,85,2,1033
203780,4,TIGER 미국나스닥바이오,33970,5,-255,-0.75,34143.0,4.0273,22690,769,1019
0080Y0,2,SOL 조선TOP3플러스레버리지,8085,5,-345,-4.09,8037.0,-53.7956,276802,2269,1019
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13055,2,100,0.77,13178.0,-21.3419,11408,149,1018
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,51055,2,5,0.01,51046.0,0.7797,9,0,1018
476850,1,KoAct 배당성장액티브,21200,2,285,1.36,21206.0,-18.6003,66733,1411,1018
0174B0,7,KoAct 글로벌AI메모리반도체액티브,13690,2,140,1.03,13666.0,-28.7405,31606,430,1013
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10740,5,-10,-0.09,10746.0,0.8916,1094,11,1012
0008T0,2,SOL 화장품TOP3플러스,17885,2,300,1.71,17920.0,23.4468,1225513,21664,1002
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9760,5,-345,-3.41,9759.0,-23.6206,231742,2270,996
114100,6,RISE 국고채3년,105595,2,100,0.09,105605.0,-0.1252,2613,275,993
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15035,2,135,0.91,15134.0,-26.7093,1180,17,986
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),40850,5,-340,-0.83,40719.0,-9.6216,3151,128,980
0137V0,4,KIWOOM 미국S&P500모멘텀,11070,2,55,0.5,10984.0,-16.7578,23995,264,980
0176E0,4,RISE 미국AI전력인프라액티브,9155,2,55,0.6,9094.0,-30.4016,2825,25,966
261270,7,KODEX 미국달러선물인버스,8180,5,-50,-0.61,8190.0,11.2914,174809,1427,954
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10855,5,-5,-0.05,10862.0,0.8356,949,10,944
433970,7,KODEX TDF2030액티브 적격,13755,2,20,0.15,13769.0,-5.3564,16078,221,935
308620,6,KODEX 미국10년국채선물,11225,2,80,0.72,11228.0,-12.554,28380,318,932
0052T0,6,1Q 중단기회사채(A-이상)액티브,50760,2,60,0.12,50742.0,0.7551,227,11,931
195980,4,PLUS 신흥국MSCI(합성 H),15000,2,5,0.03,15135.0,-3.4139,10653,159,921
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,18915,5,-70,-0.37,18917.0,-23.2465,3635,68,917
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,9800,5,-150,-1.51,9756.0,-30.5168,126803,1241,916
211900,2,KODEX 코리아배당성장,28020,5,-160,-0.57,28040.0,-8.3922,2526,70,911
454320,2,HANARO CAPEX설비투자iSelect,41995,5,-340,-0.8,42074.0,-18.6413,996,41,903
0066W0,5,SOL 국제금,12530,2,205,1.66,12437.0,-10.3963,21653,269,902
0007N0,1,아이엠에셋 200,106135,2,1265,1.21,106350.0,-23.8975,27783,2940,902
143850,4,TIGER 미국S&P500선물(H),76440,5,-50,-0.07,76465.0,0.0457,1187,90,898
325020,2,KODEX 배당가치,28945,5,-120,-0.41,28961.0,-11.4491,4828,139,897
269540,4,PLUS 미국S&P500(H),29700,2,15,0.05,29638.0,-1.0171,2408,71,891
468380,6,KODEX iShares미국하이일드액티브,10710,2,65,0.61,10690.0,-10.6017,56063,600,888
453080,4,KIWOOM 미국나스닥100(H),22510,5,-30,-0.13,22451.0,-4.5406,12887,289,878
298770,4,KODEX 한국대만IT프리미어,79795,2,1800,2.31,79704.0,-17.8991,1677,132,878
444490,4,WON 미국S&P500,19750,2,85,0.43,19737.0,-9.1057,4858,95,869
486240,2,DAISHIN AI반도체&인프라액티브,27980,2,225,0.81,28238.0,-26.0557,116,3,867
449770,4,KIWOOM 미국S&P500,20635,2,130,0.63,20594.0,-9.1187,32530,671,867
329670,7,KODEX TRF7030,21540,5,-20,-0.09,21630.0,-6.9339,5119,110,862
479620,4,SOL 미국AI반도체칩메이커,24070,2,370,1.56,23917.0,-24.402,8433,202,854
460960,7,ACE 글로벌인컴TOP10,10730,2,15,0.14,10735.0,-10.2794,177538,1904,842
495040,1,PLUS 코리아밸류업,31105,2,305,0.99,31038.0,-21.2649,251,7,840
204480,4,TIGER 차이나CSI300레버리지(합성),22475,2,540,2.46,22768.0,-34.94,3884,86,836
0162L0,4,KODEX 차이나AI반도체TOP10,13445,2,515,3.98,13470.0,-25.2437,198868,2660,834
453330,4,RISE 미국S&P500(H),17975,5,-10,-0.06,17938.0,0.9559,12319,221,827
329660,7,KODEX TRF5050,17535,5,-10,-0.06,17621.0,-4.9694,11603,203,824
461460,6,PLUS 국고채10년액티브,50560,2,145,0.29,50548.0,-2.6738,38,1,820
0017Y0,6,1Q 종합채권(AA-이상)액티브,93475,2,385,0.41,93352.0,-1.8401,141,13,812
0018C0,2,PLUS 고배당주위클리고정커버드콜,10545,5,-120,-1.13,10544.0,-2.8748,65894,696,801
359210,1,KODEX 코스피TR,34590,2,300,0.87,34694.0,-22.333,2142,73,796
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11470,2,65,0.57,11474.0,-9.2591,26164,300,791
138530,2,TIGER LG그룹플러스,12170,5,-150,-1.22,12184.0,-13.0865,24770,302,789
0098N0,2,PLUS 자사주매입고배당주,12985,5,-100,-0.76,12980.0,-0.3083,24214,314,786
485690,4,RISE 미국AI밸류체인TOP3Plus,21190,2,135,0.64,21120.0,-15.9564,3236,68,784
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11000,2,80,0.73,10991.0,-9.7156,11574,127,781
458030,6,WON 국공채머니마켓액티브,55095,2,5,0.01,55097.0,0.7037,477,26,780
475310,2,SOL 반도체후공정,26390,2,570,2.21,26424.0,-27.8066,153432,3973,779
337140,2,KODEX 코스피대형주,35235,2,80,0.23,35342.0,-22.5477,3958,139,775
210780,2,TIGER 코스피고배당,23395,5,-195,-0.83,23383.0,-3.6308,4602,107,772
108450,2,ACE 삼성그룹섹터가중,38595,2,65,0.17,38688.0,-20.4666,10244,395,772
495750,1,HANARO 코리아밸류업,31285,2,240,0.77,31292.0,-21.2902,38,1,766
228810,2,TIGER 미디어컨텐츠,3140,5,-35,-1.1,3139.0,-14.9934,47935,150,763
481430,6,RISE 국고채10년액티브,96680,2,280,0.29,96646.0,-2.6411,759,73,748
0080X0,7,SOL 미국S&P500미국채혼합50,10675,2,35,0.33,10679.0,-10.9343,50112,534,747
490480,2,SOL K방산,27590,5,-340,-1.22,27625.0,-21.4788,13272,368,745
469060,4,RISE 미국반도체NYSE,32940,2,455,1.4,32750.0,-27.7164,3557,116,741
364960,2,TIGER BBIG,6215,5,-85,-1.35,6215.0,-14.1105,10782,67,740
365040,1,TIGER AI코리아그로스액티브,35135,2,345,0.99,35238.0,-22.3004,6793,238,738
272910,6,ACE 중장기국공채액티브,105470,2,95,0.09,105478.0,-0.4253,46,4,736
0198A0,2,KIWOOM 코스닥150커버드콜액티브,8435,5,-40,-0.47,8450.0,,656962,5475,734
0022T0,4,SOL 국제금커버드콜액티브,12845,2,195,1.54,12757.0,-10.4576,101411,1294,732
475350,4,RISE 버크셔포트폴리오TOP10,14625,2,30,0.21,14620.0,-3.8653,41430,606,731
157490,2,TIGER 소프트웨어,7860,5,-210,-2.6,7860.0,-17.358,141074,1111,731
298340,6,PLUS 국채선물3년,56240,2,90,0.16,56266.0,-0.0623,4662,262,724
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8750,2,50,0.57,8762.0,1.1627,135804,1186,718
473640,4,HANARO 글로벌금채굴기업,33660,2,265,0.79,33532.0,2.5644,16480,553,707
211560,2,TIGER 배당성장,35145,5,-340,-0.96,35124.0,-7.4815,16320,574,706
441540,2,HANARO Fn조선해운,26085,5,-325,-1.23,26060.0,-21.7482,9517,249,704
292190,1,KODEX KRX300,46690,2,645,1.4,46694.0,-24.0824,4597,213,700
465330,2,RISE 2차전지TOP10,11355,5,-145,-1.26,11344.0,-15.4101,121724,1391,695
0225V0,4,KODEX 미국CPU반도체TOP10,10150,2,230,2.32,10094.0,,59050,595,690
412770,4,TIGER 글로벌AI플랫폼액티브,11850,2,40,0.34,11923.0,-28.3374,9882,117,688
0113D0,4,TIME 글로벌탑픽액티브,11725,2,65,0.56,11710.0,-10.2041,12161,142,686
228800,2,TIGER 여행레저,2650,5,-20,-0.75,2646.0,-16.0378,35917,94,681
130730,6,KIWOOM 단기자금,103100,5,-5,0.0,103103.0,0.6983,1534,158,680
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51340,2,70,0.14,51317.0,0.4407,299,15,679
0210E0,2,PLUS 200커버드콜액티브,7145,2,80,1.13,7151.0,,104034,739,672
0098Z0,1,FOCUS 200,89445,3,0,0.0,90402.0,-23.0072,165,14,671
0238F0,4,KODEX 미국AI메모리TOP2플러스,9535,5,-20,-0.21,9500.0,,120899,1147,667
278620,6,PLUS 단기채권액티브,119070,5,-20,-0.02,119079.0,0.7998,235,27,667
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,12815,2,130,1.02,12823.0,-6.3318,21419,274,666
0190Y0,4,TIGER 구글밸류체인,8180,2,55,0.68,8182.0,-23.4739,14294,116,663
0233A0,7,ACE 삼성전자SK하이닉스플러스채권혼합50,10310,2,75,0.73,10351.0,,386290,3950,660
433880,7,PLUS TDF2060액티브 적격,18080,2,55,0.31,18142.0,-9.8165,8655,156,653
100910,1,KIWOOM KRX100,16690,2,205,1.24,16715.0,-23.3334,236,3,651
491700,1,HK 200,107115,2,1850,1.76,106766.0,-23.7332,30,3,643
434960,1,DAISHIN K200,106965,2,1915,1.82,106589.0,-23.5899,583,61,642
266420,2,KODEX 헬스케어,15840,5,-195,-1.22,15858.0,-11.0896,7059,111,634
