itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
123320,3,TIGER 레버리지,105290,2,9140,9.51,105478.0,-24.6356,225133,23563,2527
475300,2,SOL 반도체전공정,19075,2,660,3.58,19121.0,-14.7059,1813029,34497,2518
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,12120,2,160,1.34,12031.0,0.4664,126679,1533,2509
486450,4,SOL 미국AI전력인프라,21025,2,160,0.77,20849.0,-16.3896,42199,885,2502
196230,6,RISE 단기통안채,116725,2,20,0.02,116736.0,0.573,5666,661,2494
471780,2,TIGER 코리아테크액티브,33300,2,1615,5.1,33367.0,-9.7808,138880,4601,2488
495230,1,KoAct 코리아밸류업액티브,30310,2,1380,4.77,30359.0,-8.0501,68976,2086,2485
213610,2,KODEX 삼성그룹밸류,21730,2,895,4.3,21763.0,-0.2633,18755,405,2455
472160,4,TIGER 미국테크TOP10 INDXX(H),19150,2,380,2.02,19051.0,0.0799,162184,3097,2451
0162Y0,1,TIME 코스닥액티브,7160,2,265,3.84,7153.0,-37.7146,1041074,7394,2445
228790,2,TIGER 화장품,3925,2,5,0.13,3925.0,-1.8774,3732706,14672,2428
157500,2,TIGER 증권,13200,2,315,2.44,13216.0,-34.6102,292656,3856,2410
458260,6,TIGER 미국투자등급회사채액티브(H),46670,2,295,0.64,46682.0,-1.4982,34545,1613,2393
363570,6,KODEX 장기종합채권(AA-이상)액티브,87300,2,705,0.81,87263.0,-5.117,1626,141,2374
498270,4,KIWOOM 미국양자컴퓨팅,15875,2,675,4.44,15812.0,3.3362,60538,959,2373
261260,7,KODEX 미국달러선물인버스2X,5025,2,60,1.21,5027.0,3.7617,818484,4098,2371
437080,6,KODEX 미국종합채권ESG액티브(H),97530,2,485,0.5,97563.0,-1.0352,3913,381,2365
329650,7,KODEX TRF3070,14310,2,65,0.46,14329.0,-0.7329,42037,601,2361
388420,2,RISE 비메모리반도체액티브,25715,2,1245,5.09,25802.0,-17.9743,130299,3344,2361
091170,2,KODEX 은행,15825,2,105,0.67,15837.0,1.2961,637143,10201,2358
363580,2,KODEX 200IT TR,53450,2,3435,6.87,53541.0,1.3475,102047,5413,2352
442320,4,RISE 글로벌원자력,36700,2,750,2.09,36362.0,-28.5921,11178,408,2334
488980,6,SOL 26-12 회사채(AA-이상)액티브,52000,2,10,0.02,52000.0,0.6582,70,3,2320
448540,7,ACE 엔비디아채권혼합,26620,2,350,1.33,26391.0,1.3112,40596,1077,2316
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11667,2,302,2.66,11682.0,8.2155,678761,7901,2298
414780,4,TIGER 차이나과창판STAR50(합성),14640,2,570,4.05,14757.0,0.6077,272249,3896,2291
305080,6,TIGER 미국채10년선물,12745,3,0,0.0,12746.0,-3.4104,80216,1022,2281
0151S0,4,KODEX 미국AI반도체TOP3플러스,16010,2,750,4.91,15917.0,4.2014,813681,12892,2257
466930,2,SOL 자동차TOP3플러스,26390,2,1410,5.64,26405.0,0.0801,213642,5604,2256
0182S0,7,1Q K반도체TOP2채권혼합50,12180,2,295,2.48,12195.0,6.401,325394,3950,2247
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50175,2,40,0.08,50149.0,0.612,1399,70,2243
244580,2,KODEX 바이오,8535,2,60,0.71,8539.0,-30.3043,636522,5412,2240
490090,4,TIGER 미국AI빅테크10,16670,2,280,1.71,16547.0,1.048,279217,4650,2192
463050,2,TIME K바이오액티브,13000,2,90,0.7,13010.0,-27.2677,501928,6502,2184
0047A0,4,TIGER 차이나테크TOP10,13700,2,255,1.9,13720.0,-3.0991,324760,4368,2171
433500,2,ACE 원자력TOP10,52750,2,2420,4.81,52821.0,-42.6537,90033,4706,2163
452360,4,SOL 미국배당다우존스(H),13335,2,140,1.06,13268.0,6.0002,154847,2060,2160
0089D0,2,KODEX 금융고배당TOP10,13270,2,135,1.03,13281.0,-2.5659,142195,1898,2136
0115D0,2,KODEX 조선TOP10,8290,2,405,5.14,8294.0,-32.0552,1705471,13967,2114
0104N0,2,TIGER 200타겟위클리커버드콜,20400,2,750,3.82,20449.0,-4.3737,162673,3310,2101
302450,1,RISE 코스피,68820,2,3015,4.58,68881.0,-8.072,8919,611,2099
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6620,2,235,3.68,6632.0,,1267281,8373,2079
495060,1,TIME 코리아밸류업액티브,28440,2,1140,4.18,28527.0,-7.6611,102935,2923,2076
266160,2,RISE 고배당,32090,2,1040,3.35,32177.0,-3.0294,31846,1022,2038
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11355,2,265,2.39,11470.0,-21.9289,164088,1861,2012
332930,1,HANARO 200TR,137765,2,5885,4.46,138244.0,-4.421,736,101,1998
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9920,2,10,0.1,9911.0,0.558,8388,83,1971
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9872,2,57,0.58,9846.0,2.5796,283092,2796,1965
463290,6,1Q 단기금융채액티브,109010,2,20,0.02,109011.0,0.7115,3245,353,1953
302190,6,TIGER 중장기국채,50430,2,250,0.5,50432.0,-0.3773,17026,858,1947
0069M0,4,1Q 미국나스닥100,14085,2,350,2.55,14025.0,1.9938,230380,3235,1944
495550,1,SOL 코리아밸류업TR,32360,2,1115,3.57,32433.0,-1.7917,26977,871,1925
429000,4,TIGER 미국S&P500배당귀족,14075,2,120,0.86,14006.0,4.8545,81578,1148,1921
491610,6,1Q CD금리액티브(합성),104630,2,25,0.02,104621.0,0.6979,5055,528,1918
0091C0,6,KODEX 미국10년국채액티브(H),9655,2,50,0.52,9654.0,-1.5307,130038,1255,1913
422420,2,RISE 2차전지액티브,5935,2,80,1.37,5950.0,-48.0766,140501,836,1891
433980,7,KODEX TDF2040액티브 적격,16265,2,165,1.02,16187.0,1.1969,74030,1203,1887
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),16080,2,585,3.78,15884.0,-4.009,195233,3123,1881
473460,4,KODEX 미국서학개미,23795,2,760,3.3,23603.0,-6.5618,46098,1091,1868
0082V0,7,KODEX TDF2060액티브 적격,11610,2,170,1.49,11556.0,-4.0231,134208,1557,1863
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9580,2,400,4.36,9647.0,-3.3109,340782,3267,1859
267770,3,TIGER 200선물레버리지,80105,2,6975,9.54,80154.0,-25.2976,70727,5624,1842
122090,1,PLUS 코스피50,79470,2,3725,4.92,79530.0,-1.4153,43726,3461,1836
117700,2,KODEX 건설,6530,2,300,4.82,6534.0,-32.1234,2159614,13924,1822
200250,4,KIWOOM 인도Nifty50(합성),22710,5,-15,-0.07,22785.0,-1.4741,33733,770,1794
458210,7,KIWOOM CD금리액티브(합성),110350,2,5,0.0,110340.0,0.7302,118,13,1780
472870,6,RISE 미국30년국채엔화노출(합성 H),7270,2,65,0.9,7292.0,-6.8466,337530,2453,1763
483290,4,KODEX 미국배당다우존스타겟커버드콜,10550,5,-20,-0.19,10509.0,3.3917,221880,2339,1741
233160,3,TIGER 코스닥150 레버리지,7285,2,265,3.77,7293.0,-62.9356,2414691,17550,1727
160580,5,TIGER 구리실물,16700,5,-55,-0.33,16732.0,7.8879,50544,842,1720
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17905,2,530,3.05,17925.0,-2.4292,346303,6198,1710
0051G0,4,SOL 미국원자력SMR,13755,2,195,1.44,13586.0,-20.0472,25253,346,1706
332500,1,ACE 200TR,70695,2,3190,4.73,70837.0,-4.6944,123102,8691,1697
494220,2,UNICORN SK하이닉스밸류체인액티브,45045,2,2425,5.69,45149.0,-10.018,80563,3615,1667
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),11340,5,-15,-0.13,11179.0,-6.2438,445443,5026,1644
0099L0,6,ACE 우량회사채(AA-이상)액티브,99625,2,135,0.14,99712.0,0.7748,18025,1794,1643
237370,7,KODEX 코리아배당성장채권혼합,15735,2,95,0.61,15754.0,-2.9398,54949,863,1636
403790,1,MIDAS 코스피액티브,55945,2,2005,3.72,56138.0,-5.4928,3492,194,1636
0005G0,2,IBK K-AI반도체코어테크,47320,2,3030,6.84,47440.0,-1.3214,24936,1170,1633
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100965,2,135,0.13,100998.0,,1,0,1631
337160,2,KODEX 200ESG,46275,2,1800,4.05,46443.0,2.2951,14075,650,1620
0093A0,2,RISE AI반도체TOP10,29835,2,1400,4.92,29914.0,-24.4153,93139,2764,1611
0190G0,2,KODEX 반도체타겟위클리커버드콜,8245,2,350,4.43,8270.0,,322780,2643,1608
494330,2,ACE 라이프자산주주가치액티브,31795,2,710,2.28,31885.0,12.5524,103450,3291,1606
480030,4,ACE 미국500데일리타겟커버드콜(합성),10545,2,30,0.29,10477.0,1.25,191418,2015,1603
0048K0,4,KODEX 차이나휴머노이드로봇,9285,2,75,0.81,9292.0,-11.3216,293887,2719,1597
490600,4,RISE 미국배당100데일리고정커버드콜,9390,5,-25,-0.27,9351.0,4.5496,331297,3111,1596
476450,6,KIWOOM 머니마켓액티브,52640,2,5,0.01,52644.0,0.7272,227,11,1592
0180V0,4,ACE 미국우주테크액티브,8280,2,480,6.15,8345.0,-24.0507,922486,7563,1573
272560,6,RISE 단기국공채액티브,114695,2,40,0.03,114696.0,0.601,1484,170,1568
491820,2,HANARO 전력설비투자,43495,2,3725,9.37,43535.0,-43.1045,163367,6990,1566
219480,4,KODEX 미국S&P500선물(H),33495,2,620,1.89,33534.0,4.6974,123424,4124,1558
0127M0,4,ACE 미국대형가치주액티브,12650,2,155,1.24,12586.0,9.4206,49016,619,1550
0104H0,7,KoAct 미국나스닥채권혼합50액티브,12355,2,295,2.45,12204.0,-2.5455,88691,1092,1544
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52310,2,10,0.02,52307.0,0.6332,60,3,1543
143860,2,TIGER 헬스케어,37775,2,475,1.27,37843.0,-19.8712,18366,693,1511
245340,4,TIGER 미국다우존스30,37585,2,385,1.03,37488.0,5.8833,23973,903,1511
0064K0,5,KODEX 금액티브,12445,2,280,2.3,12447.0,-13.6928,63857,783,1487
271050,5,KODEX WTI원유선물인버스(H),2280,2,150,7.04,2287.0,9.7372,2654672,6028,1483
451530,6,TIGER 국고채30년스트립액티브,35780,2,560,1.59,36065.0,-20.6757,19541,698,1479
461950,2,KODEX 2차전지핵심소재10,4405,2,35,0.8,4408.0,-47.3435,675949,2990,1478
0153K0,2,KODEX 주주환원고배당주,12015,2,35,0.29,12023.0,-0.7775,132228,1600,1478
0151P0,2,RISE 코리아전략산업액티브,14420,2,765,5.6,14456.0,-19.6136,201876,2894,1464
152870,1,파워 200,106030,2,4645,4.58,106269.0,-4.457,19986,2115,1431
0041E0,4,KODEX 미국S&P500액티브,16965,2,355,2.14,16818.0,1.841,66014,1117,1425
354500,1,ACE 코스닥150,13680,2,240,1.79,13704.0,-33.842,248497,3396,1423
481180,4,SOL 미국AI소프트웨어,16515,2,585,3.67,16443.0,29.4069,240547,3962,1420
138520,2,TIGER 삼성그룹,34715,2,1335,4.0,34827.0,1.4589,62302,2147,1409
304660,6,KODEX 미국30년국채울트라선물(H),7330,2,95,1.31,7344.0,-3.2108,32626,238,1393
192090,4,TIGER 차이나CSI300,12970,2,110,0.86,13006.0,-6.9128,61069,785,1388
412570,2,TIGER 2차전지TOP10레버리지,1002,2,30,3.09,1000.0,-67.654,5290677,5335,1387
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,8010,5,-1315,-14.1,8026.0,,19424207,159868,1380
486830,6,HANARO 머니마켓액티브,53155,2,10,0.02,53161.0,0.7583,2370,125,1361
495330,1,1Q 코리아밸류업,31535,2,1205,3.97,31600.0,-1.9883,9249,291,1356
476030,4,SOL 미국나스닥100,17835,2,440,2.53,17761.0,2.1446,82190,1461,1347
411420,4,KODEX 미국나스닥AI테크액티브,27755,2,575,2.12,27633.0,-1.9903,45066,1248,1346
0176E0,4,RISE 미국AI전력인프라액티브,10860,2,315,2.99,10708.0,-16.8376,51249,551,1341
0123G0,4,TIGER 미국AI전력SMR,6920,2,170,2.52,6813.0,-21.466,59467,409,1332
448100,1,WON 200,108080,2,4840,4.69,108233.0,-4.6928,34090,3672,1324
372330,4,KODEX 차이나항셍테크,7650,2,45,0.59,7649.0,-4.4341,57462,438,1323
182480,7,TIGER 미국MSCI리츠(합성 H),14055,5,-90,-0.64,14130.0,5.5565,15137,213,1321
488720,7,WON 종합채권(AA-이상)액티브,48845,2,215,0.44,48806.0,-1.8469,191,9,1309
0168K0,2,TIGER 기술이전바이오액티브,6402,2,47,0.74,6404.0,-31.6667,1532001,9777,1305
0181B0,4,HANARO 미국AI메모리반도체TOP4+,10390,2,510,5.16,10200.0,,521163,5334,1304
0131W0,6,1Q 단기특수은행채액티브,101905,2,10,0.01,101907.0,0.6618,61,6,1302
0080Y0,2,SOL 조선TOP3플러스레버리지,10100,2,830,8.95,10151.0,-59.36,512399,5078,1283
0074K0,2,KoAct K수출핵심기업TOP30액티브,16410,2,760,4.86,16423.0,-20.7796,38278,621,1272
457990,2,PLUS 태양광&ESS,35800,2,2600,7.83,35793.0,-36.9601,514752,18256,1271
0005D0,2,SOL 전고체배터리&실리콘음극재,13035,2,255,2.0,13029.0,-50.0294,377545,4894,1258
325010,2,KODEX 성장주,41640,2,1885,4.74,41775.0,-8.2295,58034,2412,1249
139220,2,TIGER 200 건설,7410,2,460,6.62,7410.0,-29.0817,859784,6265,1248
0199C0,2,ACE 고배당주Plus커버드콜액티브,9075,2,105,1.17,9087.0,,866281,7894,1239
464310,4,TIGER 글로벌AI&로보틱스 INDXX,14890,2,200,1.36,14899.0,-7.4355,25251,374,1236
463680,4,KODEX 미국S&P500테크놀로지,23280,2,815,3.63,22976.0,9.5542,63158,1466,1234
114820,6,TIGER 국채3년,105405,2,270,0.26,105386.0,0.6076,11540,1216,1233
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101610,3,0,0.0,101636.0,0.594,0,0,1229
464930,4,TIGER 글로벌혁신블루칩TOP10,21935,2,295,1.36,21864.0,1.5962,39888,871,1228
399110,4,SOL 미국S&P500ESG,21845,2,260,1.2,21672.0,4.6776,13553,295,1223
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10140,3,0,0.0,10139.0,0.5952,2964,30,1206
447620,7,SOL 미국TOP5채권혼합50,16265,2,25,0.15,16205.0,2.8499,185968,3039,1204
367770,2,RISE 수소경제테마,22525,2,1010,4.69,22547.0,-29.3896,44034,985,1194
309230,4,ACE 미국WideMoat동일가중,31990,2,395,1.25,31899.0,6.4694,15274,486,1190
0036R0,4,RISE 미국휴머노이드로봇,20235,2,375,1.89,20181.0,0.4115,20243,407,1184
0092B0,2,SOL 한국원자력SMR,14630,2,675,4.84,14650.0,-41.8421,119147,1727,1178
488500,4,TIGER 미국S&P500동일가중,13217,2,157,1.2,13203.0,4.4996,54965,726,1176
377990,2,TIGER Fn신재생에너지,23805,2,1995,9.15,23815.0,-42.3094,201502,4710,1166
251340,3,KODEX 코스닥150선물인버스,2530,5,-50,-1.94,2551.0,31.2977,57159855,145070,1166
0174B0,7,KoAct 글로벌AI메모리반도체액티브,14660,2,945,6.89,14514.0,12.9271,124779,1798,1165
328370,1,PLUS 코스피TR,37170,2,1520,4.26,37390.0,-8.1068,1295,47,1152
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100490,2,85,0.08,100548.0,0.5055,2,0,1143
471760,2,TIGER AI반도체핵심공정,13055,2,1100,9.2,13056.0,-47.4506,694358,8941,1142
498180,6,파워 종합채권(AA-이상)액티브,93825,2,315,0.34,93718.0,-1.9298,1,0,1141
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50890,3,0,0.0,50885.0,0.6427,1856,94,1137
304940,4,KODEX 미국나스닥100선물(H),32885,2,1010,3.17,32732.0,3.4734,5418,177,1135
332940,1,HANARO MSCI Korea TR,46750,2,1880,4.19,46872.0,-3.0991,250,11,1122
168580,4,ACE 중국본토CSI300,35950,2,480,1.35,35908.0,-7.4616,1777,63,1122
491230,6,PLUS 국공채머니마켓액티브,52400,2,20,0.04,52385.0,0.7307,30538,1600,1117
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),46020,2,795,1.76,45498.0,1.1631,20099,922,1104
469170,2,ACE 포스코그룹포커스,5445,2,115,2.16,5448.0,-40.3846,501626,2728,1100
261270,7,KODEX 미국달러선물인버스,7850,2,40,0.51,7851.0,2.3591,23955,187,1097
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,16705,2,445,2.74,16727.0,-11.9177,2103,35,1096
266370,2,KODEX IT,64175,2,4020,6.68,64271.0,-5.036,57331,3644,1091
319640,4,TIGER 골드선물(H),24675,2,690,2.88,24678.0,-12.5912,14946,362,1086
438570,6,SOL 국고채10년,99605,2,1085,1.1,99461.0,-1.411,534,52,1083
0052T0,6,1Q 중단기회사채(A-이상)액티브,50610,2,10,0.02,50601.0,0.7165,14228,720,1080
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9980,2,355,3.69,9985.0,-24.0332,539177,5265,1078
0085P0,6,ACE 미국10년국채액티브,10180,2,10,0.1,10157.0,-3.2972,139709,1422,1069
326240,2,RISE IT플러스,41630,2,1885,4.74,41709.0,-8.3689,9094,380,1066
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50300,3,0,0.0,50297.0,,0,0,1063
0000J0,2,PLUS 한화그룹주,27190,2,1460,5.67,27206.0,-38.9996,100735,2709,1047
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100640,2,175,0.17,100621.0,,4,0,1047
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,8140,2,10,0.12,8133.0,-4.0103,185830,1510,1046
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100910,2,135,0.13,100952.0,,1,0,1034
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10710,5,-5,-0.05,10712.0,0.7522,5629,60,1031
481430,6,RISE 국고채10년액티브,99505,2,895,0.91,99442.0,-1.2716,2817,280,1031
496090,1,KIWOOM 코리아밸류업,31640,2,1300,4.28,31734.0,-2.0913,264,8,1028
465780,6,마이티 26-09 특수채(AAA)액티브,106175,3,0,0.0,106198.0,0.6255,0,0,1022
475050,2,ACE KPOP포커스,7025,5,-125,-1.75,7028.0,-26.0218,357057,2534,1022
0221V0,6,IBK 초단기채권액티브,100165,2,5,0.0,100179.0,,612,61,1021
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,20600,2,670,3.36,20648.0,-8.3257,27321,560,999
114100,6,RISE 국고채3년,106930,2,270,0.25,106911.0,0.6029,7012,749,994
204480,4,TIGER 차이나CSI300레버리지(합성),26665,2,210,0.79,27075.0,-14.9084,3664,96,992
476850,1,KoAct 배당성장액티브,21100,2,850,4.2,21130.0,-6.335,56153,1179,992
455860,2,SOL 2차전지소부장Fn,4130,2,50,1.23,4135.0,-47.0818,296276,1229,991
195980,4,PLUS 신흥국MSCI(합성 H),15050,2,390,2.66,15195.0,1.243,25871,388,987
449770,4,KIWOOM 미국S&P500,21935,2,300,1.39,21863.0,3.0204,7258,159,987
485690,4,RISE 미국AI밸류체인TOP3Plus,23185,2,985,4.44,22829.0,2.7415,24213,557,985
308620,6,KODEX 미국10년국채선물,11960,2,5,0.04,11956.0,-3.1984,101495,1213,981
468380,6,KODEX iShares미국하이일드액티브,11310,5,-20,-0.18,11301.0,-1.6419,70422,796,975
0138Y0,7,PLUS 금채권혼합,9730,2,105,1.09,9639.0,-6.5081,79214,766,973
412770,4,TIGER 글로벌AI플랫폼액티브,13225,2,570,4.5,12955.0,-0.1184,5568,73,971
461500,6,HANARO 종합채권(AA-이상)액티브,105715,2,515,0.49,105412.0,-1.8474,1013,107,970
0137V0,4,KIWOOM 미국S&P500모멘텀,12110,2,335,2.85,12036.0,5.7927,129028,1557,969
203780,4,TIGER 미국나스닥바이오,34050,2,385,1.14,33972.0,8.8953,26362,897,967
325020,2,KODEX 배당가치,28900,2,705,2.5,28961.0,-0.2814,24761,719,954
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,11120,2,390,3.63,10933.0,-11.0282,199609,2191,951
0007N0,1,아이엠에셋 200,105570,2,4480,4.43,105772.0,-4.2749,93,9,950
433970,7,KODEX TDF2030액티브 적격,14255,2,105,0.74,14193.0,1.0016,20268,289,948
143850,4,TIGER 미국S&P500선물(H),78470,2,1510,1.96,78448.0,4.3666,9488,742,942
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10820,2,5,0.05,10826.0,0.6983,2386,25,941
479620,4,SOL 미국AI반도체칩메이커,26780,2,1110,4.32,26808.0,11.1255,86619,2292,937
211900,2,KODEX 코리아배당성장,27955,2,345,1.25,27959.0,-11.3724,12909,361,923
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7340,2,260,3.67,7354.0,,510908,3743,918
269540,4,PLUS 미국S&P500(H),30550,2,605,2.02,30410.0,4.52,52196,1589,917
454320,2,HANARO CAPEX설비투자iSelect,42610,2,2675,6.7,42699.0,-36.9464,5880,247,916
453080,4,KIWOOM 미국나스닥100(H),23235,2,715,3.17,23145.0,3.6844,21445,497,906
444490,4,WON 미국S&P500,21030,2,285,1.37,20946.0,3.0295,5599,117,904
329670,7,KODEX TRF7030,22600,2,210,0.94,22596.0,1.2289,8559,193,904
0193G0,1,KoAct 코스피액티브,8190,2,355,4.53,8207.0,,2269957,18537,897
359210,1,KODEX 코스피TR,34410,2,1510,4.59,34495.0,-7.9849,119067,4087,895
460960,7,ACE 글로벌인컴TOP10,11470,5,-10,-0.09,11453.0,-1.6918,39463,452,889
486240,2,DAISHIN343 AI반도체&인프라액티브,27535,2,1615,6.23,27642.0,-16.225,6558,179,881
495040,1,PLUS 코리아밸류업,31460,2,1535,5.13,31509.0,-2.8352,2450,76,881
298770,4,KODEX 한국대만IT프리미어,79105,2,2835,3.72,79119.0,4.7262,34378,2712,870
0162L0,4,KODEX 차이나AI반도체TOP10,13920,2,420,3.11,13965.0,4.6028,1179112,16100,870
469060,4,RISE 미국반도체NYSE,37355,2,2005,5.67,37028.0,7.1686,58302,2155,859
329660,7,KODEX TRF5050,18175,2,105,0.58,18221.0,0.7689,21465,390,854
453330,4,RISE 미국S&P500(H),18380,2,345,1.91,18303.0,5.4911,36696,673,845
461460,6,PLUS 국고채10년액티브,52070,2,585,1.14,52011.0,-1.4924,73,3,845
108450,2,ACE 삼성그룹섹터가중,38045,2,1525,4.18,38140.0,-4.5853,31410,1191,837
0017Y0,6,1Q 종합채권(AA-이상)액티브,94600,2,500,0.53,94316.0,-1.9639,90,8,836
157490,2,TIGER 소프트웨어,8750,2,125,1.45,8750.0,-6.7568,128031,1118,833
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,12080,2,45,0.37,12060.0,0.998,52418,632,821
0066W0,5,SOL 국제금,12580,2,265,2.15,12303.0,-13.579,30194,375,818
490480,2,SOL K방산,30020,2,1075,3.71,30054.0,-31.2226,47345,1406,811
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11630,2,100,0.87,11628.0,0.4245,43881,511,802
138530,2,TIGER LG그룹플러스,11765,2,415,3.66,11783.0,-6.8145,123341,1448,800
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51305,2,60,0.12,51283.0,0.5198,869,44,781
364960,2,TIGER BBIG,6440,2,35,0.55,6439.0,-21.0235,18901,122,779
458030,6,WON 국공채머니마켓액티브,54915,3,0,0.0,54924.0,0.6506,163,8,779
228810,2,TIGER 미디어컨텐츠,3290,5,-100,-2.95,3292.0,-29.6681,230478,762,778
0190Y0,4,TIGER 구글밸류체인,9570,2,445,4.88,9427.0,,100544,958,775
495750,1,HANARO 코리아밸류업,31605,2,1085,3.56,31676.0,-0.9707,305,9,774
337140,2,KODEX 코스피대형주,35160,2,1460,4.33,35244.0,-5.6382,16836,590,774
0225V0,4,KODEX 미국CPU반도체TOP10,11010,2,710,6.89,11167.0,,655792,7143,771
0113D0,4,TIME 글로벌탑픽액티브,12410,2,110,0.89,12405.0,2.2869,70027,869,769
0098N0,2,PLUS 자사주매입고배당주,12710,2,80,0.63,12706.0,-3.9087,24749,316,769
438560,6,SOL 국고채3년,100690,2,320,0.32,100690.0,0.5409,86,8,765
441540,2,HANARO Fn조선해운,27870,2,1280,4.81,27824.0,-29.0177,10884,300,752
272910,6,ACE 중장기국공채액티브,106505,2,430,0.41,106462.0,0.1983,52,5,752
210780,2,TIGER 코스피고배당,22770,2,215,0.95,22766.0,-12.8087,16473,376,751
0194T0,2,ACE SK하이닉스단일종목레버리지,9075,2,1120,14.08,9137.0,,290095,2594,746
0080X0,7,SOL 미국S&P500미국채혼합50,11405,2,70,0.62,11398.0,-0.5449,70659,805,741
0018C0,2,PLUS 고배당주위클리고정커버드콜,10570,2,140,1.34,10565.0,-17.8951,56286,595,740
434960,1,DAISHIN343 K200,105420,2,4270,4.22,106007.0,-4.6372,156,16,738
211560,2,TIGER 배당성장,35000,2,360,1.04,34997.0,-10.7644,5111,179,735
365040,1,TIGER AI코리아그로스액티브,34970,2,1430,4.26,35066.0,-5.5212,16158,562,734
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8575,2,390,4.76,8589.0,4.6006,234547,2011,733
0197W0,2,SOL SK하이닉스단일종목레버리지,8925,2,1060,13.48,8977.0,,500808,4388,730
130730,6,KIWOOM 단기자금,102840,3,0,0.0,102839.0,0.6508,923,94,721
475350,4,RISE 버크셔포트폴리오TOP10,15170,2,100,0.66,15122.0,5.0802,42345,642,705
440640,6,ACE 단기채권알파액티브,112420,2,5,0.0,112435.0,0.7618,533,59,688
266420,2,KODEX 헬스케어,17180,2,230,1.36,17178.0,-19.8013,18720,320,687
0008T0,2,SOL 화장품TOP3플러스,15100,3,0,0.0,15099.0,-7.4755,699165,10555,687
453950,4,TIGER TSMC파운드리밸류체인,34915,2,1590,4.77,34764.0,4.1894,17710,611,681
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,13340,2,5,0.04,13295.0,3.6789,33274,444,680
252400,3,RISE 200선물레버리지,96935,2,8670,9.82,96972.0,-25.3289,23469,2254,679
0022T0,4,SOL 국제금커버드콜액티브,13045,2,305,2.39,12736.0,-13.0106,42216,541,678
0098Z0,1,FOCUS 200,89585,2,4425,5.2,89985.0,-5.7637,7,0,672
433880,7,PLUS TDF2060액티브 적격,19145,2,220,1.16,19116.0,0.6405,11301,216,670
228800,2,TIGER 여행레저,2580,2,45,1.78,2575.0,-25.2213,251867,653,670
0115E0,2,KODEX 코리아소버린AI,14240,2,485,3.53,14251.0,-11.9535,171779,2442,662
495940,4,RISE 미국AI테크액티브,20760,2,575,2.85,20622.0,-4.0299,98817,2037,654
0040S0,4,HANARO 글로벌피지컬AI액티브,25050,2,925,3.83,25041.0,-3.1903,13155,327,651
278620,6,PLUS 단기채권액티브,118790,2,30,0.03,118790.0,0.6653,26,3,651
292190,1,KODEX KRX300,46400,2,2035,4.59,46452.0,-6.1393,7381,341,650
0036D0,4,TIME 미국배당다우존스액티브,12975,5,-90,-0.69,13043.0,6.9421,300054,3895,649
0089C0,4,KODEX 미국S&P500변동성확대시커버드콜,11885,2,180,1.54,11881.0,2.6651,2817,33,648
100910,1,KIWOOM KRX100,16585,2,760,4.8,16643.0,-4.1054,9656,159,647
0000D0,7,TIGER 엔비디아미국채커버드콜밸런스(합성),9380,2,60,0.64,9332.0,-2.9745,37865,355,643
479730,4,TIGER 인도빌리언컨슈머,10610,2,25,0.24,10695.0,4.3801,9222,98,637
491700,1,HK 200,106025,2,4740,4.68,106147.0,-4.367,10382,1099,636
277640,2,TIGER 코스피대형주,36340,2,1640,4.73,36437.0,-6.217,27690,1004,636
