itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
451540,6,TIGER 종합채권(AA-이상)액티브,52885,2,125,0.24,52869.0,-0.8364,2712,143,10184
469830,6,SOL 초단기채권액티브,54342,2,2,0.0,54345.0,0.835,361534,19646,10095
455850,2,SOL AI반도체소부장,23650,5,-430,-1.79,23671.0,-24.7618,825767,19637,9980
295040,1,SOL 200TR,40325,2,305,0.76,40364.0,-13.3954,120818,4859,9920
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9105,5,-10,-0.11,9120.0,-12.8633,1151694,10471,9906
402970,4,ACE 미국배당다우존스,15635,5,-55,-0.35,15636.0,0.0627,282582,4418,9850
237350,1,KODEX 코스피100,85910,2,795,0.93,85934.0,-13.1097,132078,11358,9794
315930,2,KODEX Top5PlusTR,80340,2,55,0.07,80442.0,-11.5464,12708,1026,9721
479080,6,1Q 머니마켓액티브,53732,2,2,0.0,53731.0,0.854,12716,683,9698
494310,2,KODEX 반도체레버리지,74535,5,-355,-0.47,74904.0,-51.1545,2570936,192850,9652
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,18000,2,230,1.29,18049.0,-36.5033,1454034,26087,9612
495050,1,RISE 코리아밸류업,32160,2,120,0.37,32164.0,-12.5553,32191,1037,9568
438100,7,ACE 미국나스닥100미국채혼합50액티브,15170,5,-10,-0.07,15171.0,-8.5543,170376,2583,9314
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10150,5,-5,-0.05,10151.0,0.6442,2391,24,9219
0195R0,2,TIGER 삼성전자단일종목레버리지,10895,2,295,2.78,10890.0,,6905176,74868,9092
305540,2,TIGER 2차전지테마,17910,5,-370,-2.02,17946.0,-25.2811,471529,8375,8919
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11800,2,135,1.16,11798.0,-1.937,906971,10676,8378
487340,6,ACE 머니마켓액티브,105795,2,15,0.01,105794.0,0.8533,7404,783,8286
475720,3,RISE 200위클리커버드콜,12800,2,125,0.99,12768.0,-12.3165,479895,6132,8282
144600,5,KODEX 은선물(H),11245,2,100,0.9,11252.0,-11.266,551621,6189,8265
0048J0,6,KODEX 미국머니마켓액티브,13870,2,5,0.04,13864.0,-7.7092,463139,6418,8172
153130,6,KODEX 단기채권,113245,3,0,0.0,113249.0,0.6335,8814,998,8027
441800,1,TIME Korea플러스배당액티브,28860,2,355,1.25,28887.0,-17.6475,108211,3118,7908
0177R0,2,TIGER 반도체TOP10커버드콜액티브,10980,5,-10,-0.09,10992.0,-17.5508,1092224,12024,7895
466940,2,TIGER 은행고배당플러스TOP10,26140,2,275,1.06,26155.0,1.8194,398378,10401,7868
476550,6,TIGER 미국30년국채커버드콜액티브(H),6890,2,30,0.44,6907.0,-1.2717,614341,4238,7851
0025N0,7,TIGER TDF2045 적격,12060,2,15,0.12,12045.0,-4.8203,163022,1964,7821
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7465,2,15,0.2,7503.0,-0.4057,184481,1376,7700
457480,4,ACE 테슬라밸류체인액티브,18620,2,95,0.51,18592.0,-24.6186,153184,2834,7681
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14140,2,65,0.46,14155.0,-10.0504,684971,9676,7678
252670,3,KODEX 200선물인버스2X,77,5,-1,-1.28,77.0,-23.5295,6909281054,533529,7623
371460,4,TIGER 차이나전기차SOLACTIVE,10490,2,90,0.87,10515.0,-26.0576,73756,774,7599
114800,3,KODEX 인버스,1024,5,-8,-0.78,1025.0,-3.2803,791041925,811058,7587
069660,1,KIWOOM 200,107520,2,920,0.86,107610.0,-13.3691,57122,6132,7473
272580,6,TIGER 단기채권액티브,57060,3,0,0.0,57064.0,0.6526,17170,979,7455
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11345,5,-15,-0.13,11323.0,0.7541,138488,1571,7232
0061Z0,6,RISE 단기특수은행채액티브,50970,2,5,0.01,50970.0,0.7213,695,35,7188
102970,2,KODEX 증권,18535,2,60,0.32,18558.0,-33.325,316960,5862,7136
434730,2,HANARO 원자력iSelect,59500,2,2140,3.73,59620.0,-29.4292,269446,15931,7021
462330,2,KODEX 2차전지산업레버리지,980,5,-29,-2.87,981.0,-53.927,54603916,52773,6908
456610,6,TIGER 미국달러SOFR금리액티브(합성),60070,5,-40,-0.07,60097.0,-7.7148,17927,1076,6818
0127P0,4,ACE 미국대형성장주액티브,10505,5,-10,-0.1,10493.0,-9.302,6259,65,6807
495850,1,KODEX 코리아밸류업,31925,2,105,0.33,31949.0,-12.697,38972,1246,6784
138540,2,TIGER 현대차그룹플러스,51860,5,-945,-1.79,52005.0,-24.961,88085,4650,6773
367760,2,RISE 네트워크인프라,57115,5,-185,-0.32,57182.0,-15.1866,115409,6583,6682
0167B0,2,SOL 200타겟위클리커버드콜,11845,2,65,0.55,11851.0,-13.1556,722477,8571,6669
0219E0,2,KODEX 200커버드콜액티브,8470,2,20,0.24,8471.0,,4245290,36009,6615
364980,2,TIGER 2차전지TOP10,9950,5,-175,-1.73,9967.0,-21.6938,1516224,15005,6612
290130,2,RISE ESG사회책임투자,46610,2,205,0.44,46699.0,-12.4434,36239,1697,6572
314250,4,KODEX 미국빅테크10(H),61460,2,185,0.3,61512.0,4.5257,12681,778,6521
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11910,5,-15,-0.13,11922.0,-6.0896,250402,2980,6503
385560,6,RISE KIS국고채30년Enhanced,51680,2,495,0.97,51682.0,-9.4472,10272,531,6375
434060,7,KODEX TDF2050액티브 적격,16875,2,105,0.63,16816.0,-8.8263,58513,987,6337
418660,4,TIGER 미국나스닥100레버리지(합성),39415,5,-115,-0.29,39495.0,-20.093,153601,6030,6306
329750,6,TIGER 미국달러단기채권액티브,13090,3,0,0.0,13090.0,-7.8494,153947,2014,6261
491010,4,TIGER 글로벌AI전력인프라액티브,24485,5,-30,-0.12,24471.0,-26.9409,74381,1816,6178
0148J0,2,TIGER 코리아휴머노이드로봇산업,9080,5,-145,-1.57,9094.0,-30.7433,2948976,26917,6165
489250,4,KODEX 미국배당다우존스,13230,5,-40,-0.3,13233.0,0.0369,579512,7671,6152
0101N0,2,RISE AI전력인프라,19180,2,295,1.56,19209.0,-30.4292,300687,5730,6042
484790,6,KODEX 미국30년국채액티브(H),8330,2,45,0.54,8357.0,-0.7431,383679,3201,6039
251600,7,PLUS 고배당주채권혼합,15535,2,110,0.71,15527.0,-2.545,160106,2482,5997
0091P0,2,TIGER 코리아원자력,17785,2,985,5.86,17818.0,-25.6638,6200015,109671,5994
277630,1,TIGER 코스피,70800,2,450,0.64,70966.0,-13.6521,20645,1466,5841
0015B0,4,KoAct 미국나스닥성장기업액티브,17820,5,-90,-0.5,17883.0,-23.9168,579119,10301,5818
371160,4,TIGER 차이나항셍테크,7040,2,70,1.0,7038.0,-13.7763,163769,1153,5745
494670,2,TIGER 조선TOP10,22115,2,55,0.25,22139.0,-26.8932,233240,5152,5717
488080,3,TIGER 반도체TOP10레버리지,32320,2,15,0.05,32467.0,-60.1911,5619621,182481,5688
423920,4,TIGER 미국필라델피아반도체레버리지(합성),80155,5,-255,-0.32,80005.0,-32.0768,62840,4998,5627
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13140,2,5,0.04,13153.0,-8.1148,155124,2038,5604
449190,4,KODEX 미국나스닥100(H),21960,3,0,0.0,21987.0,-1.4271,110859,2431,5600
477050,6,PLUS 머니마켓액티브,53490,2,5,0.01,53491.0,0.8389,5196,277,5594
466950,4,TIGER 글로벌AI액티브,29865,5,-70,-0.23,29908.0,-21.6157,124587,3719,5588
396520,4,TIGER 차이나반도체FACTSET,13525,2,120,0.9,13537.0,-17.7608,287174,3866,5578
491620,4,RISE 미국테크100데일리고정커버드콜,10605,2,10,0.09,10611.0,-8.3342,346578,3666,5477
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10185,2,10,0.1,10186.0,0.4442,15142,154,5469
0105E0,2,SOL 코리아고배당,13025,2,80,0.62,13057.0,-5.7245,245367,3194,5418
455030,6,KODEX 미국달러SOFR금리액티브(합성),11920,5,-15,-0.13,11910.0,-7.755,58840,701,5413
438330,6,TIGER 우량회사채액티브,115680,2,50,0.04,115727.0,0.8196,1714,198,5378
365780,6,ACE 국고채10년,82715,2,155,0.19,82799.0,-0.1814,4370,362,5266
463250,2,TIGER K방산&우주,34180,5,-210,-0.61,34246.0,-24.9946,142825,4851,5178
462010,2,TIGER 2차전지소재Fn,4765,5,-15,-0.31,4765.0,-35.5361,1745638,8263,5160
496080,1,TIGER 코리아밸류업,31990,2,40,0.13,32033.0,-12.3435,126003,4046,5150
444200,2,SOL 코리아메가테크액티브,45485,2,35,0.08,45501.0,-20.7153,26032,1183,5140
114260,6,KODEX 국고채3년,61900,2,55,0.09,61880.0,0.8808,8211,508,5128
315960,2,RISE 대형고배당10TR,77500,2,570,0.74,77605.0,-14.0207,36580,2840,5115
0190C0,2,RISE 현대차고정피지컬AI,8465,5,-265,-3.04,8496.0,-28.089,806442,6955,5087
251350,4,KODEX MSCI선진국,39390,3,0,0.0,39356.0,-4.9512,33120,1302,5042
435420,7,TIGER 미국나스닥100채권혼합50,14030,2,30,0.21,14017.0,-4.3901,102868,1442,4974
361580,1,RISE 200TR,61140,2,480,0.79,61215.0,-13.4665,31120,1899,4891
490490,7,SOL 미국배당미국채혼합50,11320,2,20,0.18,11278.0,-3.8673,121535,1375,4856
476800,7,KODEX 한국부동산리츠인프라,4235,5,-10,-0.24,4265.0,-4.6478,361772,1531,4853
499660,7,TIGER CD금리플러스액티브(합성),1002325,2,80,0.01,1002325.0,0.7654,10574,10598,4797
471230,6,KODEX 국고채10년액티브,104235,2,280,0.27,104276.0,-0.2495,5621,587,4704
448290,4,TIGER 미국S&P500(H),17760,2,10,0.06,17770.0,2.2485,69022,1225,4600
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11600,2,35,0.3,11596.0,-12.8994,184927,2139,4582
0163Y0,1,KoAct 코스닥액티브,8845,5,-75,-0.84,8862.0,-32.501,338708,3004,4542
451000,6,PLUS 종합채권(AA-이상)액티브,107360,2,195,0.18,107341.0,-0.787,21,2,4506
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10870,5,-5,-0.05,10877.0,0.62,9793,106,4498
243880,2,TIGER 200IT레버리지,315425,5,-70,-0.02,316569.0,-45.075,90762,28687,4495
447770,7,TIGER 테슬라채권혼합Fn,13755,3,0,0.0,13758.0,-6.3213,42527,585,4388
293180,1,HANARO 200,107940,2,885,0.83,107923.0,-13.2477,3178,342,4372
451060,1,1Q 200액티브,34450,2,260,0.76,34488.0,-13.8105,26438,911,4341
148070,6,KIWOOM 국고채10년,104870,2,265,0.25,104940.0,-0.1766,4093,430,4247
0016X0,6,SOL 중단기회사채(A-이상)액티브,51480,2,10,0.02,51474.0,0.8721,3756,193,4228
474220,4,TIGER 미국테크TOP10타겟커버드콜,14750,2,20,0.14,14755.0,-10.8058,93351,1374,4145
0023A0,4,SOL 미국양자컴퓨팅TOP10,24500,2,230,0.95,24489.0,-33.434,58936,1437,4116
091180,2,KODEX 자동차,28660,5,-675,-2.3,28804.0,-22.4863,157612,4611,4070
480260,6,TIGER 27-04회사채(A+이상)액티브,53795,2,15,0.03,53796.0,0.6268,2145,115,4053
0060H0,1,TIGER 토탈월드스탁액티브,12765,5,-20,-0.16,12796.0,-5.6925,72613,927,3970
241180,4,TIGER 일본니케이225,34795,2,145,0.42,34834.0,-4.8077,11123,384,3967
426020,4,TIME 미국S&P500액티브,31740,5,-10,-0.03,31774.0,-9.441,45594,1446,3936
385720,1,TIME 코스피액티브,25370,2,225,0.89,25439.0,-15.8327,43905,1114,3932
0173Y0,4,KODEX 미국AI광통신네트워크,10995,2,145,1.34,11052.0,-29.2558,624697,6851,3892
462900,2,KoAct 바이오헬스케어액티브,14700,2,200,1.38,14728.0,-23.9644,1586935,23536,3881
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34850,2,370,1.07,35068.0,-3.0372,52965,1849,3876
471990,2,KODEX AI반도체핵심장비,23525,5,-400,-1.67,23539.0,-22.4234,681815,16143,3870
302450,1,RISE 코스피,70520,2,735,1.05,70502.0,-14.3574,10250,722,3808
484880,2,SOL 금융지주플러스고배당,22155,2,120,0.54,22203.0,1.8842,283751,6297,3744
469070,2,RISE AI&로봇,11180,5,-145,-1.28,11190.0,-27.6589,318051,3579,3740
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10065,2,10,0.1,10067.0,0.55,1178,11,3730
132030,5,KODEX 골드선물(H),26060,5,-35,-0.13,26075.0,1.9335,138746,3620,3727
496020,6,WON 전단채플러스액티브,52430,2,10,0.02,52433.0,0.895,2952,154,3714
439860,6,KODEX ESG종합채권(A-이상)액티브,113810,2,165,0.15,113711.0,0.5263,7,0,3690
0131V0,4,1Q 미국우주항공테크,11355,5,-255,-2.2,11374.0,-22.8316,58638,664,3685
439870,6,KODEX 국고채30년액티브,87220,2,820,0.95,87149.0,-7.5837,6281,548,3634
476760,6,ACE 미국30년국채액티브,9050,2,70,0.78,9068.0,-9.4363,304443,2757,3629
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8265,2,35,0.43,8181.0,-0.3141,463589,3807,3624
310960,1,TIGER 200TR,62815,2,500,0.8,62869.0,-13.4514,23792,1487,3580
0043Y0,4,TIME 차이나AI테크액티브,20135,2,325,1.64,20144.0,-14.2239,56553,1125,3564
0167Z0,4,KODEX 미국우주항공,7835,5,-100,-1.26,7812.0,-40.1838,631481,4938,3561
0080G0,2,KODEX 방산TOP10,10370,5,-80,-0.77,10383.0,-24.0661,1578206,16266,3505
453810,4,KODEX 인도Nifty50,11865,2,125,1.06,11894.0,-7.0659,62373,740,3500
0046A0,6,TIGER 미국초단기(3개월이하)국채,9590,5,-5,-0.05,9593.0,-8.0412,379364,3636,3481
0144L0,4,KODEX 미국성장커버드콜액티브,9555,5,-15,-0.16,9554.0,-9.5947,156243,1490,3459
279530,2,KODEX 고배당주,17720,2,175,1.0,17738.0,-3.8595,77543,1369,3455
385550,6,RISE 단기채권알파액티브,114065,5,-15,-0.01,114078.0,0.6973,4494,512,3454
448300,4,TIGER 미국나스닥100(H),22675,5,-5,-0.02,22707.0,-1.4038,44034,996,3447
0052D0,2,TIGER 코리아배당다우존스,15552,2,137,0.89,15584.0,-6.9387,65882,1023,3437
442570,7,RISE TDF2050액티브 적격,17490,3,0,0.0,17338.0,-5.538,100898,1763,3402
0026S0,4,1Q 미국S&P500,12890,2,10,0.08,12895.0,-6.119,66500,856,3364
456880,7,ACE 미국달러SOFR금리(합성),12170,3,0,0.0,12166.0,-7.8031,38763,471,3356
474590,2,WON 반도체밸류체인액티브,42345,5,-310,-0.73,42368.0,-12.1603,13920,592,3345
472170,7,TIGER 미국테크TOP10채권혼합,13815,2,25,0.18,13824.0,-6.3498,134374,1855,3336
0182R0,2,1Q K반도체TOP2+,10265,5,-10,-0.1,10270.0,-26.5285,1838561,18912,3336
0228G0,2,ACE 반도체Plus전략산업,10225,2,40,0.39,10249.0,,742429,7621,3323
448630,7,RISE 삼성그룹Top3채권혼합,15325,2,70,0.46,15321.0,-0.3918,102137,1567,3264
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11600,2,10,0.09,11599.0,-7.1092,95169,1103,3236
385510,2,KODEX 신재생에너지액티브,38385,2,45,0.12,38484.0,-29.3988,30628,1167,3224
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9935,2,5,0.05,9930.0,0.6079,3748,37,3218
270810,1,RISE 코스닥150,14065,5,-155,-1.09,14095.0,-27.6704,222845,3153,3215
489030,2,PLUS 고배당주위클리커버드콜,6600,2,70,1.07,6597.0,-9.2029,370344,2434,3053
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10760,5,-10,-0.09,10775.0,-8.7519,72935,784,3034
0210A0,2,ACE K반도체TOP2+,6985,5,-20,-0.29,6989.0,,2760620,19326,3025
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10225,5,-20,-0.2,10210.0,-0.1008,209290,2139,2981
485540,4,KODEX 미국AI테크TOP10,14880,2,70,0.47,14880.0,-13.1998,162082,2402,2969
190620,6,ACE 단기통안채,101955,2,10,0.01,101953.0,0.6516,21980,2241,2960
136340,6,RISE 중기우량회사채,104335,2,20,0.02,104388.0,0.7077,390,40,2955
433330,4,SOL 미국S&P500,22020,5,-10,-0.05,22030.0,-5.9724,33217,730,2951
453870,4,TIGER 인도니프티50,11725,2,195,1.69,11662.0,-7.453,20413,239,2925
454780,6,KIWOOM 종합채권(AA-이상)액티브,99660,2,230,0.23,99652.0,-0.9908,40,3,2905
0098F0,2,KODEX 원자력SMR,16695,2,965,6.13,16696.0,-24.1014,1966179,32668,2905
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7960,2,20,0.25,7928.0,-5.6575,96569,766,2901
483320,4,ACE 엔비디아밸류체인액티브,23910,2,160,0.67,23944.0,-13.131,378662,9023,2893
461490,7,RISE 글로벌자산배분액티브,14810,2,5,0.03,14821.0,-2.5987,74623,1106,2858
441680,7,TIGER 미국나스닥100커버드콜(합성),10800,2,85,0.79,10844.0,-4.8787,45466,490,2840
473330,6,SOL 미국30년국채커버드콜(합성),8130,2,55,0.68,8154.0,-9.4877,151022,1226,2837
307520,2,TIGER 지주회사,22060,2,420,1.94,22108.0,-16.7015,208765,4550,2824
091170,2,KODEX 은행,15985,2,150,0.95,15988.0,4.2619,694150,11094,2821
273140,6,KODEX 단기변동금리부채권액티브,114625,2,15,0.01,114616.0,0.6229,4567,523,2804
0038A0,4,KODEX 미국휴머노이드로봇,14755,5,-20,-0.14,14756.0,-19.9511,54380,800,2803
364970,2,TIGER 바이오TOP10,7695,2,90,1.18,7704.0,-0.8475,902271,6952,2793
481190,4,SOL 미국테크TOP10,16500,2,45,0.27,16497.0,-13.1434,134606,2214,2789
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99695,2,25,0.03,99677.0,0.8703,6847,682,2784
475300,2,SOL 반도체전공정,20865,5,-565,-2.64,20889.0,-16.1253,731277,15331,2754
213610,2,KODEX 삼성그룹밸류,22490,2,530,2.41,22531.0,-8.4237,9953,224,2676
497880,6,SOL CD금리&머니마켓액티브,50157,2,2,0.0,50157.0,0.8524,56936,2855,2675
471780,2,TIGER 코리아테크액티브,34460,5,-125,-0.36,34471.0,-17.9089,74081,2560,2650
0053L0,4,TIGER 차이나휴머노이드로봇,9710,2,45,0.47,9706.0,-31.6554,526345,5110,2602
123320,3,TIGER 레버리지,107977,2,1772,1.67,108015.0,-37.9463,123841,13359,2591
196230,6,RISE 단기통안채,116875,2,10,0.01,116895.0,0.5982,1002,117,2576
