itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
272580,6,TIGER 단기채권액티브,57050,5,-10,-0.02,57056.0,0.6615,14262,813,7379
069660,1,KIWOOM 200,106270,5,-3630,-3.3,106145.0,-10.5457,54766,5880,7333
0061Z0,6,RISE 단기특수은행채액티브,50960,5,-5,-0.01,50960.0,0.7213,52,2,7279
462330,2,KODEX 2차전지산업레버리지,1025,2,110,12.02,1032.0,-54.8149,71096959,71903,7180
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11285,2,25,0.22,11267.0,1.0483,186208,2103,7155
252670,3,KODEX 200선물인버스2X,79,2,5,6.76,80.0,-28.1554,5218952005,404534,7002
102970,2,KODEX 증권,17920,5,-300,-1.65,17981.0,-33.0595,440743,7894,6962
456610,6,TIGER 미국달러SOFR금리액티브(합성),59970,5,-185,-0.31,59845.0,-6.9529,44908,2696,6807
0127P0,4,ACE 미국대형성장주액티브,10485,5,-55,-0.52,10487.0,-7.4116,99022,1040,6752
364980,2,TIGER 2차전지TOP10,10130,2,535,5.58,10155.0,-23.5459,2171343,21852,6736
495850,1,KODEX 코리아밸류업,31520,5,-840,-2.6,31583.0,-10.8249,132349,4220,6698
138540,2,TIGER 현대차그룹플러스,50870,2,30,0.06,50967.0,-28.0499,100576,5126,6644
367760,2,RISE 네트워크인프라,56100,5,-1140,-1.99,56115.0,-11.8164,91005,5160,6592
385560,6,RISE KIS국고채30년Enhanced,50475,2,70,0.14,50476.0,-10.6691,15107,762,6584
0167B0,2,SOL 200타겟위클리커버드콜,11690,5,-400,-3.31,11692.0,-10.5863,1069176,12626,6570
290130,2,RISE ESG사회책임투자,46085,5,-1775,-3.71,46211.0,-9.3647,40040,1872,6498
314250,4,KODEX 미국빅테크10(H),61375,5,-125,-0.2,61600.0,5.5932,40233,2476,6493
0219E0,2,KODEX 200커버드콜액티브,8370,5,-340,-3.9,8371.0,,5774434,48942,6428
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11852,5,-38,-0.32,11864.0,-5.2367,366304,4354,6400
434730,2,HANARO 원자력iSelect,53965,5,-20,-0.04,54073.0,-32.1754,95237,5144,6368
434060,7,KODEX TDF2050액티브 적격,16820,5,-30,-0.18,16745.0,-7.3154,73620,1240,6299
418660,4,TIGER 미국나스닥100레버리지(합성),39220,5,-620,-1.56,39485.0,-17.2758,134732,5329,6216
329750,6,TIGER 미국달러단기채권액티브,13035,5,-70,-0.53,13036.0,-7.1556,245293,3201,6173
491010,4,TIGER 글로벌AI전력인프라액티브,24420,5,-645,-2.57,24668.0,-22.0131,73930,1818,6164
0148J0,2,TIGER 코리아휴머노이드로봇산업,9045,5,-95,-1.04,9063.0,-31.5869,2329288,21265,6114
489250,4,KODEX 미국배당다우존스,13200,2,45,0.34,13183.0,0.5619,673243,8895,6046
484790,6,KODEX 미국30년국채액티브(H),8250,3,0,0.0,8226.0,-0.5741,549731,4531,5978
251600,7,PLUS 고배당주채권혼합,15310,2,35,0.23,15305.0,-2.7623,107546,1643,5910
0015B0,4,KoAct 미국나스닥성장기업액티브,17840,5,-450,-2.46,18184.0,-19.9212,176267,3172,5869
0101N0,2,RISE AI전력인프라,18340,2,195,1.07,18361.0,-31.8114,169388,3094,5777
488080,3,TIGER 반도체TOP10레버리지,31745,5,-3070,-8.82,31894.0,-57.7745,4285394,140164,5714
371160,4,TIGER 차이나항셍테크,6910,5,-300,-4.16,6922.0,-8.8402,418854,2924,5656
449190,4,KODEX 미국나스닥100(H),21970,5,-70,-0.32,22057.0,-0.3759,126200,2783,5602
466950,4,TIGER 글로벌AI액티브,29650,5,-975,-3.18,30110.0,-16.6327,69837,2090,5589
477050,6,PLUS 머니마켓액티브,53475,5,-5,-0.01,53481.0,0.8675,5868,313,5582
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13055,5,-180,-1.36,13177.0,-5.2952,272790,3580,5535
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10185,3,0,0.0,10182.0,0.5429,65016,661,5527
494670,2,TIGER 조선TOP10,21430,5,-20,-0.09,21500.0,-26.5411,236383,5096,5518
396520,4,TIGER 차이나반도체FACTSET,13235,5,-595,-4.3,13268.0,-12.772,460627,6220,5463
423920,4,TIGER 미국필라델피아반도체레버리지(합성),79735,5,-4765,-5.64,81670.0,-25.1015,27175,2204,5462
491620,4,RISE 미국테크100데일리고정커버드콜,10560,5,-65,-0.61,10594.0,-6.9346,365955,3880,5396
455030,6,KODEX 미국달러SOFR금리액티브(합성),11870,5,-30,-0.25,11862.0,-7.3516,101846,1210,5390
438330,6,TIGER 우량회사채액티브,115530,2,65,0.06,115577.0,0.6845,8565,989,5371
277630,1,TIGER 코스피,69855,5,-2015,-2.8,69952.0,-11.2204,13112,925,5344
365780,6,ACE 국고채10년,82360,2,190,0.23,82293.0,-0.4543,3736,307,5302
0105E0,2,SOL 코리아고배당,12720,5,-30,-0.24,12725.0,-5.6535,223691,2836,5279
462010,2,TIGER 2차전지소재Fn,4835,2,320,7.09,4840.0,-35.5,4342966,20815,5236
0190C0,2,RISE 현대차고정피지컬AI,8535,2,10,0.12,8552.0,-29.8643,503063,4298,5138
463250,2,TIGER K방산&우주,33930,2,310,0.92,33966.0,-23.4518,149124,5058,5123
114260,6,KODEX 국고채3년,61805,2,30,0.05,61789.0,0.8324,4201,259,5116
496080,1,TIGER 코리아밸류업,31620,5,-695,-2.15,31666.0,-11.5962,113399,3634,5091
444200,2,SOL 코리아메가테크액티브,44700,5,-1505,-3.26,44781.0,-18.8604,49440,2228,5073
0091P0,2,TIGER 코리아원자력,15025,5,-200,-1.31,15022.0,-31.202,477001,7173,5071
315960,2,RISE 대형고배당10TR,76295,5,-3175,-4.0,76355.0,-11.528,54673,4229,5035
251350,4,KODEX MSCI선진국,39175,5,-105,-0.27,39171.0,-4.0526,21805,856,5014
435420,7,TIGER 미국나스닥100채권혼합50,13965,5,-60,-0.43,13989.0,-3.5627,181398,2536,4951
476800,7,KODEX 한국부동산리츠인프라,4220,2,5,0.12,4240.0,-3.5112,260510,1096,4828
361580,1,RISE 200TR,60315,5,-2220,-3.55,60389.0,-10.5621,28219,1721,4825
499660,7,TIGER CD금리플러스액티브(합성),1002160,2,70,0.01,1002162.0,0.7574,9135,9154,4796
490490,7,SOL 미국배당미국채혼합50,11205,5,-15,-0.13,11190.0,-3.4873,123636,1385,4762
243880,2,TIGER 200IT레버리지,314510,5,-13580,-4.14,315295.0,-41.7589,103287,33287,4718
471230,6,KODEX 국고채10년액티브,103715,2,240,0.23,103680.0,-0.4905,3020,313,4681
448290,4,TIGER 미국S&P500(H),17740,2,30,0.17,17761.0,2.6078,90934,1615,4586
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11510,5,-50,-0.43,11550.0,-12.0414,110692,1281,4546
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10875,2,10,0.09,10875.0,0.4158,26652,289,4512
451000,6,PLUS 종합채권(AA-이상)액티브,106785,5,-120,-0.11,106837.0,-1.0368,18,1,4497
0163Y0,1,KoAct 코스닥액티브,8675,2,110,1.28,8686.0,-30.5635,498592,4324,4468
447770,7,TIGER 테슬라채권혼합Fn,13820,2,165,1.21,13846.0,-7.0653,149461,2071,4422
293180,1,HANARO 200,106440,5,-3840,-3.48,106434.0,-10.3806,19787,2112,4364
451060,1,1Q 200액티브,33990,5,-1210,-3.44,34029.0,-11.1189,30947,1063,4283
0016X0,6,SOL 중단기회사채(A-이상)액티브,51455,2,10,0.02,51449.0,0.8428,207,10,4249
148070,6,KIWOOM 국고채10년,104380,2,255,0.24,104303.0,-0.5112,4129,431,4227
0023A0,4,SOL 미국양자컴퓨팅TOP10,24875,2,490,2.01,25212.0,-22.3779,115979,2909,4167
474220,4,TIGER 미국테크TOP10타겟커버드콜,14670,5,-95,-0.64,14680.0,-9.8215,58543,862,4144
091180,2,KODEX 자동차,28785,5,-100,-0.35,28874.0,-23.9451,87460,2522,4073
480260,6,TIGER 27-04회사채(A+이상)액티브,53785,2,10,0.02,53780.0,0.5798,2542,136,4052
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10065,2,25,0.25,10061.0,0.6012,2401,24,3950
0060H0,1,TIGER 토탈월드스탁액티브,12710,5,-70,-0.55,12732.0,-4.1447,72134,919,3940
462900,2,KoAct 바이오헬스케어액티브,14955,2,845,5.99,14853.0,-19.6698,1075023,15731,3926
241180,4,TIGER 일본니케이225,34425,5,-115,-0.33,34373.0,-1.6095,15662,540,3911
426020,4,TIME 미국S&P500액티브,31495,5,-225,-0.71,31642.0,-7.7639,67109,2120,3886
385720,1,TIME 코스피액티브,24950,5,-675,-2.63,25035.0,-13.5751,53338,1347,3867
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34270,2,25,0.07,34170.0,-2.6163,23541,805,3825
0173Y0,4,KODEX 미국AI광통신네트워크,10770,5,-570,-5.03,11081.0,-21.0167,761433,8278,3807
0131V0,4,1Q 미국우주항공테크,11715,5,-75,-0.64,11821.0,-18.125,30877,364,3802
469070,2,RISE AI&로봇,11175,5,-35,-0.31,11202.0,-27.2787,189953,2134,3744
471990,2,KODEX AI반도체핵심장비,22630,2,95,0.42,22656.0,-27.0723,705586,16078,3723
496020,6,WON 전단채플러스액티브,52422,2,2,0.0,52423.0,0.9144,4295,225,3713
439870,6,KODEX 국고채30년액티브,85350,5,-85,-0.1,85322.0,-8.5132,5077,433,3706
132030,5,KODEX 골드선물(H),26045,2,450,1.76,26060.0,-0.2534,358411,9324,3698
0167Z0,4,KODEX 미국우주항공,8115,5,-70,-0.86,8243.0,-36.1094,938288,7677,3676
439860,6,KODEX ESG종합채권(A-이상)액티브,113530,5,-35,-0.03,113526.0,0.4111,77,8,3633
484880,2,SOL 금융지주플러스고배당,21510,5,-130,-0.6,21546.0,2.6866,240121,5144,3614
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8200,2,20,0.24,8219.0,-0.2372,368953,3032,3579
476760,6,ACE 미국30년국채액티브,8915,5,-35,-0.39,8873.0,-8.6431,341675,3046,3548
310960,1,TIGER 200TR,62100,5,-2130,-3.32,62172.0,-10.4434,108876,6854,3478
0043Y0,4,TIME 차이나AI테크액티브,19615,5,-565,-2.8,19621.0,-5.8769,56487,1128,3472
453810,4,KODEX 인도Nifty50,11745,5,-50,-0.42,11803.0,-4.9478,59965,706,3465
0080G0,2,KODEX 방산TOP10,10300,2,100,0.98,10308.0,-22.5649,1088838,11211,3451
448300,4,TIGER 미국나스닥100(H),22695,5,-75,-0.33,22779.0,-0.3202,64270,1463,3450
385550,6,RISE 단기채권알파액티브,114060,3,0,0.0,114057.0,0.6796,1236,140,3443
0046A0,6,TIGER 미국초단기(3개월이하)국채,9560,5,-40,-0.42,9554.0,-7.2875,448713,4292,3441
0144L0,4,KODEX 미국성장커버드콜액티브,9510,5,-75,-0.78,9532.0,-8.2755,188959,1802,3414
0026S0,4,1Q 미국S&P500,12830,5,-40,-0.31,12841.0,-5.018,60496,778,3374
279530,2,KODEX 고배당주,17265,5,-35,-0.2,17287.0,-4.4788,120591,2077,3367
0052D0,2,TIGER 코리아배당다우존스,15170,5,-65,-0.43,15193.0,-6.3191,46495,703,3353
0182R0,2,1Q K반도체TOP2+,10195,5,-430,-4.05,10216.0,-24.5116,1843318,19082,3344
456880,7,ACE 미국달러SOFR금리(합성),12115,5,-55,-0.45,12115.0,-7.1701,41363,501,3341
442570,7,RISE TDF2050액티브 적격,17395,5,-105,-0.6,17238.0,-4.5851,124401,2167,3331
474590,2,WON 반도체밸류체인액티브,41790,5,-990,-2.31,41822.0,-9.861,26006,1098,3322
472170,7,TIGER 미국테크TOP10채권혼합,13755,5,-65,-0.47,13769.0,-5.8263,63843,879,3322
448630,7,RISE 삼성그룹Top3채권혼합,15237,5,-113,-0.74,15247.0,0.821,119161,1823,3245
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11540,5,-40,-0.35,11551.0,-6.2549,175564,2029,3220
270810,1,RISE 코스닥150,14020,2,255,1.85,14054.0,-25.3323,131005,1835,3197
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9930,3,0,0.0,9921.0,0.6079,4402,43,3194
385510,2,KODEX 신재생에너지액티브,37100,2,965,2.67,37181.0,-29.835,49637,1837,3116
302450,1,RISE 코스피,69515,5,-2300,-3.2,69500.0,-11.2184,17924,1263,3059
0210A0,2,ACE K반도체TOP2+,6920,5,-225,-3.15,6930.0,,2026975,14205,3048
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10725,5,-75,-0.69,10752.0,-7.5601,137313,1477,3024
489030,2,PLUS 고배당주위클리커버드콜,6460,2,100,1.57,6468.0,-10.3764,248954,1600,2968
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10180,2,30,0.3,10172.0,0.3508,226457,2310,2962
190620,6,ACE 단기통안채,101940,2,10,0.01,101939.0,0.6517,5713,582,2951
485540,4,KODEX 미국AI테크TOP10,14770,5,-85,-0.57,14818.0,-12.1128,70581,1049,2947
433330,4,SOL 미국S&P500,21910,5,-75,-0.34,21937.0,-4.9907,55611,1222,2936
0228G0,2,ACE 반도체Plus전략산업,10005,5,-305,-2.96,10032.0,,790377,7977,2901
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7950,2,40,0.51,7975.0,-6.014,122844,980,2898
453870,4,TIGER 인도니프티50,11560,5,-15,-0.13,11573.0,-5.6973,29445,341,2896
454780,6,KIWOOM 종합채권(AA-이상)액티브,99180,5,-10,-0.01,99174.0,-1.2003,50,4,2891
136340,6,RISE 중기우량회사채,104225,3,0,0.0,104247.0,0.6353,72,7,2868
364970,2,TIGER 바이오TOP10,7750,2,60,0.78,7768.0,4.7683,619019,4787,2856
461490,7,RISE 글로벌자산배분액티브,14755,2,55,0.37,14749.0,-2.8421,49757,734,2840
475300,2,SOL 반도체전공정,20475,2,135,0.66,20536.0,-14.9488,937351,19237,2836
441680,7,TIGER 미국나스닥100커버드콜(합성),10775,5,-15,-0.14,10797.0,-4.1716,39725,428,2834
0038A0,4,KODEX 미국휴머노이드로봇,14865,5,-115,-0.77,14926.0,-17.3412,124924,1869,2824
483320,4,ACE 엔비디아밸류체인액티브,23765,5,-775,-3.16,23965.0,-7.0631,353319,8493,2804
273140,6,KODEX 단기변동금리부채권액티브,114595,5,-5,0.0,114602.0,0.5817,3000,343,2804
481190,4,SOL 미국테크TOP10,16405,5,-125,-0.76,16425.0,-11.793,37183,612,2797
473330,6,SOL 미국30년국채커버드콜(합성),8000,5,-40,-0.5,8003.0,-8.7323,191161,1531,2792
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99620,2,35,0.04,99591.0,0.8302,8688,865,2764
091170,2,KODEX 은행,15530,5,-60,-0.38,15555.0,5.4629,332506,5141,2702
307520,2,TIGER 지주회사,21285,2,55,0.26,21301.0,-16.1402,152597,3245,2693
497880,6,SOL CD금리&머니마켓액티브,50150,2,5,0.01,50148.0,0.8624,62789,3148,2675
196230,6,RISE 단기통안채,116855,2,30,0.03,116880.0,0.5811,1194,139,2646
123320,3,TIGER 레버리지,105100,5,-8090,-7.15,105010.0,-33.3863,126487,13609,2628
