itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
273130,6,KODEX 종합채권(AA-이상)액티브,109680,3,0,0.0,109666.0,-0.7376,0,0,33516
487240,2,KODEX AI전력핵심설비,35370,3,0,0.0,35352.0,-27.972,0,0,31055
455890,6,RISE 머니마켓액티브,55420,3,0,0.0,55425.0,0.8002,0,0,30083
0043B0,6,TIGER 머니마켓액티브,103415,3,0,0.0,103421.0,0.8828,0,0,29789
139260,2,TIGER 200 IT,137500,3,0,0.0,137786.0,1.3963,0,0,27830
481050,6,KODEX CD1년금리플러스액티브(합성),1023465,3,0,0.0,1023303.0,0.7769,0,0,25665
426030,4,TIME 미국나스닥100액티브,46250,3,0,0.0,45537.0,-10.6453,0,0,24809
449170,6,TIGER KOFR금리액티브(합성),111645,3,0,0.0,111638.0,0.6581,0,0,24372
472150,2,TIGER 배당커버드콜액티브,20730,3,0,0.0,20715.0,-2.7414,0,0,23792
278540,1,KODEX MSCI Korea TR,38660,3,0,0.0,38728.0,-2.9497,0,0,23621
486290,4,TIGER 미국나스닥100타겟데일리커버드콜,10740,3,0,0.0,10681.0,-5.8801,0,0,23580
161510,2,PLUS 고배당주,24665,3,0,0.0,24676.0,-3.3292,0,0,23412
0193T0,2,KODEX SK하이닉스단일종목레버리지,10080,3,0,0.0,10177.0,,0,0,23229
456600,4,TIME 글로벌AI인공지능액티브,58275,3,0,0.0,57700.0,-4.8572,0,0,21480
284430,6,KODEX 200미국채혼합50,21070,3,0,0.0,21081.0,-4.7688,0,0,20581
292150,2,TIGER 코리아TOP10,37885,3,0,0.0,38119.0,-4.3028,0,0,20401
385540,6,RISE 종합채권(A-이상)액티브,102710,3,0,0.0,102736.0,-0.6529,0,0,19162
214980,6,KODEX 단기채권PLUS,114540,3,0,0.0,114568.0,0.6524,0,0,18407
105190,1,ACE 200,108400,3,0,0.0,108890.0,-4.5354,0,0,18265
294400,1,KIWOOM 200TR,141940,3,0,0.0,142629.0,-4.2014,0,0,18239
442580,4,PLUS 글로벌HBM반도체,101965,3,0,0.0,101042.0,6.6467,0,0,17487
441640,4,KODEX 미국배당커버드콜액티브,12880,3,0,0.0,12870.0,-0.0446,0,0,16924
0193W0,2,KODEX 삼성전자단일종목레버리지,12985,3,0,0.0,13069.0,,0,0,16689
477080,6,RISE CD금리액티브(합성),107370,3,0,0.0,107371.0,0.7223,0,0,16656
305720,2,KODEX 2차전지산업,14310,3,0,0.0,14323.0,-19.4937,0,0,16542
446770,4,ACE 글로벌반도체TOP4 Plus,77815,3,0,0.0,77163.0,-2.8748,0,0,15680
368590,4,RISE 미국나스닥100,30385,3,0,0.0,30243.0,-5.3759,0,0,15618
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14290,3,0,0.0,14254.0,3.4283,0,0,15390
152100,1,PLUS 200,109815,3,0,0.0,110314.0,-4.3174,0,0,15374
329200,2,TIGER 리츠부동산인프라,4080,3,0,0.0,4099.0,-0.221,0,0,15355
487230,4,KODEX 미국AI전력핵심인프라,20160,3,0,0.0,19903.0,-19.6365,0,0,15191
453850,6,ACE 미국30년국채액티브(H),7205,3,0,0.0,7211.0,0.5947,0,0,15131
466920,2,SOL 조선TOP3플러스,28295,3,0,0.0,28274.0,-21.1619,0,0,15067
379780,4,RISE 미국S&P500,23325,3,0,0.0,23257.0,-2.7156,0,0,14951
475630,7,TIGER CD1년금리액티브(합성),1074985,3,0,0.0,1074989.0,0.7847,0,0,14489
0195S0,2,TIGER SK하이닉스단일종목레버리지,8535,3,0,0.0,8612.0,,0,0,14125
232080,1,TIGER 코스닥150,14900,3,0,0.0,14910.0,-17.0148,0,0,13848
091230,2,TIGER 반도체,134700,3,0,0.0,134925.0,-8.1768,0,0,13712
436140,6,SOL 종합채권(AA-이상)액티브,106040,3,0,0.0,105985.0,-0.6046,0,0,13591
157450,6,TIGER 단기통안채,112470,3,0,0.0,112463.0,0.6442,0,0,13030
390390,4,KODEX 미국반도체,53810,3,0,0.0,53100.0,-4.3706,0,0,12834
448330,1,KODEX 삼성전자채권혼합,17545,3,0,0.0,17559.0,2.5671,0,0,12808
0072R0,5,TIGER KRX금현물,13430,3,0,0.0,13448.0,-6.0182,0,0,12429
438080,7,ACE 미국S&P500미국채혼합50액티브,14220,3,0,0.0,14203.0,-4.7237,0,0,12414
226490,1,KODEX 코스피,70485,3,0,0.0,70424.0,-4.9294,0,0,12370
0183J0,4,TIGER 미국우주테크,8435,3,0,0.0,8379.0,-37.978,0,0,12353
469150,2,ACE AI반도체TOP3+,58500,3,0,0.0,58456.0,-11.3637,0,0,11349
445290,2,KODEX 로봇액티브,31900,3,0,0.0,31948.0,-11.0707,0,0,11101
497570,4,TIGER 미국필라델피아AI반도체나스닥,21650,3,0,0.0,21389.0,-1.9857,0,0,10966
449450,2,PLUS K방산,55950,3,0,0.0,55864.0,-16.9759,0,0,10905
494890,1,KODEX 200액티브,31220,3,0,0.0,31362.0,-4.4283,0,0,10802
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102045,3,0,0.0,102041.0,0.7503,0,0,10794
465580,4,ACE 미국빅테크TOP7 Plus,24425,3,0,0.0,24317.0,-5.2744,0,0,10637
446720,4,SOL 미국배당다우존스,14180,3,0,0.0,14173.0,1.3437,0,0,10635
479520,6,RISE KOFR금리액티브(합성),106280,3,0,0.0,106265.0,0.6725,0,0,10317
494310,2,KODEX 반도체레버리지,77675,3,0,0.0,77970.0,-38.6551,0,0,10292
455850,2,SOL AI반도체소부장,24125,3,0,0.0,24170.0,-14.873,0,0,10205
449180,4,KODEX 미국S&P500(H),17235,3,0,0.0,17205.0,4.5478,0,0,10203
356540,6,ACE 종합채권(AA-이상)액티브,101090,3,0,0.0,101065.0,-0.502,0,0,10106
469830,6,SOL 초단기채권액티브,54325,3,0,0.0,54324.0,0.8446,0,0,10086
0195R0,2,TIGER 삼성전자단일종목레버리지,11805,3,0,0.0,11886.0,,0,0,9996
295040,1,SOL 200TR,40570,3,0,0.0,40744.0,-4.2596,0,0,9980
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9290,3,0,0.0,9221.0,-8.6186,0,0,9847
451540,6,TIGER 종합채권(AA-이상)액티브,52710,3,0,0.0,52724.0,-0.6597,0,0,9838
402970,4,ACE 미국배당다우존스,15715,3,0,0.0,15713.0,1.3775,0,0,9838
237350,1,KODEX 코스피100,86650,3,0,0.0,86777.0,-3.9739,0,0,9835
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,18335,3,0,0.0,18337.0,-25.849,0,0,9763
315930,2,KODEX Top5PlusTR,80500,3,0,0.0,80716.0,-4.0525,0,0,9741
479080,6,1Q 머니마켓액티브,53710,3,0,0.0,53710.0,0.8638,0,0,9628
495050,1,RISE 코리아밸류업,32360,3,0,0.0,32307.0,-4.4898,0,0,9627
438100,7,ACE 미국나스닥100미국채혼합50액티브,15365,3,0,0.0,15332.0,-5.9094,0,0,9403
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10150,3,0,0.0,10148.0,0.6445,0,0,9219
305540,2,TIGER 2차전지테마,18090,3,0,0.0,18059.0,-18.6418,0,0,8900
487340,6,ACE 머니마켓액티브,105745,3,0,0.0,105753.0,0.8776,0,0,8656
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11350,3,0,0.0,11356.0,-5.0185,0,0,8263
475720,3,RISE 200위클리커버드콜,12750,3,0,0.0,12773.0,-6.4075,0,0,8211
144600,5,KODEX 은선물(H),10925,3,0,0.0,10923.0,-11.1428,0,0,8063
153130,6,KODEX 단기채권,113220,3,0,0.0,113216.0,0.6379,0,0,8026
441800,1,TIME Korea플러스배당액티브,28675,3,0,0.0,28615.0,-9.9288,0,0,7863
476550,6,TIGER 미국30년국채커버드콜액티브(H),6885,3,0,0.0,6885.0,0.4215,0,0,7856
0025N0,7,TIGER TDF2045 적격,12125,3,0,0.0,12079.0,-2.6105,0,0,7833
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11360,3,0,0.0,11299.0,-0.8126,0,0,7816
0048J0,6,KODEX 미국머니마켓액티브,13940,3,0,0.0,13932.0,-6.6876,0,0,7766
114800,3,KODEX 인버스,1021,3,0,0.0,1018.0,-12.8096,0,0,7761
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14335,3,0,0.0,14195.0,-4.862,0,0,7698
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7440,3,0,0.0,7464.0,0.5708,0,0,7689
457480,4,ACE 테슬라밸류체인액티브,18625,3,0,0.0,18576.0,-20.6096,0,0,7674
371460,4,TIGER 차이나전기차SOLACTIVE,10540,3,0,0.0,10567.0,-24.4716,0,0,7656
069660,1,KIWOOM 200,108235,3,0,0.0,108658.0,-4.1706,0,0,7576
466940,2,TIGER 은행고배당플러스TOP10,25145,3,0,0.0,25040.0,3.5403,0,0,7518
0061Z0,6,RISE 단기특수은행채액티브,50960,3,0,0.0,50956.0,0.7512,0,0,7279
102970,2,KODEX 증권,18645,3,0,0.0,18620.0,-25.9256,0,0,7272
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11375,3,0,0.0,11370.0,1.7683,0,0,7200
272580,6,TIGER 단기채권액티브,57050,3,0,0.0,57048.0,0.6616,0,0,7196
462330,2,KODEX 2차전지산업레버리지,1002,3,0,0.0,1004.0,-44.2094,0,0,7019
252670,3,KODEX 200선물인버스2X,76,3,0,0.0,76.0,-39.2,0,0,6938
0127P0,4,ACE 미국대형성장주액티브,10660,3,0,0.0,10632.0,-5.4032,0,0,6865
456610,6,TIGER 미국달러SOFR금리액티브(합성),60410,3,0,0.0,60392.0,-6.6018,0,0,6857
385560,6,RISE KIS국고채30년Enhanced,50725,3,0,0.0,50805.0,-9.565,0,0,6828
367760,2,RISE 네트워크인프라,57980,3,0,0.0,58216.0,-1.8038,0,0,6813
495850,1,KODEX 코리아밸류업,32040,3,0,0.0,32080.0,-5.0515,0,0,6792
138540,2,TIGER 현대차그룹플러스,51880,3,0,0.0,51915.0,-17.5134,0,0,6776
0167B0,2,SOL 200타겟위클리커버드콜,11920,3,0,0.0,11948.0,-4.5084,0,0,6687
434730,2,HANARO 원자력iSelect,56505,3,0,0.0,56462.0,-22.7124,0,0,6668
290130,2,RISE ESG사회책임투자,47275,3,0,0.0,47235.0,-2.5961,0,0,6666
364980,2,TIGER 2차전지TOP10,9935,3,0,0.0,9931.0,-15.4828,0,0,6661
314250,4,KODEX 미국빅테크10(H),61850,3,0,0.0,61570.0,7.2702,0,0,6544
482730,4,TIGER 미국S&P500타겟데일리커버드콜,12070,3,0,0.0,12021.0,-2.896,0,0,6500
418660,4,TIGER 미국나스닥100레버리지(합성),40955,3,0,0.0,40560.0,-12.8339,0,0,6491
0148J0,2,TIGER 코리아휴머노이드로봇산업,9585,3,0,0.0,9560.0,-17.5484,0,0,6432
491010,4,TIGER 글로벌AI전력인프라액티브,25430,3,0,0.0,25145.0,-17.609,0,0,6406
434060,7,KODEX TDF2050액티브 적격,17050,3,0,0.0,16939.0,-4.3338,0,0,6377
329750,6,TIGER 미국달러단기채권액티브,13160,3,0,0.0,13155.0,-6.8978,0,0,6233
0015B0,4,KoAct 미국나스닥성장기업액티브,18565,3,0,0.0,18321.0,-16.0715,0,0,6080
0219E0,2,KODEX 200커버드콜액티브,8570,3,0,0.0,8557.0,,0,0,6050
0101N0,2,RISE AI전력인프라,19190,3,0,0.0,19216.0,-20.1249,0,0,6045
489250,4,KODEX 미국배당다우존스,13295,3,0,0.0,13296.0,1.2481,0,0,6036
484790,6,KODEX 미국30년국채액티브(H),8310,3,0,0.0,8320.0,0.93,0,0,6019
488080,3,TIGER 반도체TOP10레버리지,35000,3,0,0.0,34911.0,-48.6992,0,0,5933
251600,7,PLUS 고배당주채권혼합,15305,3,0,0.0,15295.0,-0.5324,0,0,5908
371160,4,TIGER 차이나항셍테크,7225,3,0,0.0,7225.0,-9.675,0,0,5899
423920,4,TIGER 미국필라델피아반도체레버리지(합성),86060,3,0,0.0,83448.0,-17.8736,0,0,5895
466950,4,TIGER 글로벌AI액티브,30830,3,0,0.0,30456.0,-12.9342,0,0,5778
494670,2,TIGER 조선TOP10,22305,3,0,0.0,22340.0,-20.8201,0,0,5755
449190,4,KODEX 미국나스닥100(H),22250,3,0,0.0,22148.0,1.8142,0,0,5674
396520,4,TIGER 차이나반도체FACTSET,13740,3,0,0.0,13829.0,-14.2858,0,0,5672
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13325,3,0,0.0,13237.0,-3.3721,0,0,5630
477050,6,PLUS 머니마켓액티브,53475,3,0,0.0,53473.0,0.8581,0,0,5555
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10175,3,0,0.0,10185.0,0.6429,0,0,5541
491620,4,RISE 미국테크100데일리고정커버드콜,10785,3,0,0.0,10735.0,-3.9852,0,0,5517
463250,2,TIGER K방산&우주,36150,3,0,0.0,36101.0,-15.7343,0,0,5459
455030,6,KODEX 미국달러SOFR금리액티브(합성),11985,3,0,0.0,11967.0,-6.5457,0,0,5442
0091P0,2,TIGER 코리아원자력,15865,3,0,0.0,15924.0,-23.579,0,0,5378
438330,6,TIGER 우량회사채액티브,115605,3,0,0.0,115673.0,0.8461,0,0,5374
365780,6,ACE 국고채10년,82460,3,0,0.0,82477.0,0.2248,0,0,5318
0105E0,2,SOL 코리아고배당,12760,3,0,0.0,12712.0,-2.7398,0,0,5295
0190C0,2,RISE 현대차고정피지컬AI,8760,3,0,0.0,8747.0,-17.553,0,0,5291
444200,2,SOL 코리아메가테크액티브,46550,3,0,0.0,46498.0,-10.7982,0,0,5283
496080,1,TIGER 코리아밸류업,32150,3,0,0.0,32162.0,-4.7832,0,0,5176
462010,2,TIGER 2차전지소재Fn,4755,3,0,0.0,4760.0,-27.238,0,0,5154
243880,2,TIGER 200IT레버리지,336480,3,0,0.0,335142.0,-25.5576,0,0,5131
277630,1,TIGER 코스피,71595,3,0,0.0,71466.0,-4.5836,0,0,5119
114260,6,KODEX 국고채3년,61825,3,0,0.0,61834.0,0.9717,0,0,5118
315960,2,RISE 대형고배당10TR,77260,3,0,0.0,77399.0,-6.4649,0,0,5099
251350,4,KODEX MSCI선진국,39720,3,0,0.0,39614.0,-1.9767,0,0,5084
435420,7,TIGER 미국나스닥100채권혼합50,14120,3,0,0.0,14086.0,-2.1716,0,0,4977
361580,1,RISE 200TR,61540,3,0,0.0,61813.0,-4.3073,0,0,4892
476800,7,KODEX 한국부동산리츠인프라,4220,3,0,0.0,4240.0,-3.7216,0,0,4828
490490,7,SOL 미국배당미국채혼합50,11325,3,0,0.0,11323.0,-2.5425,0,0,4813
499660,7,TIGER CD금리플러스액티브(합성),1002000,3,0,0.0,1001995.0,0.7805,0,0,4796
471230,6,KODEX 국고채10년액티브,103905,3,0,0.0,103914.0,0.2363,0,0,4689
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10070,3,0,0.0,10071.0,0.9018,0,0,4654
0163Y0,1,KoAct 코스닥액티브,9040,3,0,0.0,9051.0,-23.0639,0,0,4651
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11720,3,0,0.0,11648.0,-9.8972,0,0,4629
448290,4,TIGER 미국S&P500(H),17870,3,0,0.0,17843.0,4.3795,0,0,4619
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10870,3,0,0.0,10874.0,0.6015,0,0,4510
451000,6,PLUS 종합채권(AA-이상)액티브,107055,3,0,0.0,107025.0,-0.5481,0,0,4508
293180,1,HANARO 200,108430,3,0,0.0,108933.0,-4.2209,0,0,4446
447770,7,TIGER 테슬라채권혼합Fn,13735,3,0,0.0,13760.0,-5.0743,0,0,4395
451060,1,1Q 200액티브,34660,3,0,0.0,34837.0,-4.9155,0,0,4367
0016X0,6,SOL 중단기회사채(A-이상)액티브,51455,3,0,0.0,51461.0,0.9119,0,0,4270
148070,6,KIWOOM 국고채10년,104540,3,0,0.0,104522.0,0.2204,0,0,4234
0023A0,4,SOL 미국양자컴퓨팅TOP10,25265,3,0,0.0,24952.0,-15.6569,0,0,4219
474220,4,TIGER 미국테크TOP10타겟커버드콜,14935,3,0,0.0,14881.0,-8.209,0,0,4219
091180,2,KODEX 자동차,29335,3,0,0.0,29293.0,-12.6278,0,0,4166
480260,6,TIGER 27-04회사채(A+이상)액티브,53780,3,0,0.0,53779.0,0.6456,0,0,4052
0173Y0,4,KODEX 미국AI광통신네트워크,11380,3,0,0.0,11093.0,-19.2484,0,0,4017
0131V0,4,1Q 미국우주항공테크,12210,3,0,0.0,12219.0,-14.3158,0,0,3999
241180,4,TIGER 일본니케이225,35040,3,0,0.0,35132.0,3.592,0,0,3981
0060H0,1,TIGER 토탈월드스탁액티브,12835,3,0,0.0,12849.0,-2.383,0,0,3979
462900,2,KoAct 바이오헬스케어액티브,15100,3,0,0.0,15115.0,-12.5145,0,0,3971
426020,4,TIME 미국S&P500액티브,32205,3,0,0.0,31982.0,-5.0281,0,0,3968
471990,2,KODEX AI반도체핵심장비,23975,3,0,0.0,24024.0,-13.9645,0,0,3956
385720,1,TIME 코스피액티브,25320,3,0,0.0,25509.0,-6.7747,0,0,3925
469070,2,RISE AI&로봇,11620,3,0,0.0,11618.0,-16.4029,0,0,3881
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34620,3,0,0.0,34703.0,-0.3598,0,0,3864
0167Z0,4,KODEX 미국우주항공,8525,3,0,0.0,8455.0,-32.2667,0,0,3862
439870,6,KODEX 국고채30년액티브,86070,3,0,0.0,85753.0,-7.2622,0,0,3737
496020,6,WON 전단채플러스액티브,52415,3,0,0.0,52413.0,0.9242,0,0,3712
0080G0,2,KODEX 방산TOP10,10955,3,0,0.0,10934.0,-14.6973,0,0,3659
439860,6,KODEX ESG종합채권(A-이상)액티브,113605,3,0,0.0,113675.0,0.611,0,0,3615
132030,5,KODEX 골드선물(H),25260,3,0,0.0,25251.0,-0.237,0,0,3587
476760,6,ACE 미국30년국채액티브,9070,3,0,0.0,9061.0,-6.9002,0,0,3583
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8210,3,0,0.0,8176.0,0.7068,0,0,3580
484880,2,SOL 금융지주플러스고배당,21280,3,0,0.0,21225.0,3.1809,0,0,3575
0043Y0,4,TIME 차이나AI테크액티브,20140,3,0,0.0,20175.0,-4.8205,0,0,3565
310960,1,TIGER 200TR,63040,3,0,0.0,63315.0,-4.651,0,0,3530
453810,4,KODEX 인도Nifty50,11870,3,0,0.0,11887.0,-3.8041,0,0,3502
448300,4,TIGER 미국나스닥100(H),22975,3,0,0.0,22872.0,1.8011,0,0,3492
0144L0,4,KODEX 미국성장커버드콜액티브,9715,3,0,0.0,9661.0,-6.2037,0,0,3488
474590,2,WON 반도체밸류체인액티브,43810,3,0,0.0,43910.0,0.3665,0,0,3461
385550,6,RISE 단기채권알파액티브,114045,3,0,0.0,114048.0,0.6975,0,0,3443
0046A0,6,TIGER 미국초단기(3개월이하)국채,9640,3,0,0.0,9639.0,-6.9904,0,0,3441
0182R0,2,1Q K반도체TOP2+,10615,3,0,0.0,10598.0,-16.9081,0,0,3434
0026S0,4,1Q 미국S&P500,13045,3,0,0.0,13015.0,-2.9766,0,0,3418
442570,7,RISE TDF2050액티브 적격,17620,3,0,0.0,17457.0,-1.905,0,0,3374
456880,7,ACE 미국달러SOFR금리(합성),12230,3,0,0.0,12226.0,-6.6769,0,0,3373
279530,2,KODEX 고배당주,17240,3,0,0.0,17243.0,-0.6125,0,0,3362
472170,7,TIGER 미국테크TOP10채권혼합,13910,3,0,0.0,13878.0,-4.7913,0,0,3359
0052D0,2,TIGER 코리아배당다우존스,15130,3,0,0.0,15135.0,-3.0428,0,0,3351
270810,1,RISE 코스닥150,14550,3,0,0.0,14548.0,-16.7859,0,0,3314
448630,7,RISE 삼성그룹Top3채권혼합,15415,3,0,0.0,15352.0,3.1448,0,0,3283
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11700,3,0,0.0,11684.0,-4.9005,0,0,3264
385510,2,KODEX 신재생에너지액티브,38855,3,0,0.0,38777.0,-19.6962,0,0,3264
0210A0,2,ACE K반도체TOP2+,7270,3,0,0.0,7263.0,,0,0,3177
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10915,3,0,0.0,10869.0,-5.9331,0,0,3056
0228G0,2,ACE 반도체Plus전략산업,10375,3,0,0.0,10367.0,,0,0,3009
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10260,3,0,0.0,10259.0,1.0502,0,0,2986
485540,4,KODEX 미국AI테크TOP10,15035,3,0,0.0,14935.0,-10.0914,0,0,2984
475300,2,SOL 반도체전공정,21305,3,0,0.0,21349.0,-4.4619,0,0,2951
190620,6,ACE 단기통안채,101920,3,0,0.0,101929.0,0.6716,0,0,2951
433330,4,SOL 미국S&P500,22275,3,0,0.0,22235.0,-2.9632,0,0,2940
364970,2,TIGER 바이오TOP10,7920,3,0,0.0,7951.0,10.2296,0,0,2930
489030,2,PLUS 고배당주위클리커버드콜,6375,3,0,0.0,6370.0,-9.0016,0,0,2929
453870,4,TIGER 인도니프티50,11645,3,0,0.0,11667.0,-4.39,0,0,2917
0038A0,4,KODEX 미국휴머노이드로봇,15305,3,0,0.0,15225.0,-13.7646,0,0,2916
483320,4,ACE 엔비디아밸류체인액티브,24600,3,0,0.0,24328.0,-3.0351,0,0,2903
454780,6,KIWOOM 종합채권(AA-이상)액티브,99350,3,0,0.0,99369.0,-0.8533,0,0,2896
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7925,3,0,0.0,7932.0,-4.6868,0,0,2881
136340,6,RISE 중기우량회사채,104320,3,0,0.0,104323.0,0.727,0,0,2871
481190,4,SOL 미국테크TOP10,16745,3,0,0.0,16667.0,-10.1181,0,0,2863
441680,7,TIGER 미국나스닥100커버드콜(합성),10875,3,0,0.0,10839.0,-2.4925,0,0,2860
461490,7,RISE 글로벌자산배분액티브,14780,3,0,0.0,14782.0,-1.9569,0,0,2845
473330,6,SOL 미국30년국채커버드콜(합성),8145,3,0,0.0,8174.0,-7.0773,0,0,2843
302450,1,RISE 코스피,70750,3,0,0.0,71009.0,-5.5282,0,0,2830
273140,6,KODEX 단기변동금리부채권액티브,114590,3,0,0.0,114582.0,0.4765,0,0,2804
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99670,3,0,0.0,99654.0,0.9367,0,0,2771
307520,2,TIGER 지주회사,21665,3,0,0.0,21633.0,-8.2447,0,0,2762
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9925,3,0,0.0,9932.0,0.7102,0,0,2698
471780,2,TIGER 코리아테크액티브,35095,3,0,0.0,35040.0,-7.5475,0,0,2688
0162Y0,1,TIME 코스닥액티브,7620,3,0,0.0,7620.0,-24.2545,0,0,2682
497880,6,SOL CD금리&머니마켓액티브,50135,3,0,0.0,50138.0,0.8524,0,0,2674
213610,2,KODEX 삼성그룹밸류,22430,3,0,0.0,22484.0,3.531,0,0,2669
091170,2,KODEX 은행,15305,3,0,0.0,15264.0,5.8349,0,0,2663
421320,2,PLUS 우주항공,28670,3,0,0.0,28843.0,-32.5412,0,0,2652
478150,4,TIME 글로벌우주테크&방산액티브,20825,3,0,0.0,20747.0,-9.2593,0,0,2645
196230,6,RISE 단기통안채,116815,3,0,0.0,116864.0,0.5855,0,0,2645
123320,3,TIGER 레버리지,109555,3,0,0.0,110147.0,-24.4579,0,0,2629
471040,4,KoAct 글로벌AI&로봇액티브,28730,3,0,0.0,28464.0,-12.9394,0,0,2629
0098F0,2,KODEX 원자력SMR,15030,3,0,0.0,15043.0,-20.8948,0,0,2623
423170,4,SOL 글로벌AI반도체탑픽액티브,57620,3,0,0.0,57243.0,-1.0136,0,0,2604
409820,4,KODEX 미국나스닥100레버리지(합성 H),20065,3,0,0.0,19922.0,1.3639,0,0,2588
0053L0,4,TIGER 차이나휴머노이드로봇,9820,3,0,0.0,9800.0,-26.6843,0,0,2568
283580,4,KODEX 차이나CSI300,15315,3,0,0.0,15367.0,-10.49,0,0,2550
139230,2,TIGER 200 중공업,12880,3,0,0.0,12929.0,-22.9854,0,0,2532
472920,6,HK 종합채권(AA-이상)액티브,97825,3,0,0.0,97817.0,-0.5339,0,0,2523
495230,1,KoAct 코리아밸류업액티브,31110,3,0,0.0,31067.0,-8.8126,0,0,2504
483340,4,ACE 구글밸류체인액티브,22130,3,0,0.0,21897.0,-10.1138,0,0,2501
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11845,3,0,0.0,11838.0,3.329,0,0,2487
388420,2,RISE 비메모리반도체액티브,27090,3,0,0.0,27046.0,-14.83,0,0,2416
261260,7,KODEX 미국달러선물인버스2X,5245,3,0,0.0,5254.0,16.1683,0,0,2395
