itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
426030,4,TIME 미국나스닥100액티브,44490,3,0,0.0,44072.0,-25.85,0,0,24354
161510,2,PLUS 고배당주,25055,3,0,0.0,25084.0,-8.0523,0,0,23918
449170,6,TIGER KOFR금리액티브(합성),111890,3,0,0.0,111887.0,0.6884,0,0,23858
278540,1,KODEX MSCI Korea TR,37840,3,0,0.0,37896.0,-23.9703,0,0,23309
0193T0,2,KODEX SK하이닉스단일종목레버리지,10685,3,0,0.0,10687.0,-63.395,0,0,22273
385540,6,RISE 종합채권(A-이상)액티브,102415,3,0,0.0,102401.0,-1.2106,0,0,21758
456600,4,TIME 글로벌AI인공지능액티브,56180,3,0,0.0,55881.0,-22.6331,0,0,20225
284430,6,KODEX 200미국채혼합50,20420,3,0,0.0,20441.0,-16.2688,0,0,19799
214980,6,KODEX 단기채권PLUS,114425,3,0,0.0,114432.0,0.6832,0,0,18315
292150,2,TIGER 코리아TOP10,37540,3,0,0.0,37639.0,-21.9146,0,0,18226
294400,1,KIWOOM 200TR,139600,3,0,0.0,139897.0,-23.5299,0,0,17729
305720,2,KODEX 2차전지산업,14700,3,0,0.0,14756.0,-18.3561,0,0,17390
441640,4,KODEX 미국배당커버드콜액티브,12340,3,0,0.0,12326.0,-6.7202,0,0,17060
105190,1,ACE 200,106580,3,0,0.0,106819.0,-23.6622,0,0,16413
442580,4,PLUS 글로벌HBM반도체,97095,3,0,0.0,96849.0,-27.3595,0,0,16380
475630,7,TIGER CD1년금리액티브(합성),1077315,3,0,0.0,1077315.0,0.7853,0,0,15716
368590,4,RISE 미국나스닥100,29325,3,0,0.0,29233.0,-13.8598,0,0,15572
329200,2,TIGER 리츠부동산인프라,4055,3,0,0.0,4054.0,-0.9116,0,0,15555
477080,6,RISE CD금리액티브(합성),107585,3,0,0.0,107593.0,0.7208,0,0,15455
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14105,3,0,0.0,14129.0,-11.159,0,0,15121
446770,4,ACE 글로벌반도체TOP4 Plus,74675,3,0,0.0,74248.0,-21.7171,0,0,15084
379780,4,RISE 미국S&P500,22555,3,0,0.0,22498.0,-8.7916,0,0,14796
453850,6,ACE 미국30년국채액티브(H),7060,3,0,0.0,7055.0,-4.523,0,0,14635
152100,1,PLUS 200,107930,3,0,0.0,108178.0,-23.8082,0,0,14517
0195S0,2,TIGER SK하이닉스단일종목레버리지,9050,3,0,0.0,9078.0,-63.4713,0,0,14423
466920,2,SOL 조선TOP3플러스,26830,3,0,0.0,26794.0,-30.8327,0,0,14180
487230,4,KODEX 미국AI전력핵심인프라,18735,3,0,0.0,18582.0,-27.4412,0,0,14107
226490,1,KODEX 코스피,68840,3,0,0.0,69063.0,-22.8863,0,0,14043
091230,2,TIGER 반도체,135930,3,0,0.0,135388.0,-24.3357,0,0,13946
232080,1,TIGER 코스닥150,14010,3,0,0.0,14052.0,-22.7674,0,0,13747
0193W0,2,KODEX 삼성전자단일종목레버리지,11100,3,0,0.0,11095.0,-58.3646,0,0,13400
157450,6,TIGER 단기통안채,112635,3,0,0.0,112643.0,0.6028,0,0,12996
448330,1,KODEX 삼성전자채권혼합,17105,3,0,0.0,17155.0,-6.4925,0,0,12641
436140,6,SOL 종합채권(AA-이상)액티브,105620,3,0,0.0,105609.0,-1.2575,0,0,12443
438080,7,ACE 미국S&P500미국채혼합50액티브,13830,3,0,0.0,13843.0,-9.1029,0,0,12295
390390,4,KODEX 미국반도체,50865,3,0,0.0,50412.0,-23.5265,0,0,12157
0072R0,5,TIGER KRX금현물,12750,3,0,0.0,12747.0,-7.9423,0,0,11883
356540,6,ACE 종합채권(AA-이상)액티브,100660,3,0,0.0,100721.0,-1.1053,0,0,11320
0183J0,4,TIGER 미국우주테크,7315,3,0,0.0,7300.0,-40.865,0,0,10855
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102215,3,0,0.0,102215.0,0.8335,0,0,10812
469150,2,ACE AI반도체TOP3+,58050,3,0,0.0,58148.0,-27.7761,0,0,10739
465580,4,ACE 미국빅테크TOP7 Plus,23900,3,0,0.0,23832.0,-5.2152,0,0,10683
445290,2,KODEX 로봇액티브,30145,3,0,0.0,30222.0,-26.3665,0,0,10460
469830,6,SOL 초단기채권액티브,54445,3,0,0.0,54448.0,0.8614,0,0,10425
455850,2,SOL AI반도체소부장,24930,3,0,0.0,24945.0,-23.1978,0,0,10421
446720,4,SOL 미국배당다우존스,13590,3,0,0.0,13586.0,-4.5295,0,0,10342
479520,6,RISE KOFR금리액티브(합성),106490,3,0,0.0,106496.0,0.6854,0,0,10337
494890,1,KODEX 200액티브,30590,3,0,0.0,30685.0,-24.0035,0,0,10309
449180,4,KODEX 미국S&P500(H),16975,3,0,0.0,16938.0,0.5074,0,0,10287
451540,6,TIGER 종합채권(AA-이상)액티브,52520,3,0,0.0,52551.0,-1.3432,0,0,10273
497570,4,TIGER 미국필라델피아AI반도체나스닥,20425,3,0,0.0,20261.0,-22.4254,0,0,10202
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,8790,3,0,0.0,8764.0,-16.1043,0,0,10056
494310,2,KODEX 반도체레버리지,77400,3,0,0.0,77783.0,-56.5303,0,0,10023
295040,1,SOL 200TR,39890,3,0,0.0,39968.0,-23.5824,0,0,9933
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,18440,3,0,0.0,18503.0,-25.6633,0,0,9875
449450,2,PLUS K방산,50130,3,0,0.0,50187.0,-30.4957,0,0,9720
402970,4,ACE 미국배당다우존스,15060,3,0,0.0,15055.0,-4.5434,0,0,9669
315930,2,KODEX Top5PlusTR,78835,3,0,0.0,78889.0,-23.3794,0,0,9460
0195R0,2,TIGER 삼성전자단일종목레버리지,10035,3,0,0.0,10086.0,-59.0576,0,0,9398
495050,1,RISE 코리아밸류업,31560,3,0,0.0,31689.0,-22.4835,0,0,9326
305540,2,TIGER 2차전지테마,18665,3,0,0.0,18771.0,-16.2442,0,0,9314
438100,7,ACE 미국나스닥100미국채혼합50액티브,14935,3,0,0.0,14934.0,-11.4963,0,0,9245
237350,1,KODEX 코스피100,84895,3,0,0.0,85147.0,-23.9986,0,0,9211
252670,3,KODEX 200선물인버스2X,77,3,0,0.0,77.0,8.4507,0,0,9157
487340,6,ACE 머니마켓액티브,106000,3,0,0.0,105996.0,0.9043,0,0,8749
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10170,3,0,0.0,10166.0,0.7429,0,0,8710
479080,6,1Q 머니마켓액티브,53830,3,0,0.0,53835.0,0.8524,0,0,8677
114800,3,KODEX 인버스,1029,3,0,0.0,1029.0,13.2013,0,0,8663
466940,2,TIGER 은행고배당플러스TOP10,27400,3,0,0.0,27473.0,0.9484,0,0,8563
0048J0,6,KODEX 미국머니마켓액티브,13665,3,0,0.0,13668.0,-8.6462,0,0,8561
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11935,3,0,0.0,11952.0,-1.0976,0,0,8319
475720,3,RISE 200위클리커버드콜,12415,3,0,0.0,12451.0,-16.1982,0,0,8250
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11000,3,0,0.0,11027.0,-28.0861,0,0,8228
153130,6,KODEX 단기채권,113135,3,0,0.0,113123.0,0.6334,0,0,8063
272580,6,TIGER 단기채권액티브,57145,3,0,0.0,57151.0,0.7137,0,0,7867
441800,1,TIME Korea플러스배당액티브,28330,3,0,0.0,28422.0,-21.382,0,0,7757
0025N0,7,TIGER TDF2045 적격,11810,3,0,0.0,11819.0,-7.4814,0,0,7741
144600,5,KODEX 은선물(H),10475,3,0,0.0,10491.0,-7.9121,0,0,7668
0219E0,2,KODEX 200커버드콜액티브,8225,3,0,0.0,8227.0,,0,0,7666
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,13665,3,0,0.0,13587.0,-16.419,0,0,7611
476550,6,TIGER 미국30년국채커버드콜액티브(H),6680,3,0,0.0,6674.0,-4.884,0,0,7558
069660,1,KIWOOM 200,106330,3,0,0.0,106533.0,-23.461,0,0,7549
462330,2,KODEX 2차전지산업레버리지,1032,3,0,0.0,1035.0,-41.4635,0,0,7415
457480,4,ACE 테슬라밸류체인액티브,17895,3,0,0.0,17862.0,-25.4841,0,0,7409
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7250,3,0,0.0,7278.0,-3.6507,0,0,7399
0061Z0,6,RISE 단기특수은행채액티브,51055,3,0,0.0,51047.0,0.734,0,0,7231
456610,6,TIGER 미국달러SOFR금리액티브(합성),59540,3,0,0.0,59538.0,-8.5126,0,0,7176
364980,2,TIGER 2차전지TOP10,10285,3,0,0.0,10345.0,-12.6169,0,0,6994
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,10875,3,0,0.0,10888.0,-4.3537,0,0,6949
329750,6,TIGER 미국달러단기채권액티브,12950,3,0,0.0,12944.0,-8.8991,0,0,6891
434730,2,HANARO 원자력iSelect,58360,3,0,0.0,58508.0,-24.2275,0,0,6857
0127P0,4,ACE 미국대형성장주액티브,10210,3,0,0.0,10196.0,-13.534,0,0,6820
290130,2,RISE ESG사회책임투자,46810,3,0,0.0,46639.0,-23.6379,0,0,6647
371460,4,TIGER 차이나전기차SOLACTIVE,9215,3,0,0.0,9248.0,-30.0304,0,0,6616
367760,2,RISE 네트워크인프라,56825,3,0,0.0,57181.0,-32.4357,0,0,6592
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11445,3,0,0.0,11431.0,-8.9308,0,0,6581
418660,4,TIGER 미국나스닥100레버리지(합성),38015,3,0,0.0,37770.0,-27.3692,0,0,6577
102970,2,KODEX 증권,17540,3,0,0.0,17567.0,-29.8875,0,0,6560
495850,1,KODEX 코리아밸류업,31395,3,0,0.0,31477.0,-22.4023,0,0,6514
314250,4,KODEX 미국빅테크10(H),62170,3,0,0.0,62003.0,4.6968,0,0,6503
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10185,3,0,0.0,10191.0,0.5925,0,0,6498
0091P0,2,TIGER 코리아원자력,17955,3,0,0.0,17975.0,-16.3328,0,0,6383
0101N0,2,RISE AI전력인프라,20165,3,0,0.0,20141.0,-12.3261,0,0,6342
0148J0,2,TIGER 코리아휴머노이드로봇산업,9390,3,0,0.0,9369.0,-25.8587,0,0,6338
0167B0,2,SOL 200타겟위클리커버드콜,11505,3,0,0.0,11546.0,-23.426,0,0,6328
138540,2,TIGER 현대차그룹플러스,48345,3,0,0.0,48451.0,-30.2281,0,0,6285
434060,7,KODEX TDF2050액티브 적격,16480,3,0,0.0,16472.0,-11.0275,0,0,6229
489250,4,KODEX 미국배당다우존스,12760,3,0,0.0,12751.0,-4.5115,0,0,6061
491010,4,TIGER 글로벌AI전력인프라액티브,23615,3,0,0.0,23469.0,-34.5936,0,0,5972
251600,7,PLUS 고배당주채권혼합,15345,3,0,0.0,15364.0,-3.7676,0,0,5939
488080,3,TIGER 반도체TOP10레버리지,33110,3,0,0.0,33157.0,-62.9435,0,0,5894
484790,6,KODEX 미국30년국채액티브(H),8110,3,0,0.0,8094.0,-4.6342,0,0,5848
0015B0,4,KoAct 미국나스닥성장기업액티브,18070,3,0,0.0,17961.0,-28.9422,0,0,5828
277630,1,TIGER 코스피,69960,3,0,0.0,70106.0,-22.7291,0,0,5772
491620,4,RISE 미국테크100데일리고정커버드콜,10255,3,0,0.0,10215.0,-10.5741,0,0,5625
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13015,3,0,0.0,12966.0,-12.3865,0,0,5564
451000,6,PLUS 종합채권(AA-이상)액티브,106615,3,0,0.0,106660.0,-1.2779,0,0,5547
449190,4,KODEX 미국나스닥100(H),21835,3,0,0.0,21778.0,-5.1759,0,0,5502
466950,4,TIGER 글로벌AI액티브,29065,3,0,0.0,28882.0,-34.9122,0,0,5438
494670,2,TIGER 조선TOP10,21280,3,0,0.0,21281.0,-29.7922,0,0,5437
396520,4,TIGER 차이나반도체FACTSET,13090,3,0,0.0,13167.0,-20.1343,0,0,5372
455030,6,KODEX 미국달러SOFR금리액티브(합성),11750,3,0,0.0,11753.0,-8.9165,0,0,5335
0105E0,2,SOL 코리아고배당,12900,3,0,0.0,12887.0,-8.9197,0,0,5328
371160,4,TIGER 차이나항셍테크,6455,3,0,0.0,6478.0,-16.5456,0,0,5271
477050,6,PLUS 머니마켓액티브,53580,3,0,0.0,53577.0,0.8944,0,0,5268
462010,2,TIGER 2차전지소재Fn,4810,3,0,0.0,4826.0,-26.227,0,0,5248
365780,6,ACE 국고채10년,81265,3,0,0.0,81293.0,-2.2082,0,0,5116
315960,2,RISE 대형고배당10TR,76900,3,0,0.0,76861.0,-23.4712,0,0,5075
438330,6,TIGER 우량회사채액티브,115340,3,0,0.0,115266.0,0.3261,0,0,5000
435420,7,TIGER 미국나스닥100채권혼합50,13825,3,0,0.0,13803.0,-7.4445,0,0,4977
423920,4,TIGER 미국필라델피아반도체레버리지(합성),72835,3,0,0.0,71593.0,-53.0199,0,0,4938
496080,1,TIGER 코리아밸류업,31480,3,0,0.0,31578.0,-22.2047,0,0,4927
496020,6,WON 전단채플러스액티브,52535,3,0,0.0,52536.0,0.9279,0,0,4924
114260,6,KODEX 국고채3년,61525,3,0,0.0,61545.0,-0.0975,0,0,4920
251350,4,KODEX MSCI선진국,38275,3,0,0.0,38220.0,-8.3682,0,0,4899
361580,1,RISE 200TR,60445,3,0,0.0,60580.0,-23.6565,0,0,4896
444200,2,SOL 코리아메가테크액티브,43970,3,0,0.0,44098.0,-27.4064,0,0,4881
463250,2,TIGER K방산&우주,32295,3,0,0.0,32384.0,-29.2475,0,0,4844
448290,4,TIGER 미국S&P500(H),17590,3,0,0.0,17551.0,0.1754,0,0,4837
476800,7,KODEX 한국부동산리츠인프라,4180,3,0,0.0,4179.0,-2.1725,0,0,4834
490490,7,SOL 미국배당미국채혼합50,10895,3,0,0.0,10861.0,-7.9129,0,0,4707
0190C0,2,RISE 현대차고정피지컬AI,7660,3,0,0.0,7675.0,-39.8036,0,0,4607
0163Y0,1,KoAct 코스닥액티브,9060,3,0,0.0,9095.0,-24.5629,0,0,4535
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11535,3,0,0.0,11493.0,-8.758,0,0,4533
499660,7,TIGER CD금리플러스액티브(합성),1001755,3,0,0.0,1001756.0,0.7769,0,0,4501
471230,6,KODEX 국고채10년액티브,102335,3,0,0.0,102263.0,-2.1982,0,0,4437
385560,6,RISE KIS국고채30년Enhanced,49335,3,0,0.0,49333.0,-10.0431,0,0,4410
447770,7,TIGER 테슬라채권혼합Fn,13670,3,0,0.0,13696.0,-6.2969,0,0,4340
451060,1,1Q 200액티브,33990,3,0,0.0,34100.0,-24.0753,0,0,4283
0016X0,6,SOL 중단기회사채(A-이상)액티브,51505,3,0,0.0,51484.0,0.832,0,0,4281
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10055,3,0,0.0,10049.0,0.701,0,0,4245
293180,1,HANARO 200,106640,3,0,0.0,106860.0,-23.4163,0,0,4212
474220,4,TIGER 미국테크TOP10타겟커버드콜,14705,3,0,0.0,14677.0,-5.7761,0,0,4147
471990,2,KODEX AI반도체핵심장비,24915,3,0,0.0,24997.0,-20.5652,0,0,4123
148070,6,KIWOOM 국고채10년,103070,3,0,0.0,103031.0,-2.1736,0,0,4120
448300,4,TIGER 미국나스닥100(H),22530,3,0,0.0,22479.0,-5.3235,0,0,4078
243880,2,TIGER 200IT레버리지,311335,3,0,0.0,311469.0,-60.7198,0,0,4047
0023A0,4,SOL 미국양자컴퓨팅TOP10,22925,3,0,0.0,22748.0,-36.053,0,0,3989
480260,6,TIGER 27-04회사채(A+이상)액티브,53855,3,0,0.0,53860.0,0.6823,0,0,3971
426020,4,TIME 미국S&P500액티브,31335,3,0,0.0,31275.0,-14.3619,0,0,3967
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10890,3,0,0.0,10893.0,0.7866,0,0,3926
484880,2,SOL 금융지주플러스고배당,23335,3,0,0.0,23371.0,1.6071,0,0,3909
0060H0,1,TIGER 토탈월드스탁액티브,12445,3,0,0.0,12421.0,-9.4644,0,0,3908
241180,4,TIGER 일본니케이225,34100,3,0,0.0,34067.0,-13.6163,0,0,3901
302450,1,RISE 코스피,69350,3,0,0.0,69628.0,-23.0606,0,0,3884
385720,1,TIME 코스피액티브,24880,3,0,0.0,24986.0,-24.3079,0,0,3832
0210A0,2,ACE K반도체TOP2+,7035,3,0,0.0,7054.0,,0,0,3785
476760,6,ACE 미국30년국채액티브,8735,3,0,0.0,8719.0,-13.4778,0,0,3774
458250,6,TIGER 미국30년국채스트립액티브(합성 H),33910,3,0,0.0,33947.0,-7.9034,0,0,3749
385550,6,RISE 단기채권알파액티브,114250,3,0,0.0,114258.0,0.7495,0,0,3733
439860,6,KODEX ESG종합채권(A-이상)액티브,113380,3,0,0.0,113327.0,0.1855,0,0,3701
0046A0,6,TIGER 미국초단기(3개월이하)국채,9475,3,0,0.0,9467.0,-8.825,0,0,3696
0173Y0,4,KODEX 미국AI광통신네트워크,10210,3,0,0.0,10022.0,-34.2641,0,0,3696
245710,4,ACE 베트남VN30(합성),28590,3,0,0.0,28799.0,-8.6436,0,0,3688
132030,5,KODEX 골드선물(H),24245,3,0,0.0,24273.0,-0.5334,0,0,3661
091180,2,KODEX 자동차,25770,3,0,0.0,25812.0,-32.937,0,0,3646
469070,2,RISE AI&로봇,10795,3,0,0.0,10805.0,-25.8076,0,0,3622
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,7925,3,0,0.0,7924.0,-0.1141,0,0,3570
474590,2,WON 반도체밸류체인액티브,44945,3,0,0.0,44894.0,-20.5498,0,0,3506
279530,2,KODEX 고배당주,17565,3,0,0.0,17572.0,-6.2035,0,0,3478
0131V0,4,1Q 미국우주항공테크,10605,3,0,0.0,10583.0,-23.2357,0,0,3452
310960,1,TIGER 200TR,62155,3,0,0.0,62241.0,-23.5157,0,0,3419
0080G0,2,KODEX 방산TOP10,9785,3,0,0.0,9814.0,-28.6911,0,0,3415
442570,7,RISE TDF2050액티브 적격,17110,3,0,0.0,17018.0,-10.5519,0,0,3396
0144L0,4,KODEX 미국성장커버드콜액티브,9305,3,0,0.0,9305.0,-10.9321,0,0,3396
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,16880,3,0,0.0,16960.0,-17.3577,0,0,3384
0052D0,2,TIGER 코리아배당다우존스,15405,3,0,0.0,15413.0,-8.3316,0,0,3366
190620,6,ACE 단기통안채,102070,3,0,0.0,102075.0,0.6408,0,0,3364
0167Z0,4,KODEX 미국우주항공,7215,3,0,0.0,7195.0,-42.2624,0,0,3362
0026S0,4,1Q 미국S&P500,12590,3,0,0.0,12566.0,-8.8816,0,0,3362
462900,2,KoAct 바이오헬스케어액티브,12820,3,0,0.0,12839.0,-22.8409,0,0,3346
456880,7,ACE 미국달러SOFR금리(합성),12045,3,0,0.0,12043.0,-8.6809,0,0,3322
472170,7,TIGER 미국테크TOP10채권혼합,13770,3,0,0.0,13779.0,-4.5077,0,0,3305
385510,2,KODEX 신재생에너지액티브,37980,3,0,0.0,38078.0,-23.1175,0,0,3304
0043Y0,4,TIME 차이나AI테크액티브,18825,3,0,0.0,18871.0,-24.1845,0,0,3294
0182R0,2,1Q K반도체TOP2+,10300,3,0,0.0,10331.0,-34.6032,0,0,3260
448630,7,RISE 삼성그룹Top3채권혼합,15135,3,0,0.0,15128.0,-3.0119,0,0,3254
453810,4,KODEX 인도Nifty50,11095,3,0,0.0,11157.0,-13.1624,0,0,3234
270810,1,RISE 코스닥150,13710,3,0,0.0,13716.0,-22.4548,0,0,3200
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11410,3,0,0.0,11402.0,-8.9151,0,0,3183
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,9770,3,0,0.0,9769.0,-4.7789,0,0,3146
485540,4,KODEX 미국AI테크TOP10,14910,3,0,0.0,14853.0,-9.8153,0,0,3049
489030,2,PLUS 고배당주위클리커버드콜,6455,3,0,0.0,6438.0,-2.1323,0,0,3024
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10615,3,0,0.0,10609.0,-11.4868,0,0,3015
433330,4,SOL 미국S&P500,21540,3,0,0.0,21495.0,-8.7982,0,0,2973
091170,2,KODEX 은행,16780,3,0,0.0,16838.0,2.8557,0,0,2962
136340,6,RISE 중기우량회사채,103865,3,0,0.0,103868.0,0.11,0,0,2959
454780,6,KIWOOM 종합채권(AA-이상)액티브,99040,3,0,0.0,99073.0,-1.1775,0,0,2936
0098F0,2,KODEX 원자력SMR,16610,3,0,0.0,16617.0,-17.1572,0,0,2932
475300,2,SOL 반도체전공정,22355,3,0,0.0,22472.0,-20.1608,0,0,2929
497880,6,SOL CD금리&머니마켓액티브,50095,3,0,0.0,50094.0,0.8724,0,0,2897
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7835,3,0,0.0,7859.0,-4.8298,0,0,2856
481190,4,SOL 미국테크TOP10,16600,3,0,0.0,16558.0,-7.7009,0,0,2847
439870,6,KODEX 국고채30년액티브,85985,3,0,0.0,85911.0,-7.0383,0,0,2802
273140,6,KODEX 단기변동금리부채권액티브,114575,3,0,0.0,114583.0,0.6651,0,0,2797
441680,7,TIGER 미국나스닥100커버드콜(합성),10625,3,0,0.0,10663.0,-7.1343,0,0,2794
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99550,3,0,0.0,99491.0,0.6114,0,0,2792
461490,7,RISE 글로벌자산배분액티브,14490,3,0,0.0,14507.0,-4.4511,0,0,2782
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9910,3,0,0.0,9903.0,0.4052,0,0,2778
0038A0,4,KODEX 미국휴머노이드로봇,14625,3,0,0.0,14543.0,-20.4839,0,0,2771
471780,2,TIGER 코리아테크액티브,35950,3,0,0.0,36119.0,-24.3158,0,0,2768
483320,4,ACE 엔비디아밸류체인액티브,23455,3,0,0.0,23244.0,-24.2532,0,0,2756
473330,6,SOL 미국30년국채커버드콜(합성),7780,3,0,0.0,7779.0,-13.809,0,0,2727
453870,4,TIGER 인도니프티50,10880,3,0,0.0,10920.0,-14.0445,0,0,2720
307520,2,TIGER 지주회사,21895,3,0,0.0,21981.0,-14.7221,0,0,2693
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11670,3,0,0.0,11642.0,-10.0491,0,0,2626
196230,6,RISE 단기통안채,117045,3,0,0.0,117044.0,0.6146,0,0,2619
213610,2,KODEX 삼성그룹밸류,21720,3,0,0.0,21803.0,-21.3614,0,0,2585
471040,4,KoAct 글로벌AI&로봇액티브,27980,3,0,0.0,27771.0,-29.5215,0,0,2532
228790,2,TIGER 화장품,4350,3,0,0.0,4351.0,26.2699,0,0,2528
472920,6,HK 종합채권(AA-이상)액티브,97515,3,0,0.0,97548.0,-1.1205,0,0,2527
0162Y0,1,TIME 코스닥액티브,7365,3,0,0.0,7405.0,-26.7165,0,0,2515
123320,3,TIGER 레버리지,104555,3,0,0.0,104652.0,-50.2357,0,0,2509
139230,2,TIGER 200 중공업,12810,3,0,0.0,12827.0,-28.1966,0,0,2501
0228G0,2,ACE 반도체Plus전략산업,9990,3,0,0.0,10020.0,,0,0,2498
423170,4,SOL 글로벌AI반도체탑픽액티브,55770,3,0,0.0,55483.0,-22.8525,0,0,2487
364970,2,TIGER 바이오TOP10,6705,3,0,0.0,6707.0,-6.4201,0,0,2481
421320,2,PLUS 우주항공,26515,3,0,0.0,26598.0,-31.2014,0,0,2479
409820,4,KODEX 미국나스닥100레버리지(합성 H),19295,3,0,0.0,19167.0,-11.6732,0,0,2441
283580,4,KODEX 차이나CSI300,14775,3,0,0.0,14794.0,-15.6037,0,0,2438
448540,7,ACE 엔비디아채권혼합,26120,3,0,0.0,26124.0,-2.4464,0,0,2429
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11120,3,0,0.0,11090.0,-7.3847,0,0,2424
