itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
0162Y0,1,TIME 코스닥액티브,7515,2,125,1.69,7524.0,-25.8033,28581,214,2596
423170,4,SOL 글로벌AI반도체탑픽액티브,57885,2,290,0.5,57662.0,-15.4879,3769,217,2582
409820,4,KODEX 미국나스닥100레버리지(합성 H),20045,5,-45,-0.22,20015.0,-6.0557,966,19,2566
471040,4,KoAct 글로벌AI&로봇액티브,28110,2,265,0.95,27773.0,-26.9161,685,19,2558
0053L0,4,TIGER 차이나휴머노이드로봇,9385,2,70,0.75,9289.0,-31.6497,16162,151,2553
472920,6,HK 종합채권(AA-이상)액티브,98075,3,0,0.0,98045.0,-0.0917,0,0,2545
495230,1,KoAct 코리아밸류업액티브,31700,2,270,0.86,31747.0,-17.8562,2444,77,2520
363580,2,KODEX 200IT TR,57255,2,150,0.26,57352.0,-16.6594,1933,110,2462
421320,2,PLUS 우주항공,26265,2,330,1.27,26288.0,-29.9055,4479,118,2456
283580,4,KODEX 차이나CSI300,14770,5,-5,-0.03,14768.0,-15.6037,873,12,2444
388420,2,RISE 비메모리반도체액티브,27490,2,390,1.44,27528.0,-24.7348,4245,115,2436
0182S0,7,1Q K반도체TOP2채권혼합50,12715,2,150,1.19,12732.0,-6.926,13722,174,2409
448540,7,ACE 엔비디아채권혼합,26590,5,-15,-0.06,26601.0,-1.6997,1801,47,2393
483340,4,ACE 구글밸류체인액티브,21075,2,130,0.62,20942.0,-27.1352,3494,73,2392
245710,4,ACE 베트남VN30(합성),28405,2,15,0.05,28430.0,-11.7913,286,8,2386
452360,4,SOL 미국배당다우존스(H),13505,5,-15,-0.11,13584.0,6.3914,16594,223,2336
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11115,5,-95,-0.85,11133.0,-12.1043,17288,192,2329
363570,6,KODEX 장기종합채권(AA-이상)액티브,86225,3,0,0.0,86276.0,-1.5078,0,0,2328
478150,4,TIME 글로벌우주테크&방산액티브,18360,5,-15,-0.08,18332.0,-22.6967,6240,114,2323
0089D0,2,KODEX 금융고배당TOP10,13780,2,130,0.95,13793.0,0.0466,17644,243,2315
329650,7,KODEX TRF3070,14020,2,10,0.07,14026.0,-3.3703,669,9,2313
433500,2,ACE 원자력TOP10,62510,2,3730,6.35,62446.0,-12.3603,41877,2577,2313
442320,4,RISE 글로벌원자력,36845,2,495,1.36,36907.0,-17.724,1314,48,2310
117700,2,KODEX 건설,7310,2,310,4.43,7329.0,-3.1687,765013,5556,2295
157500,2,TIGER 증권,12580,2,165,1.33,12589.0,-27.2244,47900,601,2287
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50315,3,0,0.0,50313.0,0.9327,0,0,2283
437080,6,KODEX 미국종합채권ESG액티브(H),96585,2,130,0.13,96548.0,-1.5555,251,24,2275
472160,4,TIGER 미국테크TOP10 INDXX(H),18930,5,-55,-0.29,18943.0,-0.8617,5468,103,2253
0104N0,2,TIGER 200타겟위클리커버드콜,21560,2,190,0.89,21583.0,-15.8625,2997,64,2242
458260,6,TIGER 미국투자등급회사채액티브(H),46140,2,40,0.09,46114.0,-2.2688,899,41,2224
267770,3,TIGER 200선물레버리지,88010,2,1285,1.48,88140.0,-40.7151,7616,671,2200
422420,2,RISE 2차전지액티브,6780,2,20,0.3,6767.0,-21.5702,6935,47,2198
266160,2,RISE 고배당,33850,2,175,0.52,33994.0,-11.6787,1438,48,2149
488980,6,SOL 26-12 회사채(AA-이상)액티브,52145,3,0,0.0,52152.0,0.7632,0,0,2148
244580,2,KODEX 바이오,8225,5,-5,-0.06,8219.0,-19.7856,17658,145,2145
486450,4,SOL 미국AI전력인프라,19650,2,155,0.8,19366.0,-23.0512,12310,240,2142
332930,1,HANARO 200TR,146415,2,1005,0.69,146893.0,-15.282,38,5,2123
305080,6,TIGER 미국채10년선물,11830,5,-30,-0.25,11844.0,-14.4301,2060,24,2118
0233J0,7,TIGER 삼성전자SK하이닉스미국채혼합50,10500,2,40,0.38,10537.0,,21500,225,2100
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6175,5,-10,-0.16,6189.0,,55990,346,2078
490090,4,TIGER 미국AI빅테크10,15495,5,-105,-0.67,15523.0,-11.5145,3769,58,2069
498270,4,KIWOOM 미국양자컴퓨팅,13790,5,-15,-0.11,13696.0,-28.0465,7572,104,2069
414780,4,TIGER 차이나과창판STAR50(합성),13235,2,85,0.65,13247.0,-15.8131,125,1,2058
0151S0,4,KODEX 미국AI반도체TOP3플러스,14905,2,90,0.61,14718.0,-16.2643,20378,302,2057
466930,2,SOL 자동차TOP3플러스,25190,5,-150,-0.59,25214.0,-32.4537,5917,149,2040
0115D0,2,KODEX 조선TOP10,7865,2,180,2.34,7854.0,-21.0581,123773,975,2037
495060,1,TIME 코리아밸류업액티브,28970,2,350,1.22,28984.0,-21.6964,1114,32,2028
463050,2,TIME K바이오액티브,12160,5,-20,-0.16,12158.0,-16.8601,23348,284,2025
261260,7,KODEX 미국달러선물인버스2X,5670,2,10,0.18,5686.0,30.867,30621,173,1999
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9155,5,-15,-0.16,9161.0,-11.6098,8492,77,1968
495550,1,SOL 코리아밸류업TR,33630,2,290,0.87,33694.0,-14.3261,873,29,1951
302190,6,TIGER 중장기국채,50060,2,25,0.05,50027.0,0.593,183,9,1932
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,101025,2,65,0.06,101063.0,1.0004,16000,1616,1930
0091C0,6,KODEX 미국10년국채액티브(H),9535,2,5,0.05,9535.0,-1.443,3032,28,1898
0047A0,4,TIGER 차이나테크TOP10,12560,2,35,0.28,12535.0,-21.7433,335,4,1897
122090,1,PLUS 코스피50,84110,2,815,0.98,84322.0,-15.9635,1278,107,1892
0093A0,2,RISE AI반도체TOP10,34360,2,510,1.51,34432.0,-13.0044,8418,288,1890
433980,7,KODEX TDF2040액티브 적격,15675,5,-10,-0.06,15613.0,-7.4252,4130,64,1889
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14305,2,55,0.39,14161.0,-28.2044,14029,200,1888
486830,6,HANARO 머니마켓액티브,53320,2,5,0.01,53315.0,0.8035,23,1,1872
0069M0,4,1Q 미국나스닥100,13125,5,-40,-0.3,13101.0,-14.1726,2873,37,1851
0082V0,7,KODEX TDF2060액티브 적격,11110,5,-5,-0.04,11068.0,-10.4439,399,4,1850
429000,4,TIGER 미국S&P500배당귀족,12935,5,-50,-0.39,13028.0,-7.3213,12762,165,1843
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),10930,3,0,0.0,10996.0,-21.367,41,0,1841
494330,2,ACE 라이프자산주주가치액티브,33075,2,75,0.23,33123.0,2.3667,1366,45,1836
0005G0,2,IBK K-AI반도체코어테크,52925,2,740,1.42,52999.0,-21.1438,2903,153,1826
412570,2,TIGER 2차전지TOP10레버리지,1253,5,-7,-0.56,1266.0,-36.0407,2023529,2607,1814
332500,1,ACE 200TR,75200,2,655,0.88,75276.0,-15.386,47,3,1805
0190G0,2,KODEX 반도체타겟위클리커버드콜,9165,2,115,1.27,9186.0,-14.7207,52931,483,1787
483290,4,KODEX 미국배당다우존스타겟커버드콜,10015,5,-30,-0.3,10059.0,-6.5389,2990,30,1773
473460,4,KODEX 미국서학개미,23020,5,-110,-0.48,22931.0,-17.2461,583,13,1761
461950,2,KODEX 2차전지핵심소재10,4980,3,0,0.0,4985.0,-22.1458,104375,525,1755
0099L0,6,ACE 우량회사채(AA-이상)액티브,99785,3,0,0.0,99795.0,1.3045,35,3,1750
403790,1,MIDAS 코스피액티브,59195,2,395,0.67,59350.0,-13.3383,1,0,1731
494220,2,UNICORN SK하이닉스밸류체인액티브,48645,2,470,0.98,48774.0,-9.6832,3695,179,1727
233160,3,TIGER 코스닥150 레버리지,7700,2,75,0.98,7710.0,-45.7875,246304,1901,1717
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10185,5,-35,-0.34,10122.0,-18.556,20593,209,1701
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9117,5,-23,-0.25,9121.0,-6.2444,31095,283,1691
472870,6,RISE 미국30년국채엔화노출(합성 H),6900,2,80,1.17,6930.0,-14.0127,12188,84,1673
337160,2,KODEX 200ESG,49080,2,140,0.29,49186.0,-13.121,1657,81,1669
490600,4,RISE 미국배당100데일리고정커버드콜,8835,5,-25,-0.28,8878.0,-6.4973,29143,257,1652
237370,7,KODEX 코리아배당성장채권혼합,15815,2,15,0.09,15834.0,-0.7155,1852,29,1645
160580,5,TIGER 구리실물,16080,2,305,1.93,16005.0,-8.6567,8420,134,1640
200250,4,KIWOOM 인도Nifty50(합성),20740,5,-85,-0.41,20814.0,-10.6607,128,2,1638
0051G0,4,SOL 미국원자력SMR,13285,2,55,0.42,13195.0,-20.3253,12551,167,1634
0064K0,5,KODEX 금액티브,12385,2,40,0.32,12400.0,-13.7317,32467,403,1600
491820,2,HANARO 전력설비투자,44000,2,320,0.73,43957.0,-16.37,17896,786,1584
272560,6,RISE 단기국공채액티브,114930,2,20,0.02,114926.0,0.7408,5,0,1576
152870,1,파워 200,112380,2,435,0.39,112851.0,-15.038,6,0,1573
491610,6,1Q CD금리액티브(합성),104915,2,5,0.0,104903.0,0.7297,11480,1204,1556
480030,4,ACE 미국500데일리타겟커버드콜(합성),9700,5,-30,-0.31,9684.0,-12.8276,28346,275,1552
354500,1,ACE 코스닥150,14225,2,70,0.49,14273.0,-20.096,10224,145,1536
0005D0,2,SOL 전고체배터리&실리콘음극재,14680,5,-40,-0.27,14667.0,-23.7306,51145,758,1534
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52015,2,5,0.01,52012.0,0.6912,2,0,1524
0193G0,1,KoAct 코스피액티브,8670,2,85,0.99,8680.0,-17.3725,5679,49,1517
138520,2,TIGER 삼성그룹,37520,2,275,0.74,37507.0,-13.9839,1365,51,1516
0151P0,2,RISE 코리아전략산업액티브,15105,2,125,0.83,15128.0,-20.2856,4659,70,1511
0153K0,2,KODEX 주주환원고배당주,12555,2,125,1.01,12565.0,1.41,29660,373,1507
271050,5,KODEX WTI원유선물인버스(H),1826,2,2,0.11,1819.0,-8.1109,265090,483,1502
219480,4,KODEX 미국S&P500선물(H),33260,5,-10,-0.03,33215.0,1.8989,122,4,1497
143860,2,TIGER 헬스케어,37020,5,-150,-0.4,36999.0,-8.5384,521,19,1488
458210,7,KIWOOM CD금리액티브(합성),110660,2,20,0.02,110642.0,0.7191,37,4,1486
0048K0,4,KODEX 차이나휴머노이드로봇,8160,2,10,0.12,8136.0,-31.0055,4927,40,1485
488720,7,WON 종합채권(AA-이상)액티브,48650,3,0,0.0,48639.0,0.0617,2,0,1467
451530,6,TIGER 국고채30년스트립액티브,34560,5,-25,-0.07,34628.0,-10.76,156,5,1442
0127M0,4,ACE 미국대형가치주액티브,12115,5,-10,-0.08,12088.0,-7.0769,14,0,1436
139220,2,TIGER 200 건설,8375,2,355,4.43,8375.0,-7.2297,205776,1711,1434
0180V0,4,ACE 미국우주테크액티브,7585,2,20,0.26,7533.0,-43.2058,80747,612,1434
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11515,5,-55,-0.48,11546.0,-13.0729,3882,44,1411
495330,1,1Q 코리아밸류업,32745,2,350,1.08,32757.0,-14.1124,871,28,1408
0092B0,2,SOL 한국원자력SMR,17255,2,905,5.54,17271.0,-7.8095,127052,2161,1406
245340,4,TIGER 미국다우존스30,34630,5,-100,-0.29,34839.0,-9.8551,6259,217,1406
481180,4,SOL 미국AI소프트웨어,15820,5,-55,-0.35,15811.0,-3.0831,6309,99,1400
457990,2,PLUS 태양광&ESS,35730,5,-75,-0.21,35830.0,-12.135,20509,740,1393
498180,6,파워 종합채권(AA-이상)액티브,93155,3,0,0.0,93291.0,-0.5074,0,0,1381
0199C0,2,ACE 고배당주Plus커버드콜액티브,9365,2,55,0.59,9370.0,-5.2006,30024,281,1381
0131W0,6,1Q 단기특수은행채액티브,102165,2,15,0.01,102169.0,0.7048,1500,153,1376
0041E0,4,KODEX 미국S&P500액티브,15660,5,-50,-0.32,15657.0,-17.2348,1962,30,1362
471760,2,TIGER AI반도체핵심공정,14615,2,75,0.52,14629.0,-24.4676,43066,628,1352
476450,6,KIWOOM 머니마켓액티브,52815,2,15,0.03,52804.0,0.7922,3,0,1339
304660,6,KODEX 미국30년국채울트라선물(H),7255,2,20,0.28,7271.0,-3.146,696,5,1320
448100,1,WON 200,114785,2,850,0.75,114980.0,-15.6047,97,11,1320
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100675,3,0,0.0,100672.0,1.0438,0,0,1314
0123G0,4,TIGER 미국AI전력SMR,6495,2,75,1.17,6400.0,-25.3489,1834,11,1309
476030,4,SOL 미국나스닥100,16610,5,-60,-0.36,16595.0,-14.1944,6800,113,1304
463290,6,1Q 단기금융채액티브,109315,2,5,0.0,109322.0,0.7809,39,4,1293
325010,2,KODEX 성장주,44195,2,480,1.1,44213.0,-14.5524,17,0,1282
0074K0,2,KoAct K수출핵심기업TOP30액티브,17050,2,130,0.77,17038.0,-18.0233,5757,98,1279
461500,6,HANARO 종합채권(AA-이상)액티브,104910,3,0,0.0,105010.0,-0.2283,0,0,1278
0168K0,2,TIGER 기술이전바이오액티브,5965,5,-30,-0.5,5980.0,-22.1429,124399,746,1261
463680,4,KODEX 미국S&P500테크놀로지,21695,5,-100,-0.46,21689.0,-14.2983,1268,27,1247
192090,4,TIGER 차이나CSI300,12030,3,0,0.0,12020.0,-17.1773,418,5,1245
182480,7,TIGER 미국MSCI리츠(합성 H),13565,2,65,0.48,13634.0,0.7027,821,11,1241
114820,6,TIGER 국채3년,105160,2,30,0.03,105150.0,1.0379,9,0,1239
491230,6,PLUS 국공채머니마켓액티브,52515,3,0,0.0,52520.0,0.7675,0,0,1234
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101900,3,0,0.0,101914.0,0.7215,0,0,1233
377990,2,TIGER Fn신재생에너지,24865,2,295,1.2,24870.0,-18.1934,12734,316,1231
447620,7,SOL 미국TOP5채권혼합50,15725,2,20,0.13,15660.0,-4.2379,2574,40,1227
328370,1,PLUS 코스피TR,39230,3,0,0.0,39595.0,-14.6432,0,0,1216
469170,2,ACE 포스코그룹포커스,6045,2,50,0.83,6042.0,-12.2621,83271,506,1215
438560,6,SOL 국고채3년,100480,2,45,0.04,100457.0,1.0361,32,3,1215
411420,4,KODEX 미국나스닥AI테크액티브,25550,5,-255,-0.99,25603.0,-16.4822,353,9,1214
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100955,3,0,0.0,100976.0,1.0257,0,0,1211
367770,2,RISE 수소경제테마,23135,2,320,1.4,23135.0,-21.1645,2644,61,1203
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9870,2,125,1.28,9649.0,-18.1437,22273,219,1194
438570,6,SOL 국고채10년,98075,2,50,0.05,98077.0,0.1225,7,0,1193
332940,1,HANARO MSCI Korea TR,49615,2,420,0.85,49804.0,-15.4435,5,0,1191
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,8185,5,-40,-0.49,8200.0,,89895,743,1170
399110,4,SOL 미국S&P500ESG,20420,5,-100,-0.49,20460.0,-9.6073,2310,47,1164
0008T0,2,SOL 화장품TOP3플러스,17975,5,-175,-0.96,17988.0,31.6171,188467,3428,1159
319640,4,TIGER 골드선물(H),25980,2,130,0.5,25976.0,-2.4529,604,15,1156
0080Y0,2,SOL 조선TOP3플러스레버리지,9090,2,350,4.0,8901.0,-45.8321,108638,985,1154
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,51025,2,20,0.04,51015.0,0.7008,3,0,1140
0000J0,2,PLUS 한화그룹주,28495,2,420,1.5,28532.0,-14.5098,6342,181,1140
326240,2,RISE IT플러스,44485,2,95,0.21,44581.0,-18.1525,129,5,1130
266370,2,KODEX IT,69815,2,415,0.6,69935.0,-17.3121,2359,164,1117
488500,4,TIGER 미국S&P500동일가중,12335,5,-30,-0.24,12341.0,-8.6048,881,10,1116
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100525,3,0,0.0,100477.0,0.9794,0,0,1113
372330,4,KODEX 차이나항셍테크,6615,5,-5,-0.08,6615.0,-18.6401,47,0,1111
309230,4,ACE 미국WideMoat동일가중,30055,5,-60,-0.2,30105.0,-5.8705,745,22,1106
0174B0,7,KoAct 글로벌AI메모리반도체액티브,14670,2,70,0.48,14608.0,-15.6314,2594,38,1100
455860,2,SOL 2차전지소부장Fn,4560,2,10,0.22,4556.0,-23.2716,67380,311,1090
304940,4,KODEX 미국나스닥100선물(H),32520,5,-40,-0.12,32464.0,-2.2223,12,0,1089
496090,1,KIWOOM 코리아밸류업,32850,2,150,0.46,32965.0,-13.8686,18,0,1084
0138Y0,7,PLUS 금채권혼합,9700,2,10,0.1,9731.0,-6.4221,9083,88,1082
0221V0,6,IBK 초단기채권액티브,100485,3,0,0.0,100508.0,,0,0,1074
475050,2,ACE KPOP포커스,7270,2,210,2.97,7294.0,-8.1925,147574,1071,1069
251340,3,KODEX 코스닥150선물인버스,2415,5,-5,-0.21,2425.0,9.255,4596021,11085,1067
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50405,3,0,0.0,50395.0,,0,0,1066
0085P0,6,ACE 미국10년국채액티브,9485,5,-10,-0.11,9483.0,-13.8737,29366,278,1062
464930,4,TIGER 글로벌혁신블루칩TOP10,20385,5,-145,-0.71,20457.0,-10.6421,1263,25,1060
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10160,5,-10,-0.1,10168.0,0.8928,5,0,1060
203780,4,TIGER 미국나스닥바이오,35195,2,85,0.24,35115.0,6.7011,5887,208,1056
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13490,5,-20,-0.15,13476.0,-21.7493,752,10,1052
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7945,5,-45,-0.56,7944.0,-6.598,6293,50,1049
476850,1,KoAct 배당성장액티브,22000,2,170,0.78,22008.0,-9.934,2932,64,1045
0036R0,4,RISE 미국휴머노이드로봇,18620,5,-30,-0.16,18593.0,-17.5268,1538,28,1043
0232A0,6,MIDAS 머니마켓액티브,100135,2,25,0.02,100151.0,,101,10,1041
168580,4,ACE 중국본토CSI300,33205,2,70,0.21,33419.0,-16.5576,191,6,1036
465780,6,마이티 26-09 특수채(AAA)액티브,106440,3,0,0.0,106449.0,0.6858,0,0,1014
0137V0,4,KIWOOM 미국S&P500모멘텀,11265,2,15,0.13,11204.0,-14.1068,2218,25,1014
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10745,3,0,0.0,10747.0,0.7973,0,0,1012
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15415,2,35,0.23,15526.0,-27.6746,323,4,1011
261270,7,KODEX 미국달러선물인버스,8350,2,15,0.18,8361.0,14.8862,8320,69,999
114100,6,RISE 국고채3년,106080,2,60,0.06,106086.0,1.009,13,1,997
0176E0,4,RISE 미국AI전력인프라액티브,9490,2,10,0.11,9359.0,-28.8289,5046,47,987
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),40875,5,-180,-0.44,40674.0,-20.0799,2313,94,981
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9500,5,-185,-1.91,9511.0,-29.5124,31524,300,979
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10640,2,100,0.95,10475.0,-27.6596,7105,75,974
195980,4,PLUS 신흥국MSCI(합성 H),15620,2,55,0.35,15753.0,2.7731,286,4,956
454320,2,HANARO CAPEX설비투자iSelect,44430,2,1020,2.35,44387.0,-10.2265,72,3,955
0007N0,1,아이엠에셋 200,112100,2,555,0.5,112336.0,-14.9207,1,0,953
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10860,3,0,0.0,10855.0,0.9762,0,0,945
433970,7,KODEX TDF2030액티브 적격,13770,5,-80,-0.58,13812.0,-5.4395,1294,17,936
211900,2,KODEX 코리아배당성장,28785,2,255,0.89,28824.0,-6.4503,395,11,936
325020,2,KODEX 배당가치,30175,2,275,0.92,30177.0,-8.8638,523,15,935
0052T0,6,1Q 중단기회사채(A-이상)액티브,50770,3,0,0.0,50769.0,1.075,0,0,931
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19070,5,-85,-0.44,19069.0,-23.4107,1993,38,925
308620,6,KODEX 미국10년국채선물,11145,3,0,0.0,11131.0,-13.9715,707,7,914
298770,4,KODEX 한국대만IT프리미어,82935,2,285,0.34,82940.0,-11.3641,198,16,912
486240,2,DAISHIN AI반도체&인프라액티브,29300,2,100,0.34,29410.0,-13.5072,55,1,908
269540,4,PLUS 미국S&P500(H),30045,5,-55,-0.18,30078.0,0.0332,96,2,901
453080,4,KIWOOM 미국나스닥100(H),22980,5,-20,-0.09,22883.0,-2.241,105,2,896
143850,4,TIGER 미국S&P500선물(H),77585,5,-125,-0.16,77538.0,1.3762,4,0,892
108450,2,ACE 삼성그룹섹터가중,40495,2,245,0.61,40489.0,-14.2157,17,0,891
449770,4,KIWOOM 미국S&P500,20565,2,15,0.07,20516.0,-10.716,246,5,884
495040,1,PLUS 코리아밸류업,32710,2,375,1.16,32698.0,-14.3128,7,0,883
468380,6,KODEX iShares미국하이일드액티브,10585,5,-5,-0.05,10575.0,-12.2595,3818,40,883
0066W0,5,SOL 국제금,12520,2,35,0.28,12575.0,-13.7181,7299,91,876
329670,7,KODEX TRF7030,21705,2,25,0.12,21717.0,-7.5561,2373,51,868
444490,4,WON 미국S&P500,19640,5,-40,-0.2,19663.0,-10.9906,1712,33,864
204480,4,TIGER 차이나CSI300레버리지(합성),22880,2,320,1.42,22881.0,-34.1411,8,0,851
453330,4,RISE 미국S&P500(H),18240,5,-15,-0.08,18251.0,2.2711,1928,35,839
460960,7,ACE 글로벌인컴TOP10,10755,5,-25,-0.23,10737.0,-10.9079,89402,962,839
359210,1,KODEX 코스피TR,36420,2,250,0.69,36560.0,-14.512,118,4,838
479620,4,SOL 미국AI반도체칩메이커,24225,2,165,0.69,23880.0,-21.3212,28,0,836
138530,2,TIGER LG그룹플러스,12755,2,45,0.35,12761.0,-16.0502,19306,246,834
329660,7,KODEX TRF5050,17695,2,20,0.11,17706.0,-5.0909,1029,18,832
461460,6,PLUS 국고채10년액티브,51265,2,15,0.03,51267.0,0.0488,6,0,832
0017Y0,6,1Q 종합채권(AA-이상)액티브,93790,3,0,0.0,93916.0,-0.467,0,0,829
0162L0,4,KODEX 차이나AI반도체TOP10,13105,5,-25,-0.19,13136.0,-19.9008,6545,85,826
337140,2,KODEX 코스피대형주,37255,2,395,1.07,37348.0,-15.2897,1408,52,820
0018C0,2,PLUS 고배당주위클리고정커버드콜,10900,2,50,0.46,10907.0,-3.4455,16121,175,818
0098N0,2,PLUS 자사주매입고배당주,13415,2,130,0.98,13408.0,4.6935,3681,49,812
485690,4,RISE 미국AI밸류체인TOP3Plus,21585,2,45,0.21,21420.0,-18.8555,226,4,809
481430,6,RISE 국고채10년액티브,97975,3,0,0.0,98000.0,0.097,0,0,809
495750,1,HANARO 코리아밸류업,32860,2,310,0.95,32909.0,-14.1548,8,0,805
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11330,5,-10,-0.09,11328.0,-11.5315,93364,1058,793
157490,2,TIGER 소프트웨어,8525,3,0,0.0,8506.0,-17.4335,617,5,793
210780,2,TIGER 코스피고배당,23965,2,175,0.74,23935.0,-1.3389,562,13,791
434960,1,DAISHIN K200,112610,2,1005,0.9,112662.0,-15.3445,92,10,788
458030,6,WON 국공채머니마켓액티브,55075,2,10,0.02,55064.0,0.6948,109,6,786
365040,1,TIGER AI코리아그로스액티브,37190,2,335,0.91,37237.0,-13.6987,130,4,781
228810,2,TIGER 미디어컨텐츠,3220,2,80,2.55,3214.0,-12.2906,55467,177,781
364960,2,TIGER BBIG,6515,5,-10,-0.15,6511.0,-11.4053,2198,14,779
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,10910,5,-10,-0.09,10949.0,-11.23,733,7,769
490480,2,SOL K방산,28480,2,605,2.17,28355.0,-15.6964,4483,128,769
475310,2,SOL 반도체후공정,28095,2,655,2.39,28122.0,-14.597,21773,610,759
0198A0,2,KIWOOM 코스닥150커버드콜액티브,8720,2,50,0.58,8721.0,,67276,587,754
0233A0,7,ACE 삼성전자SK하이닉스플러스채권혼합50,10582,2,2,0.02,10616.0,,168123,1778,751
473640,4,HANARO 글로벌금채굴기업,34845,5,-5,-0.01,34750.0,2.2293,1613,56,749
272910,6,ACE 중장기국공채액티브,106115,3,0,0.0,106075.0,0.8601,0,0,741
469060,4,RISE 미국반도체NYSE,33660,2,10,0.03,33398.0,-22.5864,63,2,741
441540,2,HANARO Fn조선해운,27300,2,450,1.68,27285.0,-14.1213,2583,70,737
292190,1,KODEX KRX300,49100,2,265,0.54,49283.0,-15.6164,216,10,737
0080X0,7,SOL 미국S&P500미국채혼합50,10635,5,-30,-0.28,10643.0,-12.4231,15262,162,734
0022T0,4,SOL 국제금커버드콜액티브,12830,2,45,0.35,12881.0,-13.9651,3082,39,731
211560,2,TIGER 배당성장,36260,2,525,1.47,36106.0,-6.8903,60,2,729
0210E0,2,PLUS 200커버드콜액티브,7495,2,65,0.87,7522.0,,16285,121,712
298340,6,PLUS 국채선물3년,56545,3,0,0.0,56538.0,1.3987,0,0,710
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8705,5,-60,-0.68,8703.0,-8.6504,32993,288,709
0098Z0,1,FOCUS 200,94375,3,0,0.0,95500.0,-15.3781,0,0,708
228800,2,TIGER 여행레저,2740,2,10,0.37,2742.0,-9.3024,18168,49,708
412770,4,TIGER 글로벌AI플랫폼액티브,12070,2,170,1.43,12019.0,-30.3075,10215,122,705
0113D0,4,TIME 글로벌탑픽액티브,11750,5,-30,-0.25,11728.0,-10.0421,282,3,693
277640,2,TIGER 코스피대형주,38495,2,365,0.96,38610.0,-15.6082,322,12,693
465330,2,RISE 2차전지TOP10,11500,2,125,1.1,11486.0,-14.9851,18100,210,693
475350,4,RISE 버크셔포트폴리오TOP10,14080,5,-135,-0.95,14129.0,-6.7653,9758,137,690
0225V0,4,KODEX 미국CPU반도체TOP10,9965,2,130,1.32,9820.0,,111910,1107,688
440640,6,ACE 단기채권알파액티브,112762,2,17,0.02,112753.0,0.8587,25,2,686
100910,1,KIWOOM KRX100,17540,5,-40,-0.23,17619.0,-14.7766,33,0,684
130730,6,KIWOOM 단기자금,103075,2,10,0.01,103070.0,0.7035,14,1,680
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51370,3,0,0.0,51398.0,0.8144,0,0,679
491700,1,HK 200,112590,2,770,0.69,112777.0,-15.5757,10,1,676
266420,2,KODEX 헬스케어,16820,5,-80,-0.47,16805.0,-8.3266,868,14,673
0190Y0,4,TIGER 구글밸류체인,8300,2,55,0.67,8227.0,-25.0178,783,6,672
278620,6,PLUS 단기채권액티브,119155,3,0,0.0,119147.0,0.9531,1,0,667
140700,2,KODEX 보험,21405,5,-70,-0.33,21399.0,8.2006,16548,356,664
0115E0,2,KODEX 코리아소버린AI,14935,5,-65,-0.43,14958.0,-10.3413,1834,27,657
433880,7,PLUS TDF2060액티브 적격,18245,5,-15,-0.08,18185.0,-10.3636,148,2,655
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,12710,5,-30,-0.24,12764.0,-7.1141,1352,17,655
453950,4,TIGER TSMC파운드리밸류체인,32155,5,-5,-0.02,32068.0,-17.2201,139,4,643
252400,3,RISE 200선물레버리지,106810,2,1535,1.46,106724.0,-40.4604,7511,799,641
306950,3,KODEX KRX300레버리지,80000,2,1055,1.34,80417.0,-41.3703,220,17,640
