itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
360200,4,ACE 미국S&P500,26625,2,105,0.4,26585.0,-6.4273,368891,9785,39512
381170,4,TIGER 미국테크TOP10 INDXX,30290,2,90,0.3,30189.0,-13.665,306754,9250,37393
423160,6,KODEX KOFR금리액티브(합성),110860,3,0,0.0,110856.0,0.6749,61733,6843,35777
357870,6,TIGER CD금리투자KIS(합성),57950,3,0,0.0,57952.0,0.73,153815,8914,35515
395270,2,HANARO Fn K-반도체,55085,2,465,0.85,55094.0,-11.8393,823234,43560,34759
233740,3,KODEX 코스닥150레버리지,7190,2,180,2.57,7219.0,-56.5541,93131405,629308,34605
367380,4,ACE 미국나스닥100,30765,2,180,0.59,30611.0,-10.0435,333379,10197,34149
273130,6,KODEX 종합채권(AA-이상)액티브,109775,2,135,0.12,109755.0,-1.0157,11153,1223,33634
102780,2,KODEX 삼성그룹,25647,2,272,1.07,25677.0,-10.3199,411705,10323,33162
0043B0,6,TIGER 머니마켓액티브,103452,2,12,0.01,103454.0,0.8678,121762,12596,32919
455890,6,RISE 머니마켓액티브,55437,2,2,0.0,55441.0,0.8092,137921,7645,30281
487240,2,KODEX AI전력핵심설비,33990,2,390,1.16,34001.0,-38.9976,2425953,79758,29911
139260,2,TIGER 200 IT,134105,2,835,0.63,134084.0,-13.7113,219627,28292,26875
481050,6,KODEX CD1년금리플러스액티브(합성),1023760,2,90,0.01,1023762.0,0.7577,17777,18199,25673
449170,6,TIGER KOFR금리액티브(합성),111680,2,5,0.0,111680.0,0.6534,56960,6361,24370
426030,4,TIME 미국나스닥100액티브,44920,2,550,1.24,44237.0,-19.765,900239,39936,24284
161510,2,PLUS 고배당주,25130,2,350,1.41,25181.0,-7.9789,600466,15013,23989
472150,2,TIGER 배당커버드콜액티브,20420,2,130,0.64,20412.0,-12.3541,4829848,95883,23955
486290,4,TIGER 미국나스닥100타겟데일리커버드콜,10550,2,60,0.57,10498.0,-10.3409,1814347,19016,23379
0193T0,2,KODEX SK하이닉스단일종목레버리지,10065,2,150,1.51,10092.0,,36187713,332003,23326
278540,1,KODEX MSCI Korea TR,37905,2,125,0.33,37973.0,-13.1994,20959,778,23236
456600,4,TIME 글로벌AI인공지능액티브,56740,2,475,0.84,56269.0,-13.3719,305960,17158,20903
284430,6,KODEX 200미국채혼합50,20800,2,95,0.46,20820.0,-10.1965,925917,18932,20317
292150,2,TIGER 코리아TOP10,37620,2,155,0.41,37628.0,-12.4543,312981,11503,20277
385540,6,RISE 종합채권(A-이상)액티브,102840,2,100,0.1,102866.0,-0.8493,657,67,19059
214980,6,KODEX 단기채권PLUS,114565,3,0,0.0,114583.0,0.6349,44212,5065,18366
294400,1,KIWOOM 200TR,140010,2,845,0.61,140109.0,-13.8618,654920,89336,17851
105190,1,ACE 200,106925,2,690,0.65,106960.0,-14.114,318195,32975,17375
442580,4,PLUS 글로벌HBM반도체,99170,2,930,0.95,97995.0,-5.5521,685587,66260,17067
441640,4,KODEX 미국배당커버드콜액티브,12790,2,85,0.67,12787.0,-3.2021,607173,7740,16915
477080,6,RISE CD금리액티브(합성),107395,2,10,0.01,107395.0,0.6938,8598,923,16660
305720,2,KODEX 2차전지산업,14385,5,-175,-1.2,14386.0,-25.9975,1785058,25456,16658
329200,2,TIGER 리츠부동산인프라,4120,2,5,0.12,4105.0,-1.6014,1794171,7374,15528
368590,4,RISE 미국나스닥100,29835,2,155,0.52,29698.0,-9.9514,110739,3284,15335
446770,4,ACE 글로벌반도체TOP4 Plus,75805,2,125,0.17,75362.0,-11.3288,57807,4307,15313
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14065,2,5,0.04,14070.0,-2.252,5075277,70082,15218
453850,6,ACE 미국30년국채액티브(H),7180,2,10,0.14,7175.0,-1.1914,767901,5505,15085
0193W0,2,KODEX 삼성전자단일종목레버리지,11640,5,-65,-0.56,11621.0,,9526086,104725,14911
379780,4,RISE 미국S&P500,23020,2,90,0.39,22987.0,-6.388,102716,2356,14779
152100,1,PLUS 200,108240,2,625,0.58,108314.0,-14.0646,635458,66931,14775
466920,2,SOL 조선TOP3플러스,27785,2,655,2.41,27821.0,-29.4776,737953,20122,14768
487230,4,KODEX 미국AI전력핵심인프라,19365,2,340,1.79,19039.0,-28.2479,461380,8807,14621
475630,7,TIGER CD1년금리액티브(합성),1075270,2,85,0.01,1075266.0,0.759,40627,43684,14492
0195S0,2,TIGER SK하이닉스단일종목레버리지,8525,2,125,1.49,8553.0,,18355183,142273,14230
436140,6,SOL 종합채권(AA-이상)액티브,106065,2,80,0.08,106110.0,-0.8282,43,4,13624
232080,1,TIGER 코스닥150,14545,2,175,1.22,14549.0,-28.7909,7010443,99443,13547
226490,1,KODEX 코스피,69330,2,390,0.57,69358.0,-14.1457,217918,14714,13346
091230,2,TIGER 반도체,131860,2,3160,2.46,131896.0,-20.9859,117845,14969,13344
0072R0,5,TIGER KRX금현물,13915,2,35,0.25,13873.0,-4.3089,2107650,29359,12878
448330,1,KODEX 삼성전자채권혼합,17305,5,-15,-0.09,17314.0,-0.738,712287,12237,12650
157450,6,TIGER 단기통안채,112475,2,5,0.0,112485.0,0.6127,14877,1673,12649
390390,4,KODEX 미국반도체,52260,2,480,0.93,51560.0,-12.2468,699420,36132,12516
438080,7,ACE 미국S&P500미국채혼합50액티브,14095,2,55,0.39,14085.0,-7.3574,412136,5791,12305
0183J0,4,TIGER 미국우주테크,7855,5,-115,-1.44,7758.0,-45.6159,1257811,9765,11504
469150,2,ACE AI반도체TOP3+,56795,2,1240,2.23,56871.0,-24.2553,322422,17578,10990
445290,2,KODEX 로봇액티브,31170,2,355,1.15,31189.0,-24.1651,334370,10167,10863
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102075,2,25,0.02,102071.0,0.6956,35,3,10797
497570,4,TIGER 미국필라델피아AI반도체나스닥,21105,2,150,0.72,20860.0,-10.8762,589032,12295,10669
446720,4,SOL 미국배당다우존스,14150,2,75,0.53,14161.0,-0.5358,265522,3750,10655
494890,1,KODEX 200액티브,30790,2,205,0.67,30770.0,-13.9445,189144,5655,10623
465580,4,ACE 미국빅테크TOP7 Plus,23940,2,160,0.67,23889.0,-9.4785,287312,6842,10581
449450,2,PLUS K방산,53370,2,315,0.59,53410.0,-26.2972,173299,9140,10402
479520,6,RISE KOFR금리액티브(합성),106305,2,20,0.02,106304.0,0.6439,5653,600,10319
356540,6,ACE 종합채권(AA-이상)액티브,101150,2,75,0.07,101183.0,-0.7512,307,31,10305
451540,6,TIGER 종합채권(AA-이상)액티브,52760,2,80,0.15,52784.0,-0.9868,5135,270,10209
449180,4,KODEX 미국S&P500(H),17115,2,25,0.15,17079.0,2.2757,466430,7968,10175
455850,2,SOL AI반도체소부장,24005,2,1250,5.49,24020.0,-28.9018,1003983,23198,10142
469830,6,SOL 초단기채권액티브,54340,2,5,0.01,54340.0,0.8257,128715,6994,10095
295040,1,SOL 200TR,39995,2,245,0.62,40027.0,-13.9797,178437,6952,9839
402970,4,ACE 미국배당다우존스,15680,2,85,0.55,15699.0,-0.5431,234643,3672,9831
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9100,2,30,0.33,9062.0,-13.2935,1366802,12364,9819
494310,2,KODEX 반도체레버리지,74900,2,3310,4.62,75164.0,-53.3069,3679760,254057,9812
315930,2,KODEX Top5PlusTR,80230,2,415,0.52,80423.0,-12.0642,16288,1283,9708
237350,1,KODEX 코스피100,85112,2,217,0.26,85234.0,-13.3343,144357,11930,9703
479080,6,1Q 머니마켓액티브,53725,3,0,0.0,53726.0,0.8446,20350,1093,9697
495050,1,RISE 코리아밸류업,32000,2,160,0.5,32046.0,-13.1011,59205,1854,9520
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,17710,2,130,0.74,17723.0,-37.1822,1466867,25253,9431
438100,7,ACE 미국나스닥100미국채혼합50액티브,15175,2,60,0.4,15161.0,-8.9458,219539,3316,9317
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10155,3,0,0.0,10150.0,0.6442,5079,51,9224
305540,2,TIGER 2차전지테마,18185,5,-315,-1.7,18186.0,-24.3818,187657,3381,9047
0195R0,2,TIGER 삼성전자단일종목레버리지,10590,5,-70,-0.66,10580.0,,9942884,100414,8925
487340,6,ACE 머니마켓액티브,105785,2,10,0.01,105786.0,0.8485,23561,2492,8673
475720,3,RISE 200위클리커버드콜,12675,5,-15,-0.12,12667.0,-12.2127,749411,9326,8201
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11635,2,140,1.22,11638.0,-3.3661,1066438,12392,8191
144600,5,KODEX 은선물(H),11105,5,-125,-1.11,11152.0,-10.5892,732133,8178,8162
0048J0,6,KODEX 미국머니마켓액티브,13865,2,40,0.29,13869.0,-7.9754,397088,5494,8155
153130,6,KODEX 단기채권,113235,2,25,0.02,113240.0,0.6023,28951,3278,8130
0177R0,2,TIGER 반도체TOP10커버드콜액티브,10970,2,80,0.73,10983.0,-18.301,1509690,15951,7920
114800,3,KODEX 인버스,1033,5,-7,-0.67,1032.0,-2.5305,1006997874,1068433,7824
476550,6,TIGER 미국30년국채커버드콜액티브(H),6855,2,20,0.29,6851.0,-1.6315,666420,4564,7822
441800,1,TIME Korea플러스배당액티브,28485,2,215,0.76,28573.0,-18.3265,150813,4217,7811
0025N0,7,TIGER TDF2045 적격,12040,2,40,0.33,12033.0,-5.1759,162245,1947,7796
466940,2,TIGER 은행고배당플러스TOP10,25890,2,515,2.03,25912.0,-0.1095,376490,9706,7793
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7430,2,15,0.2,7461.0,-0.8736,499602,3709,7664
457480,4,ACE 테슬라밸류체인액티브,18525,5,-485,-2.55,18420.0,-22.645,397799,7343,7632
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14060,2,155,1.11,13944.0,-11.1369,1044315,14528,7613
371460,4,TIGER 차이나전기차SOLACTIVE,10395,5,-15,-0.14,10453.0,-25.9865,270182,2799,7534
272580,6,TIGER 단기채권액티브,57060,2,5,0.01,57060.0,0.6438,22475,1282,7341
069660,1,KIWOOM 200,106465,2,590,0.56,106671.0,-13.9583,288344,29868,7293
252670,3,KODEX 200선물인버스2X,78,5,-2,-2.5,78.0,-21.5687,9600041679,792094,7268
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11367,2,87,0.77,11371.0,0.0446,159710,1809,7207
0061Z0,6,RISE 단기특수은행채액티브,50965,2,5,0.01,50965.0,0.7114,5045,257,7179
102970,2,KODEX 증권,18430,2,535,2.99,18474.0,-35.4182,666132,11958,7142
462330,2,KODEX 2차전지산업레버리지,1004,5,-31,-3.0,1006.0,-52.7398,62219032,61219,7053
138540,2,TIGER 현대차그룹플러스,52805,2,1600,3.12,52872.0,-27.2347,240652,12358,6896
456610,6,TIGER 미국달러SOFR금리액티브(합성),60070,2,150,0.25,60146.0,-8.0065,32470,1947,6818
0127P0,4,ACE 미국대형성장주액티브,10510,2,25,0.24,10442.0,-9.5607,282179,2956,6810
495850,1,KODEX 코리아밸류업,31780,2,180,0.57,31834.0,-13.3006,84933,2642,6753
434730,2,HANARO 원자력iSelect,57110,2,2880,5.31,57169.0,-33.2801,186192,10256,6739
364980,2,TIGER 2차전지TOP10,10075,5,-30,-0.3,10066.0,-21.8485,2402703,24045,6705
367760,2,RISE 네트워크인프라,57300,2,1550,2.78,57333.0,-17.4808,203296,11189,6704
0167B0,2,SOL 200타겟위클리커버드콜,11760,2,20,0.17,11747.0,-13.4505,1020694,11726,6621
385560,6,RISE KIS국고채30년Enhanced,51130,2,420,0.83,51215.0,-10.2875,14560,742,6559
0219E0,2,KODEX 200커버드콜액티브,8432,2,42,0.5,8400.0,,5012332,41055,6543
290130,2,RISE ESG사회책임투자,46350,2,90,0.19,46390.0,-12.717,79187,3592,6535
314250,4,KODEX 미국빅테크10(H),61345,2,145,0.24,61127.0,4.3978,26725,1634,6515
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11910,2,50,0.42,11893.0,-6.6015,322671,3829,6479
434060,7,KODEX TDF2050액티브 적격,16765,5,-45,-0.27,16764.0,-8.6088,102676,1718,6287
418660,4,TIGER 미국나스닥100레버리지(합성),39495,2,415,1.06,39069.0,-21.0027,196003,7646,6280
0148J0,2,TIGER 코리아휴머노이드로봇산업,9215,2,190,2.11,9210.0,-32.2448,3548675,31829,6257
329750,6,TIGER 미국달러단기채권액티브,13080,2,30,0.23,13097.0,-8.131,152566,1992,6252
491010,4,TIGER 글로벌AI전력인프라액티브,24490,2,205,0.84,24176.0,-27.6263,81402,1971,6184
489250,4,KODEX 미국배당다우존스,13265,2,65,0.49,13286.0,-0.4908,338400,4482,6115
484790,6,KODEX 미국30년국채액티브(H),8280,2,15,0.18,8277.0,-0.9827,381285,3153,6000
251600,7,PLUS 고배당주채권혼합,15415,2,105,0.69,15449.0,-3.2716,187676,2885,5950
0101N0,2,RISE AI전력인프라,18830,2,430,2.34,18854.0,-32.2159,253943,4583,5931
0015B0,4,KoAct 미국나스닥성장기업액티브,17912,2,122,0.69,17673.0,-24.4266,514385,9071,5902
488080,3,TIGER 반도체TOP10레버리지,32275,2,785,2.49,32416.0,-61.1954,7311941,219950,5729
371160,4,TIGER 차이나항셍테크,6960,2,25,0.36,6974.0,-14.2092,309394,2142,5683
494670,2,TIGER 조선TOP10,22020,2,475,2.2,22059.0,-28.5999,371351,8020,5670
277630,1,TIGER 코스피,70355,2,455,0.65,70380.0,-14.2045,40359,2779,5664
0091P0,2,TIGER 코리아원자력,16765,2,1680,11.14,16772.0,-33.2523,5022387,80701,5650
423920,4,TIGER 미국필라델피아반도체레버리지(합성),80305,2,1085,1.37,77928.0,-33.082,83899,6515,5645
449190,4,KODEX 미국나스닥100(H),21960,2,65,0.3,21843.0,-1.7189,111893,2447,5600
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13135,2,100,0.77,13047.0,-8.8143,370518,4834,5596
477050,6,PLUS 머니마켓액티브,53485,2,10,0.02,53487.0,0.8201,27852,1489,5593
466950,4,TIGER 글로벌AI액티브,29845,2,190,0.64,29573.0,-22.3488,56406,1664,5593
396520,4,TIGER 차이나반도체FACTSET,13370,2,185,1.4,13418.0,-19.1105,894630,11795,5519
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10175,5,-5,-0.05,10185.0,0.4935,61654,627,5507
491620,4,RISE 미국테크100데일리고정커버드콜,10610,2,75,0.71,10556.0,-8.8533,390720,4116,5438
455030,6,KODEX 미국달러SOFR금리액티브(합성),11925,2,55,0.46,11919.0,-8.2574,116071,1381,5415
438330,6,TIGER 우량회사채액티브,115630,2,50,0.04,115676.0,0.776,2114,244,5376
0105E0,2,SOL 코리아고배당,12885,2,60,0.47,12927.0,-6.5984,292400,3756,5347
365780,6,ACE 국고채10년,82525,2,80,0.1,82522.0,-0.3204,4961,409,5279
0190C0,2,RISE 현대차고정피지컬AI,8720,2,145,1.69,8721.0,-29.3658,959661,8178,5254
463250,2,TIGER K방산&우주,34345,2,160,0.47,34418.0,-25.4417,173819,5918,5186
462010,2,TIGER 2차전지소재Fn,4775,5,-95,-1.95,4776.0,-34.3224,2670975,12615,5167
496080,1,TIGER 코리아밸류업,31865,2,220,0.7,31919.0,-13.1803,165297,5163,5130
114260,6,KODEX 국고채3년,61845,2,10,0.02,61809.0,0.8645,14015,866,5123
444200,2,SOL 코리아메가테크액티브,45205,2,295,0.66,45268.0,-21.6573,49415,2180,5108
315960,2,RISE 대형고배당10TR,76720,2,375,0.49,76841.0,-14.6745,50957,3826,5064
251350,4,KODEX MSCI선진국,39350,2,215,0.55,39248.0,-5.5666,31720,1243,5037
435420,7,TIGER 미국나스닥100채권혼합50,14000,2,40,0.29,13965.0,-4.6633,324623,4530,4942
476800,7,KODEX 한국부동산리츠인프라,4245,2,20,0.47,4263.0,-5.097,373616,1581,4865
361580,1,RISE 200TR,60605,2,325,0.54,60660.0,-14.0086,95569,5630,4848
243880,2,TIGER 200IT레버리지,317500,2,2750,0.87,317089.0,-45.2047,135046,39543,4842
499660,7,TIGER CD금리플러스액티브(합성),1002240,2,75,0.01,1002244.0,0.7574,16120,16156,4797
490490,7,SOL 미국배당미국채혼합50,11290,2,95,0.85,11273.0,-4.7606,135507,1523,4787
471230,6,KODEX 국고채10년액티브,103920,2,110,0.11,103871.0,-0.3887,3082,320,4690
0163Y0,1,KoAct 코스닥액티브,8915,2,280,3.24,8925.0,-34.6576,361828,3109,4591
448290,4,TIGER 미국S&P500(H),17745,2,25,0.14,17708.0,2.0757,122731,2174,4587
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11560,2,65,0.57,11505.0,-13.4266,205145,2358,4566
451000,6,PLUS 종합채권(AA-이상)액티브,107160,2,245,0.23,107127.0,-1.0184,25,2,4513
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10872,5,-8,-0.07,10876.0,0.6663,4130,44,4511
293180,1,HANARO 200,106970,2,730,0.69,107004.0,-13.9081,108914,11376,4386
447770,7,TIGER 테슬라채권혼합Fn,13745,5,-75,-0.54,13725.0,-5.8786,105311,1441,4385
451060,1,1Q 200액티브,34160,2,155,0.46,34188.0,-14.2769,69244,2299,4304
0016X0,6,SOL 중단기회사채(A-이상)액티브,51470,2,5,0.01,51464.0,0.8623,107,5,4250
148070,6,KIWOOM 국고채10년,104575,2,110,0.11,104583.0,-0.3102,4223,441,4235
091180,2,KODEX 자동차,29300,2,335,1.16,29320.0,-23.464,135429,3912,4146
474220,4,TIGER 미국테크TOP10타겟커버드콜,14715,2,70,0.48,14679.0,-11.3205,93274,1366,4142
0023A0,4,SOL 미국양자컴퓨팅TOP10,24255,5,-510,-2.06,23969.0,-32.0763,100701,2418,4063
480260,6,TIGER 27-04회사채(A+이상)액티브,53780,5,-5,-0.01,53790.0,0.6361,13559,729,4052
0060H0,1,TIGER 토탈월드스탁액티브,12780,2,65,0.51,12745.0,-6.2088,88768,1128,3962
241180,4,TIGER 일본니케이225,34650,2,240,0.7,34586.0,-5.4671,14178,485,3943
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10060,5,-5,-0.05,10066.0,0.65,14465,145,3927
426020,4,TIME 미국S&P500액티브,31690,2,270,0.86,31595.0,-10.3823,72940,2302,3917
471990,2,KODEX AI반도체핵심장비,23805,2,1400,6.25,23799.0,-27.352,1118982,25432,3916
385720,1,TIME 코스피액티브,25090,2,115,0.46,25189.0,-16.4017,50128,1233,3889
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34445,2,80,0.23,34399.0,-3.3606,51424,1767,3845
0173Y0,4,KODEX 미국AI광통신네트워크,10850,2,110,1.02,10579.0,-29.973,589191,6257,3841
462900,2,KoAct 바이오헬스케어액티브,14490,5,-340,-2.29,14508.0,-22.2339,948915,13498,3825
469070,2,RISE AI&로봇,11340,2,105,0.93,11347.0,-28.2338,358456,3982,3793
0131V0,4,1Q 미국우주항공테크,11600,5,-100,-0.85,11511.0,-22.2334,56662,650,3764
439870,6,KODEX 국고채30년액티브,86422,2,687,0.8,86528.0,-8.2951,5783,498,3747
496020,6,WON 전단채플러스액티브,52420,2,5,0.01,52429.0,0.8853,2773,145,3713
132030,5,KODEX 골드선물(H),26095,2,35,0.13,26120.0,1.7968,603833,15765,3705
484880,2,SOL 금융지주플러스고배당,22025,2,440,2.04,22038.0,-0.1964,329895,7221,3700
439860,6,KODEX ESG종합채권(A-이상)액티브,113645,2,115,0.1,113656.0,0.4245,550,62,3659
0167Z0,4,KODEX 미국우주항공,7920,5,-180,-2.22,7832.0,-38.94,544712,4272,3604
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8230,2,20,0.24,8210.0,-0.5564,275682,2261,3597
476760,6,ACE 미국30년국채액티브,8980,2,40,0.45,8979.0,-9.8397,464420,4155,3592
310960,1,TIGER 200TR,62260,2,195,0.31,62314.0,-13.7987,68084,4141,3549
0043Y0,4,TIME 차이나AI테크액티브,19760,2,335,1.72,19848.0,-15.8909,175863,3403,3498
0080G0,2,KODEX 방산TOP10,10440,2,70,0.68,10446.0,-24.6474,1562294,16140,3497
448300,4,TIGER 미국나스닥100(H),22685,2,85,0.38,22556.0,-1.7516,58366,1318,3471
0046A0,6,TIGER 미국초단기(3개월이하)국채,9590,2,25,0.26,9600.0,-8.3287,550346,5269,3471
453810,4,KODEX 인도Nifty50,11735,5,-10,-0.09,11806.0,-7.0263,96571,1130,3462
0144L0,4,KODEX 미국성장커버드콜액티브,9570,2,75,0.79,9518.0,-10.3033,129362,1230,3455
385550,6,RISE 단기채권알파액티브,114080,2,15,0.01,114070.0,0.684,606,69,3444
302450,1,RISE 코스피,69785,2,285,0.41,69911.0,-14.7071,17283,1184,3419
279530,2,KODEX 고배당주,17490,2,155,0.89,17551.0,-5.0103,112566,1962,3411
0052D0,2,TIGER 코리아배당다우존스,15410,2,120,0.78,15450.0,-7.6934,121211,1863,3406
442570,7,RISE TDF2050액티브 적격,17485,2,60,0.34,17293.0,-5.8891,111737,1936,3375
0026S0,4,1Q 미국S&P500,12875,2,35,0.27,12865.0,-6.4106,78905,1013,3373
474590,2,WON 반도체밸류체인액티브,42550,2,765,1.83,42614.0,-13.9519,56096,2299,3361
456880,7,ACE 미국달러SOFR금리(합성),12165,2,40,0.33,12175.0,-8.144,33361,405,3355
0182R0,2,1Q K반도체TOP2+,10260,2,70,0.69,10269.0,-27.1363,2809961,27729,3345
472170,7,TIGER 미국테크TOP10채권혼합,13775,2,30,0.22,13763.0,-6.6554,44911,617,3327
448630,7,RISE 삼성그룹Top3채권혼합,15255,5,-50,-0.33,15276.0,-0.0653,130471,1979,3249
270810,1,RISE 코스닥150,14195,2,165,1.18,14200.0,-28.6369,206181,2857,3242
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11590,2,40,0.35,11588.0,-7.4298,94756,1095,3234
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9930,3,0,0.0,9926.0,0.6079,8948,88,3216
385510,2,KODEX 신재생에너지액티브,38120,2,900,2.42,38145.0,-31.4612,60976,2255,3202
0210A0,2,ACE K반도체TOP2+,7005,2,90,1.3,7009.0,,2250503,15065,3037
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10765,2,45,0.42,10749.0,-9.1756,135380,1450,3036
489030,2,PLUS 고배당주위클리커버드콜,6530,2,45,0.69,6542.0,-9.8286,392748,2567,3017
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10240,2,60,0.59,10251.0,-0.7346,246340,2517,2980
485540,4,KODEX 미국AI테크TOP10,14810,2,40,0.27,14740.0,-13.4343,247934,3654,2955
136340,6,RISE 중기우량회사채,104315,2,65,0.06,104327.0,0.6449,4615,481,2954
190620,6,ACE 단기통안채,101950,2,10,0.01,101946.0,0.6466,67039,6834,2951
0228G0,2,ACE 반도체Plus전략산업,10175,2,170,1.7,10209.0,,900914,8964,2951
433330,4,SOL 미국S&P500,22015,2,95,0.43,21979.0,-6.4418,32662,716,2950
475300,2,SOL 반도체전공정,21370,2,960,4.7,21360.0,-20.1175,1165973,23965,2917
454780,6,KIWOOM 종합채권(AA-이상)액티브,99430,2,185,0.19,99467.0,-1.1751,26,2,2898
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7940,5,-15,-0.19,7922.0,-5.4793,77836,615,2894
453870,4,TIGER 인도니프티50,11540,5,-30,-0.26,11572.0,-7.132,73497,849,2879
483320,4,ACE 엔비디아밸류체인액티브,23780,2,145,0.61,23516.0,-13.5516,1287203,30004,2865
461490,7,RISE 글로벌자산배분액티브,14800,2,15,0.1,14806.0,-2.7303,59326,876,2849
473330,6,SOL 미국30년국채커버드콜(합성),8075,2,50,0.62,8088.0,-10.0482,263174,2116,2818
441680,7,TIGER 미국나스닥100커버드콜(합성),10715,5,-40,-0.37,10804.0,-4.5236,64879,694,2818
0038A0,4,KODEX 미국휴머노이드로봇,14775,5,-35,-0.24,14678.0,-19.7614,114015,1669,2807
273140,6,KODEX 단기변동금리부채권액티브,114607,2,12,0.01,114610.0,0.6124,13865,1589,2804
481190,4,SOL 미국테크TOP10,16435,2,35,0.21,16389.0,-13.4337,62935,1030,2786
091170,2,KODEX 은행,15835,2,235,1.51,15859.0,2.7146,652943,10330,2779
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99670,2,35,0.04,99647.0,0.8349,5019,500,2776
364970,2,TIGER 바이오TOP10,7600,5,-150,-1.94,7600.0,1.043,665991,5039,2755
307520,2,TIGER 지주회사,21665,2,265,1.24,21698.0,-17.6254,1026092,21811,2741
0098F0,2,KODEX 원자력SMR,15710,2,1320,9.17,15727.0,-30.567,1310009,19682,2734
497880,6,SOL CD금리&머니마켓액티브,50155,2,5,0.01,50153.0,0.8423,115069,5771,2675
471780,2,TIGER 코리아테크액티브,34565,2,865,2.57,34553.0,-20.0095,180723,5978,2648
213610,2,KODEX 삼성그룹밸류,21960,2,80,0.37,22038.0,-8.7573,7202,156,2613
0162Y0,1,TIME 코스닥액티브,7420,2,220,3.06,7448.0,-37.6624,375267,2679,2593
196230,6,RISE 단기통안채,116860,2,5,0.0,116886.0,0.5896,3603,421,2580
0053L0,4,TIGER 차이나휴머노이드로봇,9660,2,110,1.15,9665.0,-32.4686,1522262,14562,2570
228790,2,TIGER 화장품,4835,2,85,1.79,4849.0,28.3783,10349437,49622,2562
