itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
356540,6,ACE 종합채권(AA-이상)액티브,100530,5,-490,-0.49,100524.0,-1.314,5120,514,9933
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9465,5,-110,-1.15,9509.0,-6.2094,1297502,12353,9891
495050,1,RISE 코리아밸류업,32965,5,-45,-0.14,32963.0,-11.6257,113237,3797,9807
451540,6,TIGER 종합채권(AA-이상)액티브,52390,5,-290,-0.55,52475.0,-1.5879,56836,2978,9776
402970,4,ACE 미국배당다우존스,15575,5,-155,-0.99,15519.0,3.8349,232666,3629,9672
438100,7,ACE 미국나스닥100미국채혼합50액티브,15590,5,-145,-0.92,15594.0,-3.6141,223555,3498,9479
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10150,3,0,0.0,10145.0,0.6944,2702,27,9421
305540,2,TIGER 2차전지테마,18310,5,-485,-2.58,18337.0,-26.9104,240773,4442,9009
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11500,2,40,0.35,11495.0,-13.7777,2838151,33553,8970
475720,3,RISE 200위클리커버드콜,12660,2,10,0.08,12680.0,-13.6758,520940,6647,8153
153130,6,KODEX 단기채권,113195,2,10,0.01,113193.0,0.6335,16730,1893,8107
441800,1,TIME Korea플러스배당액티브,29165,2,70,0.24,29182.0,-17.7359,178779,5287,8050
371460,4,TIGER 차이나전기차SOLACTIVE,10870,5,-65,-0.59,10929.0,-24.4821,107454,1178,7896
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11635,5,-45,-0.39,11599.0,-2.4026,1073139,12415,7889
144600,5,KODEX 은선물(H),10655,2,175,1.67,10669.0,-27.045,331851,3570,7885
0025N0,7,TIGER TDF2045 적격,12255,5,-135,-1.09,12299.0,-0.6017,271911,3338,7843
466940,2,TIGER 은행고배당플러스TOP10,26135,5,-230,-0.87,26161.0,3.7877,433234,11306,7827
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14630,5,-275,-1.85,14779.0,-4.6312,506851,7491,7827
487340,6,ACE 머니마켓액티브,105710,2,5,0.0,105714.0,0.8731,4729,499,7804
0048J0,6,KODEX 미국머니마켓액티브,14085,5,-80,-0.56,14078.0,-4.0376,588947,8312,7744
476550,6,TIGER 미국30년국채커버드콜액티브(H),6765,5,-85,-1.24,6759.0,-2.0997,1533184,10368,7722
069660,1,KIWOOM 200,109930,5,-190,-0.17,109818.0,-11.6838,82318,9219,7695
457480,4,ACE 테슬라밸류체인액티브,18690,5,-205,-1.08,18811.0,-25.9601,352458,6639,7682
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7345,5,-45,-0.61,7357.0,-2.3492,482450,3536,7606
102970,2,KODEX 증권,19000,5,-590,-3.01,19016.0,-32.177,938114,18042,7401
0061Z0,6,RISE 단기특수은행채액티브,50945,2,5,0.01,50939.0,0.7515,1219,62,7244
272580,6,TIGER 단기채권액티브,57025,2,5,0.01,57026.0,0.6531,13905,792,7239
462330,2,KODEX 2차전지산업레버리지,1022,5,-57,-5.28,1028.0,-55.4133,45248121,47127,7164
114800,3,KODEX 인버스,1016,2,5,0.49,1016.0,-5.2484,804734967,799074,7156
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11255,5,-85,-0.75,11224.0,3.7661,169409,1909,7108
367760,2,RISE 네트워크인프라,59780,5,-680,-1.12,59798.0,-2.3027,230385,14117,7024
0127P0,4,ACE 미국대형성장주액티브,10975,5,-90,-0.81,11012.0,-3.0549,67447,742,7024
138540,2,TIGER 현대차그룹플러스,54250,5,-1345,-2.42,54320.0,-26.0066,164217,9066,6987
491010,4,TIGER 글로벌AI전력인프라액티브,27645,2,595,2.2,27852.0,-20.006,108930,3051,6936
434730,2,HANARO 원자력iSelect,58735,5,-700,-1.18,58800.0,-30.461,120463,7162,6931
456610,6,TIGER 미국달러SOFR금리액티브(합성),61050,5,-385,-0.63,61041.0,-3.9854,30619,1872,6929
495850,1,KODEX 코리아밸류업,32700,5,-140,-0.43,32742.0,-11.5684,200163,6685,6883
0167B0,2,SOL 200타겟위클리커버드콜,12055,5,-15,-0.12,12063.0,-11.919,1333835,16449,6847
385560,6,RISE KIS국고채30년Enhanced,49685,5,-1000,-1.97,49663.0,-13.5143,46801,2327,6814
0148J0,2,TIGER 코리아휴머노이드로봇산업,10140,5,-250,-2.41,10154.0,-27.19,5380956,56121,6794
290130,2,RISE ESG사회책임투자,47730,5,-10,-0.02,47758.0,-10.9993,174117,8513,6778
364980,2,TIGER 2차전지TOP10,9985,5,-295,-2.87,10004.0,-24.3284,1333119,13435,6705
423920,4,TIGER 미국필라델피아반도체레버리지(합성),96680,5,-685,-0.7,99278.0,-16.1175,62022,6123,6632
418660,4,TIGER 미국나스닥100레버리지(합성),42525,5,-1350,-3.08,43065.0,-8.7744,187422,8082,6549
482730,4,TIGER 미국S&P500타겟데일리커버드콜,12200,5,-185,-1.49,12210.0,-0.1266,342697,4193,6527
314250,4,KODEX 미국빅테크10(H),61295,5,-1855,-2.94,61665.0,7.1038,29127,1793,6503
434060,7,KODEX TDF2050액티브 적격,17310,5,-125,-0.72,17227.0,-4.6445,160685,2794,6413
0015B0,4,KoAct 미국나스닥성장기업액티브,19510,5,-290,-1.46,19791.0,-14.2115,390282,7693,6380
329750,6,TIGER 미국달러단기채권액티브,13305,5,-75,-0.56,13306.0,-4.2234,181606,2421,6361
0101N0,2,RISE AI전력인프라,19660,5,-195,-0.98,19707.0,-29.9895,356436,7080,6193
252670,3,KODEX 200선물인버스2X,76,3,0,0.0,77.0,-26.9231,5012273953,365901,6178
396520,4,TIGER 차이나반도체FACTSET,14925,2,385,2.65,14971.0,-2.4489,634225,9667,6167
466950,4,TIGER 글로벌AI액티브,32600,5,-20,-0.06,32993.0,-13.1639,170088,5604,6044
494670,2,TIGER 조선TOP10,23130,5,-610,-2.57,23135.0,-22.5828,455502,10619,5991
251600,7,PLUS 고배당주채권혼합,15510,5,-45,-0.29,15520.0,-3.2082,149679,2327,5987
489250,4,KODEX 미국배당다우존스,13180,5,-115,-0.86,13135.0,3.7577,217264,2867,5931
371160,4,TIGER 차이나항셍테크,7225,5,-75,-1.03,7227.0,-12.237,326185,2398,5906
484790,6,KODEX 미국30년국채액티브(H),8160,5,-105,-1.27,8161.0,-1.7962,1042233,8509,5856
488080,3,TIGER 반도체TOP10레버리지,36035,2,965,2.75,35983.0,-61.0269,6472811,245718,5856
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13695,3,0,0.0,13786.0,-3.2156,295489,4072,5731
449190,4,KODEX 미국나스닥100(H),22435,5,-185,-0.82,22577.0,1.3764,212789,4791,5710
463250,2,TIGER K방산&우주,37295,5,-510,-1.35,37332.0,-19.0298,406270,15240,5650
0219E0,2,KODEX 200커버드콜액티브,8635,5,-15,-0.17,8614.0,,5003677,44214,5604
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10180,2,10,0.1,10181.0,0.5437,10232,104,5542
0190C0,2,RISE 현대차고정피지컬AI,9205,5,-275,-2.9,9212.0,-25.2072,1716724,16145,5514
455030,6,KODEX 미국달러SOFR금리액티브(합성),12130,5,-35,-0.29,12112.0,-4.2545,82978,1007,5508
0091P0,2,TIGER 코리아원자력,16160,5,-510,-3.06,16192.0,-31.6804,770737,12644,5502
491620,4,RISE 미국테크100데일리고정커버드콜,10885,5,-235,-2.11,10937.0,-2.2757,721665,7902,5453
0105E0,2,SOL 코리아고배당,13050,5,-185,-1.4,13052.0,-6.8254,297988,3902,5416
444200,2,SOL 코리아메가테크액티브,47250,5,-630,-1.32,47259.0,-18.9162,52997,2550,5387
438330,6,TIGER 우량회사채액티브,115350,5,-225,-0.19,115457.0,0.6137,5742,662,5364
496080,1,TIGER 코리아밸류업,32800,5,-140,-0.43,32826.0,-11.2073,99630,3312,5297
365780,6,ACE 국고채10년,81920,5,-630,-0.76,81946.0,-0.5063,6148,503,5281
462010,2,TIGER 2차전지소재Fn,4815,5,-155,-3.12,4818.0,-35.0752,2545131,12386,5224
315960,2,RISE 대형고배당10TR,79075,2,210,0.27,79073.0,-14.5929,61327,4926,5219
243880,2,TIGER 200IT레버리지,355010,5,-7070,-1.95,356463.0,-34.5363,217710,82116,5148
251350,4,KODEX MSCI선진국,40150,5,-510,-1.25,40224.0,0.3431,15812,638,5119
114260,6,KODEX 국고채3년,61735,5,-80,-0.13,61718.0,0.6595,7749,478,5113
361580,1,RISE 200TR,62400,5,-180,-0.29,62431.0,-11.7722,30466,1951,5054
435420,7,TIGER 미국나스닥100채권혼합50,14255,5,-110,-0.77,14265.0,-1.2925,254658,3642,4946
476800,7,KODEX 한국부동산리츠인프라,4240,5,-50,-1.17,4245.0,-5.3092,482492,2050,4848
477050,6,PLUS 머니마켓액티브,53450,3,0,0.0,53452.0,0.8395,7288,389,4838
490490,7,SOL 미국배당미국채혼합50,11330,5,-100,-0.87,11275.0,-0.3609,187996,2131,4804
499660,7,TIGER CD금리플러스액티브(합성),1001660,2,65,0.01,1001665.0,0.771,6945,6956,4794
0163Y0,1,KoAct 코스닥액티브,9180,5,-10,-0.11,9188.0,-29.8206,591132,5475,4778
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11965,5,-300,-2.45,12035.0,-6.6086,288557,3469,4702
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10060,2,5,0.05,10065.0,0.4997,8329,83,4650
293180,1,HANARO 200,110045,5,-385,-0.35,110147.0,-11.6488,15173,1714,4622
448290,4,TIGER 미국S&P500(H),17895,5,-175,-0.97,17930.0,4.2416,72782,1304,4608
471230,6,KODEX 국고채10년액티브,103205,5,-810,-0.78,103157.0,-0.5498,15409,1589,4601
277630,1,TIGER 코스피,72250,5,-335,-0.46,72332.0,-12.5337,295074,21698,4588
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10875,2,10,0.09,10871.0,0.6018,7342,79,4515
0023A0,4,SOL 미국양자컴퓨팅TOP10,26740,5,-410,-1.51,27173.0,-16.9471,108411,2935,4452
451060,1,1Q 200액티브,35220,3,0,0.0,35203.0,-12.3834,51845,1868,4438
0173Y0,4,KODEX 미국AI광통신네트워크,12630,2,325,2.64,13033.0,-21.508,2215737,28606,4433
091180,2,KODEX 자동차,30850,5,-850,-2.68,30890.0,-19.7979,339435,10673,4365
447770,7,TIGER 테슬라채권혼합Fn,13580,5,-90,-0.66,13620.0,-8.3291,93916,1278,4346
451000,6,PLUS 종합채권(AA-이상)액티브,106730,5,-345,-0.32,106705.0,-1.4905,33,3,4281
474220,4,TIGER 미국테크TOP10타겟커버드콜,15015,5,-315,-2.05,15074.0,-5.8378,68269,1030,4242
0016X0,6,SOL 중단기회사채(A-이상)액티브,51420,5,-15,-0.03,51408.0,0.7837,5033,258,4202
148070,6,KIWOOM 국고채10년,103890,5,-825,-0.79,103862.0,-0.4658,6455,670,4164
0167Z0,4,KODEX 미국우주항공,9060,2,50,0.55,9208.0,-27.5213,394994,3624,4127
469070,2,RISE AI&로봇,12120,5,-410,-3.27,12138.0,-24.79,496637,6143,4054
480260,6,TIGER 27-04회사채(A+이상)액티브,53740,5,-15,-0.03,53746.0,0.5518,4225,227,4049
0060H0,1,TIGER 토탈월드스탁액티브,13075,5,-160,-1.21,13083.0,-0.2476,44157,579,4040
0131V0,4,1Q 미국우주항공테크,12310,5,-435,-3.41,12453.0,-12.3453,92223,1144,4032
471990,2,KODEX AI반도체핵심장비,24360,2,800,3.4,24408.0,-29.4816,1516192,37276,3995
426020,4,TIME 미국S&P500액티브,32790,5,-515,-1.55,32951.0,-4.0479,70068,2314,3994
241180,4,TIGER 일본니케이225,36215,5,-735,-1.99,36271.0,3.6901,23548,865,3976
385720,1,TIME 코스피액티브,25685,2,25,0.1,25700.0,-14.3668,53497,1401,3955
462900,2,KoAct 바이오헬스케어액티브,14760,5,-435,-2.86,14777.0,-24.025,1039087,15503,3911
439870,6,KODEX 국고채30년액티브,84725,5,-1145,-1.33,84810.0,-10.3701,11985,1018,3833
0043Y0,4,TIME 차이나AI테크액티브,21340,5,-255,-1.18,21341.0,-3.8941,71730,1571,3799
0080G0,2,KODEX 방산TOP10,11285,5,-190,-1.66,11287.0,-17.7529,1961669,22268,3792
458250,6,TIGER 미국30년국채스트립액티브(합성 H),33580,5,-755,-2.2,33686.0,-4.7969,108443,3641,3762
484880,2,SOL 금융지주플러스고배당,22295,5,-215,-0.96,22318.0,3.2077,311561,6939,3723
496020,6,WON 전단채플러스액티브,52390,3,0,0.0,52392.0,0.9246,2078,108,3712
474590,2,WON 반도체밸류체인액티브,44880,2,515,1.16,44878.0,-5.7668,69633,3185,3613
310960,1,TIGER 200TR,64060,5,-175,-0.27,64180.0,-11.8136,110680,7260,3587
453810,4,KODEX 인도Nifty50,12035,5,-80,-0.66,12067.0,-1.8976,67757,816,3562
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8160,5,-40,-0.49,8167.0,2.3571,173742,1418,3558
0144L0,4,KODEX 미국성장커버드콜액티브,9880,5,-120,-1.2,9938.0,-3.8575,232156,2307,3547
448300,4,TIGER 미국나스닥100(H),23160,5,-210,-0.9,23317.0,1.4636,50842,1182,3543
132030,5,KODEX 골드선물(H),24730,2,395,1.62,24745.0,-8.4807,57201,1420,3536
439860,6,KODEX ESG종합채권(A-이상)액티브,113455,5,-125,-0.11,113599.0,0.2515,14,1,3501
0052D0,2,TIGER 코리아배당다우존스,15760,5,-150,-0.94,15770.0,-4.1507,131918,2098,3491
0182R0,2,1Q K반도체TOP2+,10800,5,-30,-0.28,10818.0,-25.1555,3077609,34363,3488
0026S0,4,1Q 미국S&P500,13190,5,-205,-1.53,13220.0,-0.6682,104423,1382,3469
476760,6,ACE 미국30년국채액티브,8990,5,-175,-1.91,8976.0,-6.8256,621471,5598,3452
385550,6,RISE 단기채권알파액티브,113975,5,-20,-0.02,113991.0,0.6667,536,61,3449
279530,2,KODEX 고배당주,17685,5,-95,-0.53,17725.0,-6.4669,115603,2055,3449
0046A0,6,TIGER 미국초단기(3개월이하)국채,9745,5,-60,-0.61,9745.0,-4.2056,457340,4464,3432
456880,7,ACE 미국달러SOFR금리(합성),12360,5,-80,-0.64,12360.0,-4.0124,44073,545,3409
472170,7,TIGER 미국테크TOP10채권혼합,14000,5,-140,-0.99,13990.0,-3.9729,77757,1091,3381
270810,1,RISE 코스닥150,14570,5,-180,-1.22,14613.0,-25.4486,224320,3293,3348
442570,7,RISE TDF2050액티브 적격,17825,5,-185,-1.03,17677.0,-1.7777,159414,2856,3315
385510,2,KODEX 신재생에너지액티브,38910,5,-590,-1.49,38978.0,-31.4296,72488,2855,3268
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11835,5,-125,-1.05,11842.0,-2.3131,245047,2908,3266
448630,7,RISE 삼성그룹Top3채권혼합,15285,5,-110,-0.71,15317.0,-0.2915,113693,1754,3256
0210A0,2,ACE K반도체TOP2+,7410,2,20,0.27,7426.0,,3581773,27182,3234
475300,2,SOL 반도체전공정,21755,2,535,2.52,21796.0,-13.317,2230172,49172,3144
483320,4,ACE 엔비디아밸류체인액티브,26015,5,-125,-0.48,26289.0,-3.4891,464486,12180,3109
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,11065,5,-105,-0.94,11099.0,-3.7355,106330,1181,3087
485540,4,KODEX 미국AI테크TOP10,15335,5,-405,-2.57,15431.0,-7.5598,113869,1757,3029
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10180,5,-70,-0.68,10140.0,3.3236,221309,2251,3029
0038A0,4,KODEX 미국휴머노이드로봇,15820,5,-145,-0.91,15947.0,-13.9927,63885,1018,3022
453870,4,TIGER 인도니프티50,11840,5,-95,-0.8,11862.0,-1.9288,36924,438,2966
433330,4,SOL 미국S&P500,22535,5,-355,-1.55,22582.0,-0.5651,72412,1638,2952
190620,6,ACE 단기통안채,101895,2,10,0.01,101893.0,0.637,2632,268,2939
489030,2,PLUS 고배당주위클리커버드콜,6400,5,-15,-0.23,6420.0,-13.5571,809638,5094,2896
441680,7,TIGER 미국나스닥100커버드콜(합성),10945,5,-80,-0.73,10976.0,-1.7459,92137,1012,2879
454780,6,KIWOOM 종합채권(AA-이상)액티브,98940,5,-370,-0.37,98909.0,-1.6344,8,0,2878
481190,4,SOL 미국테크TOP10,16925,5,-360,-2.08,17004.0,-8.205,121256,2063,2869
364970,2,TIGER 바이오TOP10,7705,5,-175,-2.22,7713.0,-0.8182,962966,7450,2866
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7885,5,-20,-0.25,7885.0,-6.7692,115839,913,2866
461490,7,RISE 글로벌자산배분액티브,14785,5,-80,-0.54,14782.0,-2.3325,53631,795,2861
307520,2,TIGER 지주회사,22420,5,-80,-0.36,22460.0,-14.4902,220804,4991,2859
123320,3,TIGER 레버리지,113650,5,-885,-0.77,113758.0,-35.5659,198579,23525,2841
091170,2,KODEX 은행,16005,5,-165,-1.02,16033.0,6.1567,576704,9208,2833
473330,6,SOL 미국30년국채커버드콜(합성),8090,5,-150,-1.82,8100.0,-6.6687,336663,2727,2823
273140,6,KODEX 단기변동금리부채권액티브,114560,2,20,0.02,114565.0,0.5553,4168,477,2803
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99560,5,-30,-0.03,99499.0,0.6417,15058,1498,2776
421320,2,PLUS 우주항공,29980,5,-955,-3.09,29996.0,-32.7793,58387,1763,2773
136340,6,RISE 중기우량회사채,104215,5,-85,-0.08,104139.0,0.5051,146,15,2768
0053L0,4,TIGER 차이나휴머노이드로봇,10660,2,145,1.38,10571.0,-22.2189,209679,2251,2766
0162Y0,1,TIME 코스닥액티브,7730,5,-15,-0.19,7750.0,-31.4905,616724,4833,2763
478150,4,TIME 글로벌우주테크&방산액티브,21365,5,-115,-0.54,21472.0,-7.5135,23537,505,2745
