itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
463250,2,TIGER K방산&우주,34685,5,-855,-2.41,34713.0,-20.045,135173,4722,5255
365780,6,ACE 국고채10년,82670,5,-65,-0.08,82688.0,-0.0121,2318,191,5223
496080,1,TIGER 코리아밸류업,31227,5,-683,-2.14,31268.0,-16.2044,24287,757,5137
444200,2,SOL 코리아메가테크액티브,44565,5,-1465,-3.18,44615.0,-21.8307,9617,428,5058
0190C0,2,RISE 현대차고정피지컬AI,8320,5,-65,-0.78,8306.0,-34.7725,384046,3171,5029
251350,4,KODEX MSCI선진국,39025,5,-150,-0.38,39122.0,-4.7723,8096,316,4995
315960,2,RISE 대형고배당10TR,75510,5,-1565,-2.03,75578.0,-17.7648,16737,1263,4984
435420,7,TIGER 미국나스닥100채권혼합50,13980,5,-75,-0.53,14015.0,-4.3727,60625,848,4963
499660,7,TIGER CD금리플러스액티브(합성),1000345,2,80,0.01,1000347.0,0.7674,4192,4193,4944
114260,6,KODEX 국고채3년,61855,5,-55,-0.09,61843.0,1.028,2941,181,4901
476800,7,KODEX 한국부동산리츠인프라,4220,5,-25,-0.59,4250.0,-3.7983,128672,542,4836
490490,7,SOL 미국배당미국채혼합50,11145,2,10,0.09,11131.0,-5.1909,70160,783,4792
361580,1,RISE 200TR,59345,5,-1595,-2.62,59403.0,-17.5038,34052,2019,4718
471230,6,KODEX 국고채10년액티브,104160,5,-100,-0.1,104097.0,0.0479,1770,184,4686
448290,4,TIGER 미국S&P500(H),17765,5,-100,-0.56,17840.0,2.4107,46156,820,4583
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11485,5,-50,-0.43,11555.0,-10.9353,70393,811,4537
451000,6,PLUS 종합채권(AA-이상)액티브,107595,5,-10,-0.01,107550.0,-0.6188,5,0,4516
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10880,5,-5,-0.05,10881.0,0.8337,6734,73,4503
0163Y0,1,KoAct 코스닥액티브,8600,5,-385,-4.28,8588.0,-27.5988,209802,1798,4403
447770,7,TIGER 테슬라채권혼합Fn,13690,5,-50,-0.36,13706.0,-7.0534,44526,609,4360
243880,2,TIGER 200IT레버리지,305000,5,-17660,-5.47,306158.0,-54.9987,59690,18083,4346
0016X0,6,SOL 중단기회사채(A-이상)액티브,51505,2,5,0.01,51494.0,0.9111,390,20,4282
148070,6,KIWOOM 국고채10년,104802,5,-173,-0.16,104800.0,0.1096,2564,268,4226
451060,1,1Q 200액티브,33395,5,-955,-2.78,33463.0,-17.8547,32853,1095,4208
474220,4,TIGER 미국테크TOP10타겟커버드콜,14875,2,25,0.17,14944.0,-8.5944,30448,453,4172
293180,1,HANARO 200,104610,5,-2795,-2.6,104753.0,-17.3965,18925,1985,4132
496020,6,WON 전단채플러스액티브,52445,5,-10,-0.02,52455.0,0.9138,6282,329,4079
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10075,3,0,0.0,10075.0,0.9519,1012,10,4041
480260,6,TIGER 27-04회사채(A+이상)액티브,53810,5,-5,-0.01,53814.0,0.7017,1349,72,3984
091180,2,KODEX 자동차,27935,5,-125,-0.45,27917.0,-27.0719,92045,2557,3967
0060H0,1,TIGER 토탈월드스탁액티브,12660,5,-40,-0.31,12700.0,-5.8004,8846,112,3950
426020,4,TIME 미국S&P500액티브,31435,5,-180,-0.57,31578.0,-9.5423,12620,397,3923
0023A0,4,SOL 미국양자컴퓨팅TOP10,23070,5,-1045,-4.33,23248.0,-33.0232,63666,1472,3876
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34910,2,80,0.23,34929.0,-3.0346,29503,1030,3875
484880,2,SOL 금융지주플러스고배당,22550,5,-125,-0.55,22561.0,10.7175,199343,4511,3867
385720,1,TIME 코스피액티브,24895,5,-785,-3.06,24882.0,-19.7751,29227,729,3859
471990,2,KODEX AI반도체핵심장비,23440,5,-660,-2.74,23471.0,-18.7207,386271,8976,3856
241180,4,TIGER 일본니케이225,33915,5,-575,-1.67,33852.0,-6.073,12192,412,3853
0173Y0,4,KODEX 미국AI광통신네트워크,10580,5,-520,-4.68,10746.0,-24.5784,472339,5018,3777
132030,5,KODEX 골드선물(H),24910,5,-800,-3.11,24920.0,3.7111,89975,2247,3737
439860,6,KODEX ESG종합채권(A-이상)액티브,113780,5,-75,-0.07,113848.0,0.712,1,0,3716
302450,1,RISE 코스피,68680,5,-1845,-2.62,68673.0,-16.952,2002,137,3709
462900,2,KoAct 바이오헬스케어액티브,13885,5,-935,-6.31,13910.0,-23.9025,854733,12012,3693
476760,6,ACE 미국30년국채액티브,8930,2,10,0.11,8927.0,-9.9215,339012,3032,3679
469070,2,RISE AI&로봇,10855,5,-350,-3.12,10865.0,-25.721,191232,2079,3642
0131V0,4,1Q 미국우주항공테크,11100,5,-240,-2.12,11193.0,-28.8806,21782,242,3602
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8090,5,-85,-1.04,8113.0,2.0671,175705,1421,3592
0080G0,2,KODEX 방산TOP10,10550,5,-215,-2.0,10530.0,-19.6173,1858780,19673,3566
0043Y0,4,TIME 차이나AI테크액티브,19860,5,-250,-1.24,19855.0,-19.7366,28264,562,3515
439870,6,KODEX 국고채30년액티브,87980,5,-210,-0.24,87994.0,-5.8655,2731,240,3505
0046A0,6,TIGER 미국초단기(3개월이하)국채,9500,2,15,0.16,9504.0,-7.9818,453773,4319,3496
310960,1,TIGER 200TR,61000,5,-1620,-2.59,61044.0,-17.3552,30151,1840,3477
385550,6,RISE 단기채권알파액티브,114125,2,30,0.03,114117.0,0.7461,197,22,3456
453810,4,KODEX 인도Nifty50,11685,2,40,0.34,11747.0,-5.5134,27247,318,3447
448300,4,TIGER 미국나스닥100(H),22730,5,-235,-1.02,22869.0,-1.385,22685,515,3444
0144L0,4,KODEX 미국성장커버드콜액티브,9395,5,-60,-0.63,9439.0,-8.8187,129771,1221,3434
0167Z0,4,KODEX 미국우주항공,7430,5,-305,-3.94,7508.0,-48.0332,155688,1159,3422
279530,2,KODEX 고배당주,17520,5,-315,-1.77,17526.0,2.4729,94652,1668,3416
0052D0,2,TIGER 코리아배당다우존스,15390,5,-195,-1.25,15391.0,-2.2645,29305,452,3386
0026S0,4,1Q 미국S&P500,12810,5,-55,-0.43,12862.0,-5.8863,19674,252,3382
442570,7,RISE TDF2050액티브 적격,17375,5,-80,-0.46,17206.0,-6.4573,34291,595,3379
472170,7,TIGER 미국테크TOP10채권혼합,13875,5,-25,-0.18,13903.0,-5.2811,55126,765,3358
456880,7,ACE 미국달러SOFR금리(합성),12085,2,30,0.25,12084.0,-7.7659,19164,232,3333
385510,2,KODEX 신재생에너지액티브,39140,5,-1050,-2.61,39163.0,-22.1879,30711,1206,3288
474590,2,WON 반도체밸류체인액티브,41220,5,-1440,-3.38,41103.0,-16.3284,59264,2456,3256
448630,7,RISE 삼성그룹Top3채권혼합,15275,5,-35,-0.23,15276.0,-0.5845,80915,1234,3254
0182R0,2,1Q K반도체TOP2+,10020,5,-255,-2.48,9977.0,-29.0156,796760,7928,3251
0228G0,2,ACE 반도체Plus전략산업,9935,5,-270,-2.65,9924.0,,194358,1935,3229
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9940,3,0,0.0,9938.0,0.7602,2548,25,3205
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11520,3,0,0.0,11544.0,-6.8907,36641,423,3203
270810,1,RISE 코스닥150,13765,5,-645,-4.48,13805.0,-24.2377,157950,2185,3155
190620,6,ACE 단기통안채,101985,2,10,0.01,101986.0,0.6713,2602,265,3102
485540,4,KODEX 미국AI테크TOP10,14915,5,-80,-0.53,15006.0,-11.0479,20339,304,3035
489030,2,PLUS 고배당주위클리커버드콜,6505,5,-70,-1.06,6513.0,-2.6411,225722,1474,3022
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10715,5,-20,-0.19,10741.0,-8.8944,22855,245,3011
136340,6,RISE 중기우량회사채,104280,5,-60,-0.06,104251.0,0.7947,17,1,2953
433330,4,SOL 미국S&P500,21850,5,-100,-0.46,21952.0,-5.9294,26055,570,2950
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10095,2,30,0.3,10081.0,-1.9952,132539,1338,2948
0210A0,2,ACE K반도체TOP2+,6865,5,-165,-2.35,6841.0,,1234931,8405,2945
454780,6,KIWOOM 종합채권(AA-이상)액티브,99820,2,45,0.05,99809.0,-0.6918,3,0,2910
091170,2,KODEX 은행,16300,5,-60,-0.37,16299.0,14.1918,497793,8156,2910
483320,4,ACE 엔비디아밸류체인액티브,23355,5,-890,-3.67,23582.0,-14.4043,201061,4712,2896
453870,4,TIGER 인도니프티50,11505,3,0,0.0,11507.0,-5.6937,11842,136,2870
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7785,5,-50,-0.64,7811.0,-6.0973,57665,449,2845
461490,7,RISE 글로벌자산배분액티브,14695,5,-80,-0.54,14685.0,-2.1524,21099,310,2836
481190,4,SOL 미국테크TOP10,16615,5,-5,-0.03,16702.0,-11.0279,25559,426,2816
307520,2,TIGER 지주회사,22140,5,-390,-1.73,22172.0,-11.0752,188039,4167,2812
441680,7,TIGER 미국나스닥100커버드콜(합성),10670,5,-160,-1.48,10722.0,-3.7506,23810,254,2806
473330,6,SOL 미국30년국채커버드콜(합성),7990,2,5,0.06,7995.0,-9.5319,73884,590,2800
273140,6,KODEX 단기변동금리부채권액티브,114690,2,20,0.02,114692.0,0.6168,3192,366,2800
228790,2,TIGER 화장품,4930,5,-155,-3.05,4937.0,43.2394,7951987,39936,2791
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99700,5,-70,-0.07,99704.0,0.9613,643,64,2786
0038A0,4,KODEX 미국휴머노이드로봇,14585,5,-260,-1.75,14690.0,-20.1125,17002,248,2771
0098F0,2,KODEX 원자력SMR,15820,5,-965,-5.75,15826.0,-13.3454,672913,10767,2761
497880,6,SOL CD금리&머니마켓액티브,50017,5,-8,-0.02,50017.0,0.8523,64781,3240,2728
475300,2,SOL 반도체전공정,20545,5,-860,-4.02,20570.0,-10.1386,421132,8680,2691
