itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
487240,2,KODEX AI전력핵심설비,35175,5,-1130,-3.11,35221.0,-27.6226,1062706,37454,30708
455890,6,RISE 머니마켓액티브,55470,3,0,0.0,55477.0,0.8087,37852,2099,27712
139260,2,TIGER 200 IT,133125,5,-3680,-2.69,133320.0,-29.3418,59364,7887,26359
472150,2,TIGER 배당커버드콜액티브,19740,5,-445,-2.2,19749.0,-21.5573,715193,14083,25690
481050,6,KODEX CD1년금리플러스액티브(합성),1021730,2,90,0.01,1021657.0,0.7656,24027,24549,25060
161510,2,PLUS 고배당주,25425,5,-185,-0.72,25441.0,-3.836,179161,4542,24339
486290,4,TIGER 미국나스닥100타겟데일리커버드콜,10275,5,-130,-1.25,10283.0,-11.9379,517349,5316,24146
449170,6,TIGER KOFR금리액티브(합성),111750,2,5,0.0,111734.0,0.6621,14358,1604,24065
426030,4,TIME 미국나스닥100액티브,43565,5,-1210,-2.7,43616.0,-22.9545,157922,6882,23682
278540,1,KODEX MSCI Korea TR,37500,5,-870,-2.27,37479.0,-23.7177,10507,393,22988
0193T0,2,KODEX SK하이닉스단일종목레버리지,9490,5,-635,-6.27,9515.0,-67.4438,8019851,75917,21967
456600,4,TIME 글로벌AI인공지능액티브,56335,5,-1100,-1.92,56257.0,-18.3525,27482,1547,20585
284430,6,KODEX 200미국채혼합50,20510,5,-250,-1.2,20509.0,-14.9001,160409,3286,20018
292150,2,TIGER 코리아TOP10,36920,5,-1010,-2.66,36970.0,-22.5652,132099,4868,19771
385540,6,RISE 종합채권(A-이상)액티브,102610,5,-160,-0.16,102617.0,-0.8012,47,4,19491
214980,6,KODEX 단기채권PLUS,114615,5,-10,-0.01,114639.0,0.6964,4789,548,18243
294400,1,KIWOOM 200TR,138290,5,-3390,-2.39,138480.0,-23.6309,24134,3327,17632
305720,2,KODEX 2차전지산업,14880,5,-405,-2.65,14900.0,-22.6076,1846205,27630,17320
441640,4,KODEX 미국배당커버드콜액티브,12590,5,-35,-0.28,12583.0,-4.1329,204653,2575,16864
105190,1,ACE 200,105640,5,-2520,-2.33,105736.0,-23.8269,65483,6893,16691
442580,4,PLUS 글로벌HBM반도체,96330,5,-2655,-2.68,96407.0,-21.0458,39112,3756,16559
477080,6,RISE CD금리액티브(합성),107460,2,5,0.0,107468.0,0.7311,2721,292,16240
368590,4,RISE 미국나스닥100,29430,5,-390,-1.31,29441.0,-11.8369,102220,3008,15539
329200,2,TIGER 리츠부동산인프라,4070,2,5,0.12,4066.0,4.1873,1108825,4529,15529
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,13915,5,-175,-1.24,13931.0,-11.2863,1311622,18238,15126
446770,4,ACE 글로벌반도체TOP4 Plus,74490,5,-1450,-1.91,74456.0,-17.9083,7893,587,15010
453850,6,ACE 미국30년국채액티브(H),7110,5,-10,-0.14,7127.0,-2.9973,170087,1210,15002
379780,4,RISE 미국S&P500,22685,5,-150,-0.66,22685.0,-7.6966,78668,1785,14927
152100,1,PLUS 200,107005,5,-2540,-2.32,107043.0,-22.8828,188928,20159,14553
0193W0,2,KODEX 삼성전자단일종목레버리지,11275,5,-550,-4.65,11283.0,-59.7104,1338745,14967,14449
475630,7,TIGER CD1년금리액티브(합성),1075985,2,90,0.01,1075989.0,0.767,18906,20342,14244
466920,2,SOL 조선TOP3플러스,26820,5,-1215,-4.33,26818.0,-25.4389,431881,11614,14228
226490,1,KODEX 코스피,68540,5,-1585,-2.26,68571.0,-22.4819,82571,5653,13845
487230,4,KODEX 미국AI전력핵심인프라,18325,5,-135,-0.73,18342.0,-27.8501,271457,4971,13845
0195S0,2,TIGER SK하이닉스단일종목레버리지,8045,5,-530,-6.18,8074.0,-67.6842,3666307,29492,13256
232080,1,TIGER 코스닥150,14170,5,-50,-0.35,14240.0,-24.3819,2505442,35131,13246
436140,6,SOL 종합채권(AA-이상)액티브,105850,5,-200,-0.19,105945.0,-0.7813,109,11,13049
091230,2,TIGER 반도체,129250,5,-2250,-1.71,129557.0,-23.9644,67281,8654,12925
157450,6,TIGER 단기통안채,112530,2,10,0.01,112535.0,0.617,1145,128,12758
448330,1,KODEX 삼성전자채권혼합,17235,5,-165,-0.95,17228.0,-5.271,131050,2256,12737
438080,7,ACE 미국S&P500미국채혼합50액티브,13910,5,-60,-0.43,13908.0,-7.88,99025,1377,12227
390390,4,KODEX 미국반도체,50875,5,-1120,-2.15,50867.0,-16.1481,47983,2440,12134
0072R0,5,TIGER KRX금현물,12730,5,-380,-2.9,12724.0,-8.0323,408030,5211,11820
469150,2,ACE AI반도체TOP3+,55750,5,-995,-1.75,55870.0,-29.6492,145789,8096,11011
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102135,2,35,0.03,102116.0,0.7598,1,0,10804
0183J0,4,TIGER 미국우주테크,7255,5,-220,-2.94,7277.0,-56.414,444503,3223,10668
465580,4,ACE 미국빅테크TOP7 Plus,24070,5,-145,-0.6,24052.0,-9.7802,95474,2298,10519
356540,6,ACE 종합채권(AA-이상)액티브,100920,5,-200,-0.2,100953.0,-0.629,58,5,10472
446720,4,SOL 미국배당다우존스,13835,5,-15,-0.11,13825.0,-1.6048,59222,819,10459
494890,1,KODEX 200액티브,30350,5,-770,-2.47,30408.0,-23.8481,9154,277,10410
497570,4,TIGER 미국필라델피아AI반도체나스닥,20625,5,-390,-1.86,20610.0,-14.9743,37053,763,10385
445290,2,KODEX 로봇액티브,29700,5,-800,-2.62,29754.0,-39.3344,74674,2205,10350
479520,6,RISE KOFR금리액티브(합성),106365,2,5,0.0,106356.0,0.6625,2105,223,10325
451540,6,TIGER 종합채권(AA-이상)액티브,52630,5,-120,-0.23,52651.0,-0.8179,329,17,10317
449180,4,KODEX 미국S&P500(H),17035,5,-125,-0.73,17035.0,0.8877,203966,3475,10212
455850,2,SOL AI반도체소부장,23900,5,-50,-0.21,23954.0,-16.9988,552282,13091,10074
469830,6,SOL 초단기채권액티브,54375,2,5,0.01,54376.0,0.8252,28242,1535,10027
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,8825,5,-105,-1.18,8827.0,-15.1908,356686,3146,9981
449450,2,PLUS K방산,50715,5,-1615,-3.09,50746.0,-23.0385,69626,3530,9864
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,18350,5,-630,-3.32,18377.0,-26.3623,385522,7077,9817
402970,4,ACE 미국배당다우존스,15360,5,-25,-0.16,15355.0,-1.5083,64078,984,9723
295040,1,SOL 200TR,39505,5,-970,-2.4,39551.0,-23.6249,22880,900,9718
479080,6,1Q 머니마켓액티브,53765,2,10,0.02,53763.0,0.8252,60445,3249,9650
315930,2,KODEX Top5PlusTR,78970,5,-1550,-1.92,78955.0,-23.7248,8439,663,9476
305540,2,TIGER 2차전지테마,18930,5,-410,-2.12,18950.0,-20.4279,267228,5083,9427
237350,1,KODEX 코스피100,84130,5,-1615,-1.88,84171.0,-24.5457,77215,6481,9423
495050,1,RISE 코리아밸류업,31485,5,-725,-2.25,31511.0,-21.1095,28387,892,9367
438100,7,ACE 미국나스닥100미국채혼합50액티브,14990,5,-85,-0.56,14988.0,-10.161,62902,942,9249
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10155,5,-5,-0.05,10155.0,0.6937,7188,72,9219
494310,2,KODEX 반도체레버리지,71895,5,-2685,-3.6,72182.0,-56.4891,1031113,73024,9059
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,12030,2,80,0.67,12059.0,8.6477,830189,9959,8650
0195R0,2,TIGER 삼성전자단일종목레버리지,10300,5,-510,-4.72,10275.0,-60.2355,1269174,12959,8459
475720,3,RISE 200위클리커버드콜,12470,5,-185,-1.46,12488.0,-17.3948,171166,2128,8380
487340,6,ACE 머니마켓액티브,105855,2,10,0.01,105853.0,0.8623,673,71,8308
466940,2,TIGER 은행고배당플러스TOP10,27265,2,325,1.21,27283.0,11.3612,274851,7451,8275
0048J0,6,KODEX 미국머니마켓액티브,13695,2,30,0.22,13679.0,-8.039,155186,2123,8224
153130,6,KODEX 단기채권,113290,5,-5,0.0,113280.0,0.6468,2731,309,7985
0219E0,2,KODEX 200커버드콜액티브,8160,5,-195,-2.33,8168.0,,1163268,9475,7948
441800,1,TIME Korea플러스배당액티브,28525,5,-350,-1.21,28550.0,-22.5133,54097,1535,7913
476550,6,TIGER 미국30년국채커버드콜액티브(H),6740,5,-15,-0.22,6755.0,-3.0787,486905,3282,7788
0025N0,7,TIGER TDF2045 적격,11890,5,-35,-0.29,11890.0,-6.3972,41287,490,7734
0177R0,2,TIGER 반도체TOP10커버드콜액티브,10825,5,-250,-2.26,10827.0,-25.8618,379653,4088,7697
462330,2,KODEX 2차전지산업레버리지,1068,5,-55,-4.9,1070.0,-48.6042,32994766,35592,7624
144600,5,KODEX 은선물(H),10350,5,-450,-4.17,10355.0,-12.9735,327014,3400,7618
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7400,5,-20,-0.27,7439.0,-1.8898,76132,563,7611
457480,4,ACE 테슬라밸류체인액티브,18420,5,-460,-2.44,18414.0,-23.7942,54728,1006,7607
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,13560,5,-235,-1.7,13565.0,-15.6726,97196,1317,7580
272580,6,TIGER 단기채권액티브,57095,2,15,0.03,57087.0,0.7323,2030,115,7460
069660,1,KIWOOM 200,105345,5,-2570,-2.38,105400.0,-23.6482,44510,4673,7374
371460,4,TIGER 차이나전기차SOLACTIVE,10030,5,-30,-0.3,10102.0,-25.4815,6341,63,7250
252670,3,KODEX 200선물인버스2X,80,2,4,5.26,80.0,0.0,2553579360,205478,7227
0061Z0,6,RISE 단기특수은행채액티브,51000,2,10,0.02,50993.0,0.7408,183,9,7218
114800,3,KODEX 인버스,1047,2,26,2.55,1047.0,10.6175,184055662,193122,7212
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11040,3,0,0.0,11049.0,-1.2057,40413,446,7126
364980,2,TIGER 2차전지TOP10,10455,5,-265,-2.47,10464.0,-17.7284,1223971,12865,7099
456610,6,TIGER 미국달러SOFR금리액티브(합성),59580,2,65,0.11,59578.0,-7.9357,4307,256,7060
102970,2,KODEX 증권,18035,5,-375,-2.04,18078.0,-28.822,112690,2035,6862
434730,2,HANARO 원자력iSelect,56845,5,-1945,-3.31,56912.0,-22.6601,97305,5548,6736
0127P0,4,ACE 미국대형성장주액티브,10295,5,-150,-1.44,10313.0,-11.6559,1084,11,6728
329750,6,TIGER 미국달러단기채권액티브,12970,2,25,0.19,12965.0,-8.3216,49738,644,6693
495850,1,KODEX 코리아밸류업,31255,5,-665,-2.08,31261.0,-21.0463,17988,560,6657
367760,2,RISE 네트워크인프라,57345,5,-940,-1.61,57261.0,-34.7313,43172,2454,6652
0167B0,2,SOL 200타겟위클리커버드콜,11450,5,-270,-2.3,11468.0,-22.8558,206807,2361,6630
314250,4,KODEX 미국빅테크10(H),62155,5,-615,-0.98,62202.0,0.5894,9800,609,6564
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11635,5,-70,-0.6,11644.0,-7.653,69232,805,6562
290130,2,RISE ESG사회책임투자,45895,5,-1045,-2.23,45878.0,-23.0114,55766,2552,6494
138540,2,TIGER 현대차그룹플러스,49125,5,-1870,-3.67,49160.0,-32.6666,35399,1747,6416
418660,4,TIGER 미국나스닥100레버리지(합성),38360,5,-1030,-2.61,38386.0,-24.2719,90323,3476,6349
434060,7,KODEX TDF2050액티브 적격,16660,5,-90,-0.54,16546.0,-9.1802,14855,247,6272
489250,4,KODEX 미국배당다우존스,12995,5,-20,-0.15,12998.0,-1.6278,139426,1811,6134
251600,7,PLUS 고배당주채권혼합,15515,5,-15,-0.1,15502.0,-0.6953,49140,760,6004
484790,6,KODEX 미국30년국채액티브(H),8175,5,-30,-0.37,8178.0,-2.84,193353,1581,5985
0148J0,2,TIGER 코리아휴머노이드로봇산업,8750,5,-210,-2.34,8763.0,-44.5545,925130,8031,5963
0101N0,2,RISE AI전력인프라,18895,5,-675,-3.45,18906.0,-20.8013,78073,1476,5933
491010,4,TIGER 글로벌AI전력인프라액티브,23385,5,-290,-1.22,23401.0,-30.5923,28578,668,5891
277630,1,TIGER 코스피,69585,5,-1640,-2.3,69597.0,-21.8193,3504,243,5741
0015B0,4,KoAct 미국나스닥성장기업액티브,17615,5,-660,-3.61,17695.0,-25.5298,93727,1654,5681
449190,4,KODEX 미국나스닥100(H),21880,5,-305,-1.37,21885.0,-3.6977,57622,1261,5601
371160,4,TIGER 차이나항셍테크,6810,5,-40,-0.58,6827.0,-15.9345,33332,226,5577
477050,6,PLUS 머니마켓액티브,53515,2,5,0.01,53519.0,0.8385,826,44,5548
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10195,2,10,0.1,10189.0,0.7916,1870,19,5523
0019K0,7,TIME 미국나스닥100채권혼합50액티브,12915,5,-160,-1.22,12935.0,-10.7204,52015,671,5521
396520,4,TIGER 차이나반도체FACTSET,13325,5,-130,-0.97,13474.0,-11.6547,57384,764,5495
466950,4,TIGER 글로벌AI액티브,29040,5,-935,-3.12,29203.0,-28.3238,9593,278,5486
0091P0,2,TIGER 코리아원자력,16045,5,-525,-3.17,16084.0,-19.9131,476367,7636,5479
491620,4,RISE 미국테크100데일리고정커버드콜,10310,5,-105,-1.01,10312.0,-10.6901,161002,1658,5469
488080,3,TIGER 반도체TOP10레버리지,30880,5,-1435,-4.44,30994.0,-65.8332,1321579,40467,5450
0105E0,2,SOL 코리아고배당,13085,5,-100,-0.76,13097.0,-3.0714,140705,1838,5437
494670,2,TIGER 조선TOP10,21135,5,-915,-4.15,21124.0,-25.1782,144560,3066,5432
385560,6,RISE KIS국고채30년Enhanced,50775,5,-550,-1.07,50702.0,-9.6471,12183,620,5397
462010,2,TIGER 2차전지소재Fn,4915,5,-170,-3.34,4921.0,-27.9235,1162721,5749,5352
455030,6,KODEX 미국달러SOFR금리액티브(합성),11760,3,0,0.0,11761.0,-8.0981,43162,508,5339
438330,6,TIGER 우량회사채액티브,115465,5,-70,-0.06,115522.0,0.873,96,11,5310
365780,6,ACE 국고채10년,82000,5,-235,-0.29,82050.0,-0.5142,843,69,5178
496080,1,TIGER 코리아밸류업,31340,5,-675,-2.11,31360.0,-21.1741,33354,1042,5108
423920,4,TIGER 미국필라델피아반도체레버리지(합성),73740,5,-3860,-4.97,74084.0,-42.3895,17735,1311,5073
315960,2,RISE 대형고배당10TR,76390,5,-1205,-1.55,76363.0,-23.3024,23271,1775,5042
444200,2,SOL 코리아메가테크액티브,44220,5,-1400,-3.07,44262.0,-27.0606,13045,575,5019
435420,7,TIGER 미국나스닥100채권혼합50,13890,5,-105,-0.75,13881.0,-5.7084,40508,562,4952
251350,4,KODEX MSCI선진국,38530,5,-290,-0.75,38576.0,-7.2072,10032,386,4932
114260,6,KODEX 국고채3년,61730,5,-60,-0.1,61752.0,0.8075,1969,121,4919
476800,7,KODEX 한국부동산리츠인프라,4265,2,15,0.35,4281.0,0.9228,346587,1482,4909
463250,2,TIGER K방산&우주,32410,5,-860,-2.58,32418.0,-22.1208,52008,1682,4878
0190C0,2,RISE 현대차고정피지컬AI,8060,5,-270,-3.24,8065.0,-45.4665,148500,1195,4868
499660,7,TIGER CD금리플러스액티브(합성),1000520,2,85,0.01,1000518.0,0.7598,3151,3152,4815
490490,7,SOL 미국배당미국채혼합50,11065,5,-10,-0.09,11061.0,-5.7018,36436,403,4769
361580,1,RISE 200TR,59865,5,-1505,-2.45,59980.0,-23.7688,13523,807,4759
496020,6,WON 전단채플러스액티브,52470,2,15,0.03,52466.0,0.8847,64,3,4592
451000,6,PLUS 종합채권(AA-이상)액티브,107010,5,-180,-0.17,106974.0,-0.8877,2,0,4590
471230,6,KODEX 국고채10년액티브,103250,5,-340,-0.33,103298.0,-0.4995,1044,107,4570
448290,4,TIGER 미국S&P500(H),17660,5,-125,-0.7,17657.0,0.6852,24455,431,4565
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11405,5,-110,-0.96,11396.0,-13.477,30584,348,4516
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10882,2,2,0.02,10883.0,0.7874,3653,39,4505
0163Y0,1,KoAct 코스닥액티브,8735,5,-10,-0.11,8762.0,-26.0466,142501,1229,4468
243880,2,TIGER 200IT레버리지,313030,5,-15970,-4.85,313256.0,-62.9509,46025,14333,4461
447770,7,TIGER 테슬라채권혼합Fn,13720,5,-140,-1.01,13739.0,-6.0202,53303,729,4370
0016X0,6,SOL 중단기회사채(A-이상)액티브,51475,5,-10,-0.02,51464.0,0.8916,88,4,4306
451060,1,1Q 200액티브,33750,5,-820,-2.37,33777.0,-24.0258,5899,198,4253
148070,6,KIWOOM 국고채10년,103935,5,-335,-0.32,103994.0,-0.4773,7135,741,4219
293180,1,HANARO 200,105695,5,-2490,-2.3,105739.0,-23.5721,9143,963,4175
474220,4,TIGER 미국테크TOP10타겟커버드콜,14820,5,-45,-0.3,14810.0,-10.2269,23568,349,4164
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10060,3,0,0.0,10065.0,0.7511,107,1,4127
480260,6,TIGER 27-04회사채(A+이상)액티브,53795,5,-15,-0.03,53807.0,0.6829,944,50,3975
484880,2,SOL 금융지주플러스고배당,23177,2,207,0.9,23205.0,12.3477,230781,5307,3963
471990,2,KODEX AI반도체핵심장비,24075,2,205,0.86,24096.0,-24.4985,495530,11774,3936
0060H0,1,TIGER 토탈월드스탁액티브,12520,5,-145,-1.14,12548.0,-7.6632,7781,97,3931
426020,4,TIME 미국S&P500액티브,31175,5,-255,-0.81,31170.0,-13.1888,12548,391,3909
385720,1,TIME 코스피액티브,24995,5,-505,-1.98,24989.0,-25.7858,8098,201,3874
0023A0,4,SOL 미국양자컴퓨팅TOP10,22600,5,-675,-2.9,22538.0,-39.0707,26844,606,3831
091180,2,KODEX 자동차,27130,5,-1115,-3.95,27145.0,-31.5687,69908,1900,3825
462900,2,KoAct 바이오헬스케어액티브,14230,2,80,0.57,14263.0,-23.4722,388604,5417,3799
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34195,5,-100,-0.29,34430.0,-5.5755,13493,462,3796
241180,4,TIGER 일본니케이225,33275,5,-1015,-2.96,33397.0,-9.9173,12002,400,3793
302450,1,RISE 코스피,69005,5,-1770,-2.5,69129.0,-22.4679,3680,254,3726
0173Y0,4,KODEX 미국AI광통신네트워크,10360,5,-465,-4.3,10383.0,-25.0731,170532,1764,3714
439860,6,KODEX ESG종합채권(A-이상)액티브,113555,3,0,0.0,113623.0,0.5311,0,0,3692
476760,6,ACE 미국30년국채액티브,8815,2,5,0.06,8823.0,-11.7388,87579,771,3641
132030,5,KODEX 골드선물(H),24150,5,-720,-2.9,24164.0,-2.5852,60320,1462,3623
469070,2,RISE AI&로봇,10740,5,-310,-2.81,10753.0,-37.6235,67590,721,3603
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8060,5,-25,-0.31,8038.0,-1.1498,82039,661,3595
0131V0,4,1Q 미국우주항공테크,10845,5,-270,-2.43,10838.0,-31.1339,8626,93,3519
310960,1,TIGER 200TR,61550,5,-1455,-2.31,61629.0,-23.709,59938,3682,3508
0046A0,6,TIGER 미국초단기(3개월이하)국채,9475,2,10,0.11,9480.0,-8.3082,116679,1105,3487
279530,2,KODEX 고배당주,17840,5,-80,-0.45,17851.0,0.3169,57258,1016,3479
385550,6,RISE 단기채권알파액티브,114125,5,-10,-0.01,114130.0,0.7343,412,47,3479
0043Y0,4,TIME 차이나AI테크액티브,19805,5,-290,-1.44,20144.0,-17.5083,26907,533,3476
448300,4,TIGER 미국나스닥100(H),22580,5,-320,-1.4,22595.0,-3.6878,13744,310,3421
0052D0,2,TIGER 코리아배당다우존스,15605,5,-65,-0.41,15616.0,-4.8309,9743,151,3417
439870,6,KODEX 국고채30년액티브,86000,5,-610,-0.7,86138.0,-7.3641,2023,174,3414
453810,4,KODEX 인도Nifty50,11625,5,-70,-0.6,11713.0,-6.4282,42186,490,3412
0144L0,4,KODEX 미국성장커버드콜액티브,9325,5,-90,-0.96,9340.0,-10.9545,47705,445,3408
442570,7,RISE TDF2050액티브 적격,17230,5,-180,-1.03,17085.0,-8.2906,39877,686,3377
0026S0,4,1Q 미국S&P500,12700,5,-80,-0.63,12697.0,-7.7533,52917,671,3366
472170,7,TIGER 미국테크TOP10채권혼합,13785,5,-70,-0.51,13786.0,-6.6375,24569,338,3343
0167Z0,4,KODEX 미국우주항공,7300,5,-230,-3.05,7303.0,-47.9606,88121,642,3340
456880,7,ACE 미국달러SOFR금리(합성),12055,2,10,0.08,12058.0,-8.1586,7266,87,3325
474590,2,WON 반도체밸류체인액티브,41880,5,-745,-1.75,41823.0,-19.8025,11543,479,3309
0080G0,2,KODEX 방산TOP10,9825,5,-290,-2.87,9831.0,-22.117,990903,9735,3291
0182R0,2,1Q K반도체TOP2+,10140,5,-270,-2.59,10159.0,-32.3147,575746,5814,3265
448630,7,RISE 삼성그룹Top3채권혼합,15275,5,-140,-0.91,15289.0,-3.2329,39143,597,3254
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9935,3,0,0.0,9926.0,0.7606,130,1,3213
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11460,5,-20,-0.17,11447.0,-8.0275,63395,725,3186
385510,2,KODEX 신재생에너지액티브,37910,5,-985,-2.53,37960.0,-22.2023,21664,820,3184
270810,1,RISE 코스닥150,13855,5,-25,-0.18,13896.0,-24.1945,231292,3124,3181
0228G0,2,ACE 반도체Plus전략산업,9765,5,-325,-3.22,9783.0,,445689,4352,3174
190620,6,ACE 단기통안채,101995,5,-5,0.0,101993.0,0.681,396,40,3113
489030,2,PLUS 고배당주위클리커버드콜,6655,2,25,0.38,6667.0,0.158,172478,1144,3095
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10650,5,-60,-0.56,10643.0,-10.0209,15466,164,2993
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10050,3,0,0.0,10034.0,-1.7697,63023,632,2990
485540,4,KODEX 미국AI테크TOP10,14785,5,-165,-1.1,14776.0,-14.2126,49376,730,2979
0210A0,2,ACE K반도체TOP2+,6935,5,-190,-2.67,6948.0,,971312,6732,2968
483320,4,ACE 엔비디아밸류체인액티브,23210,5,-610,-2.56,23235.0,-19.6492,305815,7100,2959
433330,4,SOL 미국S&P500,21675,5,-135,-0.62,21671.0,-7.6746,20128,436,2948
091170,2,KODEX 은행,16740,2,195,1.18,16750.0,15.2445,734884,12218,2938
136340,6,RISE 중기우량회사채,104095,5,-95,-0.09,104043.0,0.6257,6,0,2896
454780,6,KIWOOM 종합채권(AA-이상)액티브,99290,5,-75,-0.08,99258.0,-1.0013,2,0,2894
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7835,5,-60,-0.76,7842.0,-5.2685,28918,226,2864
453870,4,TIGER 인도니프티50,11425,5,-55,-0.48,11471.0,-7.1119,13611,155,2851
228790,2,TIGER 화장품,4765,5,-30,-0.63,4766.0,35.8356,6615136,31537,2842
481190,4,SOL 미국테크TOP10,16510,5,-85,-0.51,16506.0,-13.2288,37242,615,2840
461490,7,RISE 글로벌자산배분액티브,14555,5,-105,-0.72,14545.0,-3.4256,25461,370,2809
273140,6,KODEX 단기변동금리부채권액티브,114715,2,25,0.02,114713.0,0.6036,841,96,2800
441680,7,TIGER 미국나스닥100커버드콜(합성),10630,5,-20,-0.19,10645.0,-6.1597,7850,83,2796
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99570,5,-80,-0.08,99574.0,0.896,9523,948,2785
307520,2,TIGER 지주회사,22130,5,-515,-2.27,22122.0,-16.898,100769,2227,2777
497880,6,SOL CD금리&머니마켓액티브,50030,3,0,0.0,50026.0,0.8724,34848,1743,2758
473330,6,SOL 미국30년국채커버드콜(합성),7855,5,-15,-0.19,7908.0,-11.2764,66335,521,2753
0038A0,4,KODEX 미국휴머노이드로봇,14465,5,-290,-1.97,14477.0,-22.3507,10603,153,2734
364970,2,TIGER 바이오TOP10,7475,2,55,0.74,7499.0,-1.8519,460561,3431,2725
475300,2,SOL 반도체전공정,20875,5,-190,-0.9,20941.0,-3.8567,392830,8130,2703
0098F0,2,KODEX 원자력SMR,15235,5,-455,-2.9,15273.0,-18.7468,364129,5551,2674
