itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
0195S0,2,TIGER SK하이닉스단일종목레버리지,13110,3,0,0.0,13208.0,,0,0,23487
456600,4,TIME 글로벌AI인공지능액티브,61770,3,0,0.0,61388.0,18.8684,0,0,23337
472150,2,TIGER 배당커버드콜액티브,22150,3,0,0.0,22114.0,16.585,0,0,23087
486290,4,TIGER 미국나스닥100타겟데일리커버드콜,11235,3,0,0.0,11275.0,6.2506,0,0,22217
292150,2,TIGER 코리아TOP10,39855,3,0,0.0,39795.0,16.5261,0,0,21342
284430,6,KODEX 200미국채혼합50,21735,3,0,0.0,21795.0,3.8289,0,0,21335
385540,6,RISE 종합채권(A-이상)액티브,102260,3,0,0.0,102230.0,-3.25,0,0,20973
294400,1,KIWOOM 200TR,148210,3,0,0.0,148443.0,15.4553,0,0,18971
214980,6,KODEX 단기채권PLUS,114490,3,0,0.0,114535.0,0.4898,0,0,18907
105190,1,ACE 200,113305,3,0,0.0,113598.0,15.0738,0,0,18752
442580,4,PLUS 글로벌HBM반도체,109990,3,0,0.0,109444.0,49.447,0,0,18511
446770,4,ACE 글로벌반도체TOP4 Plus,85935,3,0,0.0,85040.0,27.1898,0,0,17531
487230,4,KODEX 미국AI전력핵심인프라,22740,3,0,0.0,22684.0,-6.3064,0,0,16987
441640,4,KODEX 미국배당커버드콜액티브,13070,3,0,0.0,13051.0,3.3087,0,0,16821
466920,2,SOL 조선TOP3플러스,30125,3,0,0.0,30027.0,-26.3649,0,0,16087
305720,2,KODEX 2차전지산업,14025,3,0,0.0,14043.0,-31.7542,0,0,15722
368590,4,RISE 미국나스닥100,31315,3,0,0.0,31444.0,6.8934,0,0,15595
477080,6,RISE CD금리액티브(합성),107135,3,0,0.0,107134.0,0.6955,0,0,15482
453850,6,ACE 미국30년국채액티브(H),7275,3,0,0.0,7277.0,-2.4166,0,0,15416
379780,4,RISE 미국S&P500,23785,3,0,0.0,23866.0,4.6441,0,0,15365
152100,1,PLUS 200,114935,3,0,0.0,115046.0,15.4299,0,0,15286
475630,7,TIGER CD1년금리액티브(합성),1072380,3,0,0.0,1072376.0,0.7336,0,0,15061
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14455,3,0,0.0,14398.0,21.069,0,0,15019
329200,2,TIGER 리츠부동산인프라,4030,3,0,0.0,4039.0,-16.6369,0,0,14842
315930,2,KODEX Top5PlusTR,84900,3,0,0.0,85176.0,21.7815,0,0,14773
091230,2,TIGER 반도체,139570,3,0,0.0,139048.0,13.5279,0,0,14292
390390,4,KODEX 미국반도체,58700,3,0,0.0,58789.0,21.0617,0,0,13971
436140,6,SOL 종합채권(AA-이상)액티브,105510,3,0,0.0,105471.0,-3.1886,0,0,13400
157450,6,TIGER 단기통안채,112235,3,0,0.0,112237.0,0.6005,0,0,13066
0195R0,2,TIGER 삼성전자단일종목레버리지,13450,3,0,0.0,13534.0,,0,0,12811
448330,1,KODEX 삼성전자채권혼합,17270,3,0,0.0,17304.0,7.4201,0,0,12745
232080,1,TIGER 코스닥150,13635,3,0,0.0,13647.0,-32.0844,0,0,12408
438080,7,ACE 미국S&P500미국채혼합50액티브,14700,3,0,0.0,14695.0,1.9771,0,0,12348
497570,4,TIGER 미국필라델피아AI반도체나스닥,23820,3,0,0.0,23809.0,17.773,0,0,12315
0072R0,5,TIGER KRX금현물,12810,3,0,0.0,12942.0,-14.1996,0,0,11856
494890,1,KODEX 200액티브,32675,3,0,0.0,32712.0,15.4876,0,0,11436
449450,2,PLUS K방산,56110,3,0,0.0,56081.0,-29.9224,0,0,11228
469150,2,ACE AI반도체TOP3+,59505,3,0,0.0,59582.0,9.607,0,0,11098
479080,6,1Q 머니마켓액티브,53565,3,0,0.0,53561.0,0.7997,0,0,10969
0183J0,4,TIGER 미국우주테크,7470,3,0,0.0,7445.0,-34.9587,0,0,10944
494310,2,KODEX 반도체레버리지,94550,3,0,0.0,94995.0,4.7181,0,0,10921
226490,1,KODEX 코스피,73040,3,0,0.0,73035.0,10.3591,0,0,10919
445290,2,KODEX 로봇액티브,31195,3,0,0.0,31099.0,-6.7249,0,0,10903
451540,6,TIGER 종합채권(AA-이상)액티브,52475,3,0,0.0,52490.0,-3.4233,0,0,10823
356540,6,ACE 종합채권(AA-이상)액티브,100590,3,0,0.0,100608.0,-3.2463,0,0,10462
465580,4,ACE 미국빅테크TOP7 Plus,24230,3,0,0.0,24463.0,-0.2265,0,0,10346
469830,6,SOL 초단기채권액티브,54170,3,0,0.0,54175.0,0.7907,0,0,10332
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,20030,3,0,0.0,20025.0,-10.5005,0,0,10295
446720,4,SOL 미국배당다우존스,14050,3,0,0.0,14073.0,5.5221,0,0,10271
479520,6,RISE KOFR금리액티브(합성),106055,3,0,0.0,106042.0,0.6453,0,0,10091
455850,2,SOL AI반도체소부장,23615,3,0,0.0,23512.0,-19.405,0,0,10036
495050,1,RISE 코리아밸류업,33715,3,0,0.0,33862.0,16.6663,0,0,10013
237350,1,KODEX 코스피100,90600,3,0,0.0,90914.0,17.238,0,0,10011
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,101690,3,0,0.0,101697.0,0.6233,0,0,9760
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10125,3,0,0.0,10124.0,0.5961,0,0,9755
295040,1,SOL 200TR,42355,3,0,0.0,42440.0,15.189,0,0,9466
449180,4,KODEX 미국S&P500(H),16765,3,0,0.0,16789.0,5.0745,0,0,9455
402970,4,ACE 미국배당다우존스,15560,3,0,0.0,15587.0,5.5171,0,0,9445
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9860,3,0,0.0,9899.0,1.918,0,0,9377
438100,7,ACE 미국나스닥100미국채혼합50액티브,15965,3,0,0.0,15944.0,3.2664,0,0,9355
305540,2,TIGER 2차전지테마,17650,3,0,0.0,17744.0,-30.8183,0,0,8560
475720,3,RISE 200위클리커버드콜,13685,3,0,0.0,13707.0,4.9345,0,0,8533
153130,6,KODEX 단기채권,113225,3,0,0.0,113227.0,0.5667,0,0,8451
069660,1,KIWOOM 200,113150,3,0,0.0,113244.0,15.6351,0,0,8430
371460,4,TIGER 차이나전기차SOLACTIVE,11100,3,0,0.0,11209.0,-21.1368,0,0,8183
441800,1,TIME Korea플러스배당액티브,30275,3,0,0.0,30333.0,2.1979,0,0,8168
476550,6,TIGER 미국30년국채커버드콜액티브(H),6990,3,0,0.0,6979.0,-2.7089,0,0,8084
385560,6,RISE KIS국고채30년Enhanced,50815,3,0,0.0,51105.0,-20.0645,0,0,8079
423920,4,TIGER 미국필라델피아반도체레버리지(합성),107805,3,0,0.0,108161.0,36.852,0,0,8031
457480,4,ACE 테슬라밸류체인액티브,19370,3,0,0.0,19749.0,-12.9047,0,0,8019
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,12230,3,0,0.0,12180.0,-3.4933,0,0,7962
252670,3,KODEX 200선물인버스2X,92,3,0,0.0,92.0,-48.0226,0,0,7944
0048J0,6,KODEX 미국머니마켓액티브,14690,3,0,0.0,14693.0,-0.0543,0,0,7869
466940,2,TIGER 은행고배당플러스TOP10,26300,3,0,0.0,26327.0,0.4742,0,0,7864
0177R0,2,TIGER 반도체TOP10커버드콜액티브,12035,3,0,0.0,12092.0,15.8847,0,0,7859
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7520,3,0,0.0,7542.0,-2.8629,0,0,7810
114800,3,KODEX 인버스,1062,3,0,0.0,1062.0,-22.7637,0,0,7740
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14805,3,0,0.0,14847.0,5.8805,0,0,7691
102970,2,KODEX 증권,20835,3,0,0.0,20858.0,-25.9438,0,0,7688
0025N0,7,TIGER TDF2045 적격,12350,3,0,0.0,12366.0,3.3905,0,0,7614
0061Z0,6,RISE 단기특수은행채액티브,50835,3,0,0.0,50838.0,0.7032,0,0,7559
272580,6,TIGER 단기채권액티브,56895,3,0,0.0,56901.0,0.5833,0,0,7457
144600,5,KODEX 은선물(H),9725,3,0,0.0,9709.0,-22.4482,0,0,7391
491010,4,TIGER 글로벌AI전력인프라액티브,29225,3,0,0.0,28986.0,-0.358,0,0,7327
495850,1,KODEX 코리아밸류업,33515,3,0,0.0,33653.0,16.5552,0,0,7306
367760,2,RISE 네트워크인프라,61070,3,0,0.0,60965.0,30.3316,0,0,7237
138540,2,TIGER 현대차그룹플러스,55215,3,0,0.0,55033.0,-11.1771,0,0,7200
456610,6,TIGER 미국달러SOFR금리액티브(합성),63335,3,0,0.0,63383.0,-0.1419,0,0,7189
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11390,3,0,0.0,11412.0,5.0633,0,0,7073
0167B0,2,SOL 200타겟위클리커버드콜,12630,3,0,0.0,12618.0,13.9709,0,0,7048
290130,2,RISE ESG사회책임투자,49775,3,0,0.0,49603.0,24.3743,0,0,7043
434730,2,HANARO 원자력iSelect,58735,3,0,0.0,58644.0,-27.6256,0,0,6989
0015B0,4,KoAct 미국나스닥성장기업액티브,20880,3,0,0.0,20830.0,7.8233,0,0,6932
487340,6,ACE 머니마켓액티브,105465,3,0,0.0,105462.0,0.851,0,0,6927
0127P0,4,ACE 미국대형성장주액티브,11040,3,0,0.0,11058.0,3.5647,0,0,6889
455030,6,KODEX 미국달러SOFR금리액티브(합성),12625,3,0,0.0,12619.0,-0.0557,0,0,6710
329750,6,TIGER 미국달러단기채권액티브,13825,3,0,0.0,13823.0,-0.2526,0,0,6707
396520,4,TIGER 차이나반도체FACTSET,16260,3,0,0.0,16197.0,42.8194,0,0,6576
466950,4,TIGER 글로벌AI액티브,34165,3,0,0.0,34108.0,10.4591,0,0,6437
371160,4,TIGER 차이나항셍테크,7580,3,0,0.0,7584.0,-4.0471,0,0,6398
462330,2,KODEX 2차전지산업레버리지,999,3,0,0.0,1000.0,-59.3903,0,0,6350
0101N0,2,RISE AI전력인프라,20250,3,0,0.0,20246.0,-4.9296,0,0,6328
434060,7,KODEX TDF2050액티브 적격,17545,3,0,0.0,17448.0,-0.0011,0,0,6316
364980,2,TIGER 2차전지TOP10,9665,3,0,0.0,9665.0,-26.502,0,0,6277
482730,4,TIGER 미국S&P500타겟데일리커버드콜,12425,3,0,0.0,12450.0,4.6364,0,0,6256
314250,4,KODEX 미국빅테크10(H),57940,3,0,0.0,58113.0,5.8736,0,0,6234
484790,6,KODEX 미국30년국채액티브(H),8370,3,0,0.0,8361.0,-2.6746,0,0,6028
418660,4,TIGER 미국나스닥100레버리지(합성),43735,3,0,0.0,43949.0,11.1859,0,0,5992
251600,7,PLUS 고배당주채권혼합,15450,3,0,0.0,15485.0,-3.2894,0,0,5964
494670,2,TIGER 조선TOP10,23500,3,0,0.0,23521.0,-26.956,0,0,5946
489250,4,KODEX 미국배당다우존스,13185,3,0,0.0,13208.0,5.398,0,0,5841
449190,4,KODEX 미국나스닥100(H),21825,3,0,0.0,21885.0,7.2458,0,0,5795
114260,6,KODEX 국고채3년,61435,3,0,0.0,61470.0,-0.2679,0,0,5720
243880,2,TIGER 200IT레버리지,422355,3,0,0.0,422139.0,47.162,0,0,5596
463250,2,TIGER K방산&우주,36230,3,0,0.0,36101.0,-29.0217,0,0,5561
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13695,3,0,0.0,13712.0,6.0394,0,0,5546
0148J0,2,TIGER 코리아휴머노이드로봇산업,8795,3,0,0.0,8774.0,-24.6359,0,0,5479
315960,2,RISE 대형고배당10TR,82000,3,0,0.0,82258.0,22.1965,0,0,5412
444200,2,SOL 코리아메가테크액티브,47600,3,0,0.0,47682.0,-2.348,0,0,5403
0105E0,2,SOL 코리아고배당,13005,3,0,0.0,13057.0,-4.1478,0,0,5365
438330,6,TIGER 우량회사채액티브,114825,3,0,0.0,114876.0,-0.2173,0,0,5362
0190C0,2,RISE 현대차고정피지컬AI,9070,3,0,0.0,9056.0,,0,0,5306
496080,1,TIGER 코리아밸류업,33545,3,0,0.0,33679.0,16.6852,0,0,5283
293180,1,HANARO 200,113355,3,0,0.0,113607.0,15.3312,0,0,5271
365780,6,ACE 국고채10년,81745,3,0,0.0,81678.0,-3.4147,0,0,5210
251350,4,KODEX MSCI선진국,40630,3,0,0.0,40744.0,4.2061,0,0,5201
491620,4,RISE 미국테크100데일리고정커버드콜,11120,3,0,0.0,11167.0,5.8648,0,0,5199
0091P0,2,TIGER 코리아원자력,15275,3,0,0.0,15258.0,-42.8665,0,0,5148
488080,3,TIGER 반도체TOP10레버리지,41900,3,0,0.0,42328.0,-20.4179,0,0,5112
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10125,3,0,0.0,10131.0,0.1483,0,0,5076
361580,1,RISE 200TR,64225,3,0,0.0,64325.0,15.3569,0,0,5010
499660,7,TIGER CD금리플러스액티브(합성),1002200,3,0,0.0,1002199.0,0.7438,0,0,4987
462010,2,TIGER 2차전지소재Fn,4675,3,0,0.0,4673.0,-37.7958,0,0,4977
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10840,3,0,0.0,10842.0,0.5099,0,0,4937
471230,6,KODEX 국고채10년액티브,102840,3,0,0.0,102848.0,-3.6583,0,0,4878
476800,7,KODEX 한국부동산리츠인프라,4215,3,0,0.0,4244.0,-15.4266,0,0,4822
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,12250,3,0,0.0,12371.0,-1.5695,0,0,4790
490490,7,SOL 미국배당미국채혼합50,11560,3,0,0.0,11522.0,1.208,0,0,4716
435420,7,TIGER 미국나스닥100채권혼합50,14300,3,0,0.0,14312.0,2.5436,0,0,4712
451000,6,PLUS 종합채권(AA-이상)액티브,106535,3,0,0.0,106483.0,-3.4091,0,0,4584
447770,7,TIGER 테슬라채권혼합Fn,13965,3,0,0.0,14160.0,-2.4088,0,0,4553
277630,1,TIGER 코스피,73740,3,0,0.0,74044.0,9.2396,0,0,4461
091180,2,KODEX 자동차,30980,3,0,0.0,30929.0,-5.0975,0,0,4461
451060,1,1Q 200액티브,36200,3,0,0.0,36288.0,14.4911,0,0,4453
448290,4,TIGER 미국S&P500(H),17405,3,0,0.0,17433.0,5.1006,0,0,4403
0163Y0,1,KoAct 코스닥액티브,8820,3,0,0.0,8842.0,-31.013,0,0,4384
480260,6,TIGER 27-04회사채(A+이상)액티브,53585,3,0,0.0,53583.0,0.4122,0,0,4382
474220,4,TIGER 미국테크TOP10타겟커버드콜,15365,3,0,0.0,15512.0,-1.7985,0,0,4333
0173Y0,4,KODEX 미국AI광통신네트워크,12135,3,0,0.0,11927.0,-5.5643,0,0,4259
439870,6,KODEX 국고채30년액티브,86185,3,0,0.0,86200.0,-15.8021,0,0,4250
241180,4,TIGER 일본니케이225,35925,3,0,0.0,36098.0,8.7482,0,0,4218
148070,6,KIWOOM 국고채10년,103550,3,0,0.0,103524.0,-3.5084,0,0,4139
458250,6,TIGER 미국30년국채스트립액티브(합성 H),35375,3,0,0.0,35400.0,-4.379,0,0,4085
477050,6,PLUS 머니마켓액티브,53310,3,0,0.0,53310.0,0.756,0,0,4071
426020,4,TIME 미국S&P500액티브,33685,3,0,0.0,33744.0,7.0724,0,0,4029
0016X0,6,SOL 중단기회사채(A-이상)액티브,51210,3,0,0.0,51201.0,0.4452,0,0,4018
0023A0,4,SOL 미국양자컴퓨팅TOP10,24865,3,0,0.0,24754.0,-11.9819,0,0,3991
0060H0,1,TIGER 토탈월드스탁액티브,13220,3,0,0.0,13261.0,4.2574,0,0,3966
474590,2,WON 반도체밸류체인액티브,45390,3,0,0.0,45315.0,24.169,0,0,3949
385720,1,TIME 코스피액티브,26700,3,0,0.0,26658.0,9.2918,0,0,3818
0043Y0,4,TIME 차이나AI테크액티브,21650,3,0,0.0,21624.0,13.0253,0,0,3789
462900,2,KoAct 바이오헬스케어액티브,13635,3,0,0.0,13631.0,-36.5076,0,0,3702
453810,4,KODEX 인도Nifty50,12295,3,0,0.0,12345.0,-4.4281,0,0,3689
0080G0,2,KODEX 방산TOP10,10920,3,0,0.0,10963.0,-28.37,0,0,3680
471990,2,KODEX AI반도체핵심장비,22610,3,0,0.0,22559.0,-21.2245,0,0,3674
0131V0,4,1Q 미국우주항공테크,10970,3,0,0.0,11021.0,-14.3611,0,0,3664
0144L0,4,KODEX 미국성장커버드콜액티브,10200,3,0,0.0,10168.0,4.8299,0,0,3652
310960,1,TIGER 200TR,65775,3,0,0.0,65942.0,14.8607,0,0,3618
0167Z0,4,KODEX 미국우주항공,7830,3,0,0.0,7819.0,-30.0893,0,0,3547
439860,6,KODEX ESG종합채권(A-이상)액티브,112965,3,0,0.0,112947.0,-0.5459,0,0,3546
456880,7,ACE 미국달러SOFR금리(합성),12830,3,0,0.0,12868.0,-0.1945,0,0,3539
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8105,3,0,0.0,8022.0,-4.3843,0,0,3534
469070,2,RISE AI&로봇,10800,3,0,0.0,10782.0,-27.6658,0,0,3526
0052D0,2,TIGER 코리아배당다우존스,15750,3,0,0.0,15806.0,-3.4641,0,0,3512
448300,4,TIGER 미국나스닥100(H),22560,3,0,0.0,22612.0,7.4268,0,0,3486
484880,2,SOL 금융지주플러스고배당,22460,3,0,0.0,22445.0,0.9593,0,0,3436
0046A0,6,TIGER 미국초단기(3개월이하)국채,10150,3,0,0.0,10171.0,-0.356,0,0,3426
091170,2,KODEX 은행,15900,3,0,0.0,15949.0,1.7239,0,0,3403
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10005,3,0,0.0,10006.0,0.1,0,0,3381
472170,7,TIGER 미국테크TOP10채권혼합,14095,3,0,0.0,14092.0,-0.8791,0,0,3355
385550,6,RISE 단기채권알파액티브,113690,3,0,0.0,113691.0,0.6061,0,0,3338
496020,6,WON 전단채플러스액티브,52265,3,0,0.0,52262.0,0.8587,0,0,3326
475300,2,SOL 반도체전공정,21385,3,0,0.0,21348.0,1.3184,0,0,3315
385510,2,KODEX 신재생에너지액티브,40155,3,0,0.0,39668.0,-23.3109,0,0,3293
454780,6,KIWOOM 종합채권(AA-이상)액티브,98895,3,0,0.0,98883.0,-3.3474,0,0,3292
132030,5,KODEX 골드선물(H),23170,3,0,0.0,23170.0,-13.2697,0,0,3290
0052S0,7,1Q 미국S&P500미국채혼합50액티브,12180,3,0,0.0,12181.0,2.3957,0,0,3252
0026S0,4,1Q 미국S&P500,13310,3,0,0.0,13357.0,4.4575,0,0,3248
0182R0,2,1Q K반도체TOP2+,11220,3,0,0.0,11215.0,2.0463,0,0,3209
279530,2,KODEX 고배당주,17570,3,0,0.0,17618.0,-3.4519,0,0,3198
483320,4,ACE 엔비디아밸류체인액티브,26150,3,0,0.0,26112.0,18.1653,0,0,3190
442570,7,RISE TDF2050액티브 적격,18010,3,0,0.0,17892.0,4.6484,0,0,3179
448630,7,RISE 삼성그룹Top3채권혼합,14800,3,0,0.0,14865.0,1.3348,0,0,3167
0210A0,2,ACE K반도체TOP2+,7610,3,0,0.0,7599.0,,0,0,3101
453870,4,TIGER 인도니프티50,12140,3,0,0.0,12167.0,-4.4452,0,0,3090
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,11365,3,0,0.0,11376.0,3.3645,0,0,3069
441680,7,TIGER 미국나스닥100커버드콜(합성),11265,3,0,0.0,11299.0,1.8905,0,0,3064
476760,6,ACE 미국30년국채액티브,9635,3,0,0.0,9624.0,-3.2288,0,0,3054
0038A0,4,KODEX 미국휴머노이드로봇,16045,3,0,0.0,16236.0,-5.6183,0,0,3041
485540,4,KODEX 미국AI테크TOP10,15460,3,0,0.0,15639.0,-1.3422,0,0,3038
270810,1,RISE 코스닥150,13315,3,0,0.0,13315.0,-31.8764,0,0,3025
473330,6,SOL 미국30년국채커버드콜(합성),8680,3,0,0.0,8694.0,-3.2721,0,0,3021
489030,2,PLUS 고배당주위클리커버드콜,6745,3,0,0.0,6773.0,-18.3711,0,0,2978
475080,7,KODEX 테슬라커버드콜채권혼합액티브,8145,3,0,0.0,8245.0,-1.1979,0,0,2969
307520,2,TIGER 지주회사,21805,3,0,0.0,21699.0,-4.6292,0,0,2922
433330,4,SOL 미국S&P500,22755,3,0,0.0,22833.0,4.4894,0,0,2890
481190,4,SOL 미국테크TOP10,17195,3,0,0.0,17374.0,-0.9242,0,0,2889
461490,7,RISE 글로벌자산배분액티브,14755,3,0,0.0,14741.0,-2.1225,0,0,2885
190620,6,ACE 단기통안채,101700,3,0,0.0,101701.0,0.6163,0,0,2878
423170,4,SOL 글로벌AI반도체탑픽액티브,62540,3,0,0.0,62079.0,29.7922,0,0,2877
0219E0,2,KODEX 200커버드콜액티브,9160,3,0,0.0,9151.0,,0,0,2867
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,98950,3,0,0.0,98939.0,-0.0455,0,0,2857
157500,2,TIGER 증권,14595,3,0,0.0,14610.0,-25.2497,0,0,2840
471040,4,KoAct 글로벌AI&로봇액티브,30880,3,0,0.0,30743.0,7.3153,0,0,2826
0053L0,4,TIGER 차이나휴머노이드로봇,10800,3,0,0.0,10786.0,-12.8676,0,0,2824
245710,4,ACE 베트남VN30(합성),28570,3,0,0.0,28984.0,-9.9733,0,0,2800
273140,6,KODEX 단기변동금리부채권액티브,114605,3,0,0.0,114612.0,0.5244,0,0,2781
196230,6,RISE 단기통안채,116610,3,0,0.0,116632.0,0.5735,0,0,2781
283580,4,KODEX 차이나CSI300,16600,3,0,0.0,16680.0,-0.2679,0,0,2781
139230,2,TIGER 200 중공업,13780,3,0,0.0,13800.0,-26.6827,0,0,2775
472920,6,HK 종합채권(AA-이상)액티브,97440,3,0,0.0,97438.0,-3.2902,0,0,2741
495230,1,KoAct 코리아밸류업액티브,32945,3,0,0.0,32819.0,13.1116,0,0,2718
471780,2,TIGER 코리아테크액티브,36625,3,0,0.0,36574.0,15.1901,0,0,2714
123320,3,TIGER 레버리지,129215,3,0,0.0,129486.0,16.3627,0,0,2714
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10270,3,0,0.0,10276.0,5.6463,0,0,2701
483340,4,ACE 구글밸류체인액티브,23805,3,0,0.0,23743.0,10.03,0,0,2678
388420,2,RISE 비메모리반도체액티브,28775,3,0,0.0,28730.0,7.6505,0,0,2647
466930,2,SOL 자동차TOP3플러스,28175,3,0,0.0,28310.0,16.56,0,0,2606
364970,2,TIGER 바이오TOP10,6470,3,0,0.0,6475.0,-20.3738,0,0,2598
486450,4,SOL 미국AI전력인프라,21725,3,0,0.0,21745.0,-9.2882,0,0,2585
478150,4,TIME 글로벌우주테크&방산액티브,20970,3,0,0.0,21057.0,-4.898,0,0,2579
497880,6,SOL CD금리&머니마켓액티브,50125,3,0,0.0,50136.0,0.792,0,0,2574
0098F0,2,KODEX 원자력SMR,14560,3,0,0.0,14557.0,-38.8374,0,0,2563
363580,2,KODEX 200IT TR,58000,3,0,0.0,58007.0,35.9428,0,0,2552
213610,2,KODEX 삼성그룹밸류,22540,3,0,0.0,22620.0,11.9798,0,0,2547
302190,6,TIGER 중장기국채,49690,3,0,0.0,49698.0,-1.9632,0,0,2544
0162Y0,1,TIME 코스닥액티브,7335,3,0,0.0,7304.0,-30.9972,0,0,2538
414780,4,TIGER 차이나과창판STAR50(합성),15935,3,0,0.0,16054.0,26.0181,0,0,2534
409820,4,KODEX 미국나스닥100레버리지(합성 H),19420,3,0,0.0,19487.0,13.3352,0,0,2515
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11875,3,0,0.0,11974.0,1.185,0,0,2512
267770,3,TIGER 200선물레버리지,99305,3,0,0.0,99382.0,16.6304,0,0,2483
