itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
139230,2,TIGER 200 중공업,13185,2,330,2.57,13214.0,-29.3395,112293,1468,2582
196230,6,RISE 단기통안채,116890,2,25,0.02,116895.0,0.5982,1203,140,2576
423170,4,SOL 글로벌AI반도체탑픽액티브,56465,2,350,0.62,56535.0,-9.754,23476,1311,2552
228790,2,TIGER 화장품,4865,2,5,0.1,4874.0,31.3513,9814027,48078,2548
283580,4,KODEX 차이나CSI300,15265,2,100,0.66,15302.0,-12.0045,87232,1328,2542
472920,6,HK 종합채권(AA-이상)액티브,98195,2,240,0.25,98159.0,-0.7297,5,0,2532
409820,4,KODEX 미국나스닥100레버리지(합성 H),19520,5,-60,-0.31,19599.0,-4.7202,53194,1037,2518
478150,4,TIME 글로벌우주테크&방산액티브,19730,5,-5,-0.03,19674.0,-17.1495,22985,452,2516
421320,2,PLUS 우주항공,27195,5,-105,-0.38,27254.0,-41.4854,57636,1555,2516
471040,4,KoAct 글로벌AI&로봇액티브,27615,5,-285,-1.02,27666.0,-22.078,41724,1146,2499
495230,1,KoAct 코리아밸류업액티브,30825,5,-25,-0.08,30869.0,-16.0555,30219,933,2481
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11745,2,55,0.47,11754.0,-1.977,435942,5114,2466
483340,4,ACE 구글밸류체인액티브,21685,2,75,0.35,21694.0,-17.8327,67315,1457,2450
245710,4,ACE 베트남VN30(합성),28730,5,-130,-0.45,28993.0,-10.0655,6071,174,2413
261260,7,KODEX 미국달러선물인버스2X,5300,5,-5,-0.09,5312.0,18.68,3334732,17685,2375
363570,6,KODEX 장기종합채권(AA-이상)액티브,86585,2,510,0.59,86532.0,-2.7951,98,8,2372
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11255,2,30,0.27,11254.0,-11.4519,118222,1327,2358
388420,2,RISE 비메모리반도체액티브,26420,2,70,0.27,26409.0,-25.1168,53874,1417,2357
363580,2,KODEX 200IT TR,54260,2,80,0.15,54264.0,-11.5934,51848,2813,2333
329650,7,KODEX TRF3070,14140,2,40,0.28,14159.0,-2.3816,17226,243,2333
0182S0,7,1Q K반도체TOP2채권혼합50,12400,2,85,0.69,12413.0,-3.7515,165600,2053,2331
157500,2,TIGER 증권,12645,2,85,0.68,12671.0,-32.7915,223772,2814,2327
452360,4,SOL 미국배당다우존스(H),13760,5,-50,-0.36,13728.0,9.4132,175391,2411,2325
448540,7,ACE 엔비디아채권혼합,26280,2,110,0.42,26235.0,-3.5563,24776,650,2313
437080,6,KODEX 미국종합채권ESG액티브(H),97495,2,250,0.26,97506.0,-0.3641,18409,1794,2296
442320,4,RISE 글로벌원자력,36405,2,525,1.46,36588.0,-22.3968,42141,1524,2290
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50250,5,-5,-0.01,50261.0,0.7518,4,0,2286
463050,2,TIME K바이오액티브,13270,2,155,1.18,13284.0,-19.7369,392010,5219,2249
458260,6,TIGER 미국투자등급회사채액티브(H),46655,2,250,0.54,46689.0,-0.971,1250,58,2249
0089D0,2,KODEX 금융고배당TOP10,13290,2,165,1.26,13308.0,-0.7895,171216,2270,2246
244580,2,KODEX 바이오,8660,2,105,1.23,8670.0,-23.8202,659464,5713,2245
433500,2,ACE 원자력TOP10,59035,2,3630,6.55,59111.0,-30.0177,221304,12845,2243
488980,6,SOL 26-12 회사채(AA-이상)액티브,52095,2,5,0.01,52099.0,0.6959,446,23,2235
486450,4,SOL 미국AI전력인프라,19855,2,270,1.38,19775.0,-22.2509,28978,573,2234
472160,4,TIGER 미국테크TOP10 INDXX(H),18460,2,60,0.33,18472.0,-5.7619,89046,1643,2234
305080,6,TIGER 미국채10년선물,12370,2,45,0.37,12370.0,-9.0406,56857,702,2177
498270,4,KIWOOM 미국양자컴퓨팅,14610,2,15,0.1,14665.0,-16.6582,37042,540,2177
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17765,2,105,0.59,17756.0,-9.9694,215659,3828,2176
0104N0,2,TIGER 200타겟위클리커버드콜,20830,2,375,1.83,20840.0,-13.9918,39576,822,2166
414780,4,TIGER 차이나과창판STAR50(합성),13760,2,155,1.14,13818.0,-17.0427,36662,503,2140
466930,2,SOL 자동차TOP3플러스,25925,5,-845,-3.16,25916.0,-18.9525,186860,4918,2126
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6450,5,-250,-3.73,6443.0,,1027099,6753,2103
422420,2,RISE 2차전지액티브,6505,5,-50,-0.76,6517.0,-34.2536,111799,719,2102
266160,2,RISE 고배당,32870,2,290,0.89,32831.0,-9.8467,14872,487,2087
0233J0,7,TIGER 삼성전자SK하이닉스미국채혼합50,10430,2,60,0.58,10449.0,,470545,4904,2086
495060,1,TIME 코리아밸류업액티브,28450,2,90,0.32,28433.0,-18.4472,38151,1083,2077
490090,4,TIGER 미국AI빅테크10,15665,2,35,0.22,15668.0,-10.864,82215,1285,2068
267770,3,TIGER 200선물레버리지,82550,2,1745,2.16,82613.0,-38.425,87779,7157,2064
332930,1,HANARO 200TR,141900,2,1810,1.29,141625.0,-13.2973,2103,293,2058
117700,2,KODEX 건설,7085,2,380,5.67,7090.0,-20.2796,4077734,28576,2012
0115D0,2,KODEX 조선TOP10,7795,2,20,0.26,7805.0,-26.408,1010213,7842,2011
0047A0,4,TIGER 차이나테크TOP10,13180,2,160,1.23,13178.0,-13.5459,46584,612,1997
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9545,2,5,0.05,9534.0,-6.7256,192135,1832,1966
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11655,2,55,0.47,11756.0,-18.137,10429,121,1963
0151S0,4,KODEX 미국AI반도체TOP3플러스,14385,5,-25,-0.17,14373.0,-15.9177,254528,3656,1956
302190,6,TIGER 중장기국채,50205,2,85,0.17,50187.0,0.3102,1774,89,1938
429000,4,TIGER 미국S&P500배당귀족,13760,5,-120,-0.86,13722.0,1.4456,40480,556,1933
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,101020,2,90,0.09,100982.0,0.8442,1,0,1929
0069M0,4,1Q 미국나스닥100,13385,5,-10,-0.07,13402.0,-9.5218,247088,3305,1927
0091C0,6,KODEX 미국10년국채액티브(H),9630,2,50,0.52,9632.0,-0.3644,30386,292,1917
495550,1,SOL 코리아밸류업TR,32770,2,135,0.41,32724.0,-12.5068,15968,521,1917
433980,7,KODEX TDF2040액티브 적격,15935,2,65,0.41,15879.0,-4.2842,32138,511,1904
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14405,2,50,0.35,14392.0,-18.7025,116644,1676,1901
486830,6,HANARO 머니마켓액티브,53265,2,5,0.01,53263.0,0.833,6596,351,1870
0082V0,7,KODEX TDF2060액티브 적격,11280,2,30,0.27,11261.0,-8.4772,51689,583,1867
483290,4,KODEX 미국배당다우존스타겟커버드콜,10630,5,-30,-0.28,10624.0,0.2798,261664,2780,1839
122090,1,PLUS 코스피50,80980,2,790,0.99,80996.0,-12.7585,14531,1175,1822
463290,6,1Q 단기금융채액티브,109200,3,0,0.0,109204.0,0.7705,2805,306,1806
233160,3,TIGER 코스닥150 레버리지,7930,5,-65,-0.81,7932.0,-55.4224,1689517,13283,1796
494330,2,ACE 라이프자산주주가치액티브,33075,2,370,1.13,33046.0,4.2553,48872,1616,1786
473460,4,KODEX 미국서학개미,23045,2,5,0.02,23054.0,-16.4479,15573,358,1763
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9630,2,35,0.36,9600.0,0.2532,225306,2159,1753
0099L0,6,ACE 우량회사채(AA-이상)액티브,99720,2,75,0.08,99725.0,0.9267,18451,1840,1749
461950,2,KODEX 2차전지핵심소재10,4905,5,-15,-0.3,4910.0,-33.2003,675954,3268,1739
0093A0,2,RISE AI반도체TOP10,31435,5,-5,-0.02,31432.0,-19.7448,60097,1878,1729
0051G0,4,SOL 미국원자력SMR,14030,2,435,3.2,13959.0,-16.8248,75527,1057,1726
200250,4,KIWOOM 인도Nifty50(합성),21785,2,275,1.28,21813.0,-7.2845,5993,130,1721
0005G0,2,IBK K-AI반도체코어테크,49795,2,40,0.08,49709.0,-12.9926,14714,729,1718
160580,5,TIGER 구리실물,16740,2,395,2.42,16524.0,-4.3313,68903,1143,1707
412570,2,TIGER 2차전지TOP10레버리지,1194,5,-17,-1.4,1193.0,-47.8018,4950259,5800,1694
472870,6,RISE 미국30년국채엔화노출(합성 H),6985,2,50,0.72,7021.0,-10.4524,173933,1215,1694
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10315,2,60,0.59,10277.0,-17.1613,258153,2650,1692
490600,4,RISE 미국배당100데일리고정커버드콜,9260,5,-70,-0.75,9255.0,1.0229,203569,1885,1690
0190G0,2,KODEX 반도체타겟위클리커버드콜,8750,2,20,0.23,8737.0,-19.3611,285422,2492,1689
403790,1,MIDAS 코스피액티브,57470,2,860,1.52,57461.0,-12.6457,1253,72,1681
332500,1,ACE 200TR,72785,2,975,1.36,72570.0,-13.4298,9703,703,1674
0064K0,5,KODEX 금액티브,13480,5,-40,-0.3,13478.0,-5.784,142967,1928,1657
237370,7,KODEX 코리아배당성장채권혼합,15730,2,30,0.19,15767.0,-2.56,29572,465,1636
337160,2,KODEX 200ESG,47525,2,440,0.93,47384.0,-10.321,4819,228,1616
143860,2,TIGER 헬스케어,39620,2,515,1.32,39682.0,-11.8165,26169,1035,1609
494220,2,UNICORN SK하이닉스밸류체인액티브,45555,5,-260,-0.57,45649.0,-15.8432,38522,1748,1594
480030,4,ACE 미국500데일리타겟커버드콜(합성),9965,2,5,0.05,9968.0,-7.7705,54514,542,1594
272560,6,RISE 단기국공채액티브,114840,2,15,0.01,114841.0,0.6486,10910,1252,1574
491610,6,1Q CD금리액티브(합성),104795,2,10,0.01,104790.0,0.7112,5481,574,1554
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52380,3,0,0.0,52391.0,0.6239,703,36,1545
491820,2,HANARO 전력설비투자,41710,2,1025,2.52,41759.0,-38.2532,116537,4799,1543
354500,1,ACE 코스닥150,14390,5,-40,-0.28,14421.0,-27.5966,113215,1624,1540
0180V0,4,ACE 미국우주테크액티브,8010,5,-70,-0.87,7980.0,-39.8586,451408,3598,1498
0153K0,2,KODEX 주주환원고배당주,12110,2,40,0.33,12132.0,-1.5271,71184,859,1490
219480,4,KODEX 미국S&P500선물(H),33095,5,-10,-0.03,33072.0,2.2864,7426,245,1489
138520,2,TIGER 삼성그룹,36845,2,830,2.3,36864.0,-8.1719,31654,1162,1489
458210,7,KIWOOM CD금리액티브(합성),110535,2,15,0.01,110522.0,0.7061,924,102,1484
0127M0,4,ACE 미국대형가치주액티브,12430,5,-15,-0.12,12412.0,1.6226,90648,1126,1479
152870,1,파워 200,108860,2,1090,1.01,108866.0,-13.0899,779,84,1470
451530,6,TIGER 국고채30년스트립액티브,34690,2,475,1.39,34576.0,-15.1835,14113,490,1456
245340,4,TIGER 미국다우존스30,36160,2,25,0.07,36149.0,-2.3696,7335,264,1454
0048K0,4,KODEX 차이나휴머노이드로봇,8345,5,-50,-0.6,8345.0,-31.6726,248991,2086,1452
457990,2,PLUS 태양광&ESS,38175,2,590,1.57,38254.0,-20.3961,205199,7672,1451
0151P0,2,RISE 코리아전략산업액티브,14445,2,40,0.28,14463.0,-24.0709,120495,1741,1445
271050,5,KODEX WTI원유선물인버스(H),2080,2,75,3.74,2083.0,5.4153,1856554,3853,1440
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11590,2,50,0.43,11588.0,-12.2434,42019,486,1437
0005D0,2,SOL 전고체배터리&실리콘음극재,14180,5,-70,-0.49,14210.0,-37.9761,567819,7952,1404
0041E0,4,KODEX 미국S&P500액티브,16050,2,50,0.31,16056.0,-10.8769,96414,1542,1396
139220,2,TIGER 200 건설,8065,2,445,5.84,8066.0,-19.8739,1222887,9656,1376
0131W0,6,1Q 단기특수은행채액티브,102065,2,5,0.0,102070.0,0.6906,2045,208,1375
495330,1,1Q 코리아밸류업,31860,2,180,0.57,31867.0,-12.6427,3204,102,1370
0168K0,2,TIGER 기술이전바이오액티브,6550,2,70,1.08,6548.0,-23.8991,1089304,7159,1355
481180,4,SOL 미국AI소프트웨어,15545,5,-255,-1.61,15646.0,9.0783,54312,844,1352
0199C0,2,ACE 고배당주Plus커버드콜액티브,9395,2,125,1.35,9386.0,,589346,5503,1348
304660,6,KODEX 미국30년국채울트라선물(H),7335,2,60,0.82,7341.0,-0.818,31797,233,1342
476030,4,SOL 미국나스닥100,16955,5,-15,-0.09,16980.0,-9.2673,36484,617,1339
476450,6,KIWOOM 머니마켓액티브,52740,3,0,0.0,52748.0,0.7642,1098,57,1337
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100655,2,45,0.04,100636.0,0.7611,6025,606,1334
0092B0,2,SOL 한국원자력SMR,16385,2,920,5.95,16394.0,-25.434,571930,9287,1327
0074K0,2,KoAct K수출핵심기업TOP30액티브,17260,2,105,0.61,17250.0,-20.1351,24290,417,1320
192090,4,TIGER 차이나CSI300,12475,2,130,1.05,12502.0,-13.3076,29405,365,1316
448100,1,WON 200,111000,2,1230,1.12,111078.0,-13.4941,12540,1379,1304
0193G0,1,KoAct 코스피액티브,8405,2,105,1.27,8406.0,-17.1244,1041148,8750,1303
182480,7,TIGER 미국MSCI리츠(합성 H),14000,2,75,0.54,14144.0,1.8033,4722,66,1302
461500,6,HANARO 종합채권(AA-이상)액티브,105160,2,245,0.23,105138.0,-0.6299,142,14,1302
325010,2,KODEX 성장주,42790,2,655,1.55,42795.0,-15.0505,1596,68,1284
0123G0,4,TIGER 미국AI전력SMR,6580,2,220,3.46,6601.0,-26.0466,129971,856,1283
471760,2,TIGER AI반도체핵심공정,13970,5,-165,-1.17,13977.0,-33.5449,571443,7944,1278
488720,7,WON 종합채권(AA-이상)액티브,48680,2,70,0.14,48682.0,-0.6439,2442,118,1273
498180,6,파워 종합채권(AA-이상)액티브,93100,3,0,0.0,93405.0,-0.8626,0,0,1269
463680,4,KODEX 미국S&P500테크놀로지,21820,2,195,0.9,21759.0,-7.8535,32173,698,1255
447620,7,SOL 미국TOP5채권혼합50,15760,2,20,0.13,15774.0,-4.2871,21809,343,1245
377990,2,TIGER Fn신재생에너지,24860,2,625,2.58,24868.0,-31.7488,83397,2032,1243
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101800,2,10,0.01,101818.0,0.6476,191,19,1232
114820,6,TIGER 국채3년,105250,2,75,0.07,105231.0,0.8195,2119,223,1231
411420,4,KODEX 미국나스닥AI테크액티브,25940,2,15,0.06,25959.0,-14.5753,35459,917,1219
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100930,3,0,0.0,100969.0,0.8442,0,0,1211
367770,2,RISE 수소경제테마,22995,2,30,0.13,23012.0,-25.3657,36384,834,1207
0000J0,2,PLUS 한화그룹주,28700,2,245,0.86,28785.0,-24.6525,58766,1668,1205
319640,4,TIGER 골드선물(H),27320,5,-25,-0.09,27332.0,1.3153,15620,427,1202
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9535,5,-35,-0.37,9551.0,-7.5363,203296,1932,1197
328370,1,PLUS 코스피TR,38450,2,765,2.03,38362.0,-14.2061,252,9,1192
464930,4,TIGER 글로벌혁신블루칩TOP10,21335,3,0,0.0,21402.0,-4.9666,27495,584,1184
399110,4,SOL 미국S&P500ESG,21115,2,10,0.05,21082.0,-4.5551,7818,164,1182
488500,4,TIGER 미국S&P500동일가중,12915,5,-55,-0.42,12929.0,-0.6569,21413,276,1169
309230,4,ACE 미국WideMoat동일가중,31755,5,-245,-0.77,31763.0,3.305,4502,142,1169
372330,4,KODEX 차이나항셍테크,7035,2,80,1.15,7032.0,-13.4664,65076,455,1164
332940,1,HANARO MSCI Korea TR,48140,2,490,1.03,48035.0,-11.9875,71,3,1155
469170,2,ACE 포스코그룹포커스,5705,5,-45,-0.78,5717.0,-27.323,463346,2624,1155
438570,6,SOL 국고채10년,98600,2,395,0.4,98614.0,-0.3097,66,6,1143
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13825,2,35,0.25,13859.0,-20.6788,16883,232,1141
491230,6,PLUS 국공채머니마켓액티브,52490,2,5,0.01,52473.0,0.7776,15606,819,1139
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50960,3,0,0.0,50969.0,0.6716,292,14,1138
0080Y0,2,SOL 조선TOP3플러스레버리지,8850,2,100,1.14,8927.0,-54.5809,238995,2092,1133
266370,2,KODEX IT,66430,2,160,0.24,66274.0,-13.7503,24630,1628,1129
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100575,2,140,0.14,100488.0,0.6614,4,0,1113
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7960,2,15,0.19,7969.0,,535167,4201,1110
326240,2,RISE IT플러스,42890,2,50,0.12,42899.0,-15.1264,4258,182,1107
0176E0,4,RISE 미국AI전력인프라액티브,9650,5,-85,-0.87,9624.0,-25.173,10490,101,1095
304940,4,KODEX 미국나스닥100선물(H),32090,5,-70,-0.22,32159.0,-1.3649,1927,61,1091
203780,4,TIGER 미국나스닥바이오,37450,2,1015,2.79,37064.0,12.1939,35608,1322,1086
0174B0,7,KoAct 글로벌AI메모리반도체액티브,14080,5,-20,-0.14,14087.0,-9.3248,88739,1234,1077
0221V0,6,IBK 초단기채권액티브,100370,3,0,0.0,100380.0,,0,0,1073
455860,2,SOL 2차전지소부장Fn,4475,3,0,0.0,4480.0,-34.4803,604118,2664,1070
168580,4,ACE 중국본토CSI300,34265,2,50,0.15,34588.0,-12.2468,1332,45,1069
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50330,5,-45,-0.09,50361.0,,1,0,1064
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7940,5,-15,-0.19,7973.0,-6.3367,78299,621,1064
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10155,3,0,0.0,10156.0,0.6941,1,0,1059
0138Y0,7,PLUS 금채권혼합,10135,2,10,0.1,10153.0,-2.5037,153835,1559,1059
0036R0,4,RISE 미국휴머노이드로봇,18770,5,-65,-0.35,18772.0,-14.6942,27065,505,1051
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9450,5,-195,-2.02,9453.0,-31.2545,193539,1843,1044
496090,1,KIWOOM 코리아밸류업,32075,2,280,0.88,32020.0,-12.8736,207,6,1042
0085P0,6,ACE 미국10년국채액티브,9915,2,35,0.35,9921.0,-8.3871,138434,1372,1041
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15845,2,90,0.57,15917.0,-21.4019,2117,33,1039
0137V0,4,KIWOOM 미국S&P500모멘텀,11400,5,-55,-0.48,11413.0,-7.5732,72002,820,1037
0233A0,7,ACE 삼성전자SK하이닉스플러스채권혼합50,10320,2,35,0.34,10332.0,,366979,3778,1032
476850,1,KoAct 배당성장액티브,21565,2,100,0.47,21582.0,-9.6874,37546,806,1024
465780,6,마이티 26-09 특수채(AAA)액티브,106340,3,0,0.0,106357.0,0.6673,0,0,1024
261270,7,KODEX 미국달러선물인버스,8065,3,0,0.0,8076.0,9.3559,25002,201,1020
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10725,5,-10,-0.09,10731.0,0.7981,10,0,1010
0008T0,2,SOL 화장품TOP3플러스,19790,5,-40,-0.2,19810.0,33.9864,1857585,37087,999
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),41595,2,105,0.25,41576.0,-18.5433,5812,239,998
251340,3,KODEX 코스닥150선물인버스,2395,2,20,0.84,2404.0,19.9494,41834096,100575,994
475050,2,ACE KPOP포커스,6870,2,250,3.78,6885.0,-26.0336,762426,5163,993
114100,6,RISE 국고채3년,106770,2,50,0.05,106758.0,0.848,4091,436,987
0052T0,6,1Q 중단기회사채(A-이상)액티브,50700,3,0,0.0,50710.0,0.8654,0,0,981
0007N0,1,아이엠에셋 200,108830,2,1380,1.28,108366.0,-13.3216,67,7,979
308620,6,KODEX 미국10년국채선물,11635,2,40,0.34,11644.0,-8.5568,33050,384,954
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10400,2,135,1.32,10450.0,-25.508,179860,1871,952
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10845,2,5,0.05,10846.0,0.7903,1099,11,944
195980,4,PLUS 신흥국MSCI(합성 H),15160,2,75,0.5,15434.0,0.9367,15195,231,943
481430,6,RISE 국고채10년액티브,98545,2,410,0.42,98557.0,-0.3352,47,4,937
211900,2,KODEX 코리아배당성장,28340,2,340,1.21,28383.0,-10.7636,5826,164,935
433970,7,KODEX TDF2030액티브 적격,14060,2,115,0.82,13990.0,-3.2457,14900,209,935
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19275,5,-70,-0.36,19271.0,-21.7436,12558,242,935
468380,6,KODEX iShares미국하이일드액티브,11040,2,15,0.14,11043.0,-7.4141,27467,303,921
204480,4,TIGER 차이나CSI300레버리지(합성),24715,2,475,1.96,24850.0,-27.7604,4648,114,919
325020,2,KODEX 배당가치,29455,2,325,1.12,29427.0,-6.9236,7225,211,913
0066W0,5,SOL 국제금,13625,5,-15,-0.11,13685.0,-5.9959,162196,2211,913
454320,2,HANARO CAPEX설비투자iSelect,42380,2,1275,3.1,42366.0,-28.9456,2315,96,911
485690,4,RISE 미국AI밸류체인TOP3Plus,21675,2,90,0.42,21681.0,-9.6265,83819,1812,910
269540,4,PLUS 미국S&P500(H),30000,2,20,0.07,30024.0,0.8748,6406,192,900
298770,4,KODEX 한국대만IT프리미어,81045,2,1330,1.67,81250.0,-6.6991,5199,418,891
143850,4,TIGER 미국S&P500선물(H),77325,2,55,0.07,77249.0,1.671,849,65,889
486240,2,DAISHIN AI반도체&인프라액티브,28640,2,345,1.22,28627.0,-17.4712,2178,62,888
329670,7,KODEX TRF7030,22125,2,10,0.05,22158.0,-3.677,11880,262,885
453080,4,KIWOOM 미국나스닥100(H),22660,5,-15,-0.07,22691.0,-1.7244,1512,34,884
444490,4,WON 미국S&P500,20215,3,0,0.0,20226.0,-6.1078,11391,229,879
495040,1,PLUS 코리아밸류업,31800,2,345,1.1,31759.0,-13.0511,811,25,875
108450,2,ACE 삼성그룹섹터가중,39550,2,575,1.48,39650.0,-10.2269,5756,227,870
460960,7,ACE 글로벌인컴TOP10,11220,2,40,0.36,11195.0,-6.1172,15491,173,870
292770,6,KODEX 국채선물3년인버스,57545,5,-140,-0.24,57607.0,0.1041,2,0,863
479620,4,SOL 미국AI반도체칩메이커,24035,2,35,0.15,24010.0,-13.9014,12869,309,853
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,7015,5,-30,-0.43,7012.0,,14375108,100050,851
329660,7,KODEX TRF5050,17915,5,-10,-0.06,17957.0,-2.2344,13023,233,842
461460,6,PLUS 국고채10년액티브,51545,2,140,0.27,51554.0,-0.2233,116,5,836
138530,2,TIGER LG그룹플러스,12510,2,110,0.89,12521.0,-10.437,48734,604,833
130730,6,KIWOOM 단기자금,102985,3,0,0.0,102988.0,0.645,2658,273,824
0017Y0,6,1Q 종합채권(AA-이상)액티브,94005,2,205,0.22,93993.0,-0.851,16641,1564,821
453330,4,RISE 미국S&P500(H),18150,3,0,0.0,18166.0,2.6889,14923,271,817
359210,1,KODEX 코스피TR,35510,2,565,1.62,35398.0,-13.7268,15516,549,817
0162L0,4,KODEX 차이나AI반도체TOP10,13095,2,125,0.96,13119.0,-17.5612,356652,4646,812
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11700,2,20,0.17,11690.0,-7.1503,48274,564,807
0018C0,2,PLUS 고배당주위클리고정커버드콜,10785,2,120,1.13,10797.0,-9.0691,40901,439,803
449770,4,KIWOOM 미국S&P500,21090,3,0,0.0,21110.0,-6.0481,4725,99,801
364960,2,TIGER BBIG,6650,2,25,0.38,6650.0,-12.8863,32683,215,801
490480,2,SOL K방산,29110,2,30,0.1,29167.0,-24.4087,11710,336,801
157490,2,TIGER 소프트웨어,8525,2,20,0.24,8535.0,-7.6548,50695,432,800
337140,2,KODEX 코스피대형주,36095,2,635,1.79,36076.0,-14.1247,9470,341,794
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11355,2,90,0.8,11346.0,-6.7136,27459,310,789
495750,1,HANARO 코리아밸류업,31970,2,95,0.3,31963.0,-11.9777,57,1,783
0098N0,2,PLUS 자사주매입고배당주,12930,2,20,0.15,12946.0,0.8006,23987,309,782
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51350,2,30,0.06,51342.0,0.5682,597,30,782
458030,6,WON 국공채머니마켓액티브,55025,2,15,0.03,55016.0,0.6955,747,41,780
210780,2,TIGER 코스피고배당,23620,2,245,1.05,23651.0,-6.8978,20953,492,779
469060,4,RISE 미국반도체NYSE,34170,5,-65,-0.19,34179.0,-10.9249,6469,220,769
438560,6,SOL 국고채3년,100565,2,110,0.11,100531.0,0.823,136,13,763
434960,1,DAISHIN K200,108855,2,1450,1.35,108657.0,-13.355,2709,293,762
0080X0,7,SOL 미국S&P500미국채혼합50,11040,2,30,0.27,11038.0,-7.3563,37911,418,762
228810,2,TIGER 미디어컨텐츠,3130,2,75,2.45,3134.0,-25.1226,301436,935,760
365040,1,TIGER AI코리아그로스액티브,36135,2,335,0.94,36106.0,-11.3752,19150,689,759
473640,4,HANARO 글로벌금채굴기업,37890,2,540,1.45,38040.0,10.0957,53965,2052,758
412770,4,TIGER 글로벌AI플랫폼액티브,12240,5,-20,-0.16,12256.0,-19.3156,11569,140,737
272910,6,ACE 중장기국공채액티브,106390,2,265,0.25,106260.0,0.6783,25,2,732
441540,2,HANARO Fn조선해운,27030,5,-250,-0.92,27056.0,-20.6631,13054,351,730
0022T0,4,SOL 국제금커버드콜액티브,13975,5,-60,-0.43,14040.0,-6.0112,58183,815,727
475310,2,SOL 반도체후공정,26330,5,-15,-0.06,26320.0,-24.7823,87331,2279,724
266420,2,KODEX 헬스케어,18030,2,255,1.43,18020.0,-11.4791,17758,319,721
0113D0,4,TIME 글로벌탑픽액티브,12065,2,5,0.04,12090.0,-5.7076,18694,224,718
292190,1,KODEX KRX300,47675,2,640,1.36,47641.0,-14.2238,2602,124,715
211560,2,TIGER 배당성장,35500,2,560,1.6,35524.0,-10.817,2702,95,714
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8475,5,-85,-0.99,8538.0,1.4819,15005,127,703
475350,4,RISE 버크셔포트폴리오TOP10,14620,5,-45,-0.31,14631.0,-3.3409,18539,271,702
228800,2,TIGER 여행레저,2695,2,85,3.26,2698.0,-17.2742,200270,532,695
0098Z0,1,FOCUS 200,92365,2,1440,1.58,92198.0,-13.1494,57,5,693
0225V0,4,KODEX 미국CPU반도체TOP10,9860,2,70,0.72,9880.0,,47400,466,690
440640,6,ACE 단기채권알파액티브,112640,2,5,0.0,112652.0,0.828,2395,269,681
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,13355,5,-20,-0.15,13342.0,-0.1515,30461,406,681
277640,2,TIGER 코스피대형주,37350,2,545,1.48,37301.0,-13.6564,6582,245,672
0190Y0,4,TIGER 구글밸류체인,8505,2,40,0.47,8505.0,-18.9016,111812,947,672
298340,6,PLUS 국채선물3년,56600,2,40,0.07,56579.0,1.1173,14561,824,668
278620,6,PLUS 단기채권액티브,119070,2,40,0.03,119038.0,0.8002,420,50,667
433880,7,PLUS TDF2060액티브 적격,18690,2,70,0.38,18614.0,-6.583,9423,176,663
0115E0,2,KODEX 코리아소버린AI,14720,2,120,0.82,14721.0,-7.8397,25463,373,662
100910,1,KIWOOM KRX100,16980,2,110,0.65,17012.0,-12.8367,2165,36,662
491700,1,HK 200,108720,2,1240,1.15,108823.0,-13.7019,45,4,652
