itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
102780,2,KODEX 삼성그룹,25735,2,425,1.68,25802.0,-24.4816,82875,2145,32941
487240,2,KODEX AI전력핵심설비,37360,2,1660,4.65,37513.0,-25.3936,1797087,66677,32765
455890,6,RISE 머니마켓액티브,55562,2,7,0.01,55565.0,0.844,36603,2033,31243
0043B0,6,TIGER 머니마켓액티브,103700,2,10,0.01,103707.0,0.9344,41008,4252,30315
139260,2,TIGER 200 IT,136115,2,4020,3.04,136449.0,-30.9769,77378,10558,26488
472150,2,TIGER 배당커버드콜액티브,20390,2,405,2.03,20425.0,-24.3496,1105621,22595,25563
426030,4,TIME 미국나스닥100액티브,46355,2,750,1.64,46518.0,-23.0166,211990,9828,25421
481050,6,KODEX CD1년금리플러스액티브(합성),1023395,2,90,0.01,1023455.0,0.8099,26237,26850,25357
486290,4,TIGER 미국나스닥100타겟데일리커버드콜,10485,2,105,1.01,10508.0,-11.6816,483285,5067,25185
449170,6,TIGER KOFR금리액티브(합성),111915,2,10,0.01,111880.0,0.6928,21666,2424,23864
161510,2,PLUS 고배당주,24980,5,-150,-0.6,24980.0,-4.8617,176667,4435,23846
278540,1,KODEX MSCI Korea TR,38665,2,965,2.56,38706.0,-25.5236,1148,44,23818
0193T0,2,KODEX SK하이닉스단일종목레버리지,11395,2,885,8.42,11449.0,-67.82,6000549,68247,23813
385540,6,RISE 종합채권(A-이상)액티브,102980,2,240,0.23,102961.0,-1.0355,35,3,21841
456600,4,TIME 글로벌AI인공지능액티브,57850,2,895,1.57,57979.0,-21.3112,28088,1625,20803
284430,6,KODEX 200미국채혼합50,20800,2,240,1.17,20819.0,-16.5303,184784,3846,20168
292150,2,TIGER 코리아TOP10,38275,2,795,2.12,38386.0,-24.1709,118187,4548,19157
214980,6,KODEX 단기채권PLUS,114425,2,10,0.01,114442.0,0.6744,4834,553,18279
294400,1,KIWOOM 200TR,142565,2,2980,2.13,142871.0,-24.8574,1915,273,18034
305720,2,KODEX 2차전지산업,14645,2,20,0.14,14648.0,-18.0673,1006008,14846,17281
441640,4,KODEX 미국배당커버드콜액티브,12450,2,35,0.28,12459.0,-6.0492,478970,5960,17212
442580,4,PLUS 글로벌HBM반도체,99855,2,2800,2.88,100266.0,-28.1527,180123,18026,16885
475630,7,TIGER CD1년금리액티브(합성),1077722,2,97,0.01,1077720.0,0.8054,16523,17807,16800
105190,1,ACE 200,108840,2,2255,2.12,109062.0,-25.1046,66654,7276,16761
368590,4,RISE 미국나스닥100,30005,2,280,0.94,30088.0,-11.7531,42288,1268,15873
446770,4,ACE 글로벌반도체TOP4 Plus,77405,2,1750,2.31,77596.0,-21.7906,13503,1045,15636
329200,2,TIGER 리츠부동산인프라,4065,5,-5,-0.12,4055.0,-1.8352,879899,3575,15597
0195S0,2,TIGER SK하이닉스단일종목레버리지,9680,2,785,8.83,9721.0,-67.9344,3463970,33467,15527
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14330,2,245,1.74,14358.0,-12.8428,1051626,15079,15462
477080,6,RISE CD금리액티브(합성),107630,2,10,0.01,107636.0,0.7489,2325,250,15461
379780,4,RISE 미국S&P500,22895,2,115,0.5,22917.0,-7.621,32537,744,14973
152100,1,PLUS 200,110310,2,2410,2.23,110425.0,-25.034,42831,4734,14837
453850,6,ACE 미국30년국채액티브(H),7150,2,60,0.85,7149.0,-4.7548,185033,1321,14836
487230,4,KODEX 미국AI전력핵심인프라,19620,5,-10,-0.05,19617.0,-24.1071,217326,4262,14735
466920,2,SOL 조선TOP3플러스,27735,5,-295,-1.05,27792.0,-28.876,299280,8364,14672
226490,1,KODEX 코스피,70240,2,1240,1.8,70429.0,-24.0229,37814,2664,14329
0193W0,2,KODEX 삼성전자단일종목레버리지,11520,2,460,4.16,11588.0,-59.6203,2823613,32764,13838
232080,1,TIGER 코스닥150,14120,2,70,0.5,14182.0,-24.2384,3148925,44516,13778
091230,2,TIGER 반도체,137510,2,2510,1.86,137936.0,-26.9027,39037,5391,13586
157450,6,TIGER 단기통안채,112665,3,0,0.0,112670.0,0.6251,9243,1041,12999
448330,1,KODEX 삼성전자채권혼합,17255,2,155,0.91,17292.0,-7.2256,179351,3095,12751
390390,4,KODEX 미국반도체,52510,2,885,1.71,52736.0,-20.3381,404052,21231,12602
436140,6,SOL 종합채권(AA-이상)액티브,106225,2,465,0.44,106195.0,-1.2973,2,0,12505
438080,7,ACE 미국S&P500미국채혼합50액티브,14035,2,45,0.32,14033.0,-7.8393,114091,1599,12477
0072R0,5,TIGER KRX금현물,12955,2,155,1.21,12962.0,-7.8142,252453,3263,12093
0183J0,4,TIGER 미국우주테크,7855,2,270,3.56,7879.0,-35.3368,500670,3929,11598
356540,6,ACE 종합채권(AA-이상)액티브,101240,2,260,0.26,101222.0,-0.9564,6,0,11385
469150,2,ACE AI반도체TOP3+,59335,2,1330,2.29,59521.0,-28.8545,39421,2349,10947
465580,4,ACE 미국빅테크TOP7 Plus,24570,2,290,1.19,24618.0,-3.344,172043,4223,10946
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102250,2,5,0.0,102256.0,0.8482,40,4,10816
445290,2,KODEX 로봇액티브,30495,2,225,0.74,30573.0,-25.8257,71417,2188,10582
497570,4,TIGER 미국필라델피아AI반도체나스닥,21165,2,390,1.88,21258.0,-19.3519,46979,994,10561
494890,1,KODEX 200액티브,31270,2,645,2.11,31371.0,-25.2874,7477,234,10538
494310,2,KODEX 반도체레버리지,80190,2,3070,3.98,80669.0,-58.6167,888662,71944,10465
455850,2,SOL AI반도체소부장,25060,2,180,0.72,25094.0,-23.1506,433402,10968,10463
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,19495,2,820,4.39,19574.0,-25.091,841293,16293,10440
469830,6,SOL 초단기채권액티브,54470,2,5,0.01,54469.0,0.8984,33480,1823,10430
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9020,2,110,1.23,9040.0,-13.8662,337897,3045,10373
446720,4,SOL 미국배당다우존스,13585,5,-10,-0.07,13573.0,-4.1265,41807,567,10352
479520,6,RISE KOFR금리액티브(합성),106525,2,5,0.0,106495.0,0.7071,878,93,10340
449180,4,KODEX 미국S&P500(H),17040,2,75,0.44,17061.0,0.7756,158935,2709,10335
451540,6,TIGER 종합채권(AA-이상)액티브,52855,2,55,0.1,52849.0,-0.9381,77,4,10327
449450,2,PLUS K방산,52440,2,10,0.02,52531.0,-27.0133,111681,5901,10158
295040,1,SOL 200TR,40720,2,840,2.11,40807.0,-25.1923,4763,194,10139
0195R0,2,TIGER 삼성전자단일종목레버리지,10460,2,410,4.08,10532.0,-60.0557,1631619,17181,9702
402970,4,ACE 미국배당다우존스,15050,3,0,0.0,15041.0,-4.3359,63795,958,9677
315930,2,KODEX Top5PlusTR,79915,2,1315,1.67,79945.0,-23.7782,2362,189,9590
495050,1,RISE 코리아밸류업,32200,2,445,1.4,32258.0,-22.7517,21495,695,9515
487340,6,ACE 머니마켓액티브,106035,2,5,0.0,106042.0,0.9232,7175,760,9471
237350,1,KODEX 코스피100,86840,2,1985,2.34,86996.0,-25.3322,48324,4207,9422
438100,7,ACE 미국나스닥100미국채혼합50액티브,15195,2,85,0.56,15203.0,-9.9524,59113,897,9421
305540,2,TIGER 2차전지테마,18640,2,15,0.08,18633.0,-16.2922,63306,1190,9301
479080,6,1Q 머니마켓액티브,53852,2,2,0.0,53855.0,0.8899,2380,128,8842
252670,3,KODEX 200선물인버스2X,74,5,-3,-3.9,74.0,13.2352,383150316,28101,8800
0048J0,6,KODEX 미국머니마켓액티브,13820,2,10,0.07,13820.0,-7.7682,371238,5122,8755
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10172,2,2,0.02,10170.0,0.7429,6004,61,8711
114800,3,KODEX 인버스,1009,5,-21,-2.04,1008.0,15.4708,156079285,156951,8495
466940,2,TIGER 은행고배당플러스TOP10,27030,5,-400,-1.46,27055.0,4.1116,249879,6831,8447
475720,3,RISE 200위클리커버드콜,12675,2,175,1.4,12666.0,-16.5814,139703,1771,8442
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11235,2,320,2.93,11261.0,-30.2517,574912,6470,8381
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11875,5,-200,-1.66,11845.0,2.8945,813895,9733,8277
153130,6,KODEX 단기채권,113135,5,-10,-0.01,113147.0,0.6289,1906,215,8069
0219E0,2,KODEX 200커버드콜액티브,8380,2,180,2.2,8422.0,,1860492,15637,8011
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14205,2,230,1.65,14263.0,-12.8088,139004,1974,7891
272580,6,TIGER 단기채권액티브,57165,2,10,0.02,57169.0,0.7491,15283,873,7881
441800,1,TIME Korea플러스배당액티브,28645,2,300,1.06,28678.0,-21.4579,37067,1065,7854
0025N0,7,TIGER TDF2045 적격,11965,2,50,0.42,11945.0,-6.4757,49555,592,7843
144600,5,KODEX 은선물(H),10655,2,320,3.1,10662.0,-10.0523,159596,1695,7799
476550,6,TIGER 미국30년국채커버드콜액티브(H),6760,2,50,0.75,6754.0,-4.9825,285959,1931,7649
457480,4,ACE 테슬라밸류체인액티브,18440,2,275,1.51,18456.0,-24.6422,41780,770,7634
069660,1,KIWOOM 200,108620,2,2325,2.19,108728.0,-24.8925,18261,1988,7495
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7330,2,45,0.62,7352.0,-3.8682,129323,946,7480
462330,2,KODEX 2차전지산업레버리지,1024,3,0,0.0,1021.0,-41.4858,20926158,21744,7383
456610,6,TIGER 미국달러SOFR금리액티브(합성),60155,2,35,0.06,60180.0,-7.7207,23544,1414,7298
0061Z0,6,RISE 단기특수은행채액티브,51070,2,5,0.01,51062.0,0.7596,349,17,7234
434730,2,HANARO 원자력iSelect,59970,2,665,1.12,60118.0,-21.9363,76431,4594,7046
329750,6,TIGER 미국달러단기채권액티브,13090,2,25,0.19,13092.0,-8.0578,79160,1034,7042
418660,4,TIGER 미국나스닥100레버리지(합성),39725,2,665,1.7,39901.0,-23.6886,74784,2968,7031
364980,2,TIGER 2차전지TOP10,10265,5,-10,-0.1,10260.0,-12.292,698521,7217,6975
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,10890,5,-10,-0.09,10880.0,-3.8033,112879,1228,6959
0127P0,4,ACE 미국대형성장주액티브,10425,2,65,0.63,10444.0,-11.7787,21,0,6948
371460,4,TIGER 차이나전기차SOLACTIVE,9435,2,70,0.75,9407.0,-28.017,27654,260,6774
367760,2,RISE 네트워크인프라,58365,2,1860,3.29,58534.0,-34.2086,51541,3014,6770
0101N0,2,RISE AI전력인프라,21510,2,1230,6.07,21583.0,-15.4648,318431,6779,6765
290130,2,RISE ESG사회책임투자,47475,2,1145,2.47,47609.0,-25.5863,8521,405,6741
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11630,2,60,0.52,11638.0,-7.5809,169526,1970,6687
495850,1,KODEX 코리아밸류업,31990,2,460,1.46,32039.0,-22.8574,10354,332,6638
314250,4,KODEX 미국빅테크10(H),62825,2,550,0.88,62890.0,5.8798,12974,815,6565
0091P0,2,TIGER 코리아원자력,18350,2,200,1.1,18384.0,-12.7404,842744,15468,6542
102970,2,KODEX 증권,17470,2,5,0.03,17496.0,-28.2974,94620,1668,6534
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10185,2,5,0.05,10190.0,0.6426,5199,52,6503
0148J0,2,TIGER 코리아휴머노이드로봇산업,9600,2,160,1.69,9606.0,-24.3893,1035178,9910,6485
0167B0,2,SOL 200타겟위클리커버드콜,11765,2,215,1.86,11787.0,-24.4748,184059,2171,6483
138540,2,TIGER 현대차그룹플러스,48970,2,410,0.84,49012.0,-27.7811,21222,1044,6366
434060,7,KODEX TDF2050액티브 적격,16805,2,190,1.14,16755.0,-9.9607,16040,269,6352
491010,4,TIGER 글로벌AI전력인프라액티브,24520,2,230,0.95,24634.0,-32.3399,9302,228,6196
488080,3,TIGER 반도체TOP10레버리지,34220,2,1890,5.85,34449.0,-64.5505,1359590,46957,6142
0015B0,4,KoAct 미국나스닥성장기업액티브,18865,2,375,2.03,18919.0,-26.408,271898,5122,6065
489250,4,KODEX 미국배당다우존스,12745,5,-15,-0.12,12742.0,-4.1198,134604,1713,6054
251600,7,PLUS 고배당주채권혼합,15340,5,-15,-0.1,15352.0,-2.4015,40717,626,5952
484790,6,KODEX 미국30년국채액티브(H),8200,2,65,0.8,8198.0,-4.8925,75867,621,5913
277630,1,TIGER 코스피,71245,2,1325,1.9,71486.0,-24.0883,27839,1989,5878
491620,4,RISE 미국테크100데일리고정커버드콜,10470,2,90,0.87,10493.0,-8.6166,189838,1986,5738
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13265,2,90,0.68,13295.0,-10.7385,78271,1038,5677
466950,4,TIGER 글로벌AI액티브,30205,2,545,1.84,30303.0,-32.6445,23459,708,5645
494670,2,TIGER 조선TOP10,21980,5,-270,-1.21,22013.0,-27.1567,212725,4718,5605
451000,6,PLUS 종합채권(AA-이상)액티브,107285,2,365,0.34,107255.0,-1.1374,5,0,5582
449190,4,KODEX 미국나스닥100(H),22102,2,187,0.85,22169.0,-3.7432,34658,766,5559
477050,6,PLUS 머니마켓액티브,53590,3,0,0.0,53590.0,0.8942,363,19,5515
396520,4,TIGER 차이나반도체FACTSET,13290,2,105,0.8,13139.0,-23.4987,61056,810,5454
455030,6,KODEX 미국달러SOFR금리액티브(합성),11860,5,-25,-0.21,11882.0,-7.7283,97046,1149,5384
371160,4,TIGER 차이나항셍테크,6535,2,50,0.77,6519.0,-15.4495,19738,128,5336
423920,4,TIGER 미국필라델피아반도체레버리지(합성),78370,2,3100,4.12,79146.0,-48.0692,13846,1088,5313
0105E0,2,SOL 코리아고배당,12840,5,-125,-0.96,12837.0,-6.5076,88252,1137,5303
462010,2,TIGER 2차전지소재Fn,4775,2,5,0.1,4781.0,-26.5024,600380,2892,5217
365780,6,ACE 국고채10년,82075,2,440,0.54,82018.0,-2.0106,712,58,5167
315960,2,RISE 대형고배당10TR,78015,2,1320,1.72,78012.0,-24.4385,9676,756,5149
463250,2,TIGER K방산&우주,34210,2,130,0.38,34266.0,-23.9286,132111,4550,5132
496020,6,WON 전단채플러스액티브,52550,3,0,0.0,52554.0,0.9412,861,45,5061
435420,7,TIGER 미국나스닥100채권혼합50,14015,2,35,0.25,14026.0,-5.7779,162481,2275,5059
496080,1,TIGER 코리아밸류업,32070,2,435,1.38,32138.0,-22.604,38426,1237,5019
438330,6,TIGER 우량회사채액티브,115385,2,75,0.07,115392.0,0.3131,7324,845,5002
444200,2,SOL 코리아메가테크액티브,44990,2,690,1.56,45120.0,-27.6676,9780,441,4994
361580,1,RISE 200TR,61745,2,1290,2.13,61879.0,-24.9799,49281,3053,4970
251350,4,KODEX MSCI선진국,38795,2,135,0.35,38887.0,-7.3471,4557,176,4966
114260,6,KODEX 국고채3년,61660,2,110,0.18,61651.0,-0.0488,3950,243,4957
476800,7,KODEX 한국부동산리츠인프라,4200,2,15,0.36,4198.0,-3.2688,116394,488,4857
448290,4,TIGER 미국S&P500(H),17655,2,70,0.4,17678.0,0.5182,37113,655,4837
490490,7,SOL 미국배당미국채혼합50,10925,2,15,0.14,10927.0,-7.6698,89334,975,4720
0163Y0,1,KoAct 코스닥액티브,9375,2,180,1.96,9390.0,-23.7879,195563,1830,4692
0190C0,2,RISE 현대차고정피지컬AI,7760,2,100,1.31,7767.0,-38.4492,173959,1354,4679
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11870,2,160,1.37,11895.0,-6.8758,110713,1313,4665
385560,6,RISE KIS국고채30년Enhanced,50860,2,645,1.28,50849.0,-8.8447,4112,208,4546
471230,6,KODEX 국고채10년액티브,103255,2,600,0.58,103195.0,-2.1309,12971,1338,4508
499660,7,TIGER CD금리플러스액티브(합성),1002127,2,92,0.01,1002126.0,0.7965,8490,8508,4505
447770,7,TIGER 테슬라채권혼합Fn,13865,2,105,0.76,13890.0,-5.5833,32350,448,4388
451060,1,1Q 200액티브,34735,2,695,2.04,34852.0,-25.4117,9623,335,4377
293180,1,HANARO 200,109040,2,2475,2.32,109109.0,-24.952,3250,354,4307
0016X0,6,SOL 중단기회사채(A-이상)액티브,51495,2,30,0.06,51505.0,0.7438,4502,231,4280
474220,4,TIGER 미국테크TOP10타겟커버드콜,15125,2,190,1.27,15147.0,-4.1826,32421,490,4265
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10055,2,20,0.2,10049.0,0.6015,289,2,4245
0023A0,4,SOL 미국양자컴퓨팅TOP10,24270,2,840,3.59,24379.0,-31.6113,79264,1921,4223
243880,2,TIGER 200IT레버리지,320515,2,17640,5.82,322108.0,-63.6361,31287,10086,4167
148070,6,KIWOOM 국고채10년,103975,2,720,0.7,103947.0,-2.2022,12306,1278,4154
471990,2,KODEX AI반도체핵심장비,24955,2,35,0.14,24989.0,-19.5492,304810,7696,4130
448300,4,TIGER 미국나스닥100(H),22810,2,185,0.82,22878.0,-3.7938,16945,386,4129
426020,4,TIME 미국S&P500액티브,32005,2,230,0.72,32059.0,-12.5379,17971,575,4071
302450,1,RISE 코스피,70945,2,1535,2.21,71013.0,-24.241,2981,211,3973
480260,6,TIGER 27-04회사채(A+이상)액티브,53870,2,15,0.03,53868.0,0.6635,817,44,3972
0060H0,1,TIGER 토탈월드스탁액티브,12610,2,20,0.16,12627.0,-8.509,11634,146,3960
241180,4,TIGER 일본니케이225,34495,2,265,0.77,34581.0,-14.946,9887,340,3946
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10890,3,0,0.0,10895.0,0.74,4356,47,3926
385720,1,TIME 코스피액티브,25420,2,620,2.5,25494.0,-25.7597,10739,273,3915
0173Y0,4,KODEX 미국AI광통신네트워크,10740,2,10,0.09,10778.0,-26.6691,188468,2024,3899
476760,6,ACE 미국30년국채액티브,8940,2,85,0.96,8925.0,-12.8876,245487,2189,3871
0210A0,2,ACE K반도체TOP2+,7175,2,235,3.39,7191.0,,462547,3318,3864
484880,2,SOL 금융지주플러스고배당,23065,5,-325,-1.39,23067.0,5.5253,248006,5788,3852
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34605,2,470,1.38,34563.0,-8.0787,17032,588,3826
245710,4,ACE 베트남VN30(합성),29075,2,30,0.1,29559.0,-6.5777,10340,300,3751
0046A0,6,TIGER 미국초단기(3개월이하)국채,9575,3,0,0.0,9575.0,-7.8187,305008,2916,3750
385550,6,RISE 단기채권알파액티브,114290,2,25,0.02,114283.0,0.7627,5399,616,3734
439860,6,KODEX ESG종합채권(A-이상)액티브,113520,2,140,0.12,113484.0,0.1634,8,0,3705
132030,5,KODEX 골드선물(H),24410,2,255,1.06,24412.0,-1.0447,22810,555,3686
469070,2,RISE AI&로봇,10970,2,160,1.48,10981.0,-24.8,79222,870,3680
091180,2,KODEX 자동차,26060,2,210,0.81,26106.0,-30.5918,56705,1483,3674
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8030,2,20,0.25,8001.0,0.9572,134414,1079,3630
0080G0,2,KODEX 방산TOP10,10340,2,45,0.44,10352.0,-23.6963,787177,8198,3609
0131V0,4,1Q 미국우주항공테크,11035,2,205,1.89,11047.0,-20.0443,19524,215,3592
474590,2,WON 반도체밸류체인액티브,45540,2,865,1.94,45570.0,-22.0332,12400,565,3552
0167Z0,4,KODEX 미국우주항공,7730,2,260,3.48,7750.0,-38.2974,162045,1252,3494
310960,1,TIGER 200TR,63470,2,1365,2.2,63570.0,-24.7942,5914,376,3491
0144L0,4,KODEX 미국성장커버드콜액티브,9535,2,95,1.01,9562.0,-9.1335,32177,306,3480
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17225,2,185,1.09,17232.0,-17.0367,196616,3397,3462
279530,2,KODEX 고배당주,17470,5,-100,-0.57,17473.0,-1.8863,33279,584,3459
442570,7,RISE TDF2050액티브 적격,17380,2,160,0.93,17300.0,-9.7181,19796,343,3459
0026S0,4,1Q 미국S&P500,12790,2,75,0.59,12798.0,-7.6434,40348,515,3453
385510,2,KODEX 신재생에너지액티브,38975,2,965,2.54,39061.0,-21.0674,13944,539,3391
462900,2,KoAct 바이오헬스케어액티브,12910,5,-35,-0.27,12909.0,-27.2549,227559,2932,3376
0043Y0,4,TIME 차이나AI테크액티브,19375,2,250,1.31,19262.0,-23.8806,44041,852,3371
190620,6,ACE 단기통안채,102095,2,25,0.02,102098.0,0.626,195,19,3365
472170,7,TIGER 미국테크TOP10채권혼합,14005,2,145,1.05,14025.0,-3.7166,81754,1144,3361
456880,7,ACE 미국달러SOFR금리(합성),12185,2,20,0.16,12182.0,-7.841,29547,359,3361
0052D0,2,TIGER 코리아배당다우존스,15375,5,-90,-0.58,15384.0,-5.358,22952,354,3352
0182R0,2,1Q K반도체TOP2+,10530,2,360,3.54,10566.0,-36.358,442899,4676,3317
453810,4,KODEX 인도Nifty50,11295,2,20,0.18,11302.0,-12.1976,8448,95,3287
448630,7,RISE 삼성그룹Top3채권혼합,15140,2,40,0.26,15180.0,-3.6683,139920,2123,3255
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11560,2,35,0.3,11570.0,-8.578,26991,312,3248
270810,1,RISE 코스닥150,13810,2,75,0.55,13843.0,-24.1998,41109,568,3223
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,9757,5,-8,-0.08,9747.0,-4.2385,93048,908,3142
485540,4,KODEX 미국AI테크TOP10,15330,2,220,1.46,15358.0,-7.8539,65675,1006,3127
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10815,2,60,0.56,10820.0,-9.9071,31845,344,3093
454780,6,KIWOOM 종합채권(AA-이상)액티브,99535,2,130,0.13,99600.0,-0.9467,39774,3955,3050
489030,2,PLUS 고배당주위클리커버드콜,6415,5,-95,-1.46,6386.0,2.6437,384286,2472,3005
0098F0,2,KODEX 원자력SMR,16895,2,95,0.57,16915.0,-13.8904,633668,10727,2990
136340,6,RISE 중기우량회사채,103975,2,115,0.11,104017.0,0.0716,209,21,2988
433330,4,SOL 미국S&P500,21870,2,105,0.48,21892.0,-7.5918,18605,406,2974
481190,4,SOL 미국테크TOP10,17055,2,220,1.31,17082.0,-6.1856,145125,2473,2933
091170,2,KODEX 은행,16610,5,-235,-1.4,16607.0,7.4885,391043,6581,2932
475300,2,SOL 반도체전공정,22540,2,175,0.78,22573.0,-19.7669,334478,7610,2930
439870,6,KODEX 국고채30년액티브,87900,2,685,0.79,87725.0,-6.2255,2007,175,2911
497880,6,SOL CD금리&머니마켓액티브,50112,2,2,0.0,50112.0,0.9127,30508,1528,2901
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7960,2,40,0.51,7939.0,-3.9101,29324,233,2893
483320,4,ACE 엔비디아밸류체인액티브,24595,2,560,2.33,24653.0,-20.9765,65931,1623,2890
0038A0,4,KODEX 미국휴머노이드로봇,15115,2,170,1.14,15121.0,-18.2778,9892,149,2864
441680,7,TIGER 미국나스닥100커버드콜(합성),10855,2,85,0.79,10937.0,-5.7871,17440,189,2855
471780,2,TIGER 코리아테크액티브,36695,2,950,2.66,36746.0,-25.6938,30137,1106,2826
461490,7,RISE 글로벌자산배분액티브,14620,2,35,0.24,14641.0,-3.8246,25939,379,2807
273140,6,KODEX 단기변동금리부채권액티브,114600,3,0,0.0,114604.0,0.6914,5065,580,2797
473330,6,SOL 미국30년국채커버드콜(합성),7955,2,60,0.76,7973.0,-12.535,60945,484,2788
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99535,2,35,0.04,99528.0,0.571,4137,411,2787
453870,4,TIGER 인도니프티50,11095,2,15,0.14,11078.0,-12.9439,5307,58,2779
307520,2,TIGER 지주회사,22185,3,0,0.0,22185.0,-12.7116,70045,1559,2729
421320,2,PLUS 우주항공,28640,2,30,0.1,28705.0,-24.77,93999,2708,2678
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11800,2,150,1.29,11821.0,-11.871,252245,2977,2655
471040,4,KoAct 글로벌AI&로봇액티브,29080,2,525,1.84,29148.0,-27.6173,3619,105,2646
486830,6,HANARO 머니마켓액티브,53375,2,15,0.03,53370.0,0.86,385,20,2626
213610,2,KODEX 삼성그룹밸류,22030,2,230,1.06,22061.0,-19.9119,951,21,2622
123320,3,TIGER 레버리지,108795,2,4465,4.28,108918.0,-52.5773,39876,4364,2611
196230,6,RISE 단기통안채,117055,2,55,0.05,117066.0,0.5673,112,13,2583
139230,2,TIGER 200 중공업,13230,5,-30,-0.23,13231.0,-25.5085,12328,163,2582
