itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
152100,1,PLUS 200,105810,5,-3735,-3.41,105994.0,-22.8828,340879,36275,14390
475630,7,TIGER CD1년금리액티브(합성),1075985,2,90,0.01,1075989.0,0.767,42417,45640,14244
0193W0,2,KODEX 삼성전자단일종목레버리지,11095,5,-730,-6.17,11091.0,-59.7104,6719688,74593,14218
466920,2,SOL 조선TOP3플러스,26365,5,-1670,-5.96,26365.0,-25.4389,957581,25582,13987
487230,4,KODEX 미국AI전력핵심인프라,18160,5,-300,-1.63,18293.0,-27.8501,705410,12875,13720
226490,1,KODEX 코스피,67780,5,-2345,-3.34,67879.0,-22.4819,644082,43763,13692
232080,1,TIGER 코스닥150,14075,5,-145,-1.02,14115.0,-24.3819,9093789,128098,13157
436140,6,SOL 종합채권(AA-이상)액티브,105940,5,-110,-0.1,105967.0,-0.7813,1736,183,13060
0195S0,2,TIGER SK하이닉스단일종목레버리지,7905,5,-670,-7.81,7903.0,-67.6842,8681136,69135,13025
091230,2,TIGER 반도체,129140,5,-2360,-1.79,129311.0,-23.9644,132211,17021,12914
157450,6,TIGER 단기통안채,112540,2,20,0.02,112538.0,0.617,12432,1399,12759
448330,1,KODEX 삼성전자채권혼합,17190,5,-210,-1.21,17182.0,-5.271,276154,4749,12703
438080,7,ACE 미국S&P500미국채혼합50액티브,13875,5,-95,-0.68,13873.0,-7.88,319250,4434,12196
390390,4,KODEX 미국반도체,50610,5,-1385,-2.66,50744.0,-16.1481,289044,14650,12070
0072R0,5,TIGER KRX금현물,12730,5,-380,-2.9,12740.0,-8.0323,1035577,13180,11820
469150,2,ACE AI반도체TOP3+,55750,5,-995,-1.75,55892.0,-29.6492,283684,15769,11011
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102135,2,35,0.03,102119.0,0.7598,99,10,10804
0183J0,4,TIGER 미국우주테크,7230,5,-245,-3.28,7259.0,-56.414,891673,6453,10632
356540,6,ACE 종합채권(AA-이상)액티브,101040,5,-80,-0.08,101021.0,-0.629,1018,102,10485
465580,4,ACE 미국빅테크TOP7 Plus,23980,5,-235,-0.97,23994.0,-9.7802,252153,6058,10479
446720,4,SOL 미국배당다우존스,13815,5,-35,-0.25,13792.0,-1.6048,173404,2397,10444
451540,6,TIGER 종합채권(AA-이상)액티브,52690,5,-60,-0.11,52695.0,-0.8179,835,43,10328
479520,6,RISE KOFR금리액티브(합성),106375,2,15,0.01,106373.0,0.6625,2536,269,10326
497570,4,TIGER 미국필라델피아AI반도체나스닥,20500,5,-515,-2.45,20554.0,-14.9743,271595,5573,10322
494890,1,KODEX 200액티브,30040,5,-1080,-3.47,30091.0,-23.8481,157494,4735,10304
445290,2,KODEX 로봇액티브,29450,5,-1050,-3.44,29476.0,-39.3344,167036,4924,10263
449180,4,KODEX 미국S&P500(H),17035,5,-125,-0.73,17035.0,0.8877,748376,12743,10212
455850,2,SOL AI반도체소부장,24085,2,135,0.56,24135.0,-16.9988,1317616,31412,10152
469830,6,SOL 초단기채권액티브,54372,2,2,0.0,54376.0,0.8252,145381,7904,10026
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,8795,5,-135,-1.51,8804.0,-15.1908,1453276,12793,9947
449450,2,PLUS K방산,49950,5,-2380,-4.55,50051.0,-23.0385,205517,10338,9715
402970,4,ACE 미국배당다우존스,15340,5,-45,-0.29,15318.0,-1.5083,174249,2675,9710
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,18060,5,-920,-4.85,18065.0,-26.3623,1058360,19275,9662
479080,6,1Q 머니마켓액티브,53760,2,5,0.01,53764.0,0.8252,67963,3653,9649
295040,1,SOL 200TR,39085,5,-1390,-3.43,39139.0,-23.6249,72594,2840,9615
315930,2,KODEX Top5PlusTR,77800,5,-2720,-3.38,77833.0,-23.7248,15771,1233,9336
237350,1,KODEX 코스피100,83225,5,-2520,-2.94,83267.0,-24.5457,168672,14092,9321
305540,2,TIGER 2차전지테마,18620,5,-720,-3.72,18637.0,-20.4279,548213,10339,9273
495050,1,RISE 코리아밸류업,31110,5,-1100,-3.42,31134.0,-21.1095,82204,2571,9255
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10157,5,-3,-0.03,10155.0,0.6937,12806,130,9221
438100,7,ACE 미국나스닥100미국채혼합50액티브,14940,5,-135,-0.9,14947.0,-10.161,176828,2646,9218
494310,2,KODEX 반도체레버리지,71635,5,-2945,-3.95,71895.0,-56.4891,2393927,170317,9026
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11875,5,-75,-0.63,11880.0,8.6477,1497042,17934,8538
475720,3,RISE 200위클리커버드콜,12375,5,-280,-2.21,12380.0,-17.3948,581946,7210,8316
487340,6,ACE 머니마켓액티브,105855,2,10,0.01,105853.0,0.8623,2274,240,8308
0195R0,2,TIGER 삼성전자단일종목레버리지,10115,5,-695,-6.43,10100.0,-60.2355,4884273,49508,8307
0048J0,6,KODEX 미국머니마켓액티브,13665,3,0,0.0,13645.0,-8.039,522131,7141,8206
466940,2,TIGER 은행고배당플러스TOP10,26850,5,-90,-0.33,26853.0,11.3612,782800,21242,8149
153130,6,KODEX 단기채권,113270,5,-25,-0.02,113286.0,0.6468,7170,812,7983
0219E0,2,KODEX 200커버드콜액티브,8085,5,-270,-3.23,8084.0,,4600661,37266,7875
441800,1,TIME Korea플러스배당액티브,28240,5,-635,-2.2,28253.0,-22.5133,180465,5115,7834
476550,6,TIGER 미국30년국채커버드콜액티브(H),6740,5,-15,-0.22,6755.0,-3.0787,1263812,8513,7788
0025N0,7,TIGER TDF2045 적격,11860,5,-65,-0.55,11865.0,-6.3972,161309,1914,7715
144600,5,KODEX 은선물(H),10385,5,-415,-3.84,10392.0,-12.9735,937511,9714,7643
0177R0,2,TIGER 반도체TOP10커버드콜액티브,10750,5,-325,-2.93,10752.0,-25.8618,1022628,10997,7643
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7410,5,-10,-0.13,7439.0,-1.8898,288666,2135,7621
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,13500,5,-295,-2.14,13529.0,-15.6726,382277,5167,7547
457480,4,ACE 테슬라밸류체인액티브,18245,5,-635,-3.36,18233.0,-23.7942,211078,3857,7535
272580,6,TIGER 단기채권액티브,57080,3,0,0.0,57089.0,0.7323,36428,2079,7458
462330,2,KODEX 2차전지산업레버리지,1034,5,-89,-7.93,1033.0,-48.6042,80359913,84893,7382
252670,3,KODEX 200선물인버스2X,81,2,5,6.58,82.0,0.0,4518714011,364921,7318
069660,1,KIWOOM 200,104215,5,-3700,-3.43,104371.0,-23.6482,90752,9511,7295
114800,3,KODEX 인버스,1057,2,36,3.53,1057.0,10.6175,426805147,449321,7281
0061Z0,6,RISE 단기특수은행채액티브,50990,3,0,0.0,50993.0,0.7408,285,14,7216
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11040,3,0,0.0,11022.0,-1.2057,178248,1967,7126
371460,4,TIGER 차이나전기차SOLACTIVE,9815,5,-245,-2.44,9883.0,-25.4815,95649,940,7094
456610,6,TIGER 미국달러SOFR금리액티브(합성),59440,5,-75,-0.13,59431.0,-7.9357,16737,996,7044
364980,2,TIGER 2차전지TOP10,10300,5,-420,-3.92,10305.0,-17.7284,2913742,30312,6994
102970,2,KODEX 증권,17835,5,-575,-3.12,17874.0,-28.822,376797,6758,6786
0127P0,4,ACE 미국대형성장주액티브,10260,5,-185,-1.77,10288.0,-11.6559,42981,441,6705
329750,6,TIGER 미국달러단기채권액티브,12935,5,-10,-0.08,12932.0,-8.3216,293543,3800,6674
434730,2,HANARO 원자력iSelect,55950,5,-2840,-4.83,56061.0,-22.6601,142989,8117,6630
367760,2,RISE 네트워크인프라,56955,5,-1330,-2.28,56985.0,-34.7313,78568,4466,6607
495850,1,KODEX 코리아밸류업,30845,5,-1075,-3.37,30888.0,-21.0463,47122,1462,6570
0167B0,2,SOL 200타겟위클리커버드콜,11330,5,-390,-3.33,11350.0,-22.8558,685470,7789,6560
314250,4,KODEX 미국빅테크10(H),62105,5,-665,-1.06,62202.0,0.5894,19319,1200,6558
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11615,5,-90,-0.77,11612.0,-7.653,287392,3339,6551
290130,2,RISE ESG사회책임투자,45280,5,-1660,-3.54,45378.0,-23.0114,96090,4380,6407
138540,2,TIGER 현대차그룹플러스,48510,5,-2485,-4.87,48549.0,-32.6666,117692,5749,6335
418660,4,TIGER 미국나스닥100레버리지(합성),38145,5,-1245,-3.16,38202.0,-24.2719,241316,9241,6313
434060,7,KODEX TDF2050액티브 적격,16585,5,-165,-0.99,16507.0,-9.1802,74845,1243,6244
489250,4,KODEX 미국배당다우존스,12975,5,-40,-0.31,12963.0,-1.6278,576762,7490,6124
484790,6,KODEX 미국30년국채액티브(H),8185,5,-20,-0.24,8178.0,-2.84,564471,4616,5992
251600,7,PLUS 고배당주채권혼합,15460,5,-70,-0.45,15434.0,-0.6953,117000,1811,5983
0148J0,2,TIGER 코리아휴머노이드로봇산업,8650,5,-310,-3.46,8654.0,-44.5545,1788709,15499,5895
491010,4,TIGER 글로벌AI전력인프라액티브,23195,5,-480,-2.03,23322.0,-30.5923,65959,1535,5843
0101N0,2,RISE AI전력인프라,18600,5,-970,-4.96,18618.0,-20.8013,141301,2655,5840
277630,1,TIGER 코스피,68835,5,-2390,-3.36,68897.0,-21.8193,149543,10299,5679
0015B0,4,KoAct 미국나스닥성장기업액티브,17580,5,-695,-3.8,17651.0,-25.5298,479330,8417,5670
449190,4,KODEX 미국나스닥100(H),21865,5,-320,-1.44,21885.0,-3.6977,155940,3408,5597
477050,6,PLUS 머니마켓액티브,53515,2,5,0.01,53519.0,0.8385,2597,138,5548
371160,4,TIGER 차이나항셍테크,6740,5,-110,-1.61,6744.0,-15.9345,533913,3592,5520
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10190,2,5,0.05,10189.0,0.7916,31881,325,5520
0019K0,7,TIME 미국나스닥100채권혼합50액티브,12890,5,-185,-1.41,12920.0,-10.7204,272094,3505,5510
466950,4,TIGER 글로벌AI액티브,28935,5,-1040,-3.47,29111.0,-28.3238,134064,3874,5466
396520,4,TIGER 차이나반도체FACTSET,13225,5,-230,-1.71,13302.0,-11.6547,361321,4766,5454
0091P0,2,TIGER 코리아원자력,15970,5,-600,-3.62,15982.0,-19.9131,822502,13149,5454
491620,4,RISE 미국테크100데일리고정커버드콜,10275,5,-140,-1.34,10285.0,-10.6901,598811,6158,5451
385560,6,RISE KIS국고채30년Enhanced,50990,5,-335,-0.65,51042.0,-9.6471,26545,1351,5420
0105E0,2,SOL 코리아고배당,12995,5,-190,-1.44,12993.0,-3.0714,309100,4033,5399
488080,3,TIGER 반도체TOP10레버리지,30390,5,-1925,-5.96,30459.0,-65.8332,3066950,93678,5364
494670,2,TIGER 조선TOP10,20785,5,-1265,-5.74,20789.0,-25.1782,395679,8311,5342
455030,6,KODEX 미국달러SOFR금리액티브(합성),11750,5,-10,-0.09,11732.0,-8.0981,92718,1090,5335
438330,6,TIGER 우량회사채액티브,115440,5,-95,-0.08,115506.0,0.873,3609,416,5309
462010,2,TIGER 2차전지소재Fn,4830,5,-255,-5.01,4827.0,-27.9235,2466936,12071,5260
365780,6,ACE 국고채10년,81950,5,-285,-0.35,82010.0,-0.5142,3247,266,5175
496080,1,TIGER 코리아밸류업,30985,5,-1030,-3.22,30987.0,-21.1741,88616,2757,5051
423920,4,TIGER 미국필라델피아반도체레버리지(합성),73025,5,-4575,-5.9,73728.0,-42.3895,55681,4089,5024
315960,2,RISE 대형고배당10TR,75320,5,-2275,-2.93,75335.0,-23.3024,64134,4859,4971
444200,2,SOL 코리아메가테크액티브,43775,5,-1845,-4.04,43789.0,-27.0606,26249,1154,4968
435420,7,TIGER 미국나스닥100채권혼합50,13865,5,-130,-0.93,13862.0,-5.7084,88674,1230,4943
251350,4,KODEX MSCI선진국,38490,5,-330,-0.85,38490.0,-7.2072,18002,693,4927
114260,6,KODEX 국고채3년,61715,5,-75,-0.12,61757.0,0.8075,5487,338,4917
476800,7,KODEX 한국부동산리츠인프라,4240,5,-10,-0.24,4265.0,0.9228,1206785,5129,4880
499660,7,TIGER CD금리플러스액티브(합성),1000520,2,85,0.01,1000518.0,0.7598,7773,7777,4815
463250,2,TIGER K방산&우주,31965,5,-1305,-3.92,32049.0,-22.1208,260488,8329,4811
0190C0,2,RISE 현대차고정피지컬AI,7960,5,-370,-4.44,7976.0,-45.4665,639163,5105,4808
490490,7,SOL 미국배당미국채혼합50,11055,5,-20,-0.18,11033.0,-5.7018,123035,1360,4765
361580,1,RISE 200TR,59270,5,-2100,-3.42,59354.0,-23.7688,33212,1973,4712
496020,6,WON 전단채플러스액티브,52475,2,20,0.04,52467.0,0.8847,1386,72,4593
451000,6,PLUS 종합채권(AA-이상)액티브,106960,5,-230,-0.21,107021.0,-0.8877,341,36,4588
471230,6,KODEX 국고채10년액티브,103285,5,-305,-0.29,103303.0,-0.4995,11225,1159,4571
448290,4,TIGER 미국S&P500(H),17655,5,-130,-0.73,17657.0,0.6852,77116,1361,4564
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10885,2,5,0.05,10883.0,0.7874,13397,145,4506
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11370,5,-145,-1.26,11365.0,-13.477,158317,1801,4503
0163Y0,1,KoAct 코스닥액티브,8750,2,5,0.06,8776.0,-26.0466,509711,4429,4476
243880,2,TIGER 200IT레버리지,306670,5,-22330,-6.79,307400.0,-62.9509,94242,29146,4370
447770,7,TIGER 테슬라채권혼합Fn,13710,5,-150,-1.08,13726.0,-6.0202,92636,1268,4367
0016X0,6,SOL 중단기회사채(A-이상)액티브,51460,5,-25,-0.05,51465.0,0.8916,532,27,4305
148070,6,KIWOOM 국고채10년,103975,5,-295,-0.28,103944.0,-0.4773,17100,1777,4220
451060,1,1Q 200액티브,33380,5,-1190,-3.44,33431.0,-24.0258,43176,1445,4206
474220,4,TIGER 미국테크TOP10타겟커버드콜,14780,5,-85,-0.57,14774.0,-10.2269,59171,875,4153
293180,1,HANARO 200,104560,5,-3625,-3.35,104706.0,-23.5721,57608,6033,4130
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10065,2,5,0.05,10065.0,0.7511,3530,35,4129
480260,6,TIGER 27-04회사채(A+이상)액티브,53820,2,10,0.02,53809.0,0.6829,2495,134,3977
471990,2,KODEX AI반도체핵심장비,24210,2,340,1.42,24260.0,-24.4985,1153938,27631,3958
0060H0,1,TIGER 토탈월드스탁액티브,12485,5,-180,-1.42,12506.0,-7.6632,32181,402,3920
484880,2,SOL 금융지주플러스고배당,22785,5,-185,-0.81,22790.0,12.3477,642038,14790,3896
426020,4,TIME 미국S&P500액티브,31070,5,-360,-1.15,31093.0,-13.1888,48774,1516,3896
385720,1,TIME 코스피액티브,24695,5,-805,-3.16,24713.0,-25.7858,46706,1152,3828
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34290,5,-5,-0.01,34430.0,-5.5755,54326,1860,3806
0023A0,4,SOL 미국양자컴퓨팅TOP10,22450,5,-825,-3.54,22484.0,-39.0707,111477,2510,3805
091180,2,KODEX 자동차,26855,5,-1390,-4.92,26847.0,-31.5687,185403,5005,3787
241180,4,TIGER 일본니케이225,33180,5,-1110,-3.24,33331.0,-9.9173,25922,862,3783
462900,2,KoAct 바이오헬스케어액티브,13920,5,-230,-1.63,13941.0,-23.4722,774969,10851,3717
0173Y0,4,KODEX 미국AI광통신네트워크,10310,5,-515,-4.76,10358.0,-25.0731,597739,6156,3696
302450,1,RISE 코스피,68390,5,-2385,-3.37,68430.0,-22.4679,144811,9907,3693
439860,6,KODEX ESG종합채권(A-이상)액티브,113555,3,0,0.0,113624.0,0.5311,0,0,3692
132030,5,KODEX 골드선물(H),24245,5,-625,-2.51,24263.0,-2.5852,144710,3500,3637
476760,6,ACE 미국30년국채액티브,8785,5,-25,-0.28,8800.0,-11.7388,449042,3949,3628
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8050,5,-35,-0.43,8031.0,-1.1498,258540,2083,3590
469070,2,RISE AI&로봇,10655,5,-395,-3.57,10670.0,-37.6235,177781,1896,3575
0131V0,4,1Q 미국우주항공테크,10790,5,-325,-2.92,10812.0,-31.1339,43671,472,3501
0046A0,6,TIGER 미국초단기(3개월이하)국채,9455,5,-10,-0.11,9457.0,-8.3082,519100,4913,3479
385550,6,RISE 단기채권알파액티브,114130,5,-5,0.0,114137.0,0.7343,1760,200,3479
310960,1,TIGER 200TR,60920,5,-2085,-3.31,60987.0,-23.709,142207,8707,3472
279530,2,KODEX 고배당주,17730,5,-190,-1.06,17733.0,0.3169,133391,2369,3457
0043Y0,4,TIME 차이나AI테크액티브,19645,5,-450,-2.24,19801.0,-17.5083,95073,1874,3448
439870,6,KODEX 국고채30년액티브,86430,5,-180,-0.21,86432.0,-7.3641,3369,291,3431
448300,4,TIGER 미국나스닥100(H),22580,5,-320,-1.4,22595.0,-3.6878,49000,1105,3421
0052D0,2,TIGER 코리아배당다우존스,15525,5,-145,-0.93,15532.0,-4.8309,54192,843,3400
0144L0,4,KODEX 미국성장커버드콜액티브,9300,5,-115,-1.22,9317.0,-10.9545,206094,1918,3399
453810,4,KODEX 인도Nifty50,11520,5,-175,-1.5,11571.0,-6.4282,218891,2535,3381
442570,7,RISE TDF2050액티브 적격,17200,5,-210,-1.21,17043.0,-8.2906,87803,1510,3371
0026S0,4,1Q 미국S&P500,12670,5,-110,-0.86,12666.0,-7.7533,154323,1957,3358
472170,7,TIGER 미국테크TOP10채권혼합,13775,5,-80,-0.58,13767.0,-6.6375,61514,847,3340
0167Z0,4,KODEX 미국우주항공,7270,5,-260,-3.45,7285.0,-47.9606,278638,2025,3326
456880,7,ACE 미국달러SOFR금리(합성),12025,5,-20,-0.17,12029.0,-8.1586,59404,715,3316
474590,2,WON 반도체밸류체인액티브,41900,5,-725,-1.7,41963.0,-19.8025,22113,921,3310
0080G0,2,KODEX 방산TOP10,9705,5,-410,-4.05,9720.0,-22.117,1952320,19078,3251
448630,7,RISE 삼성그룹Top3채권혼합,15240,5,-175,-1.14,15218.0,-3.2329,65336,995,3246
0182R0,2,1Q K반도체TOP2+,10050,5,-360,-3.46,10067.0,-32.3147,1220844,12312,3236
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9920,5,-15,-0.15,9926.0,0.7606,2663,26,3208
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11430,5,-50,-0.44,11419.0,-8.0275,132651,1517,3178
270810,1,RISE 코스닥150,13740,5,-140,-1.01,13774.0,-24.1945,310983,4223,3155
385510,2,KODEX 신재생에너지액티브,37515,5,-1380,-3.55,37578.0,-22.2023,46500,1754,3151
0228G0,2,ACE 반도체Plus전략산업,9635,5,-455,-4.51,9658.0,,955883,9284,3131
190620,6,ACE 단기통안채,102000,3,0,0.0,101998.0,0.681,32754,3340,3113
489030,2,PLUS 고배당주위클리커버드콜,6620,5,-10,-0.15,6625.0,0.158,466047,3091,3078
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10040,5,-10,-0.1,10009.0,-1.7697,234545,2354,2987
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10620,5,-90,-0.84,10616.0,-10.0209,55450,589,2984
485540,4,KODEX 미국AI테크TOP10,14740,5,-210,-1.4,14736.0,-14.2126,81512,1204,2970
483320,4,ACE 엔비디아밸류체인액티브,23110,5,-710,-2.98,23151.0,-19.6492,454251,10530,2947
0210A0,2,ACE K반도체TOP2+,6880,5,-245,-3.44,6887.0,,2309111,15954,2945
433330,4,SOL 미국S&P500,21620,5,-190,-0.87,21619.0,-7.6746,63230,1368,2940
136340,6,RISE 중기우량회사채,104070,5,-120,-0.12,104034.0,0.6257,365,37,2895
454780,6,KIWOOM 종합채권(AA-이상)액티브,99305,5,-60,-0.06,99329.0,-1.0013,13,1,2895
091170,2,KODEX 은행,16445,5,-100,-0.6,16448.0,15.2445,1443054,24018,2886
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7835,5,-60,-0.76,7835.0,-5.2685,97446,762,2864
228790,2,TIGER 화장품,4750,5,-45,-0.94,4759.0,35.8356,9588586,45712,2833
481190,4,SOL 미국테크TOP10,16465,5,-130,-0.78,16462.0,-13.2288,152728,2517,2832
453870,4,TIGER 인도니프티50,11335,5,-145,-1.26,11333.0,-7.1119,50129,570,2828
461490,7,RISE 글로벌자산배분액티브,14530,5,-130,-0.89,14539.0,-3.4256,41143,598,2804
273140,6,KODEX 단기변동금리부채권액티브,114700,2,10,0.01,114713.0,0.6036,2161,247,2800
441680,7,TIGER 미국나스닥100커버드콜(합성),10605,5,-45,-0.42,10619.0,-6.1597,76446,811,2789
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99560,5,-90,-0.09,99580.0,0.896,14860,1479,2785
307520,2,TIGER 지주회사,21985,5,-660,-2.91,22031.0,-16.898,202725,4472,2759
497880,6,SOL CD금리&머니마켓액티브,50032,2,2,0.0,50026.0,0.8724,94683,4737,2758
473330,6,SOL 미국30년국채커버드콜(합성),7855,5,-15,-0.19,7889.0,-11.2764,189563,1488,2753
475300,2,SOL 반도체전공정,21170,2,105,0.5,21204.0,-3.8567,1100570,22988,2742
