itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
423170,4,SOL 글로벌AI반도체탑픽액티브,60880,2,885,1.48,60998.0,-24.057,29999,1825,2715
123320,3,TIGER 레버리지,117000,2,1525,1.32,116850.0,-51.7145,71295,8408,2691
213610,2,KODEX 삼성그룹밸류,22590,2,55,0.24,22626.0,-16.4442,13665,308,2688
0162Y0,1,TIME 코스닥액티브,7865,2,135,1.75,7876.0,-22.5839,286105,2247,2678
486830,6,HANARO 머니마켓액티브,53410,2,10,0.02,53405.0,0.907,1041,55,2658
196230,6,RISE 단기통안채,117090,2,50,0.04,117098.0,0.5714,1161,135,2603
388420,2,RISE 비메모리반도체액티브,29320,2,725,2.54,29337.0,-29.7571,33685,983,2580
0228G0,2,ACE 반도체Plus전략산업,10300,5,-85,-0.82,10338.0,,429008,4451,2575
483340,4,ACE 구글밸류체인액티브,22855,2,225,0.99,22845.0,-21.4646,68103,1555,2571
472920,6,HK 종합채권(AA-이상)액티브,98095,2,60,0.06,98079.0,-0.3811,5,0,2537
495230,1,KoAct 코리아밸류업액티브,31835,5,-35,-0.11,31900.0,-25.7435,23020,734,2499
0232A0,6,MIDAS 머니마켓액티브,100315,2,20,0.02,100328.0,,2,0,2492
139230,2,TIGER 200 중공업,12765,5,-370,-2.82,12784.0,-20.1339,130536,1685,2492
228790,2,TIGER 화장품,4280,2,30,0.71,4285.0,28.593,3082914,13163,2458
364970,2,TIGER 바이오TOP10,6575,5,-55,-0.83,6579.0,-4.398,551535,3645,2456
448540,7,ACE 엔비디아채권혼합,26665,2,35,0.13,26641.0,-0.6158,13042,347,2453
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11410,5,-75,-0.65,11390.0,-5.3696,70710,805,2436
283580,4,KODEX 차이나CSI300,14745,5,-180,-1.21,14772.0,-18.643,168584,2489,2433
363580,2,KODEX 200IT TR,58575,2,570,0.98,58595.0,-30.9259,36904,2165,2431
0053L0,4,TIGER 차이나휴머노이드로봇,9010,5,-110,-1.21,9017.0,-28.9225,188182,1702,2419
0182S0,7,1Q K반도체TOP2채권혼합50,12970,2,70,0.54,12982.0,-14.4563,164276,2133,2419
117700,2,KODEX 건설,6905,5,-395,-5.41,6915.0,2.5369,2910735,20409,2375
472160,4,TIGER 미국테크TOP10 INDXX(H),19760,2,55,0.28,19712.0,7.472,105809,2088,2361
363570,6,KODEX 장기종합채권(AA-이상)액티브,86335,2,265,0.31,86403.0,-1.8027,13254,1145,2343
329650,7,KODEX TRF3070,13975,5,-10,-0.07,14028.0,-3.0369,14845,207,2306
0151S0,4,KODEX 미국AI반도체TOP3플러스,16380,2,290,1.8,16416.0,-17.3657,93870,1537,2301
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50300,3,0,0.0,50297.0,0.8218,4,0,2297
271050,5,KODEX WTI원유선물인버스(H),1802,2,82,4.77,1807.0,-27.1187,8763811,15700,2283
498270,4,KIWOOM 미국양자컴퓨팅,15080,2,315,2.13,14829.0,-17.9352,78864,1190,2270
0089D0,2,KODEX 금융고배당TOP10,13392,5,-88,-0.65,13400.0,4.6288,93900,1263,2250
452360,4,SOL 미국배당다우존스(H),13185,5,-15,-0.11,13163.0,6.2397,102629,1353,2228
437080,6,KODEX 미국종합채권ESG액티브(H),96245,2,270,0.28,96071.0,-2.0504,1421,136,2228
0104N0,2,TIGER 200타겟위클리커버드콜,21590,2,200,0.94,21598.0,-25.3073,40005,865,2224
478150,4,TIME 글로벌우주테크&방산액티브,17985,5,-220,-1.21,17984.0,-21.5809,50640,909,2221
458260,6,TIGER 미국투자등급회사채액티브(H),45990,2,115,0.25,45907.0,-2.6846,1555,71,2208
433500,2,ACE 원자력TOP10,57975,5,-3180,-5.2,57988.0,-3.6399,91824,5413,2203
488980,6,SOL 26-12 회사채(AA-이상)액티브,52220,5,-10,-0.02,52224.0,0.8495,8,0,2187
422420,2,RISE 2차전지액티브,6650,2,30,0.45,6656.0,-16.3749,40708,271,2177
442320,4,RISE 글로벌원자력,34660,5,-405,-1.15,34623.0,-19.7905,10318,358,2173
157500,2,TIGER 증권,12130,2,15,0.12,12141.0,-19.9871,193341,2362,2159
0233J0,7,TIGER 삼성전자SK하이닉스미국채혼합50,10765,2,20,0.19,10774.0,,391475,4211,2153
266160,2,RISE 고배당,33840,2,90,0.27,33846.0,-19.1089,14692,499,2149
332930,1,HANARO 200TR,147695,2,805,0.55,147877.0,-24.1565,42,6,2142
490090,4,TIGER 미국AI빅테크10,16150,5,-70,-0.43,16139.0,-4.8402,131599,2123,2132
305080,6,TIGER 미국채10년선물,11840,5,-20,-0.17,11839.0,-13.9957,58886,696,2131
267770,3,TIGER 200선물레버리지,88790,2,1070,1.22,88814.0,-51.9119,31937,2880,2131
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9915,2,5,0.05,9914.0,0.507,6492,64,2109
486450,4,SOL 미국AI전력인프라,19090,2,250,1.33,18996.0,-26.7781,13763,261,2090
244580,2,KODEX 바이오,7810,2,60,0.77,7822.0,-15.9892,228633,1795,2037
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9305,5,-30,-0.32,9255.0,-8.6193,151894,1409,2019
0093A0,2,RISE AI반도체TOP10,36300,2,910,2.57,36382.0,-21.8678,123169,4496,1997
463050,2,TIME K바이오액티브,11055,5,-25,-0.23,11062.0,-19.9422,198159,2208,1990
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14625,2,225,1.56,14700.0,-27.1254,86510,1261,1989
0069M0,4,1Q 미국나스닥100,13755,2,55,0.4,13748.0,-11.4021,57826,794,1981
495060,1,TIME 코리아밸류업액티브,28790,2,75,0.26,28861.0,-31.7448,130191,3745,1972
302190,6,TIGER 중장기국채,50025,2,155,0.31,50019.0,-0.26,4729,236,1941
495550,1,SOL 코리아밸류업TR,33395,5,-10,-0.03,33441.0,-22.5751,5955,199,1920
433980,7,KODEX TDF2040액티브 적격,15785,5,-35,-0.22,15761.0,-6.7651,29122,459,1918
414780,4,TIGER 차이나과창판STAR50(합성),13840,2,20,0.14,13832.0,-22.707,33922,467,1910
0005G0,2,IBK K-AI반도체코어테크,55150,2,720,1.32,55103.0,-24.2249,20487,1130,1903
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,5590,5,-100,-1.76,5579.0,-29.0966,569119,3207,1901
494330,2,ACE 라이프자산주주가치액티브,33300,2,335,1.02,33295.0,-9.294,22025,733,1898
0115D0,2,KODEX 조선TOP10,7330,5,-190,-2.53,7325.0,-22.594,483103,3574,1895
0047A0,4,TIGER 차이나테크TOP10,12525,5,-125,-0.99,12510.0,-20.789,112799,1417,1891
0082V0,7,KODEX TDF2060액티브 적격,11275,5,-5,-0.04,11220.0,-8.5657,40459,455,1889
0091C0,6,KODEX 미국10년국채액티브(H),9420,2,35,0.37,9393.0,-2.6841,45669,429,1880
261260,7,KODEX 미국달러선물인버스2X,5555,2,60,1.09,5566.0,26.9053,213248,1188,1870
473460,4,KODEX 미국서학개미,24545,2,340,1.4,24424.0,-11.9999,63947,1566,1865
466930,2,SOL 자동차TOP3플러스,23260,5,-340,-1.44,23280.0,-30.3733,62956,1477,1838
476450,6,KIWOOM 머니마켓액티브,52880,3,0,0.0,52879.0,0.8871,591,31,1833
429000,4,TIGER 미국S&P500배당귀족,12765,2,20,0.16,12714.0,-10.0883,38704,492,1825
494220,2,UNICORN SK하이닉스밸류체인액티브,52000,2,1530,3.03,52106.0,-27.3813,64614,3350,1820
332500,1,ACE 200TR,75750,2,410,0.54,75797.0,-24.2929,15101,1147,1818
0190G0,2,KODEX 반도체타겟위클리커버드콜,9605,2,165,1.75,9632.0,-23.9584,193149,1852,1815
122090,1,PLUS 코스피50,84760,2,460,0.55,84847.0,-27.1175,13495,1148,1805
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10030,5,-35,-0.35,10015.0,-9.8364,103287,1036,1795
0099L0,6,ACE 우량회사채(AA-이상)액티브,99595,2,85,0.09,99650.0,0.739,37,3,1747
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100870,3,0,0.0,100917.0,0.6586,0,0,1737
403790,1,MIDAS 코스피액티브,59305,2,335,0.57,59446.0,-21.6346,49,2,1735
483290,4,KODEX 미국배당다우존스타겟커버드콜,9900,5,-70,-0.7,9873.0,-5.835,136789,1351,1733
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9335,5,-35,-0.37,9350.0,-1.3711,73925,690,1727
233160,3,TIGER 코스닥150 레버리지,7600,2,110,1.47,7631.0,-43.5994,1294529,9887,1725
461950,2,KODEX 2차전지핵심소재10,4775,5,-10,-0.21,4779.0,-18.7915,668095,3230,1705
412570,2,TIGER 2차전지TOP10레버리지,1150,5,-14,-1.2,1147.0,-26.8845,4047333,4693,1692
337160,2,KODEX 200ESG,49340,2,190,0.39,49385.0,-24.8733,4931,242,1678
490600,4,RISE 미국배당100데일리고정커버드콜,8585,5,-15,-0.17,8570.0,-7.1237,234847,2010,1644
472870,6,RISE 미국30년국채엔화노출(합성 H),6770,3,0,0.0,6769.0,-14.5896,56797,383,1642
0193G0,1,KoAct 코스피액티브,8665,2,35,0.41,8676.0,-26.8024,12598,109,1629
491820,2,HANARO 전력설비투자,44500,5,-295,-0.66,44539.0,-16.7766,39158,1747,1624
237370,7,KODEX 코리아배당성장채권혼합,15575,3,0,0.0,15582.0,-0.0694,50055,779,1620
480030,4,ACE 미국500데일리타겟커버드콜(합성),9622,5,-23,-0.24,9581.0,-10.1004,73899,708,1616
200250,4,KIWOOM 인도Nifty50(합성),20350,5,-60,-0.29,20408.0,-15.3113,4293,87,1608
0064K0,5,KODEX 금액티브,12285,2,25,0.2,12294.0,-9.1179,27176,334,1600
488720,7,WON 종합채권(AA-이상)액티브,48670,2,115,0.24,48658.0,-0.3285,407,19,1594
152870,1,파워 200,113625,2,640,0.57,113683.0,-24.3901,558,63,1591
160580,5,TIGER 구리실물,16365,5,-65,-0.4,16433.0,-2.4926,79316,1303,1587
272560,6,RISE 단기국공채액티브,114930,3,0,0.0,114942.0,0.6921,3792,435,1586
0180V0,4,ACE 미국우주테크액티브,8090,2,35,0.43,8089.0,-28.8428,222788,1799,1537
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),10475,5,-50,-0.48,10554.0,-23.9249,16338,171,1529
0051G0,4,SOL 미국원자력SMR,12285,2,105,0.86,12232.0,-25.935,64903,795,1523
0005D0,2,SOL 전고체배터리&실리콘음극재,14390,5,-35,-0.24,14403.0,-18.9835,234361,3391,1511
354500,1,ACE 코스닥150,14200,2,130,0.92,14238.0,-20.0342,38975,553,1505
0151P0,2,RISE 코리아전략산업액티브,15290,2,170,1.12,15322.0,-28.9998,40364,617,1498
219480,4,KODEX 미국S&P500선물(H),33465,5,-20,-0.06,33487.0,3.4126,2618,87,1489
458210,7,KIWOOM CD금리액티브(합성),110835,2,10,0.01,110783.0,0.7866,388,43,1489
138520,2,TIGER 삼성그룹,36815,5,-85,-0.23,36860.0,-19.3619,4476,165,1487
438560,6,SOL 국고채3년,100345,2,70,0.07,100361.0,0.5011,49,4,1487
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11975,2,15,0.13,12001.0,-13.3961,32498,389,1461
491610,6,1Q CD금리액티브(합성),105075,2,5,0.0,105050.0,0.7575,1321,138,1453
0153K0,2,KODEX 주주환원고배당주,12070,5,-110,-0.9,12084.0,6.8603,55063,667,1448
0127M0,4,ACE 미국대형가치주액티브,12030,5,-95,-0.78,11997.0,-8.4748,1026,12,1438
471760,2,TIGER AI반도체핵심공정,15405,2,310,2.05,15410.0,-24.0504,1103458,16935,1425
0048K0,4,KODEX 차이나휴머노이드로봇,7915,5,-55,-0.69,7919.0,-28.5782,442507,3496,1417
481180,4,SOL 미국AI소프트웨어,16475,5,-170,-1.02,16497.0,14.3986,119705,1968,1409
498180,6,파워 종합채권(AA-이상)액티브,93330,3,0,0.0,93347.0,-0.3364,0,0,1406
0041E0,4,KODEX 미국S&P500액티브,16265,3,0,0.0,16239.0,-14.6254,39413,639,1399
495330,1,1Q 코리아밸류업,32490,2,105,0.32,32504.0,-22.7638,2631,85,1397
0199C0,2,ACE 고배당주Plus커버드콜액티브,9185,5,-70,-0.76,9181.0,-3.1467,665319,6130,1387
451530,6,TIGER 국고채30년스트립액티브,34995,2,440,1.27,35002.0,-9.8487,9921,347,1382
245340,4,TIGER 미국다우존스30,34200,5,-250,-0.73,34164.0,-10.2567,22864,781,1382
0131W0,6,1Q 단기특수은행채액티브,102305,2,15,0.01,102308.0,0.7435,2312,236,1380
143860,2,TIGER 헬스케어,34330,5,-150,-0.44,34376.0,-11.4649,11306,389,1366
476030,4,SOL 미국나스닥100,17455,2,75,0.43,17430.0,-11.2473,24079,419,1361
139220,2,TIGER 200 건설,7880,5,-340,-4.14,7886.0,-7.7442,297814,2384,1330
463680,4,KODEX 미국S&P500테크놀로지,23080,2,270,1.18,22950.0,-10.3952,15349,352,1327
457990,2,PLUS 태양광&ESS,34155,2,1025,3.09,34223.0,-16.5597,355878,12157,1315
0092B0,2,SOL 한국원자력SMR,15825,5,-915,-5.47,15836.0,-3.097,215099,3462,1313
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10160,3,0,0.0,10170.0,0.6438,94,0,1304
411420,4,KODEX 미국나스닥AI테크액티브,27375,2,5,0.02,27404.0,-8.945,4698,128,1300
325010,2,KODEX 성장주,44550,2,165,0.37,44620.0,-24.943,621,27,1292
304660,6,KODEX 미국30년국채울트라선물(H),7225,2,15,0.21,7247.0,-4.4401,92609,669,1286
461500,6,HANARO 종합채권(AA-이상)액티브,105180,2,200,0.19,105055.0,-0.3891,6378,669,1276
0181B0,4,HANARO 미국AI메모리반도체TOP4+,10275,2,435,4.42,10323.0,-33.2203,269636,2772,1274
448100,1,WON 200,115825,2,720,0.63,115882.0,-24.5509,7117,826,1274
0123G0,4,TIGER 미국AI전력SMR,6170,2,75,1.23,6142.0,-29.0455,59666,367,1271
463290,6,1Q 단기금융채액티브,109450,2,20,0.02,109455.0,0.7874,4909,537,1263
0074K0,2,KoAct K수출핵심기업TOP30액티브,17015,2,25,0.15,17027.0,-26.0018,19673,335,1259
192090,4,TIGER 차이나CSI300,12060,5,-130,-1.07,12067.0,-19.538,18214,220,1248
447620,7,SOL 미국TOP5채권혼합50,15920,5,-100,-0.62,15850.0,0.3445,22084,351,1242
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,102055,2,5,0.0,102058.0,0.7751,2,0,1235
328370,1,PLUS 코스피TR,39500,2,120,0.3,39613.0,-23.0634,35,1,1225
438570,6,SOL 국고채10년,98005,2,240,0.25,98070.0,-0.6252,15,1,1223
332940,1,HANARO MSCI Korea TR,50440,2,200,0.4,50486.0,-23.9422,760,38,1211
114820,6,TIGER 국채3년,104975,2,105,0.1,105001.0,0.4021,5563,583,1205
491230,6,PLUS 국공채머니마켓액티브,52605,2,5,0.01,52588.0,0.8281,2068,108,1194
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100595,5,-5,0.0,100585.0,0.7612,11352,1141,1194
469170,2,ACE 포스코그룹포커스,5790,5,-130,-2.2,5804.0,-3.9515,299179,1753,1181
377990,2,TIGER Fn신재생에너지,23760,2,25,0.11,23784.0,-19.7301,27455,653,1176
399110,4,SOL 미국S&P500ESG,20590,5,-50,-0.24,20520.0,-9.0387,5269,107,1174
319640,4,TIGER 골드선물(H),25500,2,175,0.69,25489.0,1.4014,4146,105,1173
0085P0,6,ACE 미국10년국채액티브,9510,5,-10,-0.11,9492.0,-13.608,134899,1280,1170
182480,7,TIGER 미국MSCI리츠(합성 H),13260,5,-30,-0.23,13296.0,-0.0873,5054,66,1167
251340,3,KODEX 코스닥150선물인버스,2410,5,-15,-0.62,2418.0,12.2685,22609675,54356,1159
0168K0,2,TIGER 기술이전바이오액티브,5435,2,50,0.93,5449.0,-24.9478,1151048,6294,1159
326240,2,RISE IT플러스,45435,2,475,1.06,45512.0,-25.4457,1790,81,1154
304940,4,KODEX 미국나스닥100선물(H),33755,2,280,0.84,33754.0,-0.3424,4174,140,1148
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7860,5,-20,-0.25,7868.0,,432734,3420,1144
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100295,2,15,0.01,100330.0,0.5363,10,1,1140
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,5515,5,-65,-1.16,5513.0,-18.0015,9655973,52380,1136
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100890,2,75,0.07,100887.0,0.5886,30,3,1122
367770,2,RISE 수소경제테마,21730,5,-525,-2.36,21738.0,-17.9388,35178,773,1119
0036R0,4,RISE 미국휴머노이드로봇,20125,2,105,0.52,20131.0,-14.7425,10479,210,1117
0174B0,7,KoAct 글로벌AI메모리반도체액티브,15115,2,365,2.47,15112.0,-30.6536,45732,689,1111
266370,2,KODEX IT,71485,2,335,0.47,71574.0,-28.2148,10957,783,1108
0162L0,4,KODEX 차이나AI반도체TOP10,13600,5,-40,-0.29,13611.0,-31.1232,391982,5350,1102
488500,4,TIGER 미국S&P500동일가중,12170,5,-50,-0.41,12145.0,-9.4431,39068,474,1101
0000J0,2,PLUS 한화그룹주,27460,5,-490,-1.75,27480.0,-15.4568,27995,774,1098
476850,1,KoAct 배당성장액티브,22400,2,180,0.81,22450.0,-17.1495,54392,1220,1098
309230,4,ACE 미국WideMoat동일가중,29710,2,5,0.02,29669.0,-5.3078,3129,92,1093
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7970,3,0,0.0,7989.0,-3.4591,102808,818,1084
372330,4,KODEX 차이나항셍테크,6480,5,-85,-1.29,6471.0,-14.1816,27555,179,1082
496090,1,KIWOOM 코리아밸류업,32680,2,10,0.03,32717.0,-22.4683,74,2,1078
0221V0,6,IBK 초단기채권액티브,100685,2,10,0.01,100692.0,,221,22,1076
464930,4,TIGER 글로벌혁신블루칩TOP10,20525,5,-35,-0.17,20587.0,-7.5332,8133,166,1067
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50370,3,0,0.0,50362.0,0.6997,0,0,1065
0138Y0,7,PLUS 금채권혼합,9660,2,10,0.1,9690.0,-4.4082,79332,767,1063
203780,4,TIGER 미국나스닥바이오,35170,2,600,1.74,35119.0,3.8762,11170,392,1055
455860,2,SOL 2차전지소부장Fn,4340,3,0,0.0,4346.0,-20.803,232689,1023,1046
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13375,5,-120,-0.89,13337.0,-17.8137,13587,181,1043
168580,4,ACE 중국본토CSI300,33275,5,-535,-1.58,33402.0,-18.7846,434,14,1038
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),43250,5,-150,-0.35,43045.0,-8.0314,9678,417,1038
0137V0,4,KIWOOM 미국S&P500모멘텀,11595,2,55,0.48,11589.0,-16.2964,84140,974,1038
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,51100,2,20,0.04,51090.0,0.7992,19,0,1019
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10825,2,255,2.41,10793.0,-29.7908,121642,1311,1012
0080Y0,2,SOL 조선TOP3플러스레버리지,7935,5,-345,-4.17,7889.0,-47.8754,387569,3116,1008
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15300,5,-15,-0.1,15377.0,-24.779,1934,29,1004
475050,2,ACE KPOP포커스,6750,3,0,0.0,6755.0,-14.0128,425712,2885,1002
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9730,5,-75,-0.76,9734.0,-14.6278,245386,2427,997
0008T0,2,SOL 화장품TOP3플러스,17440,2,50,0.29,17491.0,30.1159,1087244,18876,994
114100,6,RISE 국고채3년,105910,2,145,0.14,105942.0,0.3667,1786,189,980
195980,4,PLUS 신흥국MSCI(합성 H),15655,2,15,0.1,15664.0,-3.0379,6556,102,961
486240,2,DAISHIN AI반도체&인프라액티브,30905,2,240,0.78,31038.0,-21.8029,201,6,958
433970,7,KODEX TDF2030액티브 적격,13930,5,-15,-0.11,13909.0,-4.8556,17459,242,947
479620,4,SOL 미국AI반도체칩메이커,27425,2,290,1.07,27492.0,-19.3611,31427,860,946
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10865,2,5,0.05,10869.0,0.7888,9538,103,945
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10745,2,10,0.09,10743.0,0.6091,53,0,937
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19240,5,-110,-0.57,19251.0,-20.1733,7594,146,933
298770,4,KODEX 한국대만IT프리미어,84805,2,570,0.68,84923.0,-19.1988,5959,506,933
453080,4,KIWOOM 미국나스닥100(H),23760,2,80,0.34,23805.0,-0.3447,77564,1844,927
308620,6,KODEX 미국10년국채선물,11125,5,-30,-0.27,11121.0,-13.661,34965,388,923
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52060,3,0,0.0,52072.0,0.701,0,0,921
0176E0,4,RISE 미국AI전력인프라액티브,9680,5,-35,-0.36,9690.0,-29.2941,9528,92,920
143850,4,TIGER 미국S&P500선물(H),78180,5,-20,-0.03,78131.0,2.915,1728,134,919
325020,2,KODEX 배당가치,29395,5,-210,-0.71,29408.0,-5.4959,2831,83,911
269540,4,PLUS 미국S&P500(H),30315,5,-85,-0.28,30291.0,1.8254,7774,235,909
0052T0,6,1Q 중단기회사채(A-이상)액티브,50735,5,-45,-0.09,50788.0,0.884,19,0,908
454320,2,HANARO CAPEX설비투자iSelect,42210,5,-1160,-2.67,42221.0,-9.4383,3170,135,908
0007N0,1,아이엠에셋 200,113185,2,685,0.61,113165.0,-24.7876,89,10,905
261270,7,KODEX 미국달러선물인버스,8265,2,40,0.49,8278.0,13.214,31691,262,903
0066W0,5,SOL 국제금,12435,2,15,0.12,12490.0,-8.9109,22073,274,902
444490,4,WON 미국S&P500,20005,5,-90,-0.45,19983.0,-8.2001,4400,87,890
468380,6,KODEX iShares미국하이일드액티브,10645,5,-15,-0.14,10620.0,-11.6075,45507,483,888
458030,6,WON 국공채머니마켓액티브,55155,2,15,0.03,55146.0,0.7675,27,1,880
495040,1,PLUS 코리아밸류업,32345,5,-100,-0.31,32404.0,-21.9192,1133,37,873
211900,2,KODEX 코리아배당성장,27680,5,-320,-1.14,27706.0,-2.0172,3762,104,872
329670,7,KODEX TRF7030,21760,5,-5,-0.02,21792.0,-6.81,3589,78,870
469060,4,RISE 미국반도체NYSE,36990,2,705,1.94,37151.0,-23.3979,24584,909,869
475310,2,SOL 반도체후공정,29460,2,650,2.26,29463.0,-15.14,336760,9856,854
453330,4,RISE 미국S&P500(H),18375,2,5,0.03,18348.0,3.6393,12946,237,845
460960,7,ACE 글로벌인컴TOP10,10785,5,-55,-0.51,10683.0,-10.6659,156138,1687,841
359210,1,KODEX 코스피TR,36570,2,95,0.26,36598.0,-22.6816,1517,55,841
485690,4,RISE 미국AI밸류체인TOP3Plus,22925,2,145,0.64,22904.0,-11.2808,10266,235,837
461460,6,PLUS 국고채10년액티브,51280,2,130,0.25,51218.0,-0.5445,219,11,832
329660,7,KODEX TRF5050,17680,5,-25,-0.14,17735.0,-4.6933,7899,139,831
337140,2,KODEX 코스피대형주,37370,2,345,0.93,37457.0,-24.7789,3209,120,822
0017Y0,6,1Q 종합채권(AA-이상)액티브,94030,2,70,0.07,93992.0,-0.3025,14,1,817
449770,4,KIWOOM 미국S&P500,20880,5,-55,-0.26,20844.0,-8.2276,2408,50,814
0225V0,4,KODEX 미국CPU반도체TOP10,12480,2,260,2.13,12544.0,,651922,8142,811
0198A0,2,KIWOOM 코스닥150커버드콜액티브,8675,2,60,0.7,8697.0,,713632,6181,811
108450,2,ACE 삼성그룹섹터가중,40445,2,150,0.37,40458.0,-17.5719,325,13,809
495750,1,HANARO 코리아밸류업,32600,5,-100,-0.31,32664.0,-21.7144,108,3,799
0018C0,2,PLUS 고배당주위클리고정커버드콜,10420,5,-55,-0.53,10408.0,5.6853,61280,640,797
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11485,5,-55,-0.48,11480.0,-9.4427,133837,1535,781
138530,2,TIGER LG그룹플러스,12050,5,-170,-1.39,12073.0,-6.2165,23039,280,781
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11055,5,-40,-0.36,11084.0,-9.0446,40552,447,779
365040,1,TIGER AI코리아그로스액티브,37105,5,-85,-0.23,37186.0,-21.7876,7263,270,779
0098N0,2,PLUS 자사주매입고배당주,12835,5,-125,-0.96,12867.0,7.3498,28331,366,770
0238F0,4,KODEX 미국AI메모리TOP2플러스,10930,2,475,4.54,10989.0,,300588,3284,765
210780,2,TIGER 코스피고배당,23170,5,-70,-0.3,23185.0,2.9463,7603,176,765
0240J0,2,RISE 삼성SK그룹,10750,2,110,1.03,10761.0,,349011,3759,753
272910,6,ACE 중장기국공채액티브,106010,2,175,0.17,106006.0,0.3127,89,9,751
0080X0,7,SOL 미국S&P500미국채혼합50,10690,5,-35,-0.33,10698.0,-11.44,13674,146,748
412770,4,TIGER 글로벌AI플랫폼액티브,12910,2,130,1.02,12814.0,-24.535,6944,89,747
490480,2,SOL K방산,27585,5,-685,-2.42,27616.0,-18.3656,16685,464,745
292190,1,KODEX KRX300,49565,2,235,0.48,49608.0,-24.5838,4792,238,743
204480,4,TIGER 차이나CSI300레버리지(합성),22725,5,-570,-2.45,22828.0,-37.6723,7295,166,741
0210E0,2,PLUS 200커버드콜액티브,7550,2,40,0.53,7559.0,,213139,1616,740
228810,2,TIGER 미디어컨텐츠,3020,2,30,1.0,3019.0,-15.0569,133782,405,739
157490,2,TIGER 소프트웨어,7840,5,-165,-2.06,7849.0,-9.9044,33320,264,728
0022T0,4,SOL 국제금커버드콜액티브,12760,2,25,0.2,12809.0,-9.2196,78156,997,727
475350,4,RISE 버크셔포트폴리오TOP10,14250,5,-75,-0.52,14168.0,-6.4709,26428,375,727
298340,6,PLUS 국채선물3년,56415,2,70,0.12,56438.0,0.5711,923,52,727
0098Z0,1,FOCUS 200,96770,2,920,0.96,96267.0,-24.0146,4,0,726
364960,2,TIGER BBIG,6070,5,-95,-1.54,6068.0,-9.4714,14946,91,722
473640,4,HANARO 글로벌금채굴기업,34122,2,672,2.01,34315.0,2.1686,11267,386,717
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8815,5,-60,-0.68,8814.0,7.8371,25134,221,714
441540,2,HANARO Fn조선해운,26095,5,-490,-1.84,26122.0,-13.7831,9076,239,705
0190Y0,4,TIGER 구글밸류체인,8695,2,10,0.12,8686.0,-20.1846,39589,343,704
429760,4,PLUS 미국S&P500,19385,5,-100,-0.51,19361.0,-8.1208,2327,45,698
0233A0,7,ACE 삼성전자SK하이닉스플러스채권혼합50,10820,2,90,0.84,10833.0,,364086,3955,692
211560,2,TIGER 배당성장,34700,5,-300,-0.86,34707.0,-2.4238,2922,101,687
465330,2,RISE 2차전지TOP10,11205,2,75,0.67,11231.0,-9.6591,41091,463,686
491700,1,HK 200,114095,5,-815,-0.71,113619.0,-22.3582,75,8,685
130730,6,KIWOOM 단기자금,103150,3,0,0.0,103150.0,0.693,136,14,681
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51335,2,20,0.04,51347.0,0.6373,183,9,679
228800,2,TIGER 여행레저,2635,5,-10,-0.38,2637.0,-8.1598,36465,96,677
0113D0,4,TIME 글로벌탑픽액티브,11860,5,-30,-0.25,11849.0,-9.1674,11495,135,676
266420,2,KODEX 헬스케어,15585,5,-65,-0.42,15614.0,-11.029,8127,127,670
433880,7,PLUS TDF2060액티브 적격,18535,5,-35,-0.19,18441.0,-9.3525,19867,366,669
278620,6,PLUS 단기채권액티브,119150,2,25,0.02,119144.0,0.7868,61,7,667
