itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
0195S0,2,TIGER SK하이닉스단일종목레버리지,6945,3,0,0.0,7016.0,,0,0,12388
0072R0,5,TIGER KRX금현물,13365,3,0,0.0,13372.0,-8.8829,0,0,12369
497570,4,TIGER 미국필라델피아AI반도체나스닥,22660,3,0,0.0,22548.0,0.4094,0,0,11647
449450,2,PLUS K방산,57180,3,0,0.0,57196.0,-25.7913,0,0,11202
465580,4,ACE 미국빅테크TOP7 Plus,25080,3,0,0.0,25087.0,0.4929,0,0,11110
445290,2,KODEX 로봇액티브,31820,3,0,0.0,31798.0,-24.009,0,0,11089
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,101960,3,0,0.0,101945.0,0.6716,0,0,10785
469150,2,ACE AI반도체TOP3+,54820,3,0,0.0,54908.0,-27.3274,0,0,10717
226490,1,KODEX 코스피,67490,3,0,0.0,67589.0,-19.0393,0,0,10663
446720,4,SOL 미국배당다우존스,14080,3,0,0.0,14097.0,4.6509,0,0,10476
494890,1,KODEX 200액티브,29760,3,0,0.0,29821.0,-18.6438,0,0,10416
479520,6,RISE KOFR금리액티브(합성),106195,3,0,0.0,106201.0,0.6397,0,0,10308
449180,4,KODEX 미국S&P500(H),17265,3,0,0.0,17250.0,4.7163,0,0,10091
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,19015,3,0,0.0,19023.0,-42.7359,0,0,10068
469830,6,SOL 초단기채권액티브,54270,3,0,0.0,54272.0,0.8361,0,0,10049
451540,6,TIGER 종합채권(AA-이상)액티브,52585,3,0,0.0,52628.0,-2.2835,0,0,9993
479080,6,1Q 머니마켓액티브,53660,3,0,0.0,53659.0,0.8363,0,0,9964
356540,6,ACE 종합채권(AA-이상)액티브,100825,3,0,0.0,100830.0,-2.1797,0,0,9941
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9420,3,0,0.0,9403.0,-5.1545,0,0,9891
455850,2,SOL AI반도체소부장,23070,3,0,0.0,23160.0,-32.2422,0,0,9770
0195R0,2,TIGER 삼성전자단일종목레버리지,10750,3,0,0.0,10800.0,,0,0,9718
402970,4,ACE 미국배당다우존스,15590,3,0,0.0,15653.0,4.665,0,0,9681
295040,1,SOL 200TR,38725,3,0,0.0,38806.0,-18.4052,0,0,9526
315930,2,KODEX Top5PlusTR,77690,3,0,0.0,77756.0,-15.5891,0,0,9478
438100,7,ACE 미국나스닥100미국채혼합50액티브,15625,3,0,0.0,15596.0,-2.6456,0,0,9453
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10145,3,0,0.0,10140.0,0.5952,0,0,9417
237350,1,KODEX 코스피100,82330,3,0,0.0,82431.0,-17.9493,0,0,9386
494310,2,KODEX 반도체레버리지,68615,3,0,0.0,69196.0,-57.9982,0,0,9366
495050,1,RISE 코리아밸류업,31270,3,0,0.0,31340.0,-16.7073,0,0,9303
305540,2,TIGER 2차전지테마,18060,3,0,0.0,18092.0,-34.8033,0,0,8867
0177R0,2,TIGER 반도체TOP10커버드콜액티브,10555,3,0,0.0,10683.0,-23.5469,0,0,8233
153130,6,KODEX 단기채권,113115,3,0,0.0,113386.0,0.6067,0,0,8101
371460,4,TIGER 차이나전기차SOLACTIVE,10970,3,0,0.0,11040.0,-24.9318,0,0,7986
475720,3,RISE 200위클리커버드콜,12300,3,0,0.0,12308.0,-15.5065,0,0,7958
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11715,3,0,0.0,11670.0,-1.8173,0,0,7931
144600,5,KODEX 은선물(H),10655,3,0,0.0,10758.0,-20.5961,0,0,7885
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14660,3,0,0.0,14599.0,-2.5831,0,0,7836
0025N0,7,TIGER TDF2045 적격,12310,3,0,0.0,12284.0,0.4487,0,0,7823
476550,6,TIGER 미국30년국채커버드콜액티브(H),6830,3,0,0.0,6827.0,-3.6878,0,0,7807
0048J0,6,KODEX 미국머니마켓액티브,14165,3,0,0.0,14153.0,-2.9343,0,0,7752
466940,2,TIGER 은행고배당플러스TOP10,25900,3,0,0.0,25847.0,1.3436,0,0,7744
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7405,3,0,0.0,7490.0,-3.4075,0,0,7668
487340,6,ACE 머니마켓액티브,105670,3,0,0.0,105655.0,0.8688,0,0,7651
441800,1,TIME Korea플러스배당액티브,27670,3,0,0.0,27727.0,-22.7821,0,0,7637
457480,4,ACE 테슬라밸류체인액티브,18505,3,0,0.0,18480.0,-26.9208,0,0,7596
102970,2,KODEX 증권,19315,3,0,0.0,19352.0,-38.424,0,0,7485
0061Z0,6,RISE 단기특수은행채액티브,50920,3,0,0.0,50918.0,0.722,0,0,7342
272580,6,TIGER 단기채권액티브,57010,3,0,0.0,57003.0,0.6268,0,0,7317
069660,1,KIWOOM 200,103135,3,0,0.0,103402.0,-18.418,0,0,7219
114800,3,KODEX 인버스,1080,3,0,0.0,1076.0,2.831,0,0,7157
385560,6,RISE KIS국고채30년Enhanced,50530,3,0,0.0,50504.0,-16.1984,0,0,7139
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11270,3,0,0.0,11293.0,3.8286,0,0,7106
462330,2,KODEX 2차전지산업레버리지,1010,3,0,0.0,1010.0,-64.138,0,0,6975
456610,6,TIGER 미국달러SOFR금리액티브(합성),61355,3,0,0.0,61343.0,-2.928,0,0,6964
434730,2,HANARO 원자력iSelect,59000,3,0,0.0,59017.0,-37.2241,0,0,6962
0127P0,4,ACE 미국대형성장주액티브,10890,3,0,0.0,10836.0,-1.9742,0,0,6931
138540,2,TIGER 현대차그룹플러스,52620,3,0,0.0,52569.0,-26.1897,0,0,6809
252670,3,KODEX 200선물인버스2X,87,3,0,0.0,86.0,-14.5455,0,0,6743
364980,2,TIGER 2차전지TOP10,9880,3,0,0.0,9885.0,-32.8136,0,0,6629
314250,4,KODEX 미국빅테크10(H),62330,3,0,0.0,62308.0,8.0403,0,0,6607
0148J0,2,TIGER 코리아휴머노이드로봇산업,9750,3,0,0.0,9755.0,-32.0676,0,0,6567
491010,4,TIGER 글로벌AI전력인프라액티브,26140,3,0,0.0,25907.0,-19.9624,0,0,6556
367760,2,RISE 네트워크인프라,55875,3,0,0.0,55763.0,-8.9063,0,0,6537
495850,1,KODEX 코리아밸류업,31030,3,0,0.0,31109.0,-16.6445,0,0,6532
0167B0,2,SOL 200타겟위클리커버드콜,11390,3,0,0.0,11395.0,-18.3782,0,0,6526
482730,4,TIGER 미국S&P500타겟데일리커버드콜,12265,3,0,0.0,12260.0,1.5445,0,0,6525
455030,6,KODEX 미국달러SOFR금리액티브(합성),12165,3,0,0.0,12162.0,-3.0465,0,0,6497
418660,4,TIGER 미국나스닥100레버리지(합성),42510,3,0,0.0,42329.0,-7.3065,0,0,6483
423920,4,TIGER 미국필라델피아반도체레버리지(합성),93880,3,0,0.0,92492.0,-15.2229,0,0,6440
434060,7,KODEX TDF2050액티브 적격,17230,3,0,0.0,17158.0,-5.0452,0,0,6358
290130,2,RISE ESG사회책임투자,44565,3,0,0.0,44658.0,-18.2607,0,0,6328
329750,6,TIGER 미국달러단기채권액티브,13365,3,0,0.0,13374.0,-3.0798,0,0,6319
0015B0,4,KoAct 미국나스닥성장기업액티브,19280,3,0,0.0,19132.0,-14.5119,0,0,6276
0101N0,2,RISE AI전력인프라,19630,3,0,0.0,19603.0,-40.8326,0,0,6164
371160,4,TIGER 차이나항셍테크,7385,3,0,0.0,7404.0,-8.7444,0,0,6045
396520,4,TIGER 차이나반도체FACTSET,14610,3,0,0.0,14637.0,-0.0695,0,0,6013
494670,2,TIGER 조선TOP10,23080,3,0,0.0,23090.0,-28.83,0,0,5966
489250,4,KODEX 미국배당다우존스,13215,3,0,0.0,13262.0,4.6043,0,0,5947
251600,7,PLUS 고배당주채권혼합,15370,3,0,0.0,15365.0,-3.3644,0,0,5933
484790,6,KODEX 미국30년국채액티브(H),8250,3,0,0.0,8239.0,-3.5282,0,0,5918
466950,4,TIGER 글로벌AI액티브,31345,3,0,0.0,31152.0,-15.4623,0,0,5796
449190,4,KODEX 미국나스닥100(H),22285,3,0,0.0,22229.0,1.0718,0,0,5638
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13420,3,0,0.0,13376.0,-3.8116,0,0,5623
0091P0,2,TIGER 코리아원자력,16350,3,0,0.0,16356.0,-37.0893,0,0,5559
463250,2,TIGER K방산&우주,37000,3,0,0.0,37050.0,-24.6512,0,0,5550
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10185,3,0,0.0,10173.0,0.5934,0,0,5543
491620,4,RISE 미국테크100데일리고정커버드콜,10990,3,0,0.0,10979.0,0.0657,0,0,5473
0105E0,2,SOL 코리아고배당,13000,3,0,0.0,13027.0,-7.2111,0,0,5395
438330,6,TIGER 우량회사채액티브,115505,3,0,0.0,115568.0,0.4435,0,0,5394
0219E0,2,KODEX 200커버드콜액티브,8120,3,0,0.0,8126.0,,0,0,5359
365780,6,ACE 국고채10년,82555,3,0,0.0,82543.0,-1.505,0,0,5318
0190C0,2,RISE 현대차고정피지컬AI,8775,3,0,0.0,8782.0,,0,0,5256
462010,2,TIGER 2차전지소재Fn,4785,3,0,0.0,4809.0,-41.8249,0,0,5189
444200,2,SOL 코리아메가테크액티브,45300,3,0,0.0,45230.0,-25.1953,0,0,5187
251350,4,KODEX MSCI선진국,40500,3,0,0.0,40418.0,1.6238,0,0,5164
114260,6,KODEX 국고채3년,61800,3,0,0.0,61802.0,0.4472,0,0,5121
496080,1,TIGER 코리아밸류업,31110,3,0,0.0,31190.0,-16.4266,0,0,5055
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10865,3,0,0.0,10865.0,0.6206,0,0,4960
435420,7,TIGER 미국나스닥100채권혼합50,14245,3,0,0.0,14224.0,-0.9266,0,0,4929
476800,7,KODEX 한국부동산리츠인프라,4290,3,0,0.0,4312.0,-6.5668,0,0,4906
315960,2,RISE 대형고배당10TR,74185,3,0,0.0,74559.0,-18.7833,0,0,4896
490490,7,SOL 미국배당미국채혼합50,11380,3,0,0.0,11373.0,-0.0208,0,0,4825
488080,3,TIGER 반도체TOP10레버리지,30520,3,0,0.0,30415.0,-69.3519,0,0,4822
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,12170,3,0,0.0,12174.0,-4.1661,0,0,4795
499660,7,TIGER CD금리플러스액티브(합성),1001180,3,0,0.0,1001177.0,0.7614,0,0,4792
0163Y0,1,KoAct 코스닥액티브,9145,3,0,0.0,9134.0,-31.0098,0,0,4751
361580,1,RISE 200TR,58705,3,0,0.0,58813.0,-18.5325,0,0,4696
471230,6,KODEX 국고채10년액티브,103960,3,0,0.0,103932.0,-1.6291,0,0,4631
448290,4,TIGER 미국S&P500(H),17910,3,0,0.0,17895.0,4.6612,0,0,4594
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10065,3,0,0.0,10057.0,0.4,0,0,4571
277630,1,TIGER 코스피,68490,3,0,0.0,68611.0,-18.3615,0,0,4486
480260,6,TIGER 27-04회사채(A+이상)액티브,53725,3,0,0.0,53730.0,0.4863,0,0,4400
0023A0,4,SOL 미국양자컴퓨팅TOP10,26215,3,0,0.0,26089.0,-16.1073,0,0,4365
293180,1,HANARO 200,103585,3,0,0.0,103736.0,-18.3791,0,0,4351
447770,7,TIGER 테슬라채권혼합Fn,13590,3,0,0.0,13607.0,-7.618,0,0,4349
243880,2,TIGER 200IT레버리지,298825,3,0,0.0,299828.0,-47.439,0,0,4333
474220,4,TIGER 미국테크TOP10타겟커버드콜,15280,3,0,0.0,15400.0,-2.5499,0,0,4324
477050,6,PLUS 머니마켓액티브,53420,3,0,0.0,53424.0,0.84,0,0,4254
091180,2,KODEX 자동차,29665,3,0,0.0,29647.0,-21.1684,0,0,4212
0016X0,6,SOL 중단기회사채(A-이상)액티브,51410,3,0,0.0,51408.0,0.7644,0,0,4198
0173Y0,4,KODEX 미국AI광통신네트워크,12025,3,0,0.0,11670.0,-14.66,0,0,4179
451060,1,1Q 200액티브,33000,3,0,0.0,33086.0,-19.2098,0,0,4158
148070,6,KIWOOM 국고채10년,104585,3,0,0.0,104625.0,-1.5024,0,0,4119
0131V0,4,1Q 미국우주항공테크,12530,3,0,0.0,12527.0,-8.0015,0,0,4104
462900,2,KoAct 바이오헬스케어액티브,15245,3,0,0.0,15205.0,-20.9023,0,0,4048
426020,4,TIME 미국S&P500액티브,32890,3,0,0.0,32730.0,-2.5763,0,0,4013
451000,6,PLUS 종합채권(AA-이상)액티브,106835,3,0,0.0,106879.0,-2.3762,0,0,3997
469070,2,RISE AI&로봇,11990,3,0,0.0,11973.0,-28.9647,0,0,3993
0060H0,1,TIGER 토탈월드스탁액티브,13100,3,0,0.0,13104.0,0.6995,0,0,3982
0167Z0,4,KODEX 미국우주항공,8765,3,0,0.0,8726.0,-25.1788,0,0,3975
439870,6,KODEX 국고채30년액티브,85420,3,0,0.0,85672.0,-13.2733,0,0,3974
241180,4,TIGER 일본니케이225,36070,3,0,0.0,36197.0,1.8271,0,0,3960
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34420,3,0,0.0,34434.0,-6.9168,0,0,3862
0043Y0,4,TIME 차이나AI테크액티브,21345,3,0,0.0,21339.0,-1.2677,0,0,3799
0080G0,2,KODEX 방산TOP10,11245,3,0,0.0,11235.0,-24.005,0,0,3778
385720,1,TIME 코스피액티브,24355,3,0,0.0,24381.0,-21.3508,0,0,3751
484880,2,SOL 금융지주플러스고배당,22145,3,0,0.0,22063.0,0.6019,0,0,3698
471990,2,KODEX AI반도체핵심장비,22395,3,0,0.0,22442.0,-33.9122,0,0,3650
453810,4,KODEX 인도Nifty50,12130,3,0,0.0,12164.0,-1.8815,0,0,3590
0144L0,4,KODEX 미국성장커버드콜액티브,9930,3,0,0.0,9901.0,-2.6549,0,0,3565
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8145,3,0,0.0,8187.0,0.8967,0,0,3563
448300,4,TIGER 미국나스닥100(H),23015,3,0,0.0,22962.0,1.2367,0,0,3521
476760,6,ACE 미국30년국채액티브,9165,3,0,0.0,9137.0,-7.1549,0,0,3519
439860,6,KODEX ESG종합채권(A-이상)액티브,113490,3,0,0.0,113510.0,0.0617,0,0,3502
0026S0,4,1Q 미국S&P500,13285,3,0,0.0,13277.0,0.9034,0,0,3494
132030,5,KODEX 골드선물(H),24680,3,0,0.0,24764.0,-7.236,0,0,3480
385550,6,RISE 단기채권알파액티브,113950,3,0,0.0,113943.0,0.6492,0,0,3449
0052D0,2,TIGER 코리아배당다우존스,15530,3,0,0.0,15608.0,-4.8955,0,0,3440
456880,7,ACE 미국달러SOFR금리(합성),12425,3,0,0.0,12433.0,-3.0469,0,0,3427
0046A0,6,TIGER 미국초단기(3개월이하)국채,9795,3,0,0.0,9802.0,-3.1288,0,0,3420
496020,6,WON 전단채플러스액티브,52360,3,0,0.0,52362.0,0.896,0,0,3412
472170,7,TIGER 미국테크TOP10채권혼합,14090,3,0,0.0,14073.0,-2.4433,0,0,3396
474590,2,WON 반도체밸류체인액티브,42175,3,0,0.0,42120.0,-11.2117,0,0,3395
310960,1,TIGER 200TR,60185,3,0,0.0,60334.0,-18.3961,0,0,3370
279530,2,KODEX 고배당주,17300,3,0,0.0,17327.0,-5.8278,0,0,3356
270810,1,RISE 코스닥150,14625,3,0,0.0,14652.0,-26.2485,0,0,3352
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11905,3,0,0.0,11894.0,-1.0325,0,0,3286
442570,7,RISE TDF2050액티브 적격,17785,3,0,0.0,17618.0,-2.0765,0,0,3264
385510,2,KODEX 신재생에너지액티브,38295,3,0,0.0,38289.0,-35.1881,0,0,3217
448630,7,RISE 삼성그룹Top3채권혼합,15090,3,0,0.0,15132.0,-3.2122,0,0,3214
0182R0,2,1Q K반도체TOP2+,9785,3,0,0.0,9826.0,-34.591,0,0,3185
485540,4,KODEX 미국AI테크TOP10,15605,3,0,0.0,15586.0,-4.9703,0,0,3082
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,11080,3,0,0.0,11068.0,-2.71,0,0,3080
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10205,3,0,0.0,10308.0,4.4995,0,0,3036
483320,4,ACE 엔비디아밸류체인액티브,24910,3,0,0.0,24646.0,-4.8561,0,0,3027
0038A0,4,KODEX 미국휴머노이드로봇,15740,3,0,0.0,15732.0,-12.4475,0,0,3006
441680,7,TIGER 미국나스닥100커버드콜(합성),11000,3,0,0.0,11000.0,-0.4625,0,0,2992
453870,4,TIGER 인도니프티50,11925,3,0,0.0,11956.0,-1.9108,0,0,2987
489030,2,PLUS 고배당주위클리커버드콜,6575,3,0,0.0,6537.0,-7.8898,0,0,2978
433330,4,SOL 미국S&P500,22660,3,0,0.0,22679.0,1.0394,0,0,2968
364970,2,TIGER 바이오TOP10,7860,3,0,0.0,7887.0,7.7432,0,0,2959
0210A0,2,ACE K반도체TOP2+,6740,3,0,0.0,6732.0,,0,0,2955
475300,2,SOL 반도체전공정,20960,3,0,0.0,21009.0,-15.1471,0,0,2945
190620,6,ACE 단기통안채,101870,3,0,0.0,101855.0,0.6422,0,0,2938
481190,4,SOL 미국테크TOP10,17160,3,0,0.0,17148.0,-4.7985,0,0,2900
454780,6,KIWOOM 종합채권(AA-이상)액티브,99195,3,0,0.0,99181.0,-2.3728,0,0,2886
461490,7,RISE 글로벌자산배분액티브,14815,3,0,0.0,14836.0,-1.7196,0,0,2867
473330,6,SOL 미국30년국채커버드콜(합성),8190,3,0,0.0,8233.0,-7.216,0,0,2858
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7855,3,0,0.0,7862.0,-5.6542,0,0,2855
273140,6,KODEX 단기변동금리부채권액티브,114510,3,0,0.0,114781.0,0.5596,0,0,2802
421320,2,PLUS 우주항공,30270,3,0,0.0,30235.0,-40.404,0,0,2800
091170,2,KODEX 은행,15760,3,0,0.0,15780.0,3.5034,0,0,2797
136340,6,RISE 중기우량회사채,104240,3,0,0.0,104255.0,0.3223,0,0,2765
478150,4,TIME 글로벌우주테크&방산액티브,21550,3,0,0.0,21499.0,-4.5211,0,0,2758
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99545,3,0,0.0,99545.0,0.576,0,0,2758
307520,2,TIGER 지주회사,21670,3,0,0.0,21710.0,-19.5608,0,0,2752
0053L0,4,TIGER 차이나휴머노이드로봇,10550,3,0,0.0,10538.0,-21.1357,0,0,2743
0162Y0,1,TIME 코스닥액티브,7670,3,0,0.0,7651.0,-33.1158,0,0,2738
0098F0,2,KODEX 원자력SMR,15420,3,0,0.0,15456.0,-34.5807,0,0,2691
471040,4,KoAct 글로벌AI&로봇액티브,29470,3,0,0.0,29253.0,-14.2647,0,0,2667
228790,2,TIGER 화장품,4555,3,0,0.0,4592.0,6.7331,0,0,2652
139230,2,TIGER 200 중공업,13480,3,0,0.0,13530.0,-34.1686,0,0,2650
483340,4,ACE 구글밸류체인액티브,23125,3,0,0.0,22807.0,-7.1069,0,0,2648
213610,2,KODEX 삼성그룹밸류,22220,3,0,0.0,22219.0,-6.027,0,0,2644
283580,4,KODEX 차이나CSI300,15880,3,0,0.0,15919.0,-7.558,0,0,2644
497880,6,SOL CD금리&머니마켓액티브,50085,3,0,0.0,50090.0,0.8323,0,0,2642
196230,6,RISE 단기통안채,116760,3,0,0.0,116787.0,0.5943,0,0,2621
409820,4,KODEX 미국나스닥100레버리지(합성 H),20195,3,0,0.0,20089.0,0.148,0,0,2605
471780,2,TIGER 코리아테크액티브,33300,3,0,0.0,33348.0,-18.78,0,0,2544
123320,3,TIGER 레버리지,101180,3,0,0.0,101631.0,-44.8597,0,0,2530
423170,4,SOL 글로벌AI반도체탑픽액티브,56385,3,0,0.0,56231.0,-9.704,0,0,2526
472920,6,HK 종합채권(AA-이상)액티브,97780,3,0,0.0,97717.0,-2.0773,0,0,2522
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11790,3,0,0.0,11906.0,-2.4906,0,0,2505
486450,4,SOL 미국AI전력인프라,21300,3,0,0.0,21156.0,-18.0504,0,0,2503
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9930,3,0,0.0,9918.0,0.6082,0,0,2493
245710,4,ACE 베트남VN30(합성),29205,3,0,0.0,29587.0,-9.6148,0,0,2453
495230,1,KoAct 코리아밸류업액티브,29880,3,0,0.0,29837.0,-20.732,0,0,2420
472160,4,TIGER 미국테크TOP10 INDXX(H),18800,3,0,0.0,18768.0,-1.6559,0,0,2416
