itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
360200,4,ACE 미국S&P500,26150,2,15,0.06,26156.0,-9.1606,136518,3571,39147
395160,2,KODEX AI반도체TOP2플러스,37725,2,210,0.56,37786.0,-27.8558,566206,21466,38442
381170,4,TIGER 미국테크TOP10 INDXX,30405,2,135,0.45,30392.0,-14.1764,167249,5088,37520
357870,6,TIGER CD금리투자KIS(합성),58010,2,20,0.03,58006.0,0.7295,17998,1044,35525
423160,6,KODEX KOFR금리액티브(합성),110677,2,2,0.0,110662.0,0.6794,13067,1446,35509
395270,2,HANARO Fn K-반도체,53595,2,225,0.42,53682.0,-26.9905,203132,10911,33845
367380,4,ACE 미국나스닥100,30160,2,10,0.03,30182.0,-14.0491,133578,4030,33809
102780,2,KODEX 삼성그룹,26040,2,325,1.26,26076.0,-23.6718,64977,1689,33670
273130,6,KODEX 종합채권(AA-이상)액티브,109760,2,175,0.16,109667.0,-1.0028,1303,142,33275
0043B0,6,TIGER 머니마켓액티브,103550,2,30,0.03,103558.0,0.8721,19317,2000,33155
233740,3,KODEX 코스닥150레버리지,6435,5,-105,-1.61,6465.0,-50.9378,21047794,138135,32021
487240,2,KODEX AI전력핵심설비,34035,5,-335,-0.97,34043.0,-25.7209,796600,27248,29713
455890,6,RISE 머니마켓액티브,55487,2,12,0.02,55493.0,0.7903,12867,713,27923
139260,2,TIGER 200 IT,131365,2,895,0.69,131597.0,-30.7638,26369,3473,25958
472150,2,TIGER 배당커버드콜액티브,19570,2,150,0.77,19599.0,-24.4061,513069,10034,25216
481050,6,KODEX CD1년금리플러스액티브(합성),1022007,2,272,0.03,1021819.0,0.7671,24775,25320,25067
161510,2,PLUS 고배당주,25680,2,550,2.19,25716.0,-4.9506,166185,4228,24545
449170,6,TIGER KOFR금리액티브(합성),111770,2,20,0.02,111744.0,0.653,22935,2563,24070
486290,4,TIGER 미국나스닥100타겟데일리커버드콜,10220,2,20,0.2,10221.0,-14.2321,681945,6967,24048
426030,4,TIME 미국나스닥100액티브,43570,2,305,0.7,43407.0,-26.0491,293632,12803,23659
278540,1,KODEX MSCI Korea TR,37140,2,340,0.92,37185.0,-26.9117,1308,48,22730
0193T0,2,KODEX SK하이닉스단일종목레버리지,9250,2,135,1.48,9275.0,-70.1588,4999747,46683,21495
456600,4,TIME 글로벌AI인공지능액티브,56355,2,565,1.01,55900.0,-21.9339,19476,1098,20558
284430,6,KODEX 200미국채혼합50,20380,2,35,0.17,20388.0,-16.9064,93667,1907,19891
385540,6,RISE 종합채권(A-이상)액티브,102805,2,140,0.14,102783.0,-1.0363,23,2,19836
292150,2,TIGER 코리아TOP10,36680,2,245,0.67,36735.0,-25.7533,90185,3302,19624
214980,6,KODEX 단기채권PLUS,114630,2,25,0.02,114663.0,0.67,2765,316,18148
294400,1,KIWOOM 200TR,137300,2,1380,1.02,137581.0,-26.6665,46372,6352,17506
305720,2,KODEX 2차전지산업,14610,2,120,0.83,14639.0,-23.13,976324,14159,17064
441640,4,KODEX 미국배당커버드콜액티브,12540,2,10,0.08,12539.0,-5.0657,200187,2509,16860
477080,6,RISE CD금리액티브(합성),107495,2,30,0.03,107495.0,0.7075,1039,111,16676
105190,1,ACE 200,104855,2,1075,1.04,105019.0,-26.9321,73535,7690,16567
442580,4,PLUS 글로벌HBM반도체,95690,2,730,0.77,95973.0,-25.6237,91729,8799,16353
329200,2,TIGER 리츠부동산인프라,4100,2,45,1.11,4112.0,4.9835,689523,2822,15650
368590,4,RISE 미국나스닥100,29260,5,-5,-0.02,29281.0,-14.0108,17536,513,15420
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,13850,2,80,0.58,13871.0,-13.9753,1228820,17036,15097
453850,6,ACE 미국30년국채액티브(H),7145,2,40,0.56,7139.0,-3.7211,195926,1399,15076
446770,4,ACE 글로벌반도체TOP4 Plus,74525,2,700,0.95,74641.0,-21.1897,10375,773,14980
379780,4,RISE 미국S&P500,22615,2,5,0.02,22615.0,-9.0643,42316,957,14881
152100,1,PLUS 200,106270,2,1170,1.11,106348.0,-26.7838,85763,9087,14453
0193W0,2,KODEX 삼성전자단일종목레버리지,11075,2,140,1.28,11125.0,-65.0918,1633422,18182,14134
466920,2,SOL 조선TOP3플러스,26575,2,345,1.32,26610.0,-27.9,401804,10582,14071
487230,4,KODEX 미국AI전력핵심인프라,18290,2,200,1.11,18332.0,-28.5427,146062,2670,13809
226490,1,KODEX 코스피,68045,2,925,1.38,68166.0,-25.7341,20326,1381,13779
232080,1,TIGER 코스닥150,13795,5,-110,-0.79,13838.0,-23.9333,950941,13248,12951
157450,6,TIGER 단기통안채,112560,2,30,0.03,112564.0,0.6124,861,96,12933
0195S0,2,TIGER SK하이닉스단일종목레버리지,7860,2,105,1.35,7868.0,-70.1903,2857096,22633,12871
475630,7,TIGER CD1년금리액티브(합성),1076267,2,277,0.03,1076265.0,0.7669,11862,12766,12827
091230,2,TIGER 반도체,127545,5,-195,-0.15,127801.0,-25.9761,30973,3969,12780
448330,1,KODEX 삼성전자채권혼합,17170,2,40,0.23,17202.0,-7.7888,98022,1686,12689
436140,6,SOL 종합채권(AA-이상)액티브,106085,2,180,0.17,106038.0,-1.0142,6,0,12473
438080,7,ACE 미국S&P500미국채혼합50액티브,13830,5,-25,-0.18,13832.0,-9.2963,59862,828,12170
390390,4,KODEX 미국반도체,50865,2,440,0.87,50977.0,-19.9058,112338,5716,12106
0072R0,5,TIGER KRX금현물,12880,2,150,1.18,12862.0,-11.4435,123297,1587,11940
469150,2,ACE AI반도체TOP3+,55010,5,-335,-0.61,55182.0,-30.3837,68230,3770,10809
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102175,2,40,0.04,102147.0,0.7795,100,10,10808
0183J0,4,TIGER 미국우주테크,7325,2,110,1.52,7298.0,-54.321,134939,989,10775
356540,6,ACE 종합채권(AA-이상)액티브,101170,2,160,0.16,101129.0,-0.9561,129,13,10507
446720,4,SOL 미국배당다우존스,13810,2,35,0.25,13795.0,-1.7564,33176,458,10468
465580,4,ACE 미국빅테크TOP7 Plus,23930,5,-15,-0.06,23944.0,-10.9355,390088,9338,10422
494890,1,KODEX 200액티브,30155,2,330,1.11,30197.0,-27.0793,43676,1314,10343
451540,6,TIGER 종합채권(AA-이상)액티브,52745,2,75,0.14,52741.0,-1.1264,23,1,10339
479520,6,RISE KOFR금리액티브(합성),106405,2,35,0.03,106365.0,0.6624,62,6,10329
445290,2,KODEX 로봇액티브,29505,2,255,0.87,29509.0,-40.0322,33431,983,10282
497570,4,TIGER 미국필라델피아AI반도체나스닥,20520,2,95,0.47,20585.0,-19.8244,40586,833,10270
449180,4,KODEX 미국S&P500(H),17110,2,95,0.56,17114.0,0.2704,92888,1589,10232
469830,6,SOL 초단기채권액티브,54395,2,20,0.04,54393.0,0.8251,62840,3418,10016
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,8765,5,-5,-0.06,8774.0,-17.1214,290086,2545,9931
455850,2,SOL AI반도체소부장,23325,5,-440,-1.85,23350.0,-14.9732,229566,5424,9797
402970,4,ACE 미국배당다우존스,15340,2,20,0.13,15322.0,-1.6431,69268,1063,9726
295040,1,SOL 200TR,39255,2,430,1.11,39296.0,-26.7453,158116,6182,9716
449450,2,PLUS K방산,50020,2,370,0.75,50092.0,-21.8234,38226,1899,9689
479080,6,1Q 머니마켓액티브,53780,2,20,0.04,53778.0,0.8252,17770,955,9652
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,17725,5,-215,-1.2,17746.0,-24.9118,363061,6481,9483
315930,2,KODEX Top5PlusTR,78695,2,1195,1.54,78779.0,-27.1822,4990,392,9443
237350,1,KODEX 코스피100,83395,2,1175,1.43,83599.0,-27.7397,24119,2011,9340
495050,1,RISE 코리아밸류업,31380,2,365,1.18,31407.0,-23.9715,4785,149,9273
305540,2,TIGER 2차전지테마,18615,2,190,1.03,18633.0,-20.5819,124272,2292,9261
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10155,5,-5,-0.05,10158.0,0.6937,2550,25,9218
438100,7,ACE 미국나스닥100미국채혼합50액티브,14885,5,-20,-0.13,14886.0,-11.7526,61413,914,9184
494310,2,KODEX 반도체레버리지,69890,5,-265,-0.38,70142.0,-58.6801,643723,45697,8806
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,12245,2,400,3.38,12283.0,6.1141,1440589,17514,8780
466940,2,TIGER 은행고배당플러스TOP10,27845,2,1145,4.29,27855.0,8.7909,304299,8371,8437
0195R0,2,TIGER 삼성전자단일종목레버리지,10115,2,130,1.3,10132.0,-65.5095,1002103,10188,8363
475720,3,RISE 200위클리커버드콜,12425,2,125,1.02,12444.0,-19.7863,124655,1546,8337
487340,6,ACE 머니마켓액티브,105885,2,25,0.02,105887.0,0.8622,29033,3074,8299
0048J0,6,KODEX 미국머니마켓액티브,13575,5,-75,-0.55,13573.0,-8.8668,154672,2100,8193
153130,6,KODEX 단기채권,113310,2,40,0.04,113310.0,0.6157,1434,162,7986
441800,1,TIME Korea플러스배당액티브,28555,2,435,1.55,28583.0,-23.7475,28342,804,7921
476550,6,TIGER 미국30년국채커버드콜액티브(H),6765,2,40,0.59,6760.0,-3.9776,244280,1653,7817
144600,5,KODEX 은선물(H),10600,2,220,2.12,10597.0,-17.5864,84230,892,7812
0025N0,7,TIGER TDF2045 적격,11850,2,15,0.13,11837.0,-7.4668,45060,534,7726
0219E0,2,KODEX 200커버드콜액티브,8100,2,55,0.68,8111.0,,879260,7121,7663
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7437,2,37,0.5,7448.0,-2.9026,46243,343,7642
0177R0,2,TIGER 반도체TOP10커버드콜액티브,10690,2,40,0.38,10697.0,-28.5469,240378,2580,7633
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,13480,2,25,0.19,13472.0,-20.8828,84906,1146,7569
457480,4,ACE 테슬라밸류체인액티브,18155,5,-35,-0.19,18163.0,-25.7854,80314,1459,7498
272580,6,TIGER 단기채권액티브,57110,2,30,0.05,57103.0,0.7057,2034,116,7462
114800,3,KODEX 인버스,1053,5,-10,-0.94,1052.0,15.0432,114300583,120401,7434
069660,1,KIWOOM 200,104645,2,1195,1.16,104737.0,-26.6674,36951,3856,7325
462330,2,KODEX 2차전지산업레버리지,1024,2,20,1.99,1030.0,-49.5731,19873719,20075,7280
0061Z0,6,RISE 단기특수은행채액티브,51005,2,15,0.03,51004.0,0.7209,3,0,7200
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11035,2,10,0.09,11015.0,-0.9939,35080,386,7123
371460,4,TIGER 차이나전기차SOLACTIVE,9805,3,0,0.0,9857.0,-28.9493,9742,95,7087
364980,2,TIGER 2차전지TOP10,10320,2,180,1.78,10331.0,-18.2259,930512,9518,7080
252670,3,KODEX 200선물인버스2X,80,5,-3,-3.61,81.0,9.2105,1232088226,99890,7039
456610,6,TIGER 미국달러SOFR금리액티브(합성),59130,5,-280,-0.47,59125.0,-8.8525,3576,211,7007
102970,2,KODEX 증권,17870,2,130,0.73,17900.0,-28.7066,107000,1894,6773
0127P0,4,ACE 미국대형성장주액티브,10245,5,-25,-0.24,10255.0,-13.6103,65,0,6695
329750,6,TIGER 미국달러단기채권액티브,12870,5,-55,-0.43,12866.0,-9.1708,35500,456,6647
0167B0,2,SOL 200타겟위클리커버드콜,11380,2,115,1.02,11396.0,-25.9208,126525,1437,6589
314250,4,KODEX 미국빅테크10(H),62215,2,215,0.35,62273.0,-1.2452,19136,1191,6570
495850,1,KODEX 코리아밸류업,31080,2,505,1.65,31158.0,-24.233,29639,918,6558
367760,2,RISE 네트워크인프라,56220,2,105,0.19,56261.0,-32.9811,55853,3139,6550
434730,2,HANARO 원자력iSelect,55490,5,-180,-0.32,55572.0,-21.6688,55254,3056,6548
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11605,2,5,0.04,11604.0,-8.902,64604,749,6545
290130,2,RISE ESG사회책임투자,45435,2,430,0.96,45509.0,-25.8262,14020,635,6429
138540,2,TIGER 현대차그룹플러스,48945,2,635,1.31,49000.0,-34.4905,23268,1128,6392
418660,4,TIGER 미국나스닥100레버리지(합성),37900,5,-35,-0.09,37949.0,-27.9966,36825,1397,6291
434060,7,KODEX TDF2050액티브 적격,16585,2,5,0.03,16499.0,-10.1504,8836,146,6244
489250,4,KODEX 미국배당다우존스,12980,2,25,0.19,12968.0,-1.7497,55602,721,6101
484790,6,KODEX 미국30년국채액티브(H),8210,2,35,0.43,8209.0,-3.7021,73701,605,6014
251600,7,PLUS 고배당주채권혼합,15565,2,150,0.97,15589.0,-1.243,62954,975,6008
0148J0,2,TIGER 코리아휴머노이드로봇산업,8635,2,70,0.82,8650.0,-47.3733,979485,8486,5885
491010,4,TIGER 글로벌AI전력인프라액티브,23170,2,75,0.32,23193.0,-33.058,25569,592,5837
0101N0,2,RISE AI전력인프라,18475,2,130,0.71,18480.0,-21.5356,47804,886,5801
0015B0,4,KoAct 미국나스닥성장기업액티브,17510,2,5,0.03,17330.0,-29.1583,63353,1109,5664
277630,1,TIGER 코스피,69050,2,625,0.91,69189.0,-25.1962,4697,324,5662
449190,4,KODEX 미국나스닥100(H),21915,2,110,0.5,21935.0,-5.1829,45927,1006,5577
477050,6,PLUS 머니마켓액티브,53525,3,0,0.0,53534.0,0.8573,1071,57,5549
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10195,2,5,0.05,10191.0,0.7912,3330,33,5530
371160,4,TIGER 차이나항셍테크,6765,2,25,0.37,6723.0,-21.0508,21860,147,5520
0105E0,2,SOL 코리아고배당,13275,2,320,2.47,13290.0,-4.7622,309424,4080,5516
0019K0,7,TIME 미국나스닥100채권혼합50액티브,12900,2,15,0.12,12905.0,-12.7329,43006,555,5515
396520,4,TIGER 차이나반도체FACTSET,13185,5,-25,-0.19,13215.0,-14.5261,99711,1317,5453
385560,6,RISE KIS국고채30년Enhanced,51265,2,275,0.54,51173.0,-10.4339,1971,100,5445
491620,4,RISE 미국테크100데일리고정커버드콜,10235,5,-10,-0.1,10239.0,-12.2547,170306,1745,5440
0091P0,2,TIGER 코리아원자력,15945,2,80,0.5,15976.0,-19.1387,421466,6653,5437
466950,4,TIGER 글로벌AI액티브,28895,2,90,0.31,28763.0,-32.6199,5672,163,5429
494670,2,TIGER 조선TOP10,20950,2,250,1.21,20974.0,-27.0485,164240,3410,5384
488080,3,TIGER 반도체TOP10레버리지,30015,2,175,0.59,30120.0,-67.6864,791531,23981,5328
438330,6,TIGER 우량회사채액티브,115590,2,140,0.12,115600.0,0.6363,156,18,5316
455030,6,KODEX 미국달러SOFR금리액티브(합성),11690,5,-30,-0.26,11671.0,-8.9393,13235,154,5307
365780,6,ACE 국고채10년,82220,2,290,0.35,82163.0,-1.2773,966,79,5205
462010,2,TIGER 2차전지소재Fn,4790,2,25,0.52,4794.0,-29.875,616034,2940,5202
315960,2,RISE 대형고배당10TR,76265,2,1335,1.78,76420.0,-27.2454,9784,743,5033
423920,4,TIGER 미국필라델피아반도체레버리지(합성),73200,2,610,0.84,73504.0,-47.5129,6553,480,5014
496080,1,TIGER 코리아밸류업,31195,2,445,1.45,31259.0,-23.7172,16966,527,5007
435420,7,TIGER 미국나스닥100채권혼합50,13845,2,10,0.07,13851.0,-7.1296,181239,2507,4936
476800,7,KODEX 한국부동산리츠인프라,4280,2,35,0.82,4321.0,0.9218,318102,1357,4926
114260,6,KODEX 국고채3년,61760,2,70,0.11,61776.0,0.5951,648,40,4921
251350,4,KODEX MSCI선진국,38395,2,40,0.1,38447.0,-8.2751,4123,158,4915
444200,2,SOL 코리아메가테크액티브,43660,2,300,0.69,43721.0,-29.2082,13710,597,4868
499660,7,TIGER CD금리플러스액티브(합성),1000787,2,262,0.03,1000774.0,0.7608,1641,1642,4816
0190C0,2,RISE 현대차고정피지컬AI,7985,2,40,0.5,7993.0,-45.1313,77582,618,4815
463250,2,TIGER K방산&우주,31915,5,-10,-0.03,31966.0,-20.1875,95715,3040,4803
451000,6,PLUS 종합채권(AA-이상)액티브,107005,3,0,0.0,107066.0,-0.9718,0,0,4761
490490,7,SOL 미국배당미국채혼합50,11035,3,0,0.0,11018.0,-6.2407,52043,574,4756
361580,1,RISE 200TR,59515,2,595,1.01,59563.0,-26.7984,14222,844,4731
496020,6,WON 전단채플러스액티브,52485,2,10,0.02,52482.0,0.9134,1549,81,4693
471230,6,KODEX 국고채10년액티브,103540,2,360,0.35,103533.0,-1.3104,1426,147,4585
448290,4,TIGER 미국S&P500(H),17732,2,97,0.55,17742.0,0.0905,19971,354,4584
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11415,2,75,0.66,11410.0,-15.0078,86009,982,4520
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10885,5,-5,-0.05,10886.0,0.8055,1070,11,4506
447770,7,TIGER 테슬라채권혼합Fn,13700,5,-30,-0.22,13727.0,-6.301,25668,351,4357
0163Y0,1,KoAct 코스닥액티브,8540,5,-115,-1.33,8553.0,-25.4843,81987,706,4355
243880,2,TIGER 200IT레버리지,303410,2,3715,1.24,304448.0,-64.449,25229,7704,4324
0016X0,6,SOL 중단기회사채(A-이상)액티브,51490,2,30,0.06,51488.0,0.8525,4045,208,4318
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10070,2,10,0.1,10064.0,0.7007,1242,12,4250
148070,6,KIWOOM 국고채10년,104200,2,330,0.32,104141.0,-1.2455,1479,154,4238
451060,1,1Q 200액티브,33485,2,305,0.92,33541.0,-27.2881,7958,267,4219
474220,4,TIGER 미국테크TOP10타겟커버드콜,14820,2,60,0.41,14813.0,-11.0967,17027,252,4164
293180,1,HANARO 200,104990,2,1090,1.05,105067.0,-26.6716,15604,1632,4147
484880,2,SOL 금융지주플러스고배당,23630,2,955,4.21,23670.0,9.1114,409047,9566,3982
480260,6,TIGER 27-04회사채(A+이상)액티브,53830,2,10,0.02,53829.0,0.6922,107,5,3978
0060H0,1,TIGER 토탈월드스탁액티브,12490,2,25,0.2,12475.0,-9.3846,5682,70,3909
426020,4,TIME 미국S&P500액티브,31225,2,215,0.69,31148.0,-15.1458,6418,200,3909
471990,2,KODEX AI반도체핵심장비,23410,5,-410,-1.72,23469.0,-19.7732,316931,7494,3851
385720,1,TIME 코스피액티브,24765,2,275,1.12,24789.0,-27.1348,4226,104,3839
0023A0,4,SOL 미국양자컴퓨팅TOP10,22485,2,85,0.38,22434.0,-40.9439,10728,241,3822
091180,2,KODEX 자동차,27090,2,240,0.89,27096.0,-33.776,33214,893,3820
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34410,2,215,0.63,34502.0,-6.8003,10733,369,3811
241180,4,TIGER 일본니케이225,33290,2,125,0.38,33183.0,-13.2488,4647,154,3795
302450,1,RISE 코스피,68635,2,395,0.58,68718.0,-25.2981,159,10,3706
439860,6,KODEX ESG종합채권(A-이상)액티브,113660,2,150,0.13,113583.0,0.398,1,0,3695
132030,5,KODEX 골드선물(H),24610,2,375,1.55,24600.0,-5.5166,24470,602,3692
0173Y0,4,KODEX 미국AI광통신네트워크,10235,2,5,0.05,10232.0,-32.5066,84965,869,3639
476760,6,ACE 미국30년국채액티브,8785,2,15,0.17,8765.0,-13.3013,84098,739,3637
462900,2,KoAct 바이오헬스케어액티브,13695,5,-35,-0.25,13716.0,-22.9518,166455,2286,3629
469070,2,RISE AI&로봇,10600,2,40,0.38,10617.0,-39.7605,35281,374,3551
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,7910,5,-125,-1.56,7885.0,-1.2492,184678,1460,3528
279530,2,KODEX 고배당주,18080,2,405,2.29,18084.0,0.1905,61172,1097,3526
0131V0,4,1Q 미국우주항공테크,10780,2,5,0.05,10757.0,-30.6629,14065,151,3498
310960,1,TIGER 200TR,61050,2,550,0.91,61208.0,-26.7422,11877,725,3480
0052D0,2,TIGER 코리아배당다우존스,15880,2,475,3.08,15901.0,-5.9602,35105,553,3478
385550,6,RISE 단기채권알파액티브,114160,2,15,0.01,114169.0,0.7458,1025,117,3460
439870,6,KODEX 국고채30년액티브,86615,2,230,0.27,86570.0,-7.9199,1215,105,3447
0046A0,6,TIGER 미국초단기(3개월이하)국채,9410,5,-35,-0.37,9406.0,-9.1571,148156,1394,3444
0043Y0,4,TIME 차이나AI테크액티브,19545,5,-65,-0.33,19562.0,-21.1659,6641,130,3430
448300,4,TIGER 미국나스닥100(H),22625,2,110,0.49,22650.0,-5.1277,6987,158,3428
0167Z0,4,KODEX 미국우주항공,7430,2,185,2.55,7380.0,-47.0408,38087,283,3414
0144L0,4,KODEX 미국성장커버드콜액티브,9315,2,25,0.27,9307.0,-12.1368,23375,217,3405
453810,4,KODEX 인도Nifty50,11565,2,40,0.35,11546.0,-7.1237,11820,136,3394
442570,7,RISE TDF2050액티브 적격,17145,5,-35,-0.2,17036.0,-9.8807,45577,782,3360
0026S0,4,1Q 미국S&P500,12655,2,5,0.04,12657.0,-9.2145,21501,272,3354
472170,7,TIGER 미국테크TOP10채권혼합,13790,2,30,0.22,13792.0,-7.0899,10966,151,3344
456880,7,ACE 미국달러SOFR금리(합성),11970,5,-60,-0.5,11966.0,-8.8982,4657,55,3301
474590,2,WON 반도체밸류체인액티브,41425,2,25,0.06,41425.0,-21.015,2483,103,3273
0080G0,2,KODEX 방산TOP10,9685,2,30,0.31,9700.0,-20.2918,581885,5619,3254
0182R0,2,1Q K반도체TOP2+,10000,2,20,0.2,10015.0,-34.4715,376517,3778,3250
448630,7,RISE 삼성그룹Top3채권혼합,15180,5,-25,-0.16,15223.0,-4.2205,34315,522,3233
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9930,5,-5,-0.05,9922.0,0.8117,881,8,3204
190620,6,ACE 단기통안채,102010,2,5,0.0,102018.0,0.6909,414,42,3185
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11390,5,-15,-0.13,11394.0,-9.2793,55829,636,3166
0228G0,2,ACE 반도체Plus전략산업,9640,2,50,0.52,9676.0,,352791,3396,3133
489030,2,PLUS 고배당주위클리커버드콜,6740,2,135,2.04,6752.0,0.2872,162842,1090,3131
385510,2,KODEX 신재생에너지액티브,37017,5,-28,-0.08,37065.0,-21.6311,9231,340,3109
270810,1,RISE 코스닥150,13485,5,-80,-0.59,13504.0,-24.0269,48009,657,3085
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10035,2,15,0.15,10009.0,-1.5959,35464,356,3016
485540,4,KODEX 미국AI테크TOP10,14805,2,95,0.65,14796.0,-15.6623,53727,796,2983
483320,4,ACE 엔비디아밸류체인액티브,23315,2,360,1.57,23334.0,-25.5313,221799,5181,2973
091170,2,KODEX 은행,17080,2,615,3.74,17088.0,12.6698,966915,16343,2972
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10575,5,-15,-0.14,10580.0,-11.7686,63180,669,2972
433330,4,SOL 미국S&P500,21595,2,20,0.09,21606.0,-9.2445,10424,225,2937
0210A0,2,ACE K반도체TOP2+,6815,2,5,0.07,6827.0,,687854,4698,2934
136340,6,RISE 중기우량회사채,104085,2,20,0.02,104119.0,0.5677,2,0,2896
454780,6,KIWOOM 종합채권(AA-이상)액티브,99305,3,0,0.0,99422.0,-1.0513,0,0,2895
228790,2,TIGER 화장품,4790,2,110,2.35,4785.0,36.6423,3914389,18564,2877
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7827,5,-3,-0.04,7828.0,-5.1688,27909,218,2861
453870,4,TIGER 인도니프티50,11405,2,80,0.71,11306.0,-7.4713,4678,53,2846
461490,7,RISE 글로벌자산배분액티브,14570,2,40,0.28,14566.0,-4.6901,15140,220,2812
481190,4,SOL 미국테크TOP10,16515,2,75,0.46,16503.0,-14.1066,12483,206,2808
273140,6,KODEX 단기변동금리부채권액티브,114730,2,30,0.03,114736.0,0.6036,1968,225,2801
497880,6,SOL CD금리&머니마켓액티브,50045,2,10,0.02,50041.0,0.8724,14041,702,2794
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99650,2,105,0.11,99622.0,0.7693,167,16,2787
441680,7,TIGER 미국나스닥100커버드콜(합성),10580,5,-10,-0.09,10585.0,-6.4082,10451,110,2783
307520,2,TIGER 지주회사,22060,2,165,0.75,22074.0,-15.2485,76722,1676,2758
473330,6,SOL 미국30년국채커버드콜(합성),7850,2,20,0.26,7856.0,-12.9254,80197,629,2751
0038A0,4,KODEX 미국휴머노이드로봇,14525,2,115,0.8,14539.0,-23.299,3094,45,2745
364970,2,TIGER 바이오TOP10,7365,2,45,0.61,7367.0,-0.8131,244691,1799,2685
0098F0,2,KODEX 원자력SMR,15150,2,160,1.07,15169.0,-19.5384,246425,3686,2659
213610,2,KODEX 삼성그룹밸류,22195,2,295,1.35,22217.0,-21.1238,1054,23,2641
196230,6,RISE 단기통안채,116950,2,30,0.03,116970.0,0.6023,15287,1787,2634
471780,2,TIGER 코리아테크액티브,33880,5,-35,-0.1,33923.0,-26.0628,2972,101,2626
475300,2,SOL 반도체전공정,20485,5,-505,-2.41,20495.0,-2.2357,418542,8702,2602
0053L0,4,TIGER 차이나휴머노이드로봇,9390,2,5,0.05,9397.0,-31.4619,69686,655,2559
123320,3,TIGER 레버리지,101940,2,2235,2.24,101831.0,-55.1313,22475,2284,2549
472920,6,HK 종합채권(AA-이상)액티브,97880,3,0,0.0,97918.0,-0.856,0,0,2540
409820,4,KODEX 미국나스닥100레버리지(합성 H),19425,2,145,0.75,19485.0,-11.9032,8510,165,2486
