itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
395270,2,HANARO Fn K-반도체,56580,5,-1390,-2.4,56715.0,-1.3529,2254526,133559,35759
357870,6,TIGER CD금리투자KIS(합성),57917,2,2,0.0,57918.0,0.7392,179575,10400,35495
367380,4,ACE 미국나스닥100,31915,5,-495,-1.53,32183.0,-3.1397,517731,16615,35234
102780,2,KODEX 삼성그룹,26180,5,-970,-3.57,26250.0,-0.0185,700518,18883,33798
273130,6,KODEX 종합채권(AA-이상)액티브,109255,5,-370,-0.34,109511.0,-1.6331,6317,690,33428
487240,2,KODEX AI전력핵심설비,36685,5,-55,-0.15,36723.0,-35.1965,3238743,120880,32246
455890,6,RISE 머니마켓액티브,55402,2,2,0.0,55405.0,0.8005,275260,15249,30050
0043B0,6,TIGER 머니마켓액티브,103375,2,15,0.01,103375.0,0.8685,153198,15836,29308
139260,2,TIGER 200 IT,137545,5,-4120,-2.91,137883.0,-5.4229,448180,64401,27839
426030,4,TIME 미국나스닥100액티브,48875,2,255,0.52,49815.0,-11.6161,837475,41391,26080
481050,6,KODEX CD1년금리플러스액티브(합성),1023110,2,100,0.01,1023127.0,0.7636,29373,30051,25657
449170,6,TIGER KOFR금리액티브(합성),111625,2,10,0.01,111623.0,0.6628,76997,8594,24368
0193T0,2,KODEX SK하이닉스단일종목레버리지,9865,2,85,0.87,9946.0,,39647203,420993,24268
161510,2,PLUS 고배당주,25240,5,-335,-1.31,25292.0,-7.803,702425,17896,23981
486290,4,TIGER 미국나스닥100타겟데일리커버드콜,10940,5,-140,-1.26,11026.0,-3.7131,1676078,18429,23789
278540,1,KODEX MSCI Korea TR,38410,5,-785,-2.0,38511.0,-10.2884,48269,1913,23469
472150,2,TIGER 배당커버드콜액티브,20640,5,-335,-1.6,20620.0,-10.2866,5184593,109780,23385
456600,4,TIME 글로벌AI인공지능액티브,60780,5,-210,-0.34,61516.0,-5.2804,236921,14593,22452
284430,6,KODEX 200미국채혼합50,21100,5,-340,-1.59,21142.0,-6.8074,826291,17749,20678
292150,2,TIGER 코리아TOP10,37880,5,-650,-1.69,37963.0,-12.0061,871353,33883,20417
385540,6,RISE 종합채권(A-이상)액티브,102235,5,-395,-0.38,102291.0,-1.5162,1640,167,18994
105190,1,ACE 200,108065,5,-2240,-2.03,108482.0,-11.971,340135,37865,18587
214980,6,KODEX 단기채권PLUS,114530,2,10,0.01,114542.0,0.6393,19696,2255,18402
294400,1,KIWOOM 200TR,141700,5,-2870,-1.99,142058.0,-11.551,142158,20551,18279
442580,4,PLUS 글로벌HBM반도체,103685,2,720,0.7,105548.0,-2.1757,725894,77540,18010
0193W0,2,KODEX 삼성전자단일종목레버리지,12765,5,-765,-5.65,12864.0,,12818366,177877,17367
441640,4,KODEX 미국배당커버드콜액티브,12975,5,-80,-0.61,12979.0,2.2444,1028898,13371,17036
477080,6,RISE CD금리액티브(합성),107330,3,0,0.0,107337.0,0.7131,5815,624,16650
305720,2,KODEX 2차전지산업,14185,5,-665,-4.48,14208.0,-27.9302,2534698,36826,16469
487230,4,KODEX 미국AI전력핵심인프라,21835,2,345,1.61,22141.0,-22.6393,1055782,23266,16343
446770,4,ACE 글로벌반도체TOP4 Plus,80020,5,-725,-0.9,81044.0,-6.0863,85486,6954,16124
368590,4,RISE 미국나스닥100,30960,5,-495,-1.57,31221.0,-3.0387,524541,16299,15697
152100,1,PLUS 200,109470,5,-2280,-2.04,109879.0,-11.2895,488501,54956,15599
379780,4,RISE 미국S&P500,23580,5,-380,-1.59,23662.0,-0.3779,312874,7396,15516
466920,2,SOL 조선TOP3플러스,28835,5,-1315,-4.36,28895.0,-22.6924,1162202,34232,15441
329200,2,TIGER 리츠부동산인프라,4097,5,-38,-0.92,4095.0,-2.604,2978282,12214,15411
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14060,5,-85,-0.6,14080.0,-2.1353,5925020,84822,15129
453850,6,ACE 미국30년국채액티브(H),7060,5,-105,-1.47,7070.0,-2.062,1314607,9291,14798
475630,7,TIGER CD1년금리액티브(합성),1074582,2,2,0.0,1074584.0,0.776,27234,29265,14532
0195S0,2,TIGER SK하이닉스단일종목레버리지,8375,2,55,0.66,8433.0,,19814072,178903,14453
232080,1,TIGER 코스닥150,14560,5,-570,-3.77,14627.0,-25.4497,3987837,59860,13614
091230,2,TIGER 반도체,132745,5,-1045,-0.78,133236.0,-18.9783,197547,27138,13487
390390,4,KODEX 미국반도체,56105,5,-545,-0.96,57005.0,-3.2647,875190,49444,13409
436140,6,SOL 종합채권(AA-이상)액티브,105630,5,-365,-0.34,105692.0,-1.4505,56,5,13373
0183J0,4,TIGER 미국우주테크,8925,2,80,0.9,9126.0,-32.8908,1924314,17345,13080
157450,6,TIGER 단기통안채,112425,3,0,0.0,112430.0,0.6355,27163,3053,12945
448330,1,KODEX 삼성전자채권혼합,17435,5,-145,-0.82,17436.0,0.6088,880905,15567,12780
438080,7,ACE 미국S&P500미국채혼합50액티브,14395,5,-125,-0.86,14387.0,-2.3866,545229,7860,12480
0072R0,5,TIGER KRX금현물,13325,2,150,1.14,13330.0,-11.1299,890552,11914,12332
497570,4,TIGER 미국필라델피아AI반도체나스닥,22680,5,-355,-1.54,23032.0,0.4238,583837,13320,11555
445290,2,KODEX 로봇액티브,32430,5,-1520,-4.48,32464.0,-19.5188,771486,26111,11302
469150,2,ACE AI반도체TOP3+,58000,5,-430,-0.74,58216.0,-21.7386,660057,39708,11252
449450,2,PLUS K방산,56570,5,-1950,-3.33,56691.0,-19.5049,351287,20328,11105
226490,1,KODEX 코스피,70145,5,-1415,-1.98,70287.0,-12.0788,1742851,125023,11083
465580,4,ACE 미국빅테크TOP7 Plus,24675,5,-595,-2.35,24842.0,-3.0129,439955,10912,10931
494890,1,KODEX 200액티브,31100,5,-625,-1.97,31209.0,-11.9363,375650,12092,10885
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,101985,5,-10,-0.01,101998.0,0.6662,456,46,10788
446720,4,SOL 미국배당다우존스,14050,5,-115,-0.81,14022.0,3.5883,510585,7180,10481
494310,2,KODEX 반도체레버리지,76055,5,-965,-1.25,76764.0,-51.407,5374372,436160,10420
479520,6,RISE KOFR금리액티브(합성),106230,5,-15,-0.01,106253.0,0.6727,4774,507,10312
455850,2,SOL AI반도체소부장,24055,2,100,0.42,24137.0,-27.9116,3354480,82944,10211
449180,4,KODEX 미국S&P500(H),17215,5,-200,-1.15,17285.0,4.2207,607642,10490,10114
0195R0,2,TIGER 삼성전자단일종목레버리지,11615,5,-675,-5.49,11703.0,,6687742,84479,10099
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,18960,5,-140,-0.73,19012.0,-33.4981,1789296,34600,10096
469830,6,SOL 초단기채권액티브,54302,5,-3,-0.01,54303.0,0.8543,183642,9972,10053
479080,6,1Q 머니마켓액티브,53690,2,10,0.02,53688.0,0.8453,28121,1509,9969
295040,1,SOL 200TR,40450,5,-830,-2.01,40588.0,-11.6722,295614,12256,9951
356540,6,ACE 종합채권(AA-이상)액티브,100555,5,-465,-0.46,100574.0,-1.314,6026,605,9936
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9455,5,-120,-1.25,9526.0,-6.2094,1738916,16534,9880
315930,2,KODEX Top5PlusTR,80980,5,-1870,-2.26,81196.0,-10.6305,62059,5163,9880
237350,1,KODEX 코스피100,86200,5,-1600,-1.82,86408.0,-11.2505,324405,28927,9784
451540,6,TIGER 종합채권(AA-이상)액티브,52380,5,-300,-0.57,52502.0,-1.5879,173964,9116,9774
495050,1,RISE 코리아밸류업,32525,5,-485,-1.47,32522.0,-11.6257,168178,5598,9676
402970,4,ACE 미국배당다우존스,15570,5,-160,-1.02,15545.0,3.8349,325330,5073,9669
438100,7,ACE 미국나스닥100미국채혼합50액티브,15595,5,-140,-0.89,15612.0,-3.6141,309444,4838,9482
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10145,5,-5,-0.05,10145.0,0.6944,3822,38,9417
305540,2,TIGER 2차전지테마,17970,5,-825,-4.39,17987.0,-26.9104,377331,6913,8841
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11235,5,-225,-1.96,11273.0,-13.7777,4159413,48631,8763
475720,3,RISE 200위클리커버드콜,12610,5,-40,-0.32,12618.0,-13.6758,730412,9293,8121
153130,6,KODEX 단기채권,113195,2,10,0.01,113186.0,0.6335,19593,2217,8107
441800,1,TIME Korea플러스배당액티브,28760,5,-335,-1.15,28802.0,-17.7359,317119,9295,7938
371460,4,TIGER 차이나전기차SOLACTIVE,10880,5,-55,-0.5,10942.0,-24.4821,142420,1558,7903
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11610,5,-70,-0.6,11549.0,-2.4026,1447920,16775,7872
144600,5,KODEX 은선물(H),10615,2,135,1.29,10622.0,-27.045,442449,4744,7855
0025N0,7,TIGER TDF2045 적격,12255,5,-135,-1.09,12317.0,-0.6017,384002,4712,7843
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14610,5,-295,-1.98,14804.0,-4.6312,640330,9445,7816
466940,2,TIGER 은행고배당플러스TOP10,26065,5,-300,-1.14,26103.0,3.7877,517943,13517,7806
487340,6,ACE 머니마켓액티브,105710,2,5,0.0,105714.0,0.8731,7158,756,7804
0048J0,6,KODEX 미국머니마켓액티브,14107,5,-58,-0.41,14102.0,-4.0376,788251,11125,7756
476550,6,TIGER 미국30년국채커버드콜액티브(H),6760,5,-90,-1.31,6759.0,-2.0997,2052972,13881,7717
457480,4,ACE 테슬라밸류체인액티브,18660,5,-235,-1.24,18831.0,-25.9601,626020,11754,7669
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7320,5,-70,-0.95,7357.0,-2.3492,827094,6059,7580
069660,1,KIWOOM 200,107935,5,-2185,-1.98,108197.0,-11.6838,120795,13411,7555
114800,3,KODEX 인버스,1032,2,21,2.08,1030.0,-5.2484,1276037157,1279985,7268
0061Z0,6,RISE 단기특수은행채액티브,50940,3,0,0.0,50939.0,0.7515,1503,76,7244
102970,2,KODEX 증권,18595,5,-995,-5.08,18631.0,-32.177,1613443,30774,7243
272580,6,TIGER 단기채권액티브,57035,2,15,0.03,57029.0,0.6531,87927,5014,7240
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11265,5,-75,-0.66,11243.0,3.7661,262990,2963,7114
0127P0,4,ACE 미국대형성장주액티브,10965,5,-100,-0.9,11030.0,-3.0549,173699,1910,7018
456610,6,TIGER 미국달러SOFR금리액티브(합성),61170,5,-265,-0.43,61145.0,-3.9854,38088,2328,6943
491010,4,TIGER 글로벌AI전력인프라액티브,27565,2,515,1.9,27857.0,-20.006,145963,4073,6916
462330,2,KODEX 2차전지산업레버리지,986,5,-93,-8.62,989.0,-55.4133,65191563,67182,6912
367760,2,RISE 네트워크인프라,58460,5,-2000,-3.31,58673.0,-2.3027,371651,22502,6869
138540,2,TIGER 현대차그룹플러스,53230,5,-2365,-4.25,53323.0,-26.0066,209473,11498,6856
434730,2,HANARO 원자력iSelect,57735,5,-1700,-2.86,57785.0,-30.461,153950,9114,6813
385560,6,RISE KIS국고채30년Enhanced,49650,5,-1035,-2.04,49773.0,-13.5143,62926,3129,6809
495850,1,KODEX 코리아밸류업,32240,5,-600,-1.83,32305.0,-11.5684,266613,8846,6787
0167B0,2,SOL 200타겟위클리커버드콜,11885,5,-185,-1.53,11901.0,-11.919,1826171,22358,6751
290130,2,RISE ESG사회책임투자,46930,5,-810,-1.7,47026.0,-10.9993,226232,10984,6664
423920,4,TIGER 미국필라델피아반도체레버리지(합성),96380,5,-985,-1.01,99605.0,-16.1175,127472,12450,6612
364980,2,TIGER 2차전지TOP10,9825,5,-455,-4.43,9836.0,-24.3284,1849957,18556,6597
0148J0,2,TIGER 코리아휴머노이드로봇산업,9815,5,-575,-5.53,9835.0,-27.19,7155959,73872,6576
418660,4,TIGER 미국나스닥100레버리지(합성),42485,5,-1390,-3.17,43207.0,-8.7744,255854,10998,6543
482730,4,TIGER 미국S&P500타겟데일리커버드콜,12205,5,-180,-1.45,12230.0,-0.1266,424662,5194,6530
314250,4,KODEX 미국빅테크10(H),61185,5,-1965,-3.11,61665.0,7.1038,38787,2385,6492
252670,3,KODEX 200선물인버스2X,79,2,3,3.95,79.0,-26.9231,7664500036,571150,6422
434060,7,KODEX TDF2050액티브 적격,17290,5,-145,-0.83,17229.0,-4.6445,204483,3552,6406
0015B0,4,KoAct 미국나스닥성장기업액티브,19500,5,-300,-1.52,19825.0,-14.2115,538223,10583,6377
329750,6,TIGER 미국달러단기채권액티브,13330,5,-50,-0.37,13328.0,-4.2234,275324,3670,6373
396520,4,TIGER 차이나반도체FACTSET,15090,2,550,3.78,15137.0,-2.4489,1006755,15265,6235
0101N0,2,RISE AI전력인프라,19285,5,-570,-2.87,19312.0,-29.9895,467768,9254,6075
466950,4,TIGER 글로벌AI액티브,32480,5,-140,-0.43,32992.0,-13.1639,193835,6378,6022
371160,4,TIGER 차이나항셍테크,7310,2,10,0.14,7302.0,-12.237,443398,3247,5976
251600,7,PLUS 고배당주채권혼합,15470,5,-85,-0.55,15472.0,-3.2082,196706,3055,5971
489250,4,KODEX 미국배당다우존스,13180,5,-115,-0.86,13157.0,3.7577,302566,3992,5931
494670,2,TIGER 조선TOP10,22815,5,-925,-3.9,22832.0,-22.5828,624690,14504,5909
484790,6,KODEX 미국30년국채액티브(H),8145,5,-120,-1.45,8160.0,-1.7962,1306552,10664,5846
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13655,5,-40,-0.29,13798.0,-3.2156,430128,5915,5715
449190,4,KODEX 미국나스닥100(H),22380,5,-240,-1.06,22577.0,1.3764,270529,6085,5696
488080,3,TIGER 반도체TOP10레버리지,34485,5,-585,-1.67,34552.0,-61.0269,9686851,359871,5604
463250,2,TIGER K방산&우주,36660,5,-1145,-3.03,36712.0,-19.0298,511776,19144,5554
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10175,2,5,0.05,10181.0,0.5437,15704,159,5539
455030,6,KODEX 미국달러SOFR금리액티브(합성),12140,5,-25,-0.21,12132.0,-4.2545,127238,1545,5513
0219E0,2,KODEX 200커버드콜액티브,8490,5,-160,-1.85,8503.0,,7174556,62836,5510
491620,4,RISE 미국테크100데일리고정커버드콜,10880,5,-240,-2.16,10955.0,-2.2757,1033383,11299,5451
0091P0,2,TIGER 코리아원자력,15840,5,-830,-4.98,15865.0,-31.6804,1069971,17439,5394
0105E0,2,SOL 코리아고배당,12980,5,-255,-1.93,12986.0,-6.8254,453619,5928,5387
0190C0,2,RISE 현대차고정피지컬AI,8960,5,-520,-5.49,8982.0,-25.2072,2290760,21359,5367
438330,6,TIGER 우량회사채액티브,115365,5,-210,-0.18,115480.0,0.6137,8158,941,5364
365780,6,ACE 국고채10년,81975,5,-575,-0.7,82039.0,-0.5063,7039,576,5284
444200,2,SOL 코리아메가테크액티브,46330,5,-1550,-3.24,46431.0,-18.9162,91687,4361,5282
496080,1,TIGER 코리아밸류업,32385,5,-555,-1.68,32389.0,-11.2073,177791,5862,5230
315960,2,RISE 대형고배당10TR,77925,5,-940,-1.19,78086.0,-14.5929,101287,8064,5143
114260,6,KODEX 국고채3년,61730,5,-85,-0.14,61727.0,0.6595,16580,1023,5112
251350,4,KODEX MSCI선진국,40065,5,-595,-1.46,40271.0,0.3431,29143,1173,5108
462010,2,TIGER 2차전지소재Fn,4695,5,-275,-5.53,4704.0,-35.0752,3400156,16458,5094
361580,1,RISE 200TR,61325,5,-1255,-2.01,61526.0,-11.7722,75770,4771,4967
435420,7,TIGER 미국나스닥100채권혼합50,14250,5,-115,-0.8,14282.0,-1.2925,345539,4938,4945
243880,2,TIGER 200IT레버리지,337505,5,-24575,-6.79,340104.0,-34.5363,312449,115148,4894
476800,7,KODEX 한국부동산리츠인프라,4240,5,-50,-1.17,4242.0,-5.3092,635848,2700,4848
477050,6,PLUS 머니마켓액티브,53450,3,0,0.0,53452.0,0.8395,11880,635,4838
490490,7,SOL 미국배당미국채혼합50,11315,5,-115,-1.01,11294.0,-0.3609,268751,3045,4798
499660,7,TIGER CD금리플러스액티브(합성),1001660,2,65,0.01,1001665.0,0.771,11244,11262,4794
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11955,5,-310,-2.53,12055.0,-6.6086,332581,3997,4698
0163Y0,1,KoAct 코스닥액티브,8975,5,-215,-2.34,9000.0,-29.8206,847208,7804,4671
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10060,2,5,0.05,10065.0,0.4997,11215,112,4650
471230,6,KODEX 국고채10년액티브,103220,5,-795,-0.76,103273.0,-0.5498,33893,3497,4602
448290,4,TIGER 미국S&P500(H),17860,5,-210,-1.16,17930.0,4.2416,104784,1876,4599
293180,1,HANARO 200,108165,5,-2265,-2.05,108521.0,-11.6488,24588,2747,4543
277630,1,TIGER 코스피,71190,5,-1395,-1.92,71310.0,-12.5337,560055,40784,4521
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10875,2,10,0.09,10871.0,0.6018,12680,137,4515
0023A0,4,SOL 미국양자컴퓨팅TOP10,26645,5,-505,-1.86,27217.0,-16.9471,169243,4561,4436
0173Y0,4,KODEX 미국AI광통신네트워크,12605,2,300,2.44,13054.0,-21.508,2530369,32595,4424
451060,1,1Q 200액티브,34550,5,-670,-1.9,34673.0,-12.3834,82511,2940,4353
447770,7,TIGER 테슬라채권혼합Fn,13585,5,-85,-0.62,13634.0,-8.3291,168660,2292,4347
451000,6,PLUS 종합채권(AA-이상)액티브,106785,5,-290,-0.27,106740.0,-1.4905,44,4,4283
091180,2,KODEX 자동차,30260,5,-1440,-4.54,30302.0,-19.7979,392733,12303,4282
474220,4,TIGER 미국테크TOP10타겟커버드콜,15000,5,-330,-2.15,15100.0,-5.8378,98856,1489,4238
0016X0,6,SOL 중단기회사채(A-이상)액티브,51425,5,-10,-0.02,51414.0,0.7837,5079,261,4202
148070,6,KIWOOM 국고채10년,103925,5,-790,-0.75,103980.0,-0.4658,8745,908,4165
0167Z0,4,KODEX 미국우주항공,9060,2,50,0.55,9223.0,-27.5213,479873,4392,4127
480260,6,TIGER 27-04회사채(A+이상)액티브,53745,5,-10,-0.02,53750.0,0.5518,4422,237,4049
0060H0,1,TIGER 토탈월드스탁액티브,13055,5,-180,-1.36,13092.0,-0.2476,58607,768,4034
0131V0,4,1Q 미국우주항공테크,12285,5,-460,-3.61,12474.0,-12.3453,140689,1740,4023
426020,4,TIME 미국S&P500액티브,32785,5,-520,-1.56,33007.0,-4.0479,97321,3209,3993
241180,4,TIGER 일본니케이225,35965,5,-985,-2.67,36023.0,3.6901,35706,1305,3949
469070,2,RISE AI&로봇,11795,5,-735,-5.87,11807.0,-24.79,699954,8580,3945
471990,2,KODEX AI반도체핵심장비,23980,2,420,1.78,24062.0,-29.4816,2335143,57180,3933
385720,1,TIME 코스피액티브,25305,5,-355,-1.38,25364.0,-14.3668,79019,2054,3897
439870,6,KODEX 국고채30년액티브,84640,5,-1230,-1.43,84918.0,-10.3701,16257,1381,3829
0043Y0,4,TIME 차이나AI테크액티브,21485,5,-110,-0.51,21448.0,-3.8941,97747,2127,3824
462900,2,KoAct 바이오헬스케어액티브,14420,5,-775,-5.1,14447.0,-24.025,1452071,21516,3821
458250,6,TIGER 미국30년국채스트립액티브(합성 H),33460,5,-875,-2.55,33662.0,-4.7969,158735,5327,3748
0080G0,2,KODEX 방산TOP10,11085,5,-390,-3.4,11104.0,-17.7529,2284268,25879,3725
496020,6,WON 전단채플러스액티브,52385,5,-5,-0.01,52392.0,0.9246,3234,169,3712
484880,2,SOL 금융지주플러스고배당,22215,5,-295,-1.31,22235.0,3.2077,429042,9555,3710
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8170,5,-30,-0.37,8172.0,2.3571,257022,2097,3562
474590,2,WON 반도체밸류체인액티브,44055,5,-310,-0.7,44175.0,-5.7668,120340,5466,3546
0144L0,4,KODEX 미국성장커버드콜액티브,9875,5,-125,-1.25,9955.0,-3.8575,345656,3430,3545
453810,4,KODEX 인도Nifty50,11975,5,-140,-1.16,12025.0,-1.8976,139045,1671,3545
448300,4,TIGER 미국나스닥100(H),23110,5,-260,-1.11,23317.0,1.4636,76623,1779,3536
310960,1,TIGER 200TR,63100,5,-1135,-1.77,63294.0,-11.8136,124361,8132,3534
132030,5,KODEX 골드선물(H),24685,2,350,1.44,24705.0,-8.4807,75160,1863,3530
439860,6,KODEX ESG종합채권(A-이상)액티브,113425,5,-155,-0.14,113592.0,0.2515,37,4,3500
0026S0,4,1Q 미국S&P500,13195,5,-200,-1.49,13241.0,-0.6682,234388,3097,3470
0052D0,2,TIGER 코리아배당다우존스,15660,5,-250,-1.57,15662.0,-4.1507,166125,2635,3469
476760,6,ACE 미국30년국채액티브,8990,5,-175,-1.91,8992.0,-6.8256,834762,7518,3452
385550,6,RISE 단기채권알파액티브,114005,2,10,0.01,114000.0,0.6667,820,93,3450
279530,2,KODEX 고배당주,17675,5,-105,-0.59,17675.0,-6.4669,219642,3896,3447
0046A0,6,TIGER 미국초단기(3개월이하)국채,9755,5,-50,-0.51,9761.0,-4.2056,605746,5913,3436
456880,7,ACE 미국달러SOFR금리(합성),12380,5,-60,-0.48,12381.0,-4.0124,61093,756,3414
0182R0,2,1Q K반도체TOP2+,10555,5,-275,-2.54,10588.0,-25.1555,4555658,50209,3409
472170,7,TIGER 미국테크TOP10채권혼합,13995,5,-145,-1.03,14007.0,-3.9729,110714,1553,3380
442570,7,RISE TDF2050액티브 적격,17805,5,-205,-1.14,17663.0,-1.7777,214079,3830,3312
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11840,5,-120,-1.0,11863.0,-2.3131,339122,4022,3268
270810,1,RISE 코스닥150,14215,5,-535,-3.63,14275.0,-25.4486,420376,6123,3267
448630,7,RISE 삼성그룹Top3채권혼합,15255,5,-140,-0.91,15230.0,-0.2915,130075,2005,3249
385510,2,KODEX 신재생에너지액티브,38255,5,-1245,-3.15,38317.0,-31.4296,90455,3549,3213
0210A0,2,ACE K반도체TOP2+,7245,5,-145,-1.96,7268.0,,5956515,44663,3162
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,11075,5,-95,-0.85,11117.0,-3.7355,155156,1722,3090
483320,4,ACE 엔비디아밸류체인액티브,25812,5,-328,-1.25,26247.0,-3.4891,878225,22932,3085
475300,2,SOL 반도체전공정,21145,5,-75,-0.35,21192.0,-13.317,2851264,62574,3055
485540,4,KODEX 미국AI테크TOP10,15325,5,-415,-2.64,15457.0,-7.5598,210203,3236,3027
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10160,5,-90,-0.88,10156.0,3.3236,354195,3603,3023
0038A0,4,KODEX 미국휴머노이드로봇,15800,5,-165,-1.03,15973.0,-13.9927,83152,1323,3018
453870,4,TIGER 인도니프티50,11805,5,-130,-1.09,11820.0,-1.9288,70268,832,2957
433330,4,SOL 미국S&P500,22540,5,-350,-1.53,22619.0,-0.5651,99476,2249,2953
190620,6,ACE 단기통안채,101900,2,15,0.01,101898.0,0.637,48398,4931,2939
489030,2,PLUS 고배당주위클리커버드콜,6445,2,30,0.47,6457.0,-13.5571,1068996,6758,2916
454780,6,KIWOOM 종합채권(AA-이상)액티브,98940,5,-370,-0.37,98960.0,-1.6344,10,0,2878
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7905,3,0,0.0,7890.0,-6.7692,142198,1121,2873
481190,4,SOL 미국테크TOP10,16915,5,-370,-2.14,17032.0,-8.205,225436,3828,2867
461490,7,RISE 글로벌자산배분액티브,14800,5,-65,-0.44,14783.0,-2.3325,71870,1065,2864
441680,7,TIGER 미국나스닥100커버드콜(합성),10880,5,-145,-1.32,10994.0,-1.7459,139533,1529,2861
307520,2,TIGER 지주회사,22240,5,-260,-1.16,22277.0,-14.4902,293431,6615,2836
091170,2,KODEX 은행,15990,5,-180,-1.11,15993.0,6.1567,690484,11029,2830
473330,6,SOL 미국30년국채커버드콜(합성),8080,5,-160,-1.94,8113.0,-6.6687,409337,3315,2820
364970,2,TIGER 바이오TOP10,7575,5,-305,-3.87,7588.0,-0.8182,1274617,9832,2818
273140,6,KODEX 단기변동금리부채권액티브,114560,2,20,0.02,114565.0,0.5553,4228,484,2803
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99550,5,-40,-0.04,99509.0,0.6417,17656,1757,2775
0053L0,4,TIGER 차이나휴머노이드로봇,10685,2,170,1.62,10652.0,-22.2189,288087,3088,2773
136340,6,RISE 중기우량회사채,104235,5,-65,-0.06,104153.0,0.5051,375,39,2768
123320,3,TIGER 레버리지,110000,5,-4535,-3.96,110518.0,-35.5659,302738,35262,2750
478150,4,TIME 글로벌우주테크&방산액티브,21375,5,-105,-0.49,21501.0,-7.5135,79380,1699,2747
