itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
228790,2,TIGER 화장품,4825,2,75,1.58,4828.0,28.3783,6760334,32279,2556
0053L0,4,TIGER 차이나휴머노이드로봇,9505,5,-45,-0.47,9497.0,-32.4686,521837,4968,2528
472920,6,HK 종합채권(AA-이상)액티브,97950,2,245,0.25,97889.0,-0.9831,1,0,2526
471780,2,TIGER 코리아테크액티브,32765,5,-935,-2.77,32949.0,-20.0095,134041,4397,2510
283580,4,KODEX 차이나CSI300,15065,5,-55,-0.36,15085.0,-12.2657,38941,587,2508
409820,4,KODEX 미국나스닥100레버리지(합성 H),19415,5,-10,-0.05,19365.0,-5.4745,25736,497,2505
0162Y0,1,TIME 코스닥액티브,7135,5,-65,-0.9,7158.0,-37.6624,233497,1640,2494
478150,4,TIME 글로벌우주테크&방산액티브,19635,5,-135,-0.68,19615.0,-17.0026,48834,959,2494
471040,4,KoAct 글로벌AI&로봇액티브,27305,5,-295,-1.07,27253.0,-22.9158,14440,391,2485
423170,4,SOL 글로벌AI반도체탑픽액티브,54675,5,-1225,-2.19,54718.0,-10.0998,9412,510,2471
421320,2,PLUS 우주항공,26500,5,-345,-1.29,26580.0,-42.4607,22012,577,2451
139230,2,TIGER 200 중공업,12500,2,60,0.48,12514.0,-31.6206,74504,920,2448
245710,4,ACE 베트남VN30(합성),28730,2,125,0.44,29060.0,-10.8601,12612,362,2413
483340,4,ACE 구글밸류체인액티브,21290,5,-115,-0.54,21260.0,-18.6122,83498,1771,2406
495230,1,KoAct 코리아밸류업액티브,29845,5,-575,-1.89,29886.0,-17.2256,18074,532,2403
261260,7,KODEX 미국달러선물인버스2X,5325,5,-15,-0.28,5332.0,19.463,50405,269,2399
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11422,5,-238,-2.04,11440.0,-2.2286,403431,4600,2387
123320,3,TIGER 레버리지,99355,5,-5570,-5.31,99680.0,-38.6942,96932,9524,2385
363570,6,KODEX 장기종합채권(AA-이상)액티브,86050,2,175,0.2,86030.0,-3.0209,320,27,2349
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11180,2,20,0.18,11159.0,-11.9646,83680,933,2337
329650,7,KODEX TRF3070,14070,5,-5,-0.04,14112.0,-2.5547,15413,216,2322
452360,4,SOL 미국배당다우존스(H),13800,2,75,0.55,13772.0,8.7397,178682,2465,2318
448540,7,ACE 엔비디아채권혼합,26080,5,-210,-0.8,26043.0,-3.1141,9304,242,2295
437080,6,KODEX 미국종합채권ESG액티브(H),97160,2,35,0.04,97094.0,-0.4871,3294,319,2288
472160,4,TIGER 미국테크TOP10 INDXX(H),18365,5,-30,-0.16,18329.0,-5.7875,30034,551,2286
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50255,2,5,0.01,50253.0,0.7417,3,0,2282
0182S0,7,1Q K반도체TOP2채권혼합50,12050,5,-275,-2.23,12081.0,-3.6734,198428,2387,2265
488980,6,SOL 26-12 회사채(AA-이상)액티브,52100,2,5,0.01,52094.0,0.7055,52,2,2265
157500,2,TIGER 증권,12295,2,100,0.82,12337.0,-34.7446,223691,2699,2262
458260,6,TIGER 미국투자등급회사채액티브(H),46360,5,-20,-0.04,46412.0,-1.0243,651,30,2244
388420,2,RISE 비메모리반도체액티브,25140,5,-595,-2.31,25165.0,-26.8646,20610,511,2242
363580,2,KODEX 200IT TR,51790,5,-2155,-3.99,51897.0,-11.9769,36135,1867,2227
442320,4,RISE 글로벌원자력,35240,2,525,1.51,35096.0,-24.9166,8930,312,2217
0089D0,2,KODEX 금융고배당TOP10,13095,2,170,1.32,13126.0,-2.3013,157794,2052,2200
486450,4,SOL 미국AI전력인프라,19260,5,-145,-0.75,19248.0,-22.9655,11371,218,2186
305080,6,TIGER 미국채10년선물,12295,2,5,0.04,12294.0,-9.2989,35961,441,2176
498270,4,KIWOOM 미국양자컴퓨팅,14470,5,-265,-1.8,14413.0,-15.8588,22668,326,2163
463050,2,TIME K바이오액티브,12760,5,-590,-4.42,12793.0,-18.2987,147997,1897,2156
244580,2,KODEX 바이오,8310,5,-420,-4.81,8309.0,-22.2618,349318,2903,2154
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6600,2,30,0.46,6611.0,,446099,2922,2148
466930,2,SOL 자동차TOP3플러스,26150,5,-180,-0.68,26214.0,-20.2846,103694,2699,2144
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17345,5,-235,-1.34,17357.0,-10.3773,200489,3456,2125
414780,4,TIGER 차이나과창판STAR50(합성),13385,2,5,0.04,13422.0,-18.4147,177843,2377,2081
0104N0,2,TIGER 200타겟위클리커버드콜,19950,5,-635,-3.08,19994.0,-13.4452,26600,530,2075
422420,2,RISE 2차전지액티브,6440,5,-160,-2.42,6443.0,-33.8022,45631,293,2072
490090,4,TIGER 미국AI빅테크10,15570,3,0,0.0,15541.0,-11.2062,24606,382,2063
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11520,5,-215,-1.83,11615.0,-17.1842,3792,43,2041
266160,2,RISE 고배당,31850,5,-445,-1.38,31852.0,-10.6353,8576,271,2022
433500,2,ACE 원자력TOP10,53000,2,2715,5.4,53090.0,-36.4848,52730,2769,2014
495060,1,TIME 코리아밸류업액티브,27430,5,-585,-2.09,27521.0,-19.4393,22212,605,2002
332930,1,HANARO 200TR,135635,5,-3250,-2.34,135867.0,-14.0431,48,6,1967
0115D0,2,KODEX 조선TOP10,7610,2,50,0.66,7624.0,-28.443,1568156,11848,1963
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9495,2,10,0.11,9482.0,-7.2634,114073,1082,1946
302190,6,TIGER 중장기국채,50085,2,45,0.09,50061.0,0.1501,2051,102,1943
0047A0,4,TIGER 차이나테크TOP10,12820,2,120,0.94,12834.0,-15.6707,33602,429,1942
0151S0,4,KODEX 미국AI반도체TOP3플러스,14180,5,-235,-1.63,14162.0,-15.8885,81368,1148,1936
429000,4,TIGER 미국S&P500배당귀족,13825,2,100,0.73,13804.0,0.3128,43474,600,1929
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100930,2,60,0.06,100921.0,0.7843,1,0,1928
0091C0,6,KODEX 미국10년국채액티브(H),9570,5,-10,-0.1,9579.0,-0.3644,53260,509,1905
0069M0,4,1Q 미국나스닥100,13310,5,-10,-0.08,13291.0,-10.0284,33092,439,1890
267770,3,TIGER 200선물레버리지,75585,5,-4065,-5.1,75870.0,-39.3051,123364,9266,1890
433980,7,KODEX TDF2040액티브 적격,15850,5,-40,-0.25,15784.0,-4.1636,17744,280,1886
486830,6,HANARO 머니마켓액티브,53260,2,10,0.02,53259.0,0.814,4248,226,1869
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14125,5,-120,-0.84,14127.0,-19.3255,116365,1631,1865
495550,1,SOL 코리아밸류업TR,31705,5,-630,-1.95,31811.0,-13.311,4291,135,1855
0082V0,7,KODEX TDF2060액티브 적격,11205,5,-50,-0.44,11174.0,-8.4366,46190,519,1843
117700,2,KODEX 건설,6500,2,265,4.25,6505.0,-25.8678,1891798,12072,1840
483290,4,KODEX 미국배당다우존스타겟커버드콜,10655,2,75,0.71,10640.0,-0.4727,128269,1364,1833
463290,6,1Q 단기금융채액티브,109200,2,5,0.0,109202.0,0.7659,2412,263,1807
473460,4,KODEX 미국서학개미,22850,5,-305,-1.32,22799.0,-16.0308,12399,282,1759
0099L0,6,ACE 우량회사채(AA-이상)액티브,99650,2,15,0.02,99671.0,0.9166,18693,1862,1748
122090,1,PLUS 코스피50,77455,5,-2285,-2.87,77651.0,-13.2481,7107,549,1743
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9570,5,-10,-0.1,9584.0,0.0965,57418,547,1742
494330,2,ACE 라이프자산주주가치액티브,32000,5,-900,-2.74,32091.0,4.877,6832,217,1712
490600,4,RISE 미국배당100데일리고정커버드콜,9315,2,50,0.54,9321.0,0.3191,113571,1057,1705
200250,4,KIWOOM 인도Nifty50(합성),21465,5,-40,-0.19,21635.0,-7.3061,5026,107,1696
461950,2,KODEX 2차전지핵심소재10,4805,5,-195,-3.9,4813.0,-32.1141,898891,4341,1677
472870,6,RISE 미국30년국채엔화노출(합성 H),6905,5,-5,-0.07,6922.0,-10.7752,131677,908,1674
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10200,2,20,0.2,10193.0,-17.7671,56916,579,1673
412570,2,TIGER 2차전지TOP10레버리지,1184,5,-26,-2.15,1188.0,-47.8449,4717724,5574,1671
160580,5,TIGER 구리실물,16305,2,155,0.96,16399.0,-5.4727,29230,477,1663
0064K0,5,KODEX 금액티브,13440,5,-10,-0.07,13439.0,-6.2718,386410,5231,1652
0051G0,4,SOL 미국원자력SMR,13480,5,-165,-1.21,13414.0,-16.5189,31851,428,1651
0093A0,2,RISE AI반도체TOP10,29845,5,-290,-0.96,29885.0,-23.076,30056,880,1641
233160,3,TIGER 코스닥150 레버리지,7430,5,-340,-4.38,7449.0,-56.6769,1466288,10713,1635
237370,7,KODEX 코리아배당성장채권혼합,15640,5,-10,-0.06,15684.0,-2.8703,28627,446,1627
0005G0,2,IBK K-AI반도체코어테크,46890,5,-1405,-2.91,47064.0,-15.5458,12647,585,1618
403790,1,MIDAS 코스피액티브,55275,5,-845,-1.51,55295.0,-13.4018,724,40,1617
0190G0,2,KODEX 반도체타겟위클리커버드콜,8345,5,-190,-2.23,8361.0,-21.1623,225112,1850,1611
332500,1,ACE 200TR,69605,5,-1730,-2.43,69617.0,-14.0025,58622,4072,1601
480030,4,ACE 미국500데일리타겟커버드콜(합성),9930,2,15,0.15,9906.0,-8.1872,58237,577,1589
272560,6,RISE 단기국공채액티브,114815,3,0,0.0,114831.0,0.6398,2618,300,1574
143860,2,TIGER 헬스케어,38520,5,-1355,-3.4,38585.0,-10.0801,19950,767,1564
491610,6,1Q CD금리액티브(합성),104785,2,5,0.0,104782.0,0.7064,2305,241,1554
337160,2,KODEX 200ESG,45470,5,-1385,-2.96,45579.0,-10.759,7981,364,1546
494220,2,UNICORN SK하이닉스밸류체인액티브,43545,5,-1070,-2.4,43593.0,-18.0474,36939,1583,1546
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52385,3,0,0.0,52387.0,0.6335,1,0,1545
0180V0,4,ACE 미국우주테크액티브,8000,5,-160,-1.96,7950.0,-39.2632,125258,995,1504
354500,1,ACE 코스닥150,13930,5,-310,-2.18,13968.0,-28.55,66322,914,1491
219480,4,KODEX 미국S&P500선물(H),33040,2,20,0.06,33068.0,2.0237,2612,86,1487
0127M0,4,ACE 미국대형가치주액티브,12375,5,-35,-0.28,12374.0,1.3368,7475,92,1485
458210,7,KIWOOM CD금리액티브(합성),110520,2,5,0.0,110513.0,0.7016,2457,271,1484
0153K0,2,KODEX 주주환원고배당주,12045,2,125,1.05,12077.0,-2.7508,77357,924,1482
491820,2,HANARO 전력설비투자,39520,5,-810,-2.01,39556.0,-38.792,37885,1480,1462
245340,4,TIGER 미국다우존스30,36000,2,200,0.56,35970.0,-3.2747,15291,549,1440
451530,6,TIGER 국고채30년스트립액티브,34180,2,340,1.0,34002.0,-16.1131,11482,390,1439
0048K0,4,KODEX 차이나휴머노이드로봇,8250,5,-15,-0.18,8257.0,-32.7307,507225,4189,1436
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11525,5,-35,-0.3,11515.0,-12.0913,51379,590,1429
138520,2,TIGER 삼성그룹,35065,5,-725,-2.03,35099.0,-8.7456,13719,480,1410
152870,1,파워 200,104285,5,-2640,-2.47,104422.0,-13.7713,12489,1304,1408
457990,2,PLUS 태양광&ESS,36810,5,-160,-0.43,36934.0,-21.6987,127079,4606,1399
0151P0,2,RISE 코리아전략산업액티브,13840,5,-435,-3.05,13862.0,-24.7561,90490,1244,1398
0041E0,4,KODEX 미국S&P500액티브,15915,5,-125,-0.78,15923.0,-10.6541,106585,1695,1385
0005D0,2,SOL 전고체배터리&실리콘음극재,13890,5,-510,-3.54,13888.0,-37.3232,346612,4822,1375
0131W0,6,1Q 단기특수은행채액티브,102065,2,5,0.0,102063.0,0.6906,515,52,1375
481180,4,SOL 미국AI소프트웨어,15710,5,-255,-1.6,15710.0,10.2174,30286,475,1367
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100580,2,25,0.02,100591.0,0.706,12,1,1343
271050,5,KODEX WTI원유선물인버스(H),1975,5,-5,-0.25,1977.0,4.1009,458526,907,1342
476450,6,KIWOOM 머니마켓액티브,52735,2,5,0.01,52743.0,0.7451,113,5,1337
304660,6,KODEX 미국30년국채울트라선물(H),7255,3,0,0.0,7277.0,-1.0907,7393,53,1335
495330,1,1Q 코리아밸류업,30945,5,-560,-1.78,30967.0,-13.1253,1919,59,1331
0199C0,2,ACE 고배당주Plus커버드콜액티브,9215,2,40,0.44,9221.0,,435020,3960,1309
0168K0,2,TIGER 기술이전바이오액티브,6265,5,-335,-5.08,6275.0,-22.4898,683525,4314,1297
461500,6,HANARO 종합채권(AA-이상)액티브,104725,5,-30,-0.03,104839.0,-0.7814,44,4,1296
182480,7,TIGER 미국MSCI리츠(합성 H),13935,2,75,0.54,14123.0,1.3281,6901,96,1296
192090,4,TIGER 차이나CSI300,12255,5,-95,-0.77,12325.0,-13.2725,11411,140,1293
476030,4,SOL 미국나스닥100,16865,5,-5,-0.03,16836.0,-9.802,34693,583,1290
0074K0,2,KoAct K수출핵심기업TOP30액티브,16680,5,-155,-0.92,16732.0,-21.6248,28156,467,1276
488720,7,WON 종합채권(AA-이상)액티브,48580,2,60,0.12,48563.0,-0.8278,617,29,1271
139220,2,TIGER 200 건설,7380,2,210,2.93,7396.0,-24.6057,296809,2149,1259
498180,6,파워 종합채권(AA-이상)액티브,93100,2,55,0.06,93159.0,-0.9211,2,0,1254
448100,1,WON 200,106370,5,-2935,-2.69,106502.0,-13.8606,1542,164,1250
0193G0,1,KoAct 코스피액티브,8050,5,-180,-2.19,8053.0,-17.8233,134790,1082,1244
463680,4,KODEX 미국S&P500테크놀로지,21630,5,-45,-0.21,21511.0,-7.6405,9355,201,1244
447620,7,SOL 미국TOP5채권혼합50,15690,2,5,0.03,15724.0,-4.6215,20615,322,1240
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101820,2,5,0.0,101810.0,0.6723,3,0,1232
114820,6,TIGER 국채3년,105085,5,-35,-0.03,105130.0,0.7668,1540,161,1229
0123G0,4,TIGER 미국AI전력SMR,6305,5,-75,-1.18,6254.0,-25.814,30821,193,1229
325010,2,KODEX 성장주,40850,5,-995,-2.38,40916.0,-15.6351,1497,60,1226
471760,2,TIGER AI반도체핵심공정,13375,5,-60,-0.45,13401.0,-36.836,157350,2071,1217
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100905,3,0,0.0,100912.0,0.8193,0,0,1211
411420,4,KODEX 미국나스닥AI테크액티브,25710,2,75,0.29,25667.0,-15.5308,5695,146,1208
319640,4,TIGER 골드선물(H),27270,5,-90,-0.33,27289.0,1.3708,23443,645,1200
0092B0,2,SOL 한국원자력SMR,14725,2,655,4.66,14762.0,-32.1601,260064,3797,1193
464930,4,TIGER 글로벌혁신블루칩TOP10,21300,2,195,0.92,21262.0,-5.9911,1273,26,1182
367770,2,RISE 수소경제테마,22430,5,-70,-0.31,22486.0,-26.8769,61792,1374,1178
399110,4,SOL 미국S&P500ESG,21000,5,-120,-0.57,20958.0,-4.4872,9586,201,1176
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9350,5,-170,-1.79,9368.0,-8.0194,88226,820,1173
0000J0,2,PLUS 한화그룹주,28265,2,660,2.39,28326.0,-26.9033,681299,19123,1173
309230,4,ACE 미국WideMoat동일가중,31850,2,130,0.41,31860.0,2.401,5449,172,1172
488500,4,TIGER 미국S&P500동일가중,12920,2,70,0.54,12910.0,-1.576,45631,588,1169
377990,2,TIGER Fn신재생에너지,23305,5,-160,-0.68,23375.0,-33.9173,53985,1239,1165
251340,3,KODEX 코스닥150선물인버스,2470,2,55,2.28,2480.0,21.9696,38209730,95097,1144
328370,1,PLUS 코스피TR,36750,5,-835,-2.22,36899.0,-14.4337,157,5,1139
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50970,3,0,0.0,50965.0,0.6914,55,2,1139
372330,4,KODEX 차이나항셍테크,6875,5,-60,-0.87,6886.0,-13.7152,71856,495,1138
438570,6,SOL 국고채10년,98205,2,85,0.09,98242.0,-0.3959,20,1,1134
469170,2,ACE 포스코그룹포커스,5645,5,-60,-1.05,5656.0,-27.8918,403941,2265,1132
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13630,5,-110,-0.8,13623.0,-20.9664,16221,220,1124
491230,6,PLUS 국공채머니마켓액티브,52470,5,-10,-0.02,52469.0,0.768,247,12,1118
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100435,2,65,0.06,100417.0,0.5963,14,1,1112
304940,4,KODEX 미국나스닥100선물(H),32005,5,-45,-0.14,31964.0,-1.7022,1798,57,1104
332940,1,HANARO MSCI Korea TR,45925,5,-995,-2.12,46058.0,-13.3358,36,1,1102
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7780,5,-220,-2.75,7792.0,,426675,3314,1089
0176E0,4,RISE 미국AI전력인프라액티브,9590,2,10,0.1,9559.0,-26.3644,5980,57,1088
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7930,5,-80,-1.0,7952.0,-5.6891,64359,510,1082
0080Y0,2,SOL 조선TOP3플러스레버리지,8400,2,65,0.78,8445.0,-56.7351,233977,1937,1075
0221V0,6,IBK 초단기채권액티브,100370,2,10,0.01,100370.0,,4,0,1073
266370,2,KODEX IT,63110,5,-2135,-3.27,63288.0,-15.0843,34386,2154,1073
0138Y0,7,PLUS 금채권혼합,10120,2,5,0.05,10122.0,-2.6,256542,2611,1068
168580,4,ACE 중국본토CSI300,34165,2,115,0.34,34100.0,-12.67,176,6,1066
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50370,3,0,0.0,50358.0,,0,0,1065
326240,2,RISE IT플러스,41170,5,-1185,-2.8,41254.0,-16.0872,701,28,1062
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10155,3,0,0.0,10155.0,0.6941,1,0,1059
203780,4,TIGER 미국나스닥바이오,36515,5,-225,-0.61,36329.0,13.1331,19975,726,1059
0036R0,4,RISE 미국휴머노이드로봇,18650,5,-275,-1.45,18604.0,-14.2866,9897,184,1044
0174B0,7,KoAct 글로벌AI메모리반도체액티브,13625,5,-200,-1.45,13666.0,-11.0933,86163,1158,1042
455860,2,SOL 2차전지소부장Fn,4370,5,-155,-3.43,4374.0,-33.7482,143298,627,1040
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9400,5,-100,-1.05,9419.0,-32.288,138959,1309,1039
0137V0,4,KIWOOM 미국S&P500모멘텀,11360,5,-145,-1.26,11292.0,-7.1697,65122,739,1034
0085P0,6,ACE 미국10년국채액티브,9845,5,-5,-0.05,9852.0,-8.6653,85500,841,1034
261270,7,KODEX 미국달러선물인버스,8075,5,-20,-0.25,8091.0,9.7627,10678,86,1034
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15645,5,-225,-1.42,15742.0,-20.8282,2378,37,1026
465780,6,마이티 26-09 특수채(AAA)액티브,106335,3,0,0.0,106349.0,0.6626,0,0,1024
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10735,2,15,0.14,10730.0,0.6572,13,0,1011
496090,1,KIWOOM 코리아밸류업,31110,5,-295,-0.94,31138.0,-13.9423,1045,32,1011
114100,6,RISE 국고채3년,106645,2,5,0.0,106653.0,0.7724,31,3,985
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),40995,2,295,0.72,40932.0,-20.0943,2067,84,984
0052T0,6,1Q 중단기회사채(A-이상)액티브,50715,3,0,0.0,50701.0,0.8952,0,0,981
476850,1,KoAct 배당성장액티브,20770,5,-265,-1.26,20810.0,-11.4966,38065,781,976
0008T0,2,SOL 화장품TOP3플러스,19705,2,540,2.82,19719.0,29.4932,1505584,29370,975
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,7890,2,705,9.81,7884.0,,11271287,89556,955
475050,2,ACE KPOP포커스,6550,5,-75,-1.13,6552.0,-25.9777,298776,1950,946
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10845,3,0,0.0,10845.0,0.8368,2212,23,944
308620,6,KODEX 미국10년국채선물,11560,2,5,0.04,11563.0,-8.8723,17407,201,936
0007N0,1,아이엠에셋 200,103870,5,-2830,-2.65,103941.0,-13.9266,38,3,935
481430,6,RISE 국고채10년액티브,98170,5,-20,-0.02,98154.0,-0.2793,10,0,934
433970,7,KODEX TDF2030액티브 적격,13985,5,-30,-0.21,13923.0,-2.7601,10897,152,930
195980,4,PLUS 신흥국MSCI(합성 H),14880,5,-335,-2.2,15069.0,1.8066,10966,163,926
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19080,5,-265,-1.37,19111.0,-21.7436,10871,206,925
211900,2,KODEX 코리아배당성장,27915,2,280,1.01,27953.0,-11.9269,4703,130,921
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10055,5,-45,-0.45,10042.0,-26.7054,94915,946,920
468380,6,KODEX iShares미국하이일드액티브,11000,2,20,0.18,10995.0,-7.792,23016,252,912
0066W0,5,SOL 국제금,13570,5,-20,-0.15,13625.0,-6.3405,116435,1592,909
143850,4,TIGER 미국S&P500선물(H),77095,5,-95,-0.12,77165.0,1.5657,378,29,906
269540,4,PLUS 미국S&P500(H),29940,5,-15,-0.05,29932.0,0.7907,3302,98,898
325020,2,KODEX 배당가치,28905,2,45,0.16,28911.0,-7.7863,3759,108,896
485690,4,RISE 미국AI밸류체인TOP3Plus,21320,5,-90,-0.42,21324.0,-10.3592,6053,128,895
204480,4,TIGER 차이나CSI300레버리지(합성),24000,2,105,0.44,24141.0,-28.7886,2032,48,893
329670,7,KODEX TRF7030,22035,3,0,0.0,22074.0,-4.0255,6367,139,881
453080,4,KIWOOM 미국나스닥100(H),22570,5,-30,-0.13,22540.0,-2.0495,3320,74,880
444490,4,WON 미국S&P500,20130,2,5,0.02,20124.0,-6.5258,4857,97,876
486240,2,DAISHIN AI반도체&인프라액티브,27190,5,-745,-2.67,27294.0,-18.5213,1486,40,870
292770,6,KODEX 국채선물3년인버스,57685,3,0,0.0,57676.0,0.1041,1,0,865
460960,7,ACE 글로벌인컴TOP10,11160,2,40,0.36,11150.0,-6.621,5610,62,859
454320,2,HANARO CAPEX설비투자iSelect,39850,2,445,1.13,39789.0,-31.8842,678,26,857
495040,1,PLUS 코리아밸류업,30855,5,-365,-1.17,30874.0,-13.7007,41,1,849
298770,4,KODEX 한국대만IT프리미어,77080,5,-2125,-2.68,77430.0,-7.296,22053,1709,848
108450,2,ACE 삼성그룹섹터가중,38160,5,-575,-1.48,38173.0,-10.7797,9077,346,840
329660,7,KODEX TRF5050,17845,5,-55,-0.31,17900.0,-2.3707,4994,89,839
479620,4,SOL 미국AI반도체칩메이커,23560,5,-315,-1.32,23536.0,-14.3498,20239,476,836
461460,6,PLUS 국고채10년액티브,51350,2,35,0.07,51345.0,-0.398,488,25,833
130730,6,KIWOOM 단기자금,102990,2,20,0.02,102981.0,0.6303,190,19,824
449770,4,KIWOOM 미국S&P500,21035,2,50,0.24,21001.0,-6.5158,248029,5213,820
0017Y0,6,1Q 종합채권(AA-이상)액티브,93700,2,80,0.09,93744.0,-1.0412,11000,1030,818
453330,4,RISE 미국S&P500(H),18110,5,-10,-0.06,18105.0,2.5192,38965,706,815
138530,2,TIGER LG그룹플러스,12210,5,-120,-0.97,12243.0,-10.9426,31297,379,813
0162L0,4,KODEX 차이나AI반도체TOP10,12725,5,-105,-0.82,12756.0,-18.4511,504762,6479,808
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11650,2,15,0.13,11651.0,-7.508,88283,1026,804
0018C0,2,PLUS 고배당주위클리고정커버드콜,10665,2,140,1.33,10699.0,-10.2627,42801,452,795
490480,2,SOL K방산,28795,5,-85,-0.29,28838.0,-24.9286,6638,190,792
364960,2,TIGER BBIG,6535,5,-155,-2.32,6559.0,-12.0316,3916,25,787
157490,2,TIGER 소프트웨어,8395,5,-165,-1.93,8395.0,-7.0576,32982,273,787
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11300,3,0,0.0,11283.0,-6.4237,27360,308,785
359210,1,KODEX 코스피TR,34010,5,-740,-2.13,34041.0,-14.2082,115651,3932,782
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51320,5,-5,-0.01,51335.0,0.578,13,0,781
458030,6,WON 국공채머니마켓액티브,55010,2,5,0.01,55014.0,0.6864,211,11,780
0098N0,2,PLUS 자사주매입고배당주,12885,2,195,1.54,12919.0,-0.9172,23947,305,780
210780,2,TIGER 코스피고배당,23270,2,120,0.52,23334.0,-7.794,6799,157,768
438560,6,SOL 국고채3년,100455,3,0,0.0,100435.0,0.823,121,12,762
495750,1,HANARO 코리아밸류업,31035,5,-380,-1.21,31079.0,-13.2479,31,0,760
337140,2,KODEX 코스피대형주,34555,5,-1055,-2.96,34671.0,-13.7615,4010,138,760
0080X0,7,SOL 미국S&P500미국채혼합50,10975,3,0,0.0,10969.0,-7.6508,89230,978,757
469060,4,RISE 미국반도체NYSE,33600,5,-220,-0.65,33594.0,-12.0047,4653,155,756
473640,4,HANARO 글로벌금채굴기업,37240,5,-360,-0.96,37371.0,10.8327,89906,3398,745
412770,4,TIGER 글로벌AI플랫폼액티브,12180,5,-135,-1.1,12314.0,-18.9537,1338,16,736
272910,6,ACE 중장기국공채액티브,106045,3,0,0.0,106091.0,0.6024,0,0,730
434960,1,DAISHIN K200,104115,5,-2660,-2.49,104143.0,-13.8632,1506,157,729
0022T0,4,SOL 국제금커버드콜액티브,13945,5,-25,-0.18,13974.0,-6.4464,153687,2169,725
0113D0,4,TIME 글로벌탑픽액티브,11985,2,5,0.04,12005.0,-6.3331,9889,118,725
228810,2,TIGER 미디어컨텐츠,2995,5,-60,-1.96,3009.0,-25.1226,59627,178,725
365040,1,TIGER AI코리아그로스액티브,34500,5,-1025,-2.89,34621.0,-12.056,5462,187,725
441540,2,HANARO Fn조선해운,26745,5,-85,-0.32,26938.0,-21.9718,7194,192,722
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8530,5,-135,-1.56,8534.0,2.7267,5215,44,712
475350,4,RISE 버크셔포트폴리오TOP10,14645,2,160,1.1,14652.0,-4.5273,17298,252,703
211560,2,TIGER 배당성장,34870,2,110,0.32,34987.0,-11.2765,4233,147,701
475310,2,SOL 반도체후공정,25020,2,135,0.54,25071.0,-28.9508,56460,1374,701
266420,2,KODEX 헬스케어,17510,5,-510,-2.83,17520.0,-10.259,12886,225,700
292190,1,KODEX KRX300,45540,5,-1375,-2.93,45699.0,-14.4427,1530,69,683
440640,6,ACE 단기채권알파액티브,112640,2,15,0.01,112645.0,0.819,70,7,681
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,13360,2,65,0.49,13358.0,-0.7487,16586,221,681
0225V0,4,KODEX 미국CPU반도체TOP10,9625,5,-95,-0.98,9636.0,,254540,2432,674
278620,6,PLUS 단기채권액티브,119030,2,45,0.04,119022.0,0.7621,20,2,667
228800,2,TIGER 여행레저,2575,5,-15,-0.58,2579.0,-17.9081,31906,82,666
0190Y0,4,TIGER 구글밸류체인,8380,5,-105,-1.24,8336.0,-18.7099,17004,142,662
0098Z0,1,FOCUS 200,88135,5,-1870,-2.08,88431.0,-14.0281,1,0,661
433880,7,PLUS TDF2060액티브 적격,18535,5,-5,-0.03,18454.0,-6.9844,4553,84,658
298340,6,PLUS 국채선물3년,56525,5,-20,-0.04,56505.0,1.0905,12012,679,656
