itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
305540,2,TIGER 2차전지테마,18325,2,305,1.69,18434.0,-26.1778,33137,604,9117
487340,6,ACE 머니마켓액티브,105817,2,27,0.03,105822.0,0.8628,451,47,8788
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11795,5,-25,-0.21,11814.0,0.7919,90474,1073,8516
475720,3,RISE 200위클리커버드콜,12990,2,185,1.44,13046.0,-13.2899,47680,618,8469
144600,5,KODEX 은선물(H),11210,2,40,0.36,11201.0,-11.0315,79552,889,8262
0048J0,6,KODEX 미국머니마켓액티브,13865,3,0,0.0,13866.0,-7.0666,14591,202,8197
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11380,2,420,3.83,11389.0,-21.8885,133423,1518,8171
441800,1,TIME Korea플러스배당액티브,29395,2,475,1.64,29424.0,-18.6588,53093,1560,8054
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14540,2,395,2.79,14246.0,-10.8657,66849,969,7939
466940,2,TIGER 은행고배당플러스TOP10,26342,2,117,0.45,26400.0,3.9244,61819,1637,7929
153130,6,KODEX 단기채권,113250,3,0,0.0,113270.0,0.6201,123,13,7920
476550,6,TIGER 미국30년국채커버드콜액티브(H),6910,2,20,0.29,6899.0,-1.4597,33578,231,7870
0025N0,7,TIGER TDF2045 적격,12115,2,55,0.46,12048.0,-4.777,4037,48,7857
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7480,2,10,0.13,7494.0,-0.3971,2828,21,7716
069660,1,KIWOOM 200,110705,2,2980,2.77,110703.0,-14.7583,20664,2287,7694
457480,4,ACE 테슬라밸류체인액티브,18615,2,20,0.11,18499.0,-24.7166,6622,123,7679
371460,4,TIGER 차이나전기차SOLACTIVE,10455,5,-40,-0.38,10508.0,-24.1965,3152,33,7574
272580,6,TIGER 단기채권액티브,57075,2,10,0.02,57079.0,0.697,796,45,7457
462330,2,KODEX 2차전지산업레버리지,1027,2,34,3.42,1037.0,-54.5538,5364815,5472,7250
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11335,5,-5,-0.04,11299.0,-1.1773,7205,81,7226
102970,2,KODEX 증권,18750,2,230,1.24,18802.0,-32.2166,58310,1098,7209
434730,2,HANARO 원자력iSelect,60970,2,1045,1.74,60942.0,-26.0824,22662,1379,7194
0061Z0,6,RISE 단기특수은행채액티브,50970,3,0,0.0,50982.0,0.7312,0,0,7193
0219E0,2,KODEX 200커버드콜액티브,8715,2,225,2.65,8722.0,,368100,3204,7181
114800,3,KODEX 인버스,994,5,-30,-2.93,996.0,-1.0629,41214639,40981,7107
252670,3,KODEX 200선물인버스2X,73,5,-4,-5.19,73.0,-19.7917,434053959,31622,6978
495850,1,KODEX 코리아밸류업,32695,2,910,2.86,32652.0,-15.2741,2604,84,6948
367760,2,RISE 네트워크인프라,59190,2,2035,3.56,59202.0,-23.6356,8012,474,6925
0167B0,2,SOL 200타겟위클리커버드콜,12165,2,290,2.44,12174.0,-14.9462,50969,619,6885
0127P0,4,ACE 미국대형성장주액티브,10590,2,95,0.91,10506.0,-9.3183,30437,322,6873
364980,2,TIGER 2차전지TOP10,10240,2,250,2.5,10301.0,-22.3777,217877,2213,6830
456610,6,TIGER 미국달러SOFR금리액티브(합성),60050,5,-30,-0.05,60095.0,-6.9393,147,8,6816
290130,2,RISE ESG사회책임투자,48240,2,1440,3.08,48127.0,-14.5206,17293,829,6802
138540,2,TIGER 현대차그룹플러스,51850,2,50,0.1,52018.0,-28.3045,12134,631,6772
314250,4,KODEX 미국빅테크10(H),62250,2,820,1.33,61688.0,4.603,2702,168,6567
329750,6,TIGER 미국달러단기채권액티브,13095,2,10,0.08,13092.0,-7.2644,13178,172,6559
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11982,2,72,0.6,11919.0,-6.1717,9883,118,6548
418660,4,TIGER 미국나스닥100레버리지(합성),40430,2,1080,2.74,39518.0,-20.5452,35471,1433,6509
491010,4,TIGER 글로벌AI전력인프라액티브,25250,2,760,3.1,24757.0,-28.35,6388,161,6358
434060,7,KODEX TDF2050액티브 적격,16930,2,60,0.36,16861.0,-8.2331,2412,40,6357
0101N0,2,RISE AI전력인프라,19870,2,650,3.38,19883.0,-28.8544,46411,922,6259
489250,4,KODEX 미국배당다우존스,13225,3,0,0.0,13208.0,-1.5909,19808,261,6189
488080,3,TIGER 반도체TOP10레버리지,34840,2,2455,7.58,34860.0,-63.5653,376967,13102,6184
0148J0,2,TIGER 코리아휴머노이드로봇산업,9080,5,-15,-0.16,9098.0,-32.3037,467136,4259,6174
484790,6,KODEX 미국30년국채액티브(H),8350,2,20,0.24,8343.0,-1.2557,6097,50,6046
277630,1,TIGER 코스피,72735,2,1695,2.39,72781.0,-15.4589,272,19,6001
251600,7,PLUS 고배당주채권혼합,15525,3,0,0.0,15564.0,-1.6053,8517,132,5993
0091P0,2,TIGER 코리아원자력,17675,5,-255,-1.42,17706.0,-21.3769,428808,7558,5974
385560,6,RISE KIS국고채30년Enhanced,51605,5,-70,-0.14,51645.0,-9.5009,204,10,5956
0015B0,4,KoAct 미국나스닥성장기업액티브,18440,2,640,3.6,18022.0,-24.7199,20452,376,5928
423920,4,TIGER 미국필라델피아반도체레버리지(합성),84155,2,4290,5.37,80341.0,-36.0549,10744,903,5908
494670,2,TIGER 조선TOP10,22340,2,70,0.31,22388.0,-31.1486,14999,336,5753
466950,4,TIGER 글로벌AI액티브,30685,2,855,2.87,30178.0,-23.5717,9929,304,5750
371160,4,TIGER 차이나항셍테크,7005,5,-40,-0.57,7009.0,-13.5414,5733,40,5741
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13325,2,200,1.52,13170.0,-8.377,19523,259,5696
449190,4,KODEX 미국나스닥100(H),22245,2,305,1.39,21995.0,-2.4136,7281,162,5684
396520,4,TIGER 차이나반도체FACTSET,13670,2,125,0.92,13533.0,-21.1125,106126,1442,5638
477050,6,PLUS 머니마켓액티브,53500,2,10,0.02,53506.0,0.8579,1,0,5597
491620,4,RISE 미국테크100데일리고정커버드콜,10700,2,105,0.99,10592.0,-9.3704,43314,463,5537
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10190,3,0,0.0,10189.0,0.5426,50,0,5483
0105E0,2,SOL 코리아고배당,13055,5,-5,-0.04,13081.0,-5.1934,12901,169,5431
438330,6,TIGER 우량회사채액티브,115640,5,-45,-0.04,115745.0,0.6437,5,0,5324
455030,6,KODEX 미국달러SOFR금리액티브(합성),11910,5,-20,-0.17,11909.0,-6.9745,1440,17,5324
444200,2,SOL 코리아메가테크액티브,46560,2,980,2.15,46599.0,-22.4171,2024,94,5285
365780,6,ACE 국고채10년,82720,5,-5,-0.01,82766.0,-0.5829,240,19,5266
463250,2,TIGER K방산&우주,34740,2,260,0.75,34841.0,-25.6577,7829,273,5263
496080,1,TIGER 코리아밸류업,32735,2,760,2.38,32745.0,-14.8054,7907,258,5254
462010,2,TIGER 2차전지소재Fn,4840,2,50,1.04,4864.0,-35.6183,467420,2260,5247
315960,2,RISE 대형고배당10TR,79220,2,1580,2.04,79243.0,-15.3188,3418,271,5229
0190C0,2,RISE 현대차고정피지컬AI,8435,2,5,0.06,8446.0,-33.9342,65290,553,5091
251350,4,KODEX MSCI선진국,39650,2,280,0.71,39344.0,-5.5779,1017,40,5075
435420,7,TIGER 미국나스닥100채권혼합50,14060,2,35,0.25,14014.0,-4.4146,8013,113,5012
361580,1,RISE 200TR,62955,2,1655,2.7,62940.0,-14.8671,1764,110,4973
114260,6,KODEX 국고채3년,61850,5,-20,-0.03,61890.0,0.6261,125,7,4876
476800,7,KODEX 한국부동산리츠인프라,4235,5,-25,-0.59,4252.0,-5.0445,20975,88,4853
243880,2,TIGER 200IT레버리지,340225,2,25030,7.94,340634.0,-50.5964,9824,3330,4848
490490,7,SOL 미국배당미국채혼합50,11290,5,-30,-0.27,11260.0,-4.1428,12111,136,4843
499660,7,TIGER CD금리플러스액티브(합성),1002575,2,245,0.02,1002576.0,0.7664,352,352,4804
471230,6,KODEX 국고채10년액티브,104220,2,10,0.01,104253.0,-0.563,21,2,4720
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11715,2,115,0.99,11560.0,-12.0923,33426,391,4627
448290,4,TIGER 미국S&P500(H),17865,2,115,0.65,17763.0,1.5192,5522,98,4627
0163Y0,1,KoAct 코스닥액티브,8960,2,50,0.56,8984.0,-33.1834,41911,377,4601
451000,6,PLUS 종합채권(AA-이상)액티브,107370,3,0,0.0,107353.0,-0.7992,0,0,4506
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10875,3,0,0.0,10880.0,0.6758,0,0,4500
293180,1,HANARO 200,111015,2,2870,2.65,110971.0,-14.6626,13038,1447,4496
451060,1,1Q 200액티브,35485,2,975,2.83,35466.0,-15.4109,6550,232,4471
447770,7,TIGER 테슬라채권혼합Fn,13710,5,-30,-0.22,13701.0,-7.0534,303,4,4373
0016X0,6,SOL 중단기회사채(A-이상)액티브,51495,2,10,0.02,51492.0,0.8323,40,2,4251
148070,6,KIWOOM 국고채10년,104905,2,60,0.06,104907.0,-0.5219,4301,450,4249
474220,4,TIGER 미국테크TOP10타겟커버드콜,14890,2,150,1.02,14722.0,-10.0278,44046,654,4177
0173Y0,4,KODEX 미국AI광통신네트워크,11700,2,730,6.65,11443.0,-28.7057,246398,2892,4154
0023A0,4,SOL 미국양자컴퓨팅TOP10,24295,5,-190,-0.78,23724.0,-36.3034,5998,145,4082
480260,6,TIGER 27-04회사채(A+이상)액티브,53805,2,5,0.01,53807.0,0.6359,42,2,4054
091180,2,KODEX 자동차,28520,5,-85,-0.3,28591.0,-26.4066,7623,218,4050
385720,1,TIME 코스피액티브,26060,2,715,2.82,26107.0,-18.2288,1117,29,4039
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10065,3,0,0.0,10071.0,0.7003,0,0,4035
0060H0,1,TIGER 토탈월드스탁액티브,12890,2,135,1.06,12813.0,-6.3268,636,8,4009
241180,4,TIGER 일본니케이225,35090,2,295,0.85,35130.0,-6.023,424,14,3993
471990,2,KODEX AI반도체핵심장비,24255,2,480,2.02,24221.0,-27.526,113509,2764,3990
426020,4,TIME 미국S&P500액티브,32040,2,305,0.96,31762.0,-9.7027,1715,54,3979
302450,1,RISE 코스피,72300,2,1675,2.37,72314.0,-15.5728,108,7,3904
458250,6,TIGER 미국30년국채스트립액티브(합성 H),35080,2,285,0.82,35142.0,-3.7084,4878,171,3902
462900,2,KoAct 바이오헬스케어액티브,14570,5,-45,-0.31,14616.0,-23.7014,112886,1654,3861
132030,5,KODEX 골드선물(H),25955,5,-25,-0.1,25953.0,1.326,16897,438,3815
484880,2,SOL 금융지주플러스고배당,22390,2,115,0.52,22426.0,4.2087,15697,352,3784
469070,2,RISE AI&로봇,11195,5,-10,-0.09,11214.0,-28.6761,40686,457,3750
0131V0,4,1Q 미국우주항공테크,11510,2,160,1.41,11405.0,-28.8402,4964,57,3735
496020,6,WON 전단채플러스액티브,52440,2,15,0.03,52448.0,0.8852,11,0,3716
310960,1,TIGER 200TR,64710,2,1795,2.85,64686.0,-14.9108,11202,724,3688
439860,6,KODEX ESG종합채권(A-이상)액티브,113725,5,-85,-0.07,113761.0,0.4944,98,11,3687
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8350,2,80,0.97,8232.0,-0.0575,25801,214,3678
476760,6,ACE 미국30년국채액티브,9070,2,25,0.28,9061.0,-9.0535,10003,90,3655
0043Y0,4,TIME 차이나AI테크액티브,20595,2,520,2.59,20094.0,-17.8937,4323,88,3645
0167Z0,4,KODEX 미국우주항공,7835,2,5,0.06,7730.0,-45.7937,27275,213,3557
0080G0,2,KODEX 방산TOP10,10520,2,100,0.96,10555.0,-25.9248,147209,1556,3556
439870,6,KODEX 국고채30년액티브,87100,2,55,0.06,87072.0,-7.4236,1323,115,3506
453810,4,KODEX 인도Nifty50,11860,5,-10,-0.08,11840.0,-6.3683,305,3,3499
0144L0,4,KODEX 미국성장커버드콜액티브,9625,2,80,0.84,9542.0,-9.7067,1568,15,3484
0046A0,6,TIGER 미국초단기(3개월이하)국채,9590,3,0,0.0,9592.0,-7.2952,23254,222,3481
448300,4,TIGER 미국나스닥100(H),22945,2,290,1.28,22714.0,-2.4023,1541,35,3476
474590,2,WON 반도체밸류체인액티브,43815,2,1265,2.97,43836.0,-15.7926,2494,109,3461
279530,2,KODEX 고배당주,17745,5,-5,-0.03,17771.0,-1.9941,9887,177,3460
0182R0,2,1Q K반도체TOP2+,10685,2,450,4.4,10665.0,-30.0411,148501,1581,3457
385550,6,RISE 단기채권알파액티브,114065,3,0,0.0,114112.0,0.6929,0,0,3454
0052D0,2,TIGER 코리아배당다우존스,15580,3,0,0.0,15590.0,-4.7481,8121,127,3428
442570,7,RISE TDF2050액티브 적격,17530,2,40,0.23,17444.0,-6.1695,18641,327,3410
0228G0,2,ACE 반도체Plus전략산업,10440,2,225,2.2,10455.0,,2359,24,3393
0026S0,4,1Q 미국S&P500,12960,2,85,0.66,12891.0,-6.1214,21017,272,3383
456880,7,ACE 미국달러SOFR금리(합성),12165,3,0,0.0,12165.0,-7.031,818,9,3355
472170,7,TIGER 미국테크TOP10채권혼합,13875,2,60,0.43,13804.0,-5.9565,2947,40,3351
448630,7,RISE 삼성그룹Top3채권혼합,15530,2,140,0.91,15493.0,-0.2593,21080,327,3308
385510,2,KODEX 신재생에너지액티브,39290,2,465,1.2,39342.0,-28.8659,6763,267,3300
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11635,2,35,0.3,11595.0,-6.5821,643,7,3258
270810,1,RISE 코스닥150,14170,2,30,0.21,14196.0,-28.8017,42983,611,3242
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9945,2,10,0.1,9933.0,0.6585,302,3,3204
0210A0,2,ACE K반도체TOP2+,7285,2,300,4.29,7265.0,,96750,702,3198
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10830,2,65,0.6,10776.0,-8.5624,259,2,3054
489030,2,PLUS 고배당주위클리커버드콜,6535,5,-65,-0.98,6512.0,-6.9318,110079,722,3022
190620,6,ACE 단기통안채,101955,3,0,0.0,101973.0,0.6714,0,0,3022
433330,4,SOL 미국S&P500,22155,2,150,0.68,22023.0,-5.9388,2606,57,3013
483320,4,ACE 엔비디아밸류체인액티브,24720,2,860,3.6,24160.0,-14.801,2294,56,2991
485540,4,KODEX 미국AI테크TOP10,15030,2,155,1.04,14817.0,-12.0984,13359,200,2991
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10230,3,0,0.0,10194.0,-1.4602,3480,35,2987
307520,2,TIGER 지주회사,22410,2,160,0.72,22417.0,-16.9503,56323,1266,2981
136340,6,RISE 중기우량회사채,104340,2,10,0.01,104381.0,0.5148,2196,229,2955
453870,4,TIGER 인도니프티50,11740,2,45,0.38,11608.0,-7.0205,654,7,2929
454780,6,KIWOOM 종합채권(AA-이상)액티브,99660,3,0,0.0,99659.0,-1.0574,0,0,2905
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7940,5,-20,-0.25,7907.0,-5.6906,5736,45,2894
0098F0,2,KODEX 원자력SMR,16560,5,-195,-1.16,16555.0,-19.8134,86796,1435,2881
461490,7,RISE 글로벌자산배분액티브,14820,5,-5,-0.03,14828.0,-2.5953,2685,39,2860
441680,7,TIGER 미국나스닥100커버드콜(합성),10870,2,55,0.51,10849.0,-4.9732,194,2,2859
0038A0,4,KODEX 미국휴머노이드로봇,14930,2,190,1.29,14703.0,-20.9538,3431,51,2844
473330,6,SOL 미국30년국채커버드콜(합성),8142,2,12,0.15,8141.0,-8.8214,4325,35,2842
091170,2,KODEX 은행,16140,2,80,0.5,16152.0,6.9968,89395,1446,2841
475300,2,SOL 반도체전공정,21270,2,210,1.0,21305.0,-20.7377,133315,2862,2808
481190,4,SOL 미국테크TOP10,16665,2,180,1.09,16461.0,-12.1971,2325,38,2800
273140,6,KODEX 단기변동금리부채권액티브,114615,3,0,0.0,114647.0,0.5904,0,0,2798
364970,2,TIGER 바이오TOP10,7670,5,-35,-0.45,7692.0,0.4563,108084,831,2784
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99675,5,-15,-0.02,99710.0,0.6969,10000,996,2784
471780,2,TIGER 코리아테크액티브,35720,2,1305,3.79,35646.0,-21.9172,8002,285,2747
123320,3,TIGER 레버리지,114360,2,6035,5.57,114156.0,-39.9862,22594,2578,2745
213610,2,KODEX 삼성그룹밸류,22910,2,400,1.78,22858.0,-8.0474,543,12,2726
497880,6,SOL CD금리&머니마켓액티브,50170,2,10,0.02,50171.0,0.8624,6332,317,2686
139230,2,TIGER 200 중공업,13385,2,215,1.63,13410.0,-29.5297,2937,39,2621
0162Y0,1,TIME 코스닥액티브,7450,2,70,0.95,7459.0,-37.4577,27887,209,2596
0053L0,4,TIGER 차이나휴머노이드로봇,9705,5,-5,-0.05,9706.0,-31.4339,70554,684,2596
471040,4,KoAct 글로벌AI&로봇액티브,28630,2,1065,3.86,28064.0,-24.2096,1602,45,2591
423170,4,SOL 글로벌AI반도체탑픽액티브,57910,2,1590,2.82,57350.0,-11.6064,1414,81,2583
196230,6,RISE 단기통안채,116905,2,30,0.03,116920.0,0.5982,90,10,2574
409820,4,KODEX 미국나스닥100레버리지(합성 H),20050,2,525,2.69,19620.0,-6.6906,55552,1117,2566
