itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
157450,6,TIGER 단기통안채,112490,2,5,0.0,112495.0,0.6262,2779,312,12626
390390,4,KODEX 미국반도체,51965,5,-345,-0.66,52254.0,-11.3485,138416,7216,12446
438080,7,ACE 미국S&P500미국채혼합50액티브,14070,5,-30,-0.21,14052.0,-6.9614,171699,2419,12325
0183J0,4,TIGER 미국우주테크,7735,5,-135,-1.72,7752.0,-46.2982,554414,4294,11332
469150,2,ACE AI반도체TOP3+,56495,5,-300,-0.53,56661.0,-22.5646,195393,11074,10932
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102070,5,-5,0.0,102076.0,0.7203,34,3,10797
445290,2,KODEX 로봇액티브,30770,5,-400,-1.28,30804.0,-23.2915,238895,7377,10723
497570,4,TIGER 미국필라델피아AI반도체나스닥,21045,5,-65,-0.31,21144.0,-10.2169,182724,3853,10680
494890,1,KODEX 200액티브,30905,2,135,0.44,30929.0,-13.4239,97157,2991,10662
446720,4,SOL 미국배당다우존스,14090,5,-60,-0.42,14074.0,-0.0058,109898,1549,10638
465580,4,ACE 미국빅테크TOP7 Plus,23875,5,-90,-0.38,23956.0,-8.7743,177404,4242,10553
449450,2,PLUS K방산,52985,5,-655,-1.22,53023.0,-25.4845,99590,5247,10359
479520,6,RISE KOFR금리액티브(합성),106310,2,5,0.0,106312.0,0.6628,412,43,10320
356540,6,ACE 종합채권(AA-이상)액티브,101430,2,280,0.28,101441.0,-0.6776,147,14,10312
451540,6,TIGER 종합채권(AA-이상)액티브,52920,2,160,0.3,52917.0,-0.8364,1196,63,10190
449180,4,KODEX 미국S&P500(H),17100,5,-20,-0.12,17136.0,2.4552,167290,2863,10175
469830,6,SOL 초단기채권액티브,54340,3,0,0.0,54345.0,0.835,262467,14262,10094
455850,2,SOL AI반도체소부장,23605,5,-475,-1.97,23630.0,-24.7618,540360,12839,9961
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9060,5,-55,-0.6,9101.0,-12.8633,575892,5225,9857
295040,1,SOL 200TR,40015,5,-5,-0.01,40194.0,-13.3954,80116,3206,9844
402970,4,ACE 미국배당다우존스,15615,5,-75,-0.48,15603.0,0.0627,188791,2949,9837
315930,2,KODEX Top5PlusTR,80540,2,255,0.32,80553.0,-11.5464,6499,522,9745
237350,1,KODEX 코스피100,85470,2,355,0.42,85578.0,-13.1097,59881,5107,9744
479080,6,1Q 머니마켓액티브,53730,3,0,0.0,53731.0,0.854,9743,523,9697
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,17970,2,200,1.13,17984.0,-36.5033,893391,15934,9596
494310,2,KODEX 반도체레버리지,73955,5,-935,-1.25,74193.0,-51.1545,1423190,105720,9577
495050,1,RISE 코리아밸류업,32120,2,80,0.25,32122.0,-12.5553,15335,490,9556
438100,7,ACE 미국나스닥100미국채혼합50액티브,15130,5,-50,-0.33,15122.0,-8.5543,111210,1685,9290
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10150,5,-5,-0.05,10151.0,0.6442,1953,19,9219
0195R0,2,TIGER 삼성전자단일종목레버리지,10695,2,95,0.9,10711.0,,3951053,42202,8925
305540,2,TIGER 2차전지테마,17735,5,-545,-2.98,17759.0,-25.2811,372843,6611,8832
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11790,2,125,1.07,11808.0,-1.937,617878,7271,8371
144600,5,KODEX 은선물(H),11285,2,140,1.26,11282.0,-11.266,300522,3358,8294
487340,6,ACE 머니마켓액티브,105790,2,10,0.01,105794.0,0.8533,1362,144,8285
475720,3,RISE 200위클리커버드콜,12765,2,90,0.71,12766.0,-12.3165,253054,3221,8259
0048J0,6,KODEX 미국머니마켓액티브,13835,5,-30,-0.22,13835.0,-7.7092,215572,2985,8152
153130,6,KODEX 단기채권,113250,2,5,0.0,113248.0,0.6335,3994,452,8027
466940,2,TIGER 은행고배당플러스TOP10,26165,2,300,1.16,26197.0,1.8194,276518,7218,7876
441800,1,TIME Korea플러스배당액티브,28740,2,235,0.82,28747.0,-17.6475,53808,1541,7875
476550,6,TIGER 미국30년국채커버드콜액티브(H),6900,2,40,0.58,6907.0,-1.2717,386848,2669,7863
0177R0,2,TIGER 반도체TOP10커버드콜액티브,10920,5,-70,-0.64,10934.0,-17.5508,483087,5276,7851
0025N0,7,TIGER TDF2045 적격,12035,5,-10,-0.08,12023.0,-4.8203,88224,1062,7805
252670,3,KODEX 200선물인버스2X,78,3,0,0.0,78.0,-23.5295,3777297681,295446,7722
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7465,2,15,0.2,7503.0,-0.4057,103914,775,7700
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14065,5,-10,-0.07,14125.0,-10.0504,279261,3936,7637
114800,3,KODEX 인버스,1030,5,-2,-0.19,1030.0,-3.2803,419359205,432963,7631
457480,4,ACE 테슬라밸류체인액티브,18490,5,-35,-0.19,18527.0,-24.6186,88646,1631,7627
371460,4,TIGER 차이나전기차SOLACTIVE,10510,2,110,1.06,10503.0,-26.0576,32078,335,7613
272580,6,TIGER 단기채권액티브,57070,2,10,0.02,57065.0,0.6526,13509,770,7457
069660,1,KIWOOM 200,106650,2,50,0.05,107162.0,-13.3691,39621,4236,7412
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11330,5,-30,-0.26,11299.0,0.7541,64181,727,7223
0061Z0,6,RISE 단기특수은행채액티브,50975,2,10,0.02,50970.0,0.7213,120,6,7188
102970,2,KODEX 증권,18425,5,-50,-0.27,18436.0,-33.325,219439,4051,7094
434730,2,HANARO 원자력iSelect,59785,2,2425,4.23,59823.0,-29.4292,194510,11439,7055
138540,2,TIGER 현대차그룹플러스,52500,5,-305,-0.58,52519.0,-24.961,44118,2331,6857
456610,6,TIGER 미국달러SOFR금리액티브(합성),59970,5,-140,-0.23,59971.0,-7.7148,10224,613,6807
462330,2,KODEX 2차전지산업레버리지,965,5,-44,-4.36,965.0,-53.927,37095767,35617,6802
0127P0,4,ACE 미국대형성장주액티브,10460,5,-55,-0.52,10472.0,-9.302,271,2,6778
495850,1,KODEX 코리아밸류업,31890,2,70,0.22,31906.0,-12.697,22570,719,6777
367760,2,RISE 네트워크인프라,56825,5,-475,-0.83,56857.0,-15.1866,83268,4732,6649
0167B0,2,SOL 200타겟위클리커버드콜,11805,2,25,0.21,11807.0,-13.1556,300585,3539,6646
0219E0,2,KODEX 200커버드콜액티브,8445,5,-5,-0.06,8437.0,,2047112,17247,6596
364980,2,TIGER 2차전지TOP10,9910,5,-215,-2.12,9917.0,-21.6938,1113525,10993,6585
290130,2,RISE ESG사회책임투자,46430,2,25,0.05,46484.0,-12.4434,16165,751,6547
314250,4,KODEX 미국빅테크10(H),61255,5,-20,-0.03,61512.0,4.5257,6899,423,6499
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11870,5,-55,-0.46,11897.0,-6.0896,127986,1521,6481
385560,6,RISE KIS국고채30년Enhanced,51750,2,565,1.1,51797.0,-9.4472,6448,334,6383
434060,7,KODEX TDF2050액티브 적격,16860,2,90,0.54,16780.0,-8.8263,28341,477,6331
329750,6,TIGER 미국달러단기채권액티브,13060,5,-30,-0.23,13061.0,-7.8494,66409,868,6247
418660,4,TIGER 미국나스닥100레버리지(합성),38985,5,-545,-1.38,39329.0,-20.093,93759,3669,6238
0148J0,2,TIGER 코리아휴머노이드로봇산업,9095,5,-130,-1.41,9092.0,-30.7433,2070753,18848,6176
491010,4,TIGER 글로벌AI전력인프라액티브,24360,5,-155,-0.63,24399.0,-26.9409,57508,1402,6146
489250,4,KODEX 미국배당다우존스,13205,5,-65,-0.49,13205.0,0.0369,166371,2200,6140
0091P0,2,TIGER 코리아원자력,18100,2,1300,7.74,18091.0,-25.6638,4508110,79382,6100
484790,6,KODEX 미국30년국채액티브(H),8335,2,50,0.6,8357.0,-0.7431,264819,2210,6043
0101N0,2,RISE AI전력인프라,19120,2,235,1.24,19140.0,-30.4292,231114,4391,6023
251600,7,PLUS 고배당주채권혼합,15510,2,85,0.55,15514.0,-2.545,104775,1623,5987
277630,1,TIGER 코스피,70505,2,155,0.22,70678.0,-13.6521,6723,473,5817
0015B0,4,KoAct 미국나스닥성장기업액티브,17705,5,-205,-1.14,17846.0,-23.9168,225419,4003,5781
371160,4,TIGER 차이나항셍테크,7040,2,70,1.0,7039.0,-13.7763,87049,611,5745
494670,2,TIGER 조선TOP10,22135,2,75,0.34,22157.0,-26.8932,187628,4140,5722
488080,3,TIGER 반도체TOP10레버리지,32015,5,-290,-0.9,32134.0,-60.1911,2926744,93689,5635
477050,6,PLUS 머니마켓액티브,53485,3,0,0.0,53491.0,0.8389,1134,60,5593
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13110,5,-25,-0.19,13140.0,-8.1148,85817,1127,5591
449190,4,KODEX 미국나스닥100(H),21885,5,-75,-0.34,21987.0,-1.4271,62405,1367,5581
466950,4,TIGER 글로벌AI액티브,29600,5,-335,-1.12,29799.0,-21.6157,55242,1640,5538
423920,4,TIGER 미국필라델피아반도체레버리지(합성),78545,5,-1865,-2.32,79670.0,-32.0768,42146,3344,5514
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10190,2,15,0.15,10186.0,0.4442,9142,93,5472
396520,4,TIGER 차이나반도체FACTSET,13250,5,-155,-1.16,13247.0,-17.7608,90444,1204,5464
491620,4,RISE 미국테크100데일리고정커버드콜,10545,5,-50,-0.47,10589.0,-8.3342,193723,2046,5446
0105E0,2,SOL 코리아고배당,13030,2,85,0.66,13050.0,-5.7245,163390,2124,5420
455030,6,KODEX 미국달러SOFR금리액티브(합성),11900,5,-35,-0.29,11885.0,-7.755,27767,330,5404
438330,6,TIGER 우량회사채액티브,115785,2,155,0.13,115822.0,0.8196,1245,144,5383
365780,6,ACE 국고채10년,82905,2,345,0.42,82960.0,-0.1814,2768,229,5278
0190C0,2,RISE 현대차고정피지컬AI,8580,5,-150,-1.72,8589.0,-28.089,437827,3771,5157
463250,2,TIGER K방산&우주,34005,5,-385,-1.12,34060.0,-24.9946,98295,3329,5152
496080,1,TIGER 코리아밸류업,31955,2,5,0.02,31991.0,-12.3435,53742,1717,5145
114260,6,KODEX 국고채3년,61930,2,85,0.14,61972.0,0.8808,5207,322,5130
444200,2,SOL 코리아메가테크액티브,45265,5,-185,-0.41,45452.0,-20.7153,18191,823,5115
462010,2,TIGER 2차전지소재Fn,4720,5,-60,-1.26,4719.0,-35.5361,1205297,5688,5112
315960,2,RISE 대형고배당10TR,77415,2,485,0.63,77431.0,-14.0207,21597,1667,5109
251350,4,KODEX MSCI선진국,39260,5,-130,-0.33,39283.0,-4.9512,12932,507,5025
435420,7,TIGER 미국나스닥100채권혼합50,14000,3,0,0.0,14012.0,-4.3901,59353,831,4963
361580,1,RISE 200TR,60945,2,285,0.47,60958.0,-13.4665,20002,1213,4876
476800,7,KODEX 한국부동산리츠인프라,4240,5,-5,-0.12,4262.0,-4.6478,214083,905,4859
490490,7,SOL 미국배당미국채혼합50,11300,3,0,0.0,11255.0,-3.8673,76243,862,4848
499660,7,TIGER CD금리플러스액티브(합성),1002325,2,80,0.01,1002325.0,0.7654,5248,5260,4797
471230,6,KODEX 국고채10년액티브,104425,2,470,0.45,104501.0,-0.2495,4034,421,4713
448290,4,TIGER 미국S&P500(H),17740,5,-10,-0.06,17770.0,2.2485,37054,657,4595
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11535,5,-30,-0.26,11572.0,-12.8994,126412,1460,4556
0163Y0,1,KoAct 코스닥액티브,8830,5,-90,-1.01,8844.0,-32.501,258035,2287,4534
451000,6,PLUS 종합채권(AA-이상)액티브,107420,2,255,0.24,107382.0,-0.787,7,0,4508
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10872,5,-3,-0.03,10877.0,0.62,6811,74,4499
243880,2,TIGER 200IT레버리지,312010,5,-3485,-1.1,312922.0,-45.075,44673,13888,4446
447770,7,TIGER 테슬라채권혼합Fn,13760,2,5,0.04,13763.0,-6.3213,27292,375,4389
293180,1,HANARO 200,106845,5,-210,-0.2,107474.0,-13.2477,1976,211,4327
451060,1,1Q 200액티브,34340,2,150,0.44,34343.0,-13.8105,12435,425,4327
148070,6,KIWOOM 국고채10년,105085,2,480,0.46,105144.0,-0.1766,2497,262,4256
0016X0,6,SOL 중단기회사채(A-이상)액티브,51490,2,20,0.04,51487.0,0.8721,1291,66,4228
474220,4,TIGER 미국테크TOP10타겟커버드콜,14695,5,-35,-0.24,14724.0,-10.8058,74753,1099,4129
091180,2,KODEX 자동차,29075,5,-260,-0.89,29085.0,-22.4863,61392,1789,4129
0023A0,4,SOL 미국양자컴퓨팅TOP10,24295,2,25,0.1,24437.0,-33.434,37928,923,4082
480260,6,TIGER 27-04회사채(A+이상)액티브,53795,2,15,0.03,53803.0,0.6268,919,49,4053
0060H0,1,TIGER 토탈월드스탁액티브,12715,5,-70,-0.55,12767.0,-5.6925,16991,216,3954
241180,4,TIGER 일본니케이225,34485,5,-165,-0.48,34568.0,-4.8077,6408,220,3931
426020,4,TIME 미국S&P500액티브,31625,5,-125,-0.39,31708.0,-9.441,22012,697,3922
462900,2,KoAct 바이오헬스케어액티브,14845,2,345,2.38,14866.0,-23.9644,1355237,20105,3919
385720,1,TIME 코스피액티브,25265,2,120,0.48,25348.0,-15.8327,19680,495,3916
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34905,2,425,1.23,35068.0,-3.0372,39473,1378,3882
471990,2,KODEX AI반도체핵심장비,23505,5,-420,-1.76,23539.0,-22.4234,538557,12746,3867
0173Y0,4,KODEX 미국AI광통신네트워크,10890,2,40,0.37,11029.0,-29.2558,251752,2755,3855
302450,1,RISE 코스피,70055,2,270,0.39,70214.0,-14.3574,4263,298,3783
484880,2,SOL 금융지주플러스고배당,22220,2,185,0.84,22238.0,1.8842,176086,3908,3755
469070,2,RISE AI&로봇,11195,5,-130,-1.15,11201.0,-27.6589,208037,2337,3745
132030,5,KODEX 골드선물(H),26150,2,55,0.21,26163.0,1.9335,75342,1965,3739
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10065,2,10,0.1,10067.0,0.55,1160,11,3730
496020,6,WON 전단채플러스액티브,52435,2,15,0.03,52434.0,0.895,1346,70,3714
439860,6,KODEX ESG종합채권(A-이상)액티브,113810,2,165,0.15,113715.0,0.5263,7,0,3690
0131V0,4,1Q 미국우주항공테크,11310,5,-300,-2.58,11350.0,-22.8316,40494,458,3670
439870,6,KODEX 국고채30년액티브,87270,2,870,1.01,87207.0,-7.5837,4112,359,3636
476760,6,ACE 미국30년국채액티브,9035,2,55,0.61,9048.0,-9.4363,123429,1117,3623
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8205,5,-25,-0.3,8176.0,-0.3141,234915,1924,3598
310960,1,TIGER 200TR,62495,2,180,0.29,62618.0,-13.4514,17260,1073,3562
0167Z0,4,KODEX 미국우주항공,7775,5,-160,-2.02,7796.0,-40.1838,288922,2253,3534
0043Y0,4,TIME 차이나AI테크액티브,19830,2,20,0.1,19871.0,-14.2239,37344,739,3510
453810,4,KODEX 인도Nifty50,11870,2,130,1.11,11877.0,-7.0659,29042,344,3502
0080G0,2,KODEX 방산TOP10,10315,5,-135,-1.29,10326.0,-24.0661,1123879,11564,3486
0046A0,6,TIGER 미국초단기(3개월이하)국채,9570,5,-25,-0.26,9573.0,-8.0412,174788,1674,3474
385550,6,RISE 단기채권알파액티브,114070,5,-10,-0.01,114085.0,0.6973,1540,175,3454
279530,2,KODEX 고배당주,17670,2,125,0.71,17680.0,-3.8595,32140,566,3446
0144L0,4,KODEX 미국성장커버드콜액티브,9515,5,-55,-0.57,9534.0,-9.5947,94440,899,3444
0052D0,2,TIGER 코리아배당다우존스,15555,2,140,0.91,15565.0,-6.9387,35583,551,3438
448300,4,TIGER 미국나스닥100(H),22600,5,-80,-0.35,22707.0,-1.4038,24329,549,3435
442570,7,RISE TDF2050액티브 적격,17430,5,-60,-0.34,17290.0,-5.538,47681,831,3390
0026S0,4,1Q 미국S&P500,12845,5,-35,-0.27,12868.0,-6.119,27234,350,3353
456880,7,ACE 미국달러SOFR금리(합성),12140,5,-30,-0.25,12141.0,-7.8031,21051,255,3348
472170,7,TIGER 미국테크TOP10채권혼합,13795,2,5,0.04,13819.0,-6.3498,71155,982,3331
474590,2,WON 반도체밸류체인액티브,42095,5,-560,-1.31,42165.0,-12.1603,4441,188,3326
0228G0,2,ACE 반도체Plus전략산업,10215,2,30,0.29,10257.0,,358165,3644,3320
0182R0,2,1Q K반도체TOP2+,10205,5,-70,-0.68,10207.0,-26.5285,861989,8792,3317
448630,7,RISE 삼성그룹Top3채권혼합,15325,2,70,0.46,15298.0,-0.3918,62094,952,3264
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11560,5,-30,-0.26,11574.0,-7.1092,47431,549,3225
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9940,2,10,0.1,9930.0,0.6079,1876,18,3220
270810,1,RISE 코스닥150,14080,5,-140,-0.98,14118.0,-27.6704,92946,1311,3219
385510,2,KODEX 신재생에너지액티브,38005,5,-335,-0.87,38056.0,-29.3988,20269,769,3192
489030,2,PLUS 고배당주위클리커버드콜,6605,2,75,1.15,6605.0,-9.2029,137469,905,3055
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10725,5,-45,-0.42,10751.0,-8.7519,35355,379,3024
0210A0,2,ACE K반도체TOP2+,6955,5,-50,-0.71,6958.0,,1721300,11996,3012
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10205,5,-40,-0.39,10189.0,-0.1008,123524,1261,2975
190620,6,ACE 단기통안채,101960,2,15,0.01,101958.0,0.6516,2377,242,2960
136340,6,RISE 중기우량회사채,104375,2,60,0.06,104456.0,0.7077,282,29,2956
485540,4,KODEX 미국AI테크TOP10,14800,5,-10,-0.07,14849.0,-13.1998,143757,2129,2953
0098F0,2,KODEX 원자력SMR,16915,2,1185,7.53,16900.0,-24.1014,1528834,25322,2943
433330,4,SOL 미국S&P500,21940,5,-90,-0.41,21984.0,-5.9724,18211,400,2940
453870,4,TIGER 인도니프티50,11735,2,205,1.78,11646.0,-7.453,10574,124,2928
454780,6,KIWOOM 종합채권(AA-이상)액티브,99750,2,320,0.32,99724.0,-0.9908,13,1,2908
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7920,5,-20,-0.25,7923.0,-5.6575,30338,240,2887
483320,4,ACE 엔비디아밸류체인액티브,23665,5,-85,-0.36,23864.0,-13.131,176245,4178,2863
461490,7,RISE 글로벌자산배분액티브,14825,2,20,0.14,14812.0,-2.5987,60943,903,2861
441680,7,TIGER 미국나스닥100커버드콜(합성),10770,2,55,0.51,10821.0,-4.8787,26125,281,2833
473330,6,SOL 미국30년국채커버드콜(합성),8110,2,35,0.43,8137.0,-9.4877,74421,604,2830
091170,2,KODEX 은행,15995,2,160,1.01,16014.0,4.2619,508009,8122,2823
364970,2,TIGER 바이오TOP10,7735,2,130,1.71,7739.0,-0.8475,684855,5268,2808
273140,6,KODEX 단기변동금리부채권액티브,114625,2,15,0.01,114616.0,0.6229,4112,471,2804
307520,2,TIGER 지주회사,21780,2,140,0.65,21797.0,-16.7015,152865,3323,2788
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99740,2,70,0.07,99717.0,0.8703,3759,374,2786
0038A0,4,KODEX 미국휴머노이드로봇,14650,5,-125,-0.85,14726.0,-19.9511,36907,542,2784
481190,4,SOL 미국테크TOP10,16415,5,-40,-0.24,16463.0,-13.1434,80149,1317,2774
475300,2,SOL 반도체전공정,20830,5,-600,-2.8,20861.0,-16.1253,468625,9821,2750
497880,6,SOL CD금리&머니마켓액티브,50157,2,2,0.0,50157.0,0.8524,22819,1144,2675
213610,2,KODEX 삼성그룹밸류,22345,2,385,1.75,22386.0,-8.4237,2056,45,2659
471780,2,TIGER 코리아테크액티브,34290,5,-295,-0.85,34294.0,-17.9089,22172,758,2637
228790,2,TIGER 화장품,4965,2,105,2.16,4962.0,31.3513,6228161,30507,2601
0053L0,4,TIGER 차이나휴머노이드로봇,9675,2,10,0.1,9669.0,-31.6554,261862,2536,2593
196230,6,RISE 단기통안채,116875,2,10,0.01,116898.0,0.5982,522,61,2576
