itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14020,2,435,3.2,14027.0,-3.6552,3481104,48724,15086
453850,6,ACE 미국30년국채액티브(H),7145,5,-15,-0.21,7135.0,-2.5916,607556,4342,14983
475630,7,TIGER CD1년금리액티브(합성),1074417,2,352,0.03,1074419.0,0.7617,15998,17188,14529
0195S0,2,TIGER SK하이닉스단일종목레버리지,7955,2,1010,14.54,7982.0,,21319607,170477,14190
232080,1,TIGER 코스닥150,15185,2,225,1.5,15194.0,-25.0314,2284735,34501,14171
091230,2,TIGER 반도체,132395,2,6160,4.88,132539.0,-19.6198,147844,19533,13584
390390,4,KODEX 미국반도체,56670,2,1075,1.93,56301.0,-3.6194,685861,38735,13459
0183J0,4,TIGER 미국우주테크,8950,2,305,3.53,8923.0,-28.8771,1478282,13181,13089
436140,6,SOL 종합채권(AA-이상)액티브,105845,3,0,0.0,105956.0,-1.5854,21,2,13022
157450,6,TIGER 단기통안채,112405,2,30,0.03,112416.0,0.5952,2698,303,12945
448330,1,KODEX 삼성전자채권혼합,17495,2,320,1.86,17510.0,0.4322,524476,9154,12824
438080,7,ACE 미국S&P500미국채혼합50액티브,14470,2,25,0.17,14453.0,-2.1342,304619,4400,12502
0072R0,5,TIGER KRX금현물,13385,2,20,0.15,13384.0,-10.0303,705514,9466,12388
497570,4,TIGER 미국필라델피아AI반도체나스닥,23085,2,425,1.88,22954.0,0.7191,346452,7970,11866
445290,2,KODEX 로봇액티브,32680,2,860,2.7,32745.0,-21.2657,376940,12278,11389
449450,2,PLUS K방산,57910,2,730,1.28,57994.0,-21.1039,188322,10888,11345
469150,2,ACE AI반도체TOP3+,57655,2,2835,5.17,57684.0,-21.8198,465734,26741,11272
465580,4,ACE 미국빅테크TOP7 Plus,25190,2,110,0.44,25157.0,-1.4926,411268,10334,11159
226490,1,KODEX 코스피,70130,2,2640,3.91,70254.0,-14.062,355939,24972,11081
494890,1,KODEX 200액티브,31135,2,1375,4.62,31184.0,-13.6593,216751,6743,10897
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102010,2,50,0.05,101988.0,0.7012,52,5,10791
0195R0,2,TIGER 삼성전자단일종목레버리지,11905,2,1155,10.74,11946.0,,6473791,76005,10762
446720,4,SOL 미국배당다우존스,14080,3,0,0.0,14069.0,3.7197,178625,2512,10476
479520,6,RISE KOFR금리액티브(합성),106240,2,45,0.04,106209.0,0.6492,3254,345,10313
494310,2,KODEX 반도체레버리지,75195,2,6580,9.59,75618.0,-52.2828,3542798,264995,10264
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,19260,2,245,1.29,19285.0,-37.9077,1257760,24568,10198
455850,2,SOL AI반도체소부장,23965,2,895,3.88,23990.0,-26.517,1418346,33876,10149
449180,4,KODEX 미국S&P500(H),17315,2,50,0.29,17293.0,4.3824,362820,6275,10121
469830,6,SOL 초단기채권액티브,54295,2,25,0.05,54293.0,0.8173,169675,9212,10053
451540,6,TIGER 종합채권(AA-이상)액티브,52670,2,85,0.16,52719.0,-1.8388,2460,129,10009
479080,6,1Q 머니마켓액티브,53677,2,17,0.03,53677.0,0.8267,9551,512,9967
295040,1,SOL 200TR,40510,2,1785,4.61,40546.0,-13.085,72149,2923,9965
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9490,2,70,0.74,9466.0,-6.3336,809873,7664,9965
356540,6,ACE 종합채권(AA-이상)액티브,100895,2,70,0.07,101011.0,-1.6246,44,4,9948
315930,2,KODEX Top5PlusTR,80765,2,3075,3.96,80904.0,-11.6457,22825,1845,9853
237350,1,KODEX 코스피100,86180,2,3850,4.68,86226.0,-13.2386,237025,20407,9825
402970,4,ACE 미국배당다우존스,15605,2,15,0.1,15596.0,3.6571,176335,2749,9691
495050,1,RISE 코리아밸류업,32415,2,1145,3.66,32421.0,-12.5042,150636,4879,9643
438100,7,ACE 미국나스닥100미국채혼합50액티브,15650,2,25,0.16,15641.0,-3.5197,224616,3512,9468
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10145,3,0,0.0,10144.0,0.6448,29750,301,9417
305540,2,TIGER 2차전지테마,18295,2,235,1.3,18294.0,-29.6593,194166,3538,8983
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11260,2,705,6.68,11274.0,-16.5612,2936443,32921,8783
153130,6,KODEX 단기채권,113165,2,50,0.04,113170.0,0.5756,22115,2502,8105
475720,3,RISE 200위클리커버드콜,12480,2,180,1.46,12508.0,-12.4468,451278,5628,8075
371460,4,TIGER 차이나전기차SOLACTIVE,10970,3,0,0.0,11050.0,-23.8988,103832,1137,7986
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14825,2,165,1.13,14760.0,-3.0692,560880,8297,7924
144600,5,KODEX 은선물(H),10675,2,20,0.19,10681.0,-23.7568,495754,5301,7900
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11630,5,-85,-0.73,11623.0,-1.3971,1559478,18102,7874
441800,1,TIME Korea플러스배당액티브,28510,2,840,3.04,28564.0,-19.4328,177841,5072,7869
0025N0,7,TIGER TDF2045 적격,12325,2,15,0.12,12297.0,-0.4449,247360,3047,7833
476550,6,TIGER 미국30년국채커버드콜액티브(H),6840,2,10,0.15,6824.0,-2.7903,662715,4526,7818
466940,2,TIGER 은행고배당플러스TOP10,26085,2,185,0.71,26109.0,2.6164,542354,14181,7799
0048J0,6,KODEX 미국머니마켓액티브,14155,5,-10,-0.07,14148.0,-3.8442,397136,5617,7747
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7390,5,-15,-0.2,7410.0,-2.8959,525234,3878,7652
487340,6,ACE 머니마켓액티브,105685,2,15,0.01,105694.0,0.8782,31999,3381,7652
457480,4,ACE 테슬라밸류체인액티브,18410,5,-95,-0.51,18367.0,-27.117,336323,6187,7557
069660,1,KIWOOM 200,107655,2,4520,4.38,108081.0,-13.1254,57412,6199,7536
102970,2,KODEX 증권,19420,2,105,0.54,19429.0,-33.6304,1052934,20880,7525
0061Z0,6,RISE 단기특수은행채액티브,50935,2,15,0.03,50933.0,0.7219,3420,174,7344
272580,6,TIGER 단기채권액티브,57020,2,10,0.02,57020.0,0.6532,9943,566,7318
385560,6,RISE KIS국고채30년Enhanced,50750,2,220,0.44,50766.0,-14.3632,36269,1820,7170
462330,2,KODEX 2차전지산업레버리지,1032,2,22,2.18,1034.0,-57.8289,44665277,45897,7127
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11250,5,-20,-0.18,11253.0,3.2177,228168,2564,7093
434730,2,HANARO 원자력iSelect,59250,2,250,0.42,59303.0,-33.2768,106288,6372,6992
0127P0,4,ACE 미국대형성장주액티브,10960,2,70,0.64,10925.0,-2.6722,5038,55,6976
367760,2,RISE 네트워크인프라,59500,2,3625,6.49,59494.0,-4.3155,189274,11192,6962
456610,6,TIGER 미국달러SOFR금리액티브(합성),61310,5,-45,-0.07,61309.0,-3.9828,9822,601,6959
138540,2,TIGER 현대차그룹플러스,53235,2,615,1.17,53307.0,-24.5159,107359,5754,6889
114800,3,KODEX 인버스,1031,5,-49,-4.54,1031.0,-3.6575,849150532,876029,6832
0167B0,2,SOL 200타겟위클리커버드콜,11870,2,480,4.21,11881.0,-13.1501,1186822,14065,6802
495850,1,KODEX 코리아밸류업,32205,2,1175,3.79,32208.0,-12.9101,107875,3473,6779
491010,4,TIGER 글로벌AI전력인프라액티브,26995,2,855,3.27,26846.0,-21.8536,70274,1893,6770
0148J0,2,TIGER 코리아휴머노이드로봇산업,10050,2,300,3.08,10077.0,-30.2825,4914023,49106,6769
423920,4,TIGER 미국필라델피아반도체레버리지(합성),98110,2,4230,4.51,96785.0,-16.2017,58236,5667,6730
364980,2,TIGER 2차전지TOP10,9950,2,70,0.71,9963.0,-26.7063,1016165,10106,6676
290130,2,RISE ESG사회책임투자,46830,2,2265,5.08,46919.0,-12.942,76900,3586,6650
314250,4,KODEX 미국빅테크10(H),62155,5,-175,-0.28,61966.0,7.6273,29687,1842,6588
418660,4,TIGER 미국나스닥100레버리지(합성),43005,2,495,1.16,42791.0,-9.2249,132372,5662,6558
482730,4,TIGER 미국S&P500타겟데일리커버드콜,12290,2,25,0.2,12274.0,0.1667,231264,2837,6538
455030,6,KODEX 미국달러SOFR금리액티브(합성),12160,5,-5,-0.04,12152.0,-4.105,77837,945,6495
0015B0,4,KoAct 미국나스닥성장기업액티브,19665,2,385,2.0,19583.0,-15.2342,578709,11333,6401
434060,7,KODEX TDF2050액티브 적격,17330,2,100,0.58,17258.0,-5.1734,109116,1894,6395
329750,6,TIGER 미국달러단기채권액티브,13360,5,-5,-0.04,13368.0,-3.9871,296535,3963,6317
0101N0,2,RISE AI전력인프라,19990,2,360,1.83,19997.0,-36.1211,249274,5041,6277
396520,4,TIGER 차이나반도체FACTSET,14950,2,340,2.33,14921.0,0.3434,603680,9013,6153
252670,3,KODEX 200선물인버스2X,79,5,-8,-9.2,79.0,-24.3479,7434492967,587635,6123
371160,4,TIGER 차이나항셍테크,7475,2,90,1.22,7483.0,-10.0837,293619,2173,6118
466950,4,TIGER 글로벌AI액티브,32325,2,980,3.13,32159.0,-15.6032,99081,3182,5977
494670,2,TIGER 조선TOP10,23045,5,-35,-0.15,23076.0,-27.2957,445750,10360,5957
251600,7,PLUS 고배당주채권혼합,15430,2,60,0.39,15442.0,-2.8013,132206,2040,5956
489250,4,KODEX 미국배당다우존스,13205,5,-10,-0.08,13199.0,3.8966,186295,2457,5942
484790,6,KODEX 미국30년국채액티브(H),8240,5,-10,-0.12,8233.0,-2.66,393781,3242,5911
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13640,2,220,1.64,13606.0,-4.6875,316741,4312,5715
449190,4,KODEX 미국나스닥100(H),22430,2,145,0.65,22390.0,1.1424,158143,3541,5675
463250,2,TIGER K방산&우주,37670,2,670,1.81,37714.0,-19.9654,316932,11873,5651
0091P0,2,TIGER 코리아원자력,16515,2,165,1.01,16538.0,-33.8057,849595,14088,5615
0219E0,2,KODEX 200커버드콜액티브,8480,2,360,4.43,8479.0,,4090992,34669,5597
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10185,3,0,0.0,10179.0,0.7916,27840,283,5543
491620,4,RISE 미국테크100데일리고정커버드콜,10990,3,0,0.0,10971.0,-1.6228,477550,5241,5473
438330,6,TIGER 우량회사채액티브,115660,2,155,0.13,115715.0,0.5965,2857,330,5401
0190C0,2,RISE 현대차고정피지컬AI,9000,2,225,2.56,9012.0,-24.4512,1103753,9962,5391
0105E0,2,SOL 코리아고배당,12985,5,-15,-0.12,13008.0,-5.9985,282058,3675,5389
444200,2,SOL 코리아메가테크액티브,46950,2,1650,3.64,47021.0,-20.4147,39426,1846,5376
488080,3,TIGER 반도체TOP10레버리지,33965,2,3445,11.29,34057.0,-63.324,5623449,190830,5366
365780,6,ACE 국고채10년,82710,2,155,0.19,82669.0,-0.6798,5606,463,5328
462010,2,TIGER 2차전지소재Fn,4895,2,110,2.3,4896.0,-37.4919,1867161,9074,5309
496080,1,TIGER 코리아밸류업,32250,2,1140,3.66,32289.0,-12.627,128970,4163,5241
251350,4,KODEX MSCI선진국,40570,2,70,0.17,40464.0,0.8027,16676,674,5173
114260,6,KODEX 국고채3년,61840,2,40,0.06,61871.0,0.7088,8825,545,5124
315960,2,RISE 대형고배당10TR,77175,2,2990,4.03,77299.0,-14.3904,50798,3934,5094
243880,2,TIGER 200IT레버리지,343730,2,44905,15.03,343591.0,-40.2912,271630,92335,4984
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10870,2,5,0.05,10869.0,0.5552,18964,206,4962
435420,7,TIGER 미국나스닥100채권혼합50,14290,2,45,0.32,14277.0,-1.5776,154144,2199,4944
361580,1,RISE 200TR,61440,2,2735,4.66,61477.0,-13.1904,60553,3718,4915
476800,7,KODEX 한국부동산리츠인프라,4235,5,-55,-1.28,4238.0,-5.9115,785642,3347,4843
490490,7,SOL 미국배당미국채혼합50,11355,5,-25,-0.22,11335.0,-0.4957,181806,2060,4815
0163Y0,1,KoAct 코스닥액티브,9262,2,117,1.28,9269.0,-29.5455,799022,7399,4812
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,12175,2,5,0.04,12152.0,-5.5966,115644,1405,4797
499660,7,TIGER CD금리플러스액티브(합성),1001505,2,325,0.03,1001502.0,0.7609,6678,6688,4793
277630,1,TIGER 코스피,71175,2,2685,3.92,71306.0,-14.2421,27151,1934,4662
471230,6,KODEX 국고채10년액티브,104170,2,210,0.2,104127.0,-0.7495,5522,574,4641
448290,4,TIGER 미국S&P500(H),17955,2,45,0.25,17942.0,4.3395,63944,1147,4605
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10075,2,10,0.1,10066.0,0.65,1047,10,4575
0023A0,4,SOL 미국양자컴퓨팅TOP10,27390,2,1175,4.48,27436.0,-21.6176,147365,4019,4560
293180,1,HANARO 200,108365,2,4780,4.61,108447.0,-13.0353,52147,5642,4551
0173Y0,4,KODEX 미국AI광통신네트워크,12730,2,705,5.86,12697.0,-18.1543,1481810,18745,4424
480260,6,TIGER 27-04회사채(A+이상)액티브,53765,2,40,0.07,53752.0,0.505,648,34,4403
451060,1,1Q 200액티브,34580,2,1580,4.79,34631.0,-13.9388,74735,2581,4357
447770,7,TIGER 테슬라채권혼합Fn,13535,5,-55,-0.4,13549.0,-8.2534,103648,1401,4331
474220,4,TIGER 미국테크TOP10타겟커버드콜,15225,5,-55,-0.36,15198.0,-3.7322,65136,990,4309
091180,2,KODEX 자동차,30170,2,505,1.7,30199.0,-18.2086,156075,4740,4284
477050,6,PLUS 머니마켓액티브,53435,2,15,0.03,53446.0,0.8209,1979,105,4256
0016X0,6,SOL 중단기회사채(A-이상)액티브,51440,2,30,0.06,51444.0,0.8039,3185,163,4201
148070,6,KIWOOM 국고채10년,104795,2,210,0.2,104771.0,-0.7545,3299,345,4127
0167Z0,4,KODEX 미국우주항공,9060,2,295,3.37,9048.0,-24.5165,505493,4564,4109
462900,2,KoAct 바이오헬스케어액티브,15345,2,100,0.66,15380.0,-25.1412,903038,13767,4074
0131V0,4,1Q 미국우주항공테크,12390,5,-140,-1.12,12410.0,-8.8728,87479,1081,4058
469070,2,RISE AI&로봇,12185,2,195,1.63,12204.0,-26.5094,394399,4789,4058
241180,4,TIGER 일본니케이225,36780,2,710,1.97,36754.0,1.1213,309273,11380,4038
426020,4,TIME 미국S&P500액티브,33065,2,175,0.53,33022.0,-3.5767,71817,2371,4034
451000,6,PLUS 종합채권(AA-이상)액티브,106940,2,105,0.1,106973.0,-1.8377,15,1,4001
0060H0,1,TIGER 토탈월드스탁액티브,13155,2,55,0.42,13145.0,-0.5934,70222,921,3999
439870,6,KODEX 국고채30년액티브,85835,2,415,0.49,85600.0,-11.4544,7282,619,3993
385720,1,TIME 코스피액티브,25230,2,875,3.59,25288.0,-16.2771,61845,1566,3885
0043Y0,4,TIME 차이나AI테크액티브,21795,2,450,2.11,21742.0,-0.6054,93752,2032,3880
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34260,5,-160,-0.46,34294.0,-5.3616,59887,2051,3844
0080G0,2,KODEX 방산TOP10,11420,2,175,1.56,11437.0,-18.4965,2104599,23867,3837
471990,2,KODEX AI반도체핵심장비,23280,2,885,3.95,23304.0,-30.3423,869994,20323,3795
484880,2,SOL 금융지주플러스고배당,22315,2,170,0.77,22349.0,2.9813,313465,7009,3727
453810,4,KODEX 인도Nifty50,12140,2,10,0.08,12188.0,-1.4589,90130,1095,3593
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8160,2,15,0.18,8175.0,0.9587,268970,2191,3570
0144L0,4,KODEX 미국성장커버드콜액티브,9930,3,0,0.0,9936.0,-2.7609,154251,1529,3565
448300,4,TIGER 미국나스닥100(H),23165,2,150,0.65,23129.0,1.2169,63632,1471,3544
310960,1,TIGER 200TR,63045,2,2860,4.75,63068.0,-13.8368,24739,1554,3531
474590,2,WON 반도체밸류체인액티브,43650,2,1475,3.5,43716.0,-6.0796,116359,5097,3514
476760,6,ACE 미국30년국채액티브,9145,5,-20,-0.22,9107.0,-7.1996,292553,2673,3512
439860,6,KODEX ESG종합채권(A-이상)액티브,113600,2,110,0.1,113642.0,0.2561,64,7,3506
0026S0,4,1Q 미국S&P500,13310,2,25,0.19,13289.0,-0.2294,73648,978,3501
132030,5,KODEX 골드선물(H),24730,2,50,0.2,24744.0,-7.34,116767,2902,3487
0052D0,2,TIGER 코리아배당다우존스,15635,2,105,0.68,15664.0,-4.2705,77628,1210,3463
0182R0,2,1Q K반도체TOP2+,10625,2,840,8.58,10632.0,-28.5245,2203977,23284,3458
385550,6,RISE 단기채권알파액티브,113985,2,35,0.03,113982.0,0.6625,1092,124,3450
456880,7,ACE 미국달러SOFR금리(합성),12425,3,0,0.0,12414.0,-3.9428,47015,583,3427
0046A0,6,TIGER 미국초단기(3개월이하)국채,9790,5,-5,-0.05,9787.0,-4.1638,278438,2722,3419
496020,6,WON 전단채플러스액티브,52390,2,30,0.06,52383.0,0.8766,896,46,3414
270810,1,RISE 코스닥150,14840,2,215,1.47,14825.0,-24.4772,268384,3964,3401
279530,2,KODEX 고배당주,17505,2,205,1.18,17521.0,-5.6866,169560,2954,3396
472170,7,TIGER 미국테크TOP10채권혼합,14070,5,-20,-0.14,14067.0,-3.1283,98905,1390,3391
385510,2,KODEX 신재생에너지액티브,39305,2,1010,2.64,39383.0,-32.745,149640,5930,3302
442570,7,RISE TDF2050액티브 적격,17930,2,145,0.82,17753.0,-1.7497,92513,1653,3290
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11905,3,0,0.0,11902.0,-1.9657,81990,975,3286
448630,7,RISE 삼성그룹Top3채권혼합,15220,2,130,0.86,15300.0,-0.9518,163331,2480,3242
0210A0,2,ACE K반도체TOP2+,7250,2,510,7.57,7251.0,,3115870,22458,3179
483320,4,ACE 엔비디아밸류체인액티브,26110,2,1200,4.82,25942.0,-5.6797,204784,5315,3172
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,11140,2,60,0.54,11102.0,-3.6412,235513,2613,3097
485540,4,KODEX 미국AI테크TOP10,15605,3,0,0.0,15562.0,-6.0656,146729,2283,3082
475300,2,SOL 반도체전공정,21650,2,690,3.29,21692.0,-8.1307,1546044,33186,3042
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10185,5,-20,-0.2,10183.0,3.676,293582,2984,3030
0038A0,4,KODEX 미국휴머노이드로봇,15855,2,115,0.73,15828.0,-13.4577,89157,1409,3028
453870,4,TIGER 인도니프티50,11940,2,15,0.13,11979.0,-1.6488,29952,358,2991
441680,7,TIGER 미국나스닥100커버드콜(합성),10975,5,-25,-0.23,11003.0,-0.8975,45856,503,2985
433330,4,SOL 미국S&P500,22740,2,80,0.35,22702.0,-0.3982,35739,811,2979
364970,2,TIGER 바이오TOP10,7910,2,50,0.64,7912.0,2.2106,1056775,8329,2978
190620,6,ACE 단기통안채,101885,2,15,0.01,101881.0,0.6521,522,53,2938
481190,4,SOL 미국테크TOP10,17135,5,-25,-0.15,17103.0,-6.383,77926,1330,2896
454780,6,KIWOOM 종합채권(AA-이상)액티브,99135,5,-60,-0.06,99354.0,-1.8843,3,0,2884
489030,2,PLUS 고배당주위클리커버드콜,6355,5,-220,-3.35,6343.0,-8.4556,1102789,7011,2879
461490,7,RISE 글로벌자산배분액티브,14840,2,25,0.17,14865.0,-2.3724,68241,1012,2872
473330,6,SOL 미국30년국채커버드콜(합성),8205,2,15,0.18,8214.0,-7.3885,263846,2162,2864
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7835,5,-20,-0.25,7829.0,-6.5602,105278,823,2848
091170,2,KODEX 은행,16000,2,240,1.52,16026.0,4.1748,942554,15090,2840
421320,2,PLUS 우주항공,30695,2,425,1.4,30749.0,-35.1682,63237,1942,2839
273140,6,KODEX 단기변동금리부채권액티브,114525,2,15,0.01,114542.0,0.564,3398,389,2802
307520,2,TIGER 지주회사,21950,2,280,1.29,21995.0,-16.3453,278818,6168,2788
0162Y0,1,TIME 코스닥액티브,7800,2,130,1.69,7815.0,-30.9631,539148,4199,2785
0053L0,4,TIGER 차이나휴머노이드로봇,10670,2,120,1.14,10616.0,-21.6713,118238,1254,2774
478150,4,TIME 글로벌우주테크&방산액티브,21635,2,85,0.39,21579.0,-5.813,19781,426,2769
136340,6,RISE 중기우량회사채,104315,2,75,0.07,104373.0,0.4714,1981,206,2767
123320,3,TIGER 레버리지,110430,2,9250,9.14,110380.0,-37.4022,218336,24071,2761
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99615,2,70,0.07,99654.0,0.703,46693,4650,2760
471040,4,KoAct 글로벌AI&로봇액티브,30230,2,760,2.58,30092.0,-15.5225,50257,1511,2736
483340,4,ACE 구글밸류체인액티브,23720,2,595,2.57,23639.0,-7.0539,142399,3368,2716
0098F0,2,KODEX 원자력SMR,15510,2,90,0.58,15546.0,-31.1146,290839,4533,2706
471780,2,TIGER 코리아테크액티브,35265,2,1965,5.9,35250.0,-13.8645,92521,3250,2694
213610,2,KODEX 삼성그룹밸류,22615,2,395,1.78,22661.0,-1.7901,40758,923,2691
139230,2,TIGER 200 중공업,13600,2,120,0.89,13619.0,-31.2127,56336,771,2674
