itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14060,5,-435,-3.0,14058.0,0.1827,3821474,54339,15269
453850,6,ACE 미국30년국채액티브(H),7155,2,5,0.07,7128.0,-0.9264,447193,3195,15033
0193W0,2,KODEX 삼성전자단일종목레버리지,11480,5,-2615,-18.55,11497.0,,10102730,123139,14832
379780,4,RISE 미국S&P500,22960,5,-40,-0.17,22968.0,-4.843,92130,2118,14717
152100,1,PLUS 200,107015,5,-4630,-4.15,107449.0,-10.6077,255676,27781,14715
0195S0,2,TIGER SK하이닉스단일종목레버리지,8535,5,-470,-5.22,8549.0,,9361229,85073,14497
475630,7,TIGER CD1년금리액티브(합성),1075180,2,75,0.01,1075182.0,0.7643,45056,48443,14491
487230,4,KODEX 미국AI전력핵심인프라,19140,5,-425,-2.17,19361.0,-23.8436,574339,11092,14432
466920,2,SOL 조선TOP3플러스,27035,5,-110,-0.41,27062.0,-26.8625,470755,12828,14369
436140,6,SOL 종합채권(AA-이상)액티브,105800,5,-40,-0.04,105859.0,-0.9268,1322,139,13586
232080,1,TIGER 코스닥150,14265,2,185,1.31,14303.0,-25.6011,3339418,47980,13315
091230,2,TIGER 반도체,129060,5,-4940,-3.69,129235.0,-16.8504,72211,9490,13138
157450,6,TIGER 단기통안채,112480,2,10,0.01,112478.0,0.6217,4906,551,12909
0072R0,5,TIGER KRX금현물,13777,2,207,1.53,13780.0,-5.9273,1378802,18984,12751
226490,1,KODEX 코스피,68685,5,-2205,-3.11,68676.0,-11.2543,112527,7839,12672
448330,1,KODEX 삼성전자채권혼합,17305,5,-440,-2.48,17278.0,1.3513,623934,10864,12650
390390,4,KODEX 미국반도체,52210,5,-1120,-2.1,52647.0,-8.1742,375407,19686,12452
438080,7,ACE 미국S&P500미국채혼합50액티브,14050,5,-35,-0.25,14041.0,-6.1,282997,3980,12266
0183J0,4,TIGER 미국우주테크,8025,5,-70,-0.86,8136.0,-42.3228,1201653,9725,11745
469150,2,ACE AI반도체TOP3+,55540,5,-2235,-3.87,55547.0,-21.1909,213601,12062,10803
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102050,3,0,0.0,102059.0,0.7055,0,0,10795
445290,2,KODEX 로봇액티브,30675,5,-595,-1.9,30679.0,-23.2437,169901,5275,10690
497570,4,TIGER 미국필라델피아AI반도체나스닥,21075,5,-440,-2.05,21279.0,-6.1619,342521,7283,10643
494890,1,KODEX 200액티브,30480,5,-1205,-3.8,30517.0,-10.6738,105951,3292,10607
446720,4,SOL 미국배당다우존스,14095,2,70,0.5,14067.0,0.557,244389,3442,10585
465580,4,ACE 미국빅테크TOP7 Plus,23830,5,-150,-0.63,23899.0,-7.7515,273751,6552,10342
479520,6,RISE KOFR금리액티브(합성),106285,3,0,0.0,106299.0,0.6725,1353,143,10317
449450,2,PLUS K방산,52430,2,110,0.21,52567.0,-24.2069,137455,7264,10219
356540,6,ACE 종합채권(AA-이상)액티브,100880,2,50,0.05,100897.0,-0.9286,52,5,10182
449180,4,KODEX 미국S&P500(H),17105,2,30,0.18,17128.0,2.6763,325294,5573,10143
469830,6,SOL 초단기채권액티브,54332,2,7,0.01,54334.0,0.8259,86037,4674,10086
451540,6,TIGER 종합채권(AA-이상)액티브,52610,2,20,0.04,52629.0,-1.0909,3405,179,9974
402970,4,ACE 미국배당다우존스,15615,2,65,0.42,15595.0,0.6353,197301,3080,9759
295040,1,SOL 200TR,39640,5,-1595,-3.87,39673.0,-10.4755,63869,2587,9751
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9095,5,-70,-0.76,9117.0,-11.0529,1011240,9221,9713
479080,6,1Q 머니마켓액티브,53720,3,0,0.0,53721.0,0.8352,20210,1085,9664
455850,2,SOL AI반도체소부장,22770,2,20,0.09,22792.0,-27.2815,870881,20052,9632
315930,2,KODEX Top5PlusTR,79550,5,-2410,-2.94,79517.0,-10.1218,16422,1326,9626
237350,1,KODEX 코스피100,84570,5,-3225,-3.67,84600.0,-10.4651,133165,11438,9599
494310,2,KODEX 반도체레버리지,71850,5,-5150,-6.69,71933.0,-49.133,1981010,147409,9556
495050,1,RISE 코리아밸류업,31650,5,-775,-2.39,31695.0,-11.5646,57202,1835,9416
438100,7,ACE 미국나스닥100미국채혼합50액티브,15135,5,-85,-0.56,15137.0,-7.3364,283274,4295,9263
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,17350,5,-50,-0.29,17387.0,-36.4835,1006861,17556,9222
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10150,3,0,0.0,10149.0,0.6445,902,9,9219
305540,2,TIGER 2차전지테마,18195,2,835,4.81,18204.0,-26.4407,336001,6131,8988
0195R0,2,TIGER 삼성전자단일종목레버리지,10465,5,-2380,-18.53,10465.0,,6923008,76407,8919
487340,6,ACE 머니마켓액티브,105770,2,5,0.0,105773.0,0.8486,6578,695,8656
144600,5,KODEX 은선물(H),11200,5,-20,-0.18,11213.0,-9.2234,628881,7067,8266
475720,3,RISE 200위클리커버드콜,12600,5,-300,-2.33,12598.0,-10.4082,882493,11284,8152
153130,6,KODEX 단기채권,113215,3,0,0.0,113234.0,0.6157,26145,2960,8129
0177R0,2,TIGER 반도체TOP10커버드콜액티브,10885,5,-435,-3.84,10887.0,-14.4623,1309786,14532,7924
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11405,5,-95,-0.83,11398.0,-0.7568,965779,10985,7881
457480,4,ACE 테슬라밸류체인액티브,19020,2,480,2.59,19079.0,-23.8761,592263,11377,7836
476550,6,TIGER 미국30년국채커버드콜액티브(H),6835,2,5,0.07,6812.0,-1.0813,697465,4761,7799
114800,3,KODEX 인버스,1044,2,41,4.09,1044.0,-6.0862,679338337,697615,7790
0025N0,7,TIGER TDF2045 적격,12000,3,0,0.0,12023.0,-4.0,139834,1681,7758
441800,1,TIME Korea플러스배당액티브,28140,5,-925,-3.18,28163.0,-15.2258,120824,3445,7716
0048J0,6,KODEX 미국머니마켓액티브,13815,5,-65,-0.47,13817.0,-6.966,394349,5448,7704
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7410,5,-5,-0.07,7420.0,-0.421,229626,1701,7658
371460,4,TIGER 차이나전기차SOLACTIVE,10470,5,-90,-0.85,10544.0,-24.6791,60044,632,7610
466940,2,TIGER 은행고배당플러스TOP10,25340,5,-205,-0.8,25363.0,2.9035,258257,6531,7602
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,13990,5,-275,-1.93,14118.0,-7.1573,338393,4768,7541
272580,6,TIGER 단기채권액티브,57050,5,-10,-0.02,57056.0,0.6615,11907,679,7379
0061Z0,6,RISE 단기특수은행채액티브,50960,5,-5,-0.01,50960.0,0.7213,46,2,7279
069660,1,KIWOOM 200,105425,5,-4475,-4.07,105810.0,-10.5457,54735,5876,7274
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11300,2,40,0.36,11279.0,1.0483,168676,1905,7164
252670,3,KODEX 200선물인버스2X,80,2,6,8.11,80.0,-28.1554,4822731180,373226,7090
462330,2,KODEX 2차전지산업레버리지,1004,2,89,9.73,1010.0,-54.8149,68001775,68756,7033
102970,2,KODEX 증권,17785,5,-435,-2.39,17812.0,-33.0595,349055,6255,6909
456610,6,TIGER 미국달러SOFR금리액티브(합성),59970,5,-185,-0.31,59906.0,-6.9529,43924,2637,6807
0127P0,4,ACE 미국대형성장주액티브,10500,5,-40,-0.38,10497.0,-7.4116,77705,816,6762
495850,1,KODEX 코리아밸류업,31425,5,-935,-2.89,31475.0,-10.8249,126684,4042,6678
364980,2,TIGER 2차전지TOP10,10015,2,420,4.38,10037.0,-23.5459,1967787,19799,6660
138540,2,TIGER 현대차그룹플러스,50670,5,-170,-0.33,50742.0,-28.0499,96142,4901,6618
385560,6,RISE KIS국고채30년Enhanced,50415,2,10,0.02,50476.0,-10.6691,13450,679,6577
367760,2,RISE 네트워크인프라,55800,5,-1440,-2.52,55835.0,-11.8164,82468,4680,6557
0167B0,2,SOL 200타겟위클리커버드콜,11665,5,-425,-3.52,11650.0,-10.5863,1005439,11881,6556
314250,4,KODEX 미국빅테크10(H),61380,5,-120,-0.2,61600.0,5.5932,39528,2433,6494
290130,2,RISE ESG사회책임투자,46045,5,-1815,-3.79,46028.0,-9.3647,35168,1647,6492
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11875,5,-15,-0.13,11877.0,-5.2367,324927,3863,6413
0219E0,2,KODEX 200커버드콜액티브,8345,5,-365,-4.19,8340.0,,5302435,44990,6409
434730,2,HANARO 원자력iSelect,53540,5,-445,-0.82,53599.0,-32.1754,88464,4780,6318
434060,7,KODEX TDF2050액티브 적격,16830,5,-20,-0.12,16754.0,-7.3154,67531,1138,6303
418660,4,TIGER 미국나스닥100레버리지(합성),39330,5,-510,-1.28,39565.0,-17.2758,117486,4651,6234
329750,6,TIGER 미국달러단기채권액티브,13045,5,-60,-0.46,13050.0,-7.1556,207584,2709,6178
491010,4,TIGER 글로벌AI전력인프라액티브,24440,5,-625,-2.49,24685.0,-22.0131,65713,1617,6169
0148J0,2,TIGER 코리아휴머노이드로봇산업,9010,5,-130,-1.42,9013.0,-31.5869,2132991,19490,6091
489250,4,KODEX 미국배당다우존스,13215,2,60,0.46,13198.0,0.5619,613016,8100,6052
484790,6,KODEX 미국30년국채액티브(H),8255,2,5,0.06,8226.0,-0.5741,487193,4015,5982
251600,7,PLUS 고배당주채권혼합,15275,3,0,0.0,15280.0,-2.7623,100260,1532,5896
0015B0,4,KoAct 미국나스닥성장기업액티브,17855,5,-435,-2.38,18202.0,-19.9212,157547,2837,5874
0101N0,2,RISE AI전력인프라,18235,2,90,0.5,18272.0,-31.8114,158432,2894,5744
488080,3,TIGER 반도체TOP10레버리지,31575,5,-3240,-9.31,31623.0,-57.7745,3782955,124176,5684
371160,4,TIGER 차이나항셍테크,6915,5,-295,-4.09,6930.0,-8.8402,319037,2234,5660
449190,4,KODEX 미국나스닥100(H),21970,5,-70,-0.32,22057.0,-0.3759,116043,2559,5602
466950,4,TIGER 글로벌AI액티브,29650,5,-975,-3.18,30127.0,-16.6327,66498,1991,5589
477050,6,PLUS 머니마켓액티브,53475,5,-5,-0.01,53481.0,0.8675,5753,307,5582
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13045,5,-190,-1.44,13184.0,-5.2952,249336,3274,5531
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10185,3,0,0.0,10182.0,0.5429,61585,626,5527
494670,2,TIGER 조선TOP10,21415,5,-35,-0.16,21452.0,-26.5411,214114,4619,5514
423920,4,TIGER 미국필라델피아반도체레버리지(합성),80130,5,-4370,-5.17,81837.0,-25.1015,20460,1668,5489
396520,4,TIGER 차이나반도체FACTSET,13240,5,-590,-4.27,13282.0,-12.772,451547,6100,5465
455030,6,KODEX 미국달러SOFR금리액티브(합성),11890,5,-10,-0.08,11874.0,-7.3516,97445,1158,5399
491620,4,RISE 미국테크100데일리고정커버드콜,10565,5,-60,-0.56,10606.0,-6.9346,336666,3570,5399
438330,6,TIGER 우량회사채액티브,115525,2,60,0.05,115591.0,0.6845,7622,880,5371
277630,1,TIGER 코스피,69675,5,-2195,-3.05,69690.0,-11.2204,12201,861,5330
365780,6,ACE 국고채10년,82400,2,230,0.28,82315.0,-0.4543,3230,265,5304
0105E0,2,SOL 코리아고배당,12685,5,-65,-0.51,12693.0,-5.6535,206486,2618,5264
462010,2,TIGER 2차전지소재Fn,4760,2,245,5.43,4771.0,-35.5,4162347,19946,5155
463250,2,TIGER K방산&우주,33895,2,275,0.82,33933.0,-23.4518,129188,4381,5118
114260,6,KODEX 국고채3년,61800,2,25,0.04,61785.0,0.8324,3344,206,5116
0190C0,2,RISE 현대차고정피지컬AI,8480,5,-45,-0.53,8494.0,-29.8643,461931,3949,5105
496080,1,TIGER 코리아밸류업,31495,5,-820,-2.54,31565.0,-11.5962,110057,3528,5071
444200,2,SOL 코리아메가테크액티브,44560,5,-1645,-3.56,44613.0,-18.8604,36993,1672,5058
0091P0,2,TIGER 코리아원자력,14905,5,-320,-2.1,14915.0,-31.202,427337,6429,5030
315960,2,RISE 대형고배당10TR,76045,5,-3425,-4.31,76160.0,-11.528,52307,4049,5019
251350,4,KODEX MSCI선진국,39210,5,-70,-0.18,39208.0,-4.0526,17595,691,5019
435420,7,TIGER 미국나스닥100채권혼합50,13975,5,-50,-0.36,13997.0,-3.5627,164307,2297,4954
476800,7,KODEX 한국부동산리츠인프라,4220,2,5,0.12,4239.0,-3.5112,244439,1028,4828
361580,1,RISE 200TR,60025,5,-2510,-4.01,60163.0,-10.5621,26632,1626,4802
499660,7,TIGER CD금리플러스액티브(합성),1002162,2,72,0.01,1002162.0,0.7574,8507,8525,4796
490490,7,SOL 미국배당미국채혼합50,11195,5,-25,-0.22,11202.0,-3.4873,109535,1227,4758
471230,6,KODEX 국고채10년액티브,103760,2,285,0.28,103686.0,-0.4905,2739,284,4683
243880,2,TIGER 200IT레버리지,311395,5,-16695,-5.09,311760.0,-41.7589,93733,30280,4671
448290,4,TIGER 미국S&P500(H),17745,2,35,0.2,17761.0,2.6078,78103,1387,4587
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11525,5,-35,-0.3,11563.0,-12.0414,101254,1172,4552
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10877,2,12,0.11,10875.0,0.4158,26462,287,4513
451000,6,PLUS 종합채권(AA-이상)액티브,106840,5,-65,-0.06,106879.0,-1.0368,14,1,4499
0163Y0,1,KoAct 코스닥액티브,8625,2,60,0.7,8635.0,-30.5635,453047,3929,4442
447770,7,TIGER 테슬라채권혼합Fn,13820,2,165,1.21,13852.0,-7.0653,135859,1883,4422
293180,1,HANARO 200,105830,5,-4450,-4.04,106105.0,-10.3806,5517,596,4339
451060,1,1Q 200액티브,33870,5,-1330,-3.78,33923.0,-11.1189,29939,1029,4268
0016X0,6,SOL 중단기회사채(A-이상)액티브,51460,2,15,0.03,51446.0,0.8428,203,10,4250
148070,6,KIWOOM 국고채10년,104415,2,290,0.28,104331.0,-0.5112,3854,402,4229
0023A0,4,SOL 미국양자컴퓨팅TOP10,24835,2,450,1.85,25237.0,-22.3779,104558,2625,4160
474220,4,TIGER 미국테크TOP10타겟커버드콜,14685,5,-80,-0.54,14694.0,-9.8215,53540,788,4149
091180,2,KODEX 자동차,28720,5,-165,-0.57,28759.0,-23.9451,84719,2443,4064
480260,6,TIGER 27-04회사채(A+이상)액티브,53775,3,0,0.0,53780.0,0.5798,2489,133,4051
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10065,2,25,0.25,10061.0,0.6012,2401,24,3950
0060H0,1,TIGER 토탈월드스탁액티브,12710,5,-70,-0.55,12743.0,-4.1447,63518,809,3940
241180,4,TIGER 일본니케이225,34400,5,-140,-0.41,34428.0,-1.6095,13938,481,3908
426020,4,TIME 미국S&P500액티브,31480,5,-240,-0.76,31674.0,-7.7639,54606,1727,3885
462900,2,KoAct 바이오헬스케어액티브,14770,2,660,4.68,14720.0,-19.6698,892017,12996,3877
385720,1,TIME 코스피액티브,24945,5,-680,-2.65,24954.0,-13.5751,45837,1160,3866
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34245,3,0,0.0,34170.0,-2.6163,21632,739,3822
0131V0,4,1Q 미국우주항공테크,11710,5,-80,-0.68,11833.0,-18.125,27033,319,3800
0173Y0,4,KODEX 미국AI광통신네트워크,10740,5,-600,-5.29,11092.0,-21.0167,636499,6934,3797
469070,2,RISE AI&로봇,11150,5,-60,-0.54,11151.0,-27.2787,182722,2053,3735
496020,6,WON 전단채플러스액티브,52422,2,2,0.0,52423.0,0.9144,4283,224,3713
439870,6,KODEX 국고채30년액티브,85400,5,-35,-0.04,85469.0,-8.5132,4993,426,3708
471990,2,KODEX AI반도체핵심장비,22510,5,-25,-0.11,22548.0,-27.0723,638797,14566,3703
132030,5,KODEX 골드선물(H),26025,2,430,1.68,26028.0,-0.2534,271232,7053,3696
0167Z0,4,KODEX 미국우주항공,8130,5,-55,-0.67,8252.0,-36.1094,923937,7560,3683
439860,6,KODEX ESG종합채권(A-이상)액티브,113525,5,-40,-0.04,113528.0,0.4111,7,0,3633
484880,2,SOL 금융지주플러스고배당,21450,5,-190,-0.88,21484.0,2.6866,232796,4987,3604
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8220,2,40,0.49,8222.0,-0.2372,320089,2631,3588
476760,6,ACE 미국30년국채액티브,8920,5,-30,-0.34,8883.0,-8.6431,299106,2666,3550
0043Y0,4,TIME 차이나AI테크액티브,19645,5,-535,-2.65,19644.0,-5.8769,52265,1045,3477
453810,4,KODEX 인도Nifty50,11770,5,-25,-0.21,11819.0,-4.9478,52160,614,3472
310960,1,TIGER 200TR,61880,5,-2350,-3.66,61959.0,-10.4434,107749,6784,3465
448300,4,TIGER 미국나스닥100(H),22695,5,-75,-0.33,22779.0,-0.3202,58575,1333,3450
0080G0,2,KODEX 방산TOP10,10280,2,80,0.78,10302.0,-22.5649,1017527,10476,3444
385550,6,RISE 단기채권알파액티브,114045,5,-15,-0.01,114057.0,0.6796,1078,122,3443
0046A0,6,TIGER 미국초단기(3개월이하)국채,9565,5,-35,-0.36,9563.0,-7.2875,394670,3775,3442
0144L0,4,KODEX 미국성장커버드콜액티브,9505,5,-80,-0.83,9542.0,-8.2755,170688,1629,3412
0026S0,4,1Q 미국S&P500,12840,5,-30,-0.23,12854.0,-5.018,51866,667,3377
279530,2,KODEX 고배당주,17215,5,-85,-0.49,17239.0,-4.4788,116780,2011,3357
456880,7,ACE 미국달러SOFR금리(합성),12130,5,-40,-0.33,12127.0,-7.1701,35027,424,3345
0052D0,2,TIGER 코리아배당다우존스,15130,5,-105,-0.69,15135.0,-6.3191,39882,603,3344
0182R0,2,1Q K반도체TOP2+,10170,5,-455,-4.28,10171.0,-24.5116,1681118,17426,3336
442570,7,RISE TDF2050액티브 적격,17395,5,-105,-0.6,17248.0,-4.5851,108762,1895,3331
472170,7,TIGER 미국테크TOP10채권혼합,13755,5,-65,-0.47,13777.0,-5.8263,58929,812,3322
474590,2,WON 반도체밸류체인액티브,41570,5,-1210,-2.83,41674.0,-9.861,20000,847,3305
448630,7,RISE 삼성그룹Top3채권혼합,15245,5,-105,-0.68,15218.0,0.821,111561,1707,3247
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11555,5,-25,-0.22,11563.0,-6.2549,163334,1887,3224
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9930,3,0,0.0,9921.0,0.6079,4398,43,3194
270810,1,RISE 코스닥150,13945,2,180,1.31,13957.0,-25.3323,77174,1079,3179
385510,2,KODEX 신재생에너지액티브,36785,2,650,1.8,36861.0,-29.835,47469,1756,3090
302450,1,RISE 코스피,69270,5,-2545,-3.54,69238.0,-11.2184,16921,1193,3048
0210A0,2,ACE K반도체TOP2+,6900,5,-245,-3.43,6901.0,,1905735,13364,3039
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10745,5,-55,-0.51,10762.0,-7.5601,89772,966,3030
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10195,2,45,0.44,10183.0,0.3508,206077,2102,2967
489030,2,PLUS 고배당주위클리커버드콜,6435,2,75,1.18,6447.0,-10.3764,214013,1375,2957
190620,6,ACE 단기통안채,101940,2,10,0.01,101939.0,0.6517,4454,454,2951
485540,4,KODEX 미국AI테크TOP10,14790,5,-65,-0.44,14834.0,-12.1128,65208,969,2951
433330,4,SOL 미국S&P500,21945,5,-40,-0.18,21960.0,-4.9907,49352,1084,2941
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7950,2,40,0.51,7977.0,-6.014,105815,844,2898
0228G0,2,ACE 반도체Plus전략산업,9990,5,-320,-3.1,10002.0,,504385,5115,2897
453870,4,TIGER 인도니프티50,11560,5,-15,-0.13,11589.0,-5.6973,25856,300,2896
454780,6,KIWOOM 종합채권(AA-이상)액티브,99180,5,-10,-0.01,99179.0,-1.2003,50,4,2891
136340,6,RISE 중기우량회사채,104225,3,0,0.0,104256.0,0.6353,65,6,2868
364970,2,TIGER 바이오TOP10,7720,2,30,0.39,7734.0,4.7683,554245,4284,2845
461490,7,RISE 글로벌자산배분액티브,14760,2,60,0.41,14755.0,-2.8421,47903,707,2841
441680,7,TIGER 미국나스닥100커버드콜(합성),10790,3,0,0.0,10808.0,-4.1716,31727,342,2838
0038A0,4,KODEX 미국휴머노이드로봇,14885,5,-95,-0.63,14941.0,-17.3412,121868,1824,2828
475300,2,SOL 반도체전공정,20375,2,35,0.17,20406.0,-14.9488,861242,17680,2822
483320,4,ACE 엔비디아밸류체인액티브,23800,5,-740,-3.02,23969.0,-7.0631,302097,7273,2808
273140,6,KODEX 단기변동금리부채권액티브,114595,5,-5,0.0,114602.0,0.5817,3000,343,2804
481190,4,SOL 미국테크TOP10,16420,5,-110,-0.67,16443.0,-11.793,33380,550,2800
473330,6,SOL 미국30년국채커버드콜(합성),8010,5,-30,-0.37,8011.0,-8.7323,178647,1430,2795
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99615,2,30,0.03,99580.0,0.8302,8566,853,2764
091170,2,KODEX 은행,15500,5,-90,-0.58,15527.0,5.4629,305722,4725,2697
307520,2,TIGER 지주회사,21165,5,-65,-0.31,21186.0,-16.1402,130061,2766,2677
497880,6,SOL CD금리&머니마켓액티브,50145,3,0,0.0,50148.0,0.8624,55456,2781,2675
196230,6,RISE 단기통안채,116862,2,37,0.03,116880.0,0.5811,928,108,2646
123320,3,TIGER 레버리지,104125,5,-9065,-8.01,104169.0,-33.3863,112775,12170,2603
