itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
477080,6,RISE CD금리액티브(합성),107145,3,0,0.0,107146.0,0.6954,0,0,15484
368590,4,RISE 미국나스닥100,30705,3,0,0.0,30800.0,4.3134,0,0,15353
453850,6,ACE 미국30년국채액티브(H),7250,3,0,0.0,7265.0,-2.8809,0,0,15348
379780,4,RISE 미국S&P500,23520,3,0,0.0,23534.0,3.184,0,0,15241
475630,7,TIGER CD1년금리액티브(합성),1072520,3,0,0.0,1072519.0,0.7354,0,0,15062
305720,2,KODEX 2차전지산업,13275,3,0,0.0,13212.0,-36.7719,0,0,14921
329200,2,TIGER 리츠부동산인프라,4035,3,0,0.0,4026.0,-16.8704,0,0,14889
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,13840,3,0,0.0,13833.0,16.5502,0,0,14421
152100,1,PLUS 200,107975,3,0,0.0,107823.0,8.9189,0,0,14361
315930,2,KODEX Top5PlusTR,79705,3,0,0.0,79671.0,15.1972,0,0,13869
390390,4,KODEX 미국반도체,57475,3,0,0.0,58014.0,15.3631,0,0,13737
436140,6,SOL 종합채권(AA-이상)액티브,105200,3,0,0.0,105377.0,-3.3533,0,0,13385
157450,6,TIGER 단기통안채,112230,3,0,0.0,112238.0,0.5735,0,0,13066
091230,2,TIGER 반도체,127360,3,0,0.0,127154.0,1.3411,0,0,13042
448330,1,KODEX 삼성전자채권혼합,16825,3,0,0.0,16895.0,5.4346,0,0,12417
438080,7,ACE 미국S&P500미국채혼합50액티브,14605,3,0,0.0,14605.0,1.0726,0,0,12283
497570,4,TIGER 미국필라델피아AI반도체나스닥,23340,3,0,0.0,23540.0,13.7143,0,0,12090
0072R0,5,TIGER KRX금현물,12590,3,0,0.0,12663.0,-15.2474,0,0,11652
232080,1,TIGER 코스닥150,12750,3,0,0.0,12773.0,-38.2724,0,0,11592
449450,2,PLUS K방산,55175,3,0,0.0,55488.0,-31.1374,0,0,11041
479080,6,1Q 머니마켓액티브,53565,3,0,0.0,53566.0,0.7902,0,0,11008
451540,6,TIGER 종합채권(AA-이상)액티브,52385,3,0,0.0,52388.0,-3.4912,0,0,10805
494890,1,KODEX 200액티브,30725,3,0,0.0,30644.0,8.9789,0,0,10784
0183J0,4,TIGER 미국우주테크,7340,3,0,0.0,7451.0,-32.9375,0,0,10749
0195R0,2,TIGER 삼성전자단일종목레버리지,11380,3,0,0.0,11517.0,,0,0,10703
356540,6,ACE 종합채권(AA-이상)액티브,100380,3,0,0.0,100403.0,-3.2855,0,0,10442
469830,6,SOL 초단기채권액티브,54180,3,0,0.0,54180.0,0.7906,0,0,10320
446720,4,SOL 미국배당다우존스,14020,3,0,0.0,14004.0,4.2088,0,0,10263
469150,2,ACE AI반도체TOP3+,54975,3,0,0.0,54722.0,-0.2048,0,0,10253
226490,1,KODEX 코스피,69165,3,0,0.0,68881.0,4.1058,0,0,10236
479520,6,RISE KOFR금리액티브(합성),106070,3,0,0.0,106067.0,0.6356,0,0,10093
465580,4,ACE 미국빅테크TOP7 Plus,23610,3,0,0.0,23687.0,-2.4381,0,0,10058
445290,2,KODEX 로봇액티브,28515,3,0,0.0,28390.0,-15.9426,0,0,10009
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,101705,3,0,0.0,101710.0,0.6033,0,0,9762
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10130,3,0,0.0,10125.0,0.6458,0,0,9760
495050,1,RISE 코리아밸류업,32085,3,0,0.0,32071.0,11.2562,0,0,9529
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,18510,3,0,0.0,18490.0,-22.6171,0,0,9523
237350,1,KODEX 코스피100,85260,3,0,0.0,85118.0,10.4841,0,0,9464
449180,4,KODEX 미국S&P500(H),16580,3,0,0.0,16583.0,3.8177,0,0,9393
402970,4,ACE 미국배당다우존스,15515,3,0,0.0,15512.0,4.3688,0,0,9387
438100,7,ACE 미국나스닥100미국채혼합50액티브,15785,3,0,0.0,15789.0,1.6419,0,0,9297
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9660,3,0,0.0,9701.0,-0.5891,0,0,9245
455850,2,SOL AI반도체소부장,21440,3,0,0.0,21355.0,-29.0079,0,0,9080
494310,2,KODEX 반도체레버리지,78485,3,0,0.0,79076.0,-16.1217,0,0,9065
295040,1,SOL 200TR,39820,3,0,0.0,39774.0,8.9764,0,0,8900
252670,3,KODEX 200선물인버스2X,102,3,0,0.0,103.0,-42.3729,0,0,8760
153130,6,KODEX 단기채권,113245,3,0,0.0,113236.0,0.5711,0,0,8564
114800,3,KODEX 인버스,1125,3,0,0.0,1126.0,-18.5373,0,0,8406
475720,3,RISE 200위클리커버드콜,13090,3,0,0.0,13005.0,0.4819,0,0,8168
305540,2,TIGER 2차전지테마,16780,3,0,0.0,16746.0,-35.3536,0,0,8138
385560,6,RISE KIS국고채30년Enhanced,50745,3,0,0.0,50866.0,-19.6946,0,0,8057
476550,6,TIGER 미국30년국채커버드콜액티브(H),6955,3,0,0.0,6960.0,-3.196,0,0,8012
371460,4,TIGER 차이나전기차SOLACTIVE,10805,3,0,0.0,10902.0,-24.2287,0,0,7961
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,12160,3,0,0.0,12164.0,-4.9835,0,0,7928
069660,1,KIWOOM 200,106240,3,0,0.0,106142.0,9.0447,0,0,7915
0048J0,6,KODEX 미국머니마켓액티브,14685,3,0,0.0,14692.0,-0.2899,0,0,7903
441800,1,TIME Korea플러스배당액티브,29160,3,0,0.0,29199.0,-1.9552,0,0,7873
466940,2,TIGER 은행고배당플러스TOP10,26310,3,0,0.0,26417.0,0.2849,0,0,7867
423920,4,TIGER 미국필라델피아반도체레버리지(합성),104410,3,0,0.0,106506.0,24.1732,0,0,7799
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7490,3,0,0.0,7520.0,-3.2504,0,0,7778
0061Z0,6,RISE 단기특수은행채액티브,50845,3,0,0.0,50844.0,0.6931,0,0,7568
0025N0,7,TIGER TDF2045 적격,12215,3,0,0.0,12249.0,1.834,0,0,7543
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14435,3,0,0.0,14504.0,2.6503,0,0,7542
272580,6,TIGER 단기채권액티브,56905,3,0,0.0,56908.0,0.5655,0,0,7467
457480,4,ACE 테슬라밸류체인액티브,17990,3,0,0.0,17930.0,-20.2395,0,0,7457
102970,2,KODEX 증권,19900,3,0,0.0,19944.0,-29.1427,0,0,7343
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11135,3,0,0.0,11085.0,6.3856,0,0,7271
456610,6,TIGER 미국달러SOFR금리액티브(합성),63350,3,0,0.0,63396.0,-0.3069,0,0,7190
491010,4,TIGER 글로벌AI전력인프라액티브,28580,3,0,0.0,28773.0,-4.8761,0,0,7156
144600,5,KODEX 은선물(H),9405,3,0,0.0,9420.0,-23.6608,0,0,7148
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11455,3,0,0.0,11374.0,4.5804,0,0,7114
495850,1,KODEX 코리아밸류업,31950,3,0,0.0,31878.0,11.2477,0,0,6949
0127P0,4,ACE 미국대형성장주액티브,10890,3,0,0.0,10889.0,1.9662,0,0,6812
0015B0,4,KoAct 미국나스닥성장기업액티브,20430,3,0,0.0,20587.0,3.1037,0,0,6793
487340,6,ACE 머니마켓액티브,105480,3,0,0.0,105483.0,0.8605,0,0,6751
455030,6,KODEX 미국달러SOFR금리액티브(합성),12625,3,0,0.0,12614.0,-0.2123,0,0,6710
0167B0,2,SOL 200타겟위클리커버드콜,11935,3,0,0.0,11845.0,7.7919,0,0,6684
329750,6,TIGER 미국달러단기채권액티브,13820,3,0,0.0,13822.0,-0.504,0,0,6667
367760,2,RISE 네트워크인프라,56350,3,0,0.0,56092.0,18.9526,0,0,6649
434730,2,HANARO 원자력iSelect,56030,3,0,0.0,55921.0,-33.9412,0,0,6640
138540,2,TIGER 현대차그룹플러스,51120,3,0,0.0,51173.0,-16.4539,0,0,6635
396520,4,TIGER 차이나반도체FACTSET,16365,3,0,0.0,16335.0,39.7523,0,0,6631
290130,2,RISE ESG사회책임투자,46445,3,0,0.0,46227.0,16.1836,0,0,6549
371160,4,TIGER 차이나항셍테크,7440,3,0,0.0,7418.0,-6.7611,0,0,6305
466950,4,TIGER 글로벌AI액티브,33280,3,0,0.0,33460.0,5.9703,0,0,6267
482730,4,TIGER 미국S&P500타겟데일리커버드콜,12315,3,0,0.0,12280.0,3.4127,0,0,6250
434060,7,KODEX TDF2050액티브 적격,17250,3,0,0.0,17185.0,-2.1559,0,0,6219
314250,4,KODEX 미국빅테크10(H),56735,3,0,0.0,56975.0,4.4534,0,0,6122
484790,6,KODEX 미국30년국채액티브(H),8335,3,0,0.0,8335.0,-3.1928,0,0,6001
251600,7,PLUS 고배당주채권혼합,15410,3,0,0.0,15438.0,-3.4499,0,0,5948
364980,2,TIGER 2차전지TOP10,9120,3,0,0.0,9105.0,-32.0671,0,0,5933
0101N0,2,RISE AI전력인프라,18905,3,0,0.0,18863.0,-13.9117,0,0,5898
489250,4,KODEX 미국배당다우존스,13140,3,0,0.0,13144.0,4.1288,0,0,5821
494670,2,TIGER 조선TOP10,22865,3,0,0.0,22964.0,-31.0122,0,0,5773
418660,4,TIGER 미국나스닥100레버리지(합성),41955,3,0,0.0,42214.0,5.4808,0,0,5748
114260,6,KODEX 국고채3년,61385,3,0,0.0,61377.0,-0.3086,0,0,5727
449190,4,KODEX 미국나스닥100(H),21405,3,0,0.0,21471.0,4.8989,0,0,5694
462330,2,KODEX 2차전지산업레버리지,885,3,0,0.0,883.0,-65.4297,0,0,5625
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13590,3,0,0.0,13636.0,4.5786,0,0,5504
463250,2,TIGER K방산&우주,35675,3,0,0.0,35760.0,-29.9513,0,0,5440
438330,6,TIGER 우량회사채액티브,114665,3,0,0.0,114719.0,-0.339,0,0,5355
0105E0,2,SOL 코리아고배당,12905,3,0,0.0,12909.0,-4.6769,0,0,5323
365780,6,ACE 국고채10년,81340,3,0,0.0,81361.0,-3.7112,0,0,5292
491620,4,RISE 미국테크100데일리고정커버드콜,10860,3,0,0.0,10907.0,3.4817,0,0,5164
251350,4,KODEX MSCI선진국,40110,3,0,0.0,40183.0,2.2323,0,0,5134
444200,2,SOL 코리아메가테크액티브,44845,3,0,0.0,44595.0,-8.682,0,0,5112
315960,2,RISE 대형고배당10TR,77240,3,0,0.0,77052.0,15.9063,0,0,5098
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10120,3,0,0.0,10128.0,0.1484,0,0,5073
496080,1,TIGER 코리아밸류업,31985,3,0,0.0,31919.0,11.1623,0,0,5038
0091P0,2,TIGER 코리아원자력,14850,3,0,0.0,14833.0,-44.8271,0,0,5004
499660,7,TIGER CD금리플러스액티브(합성),1002295,3,0,0.0,1002292.0,0.7458,0,0,4987
293180,1,HANARO 200,106405,3,0,0.0,106489.0,8.7555,0,0,4948
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10840,3,0,0.0,10843.0,0.5565,0,0,4937
0148J0,2,TIGER 코리아휴머노이드로봇산업,7785,3,0,0.0,7784.0,-35.3137,0,0,4908
471230,6,KODEX 국고채10년액티브,102385,3,0,0.0,102434.0,-3.8594,0,0,4859
476800,7,KODEX 한국부동산리츠인프라,4210,3,0,0.0,4233.0,-15.8585,0,0,4818
0190C0,2,RISE 현대차고정피지컬AI,8215,3,0,0.0,8203.0,,0,0,4810
490490,7,SOL 미국배당미국채혼합50,11500,3,0,0.0,11487.0,0.5952,0,0,4692
435420,7,TIGER 미국나스닥100채권혼합50,14155,3,0,0.0,14162.0,1.3951,0,0,4664
243880,2,TIGER 200IT레버리지,352005,3,0,0.0,351970.0,22.4791,0,0,4664
361580,1,RISE 200TR,60410,3,0,0.0,60311.0,8.9155,0,0,4652
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11850,3,0,0.0,11905.0,-5.0042,0,0,4645
462010,2,TIGER 2차전지소재Fn,4350,3,0,0.0,4374.0,-43.2143,0,0,4626
451000,6,PLUS 종합채권(AA-이상)액티브,106435,3,0,0.0,106395.0,-3.4341,0,0,4580
447770,7,TIGER 테슬라채권혼합Fn,13530,3,0,0.0,13532.0,-5.1515,0,0,4397
480260,6,TIGER 27-04회사채(A+이상)액티브,53570,3,0,0.0,53574.0,0.3841,0,0,4381
448290,4,TIGER 미국S&P500(H),17205,3,0,0.0,17216.0,3.7991,0,0,4379
488080,3,TIGER 반도체TOP10레버리지,35400,3,0,0.0,35308.0,-34.0967,0,0,4319
277630,1,TIGER 코스피,70000,3,0,0.0,69813.0,3.8063,0,0,4235
439870,6,KODEX 국고채30년액티브,85855,3,0,0.0,85811.0,-15.7376,0,0,4234
474220,4,TIGER 미국테크TOP10타겟커버드콜,14975,3,0,0.0,15006.0,-3.9917,0,0,4215
0173Y0,4,KODEX 미국AI광통신네트워크,11840,3,0,0.0,12007.0,-9.2373,0,0,4185
451060,1,1Q 200액티브,34025,3,0,0.0,34028.0,8.0887,0,0,4185
148070,6,KIWOOM 국고채10년,103045,3,0,0.0,103118.0,-3.7548,0,0,4119
241180,4,TIGER 일본니케이225,34720,3,0,0.0,34918.0,3.8588,0,0,4076
091180,2,KODEX 자동차,28360,3,0,0.0,28472.0,-10.8359,0,0,4070
477050,6,PLUS 머니마켓액티브,53310,3,0,0.0,53319.0,0.7464,0,0,4068
458250,6,TIGER 미국30년국채스트립액티브(합성 H),35190,3,0,0.0,35259.0,-5.2505,0,0,4064
0163Y0,1,KoAct 코스닥액티브,8160,3,0,0.0,8129.0,-37.4473,0,0,4047
0016X0,6,SOL 중단기회사채(A-이상)액티브,51190,3,0,0.0,51175.0,0.471,0,0,4014
426020,4,TIME 미국S&P500액티브,33255,3,0,0.0,33327.0,4.1823,0,0,3991
0060H0,1,TIGER 토탈월드스탁액티브,13015,3,0,0.0,13058.0,2.2391,0,0,3918
0023A0,4,SOL 미국양자컴퓨팅TOP10,24205,3,0,0.0,24260.0,-12.5383,0,0,3897
0043Y0,4,TIME 차이나AI테크액티브,20850,3,0,0.0,21044.0,8.3679,0,0,3701
0080G0,2,KODEX 방산TOP10,10845,3,0,0.0,10875.0,-28.862,0,0,3666
0131V0,4,1Q 미국우주항공테크,10900,3,0,0.0,11049.0,-12.5894,0,0,3652
453810,4,KODEX 인도Nifty50,12160,3,0,0.0,12259.0,-4.4771,0,0,3648
385720,1,TIME 코스피액티브,25170,3,0,0.0,25081.0,1.0437,0,0,3599
474590,2,WON 반도체밸류체인액티브,41300,3,0,0.0,41449.0,11.9544,0,0,3593
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,9990,3,0,0.0,10006.0,0.0,0,0,3573
0144L0,4,KODEX 미국성장커버드콜액티브,9955,3,0,0.0,9996.0,1.9558,0,0,3564
439860,6,KODEX ESG종합채권(A-이상)액티브,112815,3,0,0.0,112960.0,-0.6298,0,0,3545
456880,7,ACE 미국달러SOFR금리(합성),12830,3,0,0.0,12844.0,-0.4269,0,0,3539
462900,2,KoAct 바이오헬스케어액티브,13230,3,0,0.0,13284.0,-39.9864,0,0,3513
0167Z0,4,KODEX 미국우주항공,7700,3,0,0.0,7781.0,-29.4549,0,0,3507
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8025,3,0,0.0,7998.0,-4.8523,0,0,3507
0052D0,2,TIGER 코리아배당다우존스,15610,3,0,0.0,15695.0,-4.7555,0,0,3481
484880,2,SOL 금융지주플러스고배당,22485,3,0,0.0,22400.0,0.2911,0,0,3440
310960,1,TIGER 200TR,62425,3,0,0.0,62139.0,9.4407,0,0,3433
496020,6,WON 전단채플러스액티브,52265,3,0,0.0,52269.0,0.8392,0,0,3431
448300,4,TIGER 미국나스닥100(H),22115,3,0,0.0,22183.0,5.0081,0,0,3417
0046A0,6,TIGER 미국초단기(3개월이하)국채,10155,3,0,0.0,10155.0,-0.5009,0,0,3399
091170,2,KODEX 은행,15875,3,0,0.0,15970.0,0.4517,0,0,3373
385550,6,RISE 단기채권알파액티브,113685,3,0,0.0,113687.0,0.535,0,0,3367
471990,2,KODEX AI반도체핵심장비,20530,3,0,0.0,20475.0,-31.1331,0,0,3336
454780,6,KIWOOM 종합채권(AA-이상)액티브,98720,3,0,0.0,98691.0,-3.4948,0,0,3306
472170,7,TIGER 미국테크TOP10채권혼합,13835,3,0,0.0,13846.0,-2.4331,0,0,3293
132030,5,KODEX 골드선물(H),22705,3,0,0.0,22704.0,-14.4016,0,0,3247
0052S0,7,1Q 미국S&P500미국채혼합50액티브,12110,3,0,0.0,12100.0,1.3823,0,0,3233
469070,2,RISE AI&로봇,9850,3,0,0.0,9828.0,-35.3272,0,0,3216
279530,2,KODEX 고배당주,17625,3,0,0.0,17674.0,-3.4379,0,0,3208
0026S0,4,1Q 미국S&P500,13160,3,0,0.0,13170.0,2.9981,0,0,3198
448630,7,RISE 삼성그룹Top3채권혼합,14675,3,0,0.0,14723.0,0.6856,0,0,3140
385510,2,KODEX 신재생에너지액티브,38185,3,0,0.0,38043.0,-30.5794,0,0,3131
442570,7,RISE TDF2050액티브 적격,17730,3,0,0.0,17621.0,2.723,0,0,3129
483320,4,ACE 엔비디아밸류체인액티브,25400,3,0,0.0,25524.0,13.5703,0,0,3086
476760,6,ACE 미국30년국채액티브,9600,3,0,0.0,9611.0,-3.9627,0,0,3043
489030,2,PLUS 고배당주위클리커버드콜,6840,3,0,0.0,6864.0,-17.5075,0,0,3040
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,11250,3,0,0.0,11264.0,1.9485,0,0,3038
441680,7,TIGER 미국나스닥100커버드콜(합성),11160,3,0,0.0,11202.0,0.7198,0,0,3036
453870,4,TIGER 인도니프티50,11955,3,0,0.0,12073.0,-4.6267,0,0,3031
0182R0,2,1Q K반도체TOP2+,10330,3,0,0.0,10282.0,-6.937,0,0,3016
473330,6,SOL 미국30년국채커버드콜(합성),8635,3,0,0.0,8653.0,-3.9817,0,0,3005
0038A0,4,KODEX 미국휴머노이드로봇,15505,3,0,0.0,15563.0,-8.7411,0,0,2946
485540,4,KODEX 미국AI테크TOP10,14980,3,0,0.0,15039.0,-4.2833,0,0,2944
475300,2,SOL 반도체전공정,19110,3,0,0.0,19168.0,-11.6129,0,0,2933
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7960,3,0,0.0,7929.0,-2.8744,0,0,2901
190620,6,ACE 단기통안채,101690,3,0,0.0,101695.0,0.5885,0,0,2878
0210A0,2,ACE K반도체TOP2+,6950,3,0,0.0,6934.0,,0,0,2874
461490,7,RISE 글로벌자산배분액티브,14645,3,0,0.0,14643.0,-2.8522,0,0,2863
433330,4,SOL 미국S&P500,22485,3,0,0.0,22514.0,2.9665,0,0,2856
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,98880,3,0,0.0,98848.0,-0.0304,0,0,2840
270810,1,RISE 코스닥150,12430,3,0,0.0,12458.0,-38.2975,0,0,2812
481190,4,SOL 미국테크TOP10,16730,3,0,0.0,16784.0,-3.3534,0,0,2794
245710,4,ACE 베트남VN30(합성),28395,3,0,0.0,28636.0,-10.2561,0,0,2783
273140,6,KODEX 단기변동금리부채권액티브,114610,3,0,0.0,114623.0,0.5113,0,0,2782
196230,6,RISE 단기통안채,116635,3,0,0.0,116633.0,0.5665,0,0,2778
307520,2,TIGER 지주회사,21150,3,0,0.0,21103.0,-10.5802,0,0,2771
0219E0,2,KODEX 200커버드콜액티브,8630,3,0,0.0,8576.0,,0,0,2762
471040,4,KoAct 글로벌AI&로봇액티브,29895,3,0,0.0,30062.0,1.3733,0,0,2750
472920,6,HK 종합채권(AA-이상)액티브,97350,3,0,0.0,97344.0,-3.2643,0,0,2738
423170,4,SOL 글로벌AI반도체탑픽액티브,59755,3,0,0.0,59821.0,22.1955,0,0,2737
283580,4,KODEX 차이나CSI300,16425,3,0,0.0,16343.0,-1.4964,0,0,2735
123320,3,TIGER 레버리지,113815,3,0,0.0,113560.0,3.2944,0,0,2732
0053L0,4,TIGER 차이나휴머노이드로봇,10400,3,0,0.0,10376.0,-16.1961,0,0,2730
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10270,3,0,0.0,10229.0,4.498,0,0,2716
139230,2,TIGER 200 중공업,13360,3,0,0.0,13255.0,-32.1828,0,0,2691
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,11960,3,0,0.0,11732.0,,0,0,2670
364970,2,TIGER 바이오TOP10,6675,3,0,0.0,6694.0,-19.0888,0,0,2670
157500,2,TIGER 증권,14000,3,0,0.0,13979.0,-28.242,0,0,2649
478150,4,TIME 글로벌우주테크&방산액티브,21315,3,0,0.0,21444.0,-3.6175,0,0,2622
483340,4,ACE 구글밸류체인액티브,23065,3,0,0.0,23097.0,5.8027,0,0,2606
486450,4,SOL 미국AI전력인프라,21725,3,0,0.0,21835.0,-13.2534,0,0,2585
497880,6,SOL CD금리&머니마켓액티브,50145,3,0,0.0,50141.0,0.8121,0,0,2575
495230,1,KoAct 코리아밸류업액티브,30925,3,0,0.0,30866.0,6.1581,0,0,2551
302190,6,TIGER 중장기국채,49570,3,0,0.0,49575.0,-2.0259,0,0,2538
0098F0,2,KODEX 원자력SMR,14205,3,0,0.0,14174.0,-40.3786,0,0,2507
414780,4,TIGER 차이나과창판STAR50(합성),15915,3,0,0.0,15968.0,22.6589,0,0,2499
471780,2,TIGER 코리아테크액티브,33495,3,0,0.0,33298.0,3.2834,0,0,2482
213610,2,KODEX 삼성그룹밸류,21895,3,0,0.0,21954.0,9.6648,0,0,2474
488980,6,SOL 26-12 회사채(AA-이상)액티브,51945,3,0,0.0,51947.0,0.6393,0,0,2440
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11545,3,0,0.0,11570.0,-1.5461,0,0,2436
409820,4,KODEX 미국나스닥100레버리지(합성 H),18620,3,0,0.0,18747.0,7.942,0,0,2411
388420,2,RISE 비메모리반도체액티브,26340,3,0,0.0,26275.0,-3.7984,0,0,2397
363570,6,KODEX 장기종합채권(AA-이상)액티브,85190,3,0,0.0,85307.0,-7.9376,0,0,2367
