itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
385540,6,RISE 종합채권(A-이상)액티브,102630,2,95,0.09,102626.0,-0.6829,111,11,19135
105190,1,ACE 200,108360,2,6275,6.15,108511.0,-10.7988,233815,25219,18367
294400,1,KIWOOM 200TR,142060,2,8500,6.36,142224.0,-10.6593,15463,2174,18326
214980,6,KODEX 단기채권PLUS,114537,2,7,0.01,114568.0,0.6305,30659,3511,18235
442580,4,PLUS 글로벌HBM반도체,101315,2,4875,5.05,100620.0,2.4921,793413,79629,17396
441640,4,KODEX 미국배당커버드콜액티브,12930,2,50,0.39,12891.0,-0.0825,481511,6204,16990
305720,2,KODEX 2차전지산업,14450,2,255,1.8,14472.0,-23.0624,1016566,14773,16791
477080,6,RISE CD금리액티브(합성),107370,2,25,0.02,107371.0,0.7035,3746,402,16656
0193W0,2,KODEX 삼성전자단일종목레버리지,12790,2,1760,15.96,12847.0,,8903716,109948,16637
446770,4,ACE 글로벌반도체TOP4 Plus,77695,2,1735,2.28,77207.0,-5.0363,70236,5421,15656
368590,4,RISE 미국나스닥100,30405,2,90,0.3,30296.0,-5.5205,144535,4390,15507
152100,1,PLUS 200,109765,2,6395,6.19,109996.0,-10.7328,157422,17124,15477
329200,2,TIGER 리츠부동산인프라,4090,2,5,0.12,4080.0,-1.7442,2130367,8706,15393
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14180,2,685,5.08,14188.0,-2.3257,3618603,50893,15244
466920,2,SOL 조선TOP3플러스,28465,2,295,1.05,28485.0,-20.9375,402952,11472,15229
487230,4,KODEX 미국AI전력핵심인프라,20165,5,-100,-0.49,19938.0,-20.0617,345239,6920,15144
453850,6,ACE 미국30년국채액티브(H),7215,2,105,1.48,7211.0,-1.1416,711615,5129,15123
379780,4,RISE 미국S&P500,23345,2,50,0.21,23297.0,-3.2232,55778,1298,14894
475630,7,TIGER CD1년금리액티브(합성),1074990,2,300,0.03,1074989.0,0.7646,18230,19597,14483
0195S0,2,TIGER SK하이닉스단일종목레버리지,8470,2,1595,23.2,8472.0,,14140976,115814,14183
232080,1,TIGER 코스닥150,14840,2,335,2.31,14873.0,-21.7216,2759989,41038,13872
091230,2,TIGER 반도체,133890,2,8200,6.52,133875.0,-14.7972,136629,18093,13576
436140,6,SOL 종합채권(AA-이상)액티브,105915,2,95,0.09,105922.0,-0.6945,1859,196,13576
157450,6,TIGER 단기통안채,112455,2,20,0.02,112460.0,0.6309,9772,1098,12913
390390,4,KODEX 미국반도체,53760,2,115,0.21,53192.0,-3.5422,547273,29303,12849
448330,1,KODEX 삼성전자채권혼합,17480,2,375,2.19,17505.0,-0.0922,518964,9033,12760
0072R0,5,TIGER KRX금현물,13415,2,375,2.88,13418.0,-10.1929,474912,6373,12416
438080,7,ACE 미국S&P500미국채혼합50액티브,14225,3,0,0.0,14224.0,-4.8814,266525,3782,12390
0183J0,4,TIGER 미국우주테크,8430,5,-105,-1.23,8393.0,-38.6413,966581,8105,12350
226490,1,KODEX 코스피,70325,2,4000,6.03,70311.0,-11.3278,763936,53580,11604
469150,2,ACE AI반도체TOP3+,57890,2,3060,5.58,57960.0,-16.6148,254416,14606,11202
445290,2,KODEX 로봇액티브,31915,2,550,1.75,31948.0,-14.7246,213358,6799,11106
449450,2,PLUS K방산,56475,2,690,1.24,56551.0,-18.9172,163316,9148,11041
497570,4,TIGER 미국필라델피아AI반도체나스닥,21650,5,-70,-0.32,21425.0,-1.4012,711402,15363,10955
494890,1,KODEX 200액티브,31220,2,1895,6.46,31250.0,-10.8423,151874,4716,10865
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102035,2,35,0.03,102039.0,0.7009,19,1,10793
465580,4,ACE 미국빅테크TOP7 Plus,24435,2,115,0.47,24359.0,-6.2814,993452,24181,10666
446720,4,SOL 미국배당다우존스,14180,2,145,1.03,14197.0,0.7363,232140,3284,10578
479520,6,RISE KOFR금리액티브(합성),106280,2,25,0.02,106265.0,0.6488,2169,230,10317
494310,2,KODEX 반도체레버리지,76510,2,9010,13.35,76811.0,-46.1293,2687241,201717,10214
455850,2,SOL AI반도체소부장,24015,2,380,1.61,24049.0,-17.0411,928567,22355,10194
449180,4,KODEX 미국S&P500(H),17230,2,80,0.47,17205.0,3.7184,248047,4273,10183
356540,6,ACE 종합채권(AA-이상)액티브,100960,2,65,0.06,100958.0,-0.5128,44,4,10117
469830,6,SOL 초단기채권액티브,54322,2,12,0.02,54324.0,0.8167,50705,2754,10085
295040,1,SOL 200TR,40570,2,2375,6.22,40626.0,-10.5818,65675,2618,9980
0195R0,2,TIGER 삼성전자단일종목레버리지,11645,2,1560,15.47,11684.0,,4821682,55131,9904
451540,6,TIGER 종합채권(AA-이상)액티브,52660,2,65,0.12,52667.0,-0.811,2403,126,9902
479080,6,1Q 머니마켓액티브,53710,2,10,0.02,53710.0,0.8545,64161,3446,9854
237350,1,KODEX 코스피100,86525,2,5445,6.72,86535.0,-10.6851,225286,19235,9821
315930,2,KODEX Top5PlusTR,80975,2,3980,5.17,80876.0,-8.8008,17996,1439,9798
402970,4,ACE 미국배당다우존스,15725,2,190,1.22,15740.0,0.6999,226822,3561,9781
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,18320,5,-200,-1.08,18342.0,-27.2496,947286,17404,9746
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9290,2,10,0.11,9237.0,-8.2455,960329,8906,9745
495050,1,RISE 코리아밸류업,32275,2,1355,4.38,32304.0,-8.9941,100766,3224,9602
438100,7,ACE 미국나스닥100미국채혼합50액티브,15390,2,35,0.23,15353.0,-6.0282,227580,3491,9403
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10150,3,0,0.0,10148.0,0.6445,3367,34,9219
305540,2,TIGER 2차전지테마,18250,2,330,1.84,18248.0,-22.1209,314670,5766,8979
487340,6,ACE 머니마켓액티브,105755,2,40,0.04,105753.0,0.8538,8887,939,8598
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11217,2,767,7.34,11231.0,-11.8457,2081119,23059,8233
475720,3,RISE 200위클리커버드콜,12710,2,660,5.48,12719.0,-11.7604,384354,4826,8185
144600,5,KODEX 은선물(H),10920,2,680,6.64,10950.0,-18.4064,755839,8247,8059
153130,6,KODEX 단기채권,113225,2,20,0.02,113220.0,0.6157,5376,608,8027
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11450,5,-110,-0.95,11424.0,0.3858,1274453,14558,7878
441800,1,TIME Korea플러스배당액티브,28660,2,1115,4.05,28663.0,-14.9569,131386,3729,7859
476550,6,TIGER 미국30년국채커버드콜액티브(H),6892,2,102,1.5,6885.0,-1.3136,838314,5770,7850
0025N0,7,TIGER TDF2045 적격,12135,2,15,0.12,12096.0,-2.6115,179678,2173,7803
0048J0,6,KODEX 미국머니마켓액티브,13960,5,-25,-0.18,13956.0,-6.3244,558069,7762,7777
457480,4,ACE 테슬라밸류체인액티브,18690,2,550,3.03,18648.0,-23.1682,168936,3165,7691
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7425,2,70,0.95,7464.0,-1.0977,364145,2702,7689
371460,4,TIGER 차이나전기차SOLACTIVE,10580,2,40,0.38,10589.0,-24.7143,165263,1746,7685
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14315,2,235,1.67,14220.0,-6.6713,385747,5504,7673
466940,2,TIGER 은행고배당플러스TOP10,25390,5,-270,-1.05,25410.0,4.8496,336791,8569,7592
114800,3,KODEX 인버스,1022,5,-67,-6.15,1022.0,-6.2823,1003208986,1038407,7587
069660,1,KIWOOM 200,108220,2,6460,6.35,108346.0,-10.7517,63256,6746,7575
0061Z0,6,RISE 단기특수은행채액티브,50960,2,15,0.03,50956.0,0.7415,100,5,7277
102970,2,KODEX 증권,18645,2,855,4.81,18674.0,-31.9108,515832,9531,7262
272580,6,TIGER 단기채권액티브,57050,2,15,0.03,57047.0,0.6707,8253,470,7196
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11375,2,125,1.11,11390.0,1.269,154627,1754,7172
462330,2,KODEX 2차전지산업레버리지,1019,2,38,3.87,1023.0,-49.6665,36043773,37139,7138
385560,6,RISE KIS국고채30년Enhanced,50435,2,235,0.47,50468.0,-9.8177,22376,1128,6963
0127P0,4,ACE 미국대형성장주액티브,10710,5,-45,-0.42,10650.0,-4.7711,81722,873,6876
456610,6,TIGER 미국달러SOFR금리액티브(합성),60460,5,-155,-0.26,60496.0,-6.2486,34879,2099,6862
138540,2,TIGER 현대차그룹플러스,52440,2,350,0.67,52498.0,-18.6539,79848,4176,6849
367760,2,RISE 네트워크인프라,57850,2,2170,3.9,57843.0,-4.1158,193101,11112,6797
252670,3,KODEX 200선물인버스2X,77,5,-11,-12.5,77.0,-28.4553,7736483923,609139,6784
495850,1,KODEX 코리아밸류업,32040,2,1220,3.96,32077.0,-9.3901,72481,2304,6776
364980,2,TIGER 2차전지TOP10,10055,2,220,2.24,10061.0,-19.5502,849668,8563,6762
290130,2,RISE ESG사회책임투자,47150,2,3250,7.4,47021.0,-10.0502,157652,7350,6695
434730,2,HANARO 원자력iSelect,56660,2,110,0.19,56705.0,-24.8006,52683,2983,6686
0167B0,2,SOL 200타겟위클리커버드콜,11895,2,695,6.21,11912.0,-11.1283,974291,11453,6673
314250,4,KODEX 미국빅테크10(H),61800,2,770,1.26,61570.0,6.3362,42038,2596,6538
418660,4,TIGER 미국나스닥100레버리지(합성),40995,2,235,0.58,40700.0,-13.2582,156942,6408,6498
482730,4,TIGER 미국S&P500타겟데일리커버드콜,12100,2,55,0.46,12042.0,-3.059,205221,2471,6492
0148J0,2,TIGER 코리아휴머노이드로봇산업,9545,2,80,0.85,9560.0,-21.9704,2361113,22634,6419
491010,4,TIGER 글로벌AI전력인프라액티브,25405,5,-55,-0.22,25151.0,-17.6052,102614,2609,6377
434060,7,KODEX TDF2050액티브 적격,17045,2,45,0.26,16952.0,-5.2742,60374,1027,6349
329750,6,TIGER 미국달러단기채권액티브,13185,5,-25,-0.19,13179.0,-6.5441,177004,2325,6252
0015B0,4,KoAct 미국나스닥성장기업액티브,18525,5,-115,-0.62,18350.0,-14.7496,640412,11833,6067
0101N0,2,RISE AI전력인프라,19200,5,-55,-0.29,19229.0,-23.6065,173972,3355,6048
489250,4,KODEX 미국배당다우존스,13315,2,155,1.18,13319.0,0.7913,241646,3210,6018
484790,6,KODEX 미국30년국채액티브(H),8320,2,110,1.34,8320.0,-0.7015,301835,2509,5990
251600,7,PLUS 고배당주채권혼합,15385,5,-10,-0.06,15371.0,-0.9994,116229,1787,5939
423920,4,TIGER 미국필라델피아반도체레버리지(합성),85915,5,-130,-0.15,83737.0,-15.2274,155381,13135,5894
371160,4,TIGER 차이나항셍테크,7215,2,65,0.91,7211.0,-10.5569,190771,1378,5891
494670,2,TIGER 조선TOP10,22510,2,180,0.81,22522.0,-19.9642,133584,3011,5819
396520,4,TIGER 차이나반도체FACTSET,13960,2,25,0.18,13952.0,-7.7153,528296,7445,5763
0219E0,2,KODEX 200커버드콜액티브,8520,2,525,6.57,8525.0,,4155507,34999,5760
466950,4,TIGER 글로벌AI액티브,30825,2,400,1.31,30471.0,-13.4178,102275,3125,5733
449190,4,KODEX 미국나스닥100(H),22225,2,105,0.47,22148.0,1.4046,283890,6313,5667
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13325,2,65,0.49,13247.0,-3.3528,226293,3007,5597
488080,3,TIGER 반도체TOP10레버리지,34000,2,4525,15.35,34108.0,-56.8701,5637786,186991,5559
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10185,2,5,0.05,10185.0,0.6426,19237,195,5548
463250,2,TIGER K방산&우주,36505,2,230,0.63,36558.0,-17.7252,221190,7988,5531
0091P0,2,TIGER 코리아원자력,16070,5,-10,-0.06,16093.0,-24.93,359875,5764,5472
455030,6,KODEX 미국달러SOFR금리액티브(합성),12000,5,-5,-0.04,11990.0,-6.5701,109121,1303,5449
491620,4,RISE 미국테크100데일리고정커버드콜,10800,2,80,0.75,10754.0,-4.724,319790,3446,5449
438330,6,TIGER 우량회사채액티브,115565,2,15,0.01,115651.0,0.7674,6403,740,5373
477050,6,PLUS 머니마켓액티브,53465,2,5,0.01,53473.0,0.8393,2123,113,5343
365780,6,ACE 국고채10년,82370,5,-15,-0.02,82433.0,0.2982,3323,274,5312
0190C0,2,RISE 현대차고정피지컬AI,8790,2,115,1.33,8791.0,-19.7874,606533,5314,5309
0105E0,2,SOL 코리아고배당,12790,5,-40,-0.31,12795.0,-4.5389,190620,2437,5308
444200,2,SOL 코리아메가테크액티브,46470,2,2175,4.91,46469.0,-16.3457,41699,1915,5274
496080,1,TIGER 코리아밸류업,32150,2,1335,4.33,32160.0,-9.4461,64934,2066,5192
462010,2,TIGER 2차전지소재Fn,4780,2,100,2.14,4783.0,-30.8715,1408552,6792,5186
315960,2,RISE 대형고배당10TR,77530,2,4370,5.97,77522.0,-11.3911,51093,3926,5117
114260,6,KODEX 국고채3년,61795,5,-20,-0.03,61771.0,0.9801,6546,404,5115
251350,4,KODEX MSCI선진국,39765,2,145,0.37,39663.0,-2.2595,13967,553,5090
435420,7,TIGER 미국나스닥100채권혼합50,14125,2,35,0.25,14095.0,-2.5142,216049,3047,4958
361580,1,RISE 200TR,61700,2,3705,6.39,61636.0,-10.5361,13494,818,4905
243880,2,TIGER 200IT레버리지,328870,2,36375,12.44,329628.0,-34.4182,153949,49392,4851
476800,7,KODEX 한국부동산리츠인프라,4217,2,7,0.17,4220.0,-5.434,163948,692,4824
490490,7,SOL 미국배당미국채혼합50,11345,2,70,0.62,11341.0,-2.9313,90592,1025,4810
499660,7,TIGER CD금리플러스액티브(합성),1001995,2,240,0.02,1001995.0,0.7639,5573,5584,4796
277630,1,TIGER 코스피,71365,2,4105,6.1,71350.0,-11.5038,341421,24229,4746
471230,6,KODEX 국고채10년액티브,103780,2,5,0.0,103785.0,0.2753,11234,1167,4684
0163Y0,1,KoAct 코스닥액티브,9015,2,175,1.98,9012.0,-25.6519,202951,1838,4665
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10070,3,0,0.0,10071.0,0.9018,102,1,4654
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11725,2,40,0.34,11668.0,-10.8939,85516,998,4608
448290,4,TIGER 미국S&P500(H),17860,2,70,0.39,17843.0,3.6706,116952,2089,4608
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10870,3,0,0.0,10874.0,0.555,17013,184,4510
451000,6,PLUS 종합채권(AA-이상)액티브,107015,2,225,0.21,106965.0,-0.7482,1,0,4506
293180,1,HANARO 200,108720,2,6690,6.56,108621.0,-10.6774,44253,4742,4458
447770,7,TIGER 테슬라채권혼합Fn,13740,2,200,1.48,13764.0,-6.422,55296,759,4397
451060,1,1Q 200액티브,34730,2,2115,6.48,34736.0,-11.219,53065,1812,4376
148070,6,KIWOOM 국고채10년,104445,2,65,0.06,104466.0,0.2448,6215,649,4230
474220,4,TIGER 미국테크TOP10타겟커버드콜,14945,2,105,0.71,14907.0,-9.2011,66697,993,4222
0023A0,4,SOL 미국양자컴퓨팅TOP10,25330,2,110,0.44,24995.0,-16.3378,71619,1807,4217
091180,2,KODEX 자동차,29475,5,-115,-0.39,29502.0,-13.432,85744,2521,4171
0016X0,6,SOL 중단기회사채(A-이상)액티브,51455,2,15,0.03,51453.0,0.8726,12197,627,4163
480260,6,TIGER 27-04회사채(A+이상)액티브,53770,2,15,0.03,53775.0,0.58,651,35,4051
0131V0,4,1Q 미국우주항공테크,12230,2,25,0.2,12240.0,-15.5948,23505,286,4005
0173Y0,4,KODEX 미국AI광통신네트워크,11355,5,-30,-0.26,11112.0,-17.6059,491521,5539,4003
0060H0,1,TIGER 토탈월드스탁액티브,12885,2,105,0.82,12857.0,-3.4595,32363,415,3994
462900,2,KoAct 바이오헬스케어액티브,15015,2,635,4.42,15036.0,-20.089,1406566,21151,3964
241180,4,TIGER 일본니케이225,34970,2,465,1.35,35047.0,0.0289,24555,855,3952
385720,1,TIME 코스피액티브,25425,2,1395,5.81,25440.0,-12.2353,62253,1562,3941
426020,4,TIME 미국S&P500액티브,32110,2,100,0.31,32032.0,-5.6588,35933,1151,3930
471990,2,KODEX AI반도체핵심장비,23850,2,105,0.44,23888.0,-14.5139,1067853,25569,3911
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34725,2,915,2.71,34703.0,-3.5791,77649,2693,3890
469070,2,RISE AI&로봇,11595,2,120,1.05,11607.0,-21.2693,161538,1877,3867
0167Z0,4,KODEX 미국우주항공,8505,5,-135,-1.56,8470.0,-32.4788,374152,3174,3866
439870,6,KODEX 국고채30년액티브,85720,2,430,0.5,85645.0,-7.4595,2542,217,3821
496020,6,WON 전단채플러스액티브,52410,2,10,0.02,52412.0,0.9147,1423,74,3712
0080G0,2,KODEX 방산TOP10,11055,2,90,0.82,11073.0,-16.3765,1584590,17329,3692
484880,2,SOL 금융지주플러스고배당,21565,5,-400,-1.82,21572.0,6.0954,308844,6666,3623
439860,6,KODEX ESG종합채권(A-이상)액티브,113605,5,-15,-0.01,113675.0,0.6421,72,8,3616
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8215,2,90,1.11,8181.0,0.2429,162005,1327,3586
132030,5,KODEX 골드선물(H),25225,2,825,3.38,25225.0,-5.2428,86075,2178,3582
0043Y0,4,TIME 차이나AI테크액티브,20225,2,35,0.17,20168.0,-3.6507,58947,1196,3580
310960,1,TIGER 200TR,63155,2,3465,5.8,63143.0,-10.4561,32490,2042,3537
476760,6,ACE 미국30년국채액티브,9095,2,120,1.34,9076.0,-8.2487,409053,3710,3529
448300,4,TIGER 미국나스닥100(H),22955,2,125,0.55,22872.0,1.3155,57718,1325,3512
453810,4,KODEX 인도Nifty50,11865,2,35,0.3,11829.0,-4.8183,97823,1155,3512
474590,2,WON 반도체밸류체인액티브,43850,2,2240,5.38,43771.0,-3.714,40148,1748,3486
0144L0,4,KODEX 미국성장커버드콜액티브,9710,2,40,0.41,9677.0,-6.4189,128456,1244,3486
385550,6,RISE 단기채권알파액티브,114045,2,35,0.03,114043.0,0.6533,303,34,3451
0026S0,4,1Q 미국S&P500,13060,2,40,0.31,13038.0,-3.3776,75017,976,3435
0046A0,6,TIGER 미국초단기(3개월이하)국채,9650,5,-25,-0.26,9656.0,-6.5632,453515,4365,3405
279530,2,KODEX 고배당주,17400,5,-145,-0.83,17410.0,-0.8844,116129,2027,3393
0052D0,2,TIGER 코리아배당다우존스,15285,5,-105,-0.68,15277.0,-3.2774,63722,973,3386
456880,7,ACE 미국달러SOFR금리(합성),12250,5,-10,-0.08,12247.0,-6.5193,42032,513,3379
0182R0,2,1Q K반도체TOP2+,10475,2,695,7.11,10479.0,-23.5341,3245503,33485,3373
472170,7,TIGER 미국테크TOP10채권혼합,13915,2,40,0.29,13887.0,-5.2578,40348,560,3360
442570,7,RISE TDF2050액티브 적격,17625,2,145,0.83,17461.0,-2.6303,93818,1645,3349
270810,1,RISE 코스닥150,14510,2,365,2.58,14513.0,-21.3512,123513,1799,3334
448630,7,RISE 삼성그룹Top3채권혼합,15420,2,360,2.39,15373.0,0.7694,260912,3964,3284
385510,2,KODEX 신재생에너지액티브,38865,2,755,1.98,38901.0,-24.1064,55097,2152,3265
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11715,2,5,0.04,11704.0,-4.9345,114328,1333,3233
0210A0,2,ACE K반도체TOP2+,7160,2,385,5.68,7172.0,,2531470,17951,3107
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10250,2,105,1.03,10277.0,0.446,207846,2126,3055
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10925,2,40,0.37,10888.0,-6.1917,61821,673,3048
485540,4,KODEX 미국AI테크TOP10,15040,2,70,0.47,14961.0,-11.2488,293862,4403,2978
475300,2,SOL 반도체전공정,21265,2,405,1.94,21285.0,-7.0825,845181,17996,2966
364970,2,TIGER 바이오TOP10,7990,2,380,4.99,8007.0,4.0328,2089922,16568,2960
190620,6,ACE 단기통안채,101915,2,15,0.01,101925.0,0.6519,438,44,2950
433330,4,SOL 미국S&P500,22305,2,60,0.27,22273.0,-3.3879,24465,544,2944
483320,4,ACE 엔비디아밸류체인액티브,24560,2,265,1.09,24327.0,-3.7632,750588,18414,2935
0038A0,4,KODEX 미국휴머노이드로봇,15340,2,95,0.62,15251.0,-14.4399,18066,276,2930
489030,2,PLUS 고배당주위클리커버드콜,6425,3,0,0.0,6421.0,-9.3995,229107,1470,2923
453870,4,TIGER 인도니프티50,11635,5,-10,-0.09,11609.0,-5.127,34497,401,2915
454780,6,KIWOOM 종합채권(AA-이상)액티브,99245,2,230,0.23,99281.0,-0.9454,8,0,2887
481190,4,SOL 미국테크TOP10,16760,2,120,0.72,16696.0,-11.3243,90768,1517,2883
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7925,2,85,1.08,7937.0,-5.6542,67655,535,2881
461490,7,RISE 글로벌자산배분액티브,14775,2,75,0.51,14777.0,-2.7778,23772,350,2859
441680,7,TIGER 미국나스닥100커버드콜(합성),10865,2,45,0.42,10858.0,-2.7742,29470,319,2857
473330,6,SOL 미국30년국채커버드콜(합성),8170,2,95,1.18,8188.0,-8.0805,214283,1743,2851
273140,6,KODEX 단기변동금리부채권액티브,114590,2,15,0.01,114582.0,0.5773,1799,206,2804
0228G0,2,ACE 반도체Plus전략산업,10372,2,497,5.03,10383.0,,581151,5970,2800
307520,2,TIGER 지주회사,21865,2,275,1.27,21835.0,-11.0955,203416,4431,2788
136340,6,RISE 중기우량회사채,104300,2,35,0.03,104302.0,0.7222,36653,3823,2772
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99660,2,50,0.05,99636.0,0.8708,3599,358,2771
091170,2,KODEX 은행,15520,5,-315,-1.99,15527.0,7.914,608908,9478,2700
0162Y0,1,TIME 코스닥액티브,7595,2,150,2.01,7599.0,-27.1527,226773,1726,2692
421320,2,PLUS 우주항공,29025,2,130,0.45,29065.0,-37.2121,65835,1896,2685
478150,4,TIME 글로벌우주테크&방산액티브,20875,5,-260,-1.23,20790.0,-8.7239,18844,391,2682
213610,2,KODEX 삼성그룹밸류,22505,2,835,3.85,22531.0,-0.4823,10873,241,2678
471780,2,TIGER 코리아테크액티브,34950,2,1850,5.59,34874.0,-12.1201,81894,2834,2677
497880,6,SOL CD금리&머니마켓액티브,50137,2,12,0.02,50138.0,0.8323,63263,3171,2665
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9935,2,15,0.15,9932.0,0.6595,16565,164,2650
196230,6,RISE 단기통안채,116840,2,20,0.02,116861.0,0.5941,1192,139,2644
0098F0,2,KODEX 원자력SMR,15140,2,95,0.63,15172.0,-23.2007,234229,3543,2642
123320,3,TIGER 레버리지,109590,2,11945,12.23,109497.0,-33.7417,230124,24597,2630
