itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
395270,2,HANARO Fn K-반도체,55030,5,-2085,-3.65,55155.0,-5.2191,417454,23358,34889
367380,4,ACE 미국나스닥100,30720,5,-170,-0.55,30787.0,-7.8062,455798,14036,34161
0043B0,6,TIGER 머니마켓액티브,103440,2,10,0.01,103443.0,0.8728,34046,3521,33869
233740,3,KODEX 코스닥150레버리지,6940,2,195,2.89,6983.0,-52.7662,48785802,339377,33749
273130,6,KODEX 종합채권(AA-이상)액티브,109515,2,120,0.11,109497.0,-1.1655,4494,492,33440
102780,2,KODEX 삼성그룹,25495,5,-965,-3.65,25517.0,-4.3384,239725,6174,32965
455890,6,RISE 머니마켓액티브,55430,3,0,0.0,55436.0,0.8001,30821,1708,30265
487240,2,KODEX AI전력핵심설비,33405,2,55,0.16,33425.0,-38.5253,1160559,38769,29296
139260,2,TIGER 200 IT,133925,5,-2775,-2.03,134171.0,-9.9474,95364,12955,27106
481050,6,KODEX CD1년금리플러스액티브(합성),1023670,2,100,0.01,1023668.0,0.7552,28706,29385,25671
449170,6,TIGER KOFR금리액티브(합성),111670,2,10,0.01,111672.0,0.658,19282,2153,24368
426030,4,TIME 미국나스닥100액티브,45100,5,-720,-1.57,45483.0,-14.058,189374,8601,24264
0193T0,2,KODEX SK하이닉스단일종목레버리지,10285,5,-345,-3.25,10351.0,,14532993,157665,24175
472150,2,TIGER 배당커버드콜액티브,20405,5,-715,-3.39,20408.0,-8.3412,2833577,58489,23876
161510,2,PLUS 고배당주,24620,5,-80,-0.32,24636.0,-7.1507,235201,5798,23406
278540,1,KODEX MSCI Korea TR,37940,5,-1565,-3.96,38065.0,-8.7223,6165,237,23257
486290,4,TIGER 미국나스닥100타겟데일리커버드콜,10530,5,-80,-0.75,10554.0,-7.99,675179,7138,23234
456600,4,TIME 글로벌AI인공지능액티브,56995,5,-1200,-2.06,57529.0,-6.9848,41780,2410,21031
284430,6,KODEX 200미국채혼합50,20740,5,-390,-1.85,20783.0,-8.1151,713348,14916,20259
292150,2,TIGER 코리아TOP10,37530,5,-1085,-2.81,37625.0,-9.8825,203107,7755,20247
385540,6,RISE 종합채권(A-이상)액티브,102570,2,60,0.06,102549.0,-0.9757,944,96,19159
214980,6,KODEX 단기채권PLUS,114555,3,0,0.0,114573.0,0.6437,6035,691,18399
105190,1,ACE 200,106885,5,-3300,-2.99,107045.0,-10.6646,65901,7145,17850
294400,1,KIWOOM 200TR,139850,5,-4445,-3.08,140215.0,-10.4954,30663,4347,17831
442580,4,PLUS 글로벌HBM반도체,99905,5,-3695,-3.57,100740.0,0.3924,220198,22307,17094
441640,4,KODEX 미국배당커버드콜액티브,12745,2,5,0.04,12722.0,-1.6163,302964,3863,16804
305720,2,KODEX 2차전지산업,14480,2,775,5.65,14499.0,-27.5443,2136707,30884,16739
477080,6,RISE CD금리액티브(합성),107380,3,0,0.0,107387.0,0.7175,4325,464,16658
329200,2,TIGER 리츠부동산인프라,4100,5,-5,-0.12,4093.0,0.3904,681432,2790,15432
446770,4,ACE 글로벌반도체TOP4 Plus,76530,5,-1140,-1.47,76818.0,-7.9855,25582,1975,15421
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14135,5,-360,-2.48,14146.0,0.1827,2639660,37686,15351
0193W0,2,KODEX 삼성전자단일종목레버리지,11880,5,-2215,-15.71,11914.0,,7544570,93194,15349
368590,4,RISE 미국나스닥100,29815,5,-165,-0.55,29870.0,-7.7133,71445,2138,15325
453850,6,ACE 미국30년국채액티브(H),7155,2,5,0.07,7128.0,-0.9264,290869,2078,15033
152100,1,PLUS 200,108190,5,-3455,-3.09,108450.0,-10.6077,107879,11816,14876
0195S0,2,TIGER SK하이닉스단일종목레버리지,8715,5,-290,-3.22,8766.0,,7362210,67912,14802
379780,4,RISE 미국S&P500,22970,5,-30,-0.13,22962.0,-4.843,54294,1249,14724
466920,2,SOL 조선TOP3플러스,27370,2,225,0.83,27417.0,-26.8625,308325,8404,14547
487230,4,KODEX 미국AI전력핵심인프라,19290,5,-275,-1.41,19356.0,-23.8436,392700,7606,14545
475630,7,TIGER CD1년금리액티브(합성),1075185,2,80,0.01,1075182.0,0.7643,41542,44665,14491
436140,6,SOL 종합채권(AA-이상)액티브,105845,2,5,0.0,105864.0,-0.9268,1320,139,13592
232080,1,TIGER 코스닥150,14305,2,225,1.6,14334.0,-25.6011,1963610,28156,13352
091230,2,TIGER 반도체,130450,5,-3550,-2.65,130644.0,-16.8504,43754,5793,13280
157450,6,TIGER 단기통안채,112475,2,5,0.0,112478.0,0.6217,2352,264,12909
226490,1,KODEX 코스피,69150,5,-1740,-2.45,69258.0,-11.2543,77341,5410,12758
0072R0,5,TIGER KRX금현물,13770,2,200,1.47,13772.0,-5.9273,994829,13691,12744
448330,1,KODEX 삼성전자채권혼합,17350,5,-395,-2.23,17347.0,1.3513,473791,8263,12683
390390,4,KODEX 미국반도체,52420,5,-910,-1.71,52631.0,-8.1742,167752,8845,12502
438080,7,ACE 미국S&P500미국채혼합50액티브,14050,5,-35,-0.25,14040.0,-6.1,208469,2934,12266
0183J0,4,TIGER 미국우주테크,8075,5,-20,-0.25,8133.0,-42.3228,812280,6595,11818
469150,2,ACE AI반도체TOP3+,56025,5,-1750,-3.03,56080.0,-21.1909,131824,7477,10897
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,102050,3,0,0.0,102059.0,0.7055,0,0,10795
445290,2,KODEX 로봇액티브,30915,5,-355,-1.14,30949.0,-23.2437,110114,3426,10774
497570,4,TIGER 미국필라델피아AI반도체나스닥,21190,5,-325,-1.51,21272.0,-6.1619,251904,5367,10701
494890,1,KODEX 200액티브,30745,5,-940,-2.97,30805.0,-10.6738,85371,2660,10699
446720,4,SOL 미국배당다우존스,14080,2,55,0.39,14063.0,0.557,138928,1958,10574
465580,4,ACE 미국빅테크TOP7 Plus,23870,5,-110,-0.46,23892.0,-7.7515,196674,4715,10360
449450,2,PLUS K방산,53000,2,680,1.3,53019.0,-24.2069,105463,5573,10330
479520,6,RISE KOFR금리액티브(합성),106280,5,-5,0.0,106299.0,0.6725,1335,141,10317
356540,6,ACE 종합채권(AA-이상)액티브,100915,2,85,0.08,100885.0,-0.9286,19,1,10185
449180,4,KODEX 미국S&P500(H),17130,2,55,0.32,17128.0,2.6763,254332,4358,10158
469830,6,SOL 초단기채권액티브,54330,2,5,0.01,54334.0,0.8259,56703,3080,10086
451540,6,TIGER 종합채권(AA-이상)액티브,52630,2,40,0.08,52623.0,-1.0909,3075,161,9978
295040,1,SOL 200TR,39935,5,-1300,-3.15,40043.0,-10.4755,54735,2225,9824
402970,4,ACE 미국배당다우존스,15605,2,55,0.35,15591.0,0.6353,144008,2249,9753
494310,2,KODEX 반도체레버리지,73230,5,-3770,-4.9,73666.0,-49.133,1291001,97230,9740
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9100,5,-65,-0.71,9115.0,-11.0529,652227,5957,9719
315930,2,KODEX Top5PlusTR,80115,5,-1845,-2.25,80139.0,-10.1218,12067,978,9694
455850,2,SOL AI반도체소부장,22910,2,160,0.7,22958.0,-27.2815,728936,16795,9691
237350,1,KODEX 코스피100,85250,5,-2545,-2.9,85402.0,-10.4651,80714,6981,9676
479080,6,1Q 머니마켓액티브,53720,3,0,0.0,53721.0,0.8352,10244,550,9664
495050,1,RISE 코리아밸류업,31825,5,-600,-1.85,31870.0,-11.5646,43393,1395,9468
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,17440,2,40,0.23,17479.0,-36.4835,749626,13072,9269
438100,7,ACE 미국나스닥100미국채혼합50액티브,15140,5,-80,-0.53,15141.0,-7.3364,168280,2555,9266
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10152,2,2,0.02,10149.0,0.6445,652,6,9221
0195R0,2,TIGER 삼성전자단일종목레버리지,10810,5,-2035,-15.84,10846.0,,4788966,53686,9213
305540,2,TIGER 2차전지테마,18310,2,950,5.47,18335.0,-26.4407,286793,5230,9045
487340,6,ACE 머니마켓액티브,105770,2,5,0.0,105773.0,0.8486,5472,578,8656
144600,5,KODEX 은선물(H),11225,2,5,0.04,11231.0,-9.2234,412858,4641,8284
475720,3,RISE 200위클리커버드콜,12700,5,-200,-1.55,12709.0,-10.4082,653273,8380,8217
153130,6,KODEX 단기채권,113230,2,15,0.01,113233.0,0.6157,14042,1589,8130
0177R0,2,TIGER 반도체TOP10커버드콜액티브,10990,5,-330,-2.92,11011.0,-14.4623,912790,10184,8001
457480,4,ACE 테슬라밸류체인액티브,19145,2,605,3.26,19139.0,-23.8761,442368,8509,7888
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11380,5,-120,-1.04,11377.0,-0.7568,834185,9484,7864
476550,6,TIGER 미국30년국채커버드콜액티브(H),6835,2,5,0.07,6812.0,-1.0813,512428,3498,7799
0025N0,7,TIGER TDF2045 적격,12020,2,20,0.17,12019.0,-4.0,107743,1296,7771
441800,1,TIME Korea플러스배당액티브,28310,5,-755,-2.6,28337.0,-15.2258,86284,2469,7763
114800,3,KODEX 인버스,1036,2,33,3.29,1035.0,-6.0862,479451119,490253,7731
0048J0,6,KODEX 미국머니마켓액티브,13812,5,-68,-0.49,13813.0,-6.966,169491,2344,7703
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7415,3,0,0.0,7420.0,-0.421,137795,1021,7663
371460,4,TIGER 차이나전기차SOLACTIVE,10480,5,-80,-0.76,10589.0,-24.6791,42355,447,7617
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14065,5,-200,-1.4,14114.0,-7.1573,228056,3221,7581
466940,2,TIGER 은행고배당플러스TOP10,25270,5,-275,-1.08,25286.0,2.9035,193171,4883,7581
272580,6,TIGER 단기채권액티브,57050,5,-10,-0.02,57056.0,0.6615,5489,313,7379
069660,1,KIWOOM 200,106480,5,-3420,-3.11,106794.0,-10.5457,37498,4046,7347
0061Z0,6,RISE 단기특수은행채액티브,50965,3,0,0.0,50960.0,0.7213,44,2,7280
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11295,2,35,0.31,11275.0,1.0483,107033,1209,7161
462330,2,KODEX 2차전지산업레버리지,1017,2,102,11.15,1023.0,-54.8149,57458539,58002,7124
102970,2,KODEX 증권,17860,5,-360,-1.98,17922.0,-33.0595,235104,4219,6939
252670,3,KODEX 200선물인버스2X,78,2,4,5.41,79.0,-28.1554,3621947665,278005,6913
456610,6,TIGER 미국달러SOFR금리액티브(합성),59975,5,-180,-0.3,59888.0,-6.9529,39610,2378,6807
0127P0,4,ACE 미국대형성장주액티브,10495,5,-45,-0.43,10494.0,-7.4116,26564,279,6759
495850,1,KODEX 코리아밸류업,31570,5,-790,-2.44,31657.0,-10.8249,107017,3420,6709
364980,2,TIGER 2차전지TOP10,10070,2,475,4.95,10095.0,-23.5459,1625011,16342,6697
138540,2,TIGER 현대차그룹플러스,50820,5,-20,-0.04,50949.0,-28.0499,79923,4076,6637
367760,2,RISE 네트워크인프라,56455,5,-785,-1.37,56503.0,-11.8164,60972,3472,6633
0167B0,2,SOL 200타겟위클리커버드콜,11745,5,-345,-2.85,11758.0,-10.5863,629697,7480,6601
385560,6,RISE KIS국고채30년Enhanced,50540,2,135,0.27,50476.0,-10.6691,7369,371,6593
290130,2,RISE ESG사회책임투자,46415,5,-1445,-3.02,46482.0,-9.3647,26437,1243,6545
314250,4,KODEX 미국빅테크10(H),61535,2,35,0.06,61600.0,5.5932,29276,1803,6510
0219E0,2,KODEX 200커버드콜액티브,8425,5,-285,-3.27,8423.0,,3531195,30140,6470
482730,4,TIGER 미국S&P500타겟데일리커버드콜,11880,5,-10,-0.08,11874.0,-5.2367,210812,2509,6415
434730,2,HANARO 원자력iSelect,53890,5,-95,-0.18,53955.0,-32.1754,77706,4202,6359
434060,7,KODEX TDF2050액티브 적격,16850,3,0,0.0,16766.0,-7.3154,45082,760,6310
418660,4,TIGER 미국나스닥100레버리지(합성),39445,5,-395,-0.99,39542.0,-17.2758,71380,2836,6252
491010,4,TIGER 글로벌AI전력인프라액티브,24615,5,-450,-1.8,24719.0,-22.0131,35899,888,6213
329750,6,TIGER 미국달러단기채권액티브,13050,5,-55,-0.42,13046.0,-7.1556,104736,1368,6180
0148J0,2,TIGER 코리아휴머노이드로봇산업,9125,5,-15,-0.16,9134.0,-31.5869,1700541,15554,6169
489250,4,KODEX 미국배당다우존스,13200,2,45,0.34,13194.0,0.5619,463422,6126,6046
484790,6,KODEX 미국30년국채액티브(H),8245,5,-5,-0.06,8226.0,-0.5741,192553,1586,5974
0015B0,4,KoAct 미국나스닥성장기업액티브,17980,5,-310,-1.69,18197.0,-19.9212,80284,1455,5915
251600,7,PLUS 고배당주채권혼합,15280,2,5,0.03,15275.0,-2.7623,75977,1161,5898
488080,3,TIGER 반도체TOP10레버리지,32210,5,-2605,-7.48,32356.0,-57.7745,2515657,83791,5798
0101N0,2,RISE AI전력인프라,18325,2,180,0.99,18353.0,-31.8114,131620,2403,5772
371160,4,TIGER 차이나항셍테크,6955,5,-255,-3.54,6945.0,-8.8402,138855,986,5693
466950,4,TIGER 글로벌AI액티브,30020,5,-605,-1.98,30214.0,-16.6327,26540,801,5659
449190,4,KODEX 미국나스닥100(H),22015,5,-25,-0.11,22057.0,-0.3759,88180,1946,5614
494670,2,TIGER 조선TOP10,21695,2,245,1.14,21736.0,-26.5411,161491,3484,5586
477050,6,PLUS 머니마켓액티브,53480,3,0,0.0,53481.0,0.8675,5105,273,5582
396520,4,TIGER 차이나반도체FACTSET,13490,5,-340,-2.46,13523.0,-12.772,263142,3590,5569
423920,4,TIGER 미국필라델피아반도체레버리지(합성),81135,5,-3365,-3.98,81789.0,-25.1015,13534,1111,5558
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13105,5,-130,-0.98,13182.0,-5.2952,118740,1566,5557
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10180,5,-5,-0.05,10182.0,0.5429,53077,540,5525
491620,4,RISE 미국테크100데일리고정커버드콜,10580,5,-45,-0.42,10603.0,-6.9346,245193,2603,5406
455030,6,KODEX 미국달러SOFR금리액티브(합성),11885,5,-15,-0.13,11871.0,-7.3516,58830,699,5397
277630,1,TIGER 코스피,70215,5,-1655,-2.3,70279.0,-11.2204,7432,527,5371
438330,6,TIGER 우량회사채액티브,115500,2,35,0.03,115557.0,0.6845,4154,479,5370
365780,6,ACE 국고채10년,82400,2,230,0.28,82315.0,-0.4543,1339,110,5304
0105E0,2,SOL 코리아고배당,12665,5,-85,-0.67,12673.0,-5.6535,147307,1867,5256
462010,2,TIGER 2차전지소재Fn,4805,2,290,6.42,4813.0,-35.5,3501119,16762,5204
463250,2,TIGER K방산&우주,34060,2,440,1.31,34144.0,-23.4518,101237,3428,5143
0190C0,2,RISE 현대차고정피지컬AI,8500,5,-25,-0.29,8522.0,-29.8643,349478,2990,5117
114260,6,KODEX 국고채3년,61790,2,15,0.02,61780.0,0.8324,2121,131,5115
444200,2,SOL 코리아메가테크액티브,45030,5,-1175,-2.54,45019.0,-18.8604,24812,1127,5111
496080,1,TIGER 코리아밸류업,31675,5,-640,-1.98,31740.0,-11.5962,98478,3162,5100
315960,2,RISE 대형고배당10TR,76640,5,-2830,-3.56,76774.0,-11.528,39874,3098,5058
0091P0,2,TIGER 코리아원자력,14985,5,-240,-1.58,15018.0,-31.202,294338,4433,5057
251350,4,KODEX MSCI선진국,39270,5,-10,-0.03,39202.0,-4.0526,15073,592,5027
435420,7,TIGER 미국나스닥100채권혼합50,13975,5,-50,-0.36,13994.0,-3.5627,77123,1079,4954
361580,1,RISE 200TR,60575,5,-1960,-3.13,60742.0,-10.5621,18933,1161,4846
476800,7,KODEX 한국부동산리츠인프라,4215,3,0,0.0,4239.0,-3.5112,191170,804,4822
499660,7,TIGER CD금리플러스액티브(합성),1002165,2,75,0.01,1002162.0,0.7574,6064,6077,4796
490490,7,SOL 미국배당미국채혼합50,11220,3,0,0.0,11199.0,-3.4873,69583,780,4769
243880,2,TIGER 200IT레버리지,315790,5,-12300,-3.75,317686.0,-41.7589,71826,23404,4737
471230,6,KODEX 국고채10년액티브,103780,2,305,0.29,103722.0,-0.4905,2535,262,4684
448290,4,TIGER 미국S&P500(H),17760,2,50,0.28,17761.0,2.6078,46099,819,4591
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11560,3,0,0.0,11559.0,-12.0414,72969,845,4566
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10880,2,15,0.14,10875.0,0.4158,24870,270,4514
451000,6,PLUS 종합채권(AA-이상)액티브,106825,5,-80,-0.07,106886.0,-1.0368,3,0,4498
0163Y0,1,KoAct 코스닥액티브,8660,2,95,1.11,8673.0,-30.5635,313854,2720,4460
447770,7,TIGER 테슬라채권혼합Fn,13855,2,200,1.46,13849.0,-7.0653,75598,1049,4434
293180,1,HANARO 200,106750,5,-3530,-3.2,107085.0,-10.3806,4143,450,4377
451060,1,1Q 200액티브,34185,5,-1015,-2.88,34240.0,-11.1189,17065,591,4307
0016X0,6,SOL 중단기회사채(A-이상)액티브,51450,2,5,0.01,51445.0,0.8428,89,4,4249
148070,6,KIWOOM 국고채10년,104460,2,335,0.32,104331.0,-0.5112,2780,290,4231
0023A0,4,SOL 미국양자컴퓨팅TOP10,25040,2,655,2.69,25230.0,-22.3779,65440,1649,4194
474220,4,TIGER 미국테크TOP10타겟커버드콜,14735,5,-30,-0.2,14690.0,-9.8215,39977,589,4163
091180,2,KODEX 자동차,28670,5,-215,-0.74,28764.0,-23.9451,60572,1747,4057
480260,6,TIGER 27-04회사채(A+이상)액티브,53770,5,-5,-0.01,53779.0,0.5798,817,43,4051
0060H0,1,TIGER 토탈월드스탁액티브,12750,5,-30,-0.23,12745.0,-4.1447,35416,452,3953
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10065,2,25,0.25,10061.0,0.6012,1,0,3950
241180,4,TIGER 일본니케이225,34490,5,-50,-0.14,34532.0,-1.6095,9719,335,3918
385720,1,TIME 코스피액티브,25155,5,-470,-1.83,25186.0,-13.5751,28176,717,3899
426020,4,TIME 미국S&P500액티브,31590,5,-130,-0.41,31665.0,-7.7639,35888,1137,3898
0173Y0,4,KODEX 미국AI광통신네트워크,10892,5,-448,-3.95,11089.0,-21.0167,313287,3452,3850
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34255,2,10,0.03,34170.0,-2.6163,19858,678,3824
0131V0,4,1Q 미국우주항공테크,11775,5,-15,-0.13,11829.0,-18.125,17722,209,3821
469070,2,RISE AI&로봇,11230,2,20,0.18,11224.0,-27.2787,122573,1379,3762
462900,2,KoAct 바이오헬스케어액티브,14305,2,195,1.38,14301.0,-19.6698,474388,6824,3755
471990,2,KODEX AI반도체핵심장비,22715,2,180,0.8,22762.0,-27.0723,469293,10721,3737
0167Z0,4,KODEX 미국우주항공,8200,2,15,0.18,8249.0,-36.1094,342039,2818,3715
496020,6,WON 전단채플러스액티브,52415,5,-5,-0.01,52423.0,0.9144,2917,152,3712
439870,6,KODEX 국고채30년액티브,85460,2,25,0.03,85489.0,-8.5132,4704,401,3711
132030,5,KODEX 골드선물(H),26045,2,450,1.76,26052.0,-0.2534,162474,4217,3698
439860,6,KODEX ESG종합채권(A-이상)액티브,113525,5,-40,-0.04,113524.0,0.4111,7,0,3633
484880,2,SOL 금융지주플러스고배당,21392,5,-248,-1.15,21432.0,2.6866,168847,3614,3594
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8215,2,35,0.43,8221.0,-0.2372,193114,1589,3586
476760,6,ACE 미국30년국채액티브,8915,5,-35,-0.39,8880.0,-8.6431,188226,1679,3548
0043Y0,4,TIME 차이나AI테크액티브,19800,5,-380,-1.88,19912.0,-5.8769,31240,631,3505
310960,1,TIGER 200TR,62385,5,-1845,-2.87,62517.0,-10.4434,81807,5169,3494
453810,4,KODEX 인도Nifty50,11790,5,-5,-0.04,11797.0,-4.9478,27245,321,3478
0080G0,2,KODEX 방산TOP10,10335,2,135,1.32,10361.0,-22.5649,880953,9064,3462
448300,4,TIGER 미국나스닥100(H),22725,5,-45,-0.2,22779.0,-0.3202,37134,846,3454
385550,6,RISE 단기채권알파액티브,114045,5,-15,-0.01,114057.0,0.6796,755,86,3443
0046A0,6,TIGER 미국초단기(3개월이하)국채,9560,5,-40,-0.42,9561.0,-7.2875,270510,2589,3441
0144L0,4,KODEX 미국성장커버드콜액티브,9525,5,-60,-0.63,9539.0,-8.2755,114394,1093,3419
0026S0,4,1Q 미국S&P500,12855,5,-15,-0.12,12850.0,-5.018,28219,363,3381
0182R0,2,1Q K반도체TOP2+,10255,5,-370,-3.48,10283.0,-24.5116,1193691,12450,3364
474590,2,WON 반도체밸류체인액티브,42195,5,-585,-1.37,42256.0,-9.861,12218,521,3355
279530,2,KODEX 고배당주,17190,5,-110,-0.64,17222.0,-4.4788,94784,1633,3352
456880,7,ACE 미국달러SOFR금리(합성),12120,5,-50,-0.41,12123.0,-7.1701,19257,233,3343
0052D0,2,TIGER 코리아배당다우존스,15115,5,-120,-0.79,15121.0,-6.3191,32115,485,3340
442570,7,RISE TDF2050액티브 적격,17395,5,-105,-0.6,17272.0,-4.5851,74294,1295,3331
472170,7,TIGER 미국테크TOP10채권혼합,13775,5,-45,-0.33,13774.0,-5.8263,43570,600,3327
448630,7,RISE 삼성그룹Top3채권혼합,15280,5,-70,-0.46,15251.0,0.821,92435,1415,3255
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11550,5,-30,-0.26,11559.0,-6.2549,66428,768,3222
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9930,3,0,0.0,9921.0,0.6079,2850,28,3194
270810,1,RISE 코스닥150,13980,2,215,1.56,13989.0,-25.3323,57860,808,3187
385510,2,KODEX 신재생에너지액티브,37085,2,950,2.63,37083.0,-29.835,38966,1441,3115
302450,1,RISE 코스피,69855,5,-1960,-2.73,69826.0,-11.2184,835,58,3074
0210A0,2,ACE K반도체TOP2+,6965,5,-180,-2.52,6984.0,,1342729,9461,3068
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,10745,5,-55,-0.51,10759.0,-7.5601,61840,666,3030
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10205,2,55,0.54,10180.0,0.3508,123504,1261,2970
485540,4,KODEX 미국AI테크TOP10,14830,5,-25,-0.17,14830.0,-12.1128,51425,765,2959
489030,2,PLUS 고배당주위클리커버드콜,6430,2,70,1.1,6440.0,-10.3764,134291,861,2955
190620,6,ACE 단기통안채,101940,2,10,0.01,101939.0,0.6517,1492,152,2951
433330,4,SOL 미국S&P500,21955,5,-30,-0.14,21953.0,-4.9907,29721,654,2942
0228G0,2,ACE 반도체Plus전략산업,10070,5,-240,-2.33,10105.0,,326807,3336,2920
453870,4,TIGER 인도니프티50,11620,2,45,0.39,11568.0,-5.6973,17755,206,2911
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7980,2,70,0.88,7977.0,-6.014,75003,599,2909
454780,6,KIWOOM 종합채권(AA-이상)액티브,99190,3,0,0.0,99171.0,-1.2003,3,0,2891
136340,6,RISE 중기우량회사채,104225,3,0,0.0,104234.0,0.6353,64,6,2868
0038A0,4,KODEX 미국휴머노이드로봇,14965,5,-15,-0.1,14937.0,-17.3412,109878,1645,2843
461490,7,RISE 글로벌자산배분액티브,14760,2,60,0.41,14759.0,-2.8421,44401,655,2841
441680,7,TIGER 미국나스닥100커버드콜(합성),10790,3,0,0.0,10805.0,-4.1716,22822,246,2838
475300,2,SOL 반도체전공정,20485,2,145,0.71,20528.0,-14.9488,669237,13748,2837
364970,2,TIGER 바이오TOP10,7680,5,-10,-0.13,7689.0,4.7683,401508,3101,2830
483320,4,ACE 엔비디아밸류체인액티브,23915,5,-625,-2.55,24019.0,-7.0631,240811,5810,2822
481190,4,SOL 미국테크TOP10,16455,5,-75,-0.45,16438.0,-11.793,25783,425,2806
273140,6,KODEX 단기변동금리부채권액티브,114605,2,5,0.0,114602.0,0.5817,2435,279,2804
473330,6,SOL 미국30년국채커버드콜(합성),8015,5,-25,-0.31,8009.0,-8.7323,94169,754,2797
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99610,2,25,0.03,99579.0,0.8302,7827,779,2764
091170,2,KODEX 은행,15455,5,-135,-0.87,15470.0,5.4629,227261,3511,2689
307520,2,TIGER 지주회사,21175,5,-55,-0.26,21188.0,-16.1402,90028,1917,2679
497880,6,SOL CD금리&머니마켓액티브,50147,2,2,0.0,50148.0,0.8624,35462,1778,2675
123320,3,TIGER 레버리지,105880,5,-7310,-6.46,106246.0,-33.3863,78127,8528,2647
196230,6,RISE 단기통안채,116867,2,42,0.04,116880.0,0.5811,582,68,2646
471780,2,TIGER 코리아테크액티브,34040,5,-310,-0.9,34091.0,-16.0147,35055,1205,2607
213610,2,KODEX 삼성그룹밸류,21905,5,-780,-3.44,21919.0,-3.2417,5140,113,2607
