itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
456600,4,TIME 글로벌AI인공지능액티브,58710,3,0,0.0,58411.0,-3.5085,0,0,21758
472150,2,TIGER 배당커버드콜액티브,18760,3,0,0.0,18733.0,-14.2633,0,0,21499
278540,1,KODEX MSCI Korea TR,34810,3,0,0.0,34791.0,-14.7994,0,0,21269
284430,6,KODEX 200미국채혼합50,20200,3,0,0.0,20232.0,-9.1948,0,0,19715
0193T0,2,KODEX SK하이닉스단일종목레버리지,7385,3,0,0.0,7382.0,,0,0,19513
385540,6,RISE 종합채권(A-이상)액티브,102915,3,0,0.0,102914.0,-1.7704,0,0,19209
292150,2,TIGER 코리아TOP10,34610,3,0,0.0,34735.0,-12.7957,0,0,18672
214980,6,KODEX 단기채권PLUS,114740,3,0,0.0,114752.0,0.5777,0,0,18512
105190,1,ACE 200,98380,3,0,0.0,98463.0,-15.1282,0,0,17413
441640,4,KODEX 미국배당커버드콜액티브,13100,3,0,0.0,13084.0,4.0323,0,0,16932
477080,6,RISE CD금리액티브(합성),107270,3,0,0.0,107269.0,0.7041,0,0,16712
305720,2,KODEX 2차전지산업,14590,3,0,0.0,14580.0,-38.326,0,0,16676
294400,1,KIWOOM 200TR,128840,3,0,0.0,129023.0,-14.9159,0,0,16620
466920,2,SOL 조선TOP3플러스,30650,3,0,0.0,30618.0,-29.6447,0,0,16321
442580,4,PLUS 글로벌HBM반도체,92245,3,0,0.0,92008.0,0.0813,0,0,16041
368590,4,RISE 미국나스닥100,31185,3,0,0.0,31118.0,0.4618,0,0,15748
379780,4,RISE 미국S&P500,23845,3,0,0.0,23835.0,2.2542,0,0,15690
487230,4,KODEX 미국AI전력핵심인프라,20940,3,0,0.0,20794.0,-24.8623,0,0,15642
446770,4,ACE 글로벌반도체TOP4 Plus,77325,3,0,0.0,77056.0,-1.8937,0,0,15620
329200,2,TIGER 리츠부동산인프라,4090,3,0,0.0,4080.0,-7.2661,0,0,15299
453850,6,ACE 미국30년국채액티브(H),7195,3,0,0.0,7196.0,-3.5627,0,0,15095
475630,7,TIGER CD1년금리액티브(합성),1073855,3,0,0.0,1073853.0,0.7591,0,0,14522
232080,1,TIGER 코스닥150,15060,3,0,0.0,15043.0,-32.0617,0,0,14033
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,13095,3,0,0.0,13072.0,-3.1932,0,0,14012
152100,1,PLUS 200,99715,3,0,0.0,99744.0,-14.8568,0,0,13860
0193W0,2,KODEX 삼성전자단일종목레버리지,9665,3,0,0.0,9669.0,,0,0,13717
390390,4,KODEX 미국반도체,56695,3,0,0.0,56274.0,2.228,0,0,13578
436140,6,SOL 종합채권(AA-이상)액티브,106235,3,0,0.0,106220.0,-1.6673,0,0,12976
0183J0,4,TIGER 미국우주테크,8840,3,0,0.0,8687.0,-21.6311,0,0,12836
157450,6,TIGER 단기통안채,112355,3,0,0.0,112368.0,0.6088,0,0,12552
438080,7,ACE 미국S&P500미국채혼합50액티브,14485,3,0,0.0,14488.0,0.1386,0,0,12472
0072R0,5,TIGER KRX금현물,13220,3,0,0.0,13226.0,-11.0202,0,0,12235
448330,1,KODEX 삼성전자채권혼합,16690,3,0,0.0,16718.0,-1.7733,0,0,12184
091230,2,TIGER 반도체,118110,3,0,0.0,118041.0,-23.84,0,0,12118
497570,4,TIGER 미국필라델피아AI반도체나스닥,23040,3,0,0.0,22878.0,4.5995,0,0,11808
449450,2,PLUS K방산,59220,3,0,0.0,59042.0,-25.5754,0,0,11613
465580,4,ACE 미국빅테크TOP7 Plus,25565,3,0,0.0,25484.0,1.0694,0,0,11300
445290,2,KODEX 로봇액티브,31075,3,0,0.0,31048.0,-17.0291,0,0,10954
0195S0,2,TIGER SK하이닉스단일종목레버리지,6235,3,0,0.0,6261.0,,0,0,10826
479080,6,1Q 머니마켓액티브,53650,3,0,0.0,53646.0,0.827,0,0,10793
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,101905,3,0,0.0,101914.0,0.6866,0,0,10780
446720,4,SOL 미국배당다우존스,13960,3,0,0.0,13961.0,4.1892,0,0,10372
479520,6,RISE KOFR금리액티브(합성),106170,3,0,0.0,106188.0,0.6589,0,0,10306
226490,1,KODEX 코스피,64630,3,0,0.0,64699.0,-16.026,0,0,10212
449180,4,KODEX 미국S&P500(H),17335,3,0,0.0,17313.0,4.4568,0,0,10054
494890,1,KODEX 200액티브,28285,3,0,0.0,28310.0,-15.2907,0,0,10041
451540,6,TIGER 종합채권(AA-이상)액티브,52770,3,0,0.0,52826.0,-1.9625,0,0,10028
356540,6,ACE 종합채권(AA-이상)액티브,101150,3,0,0.0,101161.0,-1.7583,0,0,9973
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9460,3,0,0.0,9457.0,-3.7065,0,0,9971
469150,2,ACE AI반도체TOP3+,51230,3,0,0.0,51173.0,-26.9853,0,0,9964
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,18810,3,0,0.0,18783.0,-43.6939,0,0,9913
469830,6,SOL 초단기채권액티브,54265,3,0,0.0,54261.0,0.8269,0,0,9876
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10140,3,0,0.0,10139.0,0.6451,0,0,9615
402970,4,ACE 미국배당다우존스,15505,3,0,0.0,15502.0,4.3243,0,0,9582
438100,7,ACE 미국나스닥100미국채혼합50액티브,15690,3,0,0.0,15669.0,-0.3513,0,0,9445
455850,2,SOL AI반도체소부장,22265,3,0,0.0,22224.0,-37.752,0,0,9418
315930,2,KODEX Top5PlusTR,75375,3,0,0.0,75431.0,-9.7137,0,0,9196
495050,1,RISE 코리아밸류업,30510,3,0,0.0,30469.0,-10.9009,0,0,9031
305540,2,TIGER 2차전지테마,18405,3,0,0.0,18358.0,-37.9299,0,0,9028
295040,1,SOL 200TR,36825,3,0,0.0,36842.0,-14.6237,0,0,9004
237350,1,KODEX 코스피100,78400,3,0,0.0,78349.0,-14.3711,0,0,8898
153130,6,KODEX 단기채권,113330,3,0,0.0,113371.0,0.5934,0,0,8180
494310,2,KODEX 반도체레버리지,60765,3,0,0.0,60757.0,-56.3815,0,0,8143
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11930,3,0,0.0,11923.0,-3.1917,0,0,8077
371460,4,TIGER 차이나전기차SOLACTIVE,11020,3,0,0.0,11073.0,-24.6377,0,0,8040
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14895,3,0,0.0,14787.0,-0.082,0,0,7954
466940,2,TIGER 은행고배당플러스TOP10,26375,3,0,0.0,26264.0,2.7925,0,0,7886
476550,6,TIGER 미국30년국채커버드콜액티브(H),6850,3,0,0.0,6867.0,-3.5809,0,0,7881
0025N0,7,TIGER TDF2045 적격,12330,3,0,0.0,12289.0,1.6129,0,0,7823
114800,3,KODEX 인버스,1137,3,0,0.0,1140.0,-1.6436,0,0,7779
144600,5,KODEX 은선물(H),10480,3,0,0.0,10486.0,-19.8684,0,0,7755
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7480,3,0,0.0,7527.0,-3.5128,0,0,7746
475720,3,RISE 200위클리커버드콜,11960,3,0,0.0,11957.0,-14.9182,0,0,7738
0048J0,6,KODEX 미국머니마켓액티브,14170,3,0,0.0,14172.0,-1.5982,0,0,7725
0195R0,2,TIGER 삼성전자단일종목레버리지,8785,3,0,0.0,8806.0,,0,0,7711
457480,4,ACE 테슬라밸류체인액티브,18570,3,0,0.0,18464.0,-26.2326,0,0,7623
252670,3,KODEX 200선물인버스2X,96,3,0,0.0,97.0,-21.7742,0,0,7551
441800,1,TIME Korea플러스배당액티브,27105,3,0,0.0,27147.0,-20.0082,0,0,7476
102970,2,KODEX 증권,19040,3,0,0.0,19100.0,-42.5678,0,0,7378
385560,6,RISE KIS국고채30년Enhanced,51650,3,0,0.0,51641.0,-14.1008,0,0,7342
0061Z0,6,RISE 단기특수은행채액티브,50910,3,0,0.0,50907.0,0.7121,0,0,7340
462330,2,KODEX 2차전지산업레버리지,1045,3,0,0.0,1045.0,-67.5631,0,0,7256
272580,6,TIGER 단기채권액티브,56990,3,0,0.0,56991.0,0.6091,0,0,7214
0177R0,2,TIGER 반도체TOP10커버드콜액티브,9940,3,0,0.0,9926.0,-21.0945,0,0,7047
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11135,3,0,0.0,11141.0,4.0296,0,0,7032
456610,6,TIGER 미국달러SOFR금리액티브(합성),61415,3,0,0.0,61433.0,-1.596,0,0,6971
0127P0,4,ACE 미국대형성장주액티브,10950,3,0,0.0,10908.0,0.0971,0,0,6964
434730,2,HANARO 원자력iSelect,58490,3,0,0.0,58594.0,-40.6998,0,0,6902
069660,1,KIWOOM 200,98070,3,0,0.0,98217.0,-14.8805,0,0,6865
138540,2,TIGER 현대차그룹플러스,52600,3,0,0.0,52781.0,-18.7569,0,0,6806
487340,6,ACE 머니마켓액티브,105635,3,0,0.0,105635.0,0.8738,0,0,6755
314250,4,KODEX 미국빅테크10(H),62925,3,0,0.0,62816.0,8.3626,0,0,6733
423920,4,TIGER 미국필라델피아반도체레버리지(합성),98495,3,0,0.0,96822.0,-5.2845,0,0,6727
364980,2,TIGER 2차전지TOP10,10040,3,0,0.0,10032.0,-34.8994,0,0,6601
418660,4,TIGER 미국나스닥100레버리지(합성),43190,3,0,0.0,42983.0,-2.0814,0,0,6586
491010,4,TIGER 글로벌AI전력인프라액티브,26135,3,0,0.0,25997.0,-20.6184,0,0,6552
482730,4,TIGER 미국S&P500타겟데일리커버드콜,12325,3,0,0.0,12314.0,2.9983,0,0,6532
0148J0,2,TIGER 코리아휴머노이드로봇산업,9660,3,0,0.0,9660.0,-25.434,0,0,6501
455030,6,KODEX 미국달러SOFR금리액티브(합성),12170,3,0,0.0,12176.0,-1.6047,0,0,6500
0015B0,4,KoAct 미국나스닥성장기업액티브,19515,3,0,0.0,19336.0,-11.9315,0,0,6372
495850,1,KODEX 코리아밸류업,30115,3,0,0.0,30244.0,-11.5111,0,0,6369
434060,7,KODEX TDF2050액티브 적격,17270,3,0,0.0,17192.0,-5.2316,0,0,6355
329750,6,TIGER 미국달러단기채권액티브,13385,3,0,0.0,13390.0,-1.8356,0,0,6335
0167B0,2,SOL 200타겟위클리커버드콜,10840,3,0,0.0,10845.0,-14.9466,0,0,6255
494670,2,TIGER 조선TOP10,24070,3,0,0.0,24071.0,-29.4208,0,0,6222
371160,4,TIGER 차이나항셍테크,7575,3,0,0.0,7598.0,-7.5001,0,0,6204
367760,2,RISE 네트워크인프라,52870,3,0,0.0,52912.0,-7.7988,0,0,6159
0101N0,2,RISE AI전력인프라,19315,3,0,0.0,19257.0,-39.9704,0,0,6065
290130,2,RISE ESG사회책임투자,42390,3,0,0.0,42368.0,-13.3628,0,0,6019
484790,6,KODEX 미국30년국채액티브(H),8285,3,0,0.0,8289.0,-3.5536,0,0,5983
251600,7,PLUS 고배당주채권혼합,15420,3,0,0.0,15405.0,-3.2951,0,0,5952
396520,4,TIGER 차이나반도체FACTSET,14475,3,0,0.0,14568.0,6.3369,0,0,5946
466950,4,TIGER 글로벌AI액티브,31425,3,0,0.0,31231.0,-11.0303,0,0,5933
489250,4,KODEX 미국배당다우존스,13140,3,0,0.0,13133.0,4.4002,0,0,5847
449190,4,KODEX 미국나스닥100(H),22440,3,0,0.0,22375.0,2.5724,0,0,5722
463250,2,TIGER K방산&우주,38175,3,0,0.0,38180.0,-24.3771,0,0,5707
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13515,3,0,0.0,13453.0,-2.0386,0,0,5615
491620,4,RISE 미국테크100데일리고정커버드콜,11115,3,0,0.0,11085.0,2.8019,0,0,5580
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10175,3,0,0.0,10174.0,0.5437,0,0,5532
0091P0,2,TIGER 코리아원자력,16245,3,0,0.0,16197.0,-41.5357,0,0,5515
0105E0,2,SOL 코리아고배당,13170,3,0,0.0,13161.0,-6.4907,0,0,5466
438330,6,TIGER 우량회사채액티브,115540,3,0,0.0,115592.0,0.4126,0,0,5373
365780,6,ACE 국고채10년,82840,3,0,0.0,82879.0,-1.3013,0,0,5337
462010,2,TIGER 2차전지소재Fn,4905,3,0,0.0,4909.0,-46.2963,0,0,5300
251350,4,KODEX MSCI선진국,40630,3,0,0.0,40556.0,2.1918,0,0,5180
0190C0,2,RISE 현대차고정피지컬AI,8640,3,0,0.0,8669.0,,0,0,5175
114260,6,KODEX 국고채3년,61855,3,0,0.0,61821.0,0.5931,0,0,5083
444200,2,SOL 코리아메가테크액티브,43540,3,0,0.0,43423.0,-22.9578,0,0,4985
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10865,3,0,0.0,10863.0,0.6018,0,0,4960
435420,7,TIGER 미국나스닥100채권혼합50,14325,3,0,0.0,14295.0,0.57,0,0,4913
476800,7,KODEX 한국부동산리츠인프라,4295,3,0,0.0,4300.0,-8.59,0,0,4911
496080,1,TIGER 코리아밸류업,30195,3,0,0.0,30323.0,-11.2703,0,0,4892
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,12380,3,0,0.0,12372.0,-1.7487,0,0,4878
490490,7,SOL 미국배당미국채혼합50,11370,3,0,0.0,11341.0,0.639,0,0,4798
499660,7,TIGER CD금리플러스액티브(합성),1001020,3,0,0.0,1001010.0,0.7609,0,0,4791
0163Y0,1,KoAct 코스닥액티브,9195,3,0,0.0,9162.0,-34.6289,0,0,4754
315960,2,RISE 대형고배당10TR,71690,3,0,0.0,71588.0,-11.3009,0,0,4732
0219E0,2,KODEX 200커버드콜액티브,7720,3,0,0.0,7723.0,,0,0,4694
471230,6,KODEX 국고채10년액티브,104465,3,0,0.0,104390.0,-1.2874,0,0,4645
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10055,3,0,0.0,10062.0,0.65,0,0,4606
448290,4,TIGER 미국S&P500(H),17980,3,0,0.0,17961.0,4.3807,0,0,4594
0023A0,4,SOL 미국양자컴퓨팅TOP10,27155,3,0,0.0,26988.0,-16.5727,0,0,4494
0173Y0,4,KODEX 미국AI광통신네트워크,12920,3,0,0.0,12562.0,-12.1773,0,0,4470
361580,1,RISE 200TR,55845,3,0,0.0,55883.0,-14.9643,0,0,4468
474220,4,TIGER 미국테크TOP10타겟커버드콜,15640,3,0,0.0,15630.0,-1.1128,0,0,4426
480260,6,TIGER 27-04회사채(A+이상)액티브,53715,3,0,0.0,53722.0,0.4863,0,0,4399
447770,7,TIGER 테슬라채권혼합Fn,13590,3,0,0.0,13583.0,-5.9568,0,0,4349
277630,1,TIGER 코스피,65590,3,0,0.0,65690.0,-16.2358,0,0,4296
462900,2,KoAct 바이오헬스케어액티브,16080,3,0,0.0,16087.0,-26.5804,0,0,4269
477050,6,PLUS 머니마켓액티브,53410,3,0,0.0,53411.0,0.8212,0,0,4246
293180,1,HANARO 200,98480,3,0,0.0,98529.0,-14.8904,0,0,4235
091180,2,KODEX 자동차,29550,3,0,0.0,29671.0,-12.6938,0,0,4211
0016X0,6,SOL 중단기회사채(A-이상)액티브,51415,3,0,0.0,51407.0,0.7742,0,0,4200
488080,3,TIGER 반도체TOP10레버리지,26055,3,0,0.0,26068.0,-67.4467,0,0,4182
148070,6,KIWOOM 국고채10년,105085,3,0,0.0,105049.0,-1.1495,0,0,4095
439870,6,KODEX 국고채30년액티브,87005,3,0,0.0,86780.0,-11.2785,0,0,4091
0167Z0,4,KODEX 미국우주항공,8965,3,0,0.0,8808.0,-21.9961,0,0,4079
0131V0,4,1Q 미국우주항공테크,12395,3,0,0.0,12322.0,-8.7844,0,0,4059
241180,4,TIGER 일본니케이225,36075,3,0,0.0,36185.0,0.354,0,0,4040
426020,4,TIME 미국S&P500액티브,33110,3,0,0.0,32942.0,-1.2022,0,0,4026
451000,6,PLUS 종합채권(AA-이상)액티브,107400,3,0,0.0,107251.0,-1.7406,0,0,4018
0060H0,1,TIGER 토탈월드스탁액티브,13130,3,0,0.0,13132.0,0.8183,0,0,3992
469070,2,RISE AI&로봇,11900,3,0,0.0,11891.0,-26.8652,0,0,3963
451060,1,1Q 200액티브,31400,3,0,0.0,31422.0,-15.5958,0,0,3956
0080G0,2,KODEX 방산TOP10,11595,3,0,0.0,11597.0,-22.8231,0,0,3942
243880,2,TIGER 200IT레버리지,265650,3,0,0.0,264676.0,-42.1821,0,0,3918
458250,6,TIGER 미국30년국채스트립액티브(합성 H),34605,3,0,0.0,34775.0,-6.5954,0,0,3883
0043Y0,4,TIME 차이나AI테크액티브,21190,3,0,0.0,21126.0,-0.3822,0,0,3761
484880,2,SOL 금융지주플러스고배당,22490,3,0,0.0,22462.0,1.9433,0,0,3756
453810,4,KODEX 인도Nifty50,12280,3,0,0.0,12360.0,-1.664,0,0,3635
385720,1,TIME 코스피액티브,23320,3,0,0.0,23347.0,-18.7609,0,0,3591
0144L0,4,KODEX 미국성장커버드콜액티브,9995,3,0,0.0,9995.0,0.2379,0,0,3588
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8120,3,0,0.0,8154.0,1.3499,0,0,3573
448300,4,TIGER 미국나스닥100(H),23175,3,0,0.0,23113.0,2.6497,0,0,3569
0026S0,4,1Q 미국S&P500,13335,3,0,0.0,13339.0,2.1868,0,0,3534
471990,2,KODEX AI반도체핵심장비,21745,3,0,0.0,21673.0,-40.5473,0,0,3534
476760,6,ACE 미국30년국채액티브,9200,3,0,0.0,9205.0,-5.8259,0,0,3533
439860,6,KODEX ESG종합채권(A-이상)액티브,113595,3,0,0.0,113662.0,0.1189,0,0,3525
0052D0,2,TIGER 코리아배당다우존스,15830,3,0,0.0,15811.0,-3.7633,0,0,3514
496020,6,WON 전단채플러스액티브,52350,3,0,0.0,52351.0,0.8575,0,0,3467
132030,5,KODEX 골드선물(H),24460,3,0,0.0,24515.0,-9.914,0,0,3449
385550,6,RISE 단기채권알파액티브,113915,3,0,0.0,113913.0,0.6272,0,0,3448
472170,7,TIGER 미국테크TOP10채권혼합,14245,3,0,0.0,14216.0,-0.9767,0,0,3433
456880,7,ACE 미국달러SOFR금리(합성),12425,3,0,0.0,12440.0,-1.7017,0,0,3427
0046A0,6,TIGER 미국초단기(3개월이하)국채,9800,3,0,0.0,9810.0,-1.9752,0,0,3422
279530,2,KODEX 고배당주,17415,3,0,0.0,17414.0,-5.0137,0,0,3379
270810,1,RISE 코스닥150,14690,3,0,0.0,14677.0,-31.985,0,0,3355
442570,7,RISE TDF2050액티브 적격,17790,3,0,0.0,17657.0,-0.6062,0,0,3256
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11935,3,0,0.0,11930.0,0.3358,0,0,3246
310960,1,TIGER 200TR,57375,3,0,0.0,57414.0,-15.0552,0,0,3213
385510,2,KODEX 신재생에너지액티브,38385,3,0,0.0,38362.0,-39.1395,0,0,3205
474590,2,WON 반도체밸류체인액티브,40060,3,0,0.0,39965.0,-10.6329,0,0,3205
364970,2,TIGER 바이오TOP10,8120,3,0,0.0,8138.0,-2.0953,0,0,3187
485540,4,KODEX 미국AI테크TOP10,15840,3,0,0.0,15792.0,-2.7778,0,0,3176
448630,7,RISE 삼성그룹Top3채권혼합,14860,3,0,0.0,14876.0,-3.0115,0,0,3165
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,11135,3,0,0.0,11118.0,-0.5805,0,0,3062
0038A0,4,KODEX 미국휴머노이드로봇,15970,3,0,0.0,15898.0,-10.401,0,0,3050
489030,2,PLUS 고배당주위클리커버드콜,6780,3,0,0.0,6760.0,-10.3988,0,0,3048
453870,4,TIGER 인도니프티50,12060,3,0,0.0,12149.0,-1.9758,0,0,3021
441680,7,TIGER 미국나스닥100커버드콜(합성),11000,3,0,0.0,11011.0,0.2723,0,0,2992
433330,4,SOL 미국S&P500,22785,3,0,0.0,22787.0,2.1598,0,0,2985
481190,4,SOL 미국테크TOP10,17500,3,0,0.0,17454.0,-2.5296,0,0,2975
483320,4,ACE 엔비디아밸류체인액티브,24915,3,0,0.0,24759.0,-2.1422,0,0,2965
0182R0,2,1Q K반도체TOP2+,9135,3,0,0.0,9134.0,-31.7842,0,0,2964
190620,6,ACE 단기통안채,101840,3,0,0.0,101843.0,0.6374,0,0,2937
454780,6,KIWOOM 종합채권(AA-이상)액티브,99515,3,0,0.0,99542.0,-2.0382,0,0,2914
461490,7,RISE 글로벌자산배분액티브,14840,3,0,0.0,14858.0,-1.3963,0,0,2886
473330,6,SOL 미국30년국채커버드콜(합성),8265,3,0,0.0,8298.0,-5.5248,0,0,2884
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10235,3,0,0.0,10205.0,4.3051,0,0,2876
421320,2,PLUS 우주항공,30740,3,0,0.0,30656.0,-37.7815,0,0,2859
091170,2,KODEX 은행,16135,3,0,0.0,16117.0,6.0882,0,0,2856
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7850,3,0,0.0,7835.0,-4.1199,0,0,2853
0210A0,2,ACE K반도체TOP2+,6365,3,0,0.0,6358.0,,0,0,2842
245710,4,ACE 베트남VN30(합성),28945,3,0,0.0,29513.0,-10.1891,0,0,2837
273140,6,KODEX 단기변동금리부채권액티브,114765,3,0,0.0,114762.0,0.5508,0,0,2785
0053L0,4,TIGER 차이나휴머노이드로봇,10560,3,0,0.0,10514.0,-17.7636,0,0,2767
136340,6,RISE 중기우량회사채,104330,3,0,0.0,104284.0,0.4619,0,0,2766
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99575,3,0,0.0,99560.0,0.6468,0,0,2764
307520,2,TIGER 지주회사,21470,3,0,0.0,21477.0,-19.6253,0,0,2737
139230,2,TIGER 200 중공업,13735,3,0,0.0,13774.0,-36.119,0,0,2700
0162Y0,1,TIME 코스닥액티브,7630,3,0,0.0,7624.0,-36.0328,0,0,2678
471040,4,KoAct 글로벌AI&로봇액티브,29230,3,0,0.0,28965.0,-13.7294,0,0,2675
483340,4,ACE 구글밸류체인액티브,23460,3,0,0.0,23270.0,-5.0165,0,0,2674
0098F0,2,KODEX 원자력SMR,15325,3,0,0.0,15311.0,-38.7965,0,0,2667
475300,2,SOL 반도체전공정,19560,3,0,0.0,19503.0,-22.0501,0,0,2660
283580,4,KODEX 차이나CSI300,15930,3,0,0.0,15970.0,-5.3203,0,0,2652
497880,6,SOL CD금리&머니마켓액티브,50075,3,0,0.0,50079.0,0.8525,0,0,2642
409820,4,KODEX 미국나스닥100레버리지(합성 H),20480,3,0,0.0,20359.0,3.067,0,0,2642
478150,4,TIME 글로벌우주테크&방산액티브,21635,3,0,0.0,21436.0,-1.1567,0,0,2585
213610,2,KODEX 삼성그룹밸류,21440,3,0,0.0,21411.0,-6.9223,0,0,2551
472920,6,HK 종합채권(AA-이상)액티브,98325,3,0,0.0,98071.0,-1.748,0,0,2536
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,12120,3,0,0.0,12081.0,-0.4461,0,0,2533
196230,6,RISE 단기통안채,116745,3,0,0.0,116771.0,0.5643,0,0,2528
472160,4,TIGER 미국테크TOP10 INDXX(H),19120,3,0,0.0,19082.0,-0.8358,0,0,2495
486450,4,SOL 미국AI전력인프라,21175,3,0,0.0,21021.0,-20.7663,0,0,2488
463050,2,TIME K바이오액티브,14645,3,0,0.0,14574.0,-22.2383,0,0,2475
228790,2,TIGER 화장품,4140,3,0,0.0,4154.0,7.2072,0,0,2464
423170,4,SOL 글로벌AI반도체탑픽액티브,54930,3,0,0.0,54726.0,-4.2091,0,0,2461
244580,2,KODEX 바이오,9315,3,0,0.0,9310.0,-25.5755,0,0,2437
471780,2,TIGER 코리아테크액티브,31790,3,0,0.0,31705.0,-18.1202,0,0,2413
448540,7,ACE 엔비디아채권혼합,26865,3,0,0.0,26816.0,1.9322,0,0,2391
495230,1,KoAct 코리아밸류업액티브,28885,3,0,0.0,28844.0,-17.3579,0,0,2369
